,artist_name,song_name,lyric
24,옥진욱,겨울 지나 벚꽃,"하얗게 하얗게 기억속에서
그 모습 지워질때쯤
눈길을 걸으면 그 시간들이
선명히 떠오르네요
눈이 축 쳐져버린
내 어깨를 슬며시 두드리면
가슴 설레는 시린 바람을
맨 마음으로 반겼죠
다시 한번 그댈 볼수 있을까
이 겨울 지나기 전에
하얀 눈이 소복이 내리면 생각날까
눈처럼 쌓인 우리 시간들
하얀 바람이 불어
너의 향기 코끝을 간지럽혀
벚꽃 내리는 포근한 길을
마주보면서 걷겠죠
다시 한번 그댈 볼 수 있을까
벚꽃이 바래기 전에
하얀 꽃이 살짝 흩날리면 생각날까
봄처럼 설렌 우리 시간들
눈속에 가려져 있었던
여린 꽃들처럼 다시 피어날까
다시 한번 그댈 볼 수 있을까
벚꽃이 바래기 전에
하얀 꽃이 살짝 흩날리면 생각날까
봄처럼 설렌 우리 시간들"
25,김수근,어떤 약속,"차창 밖으로
어느새 비가오네
유리창 가득
뿌옇게 서린
입김위에 써 내려간
너의 이름과
사랑이란
두 글자
몇번씩이나 뒤돌아 보며
아쉽게 웃던 니모습
그런 너에게
어떤 약속도
해줄 수 없던 이유는
보이지 않는 내 미래와
무거운 주위의 시선과
숨막힌 지금의 현실에
혹시 널 잃게 될까
난 두려-워
하지만 홀로
설 수 있을때까지
제발 내 곁에 머물러줘
그땐 널 위해
아껴온 내 사랑
숨김없이 다 줄게
날 믿는다면
조금만 더 기다려

어쩌면 그래 용기가
없는건지도 모르지
하지만 널 진정
아끼기에 조금 더
잘해줄 수 있을때
영원히 너 쉴 수 있는
그늘 만들어 주고 싶어
이해해-줘
기다려 홀로
설 수 있을때까지
제발 내 곁에 머물러줘
그땐 널 위해
아껴온 내 사랑
숨김없이 다 줄게
날 믿는다면
조금만 더 기다려"
26,신해철,민물장어의 꿈,"좁고 좁은 저 문으로 들어가는 길은
나를 깎고 잘라서 스스로 작아지는 것 뿐
이젠 버릴것조차 거의 남은게 없는데
문득 거울을 보니 자존심 하나가 남았네
두고온 고향 보고픈 얼굴
따뜻한 저녁과 웃음소리
고갤 흔들어 지워버리며
소리를 듣네 나를 부르는
쉬지말고 가라는 저 강들이 모여드는 곳
성난 파도 아래 깊이 한번만이라도
이룰 수 있다면 나 언젠가
심장이 터질때까지 흐느껴 울고 웃다가
긴 여행을 끝내리 미련없이
익숙해 가는 거친 잠자리도
또다른 안식을 빚어 그마저 두려울뿐인데
부끄러운 게으름 자잘한 욕심들아
얼마나 나일 먹어야 마음의 안식을 얻을까
하루 또 하루 무거워지는
고독의 무게를 참는것은
그보다 힘든 그보다 슬픈
의미도 없이 잊혀지긴 싫어
두려움 때문이지만 저 강들이 모여드는 곳
성난파도 아래 깊이 한번만이라도
이룰 수 있다면 나 언젠가
심장이 터질때까지 흐느껴 울고 웃으며
긴 여행을 끝내리 미련없이
아무도 내게 말해주지 않는
정말로 내가 누군지 알기 위해"
27,김범수,이별 뒤에서,"그대가 떠나가도 나는 괜찮을 줄 알았죠
이젠 헤어지자고 말을 할때도
담담하게 받을거죠 예정됐던 이별인데
날이 갈수록 왜 이러죠
혼자 그대없이나 혼자라는게 익숙하질않아요
날 떠나가나요 못다한 말들이 떠나려하나요
너무 많은 걸요 그대가 내게 준 반지
차마 난 버릴 수 없었죠
이대로 가나요 정말 날 두고 가는지
믿을 수가 없는 거죠 그대에 사랑 난잊지 못해요

그대와의 사랑 이젠 돌이킬 순 없는 건가요
혹시 서로를 위한 이별이라고 생각하진 말아요
날 떠나가나요 못다한 말들이 떠나려하나요
너무 많은 걸요 그대가 내게 준 반지
차마 난 버릴 수 없었죠
이대로 가나요 정말 날 두고 가는지
믿을 수가 없는 거죠
그대에 사랑 나는 잊지 못해요 날 떠나가네요
오~~~
이제야 알았나봐요 떠난 후에야
날 떠나가나요 정말 날 정말 떠나가나요
눈물로 그댈 보내야해요
그대에 사랑 나는 잊지 못해요
사랑에 울죠 난 그래요"
28,악동클럽,별,"기대어볼까 잠든 너의 어깨에
달콤한 숨결위에 눈을 감고
너의 향기를 덮고서
입맞춰볼까 불어온 바람처럼
살며시 들키지 않게
작은 너의 볼에 baby
향기로운 그 입술로 날 불러줘
아련한 그 눈속에 날 담아줘
제발 아닌 척 모르는 척
나를 애태우지마 Baby
나는 달라지지 않아
사랑이란 이유로
울리지도 않을거야
언젠간 너도 알거야
널 위해 숨쉬는 나란걸

그래도 될까 내가 널 지켜줘도
내 삶이 끝나도록 웃음짓는
너의 그 이유가 되어
믿어도 될까 곁에 잠든 니 맘을
수줍어 말은 못해도
나와 똑같다고 baby
향기로운 그 입술로 날 불러줘
아련한 그 눈속에 날 담아줘
제발 아닌 척 모르는 척
나를 애태우지마 Baby
나는 달라지지 않아
사랑이란 이유로
울리지도 않을거야
언젠간 너도 알거야
널 위해 숨쉬는 나란걸

내 꿈이라면 날 이대로
깨지 않게 해줘
기다렸던 우리 둘만의 이 순간을
영원히 영원히
너 하나만 바라보다 잠이 들고
상큼한 니 입술에 눈을 뜨고
너를 안고서 또 하루를
시작할 수 있다면 baby
나는 달라지지 않아 기다릴게
니 맘을 허락해 줄 그 날까지
언젠간 너도 알거야
널 위해 숨쉬는 나란걸"
29,윤건,홍대 앞에 눈이 내리면,"눈이 와 눈이 와 눈이 와 눈이 와
눈이 와 눈이 와 눈이 와 눈이 와
여기 홍대 앞에서 나의 곁을 스쳐
지나가던 네 모습
불량스런 니 몸짓들이
너무 슬퍼 보였었어
지금 눈이 내리면
어쩌면 정말 기적처럼
너의 우산 속에서 입 맞출거야
눈이 와 눈이 와 눈이 와 눈이 와
눈이 와 눈이 와 눈이 와 눈이 와
눈이 와 눈이 와 눈이 와 눈이 와
눈이 와 눈이 와 눈이 와 눈이 와
여기 홍대 앞에서 내리는
거리의 불빛보다 더 많은 눈이
음악처럼 내리면
네게 전활 걸거야
지금 눈이 온다고
사랑하고 싶다고
너의 우산 속에서 입 맞출거야
눈이 와 눈이 와 눈이 와 눈이 와
눈이 와 눈이 와 눈이 와 눈이 와
눈이 와 눈이 와 눈이 와 눈이 와"
30,성시경,향기로운 추억,"한줌 젖은 바람은 이젠 희미해진
옛 추억 어느 거리로 날 데리고 가네
향기로운 우리의 얘기로 흠뻑 젖은 세상
시간이 점점 흐르고 있던
한줌 아름다운 연기 잡아보려
했던 우리의 그리운 시절
가끔 돌이켜보지만 입가에
쓴웃음 남기고 가네
생각해봐요 눈이 많던 어느 겨울
그대 웃음처럼 온 세상 하얗던
귀 기울여봐요 지난 여름 파도 소리
그대 얘기처럼 가만히 속삭이던

이젠 다시 갈 수 없나
향기롭던 우리의 지난 추억 그 곳으로

생각해봐요 눈이 많던 어느 겨울
그대 웃음처럼 온 세상 하얗던
귀 기울여봐요 지난 여름 파도 소리
그대 얘기처럼 가만히 속삭이던

이젠 다시 갈 수 없나
향기롭던 우리의 지난 추억 그 곳으로"
31,이문세,슬픈 미소,"하늘보면 잊혀지나 흰구름만 흘러가지
어제 같은 세월속에 눈물만 흘러나옵니다
푸른하늘 저밑으론 그 사람도 있으련만
이 세상이 너무 넓어 슬픈 미소만 보냅니다
거리를 흐른는 세월에 지는 꽃잎처럼
또다른 만남도 알 수 없는 운명인 것을
그대와 나는 어느새 추억의 꽃처럼
시들은 가지를 내려다보지


푸른하늘 저밑으론 그 사람도 있으련만
이 세상이 너무 넓어 슬픈 미소만 보냅니다


거리를 흐른는 세월에 지는 꽃잎처럼
또다른 만남도 알 수 없는 운명인 것을
그대와 나는 어느새 추억의 꽃처럼
시들은 가지를 내려다보지


푸른하늘 저밑으론 그 사람도 있으련만
이 세상이 너무 넓어 슬픈 미소만 보냅니다"
32,god,헤어지지 말자,"I don't want anything
if they do baby
if they do baby

절대 안 된다 말하지
우리가 너무 어려서
모른단 말이지
다른 사람들의 예를
우리 앞에 들이밀며
왜 우리가 헤어지는게
정답인지 말하는
수많은 사람들의
우릴 향한 차가운 눈길
한심한 듯 우리에게
하는 손가락질
자기들이 아는 길이
마치 유일한 길인 것처럼
말하며 우리가
제발 정신 차리길
죄를 지은 죄인
아니면 미치광이
아니면 조금 덜 떨어진
바보 같은 폐인
죄인 폐인 그래 사랑이 죄라면
사랑에 미친 폐인 그런
내가 짐이면
얼마든지 참고 살아
난 니가 내 뒤에서
나의 등을 꼭 안아주면
니 앞에서 모든 어려움
다 막아 정말
자신 있어 다 덤벼
I don't want anything
니가 아니면
I'll do everything
우릴 말리면
우리에게 내려진 운명이지
지치지 말고 부디 이겨내길
You're my only thing
니가 없으면
The wind beneath my wing
날지 못하고
다시는 사랑하지 못하겠지
그러니 제발 우리 견뎌내길
우리에게 stop
나이 때문에 stop
집안 때문에 stop
종교 때문에 stop
돈 때문에 stop
답답해 그런 게 뭐길래
사랑보다 위에
놓여있는 거야 젠장
말로는 사랑에
국경 담장도 없다면서
별 이유가 다 이유가 돼서
이제는 아무나
I love you도 못해
제발 사랑을 말리지마
말리지 좀 마
그냥 사랑하게 행복하게
둘이 함께 무지개를 그리게
도와줘 밀어줘 참견하지 말고
왜 어떻게 대신 축하해 행복해
그게 아니면 아까도
말했지만 최소한 말리지마
I don't want anything
니가 아니면
I'll do everything
우릴 말리면
우리에게 내려진 운명이지
지치지 말고 부디 이겨내길
You're my only thing
니가 없으면
The wind beneath my wing
날지 못하고
다시는 사랑하지 못하겠지
그러니 제발 우리 견뎌내길
오랜 시간이 간 뒤에
우리 후회하지 않게
아무리 힘들어도 헤어지지 말자
된다 안 된다
이러쿵 저러쿵 말하기
좋아하는 사람 끼어드는 사람
맞다 아니다
다른 사람들 예를 들며
계속 비교하는 사람
비난 하는 사람
왜 그러는지 어떤 기준으로
어떤 사랑은 되고
어떤 건 안 되고
사랑이 무슨
장치라도 필요한 건지
왜 어떤 사랑은
자기 마음대로 금지인지
그 안 되는 이유가
과연 정말 맞는 걸까
아니면 우리가 배우고
생각과 달라 불편한 건가
잘 생각해봐
그렇게 사랑을 가지고
아프게 하다간 너도 똑같은
위치에 가있을지 몰라
사람 일은 몰라
I don't want anything
니가 아니면
I'll do everything
우릴 말리면
우리에게 내려진 운명이지
지치지 말고 부디 이겨내길
You're my only thing
니가 없으면
The wind beneath my wing
날지 못하고
다시는 사랑하지 못하겠지
그러니 제발 우리 견뎌내길
오랜 시간이 간 뒤에
우리 후회하지 않게
아무리 힘들어도
헤어지지 말자 헤어지지 말자
헤어지지 말자
yeah yeah yeah
I don't want anything
I don't want anything
I don't want anything
I'll do everything"
33,윤건,별 (別),"이런 날 안다면 웃으며 너는 돌아올까
처음만 자유롭던 이별에 무얼 해야해
혼자 남은 시간 슬픔은 둘 곳 없이 헤맬 뿐

후회하는 내게 다시 오라하면
이기적인 날 용서해 주겠니
남은 소원 나 하나라면 널 보고싶어

Wherever ever you go Ever you go
내 맘 깊은 곳에 넌 사는걸
Ever you go Ever you go
너를 사랑해 내게 준 이별까지

하늘 같은 곳에 살면서 너를 볼수 없어
세상 끝보다 멀리있는 너
여기 이 골목 돌아서면 널 볼 수 있나

Wherever ever you go Ever you go
내 맘 깊은 곳에 넌 사는걸
Ever you go Ever you go
너를 사랑해 내게 준 이별까지

이별을 가끔 잊은채 선물을 사지만
이젠 너에게 줄수가 없는걸
가득 쌓인 내 선물 상자속 마른 꽃 보이면
난 또 바보처럼 눈물이 (Ever you go)

Wherever ever you go Ever you go
내 맘 깊은 곳에 넌 사는걸
Ever you go Ever you go
너를 사랑해 내게 준 이별까지

Wherever ever you go Ever you go
내 맘 깊은 곳에 넌 사는걸
Ever you go Ever you go
너를 사랑해 내게 준 이별까지 -"
34,M.N.J,I Don't Wanna Say Good Bye,"그리움에 익숙해진 그 오랜 시간들
더 이상 내겐 중요치 않아
나즈막한 목소리로 내게 물었지
나만을 믿고 살 수 있냐고
더 이상은 너에게는
더 아픔 주지않아
그래 마지막 한 번만 날 믿어
I Don't Wanna Say Good Bye
나를 떠나가지마
더 이상은 니 맘 아프게 하지않아
살아가는 동안에 하나뿐인 너만을
나 영원토록 지킬 수 있게
다시 한 번만
그리움에 익숙해진 그 오랜 시간들
더 이상 내겐 중요치 않아
멀어졌던 시간만큼 내게 돌아와
오직 너만을 기다린 내게
너에게로 가는 길이 세상 누구도
닿을 수 없는 힘든 길이래도
I Don't Wanna Say Good Bye
나를 떠나가지마
더 이상은 니 맘 아프게 하지않아
살아가는 동안에 하나뿐인 너만을
나 영원토록 지킬 수 있게
다시 한 번만
예전처럼 다시 널 품에 안고
사랑한다 말하고 싶어
너를 사랑해

I Don't Wanna Say Good Bye
나를 떠나가지마
더 이상은 니 맘 아프게 하지않아
살아가는 동안에 하나뿐인 너만을
나 영원히 나 영원히 나 영원히 예예
I Don't Wanna Say Good Bye
나를 떠나가지마
더 이상은 니 맘 아프게 하지않아
살아가는 동안에 하나뿐인 너만을
나 영원토록 지킬 수 있게
다시 한 번만
다시 한 번만"
35,더 크로스,너를 지워야만 나 사는데,"자꾸 널 잊으라 말은 하지마
널 닮은 내 모습 너무 많아 쉽지 않으니까
너 자꾸 울지말라 말은 하지마
내 눈에 담아둔 니 모습을 모두 흘리는거니까

사랑해서 널 사랑해서 니 모습 지워질까봐
깊이도 널 새겨놓았어
니 눈빛 하나 지우기도 난 힘든데
어떻게 그 모두를 지우라는지
그러지마...

자꾸 날 슬픈 눈으로 보지마
괜한 미련들만 내게 남겨두는 일이니까
자꾸만 좋은 사람 만나라지마
찢겨진 마음에 그 누구도 다신 담을수가 없어

사랑해서 널 사랑해서 니 모습 지워질까봐
깊이도 널 새겨놓았어
니 눈빛 하나 지우기도 난 힘든데
어떻게 그 모두를 지우라는지
그러지마...

너를 지워야만 살 수 있는데
그래야만 살 수 있을것 같은데
그게 안돼...
너를 지워야만 나 사는데..."
36,리치,체인지 (영화 '체인지 OST),"알아 너의 그 표정을
마지막 말을 찾는 거야
정말 내일부터 갑자기 볼 수 없게 되면
얼마나 아파할까

잘가 참 너를 아꼈어
너의 안에서 행복했어
그 어떤 누구도 널 좋아했었던 그만큼
다신 힘들것 같아

멀리 떨어진 시간속에
잊혀질지 모르지만
믿기로해 삶은 우릴 위해 뭔가 남긴다고

웃으며 떠나는 거야
만나는 그 날까지 여기있을께
내겐 니가 살고 있는 이곳보다 더
더 좋은 세상은 없으니까

멀리 떨어진 시간속에
잊혀질지 모르지만
믿기로해 삶은 우릴 위해 뭔가 남긴다고

웃으며 떠나는 거야
만나는 그 날까지 여기있을께
내겐 니가 살고 있는 이곳보다 더
더 좋은 세상은 없으니까

웃으며 떠나는 거야
만나는 그 날까지 여기있을께
내겐 니가 살고 있는 이곳보다 더
더 좋은 세상은 없으니까 -"
37,도시의 그림자,이 어둠의 이슬픔,"꺼지는 듯 흔들리는 도시의 가로등
가슴에 흐르는 너 나의 슬픔이
한조각 슬픈 노래 소리로
어둠에 흩어져 가네
허공을 가득 메운 눈물같은 네온등
이슬에 흐려지는 그대의 눈빛이
한조각 어두운 바람 소리로
한없이 깊어만 가네
돌아선 그대 다시 한번 말을 해주오
오직 나만을 사랑 했다고
떠나는 그대 다시 한번 고백 해주오
나 그대만을 사랑 했다고
불빛에 머문 젖은 나의 눈빛
허공 속에 뿌려 버리고
가슴을 태운 이 어둠의 상심
허무한 사연이어라

어두워진 방안에 누워 창밖을 봐요
바람 결에 사라지는 그대의 그 뒷모습
사랑 이별 슬픔은
한없이 흘러만 가네
돌아선 그대 다시 한번 말을 해주오
오직 나만을 사랑 했다고
떠나는 그대 다시 한번 고백 해주오
나 그대만을 사랑 했다고
불빛에 머문 젖은 나의 눈빛
허공 속에 뿌려 버리고
가슴을 태운 이 어둠의 상심
허무한 사연이어라
허무한 사연이어라"
38,바이브,I'm Missing You,"우린 아직도 어린가봐
그게 헤어질 이유였을까
너무 오래 만나서 서로에게는
기대고만 싶은 욕심이였나
아직도 모르나봐
사랑을 너무 쉽게 했나봐
이제서야 알게되면 어떡해
너무 멀리가서 볼 수 없는데
i'm missing you
i'm missing you
아직 눈에 선한 널
아직 내 여자인 널
i'm missing you
i'm missing you
니가 첨이란 말야
정말 첨이란 말야
바보처럼 너만 기다리잖아
자고나면 꼭 돌아올꺼야
우린 아직도 어린가봐
그게 헤어질 이유였을까
가슴속에 묻어둔 그 얘기는
이별의 시작에 준비였을까
i'm missing you
i'm missing you
아직 눈에 선한 널
아직 내 여자인 널
i'm missing you
i'm missing you
니가 첨이란 말야
정말 첨이란 말야
바보처럼 너만 기다리잖아
자고나면 꼭 돌아 올꺼야
많이 사랑한단 말도
많이 보고싶단 말도
먼저 가슴이 말하게
속으로 삼켯던게
내가 널 많이 아프게
널 많이 외롭게
만들어섰던거야 사랑을 몰라서
i'm missing you
i'm missing you
i'm missing you
i'm missing you
아직 눈에 선한 널
아직 내 여자인 널
i'm missing you
i'm missing you
i'm missing you
i'm missing you
니가 첨이란 말야
정말 첨이란 말야
바보처럼 너만 기다리잖아
자고나면 꼭 돌아올꺼야
니가 첨이란 말야"
39,성시경,Can't Take My Eyes Off You,"you're just too good to be true
I can't take my eyes off you
you'd be like heaven to touch
I wanna hold you so much
at long last love has arrived
I thank God I'm alive
you're just too good to be true
I can't take my eyes off you
pardon the way that I stare
there's nothing else to compare
the sight of you leaves me weak
there are no words left to speak
but if you feel like I feel
please let me know that it's real
you're just too good to be true
I can't take my eyes off you

I love you baby and if
it's quite all right
I need you baby to warm
the lonely night
I love you baby trust
in me when I say
oh pretty baby don't
bring me down I pray
oh pretty baby now that
I've found you stay
and let me love you baby
let me love you
you're just too good to be true
I can't take my eyes off you
you'd be like heaven to touch
I wanna hold you so much
at long last love has arrived
I thank God I'm alive
you're just too good to be true
I can't take my eyes off you

I love you baby and if
it's quite all right
I need you baby to warm
the lonely night
I love you baby trust
in me when I say
oh pretty baby don't
bring me down I pray
I love you baby now
that I've found you stay
Oh let me love you baby
let me love you"
40,엠투엠 (M To M),Without You,"그때는 믿지 않았지
웃어버렸지
사랑하면서도
헤어져야 한다는 말에
아직도 믿진 않지만
눈물이 흘러
너의 마지막 모습
흐리네
두 번 다시
너를 안을 수가 없다면
두 팔 모두
함께 가져가렴
저 넓은 세상에서
우리 떨어져
일생을 살아가야
하는 것만큼
나를 더 아프게 하는 건
이 세상엔 없을 거야
어떻게 난
살아가야 하는지
그때는 믿지 않았지
웃어버렸지
사랑하면서도
헤어져야 한다는 말에
아직도 믿진 않지만
눈물이 흘러
너의 마지막 모습
흐리네
두 번 다시 너의 얼굴
볼 수 없다면
내 두 눈에
흙을 채워주렴
저 넓은 세상에서
우리 떨어져
일생을 살아가야
하는 것만큼
나를 더 아프게 하는 건
이 세상엔 없을 거야
어떻게 난
살아가야 하는지
잊을 수 있다해도
그러고 싶진 않아
너무 소중하니까
사랑하니까
너 없이 살아가야
한다는 것은
숨쉬는 그 이상은
아닐 테지만
죽음보다
더욱 힘들지만
차라리 죽고 싶지만
혹시라도
니가 아파할까봐
나를 찾을까봐"
41,이문세,그녀의 웃음소리뿐,"나의 마음 속에
항상 들려 오는
그대와 같이 걷던
그 길가에 빗소리
하늘은 맑아 오고
햇살은 따스한데
담배 연기는 한숨되어
하루를 너의 생각하면서
걷다가 바라본 하늘엔
흰구름 말이 없이 흐르고
푸르름 변함이 없건만
이대로 떠나야만 하는가
너는 무슨 말을 했던가
어떤 의미도 어떤 미소도
세월이 흩어가는걸

어느 지나간 날에
오늘이 생각날까
그대 웃으며 큰소리로
내게 물었지
그 날은 지나가고
아무 기억도 없이
그저 그대의 웃음소리뿐
하루를 너의 생각하면서
걷다가 바라본 하늘엔
흰구름 말이 없이 흐르고
푸르름 변함이 없건만
이대로 떠나야만 하는가
너는 무슨 말을 했던가
어떤 의미도 어떤 미소도
세월이 흩어가는걸
이대로 떠나야만 하는가
너는 무슨 말을 했던가
어떤 의미도 어떤 미소도
세월이 흩어가는걸
이대로 떠나야만 하는가
너는 무슨 말을 했던가
어떤 의미도 어떤 미소도
세월이 흩어가는걸
이대로 떠나야만 하는가
너는 무슨 말을 했던가
어떤 의미도 어떤 미소도
세월이 흩어가는걸
이대로 떠나야만 하는가
너는 무슨 말을 했던가
어떤 의미도 어떤 미소도
세월이 흩어가는걸
이대로 떠나야만 하는가
너는 무슨 말을 했던가
어떤 의미도 어떤 미소도
세월이 흩어가는걸
이대로 떠나야만 하는가
너는 무슨 말을 했던가
어떤 의미도 어떤 미소도
세월이 흩어가는걸
이대로 떠나야만 하는가
너는 무슨 말을 했던가"
42,이수 (엠씨더맥스),춘춘가 (春春歌),"한동안 우리가 없었던
봄이 됐죠
그대가 그토록
바랬던 시간이죠
겨울이 지나가고
따뜻한 바람 불 때면
그렇게 그댈 아프게만 했던 날
언제나 돌아가도
환하게 반겨주었던
그댈 위한 봄이 온거죠
아름답게 꽃이 피는 건
거리 뿐이 아니였음을
얼어있던 내 마음에도
봄이 오듯 그대가 핀다

그대가 그토록
바랬던 시간이죠
겨울이 지나가고
따뜻한 바람 불때면
그렇게 그대를
아프게만 했던 날
언제나 돌아가도
환하게 반겨주었던
그댈 위한 봄이 온거죠

아름답게 꽃이 피는 건
거리 뿐이 아니였음을
얼어있던 내 마음에도
봄이 오듯 그대가 핀다"
43,왁스,Lucky,"항상 기억해 난 너무 소중해
이 세상 속을 빛내줄 매력적인 사람
가슴 펴고 세상에 좀 더 당당하기
찌푸린 날에도 미소 잃지 않기
어쨌든 남들과 나는 달라
아꼈던 욕심도 너무 많아
꿈을 채울 도시의 햇살 따라 걷고
사람들 틈 속에서 꿈을 키워가고
숨가쁜 시간쯤 난 괜찮아
더 멋진 내 모습 난 찾을 테니까
I'm so lucky lucky
I'm so lucky lucky
I'm so lovely lovely
I'm so lovely lovely
항상 기억해 난 너무 소중해
이 세상 속을 빛내줄 매력적인 사람
I'm so lucky lucky
I'm so lucky lucky
I'm so lovely lovely
I'm so lovely lovely
앞만 보면 돼 걱정은 그만해
이제는 깊이 숨겨둔 자신감을 꺼내
떠나버린 사랑쯤 웃어넘겨주고
가끔 머리 아픈 얘기는
툭툭 털어내고
그렇게 살면 돼 난 잘났어
언제나 힘들 땐 주문을 걸어봐
I'm so lucky lucky
I'm so lucky lucky
I'm so lovely lovely
I'm so lovely lovely
앞만 보면 돼 걱정은 그만해
이제는 깊이 숨겨둔 자신감을 꺼내
긴 한숨은 걷어내고
어깨 펴고 고개 들고
또 새롭게 시작할거야
조금은 두려워도
난 나니까 날 믿으니까
I'm so lucky lucky
I'm so lucky lucky
I'm so lovely lovely
I'm so lovely lovely
항상 기억해 난 너무 소중해
이 세상 속을 빛내줄 매력적인 사람
I'm so lucky lucky
I'm so lucky lucky
I'm so lovely lovely
I'm so lovely lovely
앞만 보면 돼 걱정은 그만해
이제는 깊이 숨겨둔 자신감을 꺼내
항상 기억해 난 너무 소중해
이 세상 속을 빛내줄 매력적인 사람"
44,안재욱,Forever,"사랑했던 너를 잊지 못해
부디 너를 다시 볼수 있다면
기다릴 수 있어
잠시 멀리 있는 거야
안녕 슬픈 우리 사랑
삶이 끝나는 날까지 남아서
눈물이 된다는
마지막 고백 지울순 없겠지
너의 사랑만이 이세상에서
살아가는 이유였는데
돌아와줘 이제라도 사랑 할수 있게
영원히

사랑했던 너를 잊지 못해
부디 너를 다시 볼수 있다면
기다릴 수 있어
잠시 멀리 있는 거야
안녕 슬픈 우리 사랑
삶이 끝나는 날까지 남아서
눈물이 된다는
마지막 고백 지울순 없겠지
너의 사랑만이 이세상에서
살아가는 이유였는데
돌아와줘 이제라도 사랑 할수 있게
너의 사랑만이 이세상에서
살아가는 이유였는데
돌아와줘 이제라도 사랑 할수 있게
영원히"
45,SG 워너비,사랑의 유효기간은 없어,"널 가득 품에 안고서
세상에 소리치고 싶어
너를 사랑하고 있다는 말
너에게 난 부족하지만
그래도 너만 좋다면
내 인생의 모든걸 바치고 싶어
언제까지 너만을 바라볼께
죽을때까지 사랑할께
사랑해 사랑해 사랑해 너만을
미안해 미안해 미안해 언제나
세상이 말하는 좋은 사람으로
너를 사랑하고 싶은데
사랑해 사랑해 사랑해 영원히
너만을 세상이 무너질때까지
영원까지 너를 지켜줄께
나에겐 너뿐인걸

눈부신 햇살사이로 아름다운
니가 세상에 가득해
벅차오르는 가슴가슴마다
너로 가득채워지나봐
사랑해 사랑해 사랑해 너만을
미안해 미안해 미안해 언제나
세상이 말하는 좋은 사람으로
너를 사랑하고 싶은데
사랑해 사랑해 사랑해 영원히
너만을 세상이 무너질때까지
영원까지 너를 지켜줄께
나에겐 너뿐인걸
슬픈 눈물은 더이상 흘리지 않도록
아프지 않도록 외롭지 않도록
내가 곁에 있어줄께
고마워 내게 와줘서

사랑해 사랑해 사랑해 영원히
그리워 그리워 그리워 언제나
하나만 대답해 하나만 약속해
나와 함께 해주겠다고
너에게 너에게 너에게 고마워
세상에 오직 하나뿐인 너잖아
내 가슴에 별이 되어줄래
영원히 빛나도록"
46,김건모,아름다운 이별 (2009 Re-Mastering Ver.),"눈물이 흘러
이별인걸 알았어
힘없이 돌아서던
너의 뒷 모습을 바라보며
나만큼 너도 슬프다는 걸 알아
하지만 견뎌야 해
추억이 아름답도록
그 짧았던 만남도
슬픈 우리의 사랑도
이젠 눈물로 지워야 할 상처뿐인데
내 맘 깊은 곳엔 언제나
너를 남겨 둘거야
슬픈 사랑은 너 하나로
내겐 충분하니까
하지만 시간은 추억 속에
너를 잊으라며 모두 지워가지만
한동안 난 가끔 울 것만 같아

두 눈을 감고
지난날을 돌아봐
그 속엔 너와 나의
숨겨둔 사랑이 있어
언제나 나는
너의 마음 속 에서
느낄 수 있을거야
추억에 가려진 채로
긴 이별은 나에게
널 잊으라 하지만
슬픈 사랑은 눈물속의 널 보고 있어
내 맘 깊은 곳엔 언제나
너를 남겨 둘거야
슬픈 사랑은 너 하나로
내겐 충분하니까
하지만 시간은 추억 속에
너를 잊으라며 모두 지워 가지만
한동안 난 가끔 울 것만 같아"
47,"홍수정, 반광옥",너의 기억,"하루하루 또 시간은 멀리

지워지는 기억과 흐르네

가끔씩 남겨진 너의 조각은

잊을수가 없이 멈춰서 맴돌아



너의 기억은 흐린 안개가 되어

내 마음 깊은곳에 걷히질 않고

보이지 않는 뒷모습을 따라 걷는 이길위에

그리움만 남아



너의 기억은 차가운 비가 되어

내미는 손끝마다 그치질 않고

들리지 않는 목소리를 찾아 지난 시간끝에

기다림만 남아"
48,김동희,내일 다시 말해요,"더 무슨말이 하고 싶어
거기 서 있니
왜 나를 보는 니 두 눈에
눈물 고이니
제발 우리 그만하자
나 지치고 지쳐서
예전 그때로 다시 돌아갈
자신 없어서
더 몇번이나 말을해야 단념하겠니
너 어제 내가 했던 말들
다 잊어버렸니
사랑했던 내 마음이
다치고 다쳐서
더이상 너 아닌 그누구도
다신 사랑못해
바람이 눈가린 내 머리를 넘기면
끝내 참았던 눈물이
사랑못해 사랑못해
말하고 또 말해도
내 눈에 자꾸 밟히는 니 슬픈얼굴에
많이아파도 다시
사랑할래 사랑할래
삼키고 또 삼키며 돌아서죠
그 며칠사이 얼굴이 참 많이 상했어
넌 헤어져도 왜 이렇게
맘 아프게 하니
나 때문에 우는 니가
안쓰러 보여도
이제는 너 아닌 그누구도
다신 사랑못해
바람이 눈가린 내 머리를 넘기면
끝내 참았던 눈물이
사랑못해 사랑못해
말하고 또 말해도
내 눈에 자꾸 밟히는 니 슬픈얼굴에
많이 아파도 다시
사랑할래 사랑할래
삼키고 또 삼키며 돌아서죠
그대 나를 버리고
다른 사람 사랑 하면서
잘 지내요 더 행복하세요
손끝에 닿으면 사라질것 같은데
나는 그댈 힘들게만 해서 못해
사랑못해 원하고 또 원해도
세상이 전부 흔적조차 사라진데도
나는 영원히 여기있을게요 기억해요
언젠가 우리 다시 사랑해요"
