,artist_name,song_name,lyric
30,정고래,기억의 끝자락에서 너를 다시 만나다,"너의 집으로 걸어가면서
나 혼자 생각에 잠겼어
수없이 말해왔었던
듣고 싶다던 한 마디
오늘 네게 할 수 있을까
지친 나의 하루 끝자락에
너와 마주 보면서 웃는 건
어쩌면 사소한 일상들이
내겐 너무나 간절히 필요하다고
사랑이라는 말로 다
표현할 수가 없어서 노랫말처럼
내가 더 미안하다 말하고 싶어
나의 기억에 끝 자락에서 잠든
너의 이마에 입맞춘다
빈 침대에서 일찍 일어나
네가 없는 식탁에 앉았어
너와의 지나간 대화들을
혼자 되뇌이는게
내겐 이제 힘이 든 가봐
미안하다는 말로 다
담아낼 수가 없어서 노랫말처럼
내가 더 사랑한다 말하고 싶어
나의 기억에 끝자락에서 웃는
너의 모습을 떠올린다
네가 떠나가고 난 빈자리에
온기가 날 더 힘들게 해
나의 기억에 끝자락에서
너는 나를 나보다 사랑했다
나보다 사랑했다"
31,SUPER JUNIOR-D&E,Home,"지친 나의 곁에 어둔 밤 홀로
혼자 갇혀버린 시간 속 문득
작게 부서진 고장 나버린
흩어 뿌려진 내 맘 먼지처럼
그 작은 기억들이 나를 부른다

많이 고마웠고 또 아름다웠던
너와의 추억만이 내게 남아
희미해져 버린 감정에 작은 불빛들이 되어
숨 막히게 널 기다렸던 순간들과
그 찬란했던 우리들의 작은 이야기
이젠 이제는 소리 내어 널 찾고 있어

Let me home 갈 길을 잃어버린 나
Let me home 돌아갈 곳은 오직 너
너무 멀리 돌아오지 않도록
네가 더는 기다리지 않도록 나
더 크게 부를게
나의 마지막 이 노래를 네게

그땐 예뻤었지 어린 날
우린 우린 우린
매일매일이 다 멈춰진 것만 같던
멈춰진 것만 같던 날
가득 쌓여진 모두 채워진
끝을 몰랐던 우리 모습처럼
그 작은 기억들이 나를 부른다

커져버린 외로움에 아픔은 두 배로
슬픔을 이제 감추고 싶어
변해버린 나의 태도
I’m sorry my bad 이기적인 날 그대로
여전히 지켜준 내 옆자리
변하지 말아줘 넌 그대로
I’m on my way home
쓸쓸하게 바람이 차다
따뜻함 그리워 네 손을 찾아
Thank god 나 돌아가
너 빼고 다 저리 가
날 기다려준 널 위해
I’m still going home

Let me home 갈 길을 잃어버린 나
Let me home 돌아갈 곳은 오직 너
너무 멀리 돌아오지 않도록
네가 더는 기다리지 않도록 나
더 크게 부를게
나의 마지막 이 노래를 네게

I wanna go 내게 유일한 Home
다시는 헤매이지 않아 No more
널 잃어버린 곳이 결국은 내가 돌아갈 곳
멈춘 시간 속 홀로 서서 널 부른다
잠든 기억 속 네 숨결을 느껴본다

Let me home 갈 길을 잃어버린 나
Let me home 돌아갈 곳은 오직 너
너무 멀리 돌아오지 않도록
네가 더는 기다리지 않도록 나
더 크게 부를게
나의 마지막 이 노래를 네게

모든 순간들이 다 물들어 번져가네요
Home, You’re my home"
32,이수영,라라라,"어느새 잊었나 봐요
그대가 떠났다는 걸
내가 이래요 철없는 바보야
아직도 전화가 오면
그대일 거란 생각에
내 목소릴 먼저
가다듬고는 하죠
습관이란 무섭죠
생각처럼 안 돼요
이별보다 사랑에
더 익숙하니까
잊어 볼게요
안돼도 해볼게요
사랑도 추억도 없었던 것처럼
라라라라라라라라라라랄라
라랄라랄라라라랄라
쇼핑을 하며 무심코
그대 몫까지 사다가
다시 말없이 내려논 바보야
좋은 영화가 나오면
꼭 같이 보러 가야지
나도 몰래 또 그런 생각 해요
그댄 그랬던 적 없었나요
한 번 이라도
헤어진 그 날로 끝인 건가요
변해볼게요 그대가 그랬듯이
이제는 또 다른 사랑도 할게요
시간이 흘러 그렇게 살다 보면
누구든 내겐 또 익숙해지겠죠
잊어볼게요
안돼도 해볼게요
사랑도 추억도 없었던 것처럼
라라라라라라라라라라랄라
라랄라랄라라라랄라
그대도 날 잊고 나도
변해볼게요 그대가 그랬듯이
이제는 또 다른 사랑을 할게요
시간이 흘러 그렇게 살다 보면
누구든 내겐 또 익숙해지겠죠
잊어 볼게요 안돼도 해볼게요
사랑도 추억도 없었던 것처럼
라라라라라라라라라라랄라
라랄라랄라라라랄라"
33,IN THE CITY (인 더 시티),사랑이 늦어서 미안해,"항상 곁에 있지만
언젠가는 스쳐갈 사람
금을 그어둔 채 그렇게 지냈어
이런 나를 알잖아
뭐든지 한 걸음 느린 거
가슴이 하는 말 모른 척 했나봐
금방 울 것 같은 널 바라보며
침묵으로 너를 난 밀쳐 냈었지
알 것 같아 내 마음
조금도 미안하지 않게
어깨 들썩임까지 마음 썼던 너
난 그런 너를 두고도
사랑이 온지 몰랐어
너 떠나가는 순간도
사랑했는지 몰랐어
가슴 아픔이 너 때문이란 걸
이제야 알았어
사랑이 너무 늦어서 미안해
나의 마음도 알지 못하면서
사랑을 다 아는 듯 떠들었었지
나 힘들어 너무 생각나서
또 생각 안 나서
그 한 가지 생각에 또 눈물만 나
난 그런 너를 두고도
사랑이 온지 몰랐어
너 떠나가는 순간도
사랑했는지 몰랐어
가슴 아픔이 너 때문이란 걸
이제야 알았어
사랑이 너무 늦어서 미안해
자꾸만 나를 속이며 고개 돌렸나봐
행복이 겁나서 나를 아프게 했나봐
아직 날 잊지 않았지
니 미련도 느리잖아
더 기다리면 올 거지
이제 내가 아플 차례일테니까
이제 너에게 가장 좋은
사랑이 되어줄게
시작이 너보다 늦어서
너보다 더 오랫동안
너보다 많이 사랑할게"
34,siso(시소),어려워 (feat. 크루셜스타),"말하자면 너는 너무 어려워
표현하기엔 모든 게 다 서툴러
어떻게 해야 하는지 좀 알려줘
미끄러져 너가 하는 말에
다시 말하자면 너는 너무 어려워
한 번도 이런 적이 없이 헷갈려
감정이란 것에 또 울어져 나 무너져
너가 하는 말에 너는 너무 어려워
우린 차가운 얼음 위를
아슬아슬 걷는 그 모습
아직은 맞잡은 손은 마치 녹은 퍼즐
억지로 맞춰놓은 듯한 모순
어설픈 노력들은 우릴 오해하고
등 돌리게 만들지
쉽게 짜증 섞인 말투로
변하는 대화를 보면 알잖아
말하자면 너는 너무 어려워
표현하기엔 모든 게 다 서툴러
어떻게 해야 하는지 좀 알려줘
미끄러져 너가 하는 말에
다시 말하자면 너는 너무 어려워
한 번도 이런 적이 없이 헷갈려
감정이란 것에 또 울어져
나 무너져 너가 하는 말에
아직도 사랑 앞에선 철없는 아이 같아서
급한 불 끌 만큼만 노력해 뭐 어때
누가 맞고 틀린 게 아냐 그냥 다른 거지
자존심을 내려놓기엔 지긴 싫어
앞뒤 다 자르고
그냥 지쳐서 그만 잘게 란 말은 휴전
말하자면 너는 너무 어려워
널 사랑하는 만큼 널 가만 못 둬
어떻게 해야 하는지 좀 알려줘
비뚤어져 너가 하는 말에
다시 말하자면 너는 너무 어려워
한 번도 이런 적이 없이 헷갈려
감정이란 것에 또 울어져 나 무너져
너가 하는 말에 너는 너무 어려워 어려워"
35,새벽공방,Winter Land,"예쁜 기억 가득히
따뜻한 추억 쌓인
책 하나를 꺼내 보는 겨울
손꼽아 기다렸던
설레임만 가득한
이곳에 온 널 환영해
맘 한켠 소란함
포근한 하얀 눈이 되어
사르르 녹아내리고
행복한 기억을 담아
선물 같은 이 겨울의
한 페이지를 넘겨볼까
Merry Christmas
하얀 꿈을 안고서
네게 가득 건네주려고 해
마주한 내 마음이
너에게로 닿는다면
오늘의 기억을 담은
좋은 꿈꿀 거야
Little star
Always shine bright in your night
Baby Sweet dreams tonight
Little star
Always shine bright in your night
Baby Sweet dreams tonight
작은 방안 뒤척이는
너의 밤
내가 지켜줄 거야
Merry Christmas
하얀 꿈을 안고서
네게 가득 건네주려고 해
마주한 내 마음이
너에게로 닿는다면
오늘의 기억을 담은
좋은 꿈꿀 거야
Little star
Always shine bright in your night
Baby Sweet dreams tonight
Little star
Always shine bright in your night
Baby Sweet dreams tonight"
36,이규라,우리 헤어지다 못해,"우리 사랑했잖아
너와 나 같은 맘으로
시작해 이렇게 달라지는 게
어떻게 그럴까 사랑이란 게 뭐라고
서로 미워하며 자꾸만 후회하는데
모두 잊었다면서 자꾸 모른척해도
내 맘은 이렇게 답답하면서
어떻게 잊겠니 사랑했던 그 날들을
잊고 살 자신이 없어
사랑은 아파 지워도 아픈
잊어보려 해도 지워지지 않는
기억에 남아 널 사랑한 만큼
잊을 수 없어서
우리 헤어지다 못해 서로 미워하면서
잦은 다툼 속에도 나를 이해한다던
그 말도 이제는 그리워졌어
어떻게 잊겠니 사랑한단 그 말들을
잊고 살 자신이 없어
사랑은 아파 지워도 아픈
잊어보려 해도 지워지지 않는
기억에 남아 널 사랑한 만큼
잊을 수 없어서
우리 헤어지다 못해 서로 미워하면서
그래 별다를 것 없는 우리 사랑도
다 똑같은 이별이겠지
그리워하면서도 잊었다는 너의 말에
또 네가 미워지나 봐
사랑은 아파 지워도 아픈
잊어보려 해도 지워지지 않는
기억에 남아 널 사랑한 만큼
보낼 수 없어서
우리 헤어지다 못해 서로 미워하면"
37,김인섭,하루가 끝나갈 때,"아무런 의미도 없는 그런 표정
말없는 사람들 뒤에 내 모습
정신없는 하루
퇴근 길 지하철 한쪽에 서있어
그렇게 내가 지금 서있어
조금씩 떠올라 흔들리던 순간에
너에게 했던 모진말들
하루가 끝나갈 때
그리움이 커져가
가만히 눈을 감고
너의 손을 다시잡아
니가 없는 하루가
계속 혼자 였던 하루가
너무 힘들었다 말하곤 해
새볔이 끝나갈 때
자신 있게 너에게
사랑이라 말하길 다짐해
니가 내 눈앞에 없어도
이렇게 내가 널 항상 맘에
기억 하니까 널
조금씩 떠올라 마지막 그 순간에
너에게 했던 모진말들
하루가 끝나갈 때
그리움이 커져가
가만히 눈을 감고
너의 손을 다시잡아
니가 없는 하루가
계속 혼자 였던 하루가
너무 힘들었다 말하곤 해
새볔이 끝나갈 때
자신 있게 너에게
사랑이라 말하길 다짐해
니가 내 눈앞에 없어도
이렇게 내가 널 항상 맘에
너를 너를
새볔이 끝나갈 때
자신 있게 너에게
사랑이라 말하길 다짐해
니가 내 눈앞에 없어도
이렇게 내가 널 항상 맘에
기억 하니까 널"
38,"인유, 천석만",OH NONONO,"오랜만에 들뜬 이 맘이
왜 이러는 건지
알 수 없는 내 맘
네가 보고 싶어
아무것도 할 수가 없어
온통 너로 가득해져
너를 더 알고 싶어
Tonight
Falling in love
너도 나와 같을까
괜한 고민들만 맴돌아
지금 모든 순간 너야
너에게 달려갈게
Oh 기분 좋은 느낌
다가와 내게 이 떨림
감출 수 없어
Oh No No No
Oh No No No No
Oh Feeling
다가가 네게 이 끌림
멈출 수 없어
Oh No No No
Oh I want to love with you
별이 수놓인 하늘 아래
널 마주한 이 밤
놓치고 싶지 않아
이제 넌 내 거야
네게 눈을 뗄 수가 없어
온통 너로 가득해서
너를 꼭 안고 싶어
Oh 기분 좋은 느낌
다가와 내게 이 떨림
감출 수 없어
Oh No No No
Oh No No No No
Oh Feeling
다가가 네게 이 끌림
멈출 수 없어
Oh No No No
Oh I want to love you
특별해진 하루
우리 지금 이 순간
잊을 수 없어
Oh No No No
Oh No No No No
한 번 더 난 Feeling
네게 푹 빠져 Falling
멈출 수 없어
Oh No No No
Oh I want to love with you
뚜루뚜뚜뚜 뚜루뚜뚜뚜
뚜루루루뚜뚜
뚜루뚜뚜뚜 뚜루뚜뚜뚜"
39,"이진재, 베이비블루(BABY BLUE)",술이 너보다 낫더라,"그래 이렇게 또 취해 버렸어
니가 또 그리워서 취해 버렸어
너 땜에 입에도 안대던 그 술인데
니가 떠난 후에 하루도 쉬지 않는걸
그래 이렇게 또 취해 버렸어
니가 또 미워져서 취해 버렸어
너땜에 한참동안 끊었던 그 술로 난
니가 없는 가슴을 채우려 해
술이 너보다 낫더라
날 살게 하더라
너만큼 그리워지더라
한잔에 웃다가 한잔에 울다가
하루만이라도 잊고 싶다
어제 마신 술에 가슴이 아파
우리 헤어진게 거짓말 같아
어떡해 니가 보고 싶으면 난 어떡해
어김없이 너땜에 취할텐데
술이 너보다 낫더라
날 살게 하더라
너만큼 그리워 지더라
한잔에 웃다가 한잔에 울다가
하루만이라도 잊고 싶다
보고싶은 사람아
너도 어디에선가 또 나처럼
술이 널 잊게 한단 말
다 거짓이더라
그만큼 날 울게 하더라
한잔에 웃다가 한잔에 울다가
하루만이라도 잊고싶다
미치도록 니가 그립다"
40,BAE173 (비에이이일칠삼),혼자가 아니야,"여길봐 피어나는 꽃처럼 가슴이 뛰어
이 순간 함께 새 봄을 맞이해
외로움에 깊은 한 숨 내쉬던 지난날들
하늘에 웃으며 보낼래
뒤섞인 질문 속 찾은 하나의 답
변치 않던 내 꿈들 That's what I got
삶에 지쳐 누군가 도움 필요할 때
내 이름 불러줘 Just call my name
울지마 외톨이
아니야 하나 아닌 둘이
맞 잡은 손 그 사이의 빛
따라 발을 맞춰 걸어봐 Let's do it
때론 이 길이 힘들지 몰라도
불안해 할 필요 없는걸
어둔 세상 더 밝혀줄
우린 서로 이미 함께인걸
이제 내 손을 잡아 놓지 않을게
다시는 아프지 않도록
언제까지나 너의 곁에 있을게
더이상 혼자가 아니야
내가 네 옆을 지키잖아 Oh
누가 뭐래도 내가 있잖니
참 많이도 바라고
바라던 꿈이 가까워져 천천히
걸리적 거리던 고민들이 다
하나 둘 떨어져 나가버린다
자 새로운 미래로 뛰어 올라타
이제 시작일뿐야 출발
차가운 벽이 널 막아선대도
두려워 할 필요 없는걸
뛰어 넘어 함께 해줄
우리가 있잖아 힘을 내봐
이제 내 손을 잡아 놓지 않을게
다시는 아프지 않도록
언제까지나 너의 곁에 있을게
더이상 혼자가 아니야
찬란히 빛날 내일이
우리 앞에 펼쳐질 거라 믿어
흐르는 눈물도 지나갈 뿐인걸
이겨낼 수 있어 너와 나
우리가 함께 있어 내 손 잡아줘
언제나 네 옆에 있을게
하나라는 이 마음 잊지 말아줘
영원히 변하지 않을게
Ooh 약속해 변하지 않을게"
41,정유지(유지),"사랑, 아니라면","돌아오는 하루 고여가는 계절 너머
잊고 살다가도
낯선 길을 걷다 불어오는 향기에
그만 무너지고 말죠
이게 끝이기를 괜찮아지기를
바랄수록 간절해져요
사랑 아니라면
이렇게 나 아프지도 않겠죠
그저 흩어진 꿈이라면
나 아직도 깊은 밤을 홀로 헤매요
늦은 새벽 아침 떠오르는
약속 한 조각 미련처럼 남아
이젠 버리기를
잊을 수 있기를 바랄수록 간절해져요
사랑 아니라면
이렇게 나 아프지도 않겠죠
그저 흩어진 꿈이라면
나 아직도 깊은 밤을 홀로 헤매요
단 한순간 달콤한 기억 하나가
내겐 전부라서 놓질 못해
사랑 아니라면
이렇게까지 아플 리가 없겠죠
그저 찰나의 꿈이라면
깊은 겨울 지난 날 묻고서
긴밤의 끝 마지막 안녕을 건네요"
42,옥진욱,겨울 지나 벚꽃,"하얗게 하얗게 기억속에서
그 모습 지워질때쯤
눈길을 걸으면 그 시간들이
선명히 떠오르네요
눈이 축 쳐져버린
내 어깨를 슬며시 두드리면
가슴 설레는 시린 바람을
맨 마음으로 반겼죠
다시 한번 그댈 볼수 있을까
이 겨울 지나기 전에
하얀 눈이 소복이 내리면 생각날까
눈처럼 쌓인 우리 시간들
하얀 바람이 불어
너의 향기 코끝을 간지럽혀
벚꽃 내리는 포근한 길을
마주보면서 걷겠죠
다시 한번 그댈 볼 수 있을까
벚꽃이 바래기 전에
하얀 꽃이 살짝 흩날리면 생각날까
봄처럼 설렌 우리 시간들
눈속에 가려져 있었던
여린 꽃들처럼 다시 피어날까
다시 한번 그댈 볼 수 있을까
벚꽃이 바래기 전에
하얀 꽃이 살짝 흩날리면 생각날까
봄처럼 설렌 우리 시간들"
43,"리디아 (Lydia), 모닝커피 (Morning Coffee)",그리고 수고했어,"또로록 떨어진 빗방울에
기분이 울적해
오늘도 내 맘을
알아주는 사람은 없는걸
하루 종일 치이고 한숨만 쉬다가
해 질 녘 퇴근길에 또 멍해져
오늘 하루도 버텨냈어
토닥토닥 내 어깰 쓰다듬어줘
맘에 건넨 나만의 작은 위로
거울에 비친 내 모습이
지쳐 보여 내 맘을 쓰다듬어줘
수고했어 오늘 하루도
하루에도 몇 번씩
울컥해져 왜 이래 내 맘이
아무도 누구도 모를 거야
말할 수 없는걸
거짓 웃음 짓다가 기운이 빠져가
해 질 녘 퇴근길만 기다리네
오늘 하루도 버텨냈어
쓰담쓰담 내 어깰 쓰다듬어줘
맘에 건넨 나만의 작은 위로
거울에 비친 내 모습이
지쳐 보여 내 맘을 쓰다듬어줘
수고했어 오늘 하루도
수고했어 오늘 하루도"
44,이종혁,그대 내 맘에 들어오면은,"다가가면 뒤돌아 뛰어가고
쳐다보면 하늘만 바라보고
내 맘을 모르는지 알면서 그러는지
시간만 자꾸자꾸 흘러가네
스쳐가듯 내 곁을 지나가도
돌아서서 모른 척 하려 해도
내 마음에 강물처럼
흘러가는 그대는 무지갠가
뛰어갈 텐데 훨훨 날아갈 텐데
그대 내 맘에 들어오면은
아이처럼 뛰어가지 않아도
나비 따라 떠나가지 않아도
그렇게 오래오래 그대 곁에 남아서
강물처럼 그대 곁에 흐르리
뛰어갈 텐데 날아갈 텐데
그대 내 맘에 들어오면은
뛰어갈 텐데 날아갈 텐데
그대 내 맘에 들어오면은
아이처럼 뛰어가지 않아도
나비 따라 떠나가지 않아도
그렇게 오래오래 그대 곁에 남아서
강물처럼 그대 곁에 흐르리
뛰어갈 텐데 날아갈 텐데
그대 내 맘에 들어오면은
뛰어갈 텐데 날아갈 텐데
그대 내 맘에 들어오면은
뛰어갈 텐데 날아갈 텐데
그대 내맘에 들어오면은"
45,세일린,Stand by Me (ARTIST.김유진),"어둠속 세상은 여전한데
너는또 그곳에 멈춰있네
혼자인 것 같은 너의 모습 뒤에서
나는 늘 함께해
이 길을 걷다보면
길 끝에선 내가 있어
그 자리 같은 곳에
내가 너의 빛이 되어줄게
Stand by me
너의 곁에서
언제나 비춰지는
밝은 빛으로
Don't be afraid
지켜줄게 내가
들려주고 싶었던말
널 위한 내 위로
누군가 너의맘 몰라도
괜찮아 내가널 위로할게
언젠가 들려주고 싶었던 말이 있어
이노래로 말해볼게
걷다가 힘들어서
흔들린다면 널 잡아줄게
어둔밤 비추고있는
저 별처럼 나도 이렇게여기에
Stand by me
너의 곁에서
언제나 비춰지는
밝은 빛으로
Don't be afraid
지켜줄게 내가
들려주고 싶었던말
널 위한 내 위로의 말
힘겨움 아픔뒤엔
빛나는 너의 모습이
내눈에 선명해
소중한 너란사람
다치지말고 함께가는길
두렵지않아
이제 더이상은
혼자 있지않아
너의 옆에서
빛난 별이 될게
Stand by me
Don't be afraid
어둠에서 빛나는
유일한 별
비춰지네"
46,안준현,생각하면,"널 생각하면 그 날이 떠올라
같은 정거장에서 내린 날
한껏 오른 열기식은 저녁 바람
마음에 불어와
혼자만의 착각이 아니었었지
너도 나를 마음에 채워간다는걸
널 생각하면 웃음이 지어져
같은 정거장에서 내린 날
봄과 여름 그 사이쯤 시작된맘
말로 표현해야지
혼자만의 착각이 아니었었지
너도 나를 마음에 채워간다는걸
널 생각하면 웃음이 지어져
같은 정거장에서 내린 날
봄과 여름 그 사이쯤 시작된 맘
말로 표현해야지
이름모를 예쁜꽃이 활짝 핀 길목에서
너랑 자연스레
사진을 찍으면 행복할거야
널 생각하면 마음이 떨려와
같은 마음인지 확인한 날
한껏 오른 열기식은 저녁
너와 손잡고 걷고있네
생각 하면"
47,김건모,"하루, 이틀, 사흘, 나흘","오 그대가 나를 떠나버린지
이제 겨우 하루가 지났는데
내 마음이 이상하게 편안해
오랜만에 자유로운 느낌이

오 그대가 떠나고
이틀째 되던 오늘밤엔
내 가슴이 답답해지고
점점 불안해져만 가네

안녕이란 너의 그 말
도무지 실감이 안나
하루 종일 이 비를 맞으며
멍하니 서있네

사랑해요 사랑해요
나를 사랑한다고 말했었는데
바보같이 그 말을 믿었는데

오 그대가 나를 떠나버리고
사흘 동안 한숨도 못 잤는데
오 그대가 다시 돌아올까봐
나흘 내내 창 밖을 바라보네

오 그대가 떠나고
일주일이 되던 오늘밤
온 세상이 까맣게 변해
움직일수 조차 없어요

안녕이란 너의 그 말
도무지 실감이 안나
하루 종일 이 비를 맞으며
멍하니 서있네

사랑해요 사랑해요
나를 사랑한다고 말했었는데
바보같이 그 말을 믿었는데
내가 싫어 가버린 그댈
원망해봤자 다 부질없는 짓

아주 많은 세월이 흘러 너를 만나면
힘들었던 우리 사랑에 웃음짓게 되겠지

안녕이란 너의 그 말 도무지 실감이 안나
하루 종일 이 비를 맞으며 멍하니 서있네
사랑해요 사랑한다고 말했었는데
바보같이 그 말을 믿었는데 믿었는데 -"
48,이승기,한번만,"한번만 들여다 봐요
내 가슴이 까맣잖아요
이렇게 애태운 날도
몇 날이 몇 달이
그대는 이제 갔나봐요
기다려도 안 오나봐요
이렇게 끝나나봐요
Remember
못다한 고백은 내 가슴에
한참을 뒷모습만 바라보며 울던
바보같은 그런 남자라
잊고 싶어 잊으려면
얼만큼이나 더 시간이 가야 하는지
벌써 계절은 지나가는데
한번만 내 맘 바라봐요
손 내밀면 곁에 있어요
이렇게 기다리는 나
Remember
못다한 고백은 내 가슴에
한참을 뒷모습만 바라보며 울던
바보같은 그런 남자라
잊고 싶어 잊으려면
얼만큼이나 더 시간이 가야 하는지
벌써 계절은 지나가는데
한번만 내 맘 바라봐요
손 내밀면 곁에 있어요
이렇게 기다리는 나
한숨에 또 하루 흘려 보내며
변하지 못하는 내 맘
같이 보내려 해도
잊고 싶은 그 마음 안 드네요
혹시나 마주칠까 서성거리기만
발걸음 한걸음 한걸음
잊고 싶어 잊으려면
얼만큼이나 더 시간이 가야 하는지
벌써 계절은 지나가는데
그대는 이제 갔나봐요
기다려도 안 오나봐요
이렇게 끝나나봐요
이런게 이별인가요
보고 싶어요 한번만"
49,서인국,사랑해 U (Lovely Ver.),"Hello
내사랑 그대여 머쉬멜로
옆으로와
Say Yes
가느다란 그 고개를 들고
Say Yes Yes라 말해
Love Me Love Me Boo
내 심장은 Boom
너에게 나를 쏜다 Like Cupid
Honey Honey Woo
오직 그대뿐 날 떨리게 한 사람
무조건 You
세상이 반쪽이 난대도 난 You
아무리 생각해도 역시 난
무조건 널 원해 진심인걸
Everybody know that i love you
사랑해 You
고개를 끄덕이며 말해줘 You
나라면 괜찮다고 말해줘 You
Baby Baby Baby Baby
입술을 열어 이젠 대답해줘
My Love
누구도 이 사랑을 못 말려
포기못해
느껴 우린 정말 잘 어울린다고
느껴 운명을 느껴
Love Me Love Me Boo
내 심장은 Boom
답답해 가슴만 친다 퍽퍽
Honey Honey Woo
오직 그대뿐 날 미치게 한 사람
무조건 You
세상이 반쪽이 난대도 난 You
아무리 생각해도 역시 난
무조건 널 원해 진심인걸
Everybody know that i love you
사랑해 You
고개를 끄덕이며 말해줘 You
나라면 괜찮다고 말해줘 You
Baby Baby Baby Baby
입술을 열어 이젠 대답해줘
날 믿어줘 trust me
허락해줘 I need You baby
짧은 대답 한마디에
달콤한 미래를 담아서
why can't you see
why don't trust me
I will let you know
네가 얼마나 예쁘고
아름다운 사람인지
다 알면서도 애써
계속 모르는척 하는지
솔직히 옷깃이 스친 인연보다
더 큰 운명을 느껴
I will be your templer 배불러
그래 난 널 보면 숨이 뚫려
자연스레 혼자서도 콧노래를 불러
this is MY confession girl
힘들 땐 나를 불러
I Know something about You
이런 내 사랑에 녹아든
널 알어 넌 달어 넌 달러
무조건 you
내 맘이 고장 날 때까지 난 You
너만을 사랑할래
하지만 짝사랑은 싫어 못하겠어
Everybody know that I love you
죽어도 You
애틋한 내사랑은 이렇게 You
터질 듯 목놓아서 소리쳐 You
baby baby baby baby
니 맘 한곳에 내 자릴 만들어줘"
