,artist_name,song_name,lyric
24,신혜성,같은 생각,"눈을 떠 보니
어딘가 어색해 진건
그냥 나만의 예감이 아닌가봐
늘 그랬듯이
늘 같았던 우리 생각은
헤어질때도 이렇게 같은가봐
아니길 바래
이번만은 아니길 바래
우리 생각이 같지 않기를 바래
늘 그랬듯이
내 곁에서 웃어주겠니
이젠 그럴 수 없다는 걸 알지만
아니라면 내 사랑이 아니면
그냥 아무것도 모른채 살겠지만
이렇게 마음이 아픈건
어쩔수 없는
너를 향한 내 마지막 선물
눈을 떠보니
잠에서 깨어났나봐
얼마나 오래 꿈꾸고 있었는지
하늘을 보니
내 눈가에 눈물이 고여
다시 눈감고 싶지만
그럴 수 없어
아니라면 내 사랑이 아니면
그냥 아무것도 모른채 살겠지만
이렇게 마음이 아픈건
어쩔수 없는
너를 향한 내 마지막 선물
늘 같은 생각과
같은 꿈을 꾸기를
그렇게도 깊게 원했었지만
이게 우리 마지막
같은 생각이란걸
다신 같을 수 없는 생각인걸
눈을 뜨면 내 사랑이 맞다면
그냥 아무 일도
없던 걸로 되기를
이렇게 마음이 아픈건
어쩔수 없는
너를 향한 내 마지막 선물
내 마지막 그대"
25,장혜진,술이야 (원곡가수 바이브),"슬픔이 차올라서
한 잔을 채우다가
떠난 그대가 미워서
나 한참을 흉보다가
어느새 그대 말투 내가 하죠
난 늘 술이야 맨날 술이야
널 잃고 이렇게 내가 힘들 줄이야
이제 남남이야 정말 남이야
널 잃고 이렇게 우린 영영
이젠 우리 둘은 남이야
슬픔이 차올라서
한 잔을 채우다가
떠난 그대가 미워서
나 한참을 흉보다가
또다시 어느새 그대 말투 내가 하죠
난 늘 술이야 맨날 술이야
널 잃고 이렇게 내가 힘들 줄이야
이제 남남이야 정말 남이야
널 잃고 이렇게 우린 영영
이젠 우리 둘은
술마시면 취하고
나 한 얘기를 또하고
이젠 너 남인줄도 모르고
너 하나 기다렸어
난 늘 술이야 맨날 술이야
널 잃고 이렇게 내가 힘들 줄이야
이제 남남이야 정말 남이야
널 잃고 이렇게 우리
영영 이젠 우리 둘은
정말 영영 이제 우리 둘은 남이야
저물어 가는 오늘도 난 술이야"
26,지아,나 이런 여자예요 (Feat. 예지 Of 피에스타),"영원이란 말처럼
어울리지않는말 또 있을까요
우리둘사이에
사랑도 또 사람도 변해버렸죠
그대도 알잖아요 우리 그만 아파요
사랑이 미워요 이 사랑이
아프기만 한 사랑
나 더 이상은 싫어요
그래요 나 정말 못됐나 봐요
그런 여자였어요 나 이런 여자예요
미안해요
그대와 내게 남은건 그저 남보다
못한 사이
그래 부쩍 내게서 줄어든 당신의
흔적이
이제서야 머릿속을 휘젓고 스쳐
i’m not this kind of girl 내
손을 잡고 약속했던 그땐
어느때보다도 빛이 났던 동화속
주인공 같던 우린데
왜 지금 남은건 아픔뿐일까 사랑
정말 한순간 인가
이별앞에서 한없이 작아지는 이
순간이 꿈이었으면은 싶다
길을 걷다가 잠시멈춰서 눈을
감았다 다시 눈을뜨면
When i wake up from this dream
sober
I wish everything could be over
정말 사랑했어요 그래서 더 알아요
그댄 더 이상 사랑이 아니란 걸
원하고 또 원해도 눈물로 지새도
그대는 안 오겠죠 이제 그만 할래요
사랑이 우리가 한 사랑이
눈물로 변해가네요
우리가 한 사랑이
그래요 나 역시 변했나 봐요
그런 여자였어요 나 이런 여자예요
그만해요
영원할 것 같던 우리의 비밀의
속삭임
아직도 어제 일처럼
내겐 귓가에 아직 선명해
사랑이 미워요 이 사랑이
아프기만 한 사랑 난 더 이상은
못해요
그래요 나 정말 바보 같아요
그런 바보였어요 나 이런 여자예요
미안해요"
27,앤씨아,Hello Baby,"woo hello hello woo hello hello
지금 내 말 듣고 있니
바로 옆에서 말했는데
요즘 무슨 고민 있니
아무래도 네가 이상해
항상 해주던 이마 키스도
벌써 며칠째 안하고
문자 답장도 다음날 주고
뭘 어떡해야 해
hello 나 좀 봐 hello 웃어봐
자꾸 빨리 걸어가지마
숨이 차올라 눈물 차올라 넌
도망치는 사람 같아
손도 잡고 팔짱 끼고 발맞추며
걷고 싶은데
너를 불러도 대답이 없어
hello baby
woo hello hello woo hello hello
자상한 남자 상냥한 남자
아직 넌 그런 남잔데
귀찮은 여자 질리는 여자
난 그런 여자 된거니
hello 나 좀 봐 hello 웃어 봐
자꾸 빨리 걸어가지마
숨이 차올라 눈물 차올라
넌 도망치는 사람 같아
손도 잡고 팔짱 끼고 발맞추며
걷고 싶은데
너를 불러도 대답이 없어 너
왜 이러는데
hello 나 좀 봐 hello 나잖아
hello 나 좀 봐
네가 예뻐하던 나잖아 hello
나잖아
hello 여기야 hello 네 옆이야
왜 못 들은 척 하는 거야
내 눈물로 hello 옷이라도 hello
적셔줘야 날 봐줄거니
hello 나 좀 봐 hello 웃어봐
hello baby"
28,임창정,소주 한 잔,"술이 한잔 생각나는밤
같이 있는것 같아요
그 좋았던 시절들
이젠 모두 한숨만 되네요
떠나는 그대 얼굴이
혹시 울지나 않을까
나 먼저 돌아섰죠
그때부터 그리워요
사람이 변하는걸요
다시 전보다 그댈 원해요
이렇게 취할때면 꺼져버린
전화를 붙잡고
여보세요
나야 거기 잘지내니
여보세요
왜 말 안하니
울고 있니 내가 오랜만이라서
사랑하는 사람이라서
그대 소중한 마음 밀쳐낸
이기적인 그때에 나에게
그대를 다시 불러오라고
미친듯이 외쳤어
떠나는 그대 얼굴이 마치
처음과 같아서 나 눈물이 났어요
그때부터 그리워요 사랑이
변하는걸요
다시 전보다 그댈원해요
이렇게 취할때면 바뀌어버린
전화번호 누르고
여보세요
나야 거기 잘지내니
오랜만이야 내 사랑아
그대를 다시 불러오라고
미친듯이 울었어
후우우우우후후
여보세요
나야 정말 미안해
이기적인 그때에
나에게 그대를 다시 불러오라고
미친듯이 외쳤어"
29,영재,사랑은 이별이다.,"아침 햇살에 눈뜨고
저녁 달빛에 잠들고
바람 소리를 따르던 남자였죠
그러던 어느날이죠
사랑은 날 또 다시
아프게 흔들어놓고 떠나갔죠
사랑은 이별이란 말
내겐 상처뿐인 맘
첫 사랑에 설레던 나
그 때로 돌아갈 순 없을까요
사랑에 너무 아파서
순수함을 잃었죠
길을 잃은 내 가슴 속에는
사랑은 없죠
사랑은 이별이란 말
내겐 상처뿐인 맘
첫 사랑에 설레던 나
그 때로 돌아갈 순 없을까요
사랑은 늘 그랬듯이
떠나려고만 해요
길을 잃은 내 가슴속에는
사랑은 없죠
눈물이 마르기도 전에
또 사랑이 날 찾아와
이별이란 말을 숨긴 채
내 맘을 흔들어 놓네요
나를 또 아프게 하겠죠
빗물 따라 눈물짓고
따뜻한 햇살에 웃고
바람 소릴 따라서 노래하고
저 별빛에 꿈을 꾸고
그런 사랑이 날 찾아와
내 맘을 달랠까요
욕심이겠죠
순수했었던 나의 기억은
들어주세요
나의 순수한 간절한 기도"
30,임형주,세상이 그대를 속일지라도,"흔들리는 그대를 보면
내마음이 더 아픈거죠
그댈 떠나버린 사람이
누군지 몰라도
이젠 다 잊어주길 바래요
한없이 울고 싶어지면
울고 싶은만큼 울어요
무슨 애기를 한다해도
그대의 마음을
위로할 수 없는 걸 알기에
난 어쩌면 그 사람과의 만남이
잘 되지 않기를
바랬는지도 몰라요
그대를 볼때면 늘 안타까웠던거죠
우리의 만남이
조금 늦었다는 것이
이젠 모든걸 말할 수 있어요
그 누구보다 그댈 사랑했음을
세상이 그대를 속일지 몰라도
내가 그대곁에 있음을 기억해요
난 어쩌면 그 사람과의 만남이
잘 되지 않기를
바랬는지도 몰라요
그대를 볼때면 늘 안타까웠던거죠
우리의 만남이
조금 늦었다는 것이
이젠 모든걸 말할 수 있어요
그 누구보다 그댈 사랑했음을
세상이 그대를 속일지 몰라도
내가 그대곁에 있음을 기억해요
이젠 모든걸 말할 수 있어요
그 누구보다 그댈 사랑했음을
세상이 그대를 속일지 몰라도
내가 그대곁에 있음을 기억해요"
31,러블리즈,어제처럼 굿나잇,"내일부터 못 보면
너는 아무렇지 않을 거니
안녕이란 말로만 참 쉬운 것
매일 너의 목소린
내게 습관보다 무서운데
너 혼자서 준비하고
그런 얘기 하지마
화를 내면 정말로 끝일 것 같아서
애써 나는 웃지만 눈물이 나
어제처럼 굿나잇
아무 일도 없던 것처럼
이별대신 굿나잇
내일 니 맘 바뀔지 몰라
하룻밤만 안녕
내일은 다 괜찮을 거야
다신 안 볼 사람들 하는
그 안녕이 아닌 걸지도 몰라
지금 내가 울면 다 끝날 것 같아서
다른 생각 해봐도 눈물이 흘러
어제처럼 굿나잇
아무 일도 없던 것처럼
이별대신 굿나잇
내일 니 맘 바뀔지 몰라
하룻밤만 안녕
내일은 다 괜찮을 거야
다신 안 볼 사람들 하는
그 안녕이 아닌 걸지도 몰라
헤어지잔 말은 함부로
자꾸 꺼내면 안 되는 거야
전부 니가 했던 말
이제서야 겨우 난
너를 알 것 같은데
사랑인 것 같은데
미안하단 그 말
듣지 않은 얘기로 할래
하룻밤만 안녕
내일은 다 괜찮을 거야
다신 안 볼 사람들 하는
그 안녕이 아닌 걸지도 몰라
하지 말아 굿바이
그런 슬픈 낯선 얼굴로
나를 안아 봐봐
그럼 니 맘 바뀔지 몰라
니가 좋아했던
표정을 나 지어볼래도
자꾸 못난 얼굴로 눈물이 흘러서
너를 볼 수 없잖아"
32,Various Artists,눈물잔,[가사 준비중]
33,"민아 (걸스데이), 이민혁 (HUTA)",아니,"말이 안돼 어떤 표현도
적당치 않네
어떻게 이런 여자가
이 땅에 존재해
널 형용하기엔
세상의 단어가 참 부족해
널 브리핑하는 건
애초에 포기상태
넌 어느 별에서 왔니
분명한 건 너와 나 사이
이별은 별 일 없지
넌 아침을 안아주는 햇살같이
내 마음을 감싸줘
참 따스하게
Lonely 내 맘에
너의 온기가
Only 나를 향한
너의 숨결이
눈부신 별처럼
흰 눈꽃처럼
하얗게 피어나
사랑이 되고
꿈꿔온 시간들
멀기만 했던
행복은 그렇게
내 것이 돼
아니
처음부터 너란 걸
너와 난 운명이란 걸
지워낼 틈도 없이
너만 사는 내 맘 아니
너를 부르고
너의 품 안에 안길 때
내가 알던 세상은
동화 같은 천국이 돼
You make me smile again
So I just wanna tell you i am
1월의 시작부터
그 해 마지막까지
널 지켜줄게
You make me happy again
So I just wanna tell you i am
세상이 온통
널 속이더라도
너만을 믿어줄게
어쩜 그칠 수
없는 눈물로
다신 부를 수가
없을 너라도
후회하지 않게
더 감사하게
너를 사랑하고
널 바라볼게
작은 기적 같은
너와의 모든
순간이 전부가 될 때까지
아니
처음부터 너란 걸
너와 난 운명이란 걸
지워낼 틈도 없이
너만 사는 내 맘 아니
너를 부르고
너의 품 안에 안길 때
내가 알던 세상은
동화 같은 천국이 돼
널 아끼고 싶어서
꾹 참아보지만
차마 거짓말은 못하겠다
널 안고싶어
내 품 안에서
수줍게 피어오른 그대여
발그레한 네 두 볼을
살짝 꼬집고 싶어
그래 넌
물음표만 가득했던
내게 느낌표를 줘
숨가쁘게 달리기만했던
내게 쉼표를 줘
내 마침표가 돼줘
사랑을 너로 정의해줘
영원히 서로가 서로의
현재이기를 바라고 또 믿어
아니
선물 같은 오늘이
꿈만 같은 이 행복이
나에겐 고맙도록
눈물 나는 일이란 걸
너를 사랑해
내 맘 깊이 쌓여가는
소리 없이 내리는
어느 겨울 흰 눈처럼
You make me smile again
So I just wanna tell you i am
1월의 시작부터
그 해 마지막까지
널 지켜줄게
You make me happy again
So I just wanna tell you i am
세상이 온통
널 속이더라도
너만을 믿어줄게
내맘 아니"
34,왁스,그냥 눈물이 나,"그냥 눈물이 나
참았었던 눈물이
닦고 닦아내도
자꾸만 흘러
까맣기만 해
앞이 보이질 않아
그저 멍하니 있어
생각나요 하나 둘씩
즐거웠었던 행복했었던
함께한 많은 시간들이
바보처럼 왜 자꾸만
어떻게 할까 머뭇거리다
슬픔만 더욱 차올라
그냥 눈물이 나
자꾸 생각이 나요
살아온 시간이
너무도 많아
아쉽기도 아깝기도 한
내 맘이 안타까워
포기하고 싶어
그냥 눈물이 나
너무 두려워져요
살아갈 날들이
너무도 많아
왜 그랬나요
나 하나만 볼 순 없나요
나는 그대뿐이었어요
생각나요 하나 둘씩
서로 다투고 잘못했었던
그 모든 시간들이
바보처럼 왜 자꾸만
후회가 될까 안타까워서
심장이 뜨겁게 타올라
그냥 눈물이 나
자꾸 생각이 나요
살아온 시간이
너무도 많아
아쉽기도 아깝기도 한
내 맘이 안타까워
포기하고 싶어
그냥 눈물이 나
너무 두려워져요
살아갈 날들이
너무도 많아
왜 그랬나요
나 하나만 볼 순 없나요
나는 그대뿐이었어요
어떡해야 되는 걸까요"
35,거미,Loveholic,"Hah Hi Ho Love Hah Hi Ho Love
Tu Tu Tu Tu Tu Tu Tu
기억의 터널 속을 나
헤매어 우는 Loveholic
Hah Hi Ho Love Hah Hi Ho Love
Tu Tu Tu Tu Tu Tu Tu
너라는 숲속에서
난 갈 곳을 잃은 Loveholic
빠라빠빠 이런 몹쓸병 몹쓸병
숨이 막혀 죽을 것 같아
지독한 병이지
어제도 오늘도
너무 아프기만 해
그냥 멍하니 눈물이 흘러
I'm Loveholic
Hah Hi Ho Love Hah Hi Ho Love
춤추는 흰 연기처럼
기억의 터널 속을 나
헤매어 우는 Loveholic
Hah Hi Ho Love Hah Hi Ho Love
버려진 사진기처럼
널 다신 담을 수 없어
부서져가는 Loveholic
빠라빠빠 이런 불치병 불치병
아무것도 할 수 없잖아
못견뎌낼 거야 내일도 모레도
미칠 듯한 아픔에
그냥 이대로 울고 있겠지
I'm Loveholic
Hah Hi Ho Love Hah Hi Ho Love
춤추는 흰 연기처럼
기억의 터널 속을 나
헤매어 우는 Loveholic
Hah Hi Ho Love Hah Hi Ho Love
서러운 시린 비처럼
끝없이 쏟아 내리며
한없이 우는 Loveholic
Hah Hi Ho Love Hah Hi Ho Love
날개를 다친 새처럼
너라는 숲속에서
난 갈 곳을 잃은 Loveholic
Hah Hi Ho Love Hah Hi Ho Love
버려진 사진기처럼
널 다신 담을 수 없어
부서져가는 Loveholic
너의 기억 속에 난
헤매어 우는데
서러운 시린 비처럼
끝없이 쏟아 내리며
우는 우는 Loveholic
다가오지마 내 꿈속에라도"
36,거미,환생,"다시 태어난 것 같아요
내 모든 게 달라졌어요
그대 만난 후로 난 새사람이 됐어요
우리 어머니가 제일 놀라요
할 때도 안 된 샤워를 하며
그 멜로디를 따라 해요
늘 힘들었던 나의 아침이
이렇게 즐거울 수 있나요
오 놀라워라 그대 향한 내 마음
오 새로워라 처음 보는 내 모습
매일 이렇다면 모진 이 세상도
참 살아갈 만할 거예요
전철 안에 멋진 남자들
이제는 쳐다보지 않아요
몇 정거장 지나면 그댈 만나게 돼요
차창에 비친 내 얼굴 웃네요
오 놀라워라 그대향한 내 마음
오 새로워라 처음 보는 내 모습
매일 이렇다면 모진 이 세상도
참 살아갈 만할 거예요
오 놀라워라 그대향한 내 모습
매일 이렇다면 모진 이 세상도
참 살아갈 만할 거예요"
37,앤씨아,다음역,"지하철 유리창에 비친 널 봤어
키도 얼추 비슷해 너인 줄 알았어
정말 너이길 바라고
정말 너이길 바라는
내 기분 넌 알고 있을까
다음 역 그리고 다음 역을 지나
내가 내릴 곳마저 지나 또 지나도
난 내릴 수 없는 이 기분
넌 알까 정말 이 기분 너도 알까
미쳐 버릴 것 같은 나
슬퍼서 오늘도 기다린다
너와 나 함께 걷던 동네를 지나
좋은 날 함께 뛰던 저 한강을 건너
이 뒷모습이 너일까
널 닮은 다른 남잘까
내 맘은 언제쯤 끝날까
다음 역 그리고 다음 역을 지나
내가 내릴 곳마저 지나 또 지나도
난 내릴 수 없는 이 기분
넌 알까 정말 이 기분 너도 알까
미쳐 버릴 것 같은 나
슬퍼서 오늘도 널 기다려
오늘은 돌아올까
혹시 오늘은 돌아올까
다음 역 그리고 다음 역 지나
내가 내릴 곳마저 지나
또 지나쳐도
난 내릴 수 없는 이 기분
넌 알까 정말 이 기분 너도 알까
미쳐 버릴 것 같은 나
슬퍼서 오늘도 기다린다
다음 역엔 네가 있기를"
38,VICTON (빅톤),날 보며 웃어준다,"하늘보다 넓은 이 마음이
왠지 점점 좁아지는 것 같아
어제도 오늘도 네가 나타나
내 마음을 얼음처럼
얼리고 있는 걸
꿈에서도 내 앞에
네가 있는 걸 보면
나란 놈도 너를 이기지 못해
이미 빠져들잖아 너밖엔 없는 걸
다른 어떤 누구도 보이질 않아
날 보며 웃어준다
진심이 담겨있다
모든 걸 다 버려도
그 모습뿐이란다
내가 더 미치는 건
너라는 존재란다
사랑이란 걸 한적 없지만
이런 거짓말 같은
바보가 될 줄 몰랐어
넌 아마도 모르는 듯해
그 웃음이 가슴을 울려
난 아직도 속으로 그때
꼬여버린 말들을 풀어
음악들을 틀어 시원한데
시려워서 가끔은 울어
두 발 뻗고 자고 싶은데
도대체 왜 자꾸 움츠려
너 없이 그저 말라비틀어진
삶은 건조해
갈라져버린 심장 깊이 박힌
굳은살은 어떡해
고맙지만 너 아니어도
다 쳐다봐줘 동정의 어린 눈빛
늦지 않길 바라며 이별
그 틈 사이 추억에 꽃피우길
날 보며 웃어준다
진심이 담겨있다
모든 걸 다 버려도
그 모습뿐이란다
내가 더 미치는 건
너라는 존재란다
사랑이란 걸 한적 없지만
이런 거짓말 같은
바보가 될 줄 몰랐어
밥은 먹었니 아프진 않니
무섭진 않니 많이 걱정돼
잠시라도 네가 보고 싶어 Yeah
가지 마 가지 마
이렇게 날 버리지 마
지금 이 손 놓지 않을 테니까
날 보며 웃어준다
진심이 담겨있다
모든 걸 다 버려도
그 모습뿐이란다
내가 더 미치는 건
너라는 존재란다
사랑이란 걸 한적 없지만
이런 거짓말 같은
바보가 될 줄 몰랐어
Lie Lie Lie Lie Lie"
39,이설아,말을 건다,"난 강하지 못한 사람이어서
한없이 휘청거리고 있네
시린 바람 부는 곳 어딘지
가르쳐 줄 사람 없네
난 너보다 작은 사람이어서
한없이 웅크리고만 있네
땅거미 진 하루 끝자락엔
지친 맘 누일 곳 없네
마음이 참
뜻대로 되질 않고
외로움이 드리워질 때면
가만히 기대어 앉아
눈을 감고
밤에게 말을 건다
마음이 참
뜻대로 되질 않고
외로움이 드리워질 때면
가만히 기대어 앉아
눈을 감고
밤에게 말을 건다
건다
외로움이 드리워질 때면
가만히 기대어 앉아
눈을 감고
밤에게 말을 건다
나에게 말을 건다"
40,한올,그대가 미워요,"너와 나의 맘이
같지 않다는 걸
너무도 잘 알고있었기에
좁혀지지않는 우리 사이는
멀리도 갈 수 없었던 거야
그래 어쩌면 너의 마음은
생각보다 얕았는지 몰라
언제부터 맘을
정리하려 했었는지
원망스러울뿐야
난 그대가 미워요
왜 나를 밀어냈나요
난 아직도 그대를 원망해요
작은 추억까지 다
아니 어쩌면 나의 마음도
서서히 예감했는지 몰라
언제부터 내게 등을 돌려
다른 곳을 바라본건지
난 그대가 미워요
왜 나를 밀어냈나요
난 아직도 그대를 원망해요
모든 기억까지 다
그대는 내게
그 어떤 미련도 없는건지
나 역시 굳이
그대가 떠오르진않아
난 그대가 싫어요
왜 나만 힘든 것 같나요
난 그대도 아파했으면해요
지금의 나처럼
여전히 나의 마음엔
그대가 있어요"
41,윤종신,"그럴때마다 (With 이장우, 조규찬, 김연우, 조삼희, 김창원, 유희열)","반복된 하루 사는 일에
지칠때면 내게 말해요
항상 그대의 지쳐있는 마음에
조그만 위로 돼 줄께요
요즘 유행하는 영화
보고플땐 내게 말해요
내겐 그대의 작은부탁 조차도
조그만 행복이죠
아무런 약속도 없는 일요일 오후
늦게 잠에서 깨 이유없이
괜히 서글퍼질땐 그대 곁엔
세상 누구보다 그댈 이해하는
내 자신보다 그댈 먼저
생각하는 남자가 있죠
오래동안 항상 지켜왔죠 그대 빈자리
이젠 들어와 편히 쉬어요
혼자서 밥 먹기 싫을땐
다른 사람 찾지 말아요
내겐 그대의 짜증섞인 투정도
조그만 기쁨이죠
아무런 약속도 없는 일요일 오후
누군가 만나서 하루종일
거릴 걷고 싶을땐 그대 곁에
세상 누구보다 그댈 이해하는
내 자신보다 그댈 먼저
생각하는 남자가 있죠
오래동안 항상 지켜왔죠 그대 빈자리
이젠 들어와 편히 쉬어요"
42,이종현,I Love You (다같이 돌자 큐브한바퀴),"I love you
사랑한다는 이 말 밖에는
해줄 말이 없네요
I love you
의미없는 말이 되었지만
사랑해요
이제와서 무슨 소용 있겠어요
다신 볼 수 없는 이별인데
돌이킬 수 없는걸 잘 알고 있지만
어떻게든 그댈 잡아 두고 싶은걸
우 우 우
이 세상 아니라도 언젠가
우리 다시 만날텐데
눈물 한 방울도 보여선 안되겠죠
사랑에 빠지게 만들었던
미소로 날 떠나요
그 미소 하나로 언제라도 그대를
찾아낼 수 있게
I love you
기억하나요 처음 그대에게
느낀 그 떨림
I love you
오랜 후에서야 내게 해준
그대 그 한마디
우리 사랑 안 될 거라 생각했죠
너무나도 아름다웠기에
돌아서려 했었던 내 앞에 그대는
꿈만 같은 사랑으로 다가왔었죠
우 우 우
이 세상 아니라도 언젠가
우리 다시 만날텐데
눈물 한 방울도 보여선 안되겠죠
사랑에 빠지게 만들었던
미소로 날 떠나요
그 미소 하나로 언제라도 그대를
찾아낼 수 있게
언젠가 우리 다시 만나면
약속 하나만 해요
이렇게 아프게
너무 쉽게 헤어질
사랑하진 마요"
43,마크툽 (MAKTUB),"I Got U (Step By Step) (With 이라온, Jasmine Clarke)","The sun is shining
It's covering my eyes
The smell of flowers everywhere
I get a rush in my veins
My heart beats faster
When I think of all the possibilities
Through thick and thin
We'll stick together till the end
My heart beats stronger
every moment that we spend
One step forward
Two steps forward
I feel you draw nearer
But I still feel so far away
I got you
You got me
And that's all I need in this life
I got you
That's enough till the end of time
Step by step
Step by step
Step by step
Step
By step
Your pretty smile
It will never fade away
It melts my heart melts
it slowly everyday
One step close
Two steps closer
Suddenly it's so clear
I see me in your eyes
I got you
You got me
And that's all I need in this life
I got you
That's enough till the end of time
Step by step
Step by step
Step by step
Step
I don't need anything
I just need you
And that's enough for me
All I want is you
Our love grows stronger deeper
Every step for our love
Over and over again
So relax your mind
Everything will be alright
I got you
You got me
And that's all I need in this life
I got you
That's enough till the end of time
Step by step
Step by step
Step by step
Step
oh Step by step
Step by step
Step by step
Step
by step"
44,"이소은, 문천식","좋은 사람 (과즙미 뿜뿜 과일빙수, 태양을 피하고 싶어 파라솔)","오늘은 무슨 일인 거니
울었던 얼굴 같은걸
그가 너의 마음을 아프게 했니
나에겐 세상 제일 소중한 너인데
자판기 커피를 내밀어
그 속에 감춰온 내 맘을 담아
고마워 오빤 너무 좋은 사람이야
그 한마디에 난 웃을 뿐
혹시 넌 기억하고 있을까
내 친구 학교 앞에 놀러 왔던 날
우리들 연인 같다 장난쳤을 때
넌 웃었고 난 밤 지새웠지
네가 웃으면 나도 좋아
넌 장난이라 해도
널 기다렸던 날 널 보고 싶던 밤
내겐 벅찬 행복 가득한데
나는 혼자여도 괜찮아
널 볼 수만 있다면
늘 너의 뒤에서 늘 널 바라보는
그게 내가 가진 몫인 것만 같아
친구들 지겹다 말하지
늘 같은 노랠 부르는 나에게
하지만 그게 바로 내 마음인걸
그대 먼 곳만 보네요
혹시 넌 그날 내 맘을 알까
우리를 아는 친구 모두 모인 밤
술 취한 널 데리러 온 그를 내게
인사시켰던 나의 생일 날
네가 좋으면 나도 좋아
네 옆에 그를 보며
나완 너무 다른 난 초라해지는
그에게 널 부탁한다는 말 밖에
널 울리는 사람과
위로 밖에 못하는 나
네가 웃으면 나도 좋아
넌 장난이라 해도
널 기다렸던 날 널 보고 싶던 밤
내겐 벅찬 행복 가득한데
나는 혼자여도 괜찮아
널 볼 수만 있다면
늘 너의 뒤에서 늘 널 바라보는
그게 내가 가진 몫인 것만 같아"
45,VICTON (빅톤),느린 이별,"사실 어쩌면 우린
오래 전부터 알았는지 몰라
애써 이겨내며 버텼지만
이렇게 될 수밖에 없는가 봐
숱하게 다툰 날들
참아내고 참았지만
피할 수가 없나 봐
사랑하다가 미워하고
밉다가도 그리워하고
아픈 반복 속에 지친 너와 나
우린 아주 천천히
결국에는 천천히
느리게 느리게 이렇게
이별하고 있나 봐
받아들이기엔
너의 그 온기와 향기가
너무 선명해서
후회 속에 눈물 흘리고
다시 시작하고 싶지만
우린 알아 서로에게
아픔 줄 뿐이야
숱하게 다툰 날들
참아내고 참았지만
피할 수 없는가 봐
사랑하다가 미워하고
밉다가도 그리워하고
아픈 반복 속에 지친 너와 나
우린 아주 천천히
결국에는 천천히
느리게 느리게 이렇게
이별하고 있나 봐
사랑해서 보내준다는 말
소설 같은 거라 믿었지만
이제는 알 것 같아
널 사랑하니까 난 주지 못한
너의 행복을 위해 떠나야 해
사랑하다가 미워하고
밉다가도 그리워하고
아픈 반복 속에 지친 너와 나
우린 아주 천천히
결국에는 천천히
느리게 느리게 느리게
이별해야 했나 봐"
46,이종석,내게 와,"멍하니 너를 떠올려 네가 했던 말들에
그저 웃음만 짓는 나는
시간이 가도 이렇게
너와 있고 싶은 마음
네 생각들뿐인걸 babe
거친 빗물이 널 아프게 해도
막아줄 수 있을 때까지 안아줄 테니까
아픈 시련이 네 앞을 막아도
너의 웃는 모습을 난 꼭 지켜줄 테니까
네가 다가와 지금 내게 와
내 눈 속에 너만 있으니
내 손을 믿어봐
지금 나 시간 앞에서 눈을 감아
baby 너의 두 눈이 되어줄게
익숙한 길을 걸어도 너와 함께 있으면
전혀 다른 세상이고
기억해 나는 이렇게 작은 편지를 적어
너의 모습을 그려놓네
해가 저문 밤이 앞을 가려도
하늘 끝의 별들을 모아 네게 줄 테니까
때론 슬픈 마음이 너를 울려도
그런 모든 순간들까지 안아줄 테니까
네가 다가와 지금 내게 와
내 눈 속에 너만 있으니
내 손을 믿어봐
지금 나 시간 앞에서 눈을 감아
baby 너의 사랑이 될게"
47,TWICE (트와이스),잘자요 굿나잇,"오늘 하루는 어땠나요
힘든 일은 없었나요
그렇게 하루하루
살아가면 되는 거겠죠
조금만 더 힘을 내요 내 생각에
Baby think about me all night long
우리 함께하는 이 시간
꿈속에선 오직 우리 둘만이
만들어갈 행복한 순간
샤랄 랄랄라 샤랄 랄랄라
잘 자요 우리 꿈속에서
다시 만나요
나를 나를 나를 떠올려봐요
나를 나를 나를 만나러 와요
Baby good night 잘 자요
어젯밤은 어땠나요
좋은 꿈은 꿨었나요
그렇게 하루하루
살아가면 되는 거겠죠
조금만 더 힘을 내요 내 생각에
Baby think about me all night long
우리 함께하는 이 시간
꿈속에선 오직 우리 둘만이
만들어갈 행복한 순간
샤랄 랄랄라 샤랄 랄랄라
잘 자요 우리 꿈속에서
다시 만나요
나를 나를 나를 떠올려봐요
나를 나를 나를 만나러 와요
나를 나를 나를 떠올려봐요
나를 나를 나를 만나러 와요
어서 자요
Baby think about me all night long
우리 함께하는 이 시간
꿈속에선 오직 우리 둘만이
만들어갈 행복한 순간
샤랄 랄랄라 샤랄 랄랄라
잘 자요 우리 꿈속에서
다시 만나요
오늘도 수고 많이 했어요
이제 편히 쉬어요 내 생각하면서
나도 그대 생각하며
그대 꿈속에 찾아갈게요
잘 자요 Good night"
48,Various Artists,가질 수 없는 너,[가사 준비중]
