,artist_name,song_name,lyric
20,클랑 (KLANG),낮부터 취해서,"낮부터 취해서 네가 보고 싶어 졌어
낮부터 취해서 네 번호만 보고 있어
나 또 그대가 떠올라서
맨정신으론 안될 것 같아
아파 타드는 이 느낌을
참을 수가 없어
신경 쓰지 마 헤어졌잖아
이제 우리 끝났으니까
더 아파해도 상관 없잖아
이런 내가 싫다 자꾸 네 생각이 나
낮부터 취해서 네가 보고 싶어 졌어
낮부터 취해서 네 번호만 보고 있어
잊고 싶은지 뭐가 뭔지
알 수가 없어
낮부터 취해서 네 번호만 보고 있어
하루 전날까지도
좋다 하더니 모든 게 끝나
누구도 믿지 못해 안 믿을 거야
망가졌어 나 오오
낮부터 취해서
차라리 시작을 안 할 걸
이렇게 힘든 거였었다면
신경 쓰지 마 헤어졌잖아
이제 우리 끝났으니까
더 아파해도 상관 없잖아
이런 내가 싫다 자꾸 네 생각이 나
낮부터 취해서 네가 보고 싶어 졌어
낮부터 취해서 네 번호만 보고 있어
잊고 싶은지 뭐가 뭔지
알 수가 없어 오오오
낮부터 취해서 네 번호만 보고 있어
I can’t stop thinking about
you Yes I know that I can’t call
I can’t stop thinking about
you Yes I know that I can’t call
뚜루루 뚜루루 뚜루루루루루"
21,레오(LEO),있는데 없는 너 (Feat. 한해),"너무나 당연히 난 여기 서있어
아직도 가만히 여기 굳어있어
바람이 좋아도 비에 다 젖어도
여기 이 자리에 남아있어
멋지지 못해서 오래 기다려
그 시간 속에서 헤어 나오질 못해
근데 너는 없대
밀어낼수록 더 가까워지는데
매 순간 없는데 있는 널 떠올릴 때면
자꾸만 흐릿해져 기억 속에서 번져
채울 수가 없는 가려도 비추는
우리의 시간에 이렇게
나 혼자 남아 남아 남아있을게
닿아 닿아 닿을 때까지
아직도 익숙한 널 향한 시선은
지치지를 않아 오늘도
나 혼자 남아 남아 남아 있을게
닿아 닿아 닿을 때까지
손이 맞닿을 때
맞닿은 손이 어긋날 때
영원히 함께가 아니었고
멀어져 갈 때
모든 게 한때였다는 생각에 나 밤새
잠 못 이루다 잠에 겨우 들고나면
다시 네가 나타날 때
사람 살아가는 게 그렇지 뭐
멀쩡하다 싶다 흐트러지면
바로잡아줄 누군가가 필요해
그게 너였고 맞아 나쁜 버릇인 거
그게 그대로 맘에 남아서
신기루처럼 왔다 사라져
내 가슴 한구석에 살았던 그때로 날
매 순간 없는데 있는 널 떠올릴 때면
자꾸만 흐릿해져 기억 속에서 번져
채울 수가 없는 가려도 비추는
우리의 시간에 이렇게
나 혼자 남아 남아 남아있을게
닿아 닿아 닿을 때까지
아직도 익숙한 널 향한 시선은
지치지를 않아 오늘도
나 혼자 남아 남아 남아 있을게
닿아 닿아 닿을 때까지
이렇게나 선명히
내 안에 있는데 없는 널
뒤적거리며 또 찾아
뒤엉켜버린 내 맘이
좀 고요해질 때 그때쯤에
멋지게 보낼게
그냥 묻고 싶어
너는 내 생각은 하는지
너는 무엇을 원하는지
나와는 생각이 다른지
이 자리에 서있어 그대로
이 자리 남아있어 그대로
서로 못 닿아있는 채로
하염없이 살아간대도
그냥 알고 싶어
너는 날 그리워하는지
아니 날 그리고 있는지
있는데 없는 건 아닌지
이 자리에 서있어 그대로
이 자리 남아있어 그대로
서로 못 닿아있는 채로
하염없이 살아간대도"
22,이창섭,In Your Light,"온 세상이 다
찬란했던 눈부신 그 날
내 가슴 끝에 물들여진 사랑
짐작도 못 할 만큼
네가 몰아친다 나를 흔든다
네 맺힌 눈물 하나에도
난 모든 게 무너져
너 아닌 살아갈 이유 하나
내게 줄 수 없다면 떠나지마
너의 그 작은 미소마저도
내 맘 꽃으로 피니까
Please don‘t go
내 심장 속에
내 두 눈에 별처럼 박힌
긴 어둠 끝에 날 찾아온 운명
투명한 하늘 아래
상냥한 별들은 알고 있을까
넌 결코 내게
아득해질 수 없는 빛인 걸
너 아닌 살아갈 이유 하나
내게 줄 수 없다면 떠나지마
너의 그 작은 미소마저도
내 맘 꽃으로 피니까
너에게 내 전부를 다
걸었다면 믿겠니 Oh
너에게 가는 길이면
죽도록 걸어볼게
세상이 어둠 속에 잠겨도
내 맘 꺼지지 않는 하나의 빛
나 다신 할 수 없을 것 같아
널 사랑하지 않는 일
Stay with me"
23,우수한 (OOSU:HAN),잊지말아줘,"사랑했던 그날 속에
따듯한 네 눈빛과
처음 내게 웃어주던
너의 모습이
이제 내겐 아픈 기억인 걸
그때 너를 보내지 않았다면
지쳐가는 네 마음을
조금만 더 빨리 알았다면
사랑했었던 그때 그 날들은
이제 두 번 다시는 돌아오지 않아
너의 마음속 깊은 곳
우리 함께 행복했던 그때
잊지 말아줘 우리의 시간들
아무것도 아닌 일에
서로 상처를 주고
너를 보는 내 눈빛이
차가워질 때
너는 어떤 마음이었을까
그때 너를 보내지 않았다면
떠나가는 너의 손을
조금만 더 빨리 잡았다면
사랑했었던 그때 그 날들은
이제 두 번 다시는 돌아오지 않아
너의 마음속 깊은 곳
우리 함께 행복했던 그때
잊지 말아줘 우리의 시간들
오랜 시간이 지나
널 마주친다면
그땐 고마웠었어
너로 인해 아름다웠던 날들
사랑했기에 아파야만 했고
네가 떠나가던 날
멈춰버린 시간
너의 마음 속 깊은 곳
우리 함께 행복했던 그때
잊지 말아줘 우리의 시간들
사랑했었던 너에게 닿기를"
24,아녹 (Anoc),닮은날,"말해요 말할 수 없는
그 비밀이란 걸
알아요 말할 순 없어도
나와 같단 걸
내리는 비에 떠오르곤 해
오늘과 닮은 그날의
모습을 기억하나요
유리엔 흩어진 비 눈앞에 번진 불빛
저물던 하늘과 차분해지던
그때 디퓨저 향기
창밖엔 보랏 빛의 물 들어가던
저녁노을에 귀에 흐르던 똑같은 노래
I DON'T WANNA BE THE SAME NO MORE
차는 느릿느릿 달리는데
음악 소리가 니 목소리가
힐끔 나를 몰래 보던 너와
행복했던 게 다 그리워
그 모든 게 닮은 날에
우린 NEVER BE THE SAME NO MORE
같지 않은 너와 같지 않은 내가
I DON'T WANNA BE THE SAME NO MORE
오늘도 데려다준다며 만나러 온 게
그저 날 데리러 온 건
아닌 것 같은데
유리엔 흩어진 비 물 들어가던
저녁노을에 귀에 흐르던 똑같은 노래
I DON'T WANNA BE THE SAME NO MORE
차는 느릿느릿 달리는데
음악 소리가 니 목소리가
힐끔 나를 몰래 보던 너와
행복했던 게 다 그리워
그 모든 게 닮은 날에
우린 NEVER BE THE SAME NO MORE
같지 않은 너와 같지 않은 내가
I DON'T WANNA BE THE SAME NO MORE
들을 수 있을 만큼만 들어줄래
어느새 커져왔던
이별의 무겔 외면 못해
실은 어제도 아니
오늘도 남은 내일도
언제부턴가 없던 널
더는 모르는 척 못해 난
I DON'T WANNA BE THE SAME NO MORE
차는 느릿느릿 달리는데
음악 소리가 니 목소리가
힐끔 나를 몰래 보던 너와
행복했던 게 다 그리워
그 모든 게 닮은 날에
우린 NEVER BE THE SAME NO MORE
같지 않은 너와 같지 않은 내가
I DON'T WANNA BE THE SAME NO MORE"
25,Various Artists,기도 ('80 제1회 강변가요제 대상),[가사 준비중]
26,이바다,Moonlight,"Sad cold and beautiful
내게 손짓하는 서늘한 빛 줄기
Day and night 잠들지 못한 채
종일 뜬 눈으로 지새워 우는 달
얼마나 더 울어야 잠들지
또 어디로 날 부르는건지
다가오는 넌 소리쳐봐도
시린 눈빛은 날 퍼붓고
숨이 멎도록 내달려봐도
더욱 커져가는 네 모습
또 날 삼키고
귀를 막아봐도 스며들어오는
그 여린 흐느낌
Day by day 두 눈을 가려봐도
새어 들어오는 서글픈 그 눈빛
얼마나 더 아파야 하는지
내 가슴을 넌 파고들어 와
떠오르는 넌 도망쳐봐도
너의 그물 속에 갇혀서
놓아달라고 애원할수록
점점 짙어가는 그 미소
너의 목소린 후 날 조여와
숨을 쉴 수 없게 만들고
부서진 조각들 맞춰갈수록
견딜 수 없는 건 나였어
언제나 날 비춰왔었지
저 어둠 속에 슬피 우는 달
떠오르는 넌 도망쳐봐도
너의 그물 속에 갇혀서
놓아달라고 애원할수록
점점 짙어가는 그 미소
너의 목소린 후 날 조여와
숨을 쉴 수 없게 만들고
부서진 조각들 맞춰갈수록
견딜 수 없는 건 나였어
그건 내 모습이었지
온종일 슬피 우는 달"
27,라붐 (LABOUM),체온 (Original ver.),"곁에 없음 불안해
널 본 지 얼마나 됐다고
또 생각이 나
곁에 머물러 주던
내 귀를 간지럽힌 너의
목소리가 좋아
더 크게 말해줘
내가 있는 여기선
그 말이 들리지 않잖아
몇 밤을 새고도
내가 들을 수 있게
사랑한다고 해줘
시선과 시선이 맞닿을 때
입술과 입술이 부딪힐 때
oh 이유 모를 향기가
날 너무 설레이게 해
체온과 체온이 맞닿을 때
마음과 마음이 만났을 때
네 익숙해진 향기가
내게서 퍼지네
내 온몸으로 퍼지네
너 없음 불안해
더 가까이 와줘
내가 있는 여기선
눈빛이 보이지 않잖아
내 옆에 없어도
바로 느낄 수 있게
사랑한다고 해줘
시선과 시선이 맞닿을 때
입술과 입술이 부딪힐 때
oh 이유 모를 향기가
날 너무 설레이게 해
체온과 체온이 맞닿을 때
마음과 마음이 만났을 때
니 익숙해진 향기가
내게서 퍼지네
내 온몸으로 퍼지네
잃어버린 시간에
텅 빈 내 맘은
너만이 채울 수 있어 너만 oh
이런 말을 하는 게
나도 참 신기해
너만 할 수 있다는 게 oh
시선과 시선이 맞닿을 때
입술과 입술이 부딪힐 때
온 밤하늘의 별들이
너와 날 비춰 내리네
체온과 체온이 맞닿을 때
마음과 마음이 만났을 때
더 짙어진 네 향기가
내게서 퍼지네
내 온몸으로 퍼지네"
28,연지예(흐림),겨울(Fall in love),"조용히 불어오는 듯
그대가 내게로 다가와
차디찬 내 맘을 녹여준
당신의 따스한 눈빛에
I’m fall in love
with all my heart
구름 위를 걷는 것처럼
따스한 봄날처럼
I’m fall in love
그대와 나의 계절은
끝나지 않을 거예요
언젠간 겨울이 와도
그대의 따스함에 가려요
I’m fall in love
with all my heart
구름 위를 걷는 것처럼
천천히 내게로 와
그날의 기억이 선명하게
내 눈에 끝에 맺혀있죠
I’m fall in love
with all my heart
따스했던 모든 시간들
천천히 잊혀져가
I’m fall in love
I’m fall in love"
29,윤지성,또 웃기만 해,"널 첨 본 순간 그날부터
내가 내가 아닌 느낌
머릿속엔 온통 너로
해야 할 일 너무 많은데
자꾸 너만 떠올라
눈뜰 때마다 아무것도 못하는 나
너 지금 뭐 할까
대답이 없어
매일 나만 왜 기다려
오 너에게로 가
빨리 나와 도대체 지금 몇 시야
또 누구야 참 그렇게 하루 종일
전화기만 붙잡고 있어
내 연락은 항상
한참 걸려 왜 내겐 늘 바쁘다면서
이런 네가 뭐가 그렇게 좋다고
난 또 웃기만 해
바보처럼 또 웃기만 해
하루 다 지날 거야
눈 감아도 자꾸 네 얼굴만 보여
Oh yeah
Hey girl 매일 멍하니 앉아있어
Oh girl 네가 너무 예뻐 보여서
해야할 말 너무 많은데
머릿속이 하얗게 널 볼 때마다
아무 말도 못 하는 나
넌 항상 뭐랄까
정답이 없어
매일 나만 왜 맘이 더
오 너에게로 가
빨리 나와 도대체 지금 몇 시야
또 누구야 참 그렇게 하루 종일
전화기만 붙잡고 있어
내 연락은 항상
한참 걸려 왜 내겐 늘 바쁘다면서
이런 네가 뭐가 그렇게 좋다고
난 또 웃기만 해
보이기 싫어 철없는 모습
한 번도 이런 적 없었는데
어디선 나름 괜찮았던 나야
네 앞에선 자꾸 작아져
넌 대체 누구야 참 그렇게 하루 종일
내 마음을 잡고 흔들어
내 표정은 항상
입에 걸려 뭘 먹고 그렇게 예쁜지
매일 네가 뭐가 그렇게 좋다고
난 또 웃기만 해
바보처럼 또 웃기만 해"
30,장재인,괜찮다고 말해줘,"계절의 향기가 바람에 묻어
함께 듣던 노래를 흥얼이게 하네요
아무 걱정 없던 노래에 묻어
함께 걷던 골목길 소복 스며있네요
오늘의 이 거리에
혼자인 나는 약해서
자꾸 무너져요
괜찮다고 말해줄래요
혼자 견딘 하루를 보낸 두 눈이
더 펑펑 울어 더 붉어진대도
괜찮다고 말해줘요
아무 일도 없을 거야
그저 내 편인 그대가 있기를
만나지 않아도 돼
멀리 있어도 돼요
그대 생각만으로 웃을 거야
계절의 향기가 바람에 묻어
설익은 살구 같던 어린 내가 웃네요
오늘의 이 거리가
작아진 나는 오히려
점점 무서워져요
하루 일에 어두워 더듬거리는
나의 오늘에도
괜찮다고 말해줄래요
혼자 견딘 하루를 보낸 두 눈이
더 펑펑 울어 더 붉어진대도
괜찮다고 말해줘요
아무 일도 없을 거야
그저 내 편인 그대가 있기를
만나지 않아도 돼
멀리 있어도 돼요
그대 생각만으로 웃을 거야
오늘을 버틴 그대의 하루 위
내가 떠오르길
오늘을 버티는 나의 어깨가
아스라져도
울지 말아요
울지 말아요
울지 말아요
울지 말아요
울지 말아요
울지 말아요
그저 내 편이 어딘가 있기를
만나지 않아도 돼
멀리 있어도 돼요
그대 생각만으로 안심할 걸
그런 그대가 있어 견딜 텐데
그런 내 편이 없어 저문 하루"
31,JINBO,"달리기 (feat. 조원선, Zion.T)","지겨운가요 힘든가요
숨이 턱까지 찼나요
할 수 없죠 어차피
시작해 버린 것을
쏟아지는 햇살 속에
입이 바싹 말라와도
할 수 없죠 창피하게
멈춰 설 순 없으니
단 한 가지 약속은
틀림없이 끝이 있다는 것
끝난 뒤엔 지겨울 만큼
오랫동안 쉴 수 있다는 것
지겨운가요 힘든가요
숨이 턱까지 찼나요
할 수 없죠 어차피
시작해 버린 것을
쏟아지는 햇살 속에
입이 바싹 말라와도
할 수 없죠 창피하게
멈춰 설 순 없으니
이유도 없이 가끔은
눈물 나게 억울하겠죠
1등 아닌 보통들에겐
박수조차 남의 일인 걸
단 한 가지 약속은
틀림없이 끝이 있다는 것
끝난 뒤엔 지겨울 만큼
오랫동안 쉴 수 있다는 것
오랫동안 쉴 수 있다는 것
오랫동안 쉴 수 있다는 것"
32,이루마,혼자가 편해 with J6,"예전엔 혼자인 게 두려웠던 나
이젠 사랑을 주고받는 게 겁이 나
혹시나 이러다 누군가가 나타나도
아무 감정이 없어 더 이상
아무런 느낌도 없어 항상
내 곁에 아무도 없는 게
전혀 어색하지 않아
혼자가 편해 연애하면
뭐 해 사랑하면 뭐 해
혼자면 어때 좋았던 기억보다
아픈 상처만 또 남아
매일 혼자 있는 게 나쁘진 않아
좀 외롭고 슬퍼 보이면 어때 괜찮아
둘보다 하나가 차라리 나은 거 같아
다르게 살아온 시간 서로
다른 사람이 만나 억지로
맞지 않는 맘을 맞춰가며
굳이 애쓰고 싶지 않아
혼자가 편해 연애하면 뭐 해
사랑하면 뭐 해
혼자면 어때 좋았던 기억보다
아픈 상처만 또 남아
이렇게 살아 세상에 혼자
어느새 무뎌진 내 작은 모습도
아무렇지 않은 듯
그렇게 애써 날 숨기며
혼자가 편해 사랑해서 뭐 해
헤어질게 뻔해
모든 게 변해
그렇게 다 쉽게 끝날 게 뻔해
너 없이 나 혼자 견딜만해"
33,지호,이걸 사랑이라고 불러도 괜찮겠죠,"사랑에 빠지는 건
날 약하게 만들어서
붙잡을 수 있는 것도
난 놓치고 말아요
이별이란 단어는
왜 그렇게 두려운지
스치듯 들리는 작은 소리에도
난 울고 말아요
젊은 날엔 아무것도 아닌
사랑의 무게는
다음 날에 눈뜨고 보면은
조금씩 늘어 있죠
아무도 모르는
내 헛된 바보짓들 다 모아
이걸 사랑이라고 불러도
괜찮겠죠
어린 날에 무서울 것 없었던
아름다운 기억은
다음날에 눈 뜨고 보면은
조금씩 사라져 가요
하나 바라는 게 있다면
나 너에게 좋은 사람이었기를
젊은 날엔 아무것도 아닌
사랑의 무게는
다음 날에 눈뜨고 보면은
조금씩 늘어 있죠
아무도 모르는
내 헛된 바보짓들 다 모아
이걸 사랑이라고 불러도
괜찮겠죠
이걸 사랑이라고 불러도
괜찮겠죠"
34,임태,이런 날 (With 하킴),"하루해가 짧은 이런 날
억지로 만든 약속도 하나 없는 날
시간이 남아 멍하니 밤하늘을 보면
네가 쏟아진다
별것도 아닌 일에도
내 걱정만 하던 널
지겨워하던
그런 내 눈치만 보던
네 생각이 네 냄새가 나는
이런 날 이런 밤
땅이 꺼질 듯한 장마에 젖은
내 손을 잡고 같이 뛰던
그때의 네가 없는 이런 날
유난히도 달이 길던 어젯밤
잠이 안 와 TV만 봤던 그날 밤
눈을 감아도 다시 눈을 떠 봐도
네 모습이 모여 눈물로 맺힌다
네가 떨어진다
네 생각이 네 냄새가 나는
이런 날 이런 밤
땅이 꺼질 듯한 장마에 젖은
내 손을 잡고 같이 뛰던
그때의 네가 없는
젖은 양말과 젖은 머리가
뭐 그리도 즐겁던 건지
서로에 기대 추위를 털며
익숙한 긴장에 두 볼이 빨개진
네 생각이 네 냄새가 나는
이런 날 이런 밤
땅이 꺼질 듯한 장마에 젖은
내 손을 잡고 같이 뛰던
그때의 네가 없는 이런 날
두 눈을 가린 채
미친 듯이 울며 붙잡던 너를
지독하게도 떨쳐냈던
그 밤의 내가 싫다 이런 날"
35,위수 (WISUE),알았음 해,"니가 좋은 사람이란 걸 알았음 해
너의 웃는 모습이 얼마나 예쁜지
우리가 주고 받은 말에
얼마나 많은 사랑이 존재하는지
니가 알게 했으니까
사라지지 않고 곁에만 있어준다면
네게 내 사랑을 줄게
내 사랑을 줄게
난 사랑하는 것들을 두고서
절대 도망치지 않을 거야
곁에만 있어준다면
니가 어떤 모습이든
모두 너라는 걸 알았음 해
솔직한 네 모습이 얼마나 예쁜지
우리가 주고 받은 눈빛에
얼마나 깊은 사랑이 존재하는지
니가 알게 했으니까
사라지지 않고 곁에만 있어준다면
네게 내 사랑을 줄게
내 사랑을 줄게
난 사랑하는 것들을 두고서
절대 도망치지 않을 거야
곁에만 있어준다면
날 바라보던 너의 검은 눈동자
봄과 함께 내게 다가왔던
우리 처음 마주하던 날이
잊혀지지 않는 걸"
36,싱송은송,레까지 나오는 노래,"도만 나오는 노랠
많은 분들이 좋아해 주셔서
그다음 노랜
어떻게 써야 할지
이런저런 고민 정말 많았어요
그래서 이렇게 써보았어요
레만 나오는 노랠
많은 분들이 기다려주셨어
근데 레만 나오면
그전 노래랑 별로 다를 게 없어서
이렇게 썼어요
레까지 나오는 노래
다 같이 불러볼까요
ah Let’s go
난 누가 뭐래도
나만의 길을 갈래
Im in love with myself
so you gotta love yourself
oh yeah 누가 뭐래도
그 누가 뭐래도
래도 래도 래도 오오
난 누가 뭐래도
나의 노랠 부를래
I'll keep going my way
so you gotta go your way
Oh yeah 누가 뭐래도
그 누가 뭐래도
래도 오오
그대가 실망했다면
할 말은 없지만
어쩔 수 없죠
나는 대단한 사람이 못 되거든요
그게 나예요 이게 나예요
그러니까 한 번 더
난 누가 뭐래도
나만의 길을 갈래
Im in love with myself
so you gotta love yourself
oh yeah 누가 뭐래도
그 누가 뭐래도
래도 래도 래도 오오
난 누가 뭐래도
나의 노랠 부를래
I'll keep going my way
so you gotta go your way
Oh yeah 누가 뭐래도
그 누가 뭐래도
래도 오오
now everybody
넌 누가 뭐래도
너의 길을 가면 돼
You should love with yourself
so we gotta love ourselves
oh yeah 누가 뭐래도
세상이 뭐래도
래도 래도 래도 오오
넌 누가 뭐래도
너의 꿈을 꾸면 돼
whatever they say
we keep dreaming and sailing
Oh yeah 누가 뭐래도 huh
그 누가 뭐래도
래도 오오"
37,디에이드 (The Ade),Rainy,"거리에 온통 비가 와요
우산은 챙기지 못했죠
우산은 하나 너와 난 둘
쭈뼛쭈뼛 말할 듯 말 듯
거리에 온통 비가 와요
일부러 챙기질 않았죠
우산은 하나 너와 난 둘
쭈뼛쭈뼛 말할 듯 말 듯
비가 내려요 짙어진 이 거리처럼
내 두 볼도 비에 젖은 채
눈치 없이 자꾸 붉게 짙어지는지
IT’S RAINY DAY OH FALLING RAIN
너도 같은 맘인 거 알아
IT’S RAINY LOVE OH FALL IN LOVE
비가 아닌 사랑이 와
IT’S RAINY DAY OH FALLING RAIN
많은 사람들 속에
비를 맞고 짙어지는 우리 둘
반쪽 젖은 어깨와
닿을 듯 말 듯한 두 손과 거리
내게 기울어진 우산과
무심한 듯 너의 표정 하나하나가
두 손잡고 싶게 해
FALL IN LOVE WITH U
비가 내려요 짙어진 이 거리처럼
내 두 볼도 비에 젖은 채
눈치 없이 자꾸 붉게 짙어지는지
IT’S RAINY DAY OH FALLING RAIN
너도 같은 맘인 거 알아
IT’S RAINY LOVE OH FALL IN LOVE
비가 아닌 사랑이 와
IT’S RAINY DAY OH FALLING RAIN
많은 사람들 속에
비를 맞고 짙어지는
IT’S RAINY DAY OH FALLING RAIN
서로 같은 맘인 거 알아
IT’S RAINY DAY OH
FROM NOW I LIKE OUR RAINY DAYS
IT’S RAINY LOVE OH FALL IN LOVE
이 비가 그치고 나면
비를 맞고 더 짙어진 맘이길"
38,정해일,비가 오던 날들 중에,"비가 와서 다행이야
너와 걷던 길가에
흔적들만 쌓인 게
다 쓸려져 가도록
비가 와서 다행이야
헤어지는 하루 끝에서
괜히 날이 좋으면 더 슬플까 봐
숨도 못 쉬겠다고
널 쳐다볼 용기가 안 나
시간이 약이라고 해도
지금 아픈 걸 어떻게 해
헤어지지 말자고
우리 추억 다 잊을 수가 있겠냐고
난 안될 것 같아
비가 오던 날들 중에
괜찮았던 날이 없었던 듯해
아프던 기억 다투던 순간 전부 말이야
비가 오던 날들 중에
오늘이 가장 싫은 날이 될 것 같아
너를 보내는 지금 말이야
주저앉아 울었어
애처럼 떼쓰고 싶어서
간절했던 거겠지 아마
아무 소용 없을 테지만
비가 내리고 있어
난 이렇게 널 붙잡으려 애쓰는데
우린 이제
비가 오던 날들 중에
괜찮았던 날이 없었던 듯해
아프던 기억 다투던 순간 전부 말이야
비가 오던 날들 중에
오늘이 가장 싫은 날이 될 것 같아
너를 보내는 지금
하필 못해준 것들만 떠올라
행복했던 얘길 하고 싶은데
헤어지지 마 이 말 밖엔 나오질 않아
이 비가 그쳐가는 듯해
이미 너는 뒷모습만 보이는데 난
차라리 비가 내리길"
39,OYEON (오연),하고 싶은 말,"뒤돌지 마요
고개 숙이지도 마요
그대 걸어가는 길이 맞아요
이야기해줘요
혼자 소리 없이 울지 말아요
세상이 미워 어디로든 숨고 싶을 때
내가 옆에 있어요 잊지 말아 줘요
그대가 하고 싶은 대로 해요
눈물은 삼키지 않아도 돼요
난 그저 그대 곁에 있고 싶어요
그대가 하고 싶은 대로 해요
습관처럼 웃지 않아도 돼요
내가 옆에 있어요 잊지 말아 줘요
세상이 미워 어디로든 숨고 싶을 때
내가 옆에 있어요 잊지 말아 줘요
그대가 하고 싶은 대로 해요
눈물은 삼키지 않아도 돼요
난 그저 그대 곁에 있고 싶어요
그대가 하고 싶은 대로 해요
습관처럼 웃지 않아도 돼요
내가 옆에 있어요 잊지 말아 줘요
내가 옆에 있어요 잊지 말아 줘요"
40,이원,괜찮아,"미안해 조심스럽게 꺼낸 네 한 마디가
말로는 표현하지 못할 표정에
괜찮다고 말만 해줬던 나야
그래 맞아 우리 서로
다른 걸 알아도 괜찮아 했고
붉어진 눈시울을 보고 절대
미안해하지 말란 말을 하며
네게 괜찮다고만 했어 내가 고마워
맞아 난 바보같이 서툴기만 했어
그런 나를 불편하지 않게 하려
괜찮다고 말만 해줬던 너야
그래 맞아 우리 서로
다른 걸 알아도 괜찮아했고
붉어진 눈시울을 보고 절대
미안해하지 말란 말을 하며
네게 괜찮다고만 했어 내가
날 걱정하지 마
다만 조금 더 내가 아쉬운 것 뿐이야
여기 있는 이 거리에서 이제
조금씩 걸어도 돼
이제 헤어져야 하잖아
나 진짜 괜찮아
조금만 더 잘 지내
오늘 이후면 그 눈도 못 볼 걸 알지만
얼굴도 네 손짓도 이젠 절대
보지 못하겠지만
너의 눈을 보고 마지막으로 말을 할게
괜찮아"
41,런치박스(lunCHbox),다시 봄이 (Feat. 김유나),"한동안 입던
두꺼운 옷을 정리하려 해
추운 겨울 동안 고마웠어
다른 계절이 내게 다가오는 것 같아
흘러가는 대로 이렇게
내 마음을 맡겨도 될까
다시 봄이 오고 있는데
왠지 난 겁이 나는 걸
햇살이 반갑긴 하지만
한때는 너도 햇살이었고
뜨겁게 데인 상처는 아직도
그대로 남아 있어
오래된 탁자 위의 먼지를 닦아야겠어
닫혀있던 창문을 열어놓고
새로 산 구두처럼 아직 어색하지만
우리라는 말속에 다시
내 이름을 담아도 될까
다시 봄이 오고 있는데
왠지 난 겁이 나는 걸
햇살이 반갑긴 하지만
한때는 너도 햇살이었고
뜨겁게 데인 상처는 아직도
그대로 남아 있어
다시 봄이 와
다시 봄이 와
또다시 봄이 와
나에게도 봄이 와
다시 봄을 맞이하려 해
다 지난 일은 잊을래
더 좋은 날이 올 것 같아
이제는 내가 햇살이 될게
뜨거운 여름을 지나 또 다른
계절을 볼 수 있게
다시 봄이 와"
42,숀 (SHAUN),사랑한다는 말로는,"나를 바라볼 땐 살짝 웃는
익숙해 질 수 없는 그런 설렘
아무렇지도 않은 내 일상 속에
스며들어 날 살아가게 한 사람
같이 걷는 걸로도
같이 있는 걸로도
매 순간이 너무 벅차올라
같이 손을 잡고선
같이 눈을 맞출 땐
너를 사랑한단 말 밖엔
난 사실 사랑한단 말론 부족해
이런 말은 너무 다들 하잖아
너에게 사랑한단 말을 하지만
내 마음을 다 담진 못한다고
너를 만난 후부턴
자꾸 웃음이 많아
주변 사람들은 변했다 해
아까 헤어졌는데
벌써 보고 싶잖아
우리 사랑은 좀 특별해
난 사실 사랑한단 말론 부족해
이런 말은 너무 다들 하잖아
너에게 사랑한단 말을 하지만
내 마음을 다 담진 못한다고
저 멀리서 나를 보고 웃는
널 보며 너무 행복해서
괜시리 두 눈가에
눈물이 날까 니가 모르게 감췄어
난 사실 사랑한단 말론 부족해
이런 말은 너무 다들 하잖아
너에게 사랑한단 말을 하지만
내 마음을 다 담진 못한다고
그래도 사랑한다 정말 사랑해
이세상에서 널 가장 사랑해
너에게 사랑한단 말로 못 담은
내 마음을 진심으로 다 줄게
아이처럼 항상 웃게 해 줄게"
43,"인순이, 박세인",엄마와 딸,"예쁘게 머리 땋아줘서
있는 짜증 없는 짜증 받아줘서
고마워 고마워 고마워 엄마
안기고 싶어 기대고 싶어
위로 받고 싶어 사랑 받고 싶어
난 엄마처럼 못해 엄마를 기억하며
다시 태어나도 엄마 딸이었으면 좋겠어
이제 누가 네 머리를 땋아주니
이제 누가 네 짜증을 받아주니
이리오렴 아가 이리오렴 딸아
엄마딸이어서 정말 미안해
더 잘해주고 싶은데 나를 기억해
더 사랑 했어야 했는데
그러지 못해 미안해
다시 태어나면 더 좋은엄마 밑에
사랑해 미안해
사랑해 미안해
사랑해 미안해
사랑해
고마워요 엄마딸이라서 고마워요
미안하다 내가 네 엄마라 미안하다
고마워요 엄마딸이라서 고마워요
미안하다 내가 네 엄마라 미안하다
사랑해 미안해 사랑해 미안해 사랑해
미안해 사랑해"
