,artist_name,song_name,lyric
28,"민아 (걸스데이), 이민혁 (HUTA)",아니,"말이 안돼 어떤 표현도
적당치 않네
어떻게 이런 여자가
이 땅에 존재해
널 형용하기엔
세상의 단어가 참 부족해
널 브리핑하는 건
애초에 포기상태
넌 어느 별에서 왔니
분명한 건 너와 나 사이
이별은 별 일 없지
넌 아침을 안아주는 햇살같이
내 마음을 감싸줘
참 따스하게
Lonely 내 맘에
너의 온기가
Only 나를 향한
너의 숨결이
눈부신 별처럼
흰 눈꽃처럼
하얗게 피어나
사랑이 되고
꿈꿔온 시간들
멀기만 했던
행복은 그렇게
내 것이 돼
아니
처음부터 너란 걸
너와 난 운명이란 걸
지워낼 틈도 없이
너만 사는 내 맘 아니
너를 부르고
너의 품 안에 안길 때
내가 알던 세상은
동화 같은 천국이 돼
You make me smile again
So I just wanna tell you i am
1월의 시작부터
그 해 마지막까지
널 지켜줄게
You make me happy again
So I just wanna tell you i am
세상이 온통
널 속이더라도
너만을 믿어줄게
어쩜 그칠 수
없는 눈물로
다신 부를 수가
없을 너라도
후회하지 않게
더 감사하게
너를 사랑하고
널 바라볼게
작은 기적 같은
너와의 모든
순간이 전부가 될 때까지
아니
처음부터 너란 걸
너와 난 운명이란 걸
지워낼 틈도 없이
너만 사는 내 맘 아니
너를 부르고
너의 품 안에 안길 때
내가 알던 세상은
동화 같은 천국이 돼
널 아끼고 싶어서
꾹 참아보지만
차마 거짓말은 못하겠다
널 안고싶어
내 품 안에서
수줍게 피어오른 그대여
발그레한 네 두 볼을
살짝 꼬집고 싶어
그래 넌
물음표만 가득했던
내게 느낌표를 줘
숨가쁘게 달리기만했던
내게 쉼표를 줘
내 마침표가 돼줘
사랑을 너로 정의해줘
영원히 서로가 서로의
현재이기를 바라고 또 믿어
아니
선물 같은 오늘이
꿈만 같은 이 행복이
나에겐 고맙도록
눈물 나는 일이란 걸
너를 사랑해
내 맘 깊이 쌓여가는
소리 없이 내리는
어느 겨울 흰 눈처럼
You make me smile again
So I just wanna tell you i am
1월의 시작부터
그 해 마지막까지
널 지켜줄게
You make me happy again
So I just wanna tell you i am
세상이 온통
널 속이더라도
너만을 믿어줄게
내맘 아니"
29,이수영,사랑아 (미의 여신 아프로디테),"혼자서 불러보는
가슴 아픈 그 이름
눈물이 새어나올까봐
입술을 깨물고
또 다시 다짐하듯
가슴을 펴보지만
홀로 남겨진 내 모습이
더욱 초라해져
사랑아 그리운 내 사랑아
이렇게 아픈 내 사랑아
얼마나 아프고 아파해야
아물 수 있겠니
사랑아 그리운 내 사랑아
이렇게 아픈 내 사랑아
얼마나 아프고 아파해야
아물 수 있겠니
사랑아 미련한 내 사랑아
버릴 수 없는 내 욕심에
못다한 사랑이 서러워서
또 이렇게 운다
내 사랑아"
30,왁스,그냥 눈물이 나,"그냥 눈물이 나
참았었던 눈물이
닦고 닦아내도
자꾸만 흘러
까맣기만 해
앞이 보이질 않아
그저 멍하니 있어
생각나요 하나 둘씩
즐거웠었던 행복했었던
함께한 많은 시간들이
바보처럼 왜 자꾸만
어떻게 할까 머뭇거리다
슬픔만 더욱 차올라
그냥 눈물이 나
자꾸 생각이 나요
살아온 시간이
너무도 많아
아쉽기도 아깝기도 한
내 맘이 안타까워
포기하고 싶어
그냥 눈물이 나
너무 두려워져요
살아갈 날들이
너무도 많아
왜 그랬나요
나 하나만 볼 순 없나요
나는 그대뿐이었어요
생각나요 하나 둘씩
서로 다투고 잘못했었던
그 모든 시간들이
바보처럼 왜 자꾸만
후회가 될까 안타까워서
심장이 뜨겁게 타올라
그냥 눈물이 나
자꾸 생각이 나요
살아온 시간이
너무도 많아
아쉽기도 아깝기도 한
내 맘이 안타까워
포기하고 싶어
그냥 눈물이 나
너무 두려워져요
살아갈 날들이
너무도 많아
왜 그랬나요
나 하나만 볼 순 없나요
나는 그대뿐이었어요
어떡해야 되는 걸까요"
31,심규선 (Lucia),INNER,"애를 쓰는 것도 참는 것도
아무 의미 없다고
잠에서 깨면 나는 도망치고 싶었지
늦은 오후까지
아무 것도 먹지 않고 앉아서
나의 허공을 노려보는 것도 지칠 때쯤
구원자를 보내줘요
난 누구라도 좋으니 단 한 번만
내 이름을 불러줘요
난 괴롭기 위해 태어나지 않았어요
믿었던 꿈들이 사랑했던 사람들이
그대를 등지고 깊은 생채기만 남겼대도
잊지는 말아줘
네게 정말로 필요한 그 모든 것들은
그대의 안에 다 있어요
다른 누군가의 그림자에 숨어있는 자신이
나조차 이제 익숙해져 가고 있을 때쯤
내 악마를 죽여줘요
난 스스로 다치게 할 것만 같아요
이 형벌을 끝내줘요
난 한 번도 뜨거워 본 적이 없어요
믿었던 꿈들이 사랑했던 사람들이
그대를 등지고 깊은 생채기만 남겼대도
잊지는 말아줘
네게 정말로 필요한 그 모든 것들은
그대의 안에 다 있어요
길었던 밤들이 터질 것 같은 앙금이
눈물로 차올라 깊은 물 속으로 잠긴대두요
잊지는 말아줘
네게 정말로 필요한 그 모든 것들은
그대의 안에 다 있어요"
32,김태우,이 세상 살아가다 보면 (슬램덩크),"우리가 마음 먹은 대로
이 세상 살아가다 보면
돈보다 더 귀한게
있는 걸 알게 될꺼야
사랑 놀인 그다지
중요하진 않은거야
그대가 마음 먹은 대로
이 세상 살아가다 보면
슬픔 보단 기쁨이
많은걸 알게 될꺼야
인생이란 무엇을
어떻게 했는가 중요해
나나나나 나나
나나나나 나나
나나나나
우 얄미웁게 우리가 맡은 일들을
우리가 맡은 책임을
그대가 해야 할 일을 사랑해요
어둔 밤 하늘 날으는
밤 구름 아침이 되면
다시 하얗게 빛나지 새로웁게
그대가 마음 먹은 대로
이 세상 살아가다 보면
슬픔 보단 기쁨이
많은걸 알게 될꺼야
인생이란 무엇을
어떻게 했는가 중요해 예
나나나나 나나
나나나나 나나
나나나나
우 얄미웁게 자기 맡은 일들을
우리가 맡은 책임을
그대가 해야 할 일을 사랑해요
어둔 밤 하늘 날으는
밤 구름 아침이 되면
다시 하얗게 빛나지 새로웁게
어 어
나나나나 나나
나나나나 나나
나나나나 나나
나나나나 나나
나나나 나오오예
나나나 나오오예
노 노노 노노노노노노노
사랑해요 오예예예
오예 베이비
오예 오예
나나나나 나나나 호오 예에
사랑해요
어둔 밤 하늘 날으는
밤 구름 아침이 되면
다시 하얗게 빛나지 예
새로웁게이예이예이예이헤"
33,민기 (MK),내 사랑은 너야,"한없이 보고싶다
지금도 보고있는 너를
처음 본 순간부터
가슴 뛰게 만든 너
내 지친 하루하루
웃으며 반겨주던 너를
이젠 곁에 두고서
영원히 살고 싶다
내 사랑은 너야
언제나 너야
드라마처럼 그저
뻔하게 하는말이 아니야
너밖에 없잖아
아무리 생각해도
너를 사랑한다
너를 사랑한다
my love
나의 아침잠을 깨우는
목소리가 너였으면
너의 하루와 끝은
언제나 나였으면
내 사랑은 너야
그래 항상 너야
드라마처럼 그저
뻔하게 하는말이 아니야
너밖에 없잖아
아무리 생각해도
사랑한다 널 사랑한다
고마워 사랑해 감사해
고마워 사랑해 감사해
그래서 너야
내 사랑은 너야
힘이들고 지쳐도
네 손 놓지 않을꺼야
떨리는 맘으로
지금 고백할게
사랑한다 널 사랑한다
you are my everything
you are my everything"
34,더 라임,한 사람,"애써 난 잊으려고 해봐도
잊을수록 보고싶은 한사람
정든 손 놓으며
눈물을 감추던
그대 보고싶어요
봄처럼 짧은 사랑이라도
내겐 향기가 남아서
한 사람을 잊을 수가 없어요
잊을 수가 없어요
내 맘을 어쩌죠
하루 몇번씩
내 가슴을 울리는 사람
짙은 눈물만
남기는 한사람
어디에 있나요
부르고 부른 그 사람
이름 나는 잊을 수 없어요
한 사람을 잊을수가 없어요
잊을 수가 없어요
내 맘을 어쩌죠
하루 몇번씩
내 가슴을 울리는 사람
짙은 눈물만 남기는 한사람
시간가도 지워지지 않아요
놓을 수가 없어요
그댄 어떤가요
사랑할수록 다쳐가는
내 맘안다면 돌아와줘요
혼자 두지마요
어디에 있나요
어디에 있나요"
35,VIXX (빅스),나비 효과,"불어와
아득한 너의 꿈에 취한 건지
밀려와
어느새 또 내게로 스며든 너의 향기
어지러운 건 기분 탓일까
온몸에 열이 올라 난 열이 올라
언제나 every time girl
그 작은 날갤 펴고 fly fly fly
큰 바람을 불어온 너
아주 작은 손짓도 날 흔들어
어떤 파도보다도 넌 세게 몰아쳐
거친 바달 건너 come to me
내게 와요
난 너의 모든 것들이 특별해졌어
사랑인 것 같아
내게 너란 바람이 불어
모처럼 내일이 난 기대가 돼
wanna know wanna know
아침부터 밤까지 흩날리는 꽃잎에
언제부턴가 운명처럼 넌
내 맘을 물들여놔
언제나 언제나
그 작은 날갤 펴고 fly fly
큰 바람을 불어온 너
아주 작은 손짓도 날 흔들어
어떤 파도보다도 넌 세게 몰아쳐
거친 바달 건너 come to me
내게 와요
난 너의 모든 것들이 특별해졌어
사랑인 것 같아
내게 너란 바람이 불어
네 향수와 네 몸의 향이 섞인 향기가
달콤해 코코넛을 들이부은 것 같아
베일리스 한잔 걸친 기분 맞아
넌 특이한 게 아닌 특별한 내 여자
Now is good girl
눈부신 빛을 닮은 너
오직 너만 가득한 하룰 꿈꿔
온통 너로 물드는 내 우주를 너머
서로를 부르는 gravity
내게 와요
난 너의 모든 것들이 특별해졌어
사랑인 것 같아
내게 너란 바람이 불어
내게 너란 바람이 불어
살며시 내게 불어온 너"
36,산들,집,"어려서 몰랐던 시간
후회가 많았던 공간
온종일 받은 스트레스에
어머니의 잔소리가 더해져
꼭 대들었죠 서운했던 시간들
그땐 다 후회였단 걸
시간이 지나면서 알게 되죠
아주 따뜻했던 우리 집의 온기는
그들이 아니면 불가능했겠죠
항상 차가웠던 내 심장을
녹여줬었던 건
그들의 정성이 숨어 있던 거죠
thank you father
oh thank you mother
그리고 하나뿐인 내 누나도
thank you father
oh thank you mother
항상 숨 쉬어왔던 공간
벌어서 갚는단 말도
기다려 달라는 말도
사실 다 무의미하죠
내가 갚을 수 없는 빚은 마음인데
핑계만 댔죠 매일 후회하면서
그 당시엔 어쩔 수 없었다며
날 이해할 거라고만 생각하죠
아주 따뜻했던 우리 집의 온기는
그들이 아니면 불가능했겠죠
항상 차가웠던 내 심장을
녹여줬었던 건
그들의 정성이 숨어 있던 거죠
thank you father
oh thank you mother
그리고 하나뿐인 내 누나도
thank you father
oh thank you mother
우리 함께했던 공간
조금씩이라도 갚아갈 수 있게
지금처럼만 늘 건강히 있어 줘요
사랑해 말 못하겠지만
그저 맘으로 보여줄 수 있게
love you father I love you mother
그리고 하나뿐인 내 누나도
love you father I love you mother
항상 항상 고마워요"
37,FIC (픽),"오늘, 이 밤 (Feat. 김영재 Of 레이몬소주)","무심하게 흘러가는 시간들도
아쉬운 밤이면
나도 모르게 사랑노래를
흥얼거리고 있어요
그대가 이 노랠 다른 사람과
듣는다고 생각하면
너무나 서글퍼지는
이 내 마음을 그댄 알랑가 몰라
뭐 알아도 달라질 건야
오늘 밤 이 밤 이 밤이
너무나 길어요
오늘 밤 이 밤 이 밤이
너무나 길어요
그대 나의 추억위로
뚜껑을 덮지는 마요
그대가 예상치 못한 그 어느 순간
터져버릴지도 몰라
그대 나의 상처들을
핥으려고 하지 마요
나아지기는커녕 쓰라리고
덧나기만 하는 걸요
뭐 그래도 상관없다면야
오늘 밤 이 밤 이 밤이
너무나 길어요
오늘 밤 이 밤 이 밤이
너무나 길어요
오늘 이 밤 다시 오지 않을 밤
오늘 이 밤 다시 오지 않을 밤
너의 손을 처음 잡았던 그 밤도
오늘 이 밤 다시 오지 않을 밤
네게 처음 입 맞췄던 그 밤도
오늘 이 밤 다시 오지 않을 밤
너를 처음 품에 안았던 밤도
오늘 이 밤 다시 오지 않을 밤
모두 다 사라져가겠지만"
38,박원,하루종일,"하루 종일
너와 침대에서
내려오지 않았고
계속 울리던
전화는 꺼졌어
하루 종일
닿고 싶어
너와 나 어디에 있든지
여긴 우리만
있는 게 아닌데
만약에 우리가
헤어진다고 해도
오늘의 너는
아름답겠지
만약에 우리가
헤어진다고 해도
그날은 아름다운
기억일 줄 알았는데
우리가 헤어져도
아름다울 거라
믿었던 기억
하루 종일 나를 괴롭혀
이제 넌 다른 남자와
나도 또 다른 어떤 여자와
우리가 나누던 사랑을"
39,김건모,미안해요 (With 유지),"그대는 나만의 여인이여
보고 또 보고 싶은
나만의 사랑
그대는 나만의 등불이여
어둡고 험한 세상
밝게 비춰 주네요
그대여 지금껏 그 흔한
옷 한 벌 못해주고
어느새 거칠은 손 한번
잡아주지 못했던
무심한 나를
용서할 수 있나요
미안해요
미안해요
이 못난 날 만나 얼마나
맘고생 많았는지
그 고왔던 얼굴이
많이도 변했어요
내 맘이 아파요
그대는 나만의 여인이여
아직도 못다한 말
그댈 사랑해요
그대의 생일날 따뜻한
밥 한번 못 사주고
그대가 좋아한 장미꽃
한 송이조차 건네지 못했던
나를 용서할 수 있나요
미안해요
사는게 힘들어 모든걸
버리고 싶었지만
그대의 뜨거운
눈물이 맘에 걸려
지금껏 살아요
그대는 나만의 여인이여
나만의 사랑아
아직도 못다한 말
I'm sorry
그대
oh I'm sorry
그대는
나만의 사랑
나만의 여인이여
나만의 여인
아직도 못다한 말
I'm so sorry
그댈 사랑합니다"
40,안예은,Nipping Wind,"네가 떠난 후로
계속 어디선가
바람소리가 나
텅 빈 심장
한 가운데 생긴
구멍으로 바람이 자꾸만
불어와서 손톱을 세워
아직 피가 맺힌 상처를
다시 할퀴고 또 할퀴고
또 다시 할퀴고 가
너무 아파 차라리
심장이 없었으면
좋겠는데 난
왜 난 이렇게 혼자
왜 날 버려두고서
왜 난 이렇게 혼자
널 기다리고
또 나 혼자 아프고
네가 떠난 후로
계속 어디선가
바람소리가 나
텅 빈 심장
한 가운데 생긴
구멍으로 바람이 자꾸만
불어와서 손톱을 세워
아직 피가 맺힌 상처를
다시 할퀴고 또 할퀴고
또 다시 할퀴고 가
너무 아파 차라리
심장이 없었으면
좋겠는데 난
왜 난 이렇게 혼자
왜 날 버려두고서
왜 난 이렇게 혼자
널 기다리고 또"
41,정준일,집이 있었지,"한 낮 해가 저문 것도
모른 채 뛰놀던 어느 날
친구들이 모두다
떠난 텅 빈 놀이터
배고픈 저녁
터덜터덜 먼지 묻은
운동화를 끌고 걸어서
때 묻은 두 손으로
창문을 두드리던
집이 있었지
설레기만 했던 푸른 날도
아프기만 했던 겨울도
널 바래다주던 들뜬 밤도
내 몸 하나 가누기 힘든 날도
첫사랑의 아픈 기억
우는 모습이 난 창피해
밤새도록 골목을
서성이며 울어도
집이 있었지
꿈만으로 행복했던 날도
실수투성이던 처음도
너로 가득했던 들뜬 밤도
잠 못 이루던 슬픔의 날들도
지겹도록 사랑하는
엄마 아빠 형과 내 동생
세상의 모진 바람
한없이 불어와도
집이 있었지
집이 있었지
집이 있었지
네가 있었지"
42,김조한,안되나요 (맛있으면 0칼로리 MC 햄버거),"너무 힘들어요 다른 사람 곁에
그대가 있다는 게
처음 그댈 본 날 훨씬 그전부터
이미 그랬을 텐데
어쩌면 헤어질지 몰라
힘겨운 기대를 해봐도
단 한 번 힘들어하는 표정 없이
행복해하는 그대가 싫어요
안 되나요 나를 사랑하면
조금 내 마음을 알아주면 안 돼요
아니면 그 사람 사랑하면서
살아가도 돼요
내 곁에만 있어 준다면
하루는 울고 있는 그대
멀리서 지켜본 적 있죠
그렇게 울다 지쳐서 그 사람과
이별하게 되길 기도하면서
안 되나요 그대 이별하면
이제 그 자리에 내가 가면 안 돼요
아니면 그 사람 사랑하면서
살아가도 돼요
내 곁에만 있어 준다면
힘들 그대 모습 생각해보면
벌써 그대 때문에
아플 나를 만나지만
사랑할 수 없는 그대를 보면
너무 아픈 가슴 다 쓰러져만 가는데
안 되나요 나를 사랑하면
조금 내 마음을 알아주면 안 돼요
아니면 그 사람 사랑하면서
살아가도 돼요
내 곁에만 있어 준다면
안 되나요 나를 사랑하면
조금 내 마음을 알아주면 안 돼요
아니면 나를 그 사람이라고
생각해도 돼요
내 곁에만 있어 줘
그대만
그대만"
43,"정원보 of 네이브로, 전상근",묻는다,"어디로 가는지 걸음이 묻는다
맞는 길인지 옳은 길인지 묻는다
어딜 향하는지 눈빛이 흔들린다
자신이 없어져 돌아설까 싶은 순간
그래도 한번 숨을 꾹 참고
나에게 묻는다
다시 한번 묻는다
끝없이 되뇌었던 하루
다른 무엇도 흔들 수 없었던
외면할 수 없었던 그것
아직 나 무너질 수 없어
다시 한번 이를 악물고 일어서
나에게 묻는다
끝까지 걸어가도 괜찮냐고
걸어온 흔적을 가슴에 묻는다
막다른 길에서 돌아설까 싶은 순간
그래도 한번 숨을 꾹 참고
나에게 묻는다
다시 한번 묻는다
끝없이 걷고 있는 하루
아픈 기억도 멈출 수 없었던
되돌릴 수 없었던 그것
아직 난 남은 숨이 있어
쉬지 않고 울리는 마음 안고서
걸음이 묻는다
아직도 그 시간 속에 나 그대로인지
나에게 묻는다"
44,Various Artists,가질 수 없는 너,[가사 준비중]
45,모노그램,Little Girl,"Oh little girl why are you crying
Oh little girl what made you blue
Like down deep deep
inside the ocean deep
Tears running down down
your face just like a river
So come here and come close
I'm right here for you
The angels
we'll come down to guide us
All through the night
Through the night
Through the night
Even if the moon is falling down
We will be safe and sound
Tonight Tonight
Tonight
Oh little girl stay sound asleep
Sound asleep
Oh little one it's not your fault
Oh little one please stay with me
What's down deep deep
inside deep in your heart
Tell me right now
I'm always by your side
So come here and come close
I'm right here for you
The angels
we'll come down to guide us
All through the night
Through the night
Through the night
Even if the moon is falling down
We will be safe and sound
Tonight Tonight
Tonight
Oh little girl stay sound asleep
Sound asleep
Sound asleep
Like the winter snow
So white and cold
Your pain will come and melt away
The spring will come
But until then
Please don't forget that
I'm here by your side your side
Your side
Tonight Tonight
Even if the angels die tonight
Even if the sky is falling tonight
Oh little girl you stay sleeping
Oh little girl dream a bit more
for a while"
46,처음,"안녕, 안녕 (With 김도우)","안녕 잠을 잘 잤니 어젠 정신이 없어
험한 말한 거 진심 아냐
너도 알고 있잖아
우리 이렇게 끝낼 사이는 아니잖아
다시 돌아갈 수 있어
예전 그날 그대로
얼마나 마음이 아팠던 거니
이 힘든 이별을
홀로 준비를 한다는 게
미안해 나 같은 사람을 만나
고생했지 나의 여린 그대여
그래서 너를 한번 더
이해해 보기로 했어
처음으로 니가 되어
우릴 생각 해봤어
이해할 수 있는 끝이더라
얼마나 나약한 사람인 걸까
니가 떠난 후에야 이제서야 알 것 같아
미안해 나 같은 사람을 만나
고생했지 나의 여린 그대여
그래서 너를 한번 더
이해해 보기로 했어
처음으로 니가 되어
우릴 생각 해봤어
이해할 수 있는 끝이더라
난 정말 한심 했었지
그 동안 우리는 정말
아름다운 시간을
함께 했다는 걸 알게 됐어
넌 정말 그 누구보다
예쁜 사람 이니까
좋은 사람 만나 안녕"
47,Various Artists,슬픈인연,[가사 준비중]
48,Apink (에이핑크),별 그리고..,"하늘 가득 채운 별 속에
너와 나의 별자리를 찾아
항상 영원할 듯
비추는 변함없는 별처럼
이 순간도 영원할 순 없을까
like stars
끝나버릴 것만 같은
행복한 바램들이
언제나 나와 함께 하기를
내 두 눈에 흐르는
행복한 눈물들이
하늘 높이 비춰 지는 별 되기를
I wish forever star
I pray endless love yeah
가슴속에 새겨두었던
너와 나의 별자리를 찾아
헤매어 보지만
밤하늘 가득했던 별들은
사라져버리고 보이질 않아
The stars
끝나버릴 것만 같은
행복한 바램들이
언제나 나와 함께 하기를
내 두 눈에 흐르는
행복한 눈물들이
하늘 높이 비춰 지는 별 되기를
I wish forever star
I can see your starlight
황홀한 별들 아래
빛나는 우리 사랑
마치 꿈을 꾸는 듯이
믿을 수 없는 순간
이 순간들이 영원히
끝나지 않길 바라는걸
끝나버릴 것만 같은
행복한 순간들이
이제는 나와 함께하기를
내 두 눈에 흐르는
행복한 눈물들이
하늘 높이 비춰 지는 별 되기를
I wish forever star
I pray endless love yeah"
49,정해일,어떻게 해야 해,"안녕 이렇게 인사를 또 건네도 될까
아직 그렇게 남에게
내게 줬던
그 예쁜 웃음들을 주지는 마
너도 나처럼 아팠을까
왜 나 혼자 이러고 있을까 난 난
미안해 몇 번이라도
내 다짐 속에 감추려 했는데
그래도 나 가끔이라도
니가 보고 싶어지면
그때 나는 어떻게 해야 해
이젠 그 모든 추억을 담아둔 계절이
너와 나를 지나가면
너는 나를 또 잊고
살아가겠지 번지겠지
언제 너 같은 사람에게
또 사랑을 받을 수 있을까 난 난
미안해 몇 번이라도
내 다짐 속에 감추려 했는데
그래도 나 가끔이라도
니가 보고 싶어지면
그때 나는 어떻게 해야 해
낮과 밤을 가리지 않아
점점 더 커지는
버릴 수가 없는 미련들이
이게 맞잖아 추억이라는 게
지워도 지울 수 없는데
미안해 잠깐이라도
네 추억 속에 나를 만나줄래
조금씩 날 잊어버려도
내가 보고 싶어지면
그때 다시 돌아와주면 돼
돌아와주면 돼
어떻게 해야 해"
