,artist_name,song_name,lyric
30,조pd (ZoPD),친구여,"K T P
인순이
조 P D
Let's party
인생 끝날때까지
우리들의 얘기로만
긴긴밤이 지나도록
when the time is alright
it's way to survive
기다려 hold on
사랑들은 하고있나
많은것을 약속했나
힘들어도 try
포기하지 말아
it will be alright
alright
친구여 세월이 많이 변했구려
같이 늙어간단 말이 내게는 그저
먼 미래의 일일 뿐이었는데
얼굴에 솜털의 흔적도 없구려
어느새 남자의 미래는
책임감과 무거운 중압감
하지만 햇살은 저 높은 곳에
각자의 이상을 위해 모두 바쁘네
자랑스런 나의 친구들아
나도 열심히 살아가고 있단다
우린 일 사랑 사회가 issue
하지만은 인간적일 뿐일 실수는
모두 겪어야지
너무 재수없는 직장 상사 얘기
별 수 없이 아저씨 되는게 뭐가 대수
이 담에 소주 한 잔 할때까지
답장은 필수
always miss you
우리들의 얘기로만
긴긴밤이 지나도록
when your sprit is alright
it's way to survive
기다려 hold on
그런다면 eventually
go on stand on your on feel
힘들어도 try
포기말아
it will be alright
alright
세월에 무감각 해져가네
현실적 삶과 이상속에
아련한 추억이 너무 그립네
친구들과 뛰놀던 그 동네
바쁘게 지내온 나날속에
지난 날을 돌아보지 못했는데
어느 날 잠에서 깨어날때
꿈에서 본 듯한 나의 동네
찾아가봤지 친구들과 같이
너무 큰 기쁨으로 가슴이 뛰었지
dejavu 느끼고
추억의 자리에서 흐느끼고
생각에 생각이 꼬리를 물고
해 지며는 소주병 나발을 불고
여기 추억과 바닷바람
그리고 너무나 사랑하는
사람들이 있네
인생에 뭐가 더 있나
돈 명예 미래 따위야 말로
영원할 순 없소
이 diamond 같이
someting's never change yo

K T P
인순이
조 P D
Let's party
인생 끝날때까지
우리들의 얘기로만
긴긴밤이 지나도록
세월이 지나도 변치 말자고
약속했잖아
영원토록 변치 않는
그런 믿음 간직할래
세월이 지나서 다 변해도
변치 않는 것 하나
이젠 뭘 하더라도
그 시절 같을 순 없으리오
이젠 바쁘더라도
가끔 전화를 해보시오
이젠 뭘 하더라도
그때와 같을 순 없으리오
이젠 바쁘더라도
우리의 추억을 기억해줘
이젠 뭘 하더라도
그 시절 같을 순 없으리오
이젠 바쁘더라도
가끔 전화를 해보시오
이젠 뭘 하더라도
그때와 같을 순 없으리오
이젠 바쁘더라도
우리의 추억을 기억해줘
친구여"
31,아낌없이 주는 나무,나만의 회상,"어느날 문득 바람부는 소리에
그대의 모습이 떠오를 때면
남겨진 바랜 사진 한 장 속에서
잊혀진 만남을 나는 회상하네
둘이서 거닐 던 혜화동 거리는
아직도 변함없이 옛모습 그대론데
나만은 언제나 그대의 모습을
그길가 까페에서 홀로 더듬고 있네.
사랑은 언제나
나를 바보로 만들고 언제나 떠나갔지만,
세월이 흐르면 사랑의 그리움도
아름답게 기억하겠지.

둘이서 거닐 던 혜화동 거리는
아직도 변함없이 옛모습 그대론데
나만은 언제나 그대의 모습을
그길가 까페에서 홀로 더듬고 있네.
사랑은 언제나 나를 바보로 만들고
언제나 떠나갔지만,
세월이 흐르면 사랑의 그리움도
아름답게 기억하겠지.

그래 나는 너에게 늘 좋은 느낌이길 원했어
흰 눈이 내리면 너의 생각에 곧잘 젖곤 했지
나는 추억에 지쳐가고
너는 겨울빛 하얀 추억속으로 가버렸지"""
32,홍경민,내가 선택한 길,"나나나나나나나나~~
힘겨워 돌아보면 늘 거기 있는 너
금새 터질듯한 폭탄 같은 내 눈빛을
걱정하며 그런 널 지키지 못한 무력한 나에게
조그만 원망조차 외면하지 못하니
어차피 고독은 내가 선택한 거야
그건 네가 없는 외로움과 조금은 다른 싸움
내 속에 있는 나와의 어려운 승부지
적어도 내 자신은 이기고 싶어
이 끝이 절망이라도 다시 못 올 곳이라도
나를 잡아끄는 이 길에 모든 걸 걸었어
난 결코 쓰러지거나 힘없이 꺽이진 않아
전과 넌 다름없이 내 안에 있을테니
- 간 주 중 -
어차피 고독은 내가 선택한 거야
그건 네가 없는 외로움과 조금은 다른 싸움
내 속에 있는 나와의 어려운 승부지
적어도 내 자신은 이기고 싶어
이 끝이 절망이라도 다시 못 올 곳이라도
나를 잡아끄는 이 길에 모든 걸 걸었어
난 결코 쓰러지거나 힘없이 꺽이진 않아
전과 넌 다름없이 내 안에 있을테니
나나나나나나나나~~"
33,홍경민,라일락이 질때,"안녕 이라는 인사는
내게 단 한번도 말하지 않았어도
나는 느낌으로 알 수있었지
이젠 다시는 만날 수 없음을

변해가는 너의 마음이
내겐 날카로운 흔적을 남겨도
보고픈건 미련이 남아서 일거야
이젠 내 품에 벗어나고 있네

돌아보지마 내가 안타까워서
혹시라도 눈길주지마
생각하지도 마 또 다른 내 삶에서
나와 함께 했던 그 기억들을

다시는 만질 수 없겠지
따스한 너의 체온을 

변해가는 너의 마음이
내겐 날카로운 흔적을 남겨도
보고픈건 미련이 남아서 일거야
이젠 내 품에 벗어나고 있네

돌아보지마 내가 안타까워서
혹시라도 눈길주지마
생각하지도 마 또 다른 내 삶에서
나와 함께 했던 그 기억들을

다시는 만질 수 없겠지
따스한 너의 체온을

다시는 만질 수 없겠지
따스한 너의 체온을 -"
34,유해준,Oh! Baby My Love,"Oh baby my love
아픈 맘을 모른 척 하지마
Oh baby my love
니가 보고싶은 난 쓰러질 것만 같아
하늘이 내게 주신 많은 그 행복이
너였음을 난 이제야 알았어
Oh baby my love
내게 다시 돌아와 내겐 오직 너만이
Oh baby my love
너를 많이 사랑해 영원히
내 삶이 끝날 때까지
가끔씩 내게 다른 사랑 찾아 온대도
내 삶에 너같은 사람은 없는걸
Oh baby my love
내게 다시 돌아와 내겐 오직 너만이
Oh baby my love
너를 많이 사랑해 영원히
내 삶이 끝날 때 까지
너를 많이 사랑해
Ooh my love
Oh baby my love my love
너를 많이 사랑해 영원히
내 삶이 끝날 때 까지
너를 많이 사랑해"
35,이채,그대 있음에 (Feat. MC 몽),"참 오랜만에 가슴이 설레어
그 사람 생각에 오늘도 밤을 새우고
모처럼 만에 사랑에 빠진 나
그대 있음에 오늘 또 나 한번 더 웃게 돼

널 만나기 전엔 못 말리는 바람둥이
천하에 못된 몸 철없는 어린아이
여자가 있는 곳이라면 어디든지 가
끝까지 될 때가지 밀어 붙였어 나

어려서 그래 그땐 미쳤어
나 사랑이란 물음에 답 없는 게임에 비유해
이제는 내가 달라 항상 내 옆에
웃어주는 니 미소가 있어 다시 웃게 돼

사랑은 오늘도 나를 보고 웃네
기쁨에 숨이 막혀 어쩔 수가 없네
그녀는 아플 때도 나를 보고 웃네
사랑의 묘약에 우린 꿈을 꾸네

사랑은 오늘도 나를 보고 웃네
기쁨에 숨이 막혀 어쩔 수가 없네.
그녀는 아플 때도 나를 보고 웃네
사랑의 묘약에 우린 꿈을 꾸네

참 오랜만에 가슴이 설레어
그 사람 생각에 오늘도 밤을 새우고
모처럼 만에 사랑에 빠진 나
그대 있음에 오늘 또 나 한번 더 웃게 돼

오늘도 사랑은 나를 보고 웃어
오늘밤 니 생각에 밤을 지새워
작고 여린 그대는 내 미소를 환하게 해
더 짙은 내 심장은 멈추질 못하는데

우리 같은 사랑이 스치는 인연이 아니길
간절히 밤마다 오늘도 기도해
넌 나의 천사야 사랑을 지켜줘
넌 나의 천사야 넌 나를 믿어줘

사랑은 오늘도 나를 보고 웃네
기쁨에 숨이 막혀 어쩔 수가 없네
그녀는 아플 때도 나를 보고 웃네
사랑의 묘약에 우린 꿈을 꾸네

사랑은 오늘도 나를 보고 웃네
기쁨에 숨이 막혀 어쩔 수가 없네.
그녀는 아플 때도 나를 보고 웃네
사랑의 묘약에 우린 꿈을 꾸네

참 오랜만에 가슴이 설레어
그 사람 생각에 오늘도 밤을 새우고
모처럼 만에 사랑에 빠진 나
그대 있음에 오늘 또 나 한번 또 웃게 돼

너의 미소 너의 몸짓
넌 내게 하나 뿐인 아름다운 썬샤인
너의 향기 너의 입술
넌 내게 하나 뿐인 아름다운 썬샤인

너의 미소 너의 몸짓
넌 내게 하나 뿐인 아름다운 썬샤인
너의 향기 너의 입술
넌 내게 하나 뿐인 아름다운 썬샤인

참 오랜만에 가슴이 설레어
그 사람 생각에 오늘도 밤을 새우고
모처럼 만에 사랑에 빠진 나
그대 있음에 오늘 또 나 한번 날 웃게 해 -"
36,이승철,안녕이라고 말하지마,"소리 내지 마
우리 사랑이 날아가 버려
움직이지 마
우리 사랑이 약해지잖아
얘기하지 마
우리 사랑을 누가 듣잖아
다가오지 마
우리 사랑이 멀어지잖아
안녕이라고 말하지 마
나는 너를 보고 있잖아
그러나 자꾸 눈물이 나서
널 볼 수가 없어
안녕이라고 말하지 마
우린 아직 이별이 뭔지 몰라

소리 내지 마
우리 사랑이 날아가 버려
움직이지 마
우리 사랑이 멀어지잖아
안녕이라고 말하지 마
나는 너를 보고 있잖아
그러나 자꾸 눈물이 나서
널 볼 수가 없어
안녕이라고 말하지 마
우린 아직 이별이 뭔지 몰라
안녕이라고 말하지 마
우린 아직 이별이 뭔지 몰라"
37,SG 워너비,Timeless,"어쩜 살아가다보면 한 번은
날 찾을 지 몰라
난 그 기대 하나로 오늘도
힘겹게 버틴 걸
난 참 기억력도 좋지 않은데
왜 너에 관한건
그 사소한 추억들까지도
생각이 나는지
너를 잊을 순 없지만
붙잡고 싶지만
이별 앞에서 할 수 있는 건
좋은 기억이라도 남도록
편히 보내주는 일
혼자 남아도 괜찮아
가도 괜찮아
세상에 제일 자신있는 건
내가 언제나 그래왔듯이
너를 기다리는 일

어쩜 살아가다 보면 한번은
날 찾을지 몰라
난 그 기대 하나로 오늘도
힘겹게 버틴 걸
부디 하루 빨리 좋은 사람과
행복하길 바래
그래야만 내 마음 속에서
널 보낼 것 같아
너를 잊을 순 없지만
붙잡고 싶지만
이별 앞에서 할 수 있는 건
좋은 기억이라도 남도록
편히 보내주는일
이젠 멀어져 가지만
잠시였지만
태어나 처음 잘한듯 한 건
내겐 아무리 생각해봐도
너를 사랑했던 일
서로가 하나씩
이별의 선물을 나눠간거잖아
난 마음을 준대신
넌 내게 추억을 준거야
다시 또 나를 살아가게 할꺼야
Never Ending Never falling

my girl
날 아프게 했지만
울게 했지만
이것 하나만큼은 고마워
눈 감는 그 날 내가 가져갈
추억 만들어줘서"
38,바이브,가지 말아요 (Feat. 전인권),"가지 말아요 떠나지 말아요
가지 말아요 떠나지 말아요
진정 사랑했던
그대가 나를 떠나면
나 이제 어떡하라고
바보처럼 기다리다 다신 안 오면
그때 난 어떡하라고
가지 말아요 떠나지 말아요
가지 말아요 떠나지 말아요
진정 사랑했던
그대가 나를 떠나면
나 이젠 어떡하라고
바보처럼 눈물나는 그런 날엔
그땐 나 어떡하라고
가지 말아요 떠나지 말아요
가지 말아요 떠나지 말아요
시간이 흘러 흘러 흘러
흘러 흘러 흘러 흘러 흘러
눈물이 흘러 흘러 흘러
흘러 흘러 흘러 흘러
그대를 불러봐도
아무 대답 없는 그대
이런 나의 맘을 알 수 있을까
가지 말아요 제발
가지 말아요 제발
가지 말아요 떠나지 말아요
떠나지 말아요
가지 말아요 떠나지 말아요"
39,서영은,그편을 택합니다,"무딘 사람처럼..아무 것도 모르는 척

그녈 만나고 돌아온..그대를 보네요..

내게 미안해서 눈 맞추고 웃지 못해..

어설프게 친절한 그댈 보는 게 슬프죠..

나 상처 줄까봐 말 못한 그 맘 다 알아요..

꼭 쥐고 숨겨도 그녀에게 빼앗긴 마음까지..

내가 그댈 보냅니다..그댄 아무 걱정 마요..

버려진 내가 아니라 버리는 나니까요.

끝내 그대 고마워요..떠난다는 말 참아서..

혼자서 울던 많은 밤에도..참 행복했습니다...



가요..고단했던 우리사랑 잘라내면

수고롭던 그대의 잦은 한숨도 쉬겠죠..

나 상처 줄까봐 말 못한 그 맘 다 알아요..

꼭 쥐고 숨겨도 그녀에게 빼앗긴 마음까지..

내가 그댈 보냅니다..그댄 아무 걱정 마요..

버려진 내가 아니라 버리는 나니까요..

끝내 그대 고마워요..떠난다는 말 참아서..

혼자서 울던 많은 밤에도..참 행복했습니다...

아무리 꼭 걸어 잠궈도..

그대가 찾아와서 살짝 부르면

열려버린 내 시작처럼그대도 그렇겠죠..

내가 그댈 보냅니다 고개 들어 나를 봐요

떠나려 한 적 없다고 큰소리라도 쳐요

바보같이 착한 사람 거짓말을 또 못해서

그녀 품에서 그리움이 될..그 편을 택합니다...."
40,The One (더원),You Bring Me Joy (Part 2) (Feat. 태연),"느끼나요 저 별들의 소망을
드넓은 나의 가슴을
들리나요 마음속의 울림을
높푸른 나의 얘기를
you bring me joy
you bring me love
언제나 한결같은 걸
you make me smile
you give me hope
우리는 알죠 우리는 알잖아요
우리는 알고있죠

자그마한 숲속의 노래들을
그댄 믿을수있나요
마음속의 보석을 찾는다면
그대도 볼수있겠죠
you bring me joy
you bring me love
언제나 한결같은 걸 한결같은 걸
you make me smile
you give me hope
우리는 알죠 우리는 알잖아요
우리는 알고 있죠

you bring me joy
you bring me love
언제나 한결같은 걸
you make me smile
you give me hope
우리는 알죠 우리는 알잖아요
우리는 알고 있죠"
41,윤상,달리기,"지겨운가요 힘든가요
숨이 턱까지 찼나요
할수없죠
어차피 시작해 버린 것을
쏟아지는 햇살 속에
입이 바싹 말라와도
할수없죠
창피하게 멈춰설 순 없으니
단 한가지 약속은
틀림없이 끝이 있다는 것
끝난 뒤엔 지겨울 만큼
오랫동안 쉴 수있다는 것

지겨운가요 힘든가요
숨이 턱까지 찼나요
할수없죠
어차피 시작해 버린 것을
쏟아지는 햇살 속에
입이 바싹 말라와도
할수없죠
창피하게 멈춰설 순 없으니
이유도 없이
가끔은 눈물나게 억울하겠죠
1등아닌 보통들에겐
박수조차 남의일인걸
단 한가지 약속은
틀림없이 끝이 있다는 것
끝난뒤엔 지겨울 만큼
오랫동안 쉴 수있다는 것
It`s good enough for me
bye bye bye bye
It`s good enough for me
bye bye bye bye
It`s good enough for me
bye bye bye bye
It`s good enough for me
bye bye bye bye"
42,SUPER JUNIOR (슈퍼주니어),Endless Moment,"소중함을 잊고 살았어
차가운 세상 속에서
어두운 거리를 헤매도
눈물 흘릴 수 없던 나였는데
너를 기다려 온거야
아주 오랜 시간동안
나를 꼭 닮은 사랑을 위해
외로웠던 시간만큼
너에게 다 주고 싶은
My Endless Moment
Pray for you
네가 없는 나의 모습을
상상할 수는 없어
이별이란 말을 모르는
너와 나이길 바래 영원토록
너의 작은 웃음조차
이렇게 난 행복한데
꿈이 아닌 너에게 약속해
많은 날이 지나가도
너를 위한 내가 될게
My Shining Moment Forever
가끔 서투른 내 맘이
우릴 힘들게 할 때도
좋은 것들만 다시 기억한다면
너를 기다려 온거야
아주 오랜 시간동안
나를 꼭 닮은 사랑을 위해
외로웠던 시간만큼
너에게 다 주고 싶은
My Endless Moment
Pray for you

오직 너만을 원해 언제나
많은 날이 지나가도
너를 위한 내가 될게
My Shining Moment Forever
Girl My Heart is cold
Please come back to me
My Shining Moment Forever"
43,박정은,그래도 사랑하니까,"내게 상처만을 준 사람
내게 눈물만을 준 사람
시간이 갈수록 점점 변해갔던
차가운 사람
사랑이 깊어져 갈수록
점점 멀어지는 그 사람
기어이 날 버린 나쁜 사람
그래도 사랑하니까
아파도 행복하니까
미워할수록 커지는
사랑을 어떡해요
미워도 사랑하니까
눈물도 고마우니까
정말 못난 여자인 거죠
거울 속에 비친 저 사람
눈물 닦아내는 저 사람
외로움에 지쳐 너무 슬퍼 보여
날 닮은 사람
한 손에는 전화길 들고
다른 한 손에 쥔 사진만
바라보는 나를 닮은 사람
그래도 사랑하니까
아파도 행복하니까
미워할수록 커지는
사랑을 어떡해요
미워도 사랑하니까
눈물도 고마우니까
정말 못난 여자 인거죠
친구들 나를 위로 하죠
정말 잘 헤어졌다고
함께한 시간 동안
내게 상처만 준 사람
그래도 사랑하니까
울어도 행복하니까
쓰러질 만큼 울어도
잊을 수 없으니까
미워도 사랑하니까
미련한 여자이니까
이젠 다른 사랑 못해요"
44,소찬휘,이 밤을 다시 한번,"아주 우연히 만나
슬픔만 안겨 준 사람
내 맘속에 작은 촛불이 되어
보고싶어 질 때면
두 눈을 감아 버려요
소리질러 불러보고 싶지만
어디에선가 당신 모습이
다가오는 것 같아
이젠 견딜 수 없어요

이 밤을 이 밤을 다시 한 번
당신과 보낼 수 있다면
이 모든 이 모든 내 사랑을
당신께 드리고 싶어요

조그만 낙엽들이
땅 위에 떨어지듯이
내 맘은 갈 곳이 없어요
어디에선가 당신 모습이
다가오는 것 같아
이젠 견딜 수 없어요

이 밤을 이 밤을 다시 한 번
당신과 보낼 수 있다면
이 모든 이 모든 내 사랑을
당신께 드리고 싶어요

이 밤을 이 밤을 다시 한 번
당신과 보낼 수 있다면
이 모든 이 모든 내 사랑을
당신께 드리고 싶어요"
45,권진원,나무,"그대가 바람이면
내게로 와 흔들어 주오
나 혼자 외롭지 않게
그대가 장미라면
가슴에 안을 수 있게
내게로 와 꽃피어 주오
그댈 바라보면서 속삭이며
향기에 취해 잠들고 싶어

내게로 와 꽃피어 주오
그댈 바라보면서 속삭이며
향기에 취해 잠들고 싶어"
46,손호영(SHY),운다,"술 집 문을 연다
술잔에 널 띄워본다
환하게 웃는다
날 보며 웃는다 여전히
거짓말을 한다
난 괜찮은 놈이라고
다짐도 해본다
난 잘지낼거라 또 그 말
맘이 아파 죽을 것만 같아도
보고 싶어 죽을 것만 같아도
무릎꿇고 매달리며
다시 돌아와 달라고
그 한마디도 하지 못하는
내가 싫어 운다
보고싶어서 또 운다
후회되서 울고
이런 내가 싫어 또 운다
맘을 머리로 속여보려 한다
추억 눈물로 녹여보려 한다
미움마저 가져가서
행복마저 빌고마는
참 바보같은게 남자라서 또 운다
나 취하여 이렇게 겨우
한번 부른다
나 천번쯤 불러봤던
내 것이였던 너

맘이 아파죽을 것만 같아도
보고 싶어 죽을 것만 같아도
무릎꿇고 매달리며
다시 돌아와 달라고
그 한마디를 못하는 내가 싫어
맘을 머리로 속여보려 해도
추억 눈물로 녹여보려 해도
미움마저 가저가서
행복마저 빌고마는
참 바보같은게 남자라서 또 운다
술에 취해"
47,이재훈 (쿨),비 오는 오후,"나 비 오는 거리를
너와 함께 걷는 이 순간
온통 비에 젖은 세상 풍경은
어제보다 더 아름다워 보여
너를 처음 본 그 순간 눈에
쏙 들진 않았지만
함께 할수록 너의 매력에
더욱 젖어든 나
Oh 널 만난 날 세상에
비가와 너와 나
우산 속을 걸어가
Oh 내 팔에 꼭 기댄
널 느끼며 하늘에 감사해
Oh 이 사랑을 시작할까

내 마음이 들뜬 건 오직
너의 이유일거야
살짝 비에 젖은 너의 머릿결
나의 코끝에 좋은 향기 닿아
젖은 가로수 아래서 우린
연인이 된 것처럼
많은 얘기와 환한 웃음이
끊이지가 않아
Oh 널 만난 날 세상에
비가와 너와 나
우산 속을 걸어가
Oh 내 팔에 꼭 기댄
널 느끼며 하늘에 감사해
Oh 이 사랑을 시작할까
I love you
Hey girl
I really love your smile
I know it's rain in my
heart Oh
Oh 널 만난 날 세상에 비가와
너와 나 우산 속을 걸어가
Oh 내 품에 꼭 안긴 널
느끼며 하늘에 감사해
Oh 사랑이 와 비 오는 날"
48,터보,졸업,"어느새 3년이나 흘러버린
긴 시간
지나가고 졸업식이 왔어
모두들 기쁨으로 가득
차 있지만
하지만 내 맘은 허전한
느낌이야
난 정든 학교의 모든 것들이
너무나 친숙해
내 책상 고민이 있을때
갔던 뒷동산
모든걸 뒤로한채
교정을 나설때
난 울고 말았어
oh 난 울고 말았어
즐거웠던 나의 학창시절
너무나 아쉬워져
정들었던 친구와의 시간
그리워질거야
비록 우린 지금 각자의 길로
가고 있지만
나의 모든 사람들을
간직하겠어
난 항상 마음속 깊이
늘 담아두겠어
늘 그랬듯이 만남이 있으면
헤어짐이 있듯 우리 모두
지금 헤어져야 하지만
언젠간 우리 모두
다시 만날 수가 있겠지
그 만남을 위해서
열심히 살겠어
행복했던 추억들을
항상 기억하겠어
살아가면서 가끔씩 떠오를거야
아름답던 추억 잊지
못할 시간들
몇 년이 지난 후에 내가 다시
이 교정에 찾아온다면
모든 것들이 바뀌어 있겠지
언제나 꿋꿋이 정문에 서 있는
푸른 소나무가
항상 나를 반겨주겠지
사랑하는 나의 후배들을
나는 믿고 있어
우리 학교를
더욱더 빛낼 것을 믿고 있어
누구에게나 내 모교를
자랑할 수 있어
GOOD BYE MY FRIEND
즐거웠던 나의 학창시절
너무나 아쉬워져
정들었던 친구와의 시간
그리워질거야
살아가면서 가끔씩 떠오를거야
아름답던 추억 잊지
못할 시간들"
49,녹색지대,떠나는 너에게,"그대 괴로울 때
내가 있는데
왜 내 마음도 모르고
가려만 하는지
처음 볼 때 너의
어린 모습은
아직도 내 마음속에
살아있는데
떠나가더라도
행복하기를
험한 세상 속에
화사한 꽃이 되길 바래
밝은 미소로
위험한 세상
홀로이 서기에는
너무 어려워
슬픈 너의 모습
보는 것 싫어
아직도 난 널 사랑해
그대 없는 모습
꿈을 꾸는지
사랑의 다른 의미조차
알고 있는지
항상 기억 속의
너의 모습은
아이들의 눈빛처럼
아름다운데
떠나가더라도
아름답기를
험한 세상 속에
좋은 사람 만나길 바래
밝은 미소로
위험한 세상
홀로이 서기에는
너무 어려워
슬픈 너의 모습
보는 것 싫어
아직도 난 널 사랑해

떠나가더라도
행복하기를
험한 세상 속에
화사한 꽃이 되길 바래
밝은 미소로
위험한 세상
홀로이 서기에는
너무 어려워
슬픈 너의 모습
보는 것 싫어
아직도 난 널 사랑해
슬픈 너의 모습
보는 것 싫어
아직도 난 널 사랑해"
