,artist_name,song_name,lyric
26,정인,가을남자,"거리마다
차가운 가을 바람 불어올 때면
버려진 쓰레기들 춤을 출 때면
아무리 떼를 써보고 물어봐도
너는 너만의 그 곳으로 도망가
가을이 오는 냄새 코 앞에 오면
넌 슬퍼지나봐 슬퍼지나봐
예예예 예예예
서늘한 마음만큼 날 밀어내네
나 슬퍼지잖아 슬퍼지잖아
가을 남자 그대여
날 외롭게 좀 하지마요
가뭄같은 그대여
날 시들게 좀 하지마요
너를 사랑해 너를 사랑해
난 어떡하라고 너 밖에 없잖아
자꾸 도망가 예예예
삐뚫어질 테다
너를 사랑해
왜 이러는지 알 거 같아도
난 어떡하라고 너무 힘들어
방긋 웃어줄 예예예
너의 봄만 기다리네
봄 봄 봄 봄 봄 봄 봄 봄
골목마다
귀뚜르 귀또르르 울어댈때면
너에겐 바스락 낙엽 밟는 소리만
두 손은 짤랑이는 주머니로
너는 너만의 그곳으로 도망가
니가 돌처럼 딱딱하지 않아서
난 너무 좋았지만
사계절 중 딱 한 계절
가을 오면 넌 폭발
물처럼 물러지고
내 손에서 흘러내려
내가 문제일지 모른단 생각에
예쁘게 보이자
애썼어 여자로써 매력지수
떨어질 수 있으니까
혹시 다른 여자 생긴 건지 물었지만
그건 아니래 지금은
단지 혼자가 좋대
그래 나도 때론 혼자가 편하니까
이해해줄게
너없이도 혼자 할 일은 많아
웹서핑 아이쇼핑
그리고 밀린 드라마 보기
날 좋은 날 홀로 산에 오르기
그리고 술에 취해 찾아간 클럽
나 모든 걸 다 잊고 즐겨
하지만 시간이 지나면 내 맘은
또 다시 널 불러
가을 남자 그대여
날 외롭게 좀 하지마요
가뭄같은 그대여
날 시들게 좀 하지마요
너를 사랑해 너를 사랑해
난 어떡하라고 너 밖에 없잖아
자꾸 도망가 예예예
삐뚫어질 테다
너를 사랑해
왜 이러는지 알 거 같아도
난 어떡하라고 너무 힘들어
방긋 웃어줄 예예예
너의 봄만 기다리네
기다리네 우 기다리네 오
가뭄같은 그대여 나의 사랑의
단비를 내려줘
가을 남자 가을 남자 가을남자
그는 나의 남자"
27,김용준,이별 영화 한 장면 (Feat. 빌리언),"버스 안에서 니가 좋아한
맨 뒷자리에서
입김 불던 창문 앞에서
머릴 기대선
니 생각에 잠겨있어
덜컹거리던 내 어깨에 기대
소곤거리던
둘도 없이 행복해 하던
니가 보여서
니가 너무 그리워서
이별 영화 한 장면처럼
비가 내리듯 혼자 울고만 있어
그 옛날 니가 보여서 속이 터져서
숨도 못 쉬고 울고 있어
미쳤다 해도 난 괜찮아
이렇게라도 너를 볼 수 있다면
손으로 만질 수는 없지만
할 수 없지만
이렇게라도 함께라면
나는 괜찮아
미치긴 했어 내가 봐도 내가
미치긴 했어
눈 앞에 아무도 없는데
니가 보여서
내 안에 니가 있어서
이별 영화 한 장면처럼
비가 내리듯 혼자 울고만 있어
그 옛날 니가 보여서 속이 터져서
숨도 못 쉬고 울고 있어
미쳤다 해도 난 괜찮아
이렇게라도 너를 볼 수 있다면
손으로 만질 수는 없지만
할 수 없지만
이렇게라도 함께라면
나는 괜찮아
매일 이렇게 널 그리워 하고있네
난 그대론데 넌 도망치듯
멀어져 왜
우리 매일 같이 함께했던 이곳에
이젠 니 흔적들이 혼자 남은
날 못 살게 해
엔딩이 없는 영화속 우리 행복했던
시간을 지우며 무엇도 남은게 없어
연기하는거지 이 씬이 끝나면
옆에서 자고있는 니 모습 보고싶어
너도 나만큼 아파할까
너도 나만큼 나를 찾진 않을까
우연이라도 기적이라도
내겐 니가 필요해
내가 사랑한 넌 없지만
언젠가 와본 곳에 혼자 서있어
널 항상 바래다주던 보내기 싫던
익숙한 너의 집 앞인 걸
널 위해 남겨둔 내 사랑
내 남은 사랑 여기 놓고 떠날게
언젠가 생각나면 돌아와
내게 돌아와
내일도 너만 기다릴게
너를 영원히"
28,스피카,고스트 (GHOST),"길을 걷다 마주친대도
그냥 지나치면 좋겠어
이젠 하나 둘 다시 또 하나 둘
니가 잊혀지면 좋겠어
너도 대단하지 참 질겨
매번 새살 돋듯 올라와
니가 다시 또 또 내게 들어와
넌 어떡하면 죽니
널 어떡해야 좋니 ye ye
영화에선 소설에선
잘도 잊던데
내 눈물이 웃기니
내 마음이 넌 쉽니 ye ye
하나 둘 셋 세고
눈 뜨면 사라져버려
계속 악몽 속을 헤맬래
그 미련 속에 다칠래
이젠 하나 둘 다시 또 하나 둘
다 벗어났음 좋겠어
그만큼 아팠으면 됐잖아
대체 언제까지 이럴래
왜 난 아직도 널 잡고 서있니
넌 어떡하면 죽니
널 어떡해야 좋니 ye ye
영화에선 소설에선
잘도 잊던데
내 눈물이 웃기니
내 마음이 넌 쉽니 ye ye
하나 둘 셋 세고
눈 뜨면 사라져버려
회색 빛으로 물든
비워진 자릴 바라보는데 점점
니가 느껴지니 왜
몸이 떨려오고
여태 참고 참았던 눈물이 흘러
그렇게 웃지마 다가오지마
하나 둘 셋
내 맘에서 손 치워
내 가슴에서 비켜 ye ye
왜 뭐 하나 내 맘대로
안 되는 건데
내 아픔이 가볍니
내 행복이란 없니 ye ye
하나 둘 셋 세고
눈 뜨면 제발 가버려
넌 어떡하면 죽니
널 어떡해야 좋니 ye ye
영화에선 소설에선
잘도 잊던데
내 눈물이 웃기니
내 마음이 넌 쉽니 ye ye
하나 둘 셋 세고
눈 뜨면 사라져버려"
29,로이킴,바람에 날려본다,"한 번도 상처받지 않은 것처럼
나더러 사랑하라 하네
그댈 잊으라고 하네
마른하늘을 바라보면서
한숨에 모든 것을 담네
내 근심들을 날려 보내네
이 바람에 담긴 날들
흩어지는 작은 소망들
보내야 하는 아픈 마음을
난 다시 불러본다
우리 함께 한 날들로
하루하루를 사는데
이 바람은 날 그대에게서
더 멀리 데려가
원하지 않는 여행을
걸어가야만 하는데
내 마음은 여전한 자리에서
너를 기다려
아프니까 청춘이다 말은 하지만
왜 계속 아프기만 한지
청춘은 언제 흘러가는지
저물어가는 해를 보면서
한숨에 모든 것을 담네
내 근심들을 날려 보내네
이 바람에 담긴 날들
흩어지는 작은 소망들
보내야 하는 아픈 마음을
난 다시 불러본다
우리 함께 한 날들로
하루하루를 사는데
이 바람은 날 그대에게서
더 멀리 데려가
원하지 않는 여행을
걸어가야만 하는데
내 마음은 여전한 자리에서
너를 기다려
너를 기다려"
30,이은미,바람기억,"바람 불어와
내 맘 흔들면
지나간 세월에
두 눈을 감아본다
나를 스치는
고요한 떨림
그 작은 소리에
난 귀를 기울여 본다
내 안에 숨쉬는
커버린 삶의 조각들이
날 부딪혀 지날 때
그 곳을 바라보리라
우리의 믿음
우리의 사랑
그 영원한 약속들을
나 추억한다면
힘차게 걸으리라
우리의 만남
우리의 이별
그 바래진 기억에
나 사랑했다면
미소를 띄우리라
내 안에 있는
모자란 삶의 기억들이
날 부딪혀 지날 때
그 곳을 바라보리라
우리의 믿음
우리의 사랑
그 영원한 약속들을
나 추억한다면
힘차게 걸으리라
우리의 만남
우리의 이별
그 바래진 기억에
나 사랑했다면
미소를 띄우리라"
31,"벤, 정은지, 지효 (TWICE)",내가 예뻐진 이유,"자꾸 내가 예뻐져 매일 다르게
그대가 나만 밝혀 줘서야
사랑을 주니까
나만 바라보니까
날 웃게 해주니까 음
자꾸 내가 예뻐져
그대가 있어서
내 옆에 늘 너의 체온을 느껴서
이젠 그대 없이는 난
숨도 못 쉴 듯 해요
늘 지금처럼
나의 곁에서
서로 지켜줘요
동화 속 이야기
우리의 이야기
시작하려해 마지막 겨울밤에 너를
나의 본업은 그대 사랑
채워도 부족한 내 사랑
다 너로 채우려해
그대는
내가 예뻐진 이유
오늘 너와 바라본 겨울에 하늘을
더 따스히 밝게 빛내줘 고마워
이젠 그대 없이는 난
숨도 못 쉴 듯 해요
늘 지금처럼
나의 곁에서
서로 지켜줘요
동화 속 이야기
우리의 이야기
시작하려해 마지막 겨울밤에 너를
나의 본업은 그대 사랑
채워도 부족한 내 사랑
다 너로 채우려해
그대 없인
다를 거라서
난 그대와 늘 그대와
언제나 늘 예쁜 꿈을 꾸는 걸
널 그리고 또 그리다
잠이 드는 걸
열렬히 아프다 너를 만나
열렬히 안으며 너를 외쳐
단 한순간도 널 놓치기 싫어서
동화 속 이야기
우리의 이야기
시작하려해 마지막 겨울밤에 너를
나의 본업은 그대 사랑
채워도 부족한 내 사랑
다 너로 채우려해
그대는
내가 예뻐진 이유"
32,김세정,만에 하나,"긴 꿈을 꾸다
깨어난 걸까
내가 널 알아본 순간
이름도 없던 내 사랑은
시작된 건지도 몰라
널 알기 전 저 하늘도
늘 이렇게 눈부셨던 걸까
만에 하나
우리 사랑이 된다면
만에 하나
너와 시작될 수 있다면
아껴 왔던 마음과
끝을 모를 사랑을
널 위해 쓸 거야
내 모든 순간을 다
너에게
난 너와 보고
또 너와 듣고
너와 숨 쉬는 모든 게
버릴 거 없이 행복해서
네 옆에 멈추고 싶어
널 알기 전 흐릿했던
내 모든 게 기억나질 않아
만에 하나
우리 사랑이 된다면
만에 하나
너와 시작될 수 있다면
아껴 왔던 마음과
끝을 모를 사랑을
널 위해 쓸 거야
내 모든 순간을 다
너에게
기억해 기억해
이곳에 있을게
영원히 영원히
이렇게 네 곁에
단 하루만
내게 허락된다 해도
단 하루만
너와 사랑할 수 있다면
잊지 못할 오늘과
변치 않을 기억들
내가 가진 사랑을 모두 다
널 위해 쓸 거야
마지막 숨까지 다
너에게"
33,리제(이지혜),봄은 없었다,"하얗게 내린 그 길을 따라
우리 함께 걷던 기억에 뒤를 돌아봐
이렇게 추운 날이면
너를 찾아 우연히 라도
그때 우리 한번만 보고 싶어
눈을 감아도 너를 느낄 수 있던 그때
기억들이 자꾸 나를 괴롭히잖아
귀를 막아도
나를 불러줬었던 그 목소리가
아직 들리고 있어
내가 그대를 알지 못했던 그 때
나 돌아간다면
그럴 수 있다면 뭐든 할 텐데
지워져 가는 손끝에
느낌은 어떡할까요
점점 모두가
괜찮을 거야 말해주네요
입을 막아도 우릴 놓지 못하는
나의 마음들이
자꾸 너를 부르고 있어
귀를 막아도
나를 불러줬었던 그 목소리가
아직 들리고 있어"
34,시하,그 골목,"우연히 널 보게 됐어
혹시 다른 사람 생긴 거니
넌 다 잊은 건가 봐 날
다정해 보이는 뒷모습
이별보다 난 더 아픈 것 같아
난 힘들어
밤새 주고받던 많은 얘기
수없이 읽다가
한 글자도 지우지 못해
마지막 네 얼굴 네 말투 표정
자꾸만 생각나게 해
늦은 밤 날 데려다주던 골목
이제는 혼자 걷는데
한 번이라도 널 볼 수 있다면
그럴 수 있다면
다시 내게 돌아와 주길 바라고 있어
헤어질 걸 알았더라면
널 조금만 덜 사랑했다면 우린
어땠을까
돌이킬 수 없는 맘이지만
널 붙잡고 싶어
너 없는 난 자신 없는데
마지막 네 얼굴 네 말투 표정
자꾸만 생각나게 해
늦은 밤 날 데려다주던 골목
이제는 혼자 걷는데
한 번이라도 널 볼 수 있다면
그럴 수 있다면
다시 내게 돌아와 주길 바라고 있어
기다린다는 말도 못 하고
날 버려두고 떠나가지 마
난 못해 널 두고 또 다른 사랑
도저히 자신이 없어
어떻게 널 잊어 널 떠나보내
이별은 멀기만 한데
한 번이라도 널
볼 수 있다면 그럴 수 있다면
다시 내게 돌아와 주길 바라고 있어"
35,박재정,얼음인형,"생각 없이 멀리서 바라보던 곳
언제부터였을까 그댈 향한 게
더 추운 계절이겠죠 그대 마음은
그대로 얼어
눈물도 얼어
그래도 알아주고 싶은데
누구보다 아플 그대 마음을
길어진 밤
차가운 바람이 분다
짙은 어둠이 내 맘처럼
내려앉고 있지만
그리운 밤
그대가 생각나는
밤이라 더 느리게
녹아내리던 내 마음
작은 몸짓 하나에 가슴이 뛰고
감은 두 눈 사이로 스며들어온
난 그대라는 이름이 가슴에 번져
그대로 얼어
이대로 멈춰
조용히 안아주고 싶은데
기댈 곳 없는 그대 마음을
길어진 밤
차가운 바람이 분다
짙은 어둠이 내 맘처럼
내려앉고 있지만
그리운 밤
그대가 생각나는
밤이라 더 느리게
녹아내리던 내 마음
타는 내 맘이 닿아 그댄 녹지 않게
그저 멀리서 눈에 담으며
길어진 밤
그대와 나
멀리서도 느껴졌었던
그대의 숨결
이대로 난
이대로 녹아내려 버린대도
그대만 난 그대만
눈에 담는다"
36,구본석,담벼락에 적어놓은 우리 둘 이름은 여전하다,"너와 함께 걷던 이 거리를 서성이다가
언제인지 모를 추억들이 내 발을 잡아
걷다 보면 언젠가는 네가 나타날까봐
오늘도 혼자 멍하니 걷다가
두 번 다시 볼 수 없는 걸
난 알고 있지만
이 골목도 끝에 다다르고
우리 걸었던 이 거리를
혼자 되짚는다
두 번째 가로등 지나
오른쪽 골목길 담벼락에
적어놓은 우리 둘 이름은
여전하다
점점 느려지는 발걸음을 재촉해봐도
뒤를 돌아보면 네가 거기 서있을까봐
움직이지 못하고 혼자 남아있는 나
이렇게 또 이 거릴 맴돌아
두 번 다시 볼 수 없는 걸 난
알고 있지만
이 골목도 끝에 다다르고
우리 걸었던 이 거리를
혼자 되짚는다
두 번째 가로등 지나
오른쪽 골목길 담벼락에
적어놓은 우리 둘 이름은
여전하다
네 짙은 흔적을
따라서 걷기만 하다
이 골목도 끝에 다다르고
우리 걸었던 이 거리를
혼자 되짚는다
두 번째 가로등 지나
오른쪽 골목길 담벼락에
적어놓은 우리 둘 이름은
여전하다"
37,가을방학,사랑없는 팬클럽,"아득한 기차길 끝을 상상하네
뭐가 있을까 벽이 있을까
종점이 누군가에겐 첫역임을
이젠 알기에 웃어보지만
세상에는 졸업장 없는 졸업이 있지
떠나간 줄도 몰라 때늦은 작별 인사도
추억은 내 맘속 책을
접어둔 자국 안녕 안녕
알고 있어 우리에게는
이젠 사랑이 없단 걸
예전 같지는 않단 걸
그렇지만 나는 여전히
그대의 팬이야
어떤 별들은 처음 같은
떨림 없이도 반짝임을
세상에는 졸업장 없는 졸업이 있지
떠나간 줄도 몰라 때늦은 작별 인사도
수없이 접었던 맘을
펼쳐본 자국 안녕 안녕
알고 있어 우리에게는
이젠 사랑이 없단 걸
예전 같지는 않단 걸
그렇지만 나는 여전히 그대의 팬이야
눈을 감으면 처음 같은 떨림이 느껴져
먼 옛날 소년은
별빛 미소를 내게 줬어
그렇기에 나는 영원히 그대의 팬이야
어떤 약속은 기록하는
사람 없이도 지켜짐을"
38,다린,We are (Acoustic Ver.),"We are
We are
We are in the dark
우린
이제
어딜 향하나
한 줄기 빛이 나에게 내려
멀어진다 해도 그 빛을 따라
We are
We are
여기는 어딘가
We are
We are
나는 널
너는 날
믿는지
Anymore
한 줄기 빛이 나에게 내려
사라지지 않아 그 빛을 따라
We are
We are
점점 더 가까이
We are
We are
어둠은
사라져
빛나네
Where we are
And we are"
39,강동영,사진,"내게 조금 더
조금 더 가까이
보이지 않는 네 모습들도
내 맘을 조금 더
알아봐 줘 너만을 위해서
그런 건 아니야 여길 바라봐 줘
어디에서든 너와 함께 있는
어제의 널 바라보며
잠에 들어
나만 알던 네 놀란 모습들도
네 눈에 비쳐진 내 모습까지
천천히 바라봐 줘
너의 눈빛 니 표정
난 담아두고 싶어 모두
넌 맘에 들지 않아도
내일이면
남은 건 사진이니까
내겐 아직도 선명한 네 모습
시간이 지나 멀어져 가도
사진 속의 넌
변한 것 하나도 없겠지
아마 난 너와 같은 표정을 짓고 있지
어디에서든 너와 함께 있는
어제의 널 바라보며
잠에 들어
나만 알던 네 놀란 모습들도
네 눈에 비쳐진 내 모습까지
천천히 바라봐줘 너의 눈빛 네 표정
난 담아두고 싶어 모두
넌 맘에 들지 않아도
내일이면
남은 건 사진이니까
이 순간들조차도
잊혀질까 두려워
하나도 빠짐없이 모두
함께하고 싶은걸
오래도록
우리의 사진이니까"
40,신해철,고백,"쉽게 사랑이라 말하고
쉽게 돌아서곤 했었지
나에겐 사랑이란 말은
그저 나 자신에게 한말이었어
처음 너를 본 순간부터
나는 이미 알고 있었지
내 삶의 끝까지 가져갈
단 한번의 사랑이 내게 왔음을
내 말을 들어봐
이제 난 다시는
거짓 사랑을 얘기하지 않아
아주 오랫동안 기다린
사랑을 이제 난 찾았어
이제 난 다시는
헛된 사랑을 얘기하지 않아
많은 세월에 바래져도
언제나 난 너를 사랑해

처음 너를 본 순간부터
나는 이미 알고 있었지
내 삶의 끝까지 가져갈
단 한번의 사랑이 내게 왔음을
내 말을 들어봐
이제 난 다시는 거짓
사랑을 얘기하지 않아
아주 오랫동안 기다린
사랑을 이제 난 찾았어
이제 난 다시는
헛된 사랑을 얘기하지 않아
많은 세월에 바래져도
언제나 난 너를 사랑해"
41,장혜리,오늘밤에 만나요,"오늘밤에 오늘밤에
우리사랑을 속삭여요
내마음이 뜨거워요
나를 만나줘요
낭만을 마시며
음악에 흠뻑 젖어서
우리의 밝은내일
함께 설계해요
용기를 내봐요
전화를 걸어주세요
내게도 하고싶은
말이 있어요
늦기전에 늦기전에
우리사랑을 고백해요
오늘밤에 오늘밤에
나를 만나줘요

오늘밤에 오늘밤에
우리사랑을 속삭여요
내마음이 뜨거워요
나를 만나줘요
어쩌면 좋아요
사랑에 빠졌나봐요
이제는 내마음을
전해 주고싶어
용기를 내봐요
그말이 뭐가 어려워
가슴이 불꽃처럼
타고 있어요
늦기전에 늦기전에
우리사랑을 고백해요
오늘밤에 오늘밤에
나를 만나줘요
오늘밤에 오늘밤에
우리사랑을 속삭여요
내마음이 뜨거워요
나를 만나줘요"
42,이승환,한 사람을 위한 마음,"힘들게 보낸 나의 하루에
짧은 입맞춤을 해 주던 사람
언젠가 서로가
더 먼 곳을 보며
결국엔 헤어질 것을 알았지만
너의 안부를 묻는 사람들
나를 어렵게 만드는 얘기들
왜 슬픈 예감은 틀린적이 없나
너를 잊겠다는 거짓말을 두고
돌아오긴 했지만
언제 오더라도
너만을 기다리고 싶어
다시 처음으로
모든 걸 되돌리고 싶어
이제는 어디로 나는 어디로
아직 너의 그 고백들은 선한데
너를 닮아 주었던 장미꽃도
한 사람을 위한 마음도
모두 잊겠다는 거짓말을 두고
돌아오긴 했지만

너의 안부를 묻는 사람들
나를 어렵게 만드는 얘기들
왜 슬픈 예감은 틀린적이 없나
너를 잊겠다는 거짓말을 두고
돌아오긴 했지만
언제 오더라도
너만을 기다리고 싶어
다시 처음으로
모든 걸 되돌리고 싶어
이제는 어디로 나는 어디로
아직 너의 그 고백들은 선한데
너를 닮아 주었던 장미꽃도
한 사람을 위한 마음도
모두 잊겠다는 거짓말을 두고
돌아오긴 했지만"
43,이지훈,Good-bye Love,"괜찮아 그냥 가버려
사랑이 아닌 내 곁에
더 이상 머물 이유는 없잖아
눈물을 보여선 안돼
이별이 슬퍼진다면
함께한 모든 추억이 상처될테니
아무일 아닌 듯 미소로 떠나줘
그래야 너를 잊는게
조금은 수월할테니 웃어줘
미안해 하지마 난 정말 괜찮아
얼마나 다행이야
다른 사랑 있으니
내 걱정 하지마 혼자가 되어도
마지막 내게 남긴 미소 하나면
살아갈 수 있어
괜찮아 슬프진 않아
나보다 더 큰 사랑이
이별을 하게 했으니 괜찮아
이렇게 나를 떠나서
행복해질 수 있다면
이까짓 이별 쯤이야
왜 못하겠니
언젠가 우연히 마주치더라도
지금 니 모습보다는
더 많이 행복한 너를 보여줘
미안해 하지마 난 정말 괜찮아
얼마나 다행이야
다른 사랑 있으니
내 걱정 하지마 혼자가 되어도
마지막 내게 남긴 미소 하나면
살아갈 수 있어
미안해 하지마 난 정말 괜찮아
내 걱정 하지마 난 정말 괜찮아
미안해 하지마 난 정말 괜찮아
넌 나를 떠났지만
내겐 추억 있으니
내 걱정 하지마 혼자가 되어도
나 아직 너로인해 버텨가니까
미안해 하지마 난 정말 괜찮아
넌 나를 떠났지만
내겐 추억 있으니
내 걱정 하지마 혼자가 되어도
내 작은 가슴 속에 니가 남겨논
사랑 가득하니"
44,김동률,우리가 쏜 화살은 어디로 갔을까,"그렇게 찾아 헤맸던
꿈에서라도 잊지 못했던
눈앞에 어른거리던
그 어느 날을 기억하니 넌
우리가 다짐했던 건
질끈 동여맸던 건
그게 무엇이었건 뜨거웠었고
태양을 겨냥했었건
숲을 꿰뚫었었건
다만 타오르던 가슴에서
터져 나오던
이제는 모두 어디에
그 기억이라도 그 흔적이라도
어디에
그 마음이라도 그 다짐이라도
무엇이 앞길을 막건
그 어느 누가 훼방을 놓건
티 없이 웃어버리던
그 어느 날을 기억하니 넌
우리가 다짐했던 건
질끈 동여맸던 건
그게 무엇이었건 뜨거웠었고
태양을 겨냥했었건
숲을 꿰뚫었었건
다만 타오르던 가슴에서
터져 나오던
이제는 모두 어디에
그 기억이라도 그 흔적이라도
어디에
그 마음이라도 그 다짐이라도
우리가 다짐했던 건
질끈 동여맸던 건
그게 무엇이었건 뜨거웠었고
태양을 겨냥했었건
숲을 꿰뚫었었건
다만 타오르던 가슴에서
터져 나오던
이제는 모두 어디에
그 기억이라도 그 흔적이라도
어디에
그 마음이라도 그 다짐이라도
어디에
그 기억이라도 그 흔적이라도
어디에
그 마음이라도 그 다짐이라도
어디에
그 기억이라도 그 흔적이라도
어디에
그 마음이라도 그 다짐이라도
어디에
그 기억이라도 그 흔적이라도"
45,성시경,허락되지 않은 사랑,"나의 손을 잡아준 단 한사람 때문에
작은 시간이지만 처음으로 외롭지 않았는데
허락되지 않은 걸 끝내 참지 못하고
사랑하게 되버린 그 순간 조금씩 멀어진 너
쉽게 다가서지도 못하고 바라보다
돌아서지도 못하고
나 없이도 행복한 널 내 마음 깊이 새겨
돌아오는 그 길에 생각없이 걷다가
어딘지도 모르는 새벽에 눈을 떠 널 찾지만
쉽게 다가서지도 못하고
바라보다 돌아서지도 못하고
나 없이도 행복한 널 내 마음 깊이 새겨
하늘 아래 멈춰서 행복한 널 그리다
흐뭇해진 마음에 영원하기를 빌어주지만
다가서지도 못하고 나 없이도
아무렇지도 않은 듯 행복한 널 바라보던
나의 두눈에 많은 눈물이 흘러"
46,성시경,바램,"널 만나기로 했지
싫다는 너를
굳이 나오라고 한 건
미안해 날 용서해
난 좀 야윈 것 같아
초라한 모습
너에게 부담되긴
정말 싫어
니가 제일 좋아하던
그 하얀 셔츠를 입어봤어
왜 난 이렇게 바보 같은지
나 없이 넌 행복해보여
말해보려 했는데
내 마음을
행복하길 바래
이 말 밖에 난
해줄 수 없는걸
난 좀 설레였었어
솔직한 내 맘
너에게 보여줄
수만 있다면
우리 행복했던 날이
다시 돌아올 것만 같아서
왜 난 이렇게 바보 같은지
나 없이 넌 행복해 보여
말해보려 했는데
내 마음을
행복하길 바래
이 말 밖에 난
해줄 수 없는걸
그 수많은 날들
부러울게 없던 우리였잖아
왜 넌 그렇게 차가운 거니
나 없이 너 정말 괜찮니
말해보려 했는데 내 마음을
널 못 보낸다고
한번만 더 날 사랑해 달라고"
47,김돈규,내가 택한 사랑,"오늘 우연히 고개 숙인채
혼자서 있는 그댈 보았죠
무슨 일인지 묻고만 싶은데 다가서질 못했죠
말했잖아요 지금 곁의 그사람
너무나도 그댈 사랑해준다고 거짓말이죠
아님 괜한 오해였나요
행복한 그대인데 슬퍼보인건가요
내가 숨쉴수 있게 지금껏 날 지켜준건
그댄 행복할거란 믿음이였죠
하지만 자꾸 눈물 보인다면
문득 나도 모르게 그댈 붙잡고 싶어져요
나도 알아요 모두들 내게
바보같다고 말들을 하죠 걱정말아요
난 상관없어요 아무렇지도 않죠
때론 조금은 외로울 때도 있죠
아주 조금 나 슬플때도 있어요
하지만 그댄 너무 미안해하지 마요
내가 원한 일인걸 후회하지
않아요 내가 숨쉴수 있게 지금껏 날 지켜준건
그댄 행복할거란 믿음이였죠
하지만 자꾸 눈물 보인다면
문득 나도 모르게 그댈 붙잡고 싶어져요
오 바라지 않을게요 나를 사랑해달라고
변할게 없단걸 잘 알고 있어요
언제나 그댈 지킬수 있도록
지금 이 자리에서 바라볼 수 있으면 돼요
그것 하나로도 난 고마워요"
48,이문세,그녀의 웃음소리뿐,"나의 마음속에
항상 들려오는
그대와 같이 걷던
그 길가에 빗소리
하늘은 맑아있고
햇살은 따스한데
담배 연기는 한숨되어
하루를 너의 생각하면서
걷다가 바라본 하늘엔
흰구름 말이 없이 흐르고 푸르름 변함이 없건만
이대로 떠나야만 하는가
너는 무슨 말을 했던가
어떤 의미도
어떤 미소도
세월이 흘러 가는걸
이대로 떠나야만 하는가
너는 무슨 말을 했던가
어떤 의미도
어떤 미소도
세월이 흩어 가는걸
이대로 떠나야만 하는가
너는 무슨 말을 했던가
어떤 의미도
어떤 미소도
세월이 흩어 가는걸
이대로 떠나야만 하는가
너는 무슨 말을 했던가
어떤 의미도
어떤 미소도
세월이 흘러 가는걸
이대로 떠나야만 하는가
너는 무슨 말을 했던가
어떤 의미도
어떤 미소도
세월이 흘러 가는걸
이대로 떠나야만 하는가
너는 무슨 말을 했던가
어떤 의미도
어떤 미소도
세월이 흘러 가는걸
이대로 떠나야만 하는가
너는 무슨 말을 했던가
어떤 의미도
어떤 미소도
세월이 흘러 가는걸
이대로 떠나야만 하는가
너는 무슨 말을 했던가
어떤 의미도
어떤 미소도
세월이
흘러 가는걸"
49,장나라,키키,"하늘을 나는 빨간망또의 까만 고양이
꼬리가 달린 옆집 언니 밤마다 어디가요

꼬리를 무는 엉뚱한
생각나도 멈췄으면 해
도대체 넌 커서 뭐가 될래
제일 많이 듣는 얘기

하지만 알지도 못하는 사람들에게
일일이 설명하고 싶지 않아
진짜 나의 모습 나 어떤 애라는 걸

잔인한 말의 사람들 속에서
상처라면 이미 많이 받은걸
이대로 난 나를 숨겨 놓을 거야

나나나나 나나나나-

콧노래를 부르며 걸어가면
세상은 마법의 빛에 쌓이고
어제의 싫은 일 따위 잊게 되는 걸

이해할 수 없는 세상에서도
이대로라면 나는 행복한걸
가만히 내 상상 속에 앉아서

쉬는날엔 싫은나를 잊으려고 해
쉬는날엔 싫은너를 가리려고 해

달나라로 가는 황금마차
과자로 진집 콜라의 샘

알지도 못하는 사람들에게
일일이 설명하고 싶지 않아
진짜 나의 모습 나 어떤 애라는 걸

잔인한 말의 사람들 속에서
상처라면 이미 많이 받은걸
이대로 난 나를 숨겨 놓을 거야

콧노래를 부르며 걸어가면
세상은 마법의 빛에 쌓이고
어제의 싫은 일 따위 잊게 되는 걸

이해할 수 없는 세상에서도
이대로라면 나는 행복한걸
가만히 내 상상 속에 앉아서 -"
