,artist_name,song_name,lyric
29,짙은,달,"어둠밖에 난 볼 수가 없어
소리 낼 수도 없을 것 같아
지붕을 때리는 커져가는 빗소린
가까워진 그들의 발자욱 소리
혼자 남은 이 공간에선
그 무엇도 날 지킬 순 없어
달빛에 떨리는 목에 건 십자가도
흐느낌이 되버린 기도문조차
듣고 있니 저 빗소리를

보고 있니 저 달빛을
오 아름답니
거둬버린 그 손길도
외면하던 너의 눈빛도
침묵과 포기와 절망과 무관심도
모두 다 간직하고 갈게
굳게 다문 입술 사이로
새어 나오던 안타까움도
미안한 마음과 자책하는 마음도
모두 다 간직하고 갈게

눈을 감으면 밝은 빛이 보이고
기대 누우면 넓은 하늘이 눈 앞에
시간은 그렇게 거꾸로 흐르고
한 없이 멀게만 느껴지는
거둬버린 그 손길도
외면하던 너의 눈빛도
침묵과 포기와 절망과 무관심도
모두 다 간직하고 갈게
굳게 다문 입술 사이로
새어 나오던 안타까움도
미안한 마음과 자책하는 마음도
모두 다 간직하고 갈게
듣고 있니 저 빗소리를

보고 있니 저 달빛을
오 아름답니"
30,럼블피쉬,내 사랑 내 곁에,"나의 모든 사랑이 떠나가는 날이
당신의 그 웃음 뒤에서 함께하는데
철이 없는 욕심에 그 많은 미련에
당신이 있는 건 아닌지 아니겠지요
시간은 멀어 집으로 향해가는데
약속했던 그대만은 올 줄을 모르고
애써 웃음지으며 돌아오는 길은
왜 그리도 낯설고 멀기만 한지
저 여린 가지 사이로 혼자인 날
느낄 때
이렇게 아픈 그대 기억이 날까
내 사랑 그대 내 곁에 있어줘
이 세상 하나뿐인 오직 그대만이
힘겨운 날에 너마저 떠나면
비틀거릴 내가 안길 곳은 어디에

저 여린 가지 사이로 혼자인 날
느낄 때
이렇게 아픈 그대 기억이 날까
내 사랑 그대 내 곁에 있어줘
이 세상 하나뿐인 오직 그대만이
힘겨운 날에 너마저 떠나면
비틀거릴 내가 안길 곳은 어디에

내 사랑 그대 내 곁에 있어줘
이 세상 하나뿐인 오직 그대만이
힘겨운 날에 너마저 떠나면
비틀거릴 내가 안길 곳은 어디에
비틀거릴 내가 안길 곳은 어디에"
31,백지영,여자들만 아는 거짓말,"알아요 사랑이 무언지
알아요 얼마나 아픈지
알아요 가슴이 자꾸 체한 것처럼
아파서 숨을 쉴수가 없죠
알아요 말하지 않아도
알아요 그 마음 어떤지
알아요 사랑이 내겐 전부이니깐
여자마음은 같은거니까
가슴이 널 지웠다는 말
까맣게 다 잊었단 그 말
남자들은 모르는 거짓말
너없이 잘 지낸다는 말
너 없이 행복하다는 그런말
죽을만큼 아픈 그 마음 다 알아

안돼요 사진을 버려도
안돼요 친구를 만나도
웃어도 아파할 여자들의 마음을
남자는 절대 모를테니까
가슴이 널 지웠다는 말
까맣게 다 잊었단 그 말
남자들은 모르는 거짓말
너없이 잘 지낸다는 말
너 없이 행복하다는 그런 말
죽을만큼 아픈 그 마음 다 알아

항상 난 사랑할 때마다
눈물이 나오고 나서야
멀어지는 널 보며 하는말
가버려 내못난 사랑아
가여운 바보같은 내 마음이
예전처럼 나 웃을 수 있게 가라"
32,김종국,슬픈바다,"그대여 여기 바다가 보이고
많은 사람들은 한 가지씩 좋은 추억에
바다를 더욱 아름답게 하지만
그대여 다시 돌아온 이 바닷가
그대 떠나간 조금은 슬픈 추억때문에
나만이 홀로 쓸쓸히 느껴지는가
슬픈 바다가 나를 멀리 하려하지만
바다 저편 당신의 하얀 미소가
내게 떠나가 나를 잊은 미소라해도
그대 내 다시 당신을
사랑할 수 있다면
그대 그리워 찾아올 수 있겠지
나의 슬픈 바다여
지쳐버린 내 마음 쉬어갈 수 있는곳
나의 슬픈 바다여

붉어진 노을 떠나는 사람들
어떤 생각들이 그들만의 사랑인건지
바다는 더욱 애잔하게 보이고
한번쯤 내게 미소라도 띄워줄
그대 얼굴이 조금은 슬픈 우리 사랑에
붉어진 바다 저편에 사라지는가
슬픈 바다가 나를 멀리 하려하지만
바다 저편 당신의 하얀 미소가
내게 떠나가 나를 잊은 미소라해도
그대 내 다시 당신을
사랑할 수 있다면
그대 그리워 또 찾아올 수 있겠지
나의 슬픈 바다여
지쳐버린 내 마음 쉬어갈 수 있는곳
나의 슬픈 바다여

나의 슬픈 바다여"
33,원하나,눈물이 많아서,"헤어지자는 말은 아니길

억지로웃는 모습 아니길

기도를 했지만 눈물이 나오죠

우린 그렇게 이별을 했죠



세수를 하다가 티비를 보다가

아무때고 줄줄세는 눈물때문에

비오는 늦은밤

술취해 전화를 걸다가

놓다가 망설이다

긴밤을 세웠죠



힘없는 목소리에 놀라며

언제나 아파하며 달려와

두손 꼭 잡으며 달래준 그대를

이제 다시는 볼 수 없겠죠



음악을 듣다가 샤워를 하다가

아무때고 줄줄세는 눈물때문에

비오는 늦은밤 술취해

전화를 걸다가 놓다가 망설이다

긴밤을 세웠죠.



그대가 했던말들이

모두다 가슴에 남아서

죽어도 못잊는말

널 사랑했다고 널 사랑했지만

이젠 아니라고



눈물이 많아서 눈물이 많아서

꼭 막아도 줄줄세는(줄줄세는 눈물때문에)

눈물때문에

오지않을그댈 알고도 바쁜맘

보채고 달래다 지쳐버린

난 어떻게하죠"
34,이승철,인연,"눈을 떠 바라보아요 그댄 정말 가셨나요
단 한번 보내준 그대 눈빛은 날 사랑했나요
또 다른 사랑이 와도 이젠 쉽게 허락되진 않아
견디기 힘들어 운명같은 우연을 기다려요

지워질 수 없는 아픈 기억들
그리워 하면서도 미워하면서도 난 널
너무 사랑했었나봐요 그댈 보고싶은 만큼 후회되겠죠
같은 운명처럼 다시 만난다면
서러웠던 눈물이 가슴 속에 깊이 남아 있겠죠

날 위해 태어난 사람 그댈 이젠 떠나줘요
힘들어 지쳤던 그댈 그리워하며 살아가요

지워질 수 없는 아픈 기억들
그리워 하면서도 미워하면서도 그댈
난 사랑할 수 없었나봐요 이젠
그저 바라볼 수밖엔 없겠죠
나 살아가는 동안 다시 만난다면
차마 볼 수 없음에 힘든 눈물을 흘리죠
나는 정말 그댈 사랑해요"
35,페이지,여전히 아름다운지 (White Ver.),"첨엔 혼자라는게 편했지
자유로운 선택과 시간에
너의 기억을 지운 듯 했어
정말 난 그런줄로 믿었어
하지만 말야
이른 아침 혼자 눈을 뜰때
내 곁에 니가 없다는 사실을
알게 될 때면
나도 모를 눈물이 흘러
변한 건 없니 날 웃게 했던
예전 그 말투도 여전히 그대로니
난 달라졌어
예전만큼 웃질 않고 좀 야위었어
널 만날때 보다
나를 이해해 준 지난 날을
너의 구속이라 착각했지
여자라서 그런지 너에게
사랑한단 말조차 못했어
하지만 말야
빈 종이에 가득 너의 이름쓰면서
네게 전화를 걸어
너의 음성 들을 때
나도 모를 눈물이 흘러
변한 건 없니
내가 그토록 사랑한 미소도
여전히 아름답니
난 달라졌어
예전만큼 웃질 않고 좀 야위었어
널 만날때 보다
그는 어떠니
우리 함께한 날들 잊을 만큼
너에게 잘해주니
행복해야돼
나의 모자람 채워줄
좋은 사람 만났으니까"
36,케이윌,증상,"지금 어떠냐고 묻고 있나요
알면 고칠 수 있나요
어디가 어떻게 아픈건지도
나는 알수가 없어요
등 뒤에서 뾰족한 화살이
가슴을 지나고
저 멀리 사라져 가는 것 같아
길을 걷다 눈물이 자꾸자꾸 흘러
길을 걷다가 자꾸만 주저앉아
눈감아도 눈물은 비집고 흘러내려
내가 이렇게 아플수가 있을까

내 일생에 유일한 너라고
그렇게 믿고서
그 많은 시간을 지나왔는걸
길을 걷다 눈물이 자꾸자꾸 흘러
길을 걷다가 자꾸만 주저앉아
눈감아도 눈물은 비집고 흘러내려
더 이상은 나 아플수 없을 것 같아
제발 그녈 돌려줘요
아니면 내 머릿속을 지우고 싶어
다시 돌아와

우리 다시 만나면 아무렇지 않게
너를 만나면 한없이 사랑하게
혹시라도 우연히 마주칠까하는
이런 마음 다 지워줄수 있나요"
37,파니 핑크,밤은 좋고 그래서 나쁘다,"어려웠던 날들이
조금씩 멀어져가고
사라지는 것들에
조금씩 익숙해져
당신을 기다리던 밤
없어진 날의 숫자만큼
작아지던 저 달이
당신 마음 내가 아니길
기도했던 밤 울었었던 밤
흘러가는 모든 슬픔이
너가 되어가던 그 밤
어려웠던 날들이
조금씩 멀어져가고
사라지는 것들에
조금씩 익숙해져
이젠 기다리지 않아
없어진 날의 숫자만큼
숨을 쉴 때마다
당신을 잊어가는걸
함께 있던 밤 혼자이던 밤
이제 모두 지나가 버린
너라고 부르는 밤"
38,투앤비 (2NB),이별 참 아프다,"사랑이라 했잖아
나뿐이라 했잖아
지키지도 못할 뻔한 말
아닐 거라 믿었어
너만은 내 진짜 사랑이라고
차가운 너의 말 앞에서 무너지는걸
내가 알던 네가 아닌데
난 어떡해야해
너 없는 나 눈물로 살잖아
바보처럼 또 너만 찾잖아
어떻게 사랑한 우리인데
잊을 수 있니
찢어질 듯 가슴 너무 아파도
너뿐이잖아 보낼 수 없는걸
알잖아 생각지도 못했던
내 맘이 널 어떻게 보내겠니
떠난 네가 너무 미워서
지우려 해도 사랑한 기억만 떠올라
난 어떡해야해
너 없는 나 눈물로 살잖아
바보처럼 또 너만 찾잖아
어떻게 사랑한 우리인데
잊을 수 있니
찢어질듯 가슴 너무 아파도
너 뿐이잖아
보낼 수 없는걸 알잖아
빛을 잃은 그 사랑도
변한 눈빛도
모두 다 난 거짓말 같아
믿을 수 없잖아
기다리면 내게 올수 있니
기다리면 사랑할 수 있니
그런 거라면 나 어떻게든
견뎌내볼게
다른 사랑 찾아도
내겐 오직 너뿐이잖아
보낼 수 없는 널 알잖아"
39,거미,P.S. I Love You (박정현),"우연히 그댈 처음 본 순간
운명이란 걸 느낄 수가 있었어
사랑의 시작을 먼저 말할 수 없어
기다려 온 시간들
외로움 처음 알게 되었어
난 두려워 우리 사랑한 뒤에
멀어진다면 다시 볼 수 없는 걸
견딜 수 없기에 우정이라 말하고
그대 곁에 있지만
너무나 깊은 사랑인 걸
어떻게 하나
난 그대와의 만남과
다가온 슬픈 이별까지도
이제는 받아들일 수 있어
잠시 그대 나를 잊고 사는
그 순간에도 그대를
난 기억하며 살아갈 테니
사랑해요 그대만을 영원히
그저 미소만으로
나를 사로잡았던
그대와 함께 라는 것이
믿을 수 없어
난 언제까지 그대를
원하며 살아간다는 것을
이제는 기억해주길 바래
내겐 하나뿐인 그댈 위해
내 모든 것을 원해도
다 줄 수 있는 사랑이라고
약속할게
처음 느낌 그대로
그대를 사랑해 처음 느낀 그대로
영원히 기억해 난 그대만을 영원히
그대를 사랑해 처음 느낀 그대로
영원히 기억해 난 그대만을 영원히
난 그대와의 만남과
다가올 슬픈 이별까지도
이제는 받아들일 수 있어
잠시 그대 나를 잊고 사는 그대
나를 잊고 살아도
그 순간에도 그대를 난
기억하며 살아갈 테니
사랑해요 그대만을 영원히
그 순간에도 그대를
난 기억하며 살아갈 테니
사랑해요 그대만을 영원히
난 언제까지 그대를 원하며
살아 간다는 것을
내겐 하나뿐인 그댈 위해
내 모든 것을 원해도
다 줄 수 있는 사랑이라고
사랑해요 그대만을 영원히"
40,이석훈,가을이 지나간다,"낙엽이 지던 날
우리 동네 골목 그 거리
두 눈은 붉어지고
안녕이라는 말로 떠나버린 너
찬 바람 불어와
가슴이 이토록 시리게
옛 생각 자꾸 떠오를 때마다
한없이 난 울어 버릴 텐데
많이 보고 싶을 거라
그 말은 못했지만
함께였을 땐 몰랐던
너라는 그 의미를
이제야 깨달았지
흐려진 하늘은
나처럼 쓸쓸해 보이네
허탈한 마음 감출 수 없음에
깊은 한숨만이 날 위로해
많이 보고 싶을 거라
그 말은 못했지만
함께였을 땐 몰랐던
너라는 그 의미를
이제야 깨달았지
언젠가 세월이 흘러
다시 또 너와 사랑 할 수 있나
그리움으로는 살아갈 자신 없어
이렇게 난 눈물만
그저 사랑했다는 말
전해주고 싶은데
흐린 가을 하늘에 써 내려가
니 이름을 가을이 지나간다
사랑이 지나간다"
41,심규선 (Lucia),5월의 당신은,"5월의 당신은 꽃보다
빨리 피어나서
사람들 사이를 스쳐 지나며
계절을 옮겨요
그대가 웃는 웃음소리
걸음걸이와 너의 모든 것이
나를 가만히 두질 않아
처음 그대를 만났을 때부터
이름 붙일 수도 없는
색깔들이
바람에 묻어와
기다리는 것은
기다려야만 하는 건
마냥 봄 뿐만은 아니겠지요
그대가 웃는 웃음소리
걸음걸이와 너의 모든 것이
나를 가만히 두질 않아
처음 그대를 만났을
때부터 그랬어요
태어난 계절이 다가와
한층 더 아름다워지는 그대
나약한 계획과
간절한 마음 뿐
너의 주위를 공전하는
나를 알아채줘요
그대가 웃는 웃음소리
걸음걸이와 너의 모든 것이
나를 가만히 두질 않아
처음 그대를 만났을 때부터
잊었어요 날 날
5월의 당신은
꽃보다 빨리 피어나서
사람들 사이를 스쳐 지나며
계절을 옮겨요
5월의 당신은"
42,"이지영 (빅마마), 한해",불편한 진실,"현재 시간은 열 두 시
지금이 낮인지 밤인지 이게
제대로 된 삶인지
불편한 진실 한 두 개가
아닌 듯 해
너와 헤어지고 난 뒤 이상해
모든 게 다 불편해
예를 들면 나 혼자서 밥 먹으면
헛숟가락질만 하게 돼
니 얼굴 떠올라
내가 이렇게 눈물이 많은
사람이었나
내가 이렇게 약하디 약한
사람이었나
비틀 비틀 똑바로도 서
있을 수 없어
이별이란 독한 술 마신 것처럼
불편한 진실 한 두 개가 아닌 듯 해
니가 나를 떠난 뒤 나도 모르게
바보가 돼버리네
괜히 잘못도 없는 얼굴에 물만
수차례 끼얹어봐
죄 없는 날 노려보고 침대로
다시 걸어가
눈 감았다 뜨니 시계 침은 많이
기울어졌고
내 마음마저 중심을 잃어버렸다
내가 이렇게 눈물이 많은
사람이었나
내가 이렇게 약하디 약한
사람이었나
비틀 비틀 똑바로도 서
있을 수 없어
이별이란 독한 술 마신 것처럼
쓸데없이 너를 마지막 사람이라
생각했더니
내 삶은 부셔지고 방전이 된 배터리
내게 남아있는 상처 다
곪아버리고 나서
터져버린 듯 해 아물 수도 없게
근데 한 가지는 진짜 알아야 돼
나를 바보 같다 해도 날
이기적이라고 몰아세우고
아무리 욕을 한다고 해도
상관없어 난 뭐가 됐던 간에
니가 다시 찾아오면 돼
내 마음 속 빈 칸에
니가 이렇게 잊기엔 힘든
사람이었나
니가 이렇게 나를 뒤흔들
사람이었나
삐뚤 삐뚤 삐뚤어진 입으로
너를 불러
눈물이란 진한 술 마신 것처럼
현재 시간은 열 두 시 삼 분
지금이 낮인지 밤인지 이게
제대로 된 삶인지
이게 제대로 된 삶인지 이게
제대로 된 삶인지
이게 제대로 된 삶인지 이게
제대로 된 삶인지"
43,케이윌,Marry You,"Close Your Eyes
From Now You Have To
Hear Me Say
Take My Hand
You’ll Reach Out To My
Heart And Then
Feel The Heat
I’m Gonna Be Your Shining Star
Like Boys II Men Now I'm On
Bended Knee
Oh My Love
Is All I Have To Give To You
But I’ll Do Anything For You
I Promise You
Till The End Of Time
I’ll Make You a Paradise
And Need Your Advice
Please Be On My Side
Forever Babe
mm Like a Half a Pair Of Dice
I Ain't No Other Guys
You’re The Only One For Me
Let Me Love You
I Surely Want
To Marry You
Eyes On Me
You Don't Have To Tell Me Why
Don’t Be Shy
I Can See It In Your Eyes
Feel The Heat
I’m Gonna Be Your Shining Star
Like Boys II Men now I'm on
bended knee
Oh My Love
Is All I have To Give To You
But I’ll Do Anything For You
I Promise You
Till The End Of Time
I’ll Make You a Paradise
And Need Your Advice
Please Be On My Side
Forever Babe
mm Like a Half a Pair Of Dice
I Ain't No Other Guys
You’re The Only One For Me
Let Me Love You
I Surely Want
To Marry You
In The Park
Or In The Dark
I’ll Be Dancing
When I'm With You
Any Place Is Paradise
When I Look In Your Eyes
I Can Feel Your Heart
You’re My Mind
You’re My Soul
I Want To Marry You
And Spend My Life With You
Please Be On My Side
Forever Babe
I Really Want To Marry You
Guess How Much I Love You
You’re The Only One For Me
I’ve Made Up My Mind
Surely I Will Marry You"
44,Various Artists,내가 아는 한 가지,[가사 준비중]
45,임재범,아버지,"서로 사랑을 하고 서로 미워도 하고
누구보다 아껴주던
그대가 보고싶다
한걸음도 다가설 수 없었던
내 마음을 알아주기를
얼마나 바라고 바래왔는지
눈물이 말해준다
점점 멀어져 가버린
쓸쓸했던 뒷모습에
내 가슴이 다시 아파온다
서로 사랑을 하고 서로 미워도 하고
누구보다 아껴주던
그대가 보고싶다
가까이에 있어도 다가서지 못했던
그래 내가 미워했었다
점점 멀어져 가버린
쓸쓸했던 뒷모습에
내 가슴이 다시 아파온다
서로 사랑을 하고 서로 미워도 하고
누구보다 아껴주던
그대가 보고싶다
가까이에 있어도 다가서지 못했던
그래 내가 미워했었다
제발 내 얘길 들어 주세요
시간이 필요해요
서로 사랑을 하고 서로 미워도 하고
누구보다 아껴주던
그대가 보고 싶다
가슴 속 깊은 곳에 담아두기만 했던
그래 내가 사랑했었다
서로 사랑을 하고 서로 미워도 하고
누구보다 아껴주던
그대가 보고 싶다
긴 시간이 지나도
말하지 못했었던
그래 내가 사랑했었다"
46,선미,멈춰버린 시간 (Feat. Jackson Of GOT7),"눈 앞이 흐려지면서
눈물이 차오르면서
이건 꿈이라면서
날 속여본다 속여본다
넌 점점 멀어져간다
날 혼자 남겨두고서
흘러간 시간을 찾아
널 찾는다 널 찾는다
나를 바라보던 눈빛
내게 맞추던 네 입술
너의 안에 물들어있던
내가 떠오른다
냉정할수록 선명한
네 흔적에 사로잡혀
이젠 너의 환상 속에
내 몸을 맡긴 채
Woo
멈춰버린 시간 속에 갇힌 난
홀로 텅 빈 방안에
달빛만 보고 있어
Please Turn Around
널 보여줘
Don't let me down
Woo
멈춰버린 시간을 되돌려줘
기억이 희미해지고
추억이 지워져간다
이건 꿈이라면서
날 달래본다 달래본다
넌 나를 떠나버리고
돌아와
난 너를 찾아 헤맨다
내게로
길 잃은 아이처럼 난
널 그린다 널 그린다
나를 바라보던 눈빛
내게 맞추던 네 입술
너의 안에 물들어있던
내가 떠오른다
냉정할수록 선명한
네 흔적에 사로잡혀
이젠 너의 환상 속에
내 몸을 맡긴 채
Woo
멈춰버린 시간 속에 갇힌 난
홀로 텅 빈 방안에
달빛만 보고 있어
Please Turn Around
널 보여줘
Don't let me down
Woo
멈춰버린 시간을 되돌려줘
My time is up
네 흔적에 눈을 감아
내 기억의 조각들이 흩어져가
하나씩 난 널 지워내
너와 나의 사랑은
Now It's gone
빛을 잃었어
You and me
멈춰버린 시간
I just hate to see
희미해진 우릴
견딜 수 없어 널 되찾고 싶어
You know I'm trying hard
널 다시 내게로
Woo
멈춰버린 시간 속에 갇힌 난
홀로 텅 빈 방안에
달빛만 보고 있어
Please Turn Around
널 보여줘
Don't let me down
Woo
멈춰버린 시간을 되돌려줘"
47,엠씨더맥스 (M.C the MAX),눈물,"마지못해 살던 하루가
또 일년이되고
꼭 너 하나만 가슴에
가득 안은채
말라버린 눈물 또 다시
너로 채우고
또 다시 채운 눈물에
너를 지워내
난 다 잊었다고
널 다 잊었다고
다른 사랑 찾아
너를 미워하려 했지만
너를 보낸 나의 슬픈 두눈이
눈물 한방울 한방울 너를 담고
마음 약한 나의 아픈 가슴이
너 하나만 너 하나만
안고 살아가나봐
마지못해 웃는 하늘에
또 비가 내리고
다 비워버린 내 안에
눈물 채우고
기억하기 싫은 그 날은
어제 일처럼
또 흘러내린 기억에
너를 그리네
널 미워하려고 또 지워내려고
다른 이름 애써
내 안에 새기려 했지만
너를 보낸 나의 슬픈 두눈이
눈물 한방울 한방울 너를 담고
마음 약한 나의 아픈 가슴이
너 하나만 너 하나만
안고 살아가나봐
널 미워하려고 또 지워내려고
다른 이름 애써
내 안에 새기려 했지만
너를 보낸 나의 슬픈 두눈이
눈물 한방울 한방울 너를 담고
마음 약한 나의 처진 입가에
니 이름만 그 이름만
다시 되뇌이나봐
마음 약해지지 않으려 해도
돌아서면 또 한숨이 날 흐르고
마음 약해지는 내가 싫어도
너 하나만 누구보다
바라고 또 바라네"
48,이선희,라일락이질 때,"안녕이라는 인사는
내게 단 한번도 말하지 않았어도
나는 느낌으로 알 수 있었지
이제 다시는 만날 수 없음을
변해가는 너의 마음이
내게 날카로운 흔적을 남겨도
보고픈건 미련이 남아서일 거야
이젠 내 품에서 벗어나고 있네
돌아 보진 마 내가 안타까워서
혹시라도 눈길 주진 마
생각 하지도 마
또 다른 내 삶에서
나와 함께 했던 그 기억들을
다시는 만질 수 없겠지
따스한 너의 체온을
변해가는 너의 마음이
내게 날카로운 흔적을 남겨도
보고픈건 미련이 남아서일 거야
이젠 내 품에서 벗어나고 있네
돌아 보진 마 내가 안타까워서
혹시라도 눈길 주진 마
생각 하지도 마
또 다른 내 삶에서
나와 함께 했던 그 기억들을
다시는 만질 수 없겠지
따스한 너의 체온을
다시는 만질 수 없겠지
따스한 너의 체온을"
49,손승연,너의 목소리가 들려,"길을 걷다가도 난 네가 들려
돌아보면 아무도 없고
밤새 일을 하다가도 난 들려
내 이름을 부르는 네 목소리
네 목소리가 들려
귀를 막아도 난 들려
하루종일 너와의 추억이 들려
How Would you Break My Heart
How Would you Break My Heart
너 없는 지금 내 시간이
일분이 한달 그리고
일년이 된 것 같애
워우워우어어
뭘 해도 허전한게
눈물이 나는게
또 한동안 울 것 같애
택시에서 들려오는 그 노래
이별택시란 제목이래
지금 내 얘기를 하는지 몰라
오늘따라 네가 더 보고싶다
눈이 부셨었는데
내가 알던 그 사람은
그 사랑이 지금은 눈물 투성이
How Would you Break My Heart
How Would you Break My Heart
너 없는 지금 내 시간이
일분이 한달 그리고
일년이 된 것 같애
워우워우어어 뭘 해도 허전한게
눈물이 나는게
또 한동안 울 것 같애
비가 내리면 날 찾아와줄까봐
우산을 들고서 집 앞이야
비가 오면 널 기다리라던
네 약속을 기다려
How Would you Break My Heart
How Would you Break My Heart
침대 위에도 저 의자에도
눈 씻고 찾아봐도 난 널 못찾겠어
워우워우어어
뭘 해도 허전한게
눈물이 나는게
또 한동안 울 것 같애"
