,artist_name,song_name,lyric
20,레이 (Reii),사랑 버리기,"차가워진 길을 끝없이
몇 번이나
다시 걸어도 기억은 차올라
돌아가면 미쳐버릴걸
네가 빠져나간
그 방에 혼자 남겨져서
들어봐 꿈 속의 얘기
그 날에 달랐던 우리
다시는 할 것 같지 않은
그런 많은 말들을
새겨주던 너를 알아 난
하나 둘 사랑 버리기
너와 나의 추억 버리기
내 시간은 겁이 많은 아이처럼
밖으로 달아나잖아
허전해진 방 한 구석에
내 손으로
너의 조각들 찾아내 버리다
두근대는 가슴 두려워
도망치듯 문을 열어서
한숨을 뱉었어
있잖아 한번은 내가
괜찮아질 것 같았어
다시는 올 것 같지 않은 뻔한 너를
보내주려고 했었던 날도
하나 둘 사랑 버리기
너와 나의 추억 버리기
내 시간은 겁이 많은 아이처럼
밖으로 달아나잖아
아 귀에 박히는 내 숨이
눈에 밟히는 모습이
이제는 무서워 이제는 두려워
들켰어 내 눈물이
하나 둘 사랑 버리기
너와 나의 추억 버리기
내 시간은 겁이 많은 아이처럼
밖으로 달아나잖아
내 마음이 겁이 많아서
혼자선 인정 할 수가 없어
내 마음은 너무 느린 걸음처럼
앞으로 나가질 않아"
21,박현아,몰라야 해요,"우리 다시 사랑한다면
나 다시는 화도 안낼게요
그댈 위해서 살 수 있는데
이제는 너무 늦었죠
왜 그렇게 바보였는지
나만 보던 그대를 울리고
가슴 아프게 그대를 외롭게
내버려둔 내가 나쁜 놈
다시 사랑한다면
우리 다시 만나면
절대 그런 일 없을텐데
그대는 날 떠났고
때늦은 후회만 하고 있는 내게
제발 돌아와요
다시 한번만 기회를 줘요
그대 가슴 아프게 했던 그때
나를 용서해주세요
이기적이던 내 사랑 방식이
그대 마음 울려버렸죠
다시 사랑한다면
우리 다시 만나면
절대 그런 일 없을텐데
그대는 날 떠났고
때늦은 후회만 하고 있는 내게
제발 돌아와요
다시 한번만 기회를 줘요
내 마음 받아주세요
단 한번만 기회를 줘요
다시 사랑한다면
우리 다시 만나면
절대 그런 일 없을텐데
그대는 날 떠났고
때늦은 후회만 하고 있는 내게
제발 돌아와요
다시 한번만 기회를 줘요"
22,엘아이,제발 돌아와,"3일이 남았어 널 만나기 전에
초라한 내 모습 전화하려 했었어
두려운 네 목소리 바보 같은 내 모습
사실 난 두려워
상처를 받을까 봐
후회하진 않겠어
시간이 전부 해결해줄 거야
3일이 남았어 널 만나기 전에
초라한 내 모습 전화하려 했었어
두려운 네 목소리 바보 같은 내 모습
사실 난 두려워
상처를 받을까 봐
후회하진 않겠어
시간이 전부 해결해줄 거야
사실 난 걱정돼
너를 오래 볼까 봐
다른 길을 가겠어
너 아닌 다른 사람과 함께 갈 거야
널 만나기 전에"
23,루하,널 만나기 전에,"따뜻했었던 너의 미소
많은 기억들
버린 사진처럼 다신
볼 수 없겠지만
그 속에 담긴 우린
너무 예뻐 보여서
널 잊을 수가 없어
벌써 넌 다 잊은 거니
우리 함께한 시간
떠나지 않겠단 그 약속까지
뻔하디 뻔한 말을
나는 왜 그리도 믿었는지
너와의 사랑은
영원할 것만 같았었는데
변해 가는 널 보면서
억지로 잡고 있던 네 손을
이젠 놔줘야 하니
차가웠었던 너의 눈빛
바랜 기억들
놓은 두 손처럼
다신 잡을 순 없겠지
뒤돌아가는
뒷모습도 잊지 못해서
널 보낼 수가 없어
벌써 넌 익숙해졌니
내가 없는 하루가
추억을 담았던 그 기억까지
뻔하디 뻔한 말을
나는 왜 그리도 믿었는지
너와의 사랑은
영원할 것만 같았었는데
변해 가는 널 보면서
억지로 잡고 있던 네 손을
이젠 놔줘야 하니"
24,희원,뻔한 말 (Vocal. 최세미),"너와 함께 걷던 이 거리에
나 혼자 덩그러니 남아서
하얀 눈꽃을 보며
나눈 우리 추억을
떠올리고 있어
한참을 그렇게 걷다 갑자기
툭 떨어진 내 눈물에 나도 놀라서
얼마나 기다려야 되니
얼마나 더 널 그리고 울어야
내 마음이 전해지는 거니
제발 내 목소리 들린다면
돌아와줄 수 없겠니
한참을 그렇게 걷다 갑자기
툭 떨어진 내 눈물에 나도 놀라서
얼마나 기다려야 되니
얼마나 더 널 그리고 울어야
내 마음이 전해지는 거니
제발 내 목소리 들린다면
돌아와줄 수 없겠니"
25,리마크,들린다면,"아무도 없는 방에
혼자 있어도 난
너와 있는 것 같은 느낌
헤어져도
끝이 아니라는 말
그래
아프지 않다고 말해
모두 내게
시간 지나면
더욱 괜찮을 거라고
내겐 상관없는 일 같아
함께 있는 것 같아
곁에 없어도
너를 잃어버린 난
아프지 않아
너는 없어도 내게 있는
너라는 이름의
상처 자리가
내게 있으니
아프지 않다고 말해
모두 내게
시간 지나면
더욱 괜찮을 거라고
내겐 상관없는 일 같아
함께 있는 것 같아
곁에 없어도
너를 잃어버린 난
아프지 않아
너는 없어도 내게 있는
너라는 이름의
상처 자리가
내게 있으니"
26,루크,상처 자리,"지친 몸을 겨우 끌고
집으로 가는 길에
희미하게 보이는 그대 모습
순간 세상이 밝아져
어느 센가 나의
삶의 의미가 되어준 그대
힘이 들 때 너의 용기 되어준 그대
너무 고마워
그대 웃음 그대의 눈물조차도
정말 소중한 나의 세상
그대와 나 우리라는 너무나
정말 소중한 그러한 말
아주 오랜 시간이 지나고
이 풍경들이 모두 변하고
우리의 모습들도 하나 둘
세월과 함께 변해 갈 때에
곁에서 나 바라보는 그대
웃는 얼굴로 바라 보면서
행복함과 그리고 슬픔이
여러번 반복되는 동안에
이 잡은 손 절대 놓지 않고
이 어려운 길 같이 가면서
이 몸은 약해진다 하여도
마음만은 더 강해지면서
이렇게 나 그대와 언제나
아름답게 이 세상 살면서
머리가 다 하얗게 되도록
같이 늙어가고 싶다"
27,YK,그대와,"우리 뭐 하는 건지 예전 같지 않은데
티 안 내며 숨기고
있는 내 모습을 느낄 때면
미안하고 답답할 뿐야
너에게 이렇게밖에 할 수 없어서
미안해 못난 내 맘이라서
나도 노력해봤지만
그게 잘 안되는걸
이별이 다가오나 봐 그런가 봐
함께한 시간들이 줄어들고
너의 목소리도 희미해지고
좋았던 기억들도
점점 추억으로 사라져가
미안하고 답답할 뿐야
너에게 이렇게밖에 할 수 없어서
미안해 못난 내 맘이라서
나도 노력해봤지만
그게 잘 안되는걸
이별이 다가오나 봐
나도 정말 아니길 바랬어
결국 우리의 노력은 닿지 못하니까
반대로만 시간은 흘러가
서로 다른 곳만 바라보잖아
너에게 이렇게밖에 할 수 없어서
미안해 못난 내 맘이라서
나도 노력해봤지만
그게 잘 안되는걸
이별이 다가오나 봐 그런가 봐"
28,순영,이별이 다가오나봐,"카페에 앉아
음악을 듣다
노래 한 소절에
뭔가 흐른다
보고 싶다거나
그립다거나
그런 게 아냐
정말 아냐
나도 모르게
그냥 눈물이 난 거야
그냥 좀 왜 그러냐 묻지마
그냥 좀 울게 내버려둬
겨울이 가고 봄이 오듯
얼었던 내 안에 물결도
녹는 중이니까
서로 다른 만남
서로 다른 사랑
서로 다른 이별
그 안에는
같은 한가지
어떤 그리움 있더라
그냥 좀 왜 그러냐 묻지마
그냥 좀 울게 내버려둬
겨울이 가고 봄이 오듯
얼었던 내 안에 물결도
녹는 중이니까
카페에 앉아
음악을 듣다
노래 한 소절에
살짝 웃는다
그런 너를 만나
그런 너를 안고
그런 너와 사랑했었다는 게
이게 꿈이면
영원히 잠들고파
이게 꿈이면
깨지 않아도 좋아"
29,김규종,녹는 중,"별이 떨어지는 작은 창밖을 보다
잠들지 못한 밤 나를 달래보다
길었던 가을의 내겐 첫눈 같은 밤
뒤늦은 나만의 겨울이 온 거야
얼룩 하나 남지 않는
별이 가득히 내린 길을
나 혼자 이렇게 걷고 있어
다시 태어난 겨울소리 따라 부르는
깊은 밤 나의 노래가
어디선가 잠든 너를 안아주길
sleep in white
주인도 없는 이 하얀 그림 위에다
그려보고 싶은 너의 이름 하나
아무 말도 없이 하얀 숨 뱉어보다
어느새 멈춘 두 발을 떼어본다
얼룩 하나 남지 않는
별이 가득히 내린 길을
나 혼자 이렇게 걷고 싶어
다시 태어난 겨울소리 따라 부르는
깊은 밤 나의 노래가
어디선가 잠든 너를 안아주기를
sleep in white
온 세상 하얗던
그날의 우리 둘 끝없는 이야기
잠들지 못했던 그날
다시 태어난 겨울소리 따라 부르는
깊은 밤 나의 노래가
어디선가 잠든 너를 안아주길
눈 감으면 나의 품에 네가 있어
sleep in white
Ejjel dal lalalszunk
(오늘 밤 이 노래와 함께 잠이 들어)
edesalmunkhofeher
(달콤한 우리의 꿈은 눈처럼 하얗다)
Ejjel dal lalalszunk
(오늘 밤 이 노래와 함께 잠이 들어)
edesalmunkhofeher
(달콤한 우리의 꿈은 눈처럼 하얗다)"
30,박효신,겨울소리,"우두커니 어디론가
향하는 나의 눈물은
아무말이 없이도
그대로 흘러간다
저 눈이 내려와
내 몸이 가려진다해도
쓸쓸히 남겨진 모습으로
그대로 쌓여간다네
너에게 닿는 내가 되길
난 오늘도 기다려
긴 시간 지나도 이자리에서
오늘도 널 기다려
저 눈이 내려와
내 몸이 사라진다해도
외로이 남겨진 모습위로
그대로 쌓여간다네
너에게 닿는 내가 되길
난 오늘도 기다려
긴 시간 지나도 이자리에서
여전히 널 기다려"
31,오은영,눈사람 (Feat. 정태호 Of 라벤타나),"겨울비처럼 슬픈 노래를
이 순간 부를까
우울한 하늘과 구름
1월의 이별노래
별들과 저 달빛 속에도
사랑이 있을까
애타는 이내 마음과
멈춰진 이 시간들
사랑의 행복한 순간들
이제 다시 오질 않는가
내게 떠나간 멀리 떠나간
사랑의 여인아
겨울비 내린 저 길 위에는
회색빛 미소만
내 가슴 속에 스미는
이 슬픔 무얼까
사랑의 행복한 순간들
이제 다시 오질 않는가
내게 떠나간 멀리 떠나간
사랑의 여인아
사랑의 행복한 순간들
이제 다시 오질 않는가
내게 떠나간 멀리 떠나간
사랑의 여인아
겨울비처럼 슬픈 노래를
이 순간 부를까
우울한 하늘과 구름
1월의 이별노래"
32,선우정아,겨울비 (입술위에 츄 내 노래에 츄 레드마우스),"난 아직도 니가 보고 싶었어
오늘따라 춥더라
날 따스히 감싸주며 내게 줬던 사랑
그게 자꾸 떠올라
행복해하는 사람들 속에 난
우리 이야긴
아직도 끝나지 않은 것만 같아
오늘 하루만 조금만 힘들어 줄래
아파하며 그렇게 날 떠올려주겠니
아직도 니가 없는 하루를
견디질 못해
이렇게 무너지는 어린 날 위해
시간은 계속 흘러 이제 우린
작년이라는데
난 아직 그때를 살고 있잖아
오늘 하루만 조금만 힘들어 줄래
아파하며 그렇게 날 떠올려주겠니
아직도 니가 없는 하루를
견디질 못해
이렇게 무너지는 어린 날 위해
오늘 하루라도 문득 내 생각에
조금이라도 힘들어져서
또 나를 찾아줘
제발 오늘 하루만
조금만 힘들어 줄래
아파하다 결국엔 날 못 잊었다 해줘
아직도 내가 없는 하루가
힘들었다고
그렇게 자연스레 내게 돌아와"
33,로맨틱시티,오늘 하루만 (Feat. 김기쁨),"하루 이틀 시간은
또 그렇게 가는데
끝내지도 만나지도 못하고
멍하기만 해
그저 흘러가기만
바라고 있는 내가 보이면
또 후회하고 그러다 널 생각하고
나 이렇게
I miss you I miss you I miss you
그리워
I love you I love you I love you
하는 말
I miss you I miss you I miss you
I miss you
I love you I love you I love you
또 후회하고 생각하고
아무런 생각도 하지 않으면
될 거라고
문득 드는 너의 생각도
떨쳐내면 된다고
근데 자꾸
너의 사진들만 보게 되잖아
또 추억하고
아니 널 잡고 싶어서
나 이렇게
I miss you I miss you I miss you
그리워
I love you I love you I love you
하는 말
I miss you I miss you I miss you
I miss you
I love you I love you I love you
또 후회하고 아니 널 잡고 싶어서
이 기다림이 내 맘대로 안 되는걸
이미 익숙해져 버린 너의 생각이
매일 흔들어 지친 내 맘이
그래도 너를 보고 싶어만 하잖아
나 이렇게
I miss you I miss you I miss you
그리워
한번도 너에게 전하지 못한 말
I miss you I miss you I miss you
I miss you
I love you I love you I love you
I miss you I miss you
Miss you I miss you"
34,김나영,miss u,"내가 보이니 내가 들리니
너의 눈빛은 무얼 말하니
굳게 다문 입술 숨을 죽인 채
아무 말도 하지 않는 나에게
욕망은 쥐고 사랑은 펼쳐
작은 틈조차 허락지 않아
너란 세상이 저 멀리 있대도
낮은 연기처럼 너를 휘감아
뜨겁게 뜨겁게
꽃처럼 아름답게
피어나 그저 너는 눈을 감아
들리는 멜로디 푸른 빛을 따라서
내게 걸어줘 내 안에 머물러줘
나의 기억이 너를 부르지
고갤 돌린 넌 상관없겠지
위태롭게 놓인 네 맘속의 섬
밤을 타고 그 안에 잠들 거야
어둠을 뚫고 네게 걸으면
아픔의 끝엔 니가 있을까
마른 가슴 태워 네게 닿으면
세상 뒤에 숨어 사라지는 너
뜨겁게 뜨겁게
꽃처럼 아름답게
피어나 그저 너는 눈을 감아
들리는 멜로디 푸른 빛을 따라서
내게 걸어줘 내 안에 머물러줘
가시 돋친 듯 한걸음 내딛기도
그래 어렵지 하지만 계속 걸어야 해
까맣게 그려진 흔적 따라
그 끝에 너 있다면 oh
뜨겁게 뜨겁게
불꽃의 끝자락에
아프게 일그러진 나의 사랑
작아진 멜로디 시들어가지 않게 eh
나의 사랑아 어서 내게 불어줘"
35,하니 (EXID),Flame,"아무 말도 하려 하지마
어떤 위로도 어떤 변명도
어색해진 우리 사이를
예전처럼 돌릴 순 없어
참아왔던 나의 눈물이
흐르기 전에 말해야 할 텐데
행복했다고 해야 하니
차라리 잘 된 일인 거니
잠이 들고 아침이 오면
더 나아질 거라 말을 하려다
나도 모르게 목이 메어와 더
하려던 말도 할 수 없었어
눈물이 앞을 가려 아무 말도 난
더 할 수가 없어
미안하다는 흔한 말부터
또 사랑했다는 힘든 얘기도
잠이 들고 아침이 오면
더 나아질 거라 말을 하려다
나도 모르게 목이 메어와 더
하려던 말도 할 수 없었어
눈물이 앞을 가려
아무 말도 난 더 할 수가 없어
미안하다는 흔한 말부터
또 널 사랑했었다는 그 힘든 얘기도
눈물이 앞을 가려
내 얼굴이 다 엉망이 돼도
차라리 함께 할 수 없다면
내 이런 모습을 보며 떠나가"
36,정동원,눈물이 앞을 가려,"어느새 겨울 추워진 내 맘
내리는 눈을 바라보다가
니가 생각나
춥지 않았어 손을 잡으면
하나가 된 듯 붙어 다녔어
기억나 그때
찬 바람이 불어오면
마음이 유난히
흔들리게 되잖아 생각나서
너와 내가 하얀 눈에
발자국을 새기면서
어디든 걸었던 그 길 위에 서 있어
잠도 안온다 창문을 열고
창밖을 하염없이 보다가 눈물이 난다
찬 바람이 불어오면
마음이 유난히
흔들리게 되잖아 생각나서
너와 내가 하얀 눈에
발자국을 새기면서
어디든 걸었던 그 길 위에 서 있어
소중한 걸 모르고서 지나쳤나봐
겨울이 오게 되면
잊지 못하는 너란 사람
찬 바람이 불어오면
마음이 유난히
흔들리게 되잖아 생각나서
너와 내가 하얀 눈에
발자국을 새기면서
어디든 걸었던 그 길 위에 서 있어"
37,란 (RAN),찬 바람이 불어오면,"어쩌다 혼자 남은 길
이상하게도 외로운
오랜만에 드는 기분
이대로 집에 가긴 싫어
누굴 만날까 하다가
그냥 혼자 걷고 싶어졌어
바람 불어오는 거리가
항상 즐겨가던 그 카페가
오늘따라 유난히 가슴 뭉클해진 건
너의 흔적 때문일 거야
왜일까 네 얘길 하긴 싫은데
나도 모르게 혼자일 때면
알게 되는 것
너와 있던 곳 했던 것
봤던 것 전부
사랑이구나 사랑이구나 사랑이구나
Woo
바람 불어오는 거리가
항상 즐겨가던 그 카페가
오늘따라 유난히 가슴 뭉클해진 건
너의 흔적 때문일 거야
왜일까 네 얘길 하긴 싫은데
나도 모르게 혼자일 때면
알게 되는 것
너와 있던 곳 했던 것
봤던 것 전부
사랑이구나 사랑이구나 사랑이구나
그저 쓸쓸한 유치한 로맨스까지
사랑이구나 사랑이구나 사랑이구나"
38,상아,유치한 로맨스,"어젯밤 내게 너는 물었지
언제가 내 목소릴
듣게 될 수 있을까
담담하게 묻는 널 볼 수 없어서
고갤 돌리며 소리 없이 울었지
듣지 못해도 아름다운 너
감추려고만 하지 마
말해주고파 네 곁에 있는 난
너의 전부를 좋아한다고
난 노래할 거야
오직 너만을 위한 목소리로
너에게만 보일 나의 맘을 들려줄게
네가 없는 하루는
내게도 어두운 밤 하늘 같아
아무것도 아닌 내겐 너 하나뿐인걸
말해주고파 네 곁에 있는 난
너의 전부를 좋아한다고
난 노래할 거야
오직 너만을 위한 목소리로
너에게만 보일 나의 맘을 들려줄게
네가 없는 하루는
내게도 어두운 밤 하늘 같아
아무거도 아닌 내겐 너 하나뿐인걸
문득 어둠이 두려워 져도 잊지마
네 곁엔 내가 있다는 걸
난 노래할 거야
오직 너만을 위한 목소리로
너에게만 보일 나의 맘을 들려줄게
네가 없는 하루는
내게도 어두운 밤 하늘 같아
아무거도 아닌 내겐 너 하나뿐인걸"
39,엄태현,목소리,"지금부터 퀴즈를 낼 거야
맞혀볼래 내 선물도 줄 거야
널 위해서 준비한 서프라이즈
잘 들어봐 너라면
정답 맞힐 수 있어
너에게 난 누구니
하루 몇 번씩 널 생각하잖아
혹시 꿈속에서도 내가 보고 싶니 너
얼만큼 날 좋아해
이런 장난 싫어 하지 마라
너 진짜 웃긴다
나만 흔들렸니 떨린 거니 좋아했니
아니었니 그런 거야 너 진짜
너 분명히 내가 다 봤어 너
동공 지진 헷갈리게 하지 마
너 진짜 미워
오늘따라 너야말로 별로
친구라고 밀어낸 건 너였잖아
근데 이제 와서
왜 그래 이러지 마
나 너를 잃기 싫단 말야
아냐 절대 아냐 오해야
기억 안 나 그럴 리가 절대
Oh No
지금부터 우리 둘 시작해 다시
내 마음 너 받아줘
이런 장난 싫어 하지 마라
너 진짜 웃긴다
나만 흔들렸니 떨린 거니 좋아했니
아니었니 그런 거야 너 진짜
너 분명히 내가 다 봤어 너
동공 지진 헷갈리게 하지 마
너 진짜 미워
오늘따라 더 예쁘네 심쿵 내가 먼저
좋아한다 못했잖아 항상 기다렸어
이 순간 잘해줄게 오늘부터
내 여자친구해줘
맞아 남자친구 정답이야 선물 줄게
지금부터 함께해 너랑 나랑
데이트하는 오늘부터
예쁜 우리 사랑 오래 오래 하자 꼭"
40,커플다이어리,데이트 해줄래,"저 사람들은 뭐가 그리도 바쁜 걸까
왜 나만 빼고 뭐가 그리도 즐거울까
그 어떤 것도 무엇도 난 즐기지 못해
이 내 마음 어디다도 기대지 못해
달이 지고 해가 뜰 때까지 잠들지 못해
또 이 순간을 붙잡고 싶지만
잡을 수 없어
음 잠시 꿈을 꾸고 싶어
괜찮은 걸까 괜찮아지려 해
우 스쳐가네 바람
아 갈 곳 잃은 걸음
어둠을 삼켜 버릴래
아아아아아
아아아아아
음
모든 게 멀게만 느껴질 때
왜 그럴 때 있잖아
어떤 말도 위로할 수 없을 때
난 저 구름에 가려진 달보다
어쩌면 더 많이 숨어있을지도
달이 지고 해가 뜰 때까지 잠들지 못해
또 이 순간을 붙잡고 싶지만
잡을 수 없어
음 잠시 꿈을 꾸고 싶어
괜찮은 걸까 괜찮아지려 해
우 스쳐가네 바람
아 갈 곳 잃은 걸음
어둠을 삼켜버릴래
아아아아아
아아아아아
음"
41,하디 (hA.d),음 (愔),"하루종일 울리던 내 전화기 소리
어제부터 조용해진 너의 목소리
쌀쌀한 바람처럼
또 떠날 것 같은 너에게
잘가 잘가 말 못해
좋았었나봐 아픈걸보니
웃는 척을 해도 숨겨지지 않는데
사진속에 넌 행복해보여
그땐 그랬어 너와 나
우린 다를줄 알았는데
정말 다를줄 알았는데
그 누구보다 아름다웠었잖아
서롤 사랑한 시간만큼
너무 힘든건가봐
그때로 돌아갈 순 없겠지
배고프지 않아도 계속 뭘 찾게 돼
아마 니가 보고싶은 마음에
자꾸 널 떠올리면 잘가 잘가 말 못해
좋았었나봐 아픈걸 보니
웃는 척을 해도 숨겨지지 않는데
사진속에 너 행복해보여
그땐 그랬어 너와 나
우린 다를줄 알았는데
정말 다를줄 알았는데
그 누구보다 아름다웠었잖아
서롤 사랑한 시간만큼
너무 힘든건가봐
그때로 돌아갈 순 없겠지
너의 달콤했던 목소리가 귓가에 들려
점점더 선명해진 니 모습
우연히 널 보면
그때처럼 웃을 수 있을까
글쎄 난 쉽지 않을 것 같아
우린 다를줄 알았는데
정말 다를줄 알았는데
그 누구보다 아름다웠었잖아
서롤 사랑한 시간만큼
너무 힘든건가봐
그때로 돌아갈 순 없겠지"
42,어쿠루브,우린 다를줄 알았는데 (Feat. 박민영),"내가 설 곳을 찾을 수가 없을 때
폭풍 속에서 길을 잃어버렸을 때
언제나 변하지 않는
사랑과 용기를 주셨던
그들에게 감사를 보내요
때론 혼자라고 느꼈을 때가 있었죠
많이 울었던 지난날의 내 모습에
얼마나 마음이 아팠을까요
힘들었을까요
이제서야 난 알 것만 같아요
내 인생이 끝날 때까지
이 세상이 끝날 때까지
우린 영원히 함께 있을 거예요
작은 마음 모아 큰 힘 되듯
우리 하나란 것을 믿고 있어요
우리 함께 행복 만들어요
메마른 세상 속에 빛이 되는 날까지
사랑해요
나와 같은 꿈을 꾸고 있나요
정말 나와 같은 곳을
바라보고 있나요
그것만이 세상의 멍든 아픔을
치료할 수 있어요
서로 아껴줄 수만 있다면
내 인생이 끝날 때까지
이 세상이 끝날 때까지
우린 영원히 함께 있을 거예요
작은 마음 모아 큰 힘 되듯
우리 하나란 것을 믿고 있어요
우리 함께 행복 만들어요
메마른 세상 속에 빛이 되는 날까지
사랑해요
우리 앞에서
절망해버린 사람들이 있다면
다시 일어날 큰 힘이 돼줘야해
나와 같은 가족의
손길이 필요할 테니까
작은 마음 모아 큰 힘 되듯
우리 하나란 것을 믿고 있어요
우리 함께 행복 만들어요
메마른 세상 속에 빛이 되는 날까지
사랑해요"
43,SMTOWN,Dear My Family (Studio Ver.),"가끔은 웃음이 나요
지나간 날의 가슴졸였던 순간들이
우리가 처음 만난 건 스무되던 해
그땐 다컸다고 생각했는데
수도 없이 싸우고
참 많이도 그녀를 울렸었죠
사랑은 소유라고 생각하며
그녀는 아직 기억하고 있을까요
어린 시절의 슬픈 사랑을
모든걸 접어둔채 그녀는 이제
사랑스런 세 살난 딸의 어머니죠
그녀는 지금 행복해요
철없던 옛기억을
어른의 미소로 떠올리며
가끔은 눈물이 나요
흘러간 날의 묻혀져버린 옛사랑이
하루도 거르지 않고 우린 만났죠
그땐 모든 것이 진지했는데
많이도 헤어지고
그럴때면 서롤 그리워했죠
사랑이 전부라고 여겼었죠
그녀는 아직 잊지않고 있을까요
어린 시절의 아픈 사랑을
모든 걸 접어둔채 그녀는 이제
사랑스런 세 살난 딸의 어머니죠
그녀는 지금 행복해요
철없던 옛기억을
어른의 미소로 떠올리며
모든걸 접어둔 채 그녀는 이제
사랑스런 세 살난 딸의 어머니죠
그녀는 지금 행복해요
철없던 옛기억을
어른의 미소로 떠올리며"
44,015B,그녀의 딸은 세살이에요,"너를 보고 있으면
괜히 기분이 좋아
너의 눈을 볼 때면
자꾸 웃음이 나와
I want us to go somewhere together
잠시라도 나와 커피한잔 할래요
이 순간을 놓치고 싶지 않아요
너무 아름다워요
그대 아름다워요
Don't leave me alone
I need you right here
나의 깊은 사랑이 되어주세요
당신만은 영원히 내가 지켜줄게요
걱정은 하지 마요
이게 사랑인가요
정말 미치겠어요
심장이 막 터질 것 같아
I love you girl
I think of you girl
당신만을 원해요
이렇게 기다려요
언제나 내 곁에 있어주길 바랄게요
너를 보고 있으면 보고 있으면
괜히 기분이 좋아 기분이 좋아
너의 눈을 볼 때면
자꾸 웃음이 나와
I want us to go somewhere together
잠시라도 나와 커피한잔 할래요
이 순간을 놓치고 싶지 않아요
너무 아름다워요
그대 아름다워요
Don't leave me alone
I need you right here
나의 깊은 사랑이 되어주세요
당신만은 영원히 내가 지켜줄게요
And I'll be right here with you
내 손을 잡고 걸어요
잊지 못할 순간을 함께 해요
영원히 꿈처럼
I love you girl
I think of you girl
당신만을 원해요
이렇게 기다려요
언제나 내 곁에 있어주길 바랄게요
I love you girl
당신만을 원해요
이렇게 널 원해요
내 곁에 있어줘요"
45,수현 (U-Kiss),YOU,"인연 같은 것일까
사람이 사람을 만나는 게
운명속 인연 같은 것일까
아니면 우연히
때가 돼서 어쩔 수 없이
필연이라 사랑한 걸까
하늘에서 맺어준 내 운명 이라서
그대를 만난 거니까
너무 사랑해 그대를
사랑하는 난 아직도
늘 그대 생각 하면은 아파
우연 인연이 운명 돼서
그대를 만났어
정말 나는 당신 하나만
사랑하니까
사람이 사랑을 한다는 게
우연 속 필연인 것 같아서
아니면 그 사랑
때가 돼서 어쩔 수 없이
내 눈앞에 나타나준 그대
하늘에서 맺어준 내 운명 이라서
그대를 만난 거니까
너무 사랑해 그대를
사랑하는 난 아직도
늘 그대 생각 하면은 아파
우연 인연이 운명 돼서
그대를 만났어
정말 나는 당신 하나만
사랑하니까
저기 태양이 진데도
우리 영혼은 또다시 만나 약속할게
난 그대 안고 있으면 알아
우연 인연이 운명 돼서
그대를 만난걸
정말 나는 당신 하나만
사랑하니까"
46,태사비애,"내 운명이라서 (Feat. 김유정, 려)","사랑이었던 많은 것들
수많은 계절을 달래던
너의 노래는 이제 들리지 않는
시가 되었지만
전부 너였던
치기 어린 마음에 널 놓지 못했던
우리 숱한 밤들이 사랑이었고
세상 한켠이었던
사랑 우리의 시작이고 끝이던
보잘 것 없이 작았던 그 시절
너에게 나를 다 던졌던 지난날들
기억할게
푸른 밤이면 가득했던 닮은 우주를
그 아플 만큼 사랑했던 우리를
울고 웃었던 많은 날들
뜨겁던 맘을 다 태우던
너의 사랑은 끝도 없이 깊고
커다랗기만 했지
전부 너였던
거칠던 말에 아파도 놓지 못했던
울다 지친 밤들이 사랑이었고
세상 한켠이었던
사랑 우리의 시작이고 끝이던
보잘 것 없이 작았던 그 시절
너에게 나를 다 던졌던 지난날들
기억할게
푸른 밤이면 가득했던 닮은 우주를
그 아플 만큼 사랑했던 우리를
이젠 없지만
안아볼게
어두운 밤이면 나를 찾아 빛나던 눈을
그 아플 만큼 사랑이었던 우릴"
47,유용호,사랑이었던 시절 (Vocal 설경),"잘 끝난 것 같아 힘들어 했잖아
웃어 언젠가 편히 만나 잘 지내
괜찮은 이별을 했어
입가에 미소를 머금고 돌아설게
왜 미쳐 사랑했을까 미쳐 사랑한 걸까
참을 수 없는 이 가벼움
잘 가 우리 다시 만나면
모르는 척하고 넌 음
먼저가 봐 난 조금 더 있을게
잘 끝난 것 같아 웃을 수 있다는 거
안녕 언젠가 편히 만나 잘 지내
괜찮은 사람을 만나
편하게 이별을 한다 위로할게
왜 미쳐 사랑했을까 미쳐 사랑한 걸까
참을 수 없는 이 가벼움
잘 가 우리 다시 만나면
모르는 척하고 넌 음
먼저가 봐
그것 봐 너도 못 가잖아
괜찮다는 거
너무 태연한 척 하는 거지만
익숙해진 연인이 잠깐 겁이 난 거야
적당히 따뜻하게
곁에 있어주면 그거면
왜 미쳐 사랑했을까 미쳐 사랑한 걸까
참을 수 없는 이 가벼움
참지 못해
잘 가 우리 다시 만나도
모르는 척하고 넌 음
아무 일도 없던 것처럼
왜 미쳐 잡지 못해 넌 미쳐 사랑했잖아
참을 수 없는 이 가벼움
사랑 우리 다시 만나도
모르는 척하고 넌 음
먼저가 봐 난 조금 더 있을게 음"
