,artist_name,song_name,lyric
27,이문세,이세상 살아가다 보면,"우리가 마음 먹은대로
이 세상 살아가다 보면 우후
돈보다 더 귀한게 있는 걸 알게 될꺼야
사랑 놀인 그다지 중요하진 않은거야
그대가 마음 먹은대로
이 세상 살아가다 보면 우후
슬픔 보단 기쁨이 많은걸 알게 될꺼야
인생이란 무엇을 어떻게 했는가 중요해
나나나나 난나 우
얄미웁게 자기 맡은 일들을
우리가 맡은 책임을
그대가 해야할 일을 사랑해요
어둔 밤 하늘 날으는 밤구름
아침이 되면 다시 하얗게 빛나지 새로웁게

그대가 마음 먹은대로
이 세상 살아가다 보면 우후
슬픔 보단 기쁨이 많은걸 알게 될꺼야
인생이란 무엇을 어떻게 했는가 중요해
나나나나 난나 우
얄미웁게 자기 맡은 일들을
우리가 맡은 책임을
그대가 해야할 일을 사랑해요
어둔 밤 하늘 날으는 밤구름
아침이 되면 다시 하얗게 빛나지 새로웁게
나나나나 난나 우
사랑해요 어둔 밤 하늘 날으는 밤구름
아침이 되면 다시 하얗게 빛나지 새로웁게
자기가 맡은 일들을 우리가 맡은 책임을
그대가 해야할 일을 사랑해요
어둔 밤 하늘 날으는 밤구름
아침이 되면 다시 하얗게 빛나지 새로웁게"
28,혜령,나쁜 바램,"네가 보낸 편지 들은 모두 버릴께

이젠 필요 없는 네 번호도 지울께

혹시나 아파서 밤 새 보고 싶어도

찾을 수가 없게 죽었다 믿을께

처음 만났던 까페도 난 지울께

네가 좋아했던 커피도 끊을께

행여 그 향기에 다시 너 떠올라서

슬퍼지기 전에 잊어볼께

매일 내 생각 나길 바래 내가 그리워 지길 바래

어쩌다 또 다른 사람 만나도 사랑이라는

거짓말로 너도 버려지라고 날마다 기도할께



나보다 좋은 사람 만나면 안돼

내 곁에서 보다 행복하면 안돼

내가 그리워서 돌아오고 싶어서

그땐 후회해도 소용없게

매일 내 생각 나길 바래 내가 그리워 지길 바래

어쩌다 또 다른 사람 만나도 사랑이라는

거짓말로 너도 버려지라고 날마다 기도할께



아파해야해 나만큼 슬퍼져야해

너에게 다 주고 남은 것 하나 없는 나 처럼

그렇게 아니, 그보다 비참해지 길

제발 잘못했다고 말해 너를 기다리라고 말해

내가 다른 사람 만나기 전에

헤어졌던 너의 그 시간 뒤로 다시 되돌려야해

조금 더 기다릴께 제발 잘못했다고 말해

너를 기다리라고 말해"
29,천상지희 더 그레이스 (The Grace),Too Good,"언제나 눈을 뜨면 먼 시간 뛰어넘어
내게 전해져 오는 한 마음이 있네요.
가만히 볼을 스치던 손길
추억으로 난 견뎌나가요
그 어떤 슬픔 와도 괜찮을거예요

우리 약속 했었던가요. 영원하자고
이 마음이 전해지고 있나요.
그저 바라만 보는 만큼 마음은 가득차
oh baby 항상 이런걸요

내 눈물 모두 모아 그대에게 드릴래요
아프지는 않겠지만 쉽지도 않겠죠
내가 가진 자유로 그대를
완전히 가질래요 영원히
언제라도 여기서 기다릴게요
내게만 보였던 그얼굴
눈속 가득한
그대만의 진심어린 미소도
우리 약속한 이 세상에
이 삶의 절반은
oh baby 당신 뿐이기에...

어쩌면 많이 힘들지도 몰라요
조금씩 걸어나가요 손을 꼭 잡고
귀를 기울여 함께 들었던 노래
한번더 불러 줘요
영원히 이대로
우리 약속 했었던가요
영원하자고
이 마음이 전해지고 있나요
그저 바라만 보는 만큼 마음은 가득차
oh baby 눈을 감고 들어요
모두가 이토록 선명해진 걸요
진심어린 미소도
약속한 이 세상에
이삶의 절반은
oh baby 당신 뿐이기에...."
30,이승철,비와 당신의 이야기,"아이가 눈이 오길 바라듯이
비는 너를 그리워하네
비의 낭만보다는
비의 따스함보다
그 날의 애절한 너를
잊지 못함이기에
당신은 나를 기억해야 하네
항상 나를 슬프게 했지

나의 사랑스럽던
너의 눈가에 비 들은
그 날의 애절한 너를
차마 볼 수 없었던 거야
무척이나 울었네
비에 비 맞으며
눈에 비 맞으며
빗속의 너를 희미하게 그리며
우리의 마지막 말을
너의 마지막 말을
기억하네

무척이나 울었네
비에 비 맞으며 눈에 비 맞으며
빗속의 너를 희미하게 그리며
우리의 마지막 말을
너의 마지막 말을
기억하네

사랑해 사랑해 사랑해
사랑해 사랑해 사랑해
사랑해 사랑해 사랑해
사랑해 사랑해 사랑해
사랑해 사랑해 사랑해"
31,이승철,넌 또 다른 나,"나른한 햇살이 내 머리칼 비출때
불현듯 난 말하고팠어
이럴땐 촛불이 더욱 어울리지만
지금 내입속에 소용돌이치는 한마디
내 눈감는 날까지 널 곁에 두고싶다는

이세상 끝에 홀로 버려진 나를
어느새 넌 다독거렸지 헤아려 주고
그래 나 살고픈 이유는 바로 너

사소한 일들로 많이도 다퉜지
그래서 오늘까지 왔어
작은 어려움도 같이 염려해줬고
속깊은 대화도 나눌수가 있었던거야

알아주길 바래 넌 또다른 나인걸
이세상 끝에 홀로 버려진 나를
어느새 넌 다독거렸지 헤아려주고
그래 나 살고픈 이유는 바로 너

이세상 끝에 홀로 버려진 나를
어느새 넌 다독거렸지 헤아려주고
그래 나 살고픈 이유는 바로 너

이세상 끝에 홀로 버려진 나를
어느새 넌 다독거렸지 헤아려주고
그래 나 살고픈 이유는 바로 너 -"
32,K,웃어요,"웃어요
그대 앞에서면 웃게 돼요
웃으려 태어난 사람처럼 난
가슴은 곪아서 아파도
그저 웃고 웃고 웃죠
기지갤 켜듯 슬픈 먼질 털어내듯
웃어요 자꾸 웃다보면
버릇이 되다 보면
애쓰지 않아도 웃고
애써야 우는 그런 날도 오겠죠
혹시 그대 내 눈 본 적 있나요
그대를 사랑해도 한 번도
말 못해서 슬픈 내 눈을
그댈 보다 울고 말까봐
내 눈물 알아챌까봐 또 웃어요
두 눈이 아주 작아 안보이게
웃어요
웃는 그댈 보고 싶은 나죠
웃기려 그대를 만나고
또 할 일은 오로지
그것 하나 뿐인냥
과장스레 행동하고
일부러 실수도 해요
혹시 그대 내 눈 본적 있나요
그대를 사랑해도 한 번도
말 못해서 슬픈 내 눈을
그댈 보다 울고 말까봐
내 눈물 알아챌까봐 또 웃어요
두눈이 아주 작아 안보이게
내 행복 줄이고 또 줄여도
그대 행복 늘리는
재주가 내겐 없으니 이렇게라도

그대 옆이 아닌 그대 맞은편
그대의 품이 아닌 그 어깨가
늘 가까운 듯 먼 곳이
머물 내 자린 걸
안타까워 손이 떨려도
목젖 끝까지 울려도
부디 이대로 그대 오래오래 살아
나 바라볼 수 있도록
삼키다 짓물러만 갈 내 눈물에
눈이 닳아서 못 볼 때까지"
33,한영빈,이런 날에는,"무척이나 그대가 그리운날
이런 날이면 떠오르는 얼굴

잠시라도 마주칠수 있다면
그런우연이 내게 온다면
이별의 간격도 없이 그대를
안았을 텐데

하얀밤을 뜬눈으로 지새며
기다림은 그리움을 울리고
남은 시간이 허락한 만큼만
돌이킬수 있다면 좋을텐데

내사랑아 내사랑아 미치도록 눈물이나
보고싶어 보고 싶어
미치도록 니가 보고싶어
미워했던 날들만큼

내 사랑아 미치도록 눈물이나
보고싶어 보고싶어 미워했던 날들만큼

내사랑아 내사랑아 미치도록 눈물이나
보고싶어 보고 싶어
미치도록 니가 보고싶어
미워했던 날들만큼

내 사랑아 미치도록 눈물이나
보고싶어 보고싶어
미워했던 날들만큼 -"
34,멜로 브리즈,Mo'(冒) Memory,"(오랫만이야)

온몸이 두근거려서 고갤 돌릴 수 없었어
망설이다가 멋쩍은 웃음만
날 믿음직스러 했던 니 친구들은 잘있니
아직도 내게 돌아가라고 잔소리 해대니

태연한척 눈치보며 웃곤있지만
불현듯 떠올라 니가 날 떠나가던 날

동화처럼 현실이 됐던
내 사랑이 끝이 나던 날
사람 가득한 세상에 나 혼자 남던 날
주인을 잃은 자전거처럼
길 잃은 아이처럼 멍하니
너 아닌 어디도 발 디딜 수 없게 됐어

보고싶었단 말 대신 보고싶기는 했었지
내세울거라곤 괜한 자존심뿐
나보다 잘생겼나 봐 나보다 똑똑한가 봐
한 줌의 미련도 없이 나를 떠나간걸 보면

머릿 속에 가슴 속에 숨겨왔던 말들
꾹꾹 누르며 참고 또 참고 있지만

동화처럼 현실이 됐던
내 사랑이 끝이 나던 날
사람 가득한 세상에 나 혼자남던 날
주인을 잃은 자전거처럼
길 잃은 아이처럼 멍하니
너 아닌 어디도 발 디딜 수 없게 됐어

평생을 기다린대도
단 1초라도 너를 볼 수 있길 바래왔는데
엇갈린 시선 끊기는 말들 빈틈없는 니 마음
생각지 못한 화가 차올라 눈물이

(울지마)

너 아님 울일이 어딨겠니
세상에 너와 나 둘뿐이던
시간의 흔적도 없이 이제 사라졌지만
발에 채이는 추억 때문에
너를 어떻게 잊을 수 있니
우연히 마주친 이 길을 다시 또 오겠지 -"
35,코요태,Y,"갔어 그사람
나를 두고 간거야
너보다 더 날 비참하게
내버린 채로 떠나갔어
나를 다 주었고
미친듯 사랑했지
다 너때문이야 다 너때문이야
널 지우기위해

그래 잘된일이야 잘 버려졌어
그래 너를 생각할 새도 없잖아
잘됐어 이 사람과의 이별이 더 아파서
더 아파서 너 따윈 정말 잊게 됐는걸
혼자있기 싫어
깊이 집착한 사랑
다 내가 그랬어 다 내가 그랬어
또 버려질까봐

잊을때도 됐잖아
우린 남이 됐잖아
딴 사랑까지 했잖아
다른 사람을 만나도
없어지지 않는 너
난 어떡해 보고싶어
자꾸 니가 더 미워 더 원망이돼
자꾸 니가 이런 나의 모습이 불쌍해
더 생각나 다시 널 찾을까봐 또 그럴까봐
보고싶어 혼자선 살아갈수 없는데
미칠것만 같아서
그래 잘된일이야 잘 버려졌어
그래 그래 너를 생각할새도 없잖아
잘됐어 이 사람과의 이별이 더아파서
더아파서 너 따윈 정말 잊게 됐는걸
잊을수가 없어서
그래 나를 원망해
그렇게 해서라도 니 맘이 편해질 수 있다면
내가 더 나쁜남자가 되어야겠지
미안해 정말 이 말 밖엔 정말 미안해"
36,메이비 (Maybee),숨,"너무 잘 알죠 그대란 사람
내게 올리 없죠
한참 동안 괜한 맘에 그대를 기다렸죠
숨쉬듯 그대를 사랑하고
숨을 참은듯 이별을 했던 나
그대가 없는 긴 하루 몇 번씩
힘겨운 내맘에 숨이 차오르죠
사랑이겠죠 잊을리 없죠
메마른 저 꽃잎처럼 그댄
나를 향해 시들어간 그 날부터
가슴이 멍해지고 숨이 멎었죠
- 간 주 중 -
꿈꾸듯 그대를 사랑하고
잠에서 깨어 이별을 했던 나
아무 일 없듯 그대의 사랑이
사라져 버릴까 나 다시 꿈꾸죠
변할리 없죠 사랑했다면
어디쯤엔 그대 그리움에
쉬어갈 수 있는 사람 만난대도
그대가 아니라면 누구도 사랑 못하죠
워- 그대 다시 내 곁에 올 것 같아 매일 기다리죠
내가 먼저 그 자리에 서서
그대를 부를 수 있게
사랑이겠죠 잊을리 없겠죠
메마른 저 꽃잎처럼 그댄
나를 향해 시들어간 그 날부터
가슴이 멍해지고 숨이 멎은듯 했죠
그대 없는 세상엔 나도 없겠죠"
37,나윤권,그때 또 다시,"니가 없는데도 해는 뜨고 또 지고
창너머 세상은 하나 변한게 없어
삼겼었던 내 슬픔이 갑자기 커져 왔어
내가 살고 싶던 삶이란 이게 아닌걸
아마도 운명이 나를 잘 몰랐기에
우리의 인연을 엇갈리게 했나봐
이 세상에서 나에게 허락되지 않은 건
함께 있고 싶은 사람과 함께 있는 것
하지만 난 사랑했잖아 살아 있었던 거야
네 곁에서 함께 했던 날 동안
그걸로 됐어 나를 완전히 태울 수 있었던
축복을 내게 줬으니
참아 볼게 잊어도 볼게 널 위해서 라면
허나 그래도 안되면 기다릴게 그때 또 다시
온 몸에 품어도 바람은 흘러가고
밤 새워 지켜도 꽃은 시들겠지만
하늘 아래 니가 있어 오늘도 난 눈부셔
널 향한 마음엔 시작만 있는 이유로
하지만 난 사랑했잖아 살아 있었던거야
네 곁에서 함께 했던 날 동안
그걸로 됐어 나를 완전히 태울 수 있었던
축복을 내게 줬으니
참아 볼게 잊어도 볼게 널 위해서 라면
허나 그래도 안되면 기다릴게 그때 또 다시

나를 떠나도 그걸로 됐어
나를 완전히 태울 수 있었던 축복을 내게 줬으니
참아 볼게 잊어도 볼게 널 위해서 라면
허나 그래도 안되면 기다릴게 그때 또 다시"
38,백지영,꿈일까봐 (SBS드라마 '나도야 간다' OST),"꿈을 꾸죠 깨면 끝나버리는
그땐 섯부른 희망인걸
철이 없어 몰랐었죠
아파와요 끝난 사랑때문에
눈물 마를날 없어
아무도 사랑할수 없던 나죠
다시 올줄 몰랐죠
사랑이란 마음을
차마 말하지 못해
혼자 숨기지만
어떻게요 사랑인걸요
괜찮을까요
혹시 그대도 꿈이 될까봐
두렵지만 참아 볼래요
내게 가득찬 그대를
나 마지막사랑이라 믿고 싶어요

어색해요 나를 보는 그 눈빛
환한 미소도 줄수없는
바보같은 여자예요
사랑한다 말도 못믿어
피하는 내게 정말
그대가 어울릴수 있을까요
다시 시작된거죠
설레이는 사랑이
이젠 어쩔수 없는
내 맘 숨기지만
어떻게요 사랑인걸요
괜찮을까요
혹시 그대도 꿈이 될까봐
두렵지만 참아 볼래요
내게 가득찬 그대를
나 마지막사랑이라 믿고 싶어요
다시 깨지 않길 바라는 내 맘
욕심인가요 두 번은 힘들어서
꿈일까봐 언젠가 또
잠을 깰까봐
내 마음을 다 말할수 없죠
깊은 잠에 빠져볼께요
그댈 믿고서
지금 그대로 머물러줘요
세월속에 식어버렸던
나의 사랑이 숨을 쉬게
영원히 깨지 않는 꿈이 되줘요"
39,알렉스,너무 아픈 이 말 (Feat. 지선),"You are so beautiful
그대는 나를 멈추게 했죠
조금도 움직일 수 없게
그대는 다가와
어느새 나를 가져 버렸죠
아무런 기척도 없이
한번쯤 고백하고 싶은데
나에겐 너무 어려운 말
사랑해 너를 사랑해
늘 바라 볼 수밖에 없는데
너의 작은 표정 하나까지도
큰 의미로 내게 다가와
자꾸 날 흔들죠

You are so beautiful
그대는 나를 외롭게 하죠
아무도 사랑할 수 없게
그대는 나에게
어느덧 아픈 단어가 됐죠
이렇게 나의 가슴에
조금만 나를 바라봐주면
달려가 네게 하고픈 말
사랑해 너를 사랑해
늘 숨기고 나 감추려 해도
너의 의미 없는 말 한 마디에
웃음짓고 눈물 흘리며
꿈에 그리는 말
그댄 모르죠
나도 그댈 사랑해
아픈 가슴조차 이젠 무뎌질만큼
오랫동안 그리며 간직해온 맘
그댄 알지 못하죠
너무 아픈 이 말
사랑해 너를 사랑해
늘 바라볼 수밖에 없는데
너의 작은 표정 하나까지도
큰 의미로 내게 다가와
웃음짓고 OH 날 울리고
자꾸 날 흔들죠"
40,더 넛츠 (The NuTs),서랍을 열다가,"다 버린 줄 알았어 너와의 기억도 숱한 그리움도
다 잊었다 거짓말하며 나의 마음속 깊은 서랍에
여태 숨겨왔나봐

눈이 부시게 웃고 있는 모습
가슴 시리게 찬 눈물이 어느새 두 눈 타고 내려와

행복한 거니 이별이 쉬웠니
나는 해묵은 먼지 같은 얘기가 됐니
미워하다가 이내 또 그리워져
어제 떠난 너인 듯 가슴에 있어 내겐

눈이 부시게 웃고 있는 모습
가슴 시리게 찬 눈물이 어느새 두 눈 타고 내려와

행복한 거니 이별이 쉬웠니
나는 해묵은 먼지 같은 얘기가 됐니
미워하다가 이내 또 그리워져
어제 떠난 너인 듯 가슴에 있으니

참 많이 좋아 했었나봐 아직도 못 잊었나봐
지금껏 기다렸나봐

행복한거니 이별이 아팠니
너도 사랑한 그 흔적에 눈물 흘리니
나는 울다가 이내 다시 웃게 돼
내일 만날 너인 듯 기다리기에
아직

사랑하기에 아직"
41,박효신,Etude (Interlude) (Feat. 진보라),"내품에 안겨 잠든그대두눈에 물든
고운 햇살을 한손을 들어 가려봐
그대여 왜 이제서야 사랑이라 하나요

이미 내 곁을 지키는 한사람
나처럼 울릴순 없어

어쩌죠 가여운 내사랑을

소리치고 소리쳐도 너를 지울순 없어
미련한내 미련만을 붙잡고
쏟아내고 쏟아내도 다시 자라는 너를
목매도록 부르고 또 불러봐

사랑이란 말로도 가질수 없는 하나
내가슴속에 묻힌 너인걸

아득한 저 하늘을봐
내가 갈수 없는걸

붉게 하루를 태우는 노을은
사무친 내사랑같아 어쩌죠 가여운 내사랑을

소리치고 소리쳐도 너를 지울순 없어
미련한내 미련만을 붙잡고
쏟아내고 쏟아내도 다시 자라는 너를
목매도록 부르고 또 불러봐

사랑이란 말로도 가질수 없는 하나
내가슴속에 묻힌 너인걸

사랑해요 사랑해요 언제까지나 그대
아무말도 들려줄수는 없지만

미안해요 미안해요 두눈감는날까지
그리움에 목이매여 울겠죠

사랑이란 말로도 가질수 없는 하나
이미 내 삶의 전부인 너인걸"
42,뱅크,사랑의 서약,"그토록 바라던
시간이 왔어요
모든 사람의 축복에
사랑의 서약을 하고 있죠
세월이 흘러서
병들고 지칠 때
지금처럼 내 곁에서
서로 위로해 줄 수 있나요
함께 걸어가야 할
수 많은 시간 앞에서
우리들의 약속은
언제나 변함없다는 것을 믿나요
힘든 날도 있겠죠
하지만 후횐 없어요
저 하늘이 부르는
그 날까지 사랑만
가득하다는 것을 믿어요

저 하늘이 부르는
그 날까지 사랑만
가득하다는 것을 믿어요
이룰 수 없다고
슬퍼했던 날들
낯설었던 그 이별도
이젠 추억이라할 수 있죠
함께 걸어가야 할
수 많은 시간 앞에서
우리들의 약속은
언제나 변함없다는 것을 믿나요
힘든 날도 있겠죠
하지만 후횐 없어요
저 하늘이 부르는
그 날까지 사랑만
가득하다는 것을 믿어요

믿어요"
43,소울타운,My Lady,"야 너 그여자애 알지
알지 왜
너 왜 자꾸 전화하냐 개한테
그 여자 내 여자야
뭔소리야 내가 언제 부터
그 여자랑 친하게 지냈는데 응
어 그래
그여잔 너한테
관심도 없는거 같던데
야 그냥 친절하게 해준거 같고
착각 좀 그만해
야 내가 너한테
해주고 싶은 말이다
그 여잔 내여자라고
She is My Lady
그녀는 나를 더 좋아해
She is My Baby
그녀는 너를 귀찮아해
So 그녀를 위해
물러 서줄순 없겠니
우리의 사랑이 이뤄질수있게
니가 좋아하는
그녀는 맘이 아주 착한여자라
싫어해도 미안해서
널 거절하지 못한채
몇 번 만나와줬던 것 뿐야
너는 혼자 사랑한거야
그 눈빛하나 만으로도
난 그녀를 읽었지
ho no no 그건 바로
니 얘기야
너의 전화번호가 뜰때면
귀찮아서 짜증스런
표정 이였을거야 정말
너의 슬픈 사랑을
너무 오래하지 않기를
그녀의 마음은
내게 기울어진걸
왜 아직 모르고 따라다녀
She is My Lady
그녀는 나를 더 좋아해
She is My Baby
그녀는 너를 귀찮아 해
So 그녀를 위해
물러 서줄순 없겠니
우리의 사랑이 이뤄질 수 있게
Check it out
그녀가 날 위하는
맘은 너무나 특별해
그저 제 삼자일뿐인
너와는 차원이 달라
하루는 청순 하루
또 하루는 섹시하게
내가 그걸 좋아 하는걸 알고
늘 바꿔 입지
너만 모르는구나
나와 그녀에 관계
난 벌써 계획하고 있지
우리 둘의 미래
꼭 내가 지나 칠때는
웃음을 보이자나
이봐 그녈 잊어
이제 그만 솔직해봐
니가 무얼 해줄 수 있나
그녀에게 필요한걸 모두 주려면
너는 부족해
너보단 더 날
그녀도 날 너보단 더 원해
착각하지마 정신좀 차려
뭘 믿고 그녀를 따라다녀
She is My Lady
그녀는 나를 더 좋아해
She is My Baby
그녀는 너를 귀찮아 해
So 그녀를 위해
물러 서줄순 없겠니
우리의 사랑이 이뤄질 수 있게
너는 가질 수 없는 사랑일 뿐야
아니 내가 해주고 싶던 말이야
아름다운 그녀를
누구보다 더 행복하도록
내가 해줄거야
그녀를 위해서
넌 그냥 보고만 있어
너도 그녀를 원하니
미안해 하지만 그녀는 내거야
다른건 다 양보할수 있어도
절대 난 그녀는 포기 못 해
So 그녀를 위해
물러 서줄순 없겠니
우리의 사랑이 이뤄질 수 있게
너와는 맞지 않아
그녀는 my lady
그녀를 그냥 놔둬
이제 부터는 그녈 찾지마
그녀의 사랑을
그녀의 행복을 빌어
포기해 이제 그만
우리의 사랑을 위해
너와는 맞지 않아
그녀는 my lady
그녀를 포기해줘"
44,JK 김동욱,평행선 (Feat. J.Y.Park 'The Asiansoul'),"만날 수 없는 평행선
만날 수 없는 평행선
아무리 가도 만날 수 없는 평행선
평행선 처럼 우리는 만나선
만나선 안되게 태어났나
왜 계속 어긋날까
끝없이 또 반대편 반대편
세상이 돌고 또 돌아도
소용돌이 치고 또 쳐도
하늘과 땅이 뒤집히고
그 안의 모든게 바뀌어도
왜 우린 계속 어긋나서
건너편에 서 있는지
하늘은 왜 우릴
허락하질 않는건지
바라볼 수 밖에 없고
손은 내밀수가 없어
그리움에 사무쳐도
그 이름 부를 수 없어
모든게 바뀌어도 우리 사랑만은
계속 만날 수가 없어

내 사랑이 아침에 뜨면
그대 사랑은 달로 뜨고
별이 되어 곁으로 가면
구름속에 묻혀버리고
내 노래가 울려퍼질때
그댄 귀가 먹어버리고
좁혀지지 않는
이 거릴 사이에 둔채
바라볼 수 밖에 없고
손은 내밀수가 없어
그리움에 사무쳐도
그 이름 부를 수 없어
모든게 바뀌어도 우리 사랑만은
계속 만날 수가 없어
바라볼 수 밖에 없고
손은 내밀수가 없어
그리움에 사무쳐도
그 이름 부를 수 없어
모든게 바뀌어도 우리 사랑만은
계속 만날 수가 없어

만날 수 없는 평행선
만날 수 없는 평행선
아무리 가도 만날 수 없는 평행선
평행선 처럼 우리는 만나선
만나선 안되게 태어났나
왜 계속 어긋날까
끝없이 또 반대편 반대편
바라볼 수 밖에 없고
손은 내밀수가 없어
그리움에 사무쳐도
그 이름 부를 수 없어
모든게 바뀌어도 우리 사랑만은
계속 만날 수가 없어
바라볼 수 밖에 없고
손은 내밀수가 없어
그리움에 사무쳐도
그 이름 부를 수 없어
모든게 바뀌어도 우리 사랑만은
계속 만날 수가 없어

만날 수 없는 평행선
만날 수 없는 평행선"
45,이문세,빗속에서,"비나리는 거리에서
그대 모습 생각해
이룰 수 없었던
그대와 나의 사랑을
가슴 깊이 생각하네
온종일 비 맞으며
그대 모습 생각해
떠나야 했나요
나의 마음 이렇게
빗속에 남겨두고
흐르는 눈물 누가 닦아주나요
흐르는 뜨거운 눈물
오가는 저 많은 사람들
누가 내곁에 와줄까요
비나리는 거리에서
그대 모습 생각해
이룰 수 없었던
그대와 나의 사랑을
가슴 깊이 생각하네

흐르는 눈물 누가 닦아주나요
흐르는 뜨거운 눈물
오가는 저 많은 사람들
누가 내 곁에 와줄까요
비나리는 거리에서
그대 모습 생각해
이룰 수 없었던
그대와 나의 사랑을
가슴 깊이 생각하네"
46,유영민,사랑은 아프지 않아도 눈물이 난다,"사랑아 그녀를 미워하지마
나 같은 남자를 사랑한게
무슨 죄라고
사랑은 아프지 않아도 눈물이 난다
그토록 그대 사랑했기에
우리가 함께 걸었던 그 길을
차디찬 겨울비만이 내리고
그대와 울고 웃었던 추억 속에서
이대로 그대와 함께 머물고 싶어
사랑은 아프지 않아도 눈물이 난다
빗 속에 눈물 흘러내려도
사랑은 아프지 않아도 눈물이 난다
그댈 위한 눈물이기에

우리가 함께 걸었던 그 길을
차디찬 겨울비만이 내리고
그대와 울고 웃었던 추억 속에서
이대로 그대와 함께 머물고 싶어
사랑은 아프지 않아도 눈물이 난다
빗 속에 눈물 흘러내려도
사랑은 아프지 않아도 눈물이 난다
그댈 위한 눈물이기에
사랑은 아프지 않아도 눈물이 난다
빗속에 눈물 흘러내려도
사랑은 아프지 않아도 눈물이 난다
그댈 위한 눈물이기에"
47,김광진,아는지,"사랑이 뭔지 알 수 있을까
영영 모를 수 있어
하지만 이별은 알 것 같아
가슴이 아프고 또 아픈 거야
아는지 애써 태연한 모습 보였지만
눈물이 흐르는 걸 보니 이별인가 봐
만남의 기쁨은 어느새 사라지고
아쉬움에 헤매이는건
내 곁에 그대 느낌 너무 많아서
잠들 수 없는 그런 사람
되고 싶은 게 꼭 하나 있어
저 하늘 끝 무지개
가끔씩 멀리서 지켜볼게요
뭘 하나 궁금해서 나의 그대여
우리 서로 힘들게 했었지만
절대로 미안하단 말은 하지 말아요
언제나 나에게 행운이었던 사람
인연이 끝났을 뿐인 걸
서로를 생각하면
뛰는 가슴을 잊지 말아요
이젠 Good bye

그대여 우리 서로 힘들게 했었지만
절대로 미안하단 말은 하지 말아요
단 한 번 나에게 행운이었던 사람
그런 인연이 끝났을 뿐이야
서로를 생각하면
뛰는 가슴을 제발 잊지 말아요
혹시 그런 마음이
사랑이 아니었나요"
48,조관우,반쪽 사랑 (숙명 OST),"하늘에 별이 사라진 이 밤
혼자된 저 달에
널 그려봐
하나부터 열까지
머리부터 발까지
모두다 생각나
가슴에 묻어버린 사랑이
외로운 밤이면
비집고 나와서
니가 보고싶다고
서둘러 찾아가라고
내 등 뒤를 미는데
사랑해 사랑해
널 미칠만큼 사랑해
아니 죽을만큼 사랑하는데
내 품에 품어서
깨질것만 같아서
가까이에 가기에
너무 두려워

한두잔 마신 술에 취해서
하나둘 모아둔
사진을 태워도
끝내 태울 수 없는
눈부신 너의 미소는
나를 보며 웃는데
사랑해 사랑해
널 미칠만큼 사랑해
아니 죽을만큼 사랑하는데
내 품에 품어서
깨질것만 같아서
가까이에 가기엔
너무 두려워
바람 앞에 촛불처럼 불안한
내 삶이 널 힘들게 할까봐
그저 니 뒤에
난 그저 숨은 채
너의 행복만 손 모아 비는데
미안해 영원히
반쪽인 나의 사랑아
다시 안아 볼 수 없는 사람아
하늘의 허락에
또 다시 태어난다면
그땐 너의 곁에서
사랑할꺼야"
49,란 (RAN),우리 처음 (Feat. 예인),"하루 종일 그대가 생각 나
하루 종일 그대가 떠올라
그대는 아마
내 생각 따윈 조금도 않겠죠
하루 이틀 시간이 흐르면
그댈 전부 다 잃게 될까요
그댈 몰랐던 그 시간으로
되돌아 가고 싶어
처음 만났던 그때
처음 내게 고백하던 그때
맨 처음 손을 잡았던 그때
그건 모두 다 없던 일이죠
그러면 우린 지금
한번쯤 그냥 스쳐 지나가버린
이름조차 잘 모르는 남남이었겠죠
바보처럼 그대를 믿었죠
운명처럼 그댈 사랑했죠
이렇게 나를
쉽게 떠나가 버릴 줄 몰랐었죠
처음 만났던 그때
처음 내게 고백하던 그때
맨 처음 손을 잡았던 그때
그건 모두 다 없던 일이죠
그러면 우린 지금
한번쯤 그냥 스쳐 지나가버린
이름조차 잘 모르는 남남이었겠죠
이제는 정말 죽는 날 까지
만나지도 마요 연락하지 마요
goodbye love
잘 지내라는 그 말
좋은 사람 만나라는 그 말
너 없이도 난 괜찮단 그 말
그건 모두다 거짓말이죠
돌아와줘요 제발
그대 없이는 행복할 수가 없죠
이게 바로 말 못하는 나의 진심이죠
이젠 정말
안녕"
