,artist_name,song_name,lyric
28,나연,봉숭아꽃,"어릴 적 비닐을 꽁꽁 감아
얹혀두었던 빨갛고 아주 작은
봉숭아
누가 봐도 눈에 띌 정도로
진한 색이 나오길 기대했던
그 시절
가만히 손톱이 물들어
예쁜 색을 띠곤 하죠
첫눈 오는 날까지도 아름답게
물들어졌으면 첫사랑이 이뤄진대요
너와 내가 만났던 그 겨울날
아직 맨 끝자락에 물들어 있었던
그날 밤
시간이 지나면 아주 천천히
눈에 보이지 않을 정도로
흐릿해져
아름답게 지켜 쌓아갔던
우리 추억도 조금씩 서로
잊혀질까요
조금만 떨어져 걸어요
그래야만 그댈 잊을 수 있을 것 같죠
첫눈 오는 날까지도 아름답게
물들어졌으면 첫사랑이 이뤄진대요
너와 내가 함께했던 사계절
서로의 마음속 깊이 물들어
오래도록
간직해요"
29,JAMIE (제이미),상상한 꿈,"가끔은 깊은 숨을 쉬어
여전히 밝은 별은 나를 비추며
반복되는 매일 같은 시간에 꿈속을
손 뻗어 잡힐 듯
푸른빛을 찾아 날아
바람이 불어 날 안아주며 그곳으로
저 벽 너머에 나를 찾아서
그래 한 번 더
이 넓은 세상에 팔을 벌린 다음
다 상상한 꿈
말하는 대로 눈을 감으며
귓가에 불어온 바람처럼
저 하늘 날아올라
불이 꺼진 거리 위
쳐진 고개를 들고 별을 바라보았지
바람이 불어 날 안아주며 그곳으로
저 벽 너머에 나를 찾아서
그래 한 번 더
이 넓은 세상에 팔을 벌린 다음
다 상상한 꿈
말하는 대로 눈을 감으며
귓가에 불어온 바람처럼
저 하늘 날아올라
지친 내 마음속에 깊어가는 밤
작은 내 창문 위로 별은 번져와
소원으로 잠들지 못한
기적이 또 이루어져
두 눈 속에 아름답게 빛나
저 하늘을 날아
저 벽 너머에 나를 찾아서
그래 한 번 더
이 넓은 세상에 팔을 벌린 다음
다 상상한 꿈
말하는 대로 눈을 감으며
귓가에 불어온 바람처럼
저 하늘 날아올라"
30,이주영,눈이 내린다 (Feat. 이아립),"안녕 오랜만이야
못 보던 사이에 일 년이 지났네
그날 잡지 않은 마음 생략한 이야기
이제 다시 너와 나누고 싶어
소중한 것들은 묻어두고 살아
잡을 수 있는 손이 줄어가 점점
하지만
밤 같은 낮들이 돌아올 때
메마른 두 눈이 멍하니 허공을 볼 때
작은 불빛이 하나씩 꺼질 때마다
나는 기다리는 너를 떠올렸어
각자의 이유가 있었다고 나도
손 내밀 여유가 없었다고 너도
하지만
너의 생활에 빛이 없다면
외롭고 추운 밤들이 계속된다면
미워한 마음으로 뒤척인다면
너도 남아있는 나를 떠올려줘
펑펑 눈이 내린다
펑펑 눈이 내린다
너를 만나러 가는
내 발자국 위로 내 머리 위로
펑펑 눈이 내린다
펑펑 눈이 내린다
지워버리고 미뤄두었던 마음
너무 오래 참아온
어른의 마음을 내려놓고
지금 너에게 가고 있어
안녕 오랜만이야 못 보던
사이에 일 년이 지났네
그날 눈꽃이 날리던 그날의 이야기
그날부터 우리 이야기하자
잃어버린 것들이 내 머리 위로
잊혀진 것들이 내 마음으로
놓아버린 것들이 내 두 손으로
떠나간 것들이 너와 나의 사이로 펑펑
흩날리고 있어
흩날리고 있어
내 마음 위로 내 머리 위로 내 기억 위로
오래 버려둔 내 강물 위로"
31,주우빈,No one like you,"이 노래를 들어줘 지금 um
이제 알았어
No one like you umm
니가 사라지는 불빛 속에
흔들리는 널 붙잡고있어
이렇게 난 너를 그려
또 너를 바래
내 세상은
There's no one like you oh
네 숨 소리를 느껴
Feels like you oh
너 하나만 내겐
No one like you
No one better
이 세상은
There's no one like you oh
화를 내도 괜찮아 hate you um
그렇게 널 만든건 나야 um
미움 원망 모두 다 뱉어내고
하나만 약속해 Stay by my side
난 아직도 너를 그려
또 너만 바래
내 세상은
There's no one like you oh
네 숨 소리를 느껴
Feels like you oh
너 하나만 내겐
No one like you
No one better
이 세상은
There's no one like you oh
돌아봐줘
서툴렀던 나였어
너를 아낄줄을 몰랐어
별이 제자리듯 머물줄만 알았어 oh
내 세상은
There's no one like you oh
네 숨 소리를 느껴
Feels like you oh
너 하나만 내겐
No one like you
No one better
이 세상은
There's no one like you oh
이 노래를 들어줘 지금 umm"
32,홍주현,온도 (溫度),"긴 밤 동안 켜켜이 쌓여 있던
눈에 첫발을 딛고
걸음 걸음 뒤돌아보니
벌써 이만큼 왔어
거칠었던 낮과 무모했던
밤을 수없이 세다
목마른 내 꿈을 한없이 채워준 너
이 계절에 핀 꽃
바람의 온도와 마음의 온도가
너무 달라서 그런 걸까
너와 함께 있으면 눈물이 나
빙빙 도는 이 별에서
우린 서로 놓치지 말고
지난날의 잔상이 된 상처를
애써 가리지 않길
추운 공기 속에 움켜쥔
두 손에 가득한 온기
외롭지 않게 이 하얀 땅을 채워줘
봄이 온 것처럼
세상의 온도와 우리의 온도가
너무 달라서 그런 걸까
너와 함께 있으면 난 자꾸 눈물이
매일 두려웠던 내일
이젠 점점 따뜻한 날이 되어가고
광야에 한 그루 나무가 숲을 이루어
서로를 안고 이 사랑을 지켜줘
차가운 땅 위에 뜨거운 그대가
얼어 있던 나의 마음을
열 수 있게 했나 봐
사랑해"
33,다린,어쩌면 우리,"어쩌면 우리
오늘이 마지막일 수 있다는 말들이
우릴 지켜주길 바라는 거야
어두운 길이
내가 보아야 하는 것들로 인해
사라질 사랑을
미워하지 않게 숨기는 거야
여전히 난
아무것도 알지 못하지만
널 사랑해
나의 수많은 섣부른 인사와 기대만큼
멈출 수가 없어
너를 향한 마음을
어쩌면 우리
아무 소리 없이 나누던 수많은 눈빛이
그저 사랑이라고 말하던 거야
지나간다면
언젠가 지루한 표정 되어
내게 돌아와 줘
내가 없는 시간을
너도 견뎌냈다고
여전히 난
아무것도 알지 못하지만
널 사랑해
나의 수많은 섣부른 인사와 기대만큼
멈출 수가 없어
너를 향한 어리석은 기도를
이젠 알아
아무것도 가질 수 없겠지만
널 사랑해
나를 삼키던
의심 속에 살던 날들을 벗어나
너에게 달려가던 맘으로"
34,기련 (GIRYEON),어떻게 너를 잊어,"아직도 잊고 있나요
우리가 남긴 추억이
얼마나 많은데
시간이 흘러간 데도
기억이 흐려진 데도
다 그대로인데
다른 사람처럼 우린
이별할 수 없다는 걸
알고 있어도 그댄 모른 척할 수 있나요
어떻게 너를 잊어
한번도 생각해 본적 없어
다른 길을 가기엔
너무도 멀리 왔지만
우린 미로속에서 헤매이다
다시 만날거야
그러니까 잊으려 노력 하지마 제발
다른 사람처럼 우린
이별할 수 없다는 걸
알고 있어도 그댄 모른 척할 수 있나요
어떻게 너를 잊어
한번도 생각해 본적 없어
다른 길을 가기엔
너무도 멀리 왔지만
우린 미로속에서 헤매이다
다시 만날거야
그러니까 잊으려 노력 하지마
깨지않을 꿈만 같던 너와
나의 이야기
이젠 덮어둬야 할 추억으로
언젠가 시간이 다시 우릴 향해 걸으면
그땐 내가 너를 놓지 않을게
어떻게 너를 잊어
한번도 생각해 본적 없어
다른 길을 가기엔
너무도 멀리 왔지만
우린 미로속에서 헤매이다
다시 만날거야
그러니까 잊으려 노력 하지마
제발"
35,조성욱,사소하게 간절하게 (feat. 정현웅),"늘 시시한 농담을 하고
또 사소한 말에 웃었지
그게 내게 얼마나 큰 힘이었는지
난 이제서야 알겠어
지친 걸음을 걸을 땐 어둠이 올 땐
별의 별 네가 다 기억이 나
그땐 늘 당연했었던
너의 사소한 안부가 미치게 듣고 싶어
내가 더 잘할 걸 내가 더 웃을 걸
사랑한다는 말 아끼지 말걸
널 보낸 후에야
나는 어른의 사랑을 하나 봐
하지만 자꾸 이렇게 아이처럼 울잖아
또 누굴 만나고 사랑도 할 거니
그렇게 돌고 돌아서 올 거니
돌아봐 줘 익숙한 그 이름 부를게
아주 사소하게 또 간절하게
다시 지금 맘을 그대로 시간을 되돌려
널 마주치는 상상을 해봐
다시 영화처럼 네 앞에 선다면
끝내 하지 못한 말
널 사랑해 말해 줄 텐데
내가 더 잘할 걸 내가 더 웃을 걸
사랑한다는 말 아끼지 말걸
널 보낸 후에야
나는 어른의 사랑을 하나 봐
하지만 자꾸 이렇게 아이처럼 울잖아
또 누굴 만나고 사랑도 할 거니
그렇게 돌고 돌아서 올 거니
돌아봐줘 익숙한 그 이름 부를게
아주 사소하게 또 간절하게"
36,혜린 (EXID),알아주길 바랬어,"문득 창 밖을 봐
바쁜 세상 속에 혼자 멈춰서
답을 찾지 못한 채
의미없이 달려나갔지
언젠가 날 돌아봤을 땐
사랑할 수 있을까
알아주길 바랬어
나도 노력하고 있단걸
내 손을 잡아줘 어두운 내 안에
너무 외롭지않게
혼자 길을 걷다
문득 하늘을 봐 멍청히
위로라도 하듯 유난히도 파랗구나
언젠가 날 바라봤을 땐
사랑할 수 있을까
알아주길 바랬어
나도 노력하고 있단 걸
내 손을 잡아줘 어두운 내 안에
너무 외롭지않게
가끔 살다 보면
맘처럼 되지않을 때도 있죠
모든걸 헤아릴 순 없겠지만
포기하지마요
언젠간 알아줄테니
알아주길 바랬어
나도 노력하고 있단걸
내 손을 잡아줘 어두운 내 안에
너무 외롭지않게
너무 외롭지않게"
37,사야 (SAya),꿈에서,"Stay 잠시만 이렇게
내 곁에 있어줘
아무 말 하지 말고
With me 영원하고 싶어
그대의 품에서
떠나고 싶지 않아
오늘 같은 날엔
괜히 울적한 밤엔
한참 널 생각해
그러다 밤을 또 지새워
오늘 같은 날엔
더 보고 싶은 밤엔
조용히 다가와
잠시 곁에서 나를 좀 안아줘
꿈에서 깨지 않게
Stay 이대로 시간이
멈춰버린다면
얼마나 좋을까
오늘 같은 날엔
괜히 울적한 밤엔
한참 널 생각해
그러다 밤을 또 지새워
오늘 같은 날엔
더 보고 싶은 밤엔
조용히 다가와
잠시 곁에서 나를 좀 안아줘
꿈에서 깨지 않게
데려가 줘
지금 너의 마음속으로
언제나 너의 순간에
내가 함께이기를 바라
이런 날엔
널 생각하는 밤엔
조용히 다가와
잠시 곁에서 나를 좀 안아줘
꿈에서 깨지 않게"
38,성담,너의 의미 (웹툰 나만 보여!),"내가 어릴 적
보았던 동화 속에서는
어떤 아픔도
어떤 슬픔도
마법처럼 사라졌었지
어른이 되어버린
난 치열하게 사는 법만 배웠고
이제서야
어렴풋이
너의 의미를 알 것 같아
길을 잃고 헤매이는
미완성의 내가 보여
흔들리는 나를 잡아주는 건
언제나 너였단 걸
난 참 행운이야
때로는 버거워
웃음 짓는 법을 잊어버려도
네 앞에서는 작은 농담도
날 웃음 짓게 만들어
길을 잃고 헤매이는
미완성의 내가 보여
흔들리는 나를 잡아주는 건
언제나 너였단 걸
난 참 행운이야"
39,이다능,이젠 널 보내줄게,"잘 지내는 걸까
오늘따라 더 니 생각이 나
널 잊지 못해 아파하는 거
그만하고 싶어
쉽지 않을 거 알아 사랑한 만큼
아프고 아파야 다 잊혀지겠지
안녕 내 사랑
이젠 널 보내줄게
남겨뒀던 기억마저 떠나보낼게
잘 가 내 사랑
널 향한 내 사랑도 여기가
마지막인 것 같아
이제는 안녕
사랑했었던 날도
아파했던 날도
내 맘속에 전부 다 묻어야겠지
안녕 내 사랑
이젠 널 보내줄게
남겨뒀던 기억마저 떠나보낼게
잘 가 내 사랑
널 향한 내 사랑도 여기가
마지막인 것 같아 이제는 안녕
널 잊으려고 별짓 다 해봤는데
도저히 못하겠어
다시 내게 돌아와 줘 제발
내가 미안해 내가 더 잘해볼게
정말 이렇게라도 해서
널 붙잡고 싶어
한순간도 널 잊은 적 없어
후회하고 있어
한 번만 더 내게
기회를 줄 수 있겠니
이렇게라도 다시
니가 보고 싶어"
40,버둥,파아란,"네 눈은 파란색 그 파란 새벽에
네가 잡은 손은 간절했던 마음
실패가 두려워 그 파란 새벽에
내가 쳐낸 손은 부끄러운 마음
날 버리지 말아 날 사랑해주면
이걸 다 줄게 너에게 줄게 oh
날 잊지 말아줘 날 기억해주면
이걸 다 줄게 너에게 줄게 oh
너 없는 파란색 그 시린 새로움
속에 내던져진 간절했던 마음
넘침에 겁먹어 파아란 눈앞에
너를 떠올린 나를 부디 용서해주겠니
날 버리지 말아 날 사랑해주면
이걸 다 줄게 너에게 줄게 oh
날 잊지 말아줘 날 기억해주면
이걸 다 줄게 너에게 줄게 oh"
41,레터 플로우,내가 아닌 나,"누군가에게는 참 짧은 하루가
왜 내게만 더딘 건지
자꾸 멀어지는 나의 꿈들은
이젠 아름답지 않아
끝을 모르고 쏟아진 어둠은
왜 내게만 물드는지
고요함을 채운 시계 소리마저도
뾰족한 바늘 같은 걸
시간이 약이라는 말
다 거짓말 같아서
하루도 편히 잠든 적 없고
내일을 보지 못하는
깨지 못할 긴 잠에 드는
생각도 했어
이런 게 아닌데
내가 꿈꿔온 나는
이렇게 초라한 게 아닌데
그만하고 싶어
차라리 저 하늘 별이 되면
빛이라도 날까
누군가에게는 참 밝은 하루가
왜 내게만 어둔 건지
저기 저 하늘을 나는 새들도
이젠 부럽지가 않아
끝을 모르고 달리는 사람들
왜 나만 걷고 있는지
조급해져 가는 나를 다그칠수록
세상은 점점 멀어져
누구나 겪는 일이란
뻔하디뻔한 말들
무심한 위로에 기대 보고
다른 내일을 바라며
똑같은 하룰 살고 있는
내가 또 싫어
이런 게 아닌데
내가 꿈꿔온 나는
이렇게 초라한 게 아닌데
그만하고 싶어
차라리 저 하늘 별이 되면
빛이라도 날까
오늘이 다르면
마주할 수 있을까
내가 그렇게 꿈꿔온 나를
그럴 수 있다면
어떤 일이든지 다 할 텐데
답을 모르겠어"
42,IN THE CITY (인 더 시티),사랑이 늦어서 미안해,"항상 곁에 있지만
언젠가는 스쳐갈 사람
금을 그어둔 채 그렇게 지냈어
이런 나를 알잖아
뭐든지 한 걸음 느린 거
가슴이 하는 말 모른 척 했나봐
금방 울 것 같은 널 바라보며
침묵으로 너를 난 밀쳐 냈었지
알 것 같아 내 마음
조금도 미안하지 않게
어깨 들썩임까지 마음 썼던 너
난 그런 너를 두고도
사랑이 온지 몰랐어
너 떠나가는 순간도
사랑했는지 몰랐어
가슴 아픔이 너 때문이란 걸
이제야 알았어
사랑이 너무 늦어서 미안해
나의 마음도 알지 못하면서
사랑을 다 아는 듯 떠들었었지
나 힘들어 너무 생각나서
또 생각 안 나서
그 한 가지 생각에 또 눈물만 나
난 그런 너를 두고도
사랑이 온지 몰랐어
너 떠나가는 순간도
사랑했는지 몰랐어
가슴 아픔이 너 때문이란 걸
이제야 알았어
사랑이 너무 늦어서 미안해
자꾸만 나를 속이며 고개 돌렸나봐
행복이 겁나서 나를 아프게 했나봐
아직 날 잊지 않았지
니 미련도 느리잖아
더 기다리면 올 거지
이제 내가 아플 차례일테니까
이제 너에게 가장 좋은
사랑이 되어줄게
시작이 너보다 늦어서
너보다 더 오랫동안
너보다 많이 사랑할게"
43,부소정,사랑은 타이밍,"조금 차가워진 날씨에
오늘은 니가 떠올라
즐겨듣던 노래와 함께
문득 그날이
관심 없는척하던 내게
먼저 다가와 주던 너
나도 모르게 니가
내 맘에 번지곤 했지
눈을 감으면 그때의 향기가
아직 잊혀지지 않아
스친 손등에 잠시 말이 없던
그때 우릴 기억할까
처음 느껴보는 감정에
버거워 울기도 하고
모든 게 서툴던
너와 나 우리
좋아하던 그 노래를
한쪽씩 나눠 들으며
너와 걷는 그 길은
언제나 설레곤 했지
눈을 감으면 그때의 향기가
아직 잊혀지지 않아
스친 손등에 잠시 말이 없던
그때 우릴 기억할까"
44,이창민,내일부터 나도 웃을 것 같아 (Prod. By LA박피디),"몰랐어 그래 몰랐어
나는 널 몰랐던 거야
지금 이 순간부터
나는 널 모르는 거야
언젠가부터 내 눈에 웃음도
작은 미소조차도 사라져 버렸어
유난히 맑았던 니 눈에 눈물이
고였을 게 눈에 선해 그것도 나 땜에
그동안 덕분에 난 많이 웃었어
어쩜 하나같이 좋은 기억뿐이니
널 만났던 게 내게 불행인 거니
다신 사랑할 수 없을 것 같아
안 믿겨 이젠 안 믿겨
믿을 수 없었던 거야
바로 이 순간부터
널 잊는 게 내겐 안 믿겨
고이 간직한 둘만의 사진도
작은 선물조차도 버리기로 했어
유난히 맑았던 니 눈에 눈물이
고였을 게 눈에 선해 그것도 나 땜에
그동안 덕분에 참 많이 웃었어
어쩜 하나같이 좋은 기억뿐이니
널 알았던 게 내게 불행인 거니
난 아무도 다신
사랑할 수 없을 것 같아 Oh
고맙다는 말 미안하단 말
미치도록 사랑했다는 그 말 못 했어
오늘은 너 땜에 서럽게 울 거야
어쩜 하나같이 나만 잘못한 거니
한 방울도 남김없이 다 흘려버려야
내일부터 나도 웃을 것 같아"
45,보이킴 (투로맨스),이곳에서 (Here I am),"며칠이 갔는지 몰라
멍하니 또 달력을 보다
우리 함께 좋았던 기억
하나둘씩 또 떠올라서
작은 손 꼭 잡고 걸었던 이 동네
나 홀로 찾아와 거닐어
얼마나 많이 서성거려야
마주칠 수 있을까
그리운 향기 놀라서
뒤돌아 그댈 찾다가
숨 막히게 보고 싶어져
그대 어디 있나요
행복했던 기억이
메마른 가슴을 다시 적시면
어느새 눈물이 울컥 차올라
텅 빈 거릴 헤매이죠
그대 어디 있나요
왜 세상은 그대를 다 잊은 듯하나요
우리 기억 나에게만 남았나요
그대 없는 이곳은 왜 이리도
아프게 그대론가요
떠나는 그대 뒷모습
하염없이 바라보았죠
미워했어요
제발 가지 말라고
붙잡지 못했던 나를
그대 어디 있나요
왜 세상은 그대를 다 잊은 듯 하나요
이곳에서 함께 했던
잊지 못할 그 약속들 아직 소중하게
내가 지키고 있는데
돌아올 순 없나요
애타는 내게로 그대가 없는 난
아무것도 할 수 없어
큰 숨으로 그리움 한 번 참는 일만
간신히 해내고 있죠"
46,P1Harmony,Before The Dawn,"발자국만 남은 꿈 따위
익숙해 날 계속 밟아
그들은 말해 누구라도 이룰 수 있대
거짓말뿐인 세상
정말 네가 손을 뻗니?
언제부턴가 나와 꿈을 떼어놓는 낯선 그 손길
어른들이 손에 쥐여줬던
풍선 같은 꿈들을 터뜨린
저들의 뾰족한 손가락질
결국 가리킨 방향은 저들과 똑같은 길
의욕 따윈 나에게는 욕심
내 불꽃은 눈밭에서 핀
피하지 못할 Destiny

항상 해가 뜨던 자리에는 달만
창밖을 가리던 커튼은 그 자리에
걷히지도 않은 채 눈을 가린다
빛이 없어졌는지조차 모르지
내 세상엔 없던 것이기에
또 남을 시기해 질투해
새벽에 머물러 있는 나는
빛을 볼 생각이 없네
가장 추악한 아름다움에 끝내
빠져나오지도 못할 늪에
다시 빠져드네

You know darkness is the deepest
Before The Dawn
Before The Dawn
여기서 난 절대 멈추지 않아

Even though it feels like falling
off the deep end
off the deep end
다 이길 수 있으니까
더 잘할 수 있으니까
I can see the sun is rising

진흙 속에서 피어나는 Flower
진흙 속이라 더 아름답게 보이는 것
그것뿐 다 거품 같은 말들뿐 지금껏
그 거품들에 의지한 채 숨 쉬어 왔던
내게 말해 제발 꼭 피워 내라고
새벽 달빛에 몸 의지해서라도
달빛을 불씨 삼아서
Burn like the sun
나의 밤을 태우기 위한
Like trigger on a gun
해 본 적 없더라도 손에 꼭 쥔 채
눈을 잠시 감았다가 떠

항상 마주 보던 그늘은 말고 빛을 보고 싶어
저 밖으로 나갈 거야 이제부터 더 굳게 먹어 마음도 Yeah
어둠 속 몸부림을 소리쳐
남은 불씨에 진심을 후 불어 내
타올라 불꽃처럼 나를 괴롭혔던
슬픔은 변해 잿빛으로
가장 밝은 빛을 보기 위해서는
가장 깊은 어둠을 바라봐야 한다는 걸 이제는 알아

You know darkness is the deepest
Before The Dawn
Before The Dawn
여기서 난 절대 멈추지 않아

Even though it feels like falling
off the deep end
off the deep end
다 이길 수 있으니까
더 잘할 수 있으니까
I can see the sun is rising

해가 뜰 거란 걸 이젠 잘 알아
아침은 당연한 때니까 말이야
Yeah no dark no light
Yeah no dark no light
믿음의 문제가 아냐 이건
The sun is rising now
두려울수록 간절
간절할수록 태양은 커져 나에게로 와
새벽은 날 가꿀 시간
햇빛을 담아낼 마음의 그릇
준비가 다 됐어 이젠

눈 떠 봐
내가 본 어둠도
오늘에겐 그저 어제일 뿐이고
웃어 봐
더 크게 활짝 나를 봐
더 이상 두렵지 않다는 걸 티 내듯이 La la
누군가는 갇혀 있어
이젠 내 차례야 손을 멀리 뻗고
힘들어? 걱정 마 붙잡을게
혼잣말하지 말고 손잡아 어둠은 지나친다
너도 알지 어차피 태양은 밝지
맞이할 빛은 피하지 못할 Destiny

I don’t wanna give up never
on the ground
on the ground
누구도 날 쉽게 말할 수 없어

Even though it feels like I’m left
in the darkness
in the darkness
난 약하지 않으니까
난 강해져 갈 테니까
I can see the sun is rising"
47,송가인,시간이 머문자리 (Piano ver.) (Piano by 김희재),[가사 준비중]
48,윤원,우리 이렇게 헤어지는 건,"이젠 그대에게 더는 나라는 사람
그리 특별하지 않은
그런 사람이라 해도
조금만 더 그대 그대 곁에 있을게
너와 하늘을 보는 이 순간이
더 아름다웠기에
너와 보내는 설레는 마음에
귀 기울여 보면
항상 내 곁에서 있던 너
기억하고 있어요
우리 이렇게 서로가 헤어진 건
어쩔 수 없단 걸 알고 있죠
서로가 사랑했다는 것을
잊지 않기로 해
우리 이렇게 헤어지게 되는 건
어쩔 수 없지만
네가 없는 거리를 걷고 있어
조금만 더 그대 그대 곁에 있을게
너와 하늘을 보는 이 순간이
더 아름다웠기에
너와 보내는 설레는 마음에
귀 기울여 보면
항상 내 곁에서 있던 너
기억하고 있어요
우리 이렇게 서로가 헤어진 건
어쩔 수 없단 걸 알고 있죠
서로가 사랑했다는 것을
잊지 않기로 해
우리 이렇게 헤어지게 되는 건
어쩔 수 없지만
네가 없는 거리를 걷고 있어
잘 지내줘 그대
나보다 더 많이 널
그리워하고 미워하고
더 사랑하는 널
잘 지내줘 그대
나보다 더 많이 널
네가 없는 거리를"
49,"초아, 임슬옹",우리 사랑 이대로,"날 사랑할 수 있나요
그대에게 부족한 나인데
내겐 사랑밖에 드릴 게 없는걸요
이런 날 사랑하나요
이젠 그런 말 않기로 해
지금 맘이면 나는 충분해
우린 세상 그 무엇보다
더 커다란 사랑하는 맘 있으니
언젠가 우리 먼 훗날
늙어 지쳐가도 지쳐도
지금처럼만 사랑하기로 해
내 품에 안긴 채
눈을 감는 날 그날도 함께 해
난 외로움 뿐이었죠
그대 없던 긴 어둠의 시간
이제 행복함을 느껴요
지금 내겐 그대 향기가 있으니
나 무언가 느껴져요
어둠을 지나 만난 태양 빛
이젠 그 무엇도 두렵지 않은걸요
그대 내 품에 있으니
시간 흘러가 먼 훗날
삶이 힘겨울 때 힘겨울 때
서로 어깨에 기대기로 해요
오늘을 기억해
우리 함께 할 우리 함께 할 날까지
나는 후회하지 않아요
우리 사랑 있으니
먼 훗날 삶이 힘겨울 때
서로 어깨에 기대기로 해요
내 품에 안긴 채
눈을 감는 날 눈을 감는 날
세상 끝까지 함께 해
우리 이대로 우리 이대로
지금 이대로 지금 이대로
영원히"
