,artist_name,song_name,lyric
24,god,익숙한 낯선 사람,"yeah I don't know why
but
there's something about you
that makes me wanna
just just
아주 우연히 만나
둘의 운명이 얽혀
둘의 운명의 실타래가
서로 뒤엉켜
서로 알기도 전에
마음부터 열게 됐어
그런데 이상하게도
그 후부터
니가 낯설지가 않아
왠지 오래된 사람처럼
싫지가 않아
불편해야 정상인데
이상하게 괜찮아
널 위해 해주는 일들이
하나도 안 귀찮아
참 이상하지
난 너에게
빠져들고 있는 것 같아
아주 조금씩 내 눈빛이
자꾸 너의 모습을 찾아
서로 하나도 모르고 자랐어
그래서 아무 것도
서로 아는 게 없어
집이 어딘지
어디서 태어나서
어떻게 자랐는지
모르는데 벌써
가까워졌어
아무 것도 서로 모르면서
말 한 마디도 안 통하면서
이름도 모르는 채 친해졌어
눈만 맞으면
무슨 말하고 싶은지
그 때 어떤 생각하는지
무엇 때문에 니가 우는지
눈물이 왜 자꾸 흐르는지
알지
난생 첨 본 사람인데
성도 이름도 모르는데
대체 뭐 때문에
이렇게 빠지는데
나도 모르게 난 너에게
빠져들고 있는 것 같아
아주 조금씩 내 눈빛이
자꾸 너의 모습을 찾아
나도 모르게 난 너에게
빠져들고 있는 것 같아
아주 조금씩 내 눈빛이
자꾸 너의 모습을 찾아
It's the way you talk
it's the way you walk
the way you makes me feel
너의 모든 것
들이 날 너에게 빠지게 해
느낌으로
같이 느껴
너의 느낌들이 내게 전해져
자꾸만 니 곁에 머물게 해
우 왜 자꾸 니 곁에
있고 싶은지
너를 모르면서 왜
우 니 곁에 계속
머물고 싶은지
이상하게도 말야
나도 모르게 난 너에게
빠져들고 있는 것 같아
아주 조금씩 내 눈빛이
자꾸 너의 모습을 찾아
나도 모르게 난 너에게
빠져들고 있는 것 같아
아주 조금씩 내 눈빛이
자꾸 너의 모습을 찾아"
25,핑클 (Fin.K.L),Fortune (For 春),"STOP in your eyes(Let me show you love again)
STOP in your eyes STOP

이제는 아닐꺼라 생각했는데
모든 것이 끝난거라 믿었었는데
또다시 내게 다가와 지나치는 너를 어떻게 하니
우연히도 널 만났던 이거리에서 난 도대체 무얼 바란다고
감당하지도 못할 아픔을 잊이 않으려고 하는지
안되는걸 알지만 나 한번만이라도 같이 있고 싶어서
너만을 바라보며 기다릴께 날 사랑하는 니가 되기를
STOP in your eyes(Let me show you love again)
STOP in your eyes STOP
우연히도 널 만났던 이거리에서
난 도대체 무얼 바란다고
감당하지도 못할 아픔을 잊이 않으려고 하는지
안되는걸 알지만 나 한번만이라도 같이 있고 싶어서
너만을 바라보며 나 약속할게 언제까지나 기다린다고
(더이상) 안되는걸 알지만
나 한번만이라도 같이 있고 싶어서
너만을 바라보며 기다릴께 날 사랑하는 니가 되기를
나 많이 기다리는데 우연일지라도 마주치기를
그대 웃는모습 생각하면 웃음
그대 슬픈얼굴 생각하면 눈물
내 의지로 되는건 하나도 없죠 나는 그대뿐인데
내게 올 수 없겠니 니 기억안에 내모습은 없겠지
과분했던걸 알아 하지만 그냥 떠나 보낸게
안되는걸 알지만 내게서 떠난 니맘 다시 올순 없냐고
널 붙잡으려 하는 초라한 모습 들키지 않게 미소지으며
(더이상) 안되는걸 알지만
나 한번만이라도 같이 있고 싶어서
너만을 바라보며 날 사랑하는 니가 되기를 기도할께"
26,아낌없이 주는 나무,나만의 회상,"어느날 문득 바람부는 소리에
그대의 모습이 떠오를 때면
남겨진 바랜 사진 한 장 속에서
잊혀진 만남을 나는 회상하네
둘이서 거닐 던 혜화동 거리는
아직도 변함없이 옛모습 그대론데
나만은 언제나 그대의 모습을
그길가 까페에서 홀로 더듬고 있네.
사랑은 언제나
나를 바보로 만들고 언제나 떠나갔지만,
세월이 흐르면 사랑의 그리움도
아름답게 기억하겠지.

둘이서 거닐 던 혜화동 거리는
아직도 변함없이 옛모습 그대론데
나만은 언제나 그대의 모습을
그길가 까페에서 홀로 더듬고 있네.
사랑은 언제나 나를 바보로 만들고
언제나 떠나갔지만,
세월이 흐르면 사랑의 그리움도
아름답게 기억하겠지.

그래 나는 너에게 늘 좋은 느낌이길 원했어
흰 눈이 내리면 너의 생각에 곧잘 젖곤 했지
나는 추억에 지쳐가고
너는 겨울빛 하얀 추억속으로 가버렸지"""
27,이승철,안녕이라고 말하지마,"소리 내지 마
우리 사랑이 날아가 버려
움직이지 마
우리 사랑이 약해지잖아
얘기하지 마
우리 사랑을 누가 듣잖아
다가오지 마
우리 사랑이 멀어지잖아
안녕이라고 말하지 마
나는 너를 보고 있잖아
그러나 자꾸 눈물이 나서
널 볼 수가 없어
안녕이라고 말하지 마
우린 아직 이별이 뭔지 몰라

소리 내지 마
우리 사랑이 날아가 버려
움직이지 마
우리 사랑이 멀어지잖아
안녕이라고 말하지 마
나는 너를 보고 있잖아
그러나 자꾸 눈물이 나서
널 볼 수가 없어
안녕이라고 말하지 마
우린 아직 이별이 뭔지 몰라
안녕이라고 말하지 마
우린 아직 이별이 뭔지 몰라"
28,연정훈,All For You,"내 눈을 바라봐요 해줄말이 있죠
오랜된 참 아껴둔 그말
틀린건 아니겠죠 사랑이란 이 느낌
내 마음 모두 드릴께요

혼자지낸 날들이 익숙한 내게
함게하는 기쁨을 다시 안겨준 그대

your eyes, your face, your heart
그 모습 그대로 영원히 당신을 사랑할께요
약속 할꺼죠 마지막 날까지
내 마음 내 사랑 그대 다 주고 갈께요

내 손을 잡아줘요 그리고 웃어요
이별은 먼 얘기가 됐죠
한걸음뒤에 서서 그대 뒷모습까지
지키는 내가 되줄께요

혼자 지낸 날 둘이 익숙한 내게
함께하는 기쁨을 다시 안겨준 그대

your eyes, your face, your heart
그 모습 그대로 영원히 당신을 사랑할께요
약속 할꺼죠 마지막 날까지
내 마음 내 사랑 그대 다 주고 갈께요

my love, my love, 그대가 아니면
내가 사는 동안 다시는 못할 말
""I love you.."" -"
29,김신우,기억해줘,"지나버린 수많은 순간들
하나하나 그리며 너를 찾았어
아직 넌 남아 있는 거야
변해갔던 너 너의 모습까지도
때로는 잊어야만 했던 까닭에
모든 세상을 뒤로 했었지
아무도 내곁에 없을지도 몰라
너를 위해선 아직 내가 있으니
기억해줘 내사랑을
순간에서 영원을 생각하려해
머물러줘 살아있는날까지
너 하나만을 느끼게

왜그렇게 친구보다 멀게
느껴지는 마음이었니 그때는
난 네게 내모든것을 다해
멀어지는 널 애써 잡으려 했어
때로는 잊어야만 했던 까닭에
모든 세상을 뒤로 했었지
아무도 내곁에 없을지도 몰라
너를 위해선 아직 내가 있으니
기억해줘 내사랑아
순간에서 영원을 생각하려해
머물러줘 살아있는날까지
너 하나만을 느끼게
지나버린 시간속에 너를 찾는건
잃어버린 나를 찾는거야
너를 위해
기억해줘 내사랑을
순간에서 영원을 생각하려해
머물러줘 살아있는날까지
너 하나만을
난 느끼고 싶어
기억해줘 내사랑을
순간에서 기억해줘
영원을 생각하려해
머물러줘 살아있는 날까지"
30,김종국,너만 모르는 이야기,"미리 약속하지 않아도
항상 같은 영활 고르지
한참이 지난 후에 기억하는 장면도 똑같지
비가 많이 내리는 날엔
어김없이 라면을 먹고
즐겨보는 드라마도 듣는 음악도 같지
어쩌면 우린 이렇게 닮았니
너와 난 입버릇처럼 얘기하지
누구라도 얼핏 한번만 보면
너무 잘 어울린다 하지만
사랑한다는 그 말을 못해서
내 마음 전할 방법을 몰라서
바보처럼 웃고 있는 내 사랑을 넌 모르겠니

좋아하지 않는 사람도 차갑게 대하지 못하고
속상한 일 힘든 일은 농담처럼 말하지
어쩌면 우린 이렇게 닮았니
너와 난 입버릇처럼 얘기하지
누구라도 얼핏 한번만 보면
너무 잘 어울린다 하지만
사랑한다는 그 말을 못해서
내 마음 전할 방법을 몰라서
바보처럼 웃고 있는 내 사랑을 넌 모르겠니
널 너무나 잘 아는 나니까
사랑한다는 말도 못하고
또 오늘도 난 눈물 대신해 환히 웃기만 해
어쩌면 우린 이렇게 닮았니
너에겐 편한 친구란 뜻이지만
나는 너의 모든 것이 좋아서
이렇게 닮아가고 있는데
어쩌면 너는 그렇게 모르니
그렇게라도 해야 살 것 같아
친구 얘기처럼 말해야만 했던 나의 사랑을"
31,하동균,넋두리,"왜 잊으라고 말을 하나요
난 그럴 생각 하나 없는데
혹시 그 사람 만났나요
그 사람이 그만 잊으라
시키던가요
내 넋두리를 들어 줄래요
그 사람 잃고 사는
얘기들 모두
단 하루도 빼놓지 않고
술에 기댄 채 버티는 나인데
어떻게 잊으란
그 말을 꺼낼 수 있나요
찾아줘요 제발 그 사람을 제발
죽지도 살지도 못하는 날 위해
그 사람이
못난 목숨보다 간절해도
늦기 전에 이제 내게
데려와 줘요
날 바보라고 욕하지마요
왜 그러냐고 걱정하지도 말고
그 사람을 사랑했다면
품에 안긴 채 잠든 적 있다면
더 이상 잊으란 위로도
해줄 순 없겠죠
찾아줘요 제발 그 사람을 제발
죽지도 살지도 못하는 날 위해
그 사람이 못난 목숨보다
간절해도
늦기전에 이제 내게
데려와 줘요
그래 나 할 수 있죠
언제나 기다릴게요
내 온 몸이 조금씩
굳어질 때까지
수 많은 사랑하고
수 없는 이별하고
내게 다시 온대도
미워 안 할게요
돌아와요 제발 내 곁으로 제발
그대가 없이 난 하루도 힘들죠
내가 흘린 눈물
그대 발에 닿을 때
꼭 한걸음에 서둘러
내가 있는 곳으로 와줘요"
32,BGH4,나쁜 여자,"Gone a so sad
Don't you whill hil
I don't whill it's gone to this
ok chack this one

헛된 기대도 헛된 바램도
남겨 주기 싫어서
차갑게 끝내자고 말했어
숨가쁜 네 사랑
내겐 짐이 된다고
애써 모진 말 힘껏 뱉어냈지만
눈을 감아도 귀를 막아도
믿지 않는 가슴에 아프게
웃는 착한 너인데
한심한 네 표정까지
실증난다고
독한 이별의 말을 쏟아낸거야

끝이라고 싫다고
널 밀어내는 날
그저 나쁜여자라 기억해줘
한없이 부족했던
못난 내 사랑도
숨겨둔 채로 널 보내는 나를
서툰 변명도 서툰 위로도
내겐 사치였는걸
마지막 거짓말을 꺼냈어
숨막힌 네 사랑
너무 지겨웠다고
아픈 이별의 말을 들쳐낸거야
끝이라고 싫다고
널 밀어내는 날
그저 나쁜여자라 기억해줘
한없이 부족했던
못난 내 사랑도
숨겨둔 채로 널 보내는 나를

그렇게 쉽게 떠나갈꺼라면
시작도 하지 말았어야지
조그만 바람에도 흔들리는
내 모습 내 가슴 찢어지는걸
너의 모든 이 함께 걸은
이 길을 걸을때면
쓰라린 가슴을 움켜쥐고서
너를 떠올려
아무리 두 귀를 막아도
네 목소리가 내 머릿속을 울려
이 깊은 상처를 들어내
이 심장과도 같은 그대
눈빛마저 수백번
또 연습했던 말
울고있는 사람도 속여냈던
널 위한 이별이란
못난 내 변명에
나를 가리고 널 붙잡지 않아
끝이라고 싫다고
널 밀어내는 날
그저 나쁜여자라 기억해줘
한없이 부족했던
못난 내 사랑도
숨겨둔 채로 널 보내는 나를"
33,Eddie Shin,"사랑, 스무살","오래전에 3년 전 쯤에
널 처음 봤을 땐
예쁘지도 않은데
아주 당당한 너의 말투
별로 크지 않은 눈
조금 낮다 싶은 코
남자같은 옷차림
근데 귀여웠었지
이상하게 나는 전화만 보며
너의 전화번호 찾더라고
아무래도 너를
처음 본 순간부터
반했던거야
어이 없더라 사랑이란
원래 그런거라더라
빠지는거라 마음이라
어쩔 수 없는거라더라

인정하기 싫었지
너를 좋아한다고
친구들도 그랬지
드디어 내가 미쳤다고
이상하게 나는 술만 마시면
너의 얼굴이 떠올라
다른 여자 애들 만나봐도 난
니 생각 뿐야
어이 없더라 사랑이란
원래 그런거라더라
빠지는거라 마음이라
어쩔 수 없는거라더라
내 눈 콩깍지
넌 모르지 어떡하면 좋니
두근거리는 내 맘 아니
이젠 널 안고싶어
첨부터 난 너의 남자
원래 그런 것 같더라
들키는거라 사랑이란
어떻게 안되는거라
어이 없더라 사랑이란
원래 그런거라더라
빠지는거라 마음이라
어쩔 수 없는거라더라"
34,이선희,소녀의 기도,"바람불면 흩어지는
쓸쓸한 낙엽이 모두
잠에 취한 이슬처럼 아른거려요
그목소리 귓전으로 담고
덧없이 걷는 텅빈마음
떠난사랑을 그리워하는
서글픈 마음뿐인데
혼자 남아서 지켜야하는
외로움이 나를울리네
나는나는 붙잡지도
못한 아쉬움에
낙엽되어 계절속에 나를 묻으며
봄이 다시 찾아오길 나는 빌어요
이밤 지새고 나면

떠난사랑을 그리워하는
서글픈 마음뿐인데
혼자 남아서 지켜야하는
외로움이 나를울리네
나는나는 붙잡지도
못한 아쉬움에
낙엽되어 계절속에 나를 묻으며
봄이 다시 찾아오길 나는 빌어요
이밤 지새고 나면
이밤 지새고 나면"
35,엠투엠 (M To M),고백,"모든것이 멈춘 듯 했었어
헤어지잔 말에
아주 조금씩 다가온 이별
그 앞에 무릎꿇고
날 바라보던 너의 눈빛이
흔들릴때마다 죽고 싶었어
믿고 싶었어 우리 사랑을
또 다른 사람 만나서 행복하다면
살 수 있다면
나를 잊을 수 있다면
난 견딜 수 있어 웃을 수 있어
가슴이 터져 피가 난다 해도
늘 숨겨왔던 나의 고백을
어둠에 묻어두고
너무나 초라한
내 현실이 부끄러웠던거야
그토록 사랑했던
그대를 붙잡지 못하는
내가 미워서
너무 미워서 죽고 싶었어
또 다른 사람 만나서 행복하다면
살 수 있다면
나를 잊을 수 있다면
난 견딜 수 있어 웃을 수 있어
가슴이 터져 피가 난다 해도
죽어도 널 잊을 수는 없을거야
영원을 약속했던 사랑이었기에
너무 보고픈 널 잊기 위해
누군가가 필요해요
두 번 다시 널 찾지 않도록

죽도록 보고싶지만
너를 찾고 싶지만
부디 행복하게 지내길 바래
죽어도 널 잊을 수는 없을거야
영원을 약속했던 사랑이었기에
너무 보고픈 널 잊기 위해
누군가가 필요해요
두 번 다시 널 찾지 않도록
누군가가 필요해요
두 번 다시 널 찾지 않도록"
36,유영민,사랑은 아프지 않아도 눈물이 난다,"사랑아 그녀를 미워하지마
나 같은 남자를 사랑한게
무슨 죄라고
사랑은 아프지 않아도 눈물이 난다
그토록 그대 사랑했기에
우리가 함께 걸었던 그 길을
차디찬 겨울비만이 내리고
그대와 울고 웃었던 추억 속에서
이대로 그대와 함께 머물고 싶어
사랑은 아프지 않아도 눈물이 난다
빗 속에 눈물 흘러내려도
사랑은 아프지 않아도 눈물이 난다
그댈 위한 눈물이기에

우리가 함께 걸었던 그 길을
차디찬 겨울비만이 내리고
그대와 울고 웃었던 추억 속에서
이대로 그대와 함께 머물고 싶어
사랑은 아프지 않아도 눈물이 난다
빗 속에 눈물 흘러내려도
사랑은 아프지 않아도 눈물이 난다
그댈 위한 눈물이기에
사랑은 아프지 않아도 눈물이 난다
빗속에 눈물 흘러내려도
사랑은 아프지 않아도 눈물이 난다
그댈 위한 눈물이기에"
37,SG 워너비,처음처럼,"함께 지낸 시간동안
너무 행복했어요
처음처럼 늘 같은 맘으로
그댈 사랑해왔지만
잘해주고 싶었는데
해준 것도 하나 없네요
사랑이란게 마음만으론
되는게 아닌가봐요
우리 헤어져도 행복하세요
내가 그리워도 울지 말아요
좋은 일들만 고마운 추억만
간직하면 돼요

눈부시게 아름답던
우리 사랑도 보내야죠
그대 행복을 위해서라면
나는 불행해도 좋아
우리 헤어져도 행복하세요
내가 그리워도 울지 말아요
좋은 일들만 고마운 추억만
남았으면 좋겠어요
그대가 아프면 나도 아프고
그대가 슬프면 나도 슬픕니다
처음 그대를 만났을 때부터
지금도 그래요
우리 함께일 때
내 생에 가장 빛났어
내가 말했나요
얼마나 고마워 하는지

사랑하길 정말 잘했어요
뜨겁게 안고서 그대여 안녕
눈물을 닦고서 이제는 안녕
말을 하고서 뒤돌아섰지만
한걸음도 못떼겠어
보고 싶겠지만 참기로 해요
눈물나겠지만 애써 웃어봐요
고마운 사랑 이젠 끝나지만
잊지 않을게요"
38,이정(J.Lee),그대만 보며,"나를 봐요 내 말을 들어요
그 누구보다 더 그댈 사랑했잖아요
오랜 시간 함께 했던 우리
내 자신보다 더 그댈 사랑한 나인데
이렇게 나 보내기는 싫어요
오직 단 한 사람 시리듯 소중한 사람
그대만 보며 울고 웃던 나날들
가슴 뛰던 그날
숨 막히던 그대 붙잡고 싶지만
이제는 다 잊어야 해요
난 눈을 감아요
사랑이 아파요 가슴이 시려서
그땐 정말 난 알 수 없었죠
그대가 나를 떠나면 얼마나 아플지
이별 앞에 홀로 버려진 난
이제와 하고픈 말도 너무나 많은데
이렇게 나 보내기는 싫어요
오직 단 한 사람 시리듯 소중한 사람
그대만 보며 울고 웃던 나날들
가슴 뛰던 그날
숨 막히던 그대 붙잡고 싶지만
이제는 다 잊어야 해요
난 눈을 감아요
사랑이 아파요 가슴이 시려서
내 사랑이 그댈 떠나가게 했나요
흐르는 내 눈물
채 마르기 전에 또 쏟아내지만
그대를 다 잊어야 해요
난 눈을 감아요
사랑이 아파요 가슴이 시려서
나 그대만 보며"
39,엠투엠 (M To M),작은사랑,"알지만 그대 맘 알지만
아무 말 할수가 없네요
가슴속으로 들어올까봐
겁이나 아무 말 못했죠
모르죠 그대를 모르죠
그렇게 살아가면 되죠
못 본것처럼 남 인것처럼
지나치며 살께요
기억이 나지를 않아요
잊은 것 같아요 나는 행복한 걸요
그리워 미칠 것 같이 아프면
매번하는 혼잣말이죠
그댈 사랑해요 그댈 사랑해요
들리지 않는 곳에서 겨우 말해요
바보같지만 내 작은 사랑은
이렇게 밖에 못해요

눈물도 나지를 않네요
지운 것 같아요 그대도 그렇겠죠
그리워 미칠 것 같이 아프면
매번하는 혼잣말이죠
그댈 사랑해요 그댈 사랑해요
들리지 않는 곳에서 겨우 말해요
바보같지만 내 작은 사랑은
이렇게 밖에 못해요

너무 미안해요 너무 미안해요
그대 눈물이 보일때 겨우 말해요
바보같아서 내 작은 사랑은
이렇게 밖에 못하죠"
40,안재욱,Forever,"사랑했던 너를 잊지 못해
부디 너를 다시 볼수 있다면
기다릴 수 있어
잠시 멀리 있는 거야
안녕 슬픈 우리 사랑
삶이 끝나는 날까지 남아서
눈물이 된다는
마지막 고백 지울순 없겠지
너의 사랑만이 이세상에서
살아가는 이유였는데
돌아와줘 이제라도 사랑 할수 있게
영원히

사랑했던 너를 잊지 못해
부디 너를 다시 볼수 있다면
기다릴 수 있어
잠시 멀리 있는 거야
안녕 슬픈 우리 사랑
삶이 끝나는 날까지 남아서
눈물이 된다는
마지막 고백 지울순 없겠지
너의 사랑만이 이세상에서
살아가는 이유였는데
돌아와줘 이제라도 사랑 할수 있게
너의 사랑만이 이세상에서
살아가는 이유였는데
돌아와줘 이제라도 사랑 할수 있게
영원히"
41,이문세,오늘하루 (2009 New Ver.),"밥한그릇 시켜놓고 물끄러미 바라본다
오늘 하룬 내모습이 어땠었는지
창가에 비쳐지는 건 나를 보던 내모습
울컥하며 터질 듯한 어떤 그리움
그리운 건 다 내잘못이야
잊힐줄만 알았는데
이렇게 생각이 다시 날걸
그땐 알 수 없었어
고개숙여 걸어가는 나를 보던 가로수
실례지만 어디로 가시는 겁니까
나는요 갈곳도 없고 심심해서 나왔죠
하지만 찾고 싶은 사람이 있어요
그렇지 내가 말해줬지
잊힐줄만 알았다고
이렇게 바람이 부는 날엔
날리어 다시 갔으면

맑은 밤하늘엔 별이 편안히들 웃고 있어
저렇게 나도 한번 웃어 봤으면
어둠속에 비치는 건 흐르는 나의 눈물
차가운 주먹에 훔쳐 뒤로 감추네
그리운 건 다 내잘못이야
잊힐줄만 알았는데
이렇게 생각이 다시 날걸
그땐 알 수 없었어
그렇지 내가 말해줬지
잊힐줄만 알았다고
이렇게 바람이 부는 날엔
날리어 다시 갔으면"
42,케이윌,필름이 끊겼다,"내 맘이 아파도 다시 떠올려 본다
그만 좀 하라고 자책도 해본다
다시 또 너를 그린다
내 가슴에 미안해서 너를 지워 보려고
무작정 헤매다 술을 또 사 들고
혼자 잔을 따라 본다
필름이 끊겼다 지독하게 마셔 댔나 봐
난 아직도 널 못 잊었나 봐
며칠만 조금만 견디면 편해진댔잖아
모든 것이 흐릿해서 니가 보이질 않는다
한잔 또 비우고 다시 너를 본다
결국 또 하루가 간다
필름이 끊겼다 지독하게 마셔 댔나 봐
하지만 넌 끊기지 않나 봐
며칠만 조금만 견디면 편해진댔잖아
정말 힘든 내일 아침에
다시 니가 떠올라
날 아프게 할까 날 울릴까
그래도 마음은 또 너를 찾는다
너무 익숙하게
다시 필름이 끊겼다
지독하게 마셔 댔나 봐
난 아직도 널 못 잊었나 봐
며칠만 조금만 견디면 편해진댔잖아
다 내 탓인걸 아무리 나 생각해봐도
이렇게 널 보낼 수 없는 걸
하루가 또 가도 다시 또 니가 보인다"
43,이영현,눈 먼 사랑,"하루 종일 보고 또 보고
손때묻어 바래진 너의 얼굴
알 수 없는 미소 뒤에 가려진
니 슬픈 눈을 담은 사진
항상 둘이었다가
홀로있는 시간이
힘들어 너무 싫어서
발길 닿는 곳으로
멍하니 걸어가다
멈춰진 그곳엔 너와 내가
처음도 아닌데
항상 다 겪는 일인데
아니길 너는 아니길 바라고 바랬지만
설레는 맘으로
너라는 행복느낄 땐
거짓말 처럼 다시 또 한번
나에게 아픔만 주고가

항상 둘이었다가
홀로 있는 시간이
힘들어 너무 싫어서
발길 닿는 곳으로
멍하니 걸어가다
멈춰진 그곳엔 너와 내가
처음도 아닌데
항상 다 겪는 일인데
아니길 너는 아니길 바라고 바랬지만
설레는 맘으로
너라는 행복느낄 땐
거짓말 처럼 다시 또 한번
나에게 아픔만 주고가
사랑인줄만 알았어
이별만은 아니길 바랬어
날 떠나간 사람들 속에
너는 없을거라 바래왔는데

사랑해 눈이 멀어서
그 사랑이 너무 좋아서
알고 있어도 말할 수 없어
안타까운 내마음
지독한 나의 사랑이
떠나간 너의 사랑이
상처로 남을지라도
모른척 산다해도
아픈거라고 어쩔수 없는 거라고
스스로 날 그렇게 위로하며
또 한번 사랑을 기다려"
44,임창정,날 닮은 너,"날 닮은 너를 부족한 너를
그저 바라 보기엔
후회로 물든 내 지난 날이
너무 많이 다쳤어
나의 과거와 너의 지금과
너무도 같기에 두려워 겁이나
마지막이어야 할 사람
너의 방황을 돌릴 수 있게
날 이렇게 뿌리친대도
너의 손을 놓친 않을 거야
잠시도 너는 불안한 모습
감출 수가 없었니
내가 아녀도 지친 네 맘을
위로 받을 수 있니
나의 과거와 너의 지금과
너무도 같기에 두려워 겁이나
마지막이어야 할 사람
너의 방황을 돌릴 수 있게
날 이렇게 뿌리친대도
너의 손을 놓친 않을 거야
나 역시 너 같았어
너처럼 어두웠어
네가 지내온 또 다른 시간도
더 있을 고통도 난 감당할 거야
마지막이어야 할 사람
너의 미래를 지킬 수 있게
날 이렇게 뿌리친대도
너의 손을 놓진 않을 거야
너의 손을 놓진 않을 거야
너의 손을 놓진 않을 거야"
45,빅마마,하루만,"혼자 길을 걸을 때 문득 니가 떠올라
고개를 떨구곤 해 세월에 날 맡긴 채
여기까지 왔지만 니가 참 그립다
잘 지내니 다 잊었니
아직 너의 생각에 잠 못드는 나를
하루만이라도 잠시만이라도
내 곁으로 다시 돌아와줘
한없는 사랑에 나를 감싸주던
나만의 너란 걸
뒤늦게서야 알았어 my destiny
하루 해가 저물고 밤이 깊어질 때쯤
그리움이 밀려와
떨쳐내려 할수록 가슴 한 구석 끝이
시리도록 아파 듣고 있니 기억하니
누구도 알 수 없는 우리 둘의 사랑
그저 하루만이라도 잠시만이라도
내 곁으로 다시 돌아와줘
한없는 사랑에 나를 감싸주던
나만의 너란 걸 뒤늦게서야 알았어
my destiny
지독했던 이별도 서툰 사랑까지도
모두 멀리 떠나 보내자
다시 사랑하면 돼 죽음도 막지 못할
사랑 하루가 다해도 마지막 까지도
니 곁에서 꿈을 꾸고 싶어
사랑해 사랑해 이 말로도
차마 채울 수가 없는 늦어버린
나의 고백 my destiny

하루만이라도 너를"
46,김태우,빗물이 내려서,"안녕이란 너의 말에 나 웃으며
아무렇지 않은 듯 행복하라며
가는 너의 뒷모습 바라보면서
나 땜에 울지 않길 기도했어
흐르는 눈물보며 떠날수가 없는데
널 보낼수가 없는데
빗물이 내려서 정말 괜찮았어
눈물이 보이질 않아 괜찮았어
괜찮아서 떠나는 너를 잡지 못했어
니 마음속 아픈 기억
모두다 지워줄 빗물이 내려서

시간 흘러 잊은 줄 만 알았던 너
아무렇지 않은 듯 그렇게 살아
홀로 걷는 뒷모습만 봐도 바로 너
오늘도 그때처럼 비가 내려
눈물이 나려고해 그녀를 잡으려해
웃게 해줄수 없는데
빗물이 내려서 정말 괜찮았어
눈물이 보이질 않아 괜찮았어
괜찮아서 떠나는 너를 잡지 못했어
내 마음속 아픈 기억
모두다 지워줄 빗물이 내려서
가지말라고 떠나지 말라고
맘으로 말할게 니맘이 울어서
빗물이 내렸어 내맘이 울어서
눈물이 내렸어 사랑해서 떠나는
너를 잡지 못했어 맑게 게인 너의
삶의 슬픔을 안겨줄 빗물이 될까봐"
47,백지영,사랑 하나면 돼,"하루만 더
기다리다 말거야
이제 그만
너를 다 잊어내고
말거야
이 정도면
많이 기다렸잖아
얼마 못 가 잊었단
그 말은 하지마
알아 다 알아
많이 힘들 거라서
끝내 다시
너를 찾을 나는
여자이니까
사랑 하나면 돼
난 그거면 돼
다른 건 아무 것도
필요 없어
니 품에서만
행복해서
난 웃으며
살 수 있었나 봐
내 사라진 미소
짙어진 눈물
니 손길을
더 바라니까
돌아와 제발
오늘이 지나면
내 눈물은
끝을 모르고 흘러
메마른 이 가슴에
눈물꽃이 피고
알아 다 알아
오지 않을거란 걸
그래도 나
한 조각의 기댄
버릴 수 없나 봐
사랑 하나면 돼
난 그거면 돼
다른 건 아무 것도
필요 없어
니 품에서만
행복해서
난 웃으며
살 수 있었나 봐
내 사라진 미소
짙어진 눈물
니 손길을
더 바라니까
돌아와 제발
오늘이 지나
기나긴 시간
기다릴 내게로
니가 아니면
누구도 마음을
안 주는
그런 나니까
너만 있으면 돼
난 그러면 돼
유난히 고집스런
나였지만
쓸모가 없어
쓸 데가 없는
자존심까지
버렸잖아
내 마지막 사랑
간절한 사람
두 손을 모아
빌테니까
돌아와 제발
내일이 지나도
기다릴 내게로"
48,허각,My Heart,"날 보는 그 시선들
말하지 않아도 내 맘은 느껴
아무리 모른 척 해봐도
지우지 못한 채 상처로 남아
괜찮아요 나에게 그대 있기에
세상이 슬프지 않아요
세월이 흘러도 지우고 없애도
아물지 않는 내 깊은 상처
너만의 사랑이
모든걸 안아줄 수 있어요
오직 그대만이

마음은 아프지만
조금씩 내 맘은 익숙해져요
부탁해 내게만 말해줘
그 사람 아프게 하지말아요
괜찮아요 나에게 그대 있기에
세상이 슬프지 않아요
세월이 흘러도 지우고 없애도
아물지 않는 내 깊은 상처
너만의 사랑이
모든걸 안아줄 수 있어요
오직 그대만이
아파도 괜찮아
내 상처 만져주는
니 마음 언제나 기억해
한없이 작은 나 하지만 기억해줘
니가 있어 난 웃을 수 있어"
49,포맨 (4MEN),I Do (살아는 볼게),"일찍 일어나 정신 차리고
신문을 봐도 세수를 하고
이를 헹구고 밥을 한 술 떠봐도
글자가 읽힐리 없고
밥은 잘 먹힐리 없어
너와 했던 약속들이
제대로 지켜질리 없어
I do I do 살아는 볼게
I do I do 척은 해볼게
I do I do 웃어도 볼게
하지만 어느 하나
제대로 되질 않아
웃어나 보자 TV를 켜봐도
마찬가지고
바람 좀 쐬자 집을 나서도
만날 놈 하나 없고
눈물만 거세게 나고
하루는 막막해 지고
너와 했던 약속대로
괜찮게 살고 싶었는데
I do I do 살아는 볼게
I do I do 척은 해볼게
I do I do 웃어도 볼게
하지만 어느 하나
제대로 되질 않아
멋지게 살자 다짐했지만
니 생각 딱 한번만으로
무너져 내려와
I do I do 숨은 쉬지만
I do I do 살아 있지만
I do I do 웃고는 있지만
솔직히 내일 하루가
벌써 걱정인걸 I do"
