,artist_name,song_name,lyric
24,성시경,당신에겐 특별한 뭔가가 있어요,"나 밖에 몰랐던 누구도 감쌀 줄 모르던 내가 변하나 봐요
좋은 건 뭐든 그대 얼굴이 젤 먼저 떠오르죠
사랑이죠 그런 거죠
어느새 내게 스며든 그대 마법 같은 일인 걸요
좀 늦은 것만 같아 마음이 바쁘죠
거울만 또 쳐다봐요
연습해본 TV에 주인공처럼 살짝 웃어도 보죠
맘에 안 들까 촌스럽진 않을까
한참을 골라 입은 건 그대 예쁘다 했던 늘 입던 이 옷이죠
나 밖에 몰랐던 누구도 감쌀 줄 모르던 내가 변하나 봐요
좋은 건 뭐든 그대 얼굴이 젤 먼저 떠오르죠
사랑이죠 그런 거죠
어느새 내게 스며든 그대 마법 같은 일인 걸요

많이 기다렸나요 어딜 갈까요 어디든 난 좋아요
그대와 둘이 있다면 저 달 뒤편이라도 날아갈 준비됐죠
연습한 표정도 밤새워 준비한 말들도 생각나지 않아요
싱거운 웃음만 또 흘려요 참 실수투성이죠
서투른 나 어색한 나
한 번도 이런 적 없던 내가 알 수 없는 일이에요
모른 척 못 알아들은 척 해보죠 다시 말해줄래요
만 번도 지겹지 않을 그 말 사랑해 듣고 싶죠
말해줘요 궁금해요 도대체 그댄 어떤 마법을 내게 걸어놓았나요
영원히 가둬줘요"
25,아낌없이 주는 나무,나만의 회상,"어느날 문득 바람부는 소리에
그대의 모습이 떠오를 때면
남겨진 바랜 사진 한 장 속에서
잊혀진 만남을 나는 회상하네
둘이서 거닐 던 혜화동 거리는
아직도 변함없이 옛모습 그대론데
나만은 언제나 그대의 모습을
그길가 까페에서 홀로 더듬고 있네.
사랑은 언제나
나를 바보로 만들고 언제나 떠나갔지만,
세월이 흐르면 사랑의 그리움도
아름답게 기억하겠지.

둘이서 거닐 던 혜화동 거리는
아직도 변함없이 옛모습 그대론데
나만은 언제나 그대의 모습을
그길가 까페에서 홀로 더듬고 있네.
사랑은 언제나 나를 바보로 만들고
언제나 떠나갔지만,
세월이 흐르면 사랑의 그리움도
아름답게 기억하겠지.

그래 나는 너에게 늘 좋은 느낌이길 원했어
흰 눈이 내리면 너의 생각에 곧잘 젖곤 했지
나는 추억에 지쳐가고
너는 겨울빛 하얀 추억속으로 가버렸지"""
26,이수영,사랑아 안녕,"사랑하다 헤어지는 얘기들
모두 남 얘긴줄 알았죠
그저 그런 흔한 눈물 얘기다
나완 상관 없다 여겼죠

내 사랑은 좀 특별하니까
우린 운명처럼 만났으니까
첫눈에 서로를 알아 봤으니까
이보다 더 좋은 인연은 없어

사랑이 어떻게 변하나
그토록 서로를 사랑했는데
너무 소중했는데
어쩌면 이럴수 있을까
너무나 사랑했던 우린데
차가운 손을 놓으며
쓰린 추억을 잊고 사랑아 안녕

난나나나나나 난나나나나나 

너의 손은 참 따뜻했었어
시린 내 마음도 녹였으니까
내 아픈 상처를 다 잊게 할만큼
포근한 가슴을 열어준사람

사랑이 어떻게 변하나
그토록 서로를 사랑했는데
너무 소중했는데
어쩌면 이럴 수 있을까
너무나 사랑했던 우린데
차가운 손을 놓으며
쓰린 추억을 잊고 사랑아 안녕

사랑이 어떻게 변하나
내게는 너무 벅찼던 사랑
정말 사랑했었어
어쩌면 이럴 수 있을까
어제는 사랑했던 우린데
차가운 손을 놓으며
쓰린 추억을 잊고 사랑아 안녕 -"
27,김신우,기억해줘,"지나버린 수많은 순간들
하나하나 그리며 너를 찾았어
아직 넌 남아 있는 거야
변해갔던 너 너의 모습까지도
때로는 잊어야만 했던 까닭에
모든 세상을 뒤로 했었지
아무도 내곁에 없을지도 몰라
너를 위해선 아직 내가 있으니
기억해줘 내사랑을
순간에서 영원을 생각하려해
머물러줘 살아있는날까지
너 하나만을 느끼게

왜그렇게 친구보다 멀게
느껴지는 마음이었니 그때는
난 네게 내모든것을 다해
멀어지는 널 애써 잡으려 했어
때로는 잊어야만 했던 까닭에
모든 세상을 뒤로 했었지
아무도 내곁에 없을지도 몰라
너를 위해선 아직 내가 있으니
기억해줘 내사랑아
순간에서 영원을 생각하려해
머물러줘 살아있는날까지
너 하나만을 느끼게
지나버린 시간속에 너를 찾는건
잃어버린 나를 찾는거야
너를 위해
기억해줘 내사랑을
순간에서 영원을 생각하려해
머물러줘 살아있는날까지
너 하나만을
난 느끼고 싶어
기억해줘 내사랑을
순간에서 기억해줘
영원을 생각하려해
머물러줘 살아있는 날까지"
28,김조한,후아유 (後我有),"너무 오래 지쳐있는 널 이젠 볼수가 없어
그렇게 널 버려두진 마
오랜 기억속에 서성거리는 그늘진 그대
이젠 놓지 않을게

우리 함께 할수는 없지만
언제까지 그대 곁에서 숨쉬는 나
느껴봐 더이상 아픔은 없는거야

I can feel you
잠못 이루는 그런 밤이 온다면
그대 방안에 켜진 작은 촛불이 되어
밤을 지켜줄게요
I can feel you
까닭도 없이 눈물이 흐를때면
나 그대 뺨 위에 스치는 바람되어
눈물 지워줄게요

나를 알아볼수는 없지만
언제까지 그대곁에 남아 살아갈게
약속해 더이상 이별은 없는거야

I can feel you
잠못 이루는 그런 밤이 온다면
그대 방안에 켜진 작은 촛불이 되어
밤을 지켜줄게요
I can feel you
까닭도 없이 눈물이 흐를때면
나 그대뺨 위에 스치는 바람되어
눈물 지워줄게요

항상 내가 있을게"
29,샤인,S.O.S (Kor Ver.),"처음엔 몰랐지
친구라 생각했지
다른 애들과 달라
변하지 않겠다고
넌 거짓말 했지
다를 게 없었지
믿었던 나에게
이럴 수 있는 거니
내가 너무 부족해서
마음이 떠나는 거니
너는 언제나 내 곁에
있을 거라 했잖아
어떡하면 너를 이해 할 수 있나
그래도 좋았던 사이였는데
난 이젠 이쯤에서 끝내고 싶어
더 미워지기 전에 다가 오지마
I'm moving on
I only wanted someone
beside me
someone to talk to
someone to guide me
왜 나만 혼자 이러는 걸까
너는 웃으며 지내는데
I'm being faced with denial
I know I've been cheated
and lied to
It's okay though
I'm strong enough
I know that I'll pull through
And I'm not gonna
sit here thinkin
who's right or wrong
Now I'm better than that
I've learned to fight
I'm gonna move on
여태까지 날 속여 왔던건
나를 좋아했단 걸로 용서할게
하지만 기억해
이제는 누구도 믿을수없을만큼
너무 힘들다는걸
내가 너무 부족해서
마음이 떠나는 거니
너는 언제나 내곁에
있을거라 했잖아
어떡하면 너를 이해 할 수 있나
그래도 좋았던 사이였는데
난 이젠 이쯤에서 끝내고 싶어
더 미워지기 전에 다가 오지마
I'm moving on
오랫동안 내가
기다리던 사람인 것 같아서
내가 가진 모든 비밀들을
모두 털어놓았지
잠시라도 나를
좋아했던 마음이 있었다면
I'm cryin
I'm praying 이젠 그만해줘
Yo I'm tired of this
can't take it
I'm sick of your lies
your fakeness
After all you've done
you'd think I'd fall
But you know what
I'll pull through it all
See I learn from my mistakes
Took a while to realize
you was a fake
But now I'm good
I'm through with you
Put my life back
in the right place
Should've known
you would've used me
Should've known never
to mess with fate
But now it's cool
it's over now
And I ain't gonna hate
just know
I only wanted someone
to talk to
Sorry I thought I'd found
it in you
어떡하면 너를 이해 할 수 있나
그래도 좋았던 사이였는데
난 이젠 이쯤에서 끝내고 싶어
더 미워지기 전에 다가 오지마"
30,이석훈,거짓말,"얼마나 멈췄을까 얼마나 돌아볼까
얼룩져버린 얼굴로
그대 안고 싶은데 잡고만 싶은데
참아야 하죠
내겐 거짓말 같은 현실에 또 메인 채
그댈 떠나보내려 해요
다신 만나선 안되죠 다신 안되죠
꿈에나 그댈 허락할까요
화를 내어 그대 등을 떠밀어 봐요
그게 몇번이고 천번이고 나아요
바보같아도
원망하고 원망스런 하늘도
그대만은 날 잊고 살게 하겠죠
버릇처럼 맴도는 그대 이름을 막고
새는 눈물도 참았죠
편히 보내야 하니까 내 맘 모르게
어깨가 흔들리면 안되요
나와 다른 사람 만나 행복하세요
그게 나를 위한 그댈 위한 거니까
미안하지만 미워하고 증오하며 살아요
어떤 벌이라도 난 받을테니까
내 눈 속에 그대 생각 읽지 말아요
그래도 그대를 잔인하게만 보낼테니깐
나와 다른 사람 만나 행복하세요
그게 나를 위한 그댈위한 거니까
미안하지만 미워하고 증오하며 살아요
어떤 벌이라도 난 받을테니까"
31,장나라,고백,"사랑해요 그대
이젠 내가 아닌 그대지만
사랑해요 그대
만질 수도 없는 사람이지만
힘들다는 말을 들었죠
슬픈 목소리 볼 순 없었죠
내가 할 수 없는 그대 바램들
그댈 포기하게 하는 얘기들
그대 그렇게 힘든가요
기다리기 너무 지루한가요
그대에게 주기로 한 작은 선물은
내 손에 있는데
그댄 이별을 주나요
견딜 수 있나요
내가 없는 세상의 하늘을
견딜 수 있나요
시린 아침 홀로 남은 시작을
그대 없는 젖은 가슴을
안고 살아야 하는 건가요
그대라도 괜찮기를 바라요
그대 아직 나의 사랑이니까
하늘이 보내준 사랑을
그토록 애태워 찾은 사랑을
더는 이해시킬 힘도 참아낼 힘도
남아있지 않아
떠난 그댈 또 보내요
이별에는 서툰 우리였기에
쉽게 헤어질 수 없었던 거죠
그랬던 거겠죠
우리 더 많은 시간 지나면
이별할 수조차 없겠죠
하늘이 보내준 내 사랑을
그토록 애태워 찾은 사랑을 우워
더는 이해시킬 힘도 참아낼 힘도
워우워
남아있지 않아
떠난 그댈 또 보내요 우워우워"
32,이수만,행복,"사랑하고 미워하는 그 모든 것을
못본척 눈감으며 외면하고
지나간 날들을 가난이라 여기며
행복을 그리며 오늘도 보낸다
비 적신 꽃잎에 깨끗한 기억마져
휘파람불며 하늘로 날리며
행복은 멀리 파도를 넘는다

사랑하고 미워하는 그 모든 것을
못본척 눈감으며 외면하고
지나간 날들을 가난이라 여기며
행복을 그리며 오늘도 보낸다
비 적신 꽃잎에 깨끗한 기억마져
휘파람불며 하늘로 날리며
행복은 멀리 파도를 넘는다"
33,박효신,Etude (Interlude) (Feat. 진보라),"내품에 안겨 잠든그대두눈에 물든
고운 햇살을 한손을 들어 가려봐
그대여 왜 이제서야 사랑이라 하나요

이미 내 곁을 지키는 한사람
나처럼 울릴순 없어

어쩌죠 가여운 내사랑을

소리치고 소리쳐도 너를 지울순 없어
미련한내 미련만을 붙잡고
쏟아내고 쏟아내도 다시 자라는 너를
목매도록 부르고 또 불러봐

사랑이란 말로도 가질수 없는 하나
내가슴속에 묻힌 너인걸

아득한 저 하늘을봐
내가 갈수 없는걸

붉게 하루를 태우는 노을은
사무친 내사랑같아 어쩌죠 가여운 내사랑을

소리치고 소리쳐도 너를 지울순 없어
미련한내 미련만을 붙잡고
쏟아내고 쏟아내도 다시 자라는 너를
목매도록 부르고 또 불러봐

사랑이란 말로도 가질수 없는 하나
내가슴속에 묻힌 너인걸

사랑해요 사랑해요 언제까지나 그대
아무말도 들려줄수는 없지만

미안해요 미안해요 두눈감는날까지
그리움에 목이매여 울겠죠

사랑이란 말로도 가질수 없는 하나
이미 내 삶의 전부인 너인걸"
34,아이,이별을 말하다,"나만 아프고 나 혼자 울게요
제발 그대는 지금처럼 웃어요

나만 힘들고 나만 애써볼게요
그대 눈물까지도 내게 줘요

아픈 추억만 내 맘에 담았죠
제발 그대는 아파하지말아요

함께 웃던 일, 함께 행복했던 일
그 시간들만 그 순간들만
내게 지워낼게요

감히 그대를
나 그대를
사랑했었나봐요

가슴한쪽이
내몸 반쪽이
그대였었나봐요

그대 없인 완전하지 못한 나를 알면서
사랑하게해줘서
사랑받게해줘서 감사해요

웃고있지만 눈물을 흘리죠
사랑했던 맘 버려내고 있어요

내가 없어도
내 사랑이 아녀도

웃고 살기를 행복하기를
매일 기도할게요

감히 그대를 나 그대를
사랑했었나봐요

가슴 한 쪽이 내 몸 반 쪽이
그대였었나봐요

그대없인 완전하지 못한 나를 알면서

사랑하게 해줘서
사랑받게 해줘서 감사해요

잠깐 손을 놔주고
돌아서서 걸으면
다신 그대를 만날수가 없겠죠

사랑도 끝나겠죠

감히 그대를 그대를
사랑했었나봐요

가슴 한 쪽이 내 몸 반 쪽이
그대였었나봐요

그대 한 사람 단 한 사람
사랑했었나봐요

지워내봐도 밀어내봐도
가슴이 또 찾내요

그대 이름으로 숨을 쉬던
바보같은 나

그대 사랑했던 일
그대 사랑받던일
행복했죠.."
35,영지,괜찮아 아닐거야,"혼자 소리치고 혼자 웃어도
아무렇지 않았어
어디선가 나를 보는
눈 빛 느끼기 전엔
이건 아니라고 눈을 감으면
무슨 소용이 있어
눈 감으면 네가
더 가까이 있는데
괜찮아 아닐거야
설레이는 마음도
이 기다림의 시간도
아직은 사랑이 아닐거야
괜찮아 그런거야
겨울 같은 가슴에
봄 햇살처럼 스며든 사랑을
난 모르고 있던거야
이제 내게 남은 슬픔 같은 건
없는 줄만 알았어
나를 위해 울어 주는 사람
만나기 전엔
이건 아니라고 돌아서는 게
무슨 소용이 있어
돌아서면 내 맘
너무 잘 보이는 걸
괜찮아 아닐거야
설레이는 마음도
이 기다림의 시간도 아직은
사랑이 아닐거야
괜찮아 그런거야
겨울 같은 가슴에
봄 햇살처럼 스며든 사랑을
난 막을 수 없던거야
괜찮아 아닐거야
아직은 아닐거야
괜찮아 그런거야
사랑이 또 그렇게 내게로 와
그런거야
겨울 같은 가슴에
봄 햇살처럼 스며든 사랑을
난 모르고 있던거야"
36,JK 김동욱,사랑이 잊는다고 잊혀지나요,"한 사람을 다 잊는다는게
지워낸다는게
이토록 힘든건지
처음부터 나 잊을수 있을만큼만
사랑하는건데 마음주는건데
얼마나 울어야 되나요
얼마나 아파야 하나요
지금도 숨쉴때마다 그리워서
죽는것보다 더 아픈데
잊으려 가슴을 다 써도
보내려 눈물을 다 써도
사랑이 잊는다고 잊혀지나요
이별에 다만 익숙해질뿐

그대는 괜찮은건가요
또 다른 사랑을 하나요
난 아직 혹시 그대가 찾을까봐
한걸음조차 못떼는데
잊으려 가슴을 다 써도
보내려 눈물을 다 써도
사랑이 잊는다고 잊혀지나요
이별에 다만 익숙해질뿐
다 버려지겠죠
언젠가 지워지겠죠 살다보면
가슴은 막을 수 있지만
눈물은 참을 수 있지만
사랑이 멈춘다도 멈춰지나요
슬픔에 다만 무뎌져 갈뿐
세월에 다만 무너져 갈뿐"
37,신혜성,첫사람,"뭐라고 해야 할까요
사람이 이렇게 소중하면
사랑한단 얘기도 보잘 것 없네요
그대를 보고 있으면
건강해지고 싶도록
내가 날 사랑할 수 있도록
하루하루 열심히 살아가게 한것도
그대가 처음 이었죠
마지막이라는 말은
이 삶의 끝에 서보기 전엔
그 누구도 모르는 거죠
그대뿐이죠
처음은 하나뿐인 거니까
변할 순 없잖아요
나에겐 그대뿐이죠
나는 그대뿐이죠
좋은 꿈을 꾸게 만들어준 한 사람
다른 사랑한대도 그대 날 잊어도
영원히 나의 첫 사람

그대를 잡고 싶어서
이렇게 말하는 건 아니죠
떠나가는 걸음에
나의 눈물 대신에
고마운 맘을 드려요
마지막이라는 말은
이 삶의 끝에 서보기 전엔
그 누구도 모르는 거죠
그대뿐이죠
처음은 하나뿐인 거니까
변할 순 없잖아요
나에겐 그대뿐이죠
나는 그대뿐이죠
좋은 꿈을 꾸게 만들어준 한 사람
다른 사랑한대도 그대 날 잊어도
영원히 나의 첫 사람

세상 어떤 사람도
대신 할 수 없는
그대는 나의 첫 사람"
38,Yarz,Purple Rain,"다신 볼수 없겠지
안을 수도 없겠지
허나 이제서야 마음이 놓여
늘 나를 보면서 웃어도 슬픔에 찬 그 입술
알면서도 아무것도 해줄수 없던 나


꼭 한번은 널 보겠지
나에 삶에 끝에서
이름 모를 흰 꽃을 가득 안고 웃는 너
사랑해 가지마
한마디면 될텐데

아파도 착한 너에게 다신 안겨올텐데
돌아서 어서가 눈물 들키지 않게


난알아 내가 준 야위은 사랑이란걸





꼭 한번은 널 보겠지
나에 삶에 끝에서
이름 모를 흰꽃을 가득 안고 웃는 너
사랑해 가지마
한마디면 될텐데
아파도 착한 너에게 다시 안겨올텐데


돌아서 어서가 눈물 들키지 않게
난알아 내가 준 야위운 사랑이란걸


그리움이 아파도 그걸로 난 살겠지
저 혼 속에 울고있어도 거기 니가 있으니"
39,토이,해피엔드,"왠지 좋은 느낌
한가로운 일요일 하늘
자 그만 눈을 떠
어서 세수만 해요

저 동네 언덕에
커피 향 가득한 가게
낡은 컨버스 운동화 신고
늦은 아침
창문을 열어요
조금 찬 공기 냄새 좋아
노랠 틀어봐요
휘파람도 좋은 걸
웃게 해
잠에서 덜 깬 부은 두 눈
뻗쳐 있는 머릿결
행복해
내 구겨진 셔츨 입은 너의 모습
남들 보다 반 음 정도 높은
목소리
너의 앞에 서면
난 언제나 열 일곱 소년
너에겐 세상 젤 멋진
남자 되고 싶은 걸
매일 꿈꾸네
저 파란 나무 아래
조그만 창문 저 넘어 우리

돈을 좀 벌 때면
제일 먼저 떠오르는 일
지친 너의 하루
우리 여행 떠날까
웃게 해
책을 펼치면
5분 안에 잠에 빠져드는 너
행복해
어느 날 문득 내 전화기
쪽지 하나
오늘도 힘내라는 반가운 불빛
너의 앞에 서면
난 언제나 열 일곱 소년
너에겐 세상 젤 멋진
남자 되고 싶은 걸

너의 앞에 서면
난 언제나 열 일곱 소년
너에겐 세상 젤 멋진
남자 되고 싶은 걸
매일 꿈꾸네
저 파란 나무 아래 조그만
창문 저 넘어
내겐 넌 언제나
소녀 같은 성숙한 여인
넌 내게 폭신한 배게
나의 편안한 구두
똑같은 하루
지루한 내일 기다린대도
너만 있다면 늘 Happy End"
40,한경일,좋겠다,"오랜만에 마주친 그대
행복해 보이는 미소에
지금 너의 곁에 그 사람
참 잘해 주고 있나 봐
그대가 웃는걸 보니
나는 아직 그자리 인데
여전히 혼자 지내는데
여태 너를 잊지 못하고
눈물에 젖은 이 길을
나 걷다가 또 걷다가
그댈 본거야
그 사람은 정말 좋겠다
그 사람은 정말 좋겠다
언제든지 그대 곁에
서 볼 수가 있잖아
사랑한다 말하고
또 보고 싶다 말해도
함께 있잖아
그런 그 사람 정말 좋겠다

잘됐다고 해야 되는데
축하한다 해야 하는데
차마 그 말이 나오질 않아
가슴 답답한 마음에
나 울음을 또 참다가
겨우 말한 거야
그 사람은 정말 좋겠다
그 사람은 정말 좋겠다
언제든지 그대 곁에
서 볼 수가 있잖아
사랑한다 말하고
또 보고 싶다 말해도
함께 있잖아
그런 그 사람 정말 좋겠다
인연이 아닌가 봐
별 것도 아닐 거야 해도
머릿속엔 온통 너뿐야
나 사랑한다 말할까
다시 사랑하자 말할까
몇 년이 지난 후
그 사람이 떠난다면
나 행복하게 해줄게
세상 어느 그 누구 보다
놓지 않을게
평생 그 자리에서 서있을게"
41,SG 워너비,연락해요,"나를 사랑하지 않으면서
왜 연락을 해요
그 사람이 그댈 울렸나요
나를 사랑하지 않으면서
왜 전화를 해요
그 사람 때문에 속이 상했나요
그 사람이 보고 싶다고
함께하고 싶다고
그대는 지금 울고 있네요
나도 그래요 사랑해요
나도 그댈 사랑해요
그댄 다른 곳만 왜 바라보나요
미치도록 가슴 아프게 해도
내 맘 몰라줘도 괜찮아요
내게 연락해요

나를 사랑하지 않으면서
왜 내게 기대요
그대는 내 생각 정말 안하나봐
다시 사랑 못할 꺼라고
만날 수도 없다고
그러다가 또 그를 찾네요
나도 그래요 사랑해요
나도 그댈 사랑해요
그댄 다른 곳만 왜 바라보나요
미치도록 가슴 아프게 해도
내 맘 몰라줘도 괜찮아요
내게 연락해요
슬픈 표정하지 말아요
내가 더 아파요
그대만 웃는다면
난 뭐든 할텐데
왜 날 못봐요 바보같이
그대 앞에 서 있는데
그대 떠날까봐
난 말도 못해요
그래도 난 그대 볼 수 있어서
그 걸로도 난 행복하니까
내게 연락해요"
42,하동균,미안합니다,"차가운 비 오는 오늘 밤
더 차가운 이별을 합니다
하기 싫어도
해야만 하는 일이라는 걸
내가 더 잘 압니다
그대는 내 곁에 다가와
내 옷깃을 손 끝으로 잡고
가지 말라고 왜 그러냐고
내게 물어 봐도
남자답게 말 못 합니다
사랑을 해서 사랑을 해서
너무나 사랑해서 헤어집니다
이별을 해서 이별을 해서
모두 다 잊게 할 겁니다

이제와 생각을 해보니
처음인 게 우린 많았지만
하나 둘 셋 넷 다섯을 셀 때
마치 꿈인 듯이
그댄 나를 깰 수 있기를
사랑을 해서 사랑을 해서
너무나 사랑해서 헤어집니다
이별을 해서 이별을 해서
모두 다 잊게 할 겁니다
잘 해주지 못 해서
잘 해줄 수 없어서
내가 부족한 것 같아서
아무리 해봐도 나아지질 않아서
사랑해줘서 사랑해 줘서
나란 놈 사랑해서 고맙습니다
이별해줘서 이별해줘서
내가 진 빚을 갚습니다
그댈 울려 미안합니다"
43,알렉스,Miss. Understand (Feat. Simon Dominic),"Stay up all night
to see why to know how
한참을 그저
서로의 눈을 바라보네
말할 수 없는 이유
그댄 이미 알고 있나요
여기서 돌아가요 oh
Miss Understand
오해는 잠시 떠도는 별처럼
눈물은 꽃이 되어 피겠죠
내게도 그렇게
I made up my mind
to say why to know how
이제는 우리
서로의 길을 걸어가네
말할 수 없는 이유
그댄 정말 알 수 있나요
여기서 돌아가요 oh
Miss Understand
오해는 잠시 스치는 바람처럼
눈물은 달이 되어지겠죠
내게도 그렇게
끝인가요 정말 끝인가요
우리의 함께했던 날들
예민해진 서로를
더 이상 감당할 수 없었기에
진실 혹은 말할 수 없는 이유
그 벽을 넘기엔
굳게 다문 입술과
쉽게 떨어지지 않는 입술
그 사이에 새어 나온
돌이킬 수 없는 실수
달콤했던 꿈을 깨뜨렸던 나
아니 우린 혹시
다른 꿈을 꾸었었던가
지금 흘린 눈물 덕에
아무것도 몰랐으면 모두
내가 짊어질 테니
I still pray for you
말할 수 없는 이유
우린 이미 알고 있죠
여기서 돌아가요 oh
Miss Understand
오해는 잠시 흩날리는 별처럼
눈물은 꽃이 되어 피겠죠
내게도 그렇게
Miss Understand
yeah 애써 막아보려 했던 마음
내 걸음이
그댈 찾아 헤매었던 밤
I miss you more than
that time I miss you
Miss Understand
yeah 애써 막아보려 했던 마음
내 걸음이
그댈 찾아 헤매었던 밤
I miss you more than
that time
you know I miss you more than
that time

Miss Understand"
44,노블레스,내 삶은 너였다고 (Feat. 오윤혜),"사랑했어 너를
나를 버릴만큼 모두 버릴만큼
사랑했어
정말 널 사랑했어
널 사랑했어
널 사랑했다고
많이 사랑했어
니가 전부였다고
정말 널 사랑했어
널 사랑했어 널 사랑했다고
그때 내 삶은 너였다고
사랑은 왜
항상 이런 식이지
늘 같은 식으로 날 망가뜨리지
바람처럼 왔다 바람처럼 가는
이슬처럼 맺혔다가 이내 사라지는
그리고 다시 눈을 뜨면
언제 그랬냐는 듯이
사랑을 하겠지
널 위해서 나 조금은
힘든 척이라도 할까
다시 돌아와달라고
매달리기라도 할까
사랑하는 마음 하나로는
가질 수 없던 내 사랑아
어느새 많아진 내 생각 또 감각
조금씩 무뎌진 내 감각 니 생각
다시 태어나도
너를 위해 살 수 있는데 어디있니
축 젖게 처진 너의 눈동자
그 속에 아직까지 내가 사는거니
정말 널 사랑했어
널 사랑했어 널
사랑했다고
많이 사랑했어 니가 전부였다고
정말 널 사랑했어
널 사랑했어 널 사랑했다고
그때 내 삶은 너였다고
까마득해
그때 나는 없었지
내 삶은 너였지
두드려봤어
니 마음의 굳게 닫힌 문을
이젠 울리지 않더라
내 발에 묻힌
너의 흔적들을 너의 기억들을
매일같이 지워버리는 것
오늘까지 너를 위해 나는 울겠어
내일부터 나를 위한 삶을 살겠어
지금부터 나는
나를 위해서 철저히
나를 위한 삶을 살겠어
사랑하는 마음 하나로는
가질 수 없던 내 사랑아
어느새 많아진 내 생각 또 감각
조금씩 무뎌진 내 감각 니 생각
다시 태어나도
너를 위해 살 수 있는데 어디있니
축 젖게 처진 너의 눈동자
그 속에 아직까지 내가 사는거니
정말 널 사랑했어
널 사랑했어 널 사랑했다고
많이 사랑했어 니가 전부였다고
정말 널 사랑했어
널 사랑했어 널 사랑했다고
그때 내 삶은 너였다고
정말 사랑했다면 살다가 한번쯤은
우리 다시 만날 수도 있겠지
그때까지만 살겠다고
사랑했어 널 사랑했어
널 사랑했다고
많이 사랑했어 니가 전부였다고
정말 널 사랑했어
널 사랑했어 널 사랑했다고
그때 내 삶은 너였다고

사랑했어 너를
하지만 난
더 많이 사랑했어"
45,하나,한 번만,"한번만 꼭 단 한번만
널 볼수있게 매일 난 기도했어
어떤 말이라도 무슨 말이라도
네 변명을 듣고 싶어서
어떻게 니가 어떻게
나를 이렇게 버리고 떠나가니
사랑해 사랑해 고백한 네 말이
내 귓가에 맴도는데
거짓말 일꺼야 이건 꿈일꺼야
상상할 수 없어 너 없는 나
돌아와 제발 돌아와줘
이렇게 부탁할께
한번만 너를 꼭 한번 너를
난 볼 수만 있으면 돼
내 가슴에 단 한사람 인데
어떻게 널 잊겠니
가지말라고 가지말라고
말할 기회를 내게 줘
내 눈물에 묻은 그 한사람
이젠 편히 쉬어요

걷다가 길을 걷다가
너를 다시는 만날 수 없을거란
아픔에 슬픔에 흐르는 눈물이
네 모습을 그리고는 해
이젠 지워야지 그래 잊어야지
다짐을 해봐도 소용없어
네 생각만 우리 추억들만
내안에 가득해져
한번만 너를 꼭한번 너를
난 볼 수만 있으면 돼
내 가슴에 단 한사람 인데
어떻게 널 잊겠니
가지말라고 가지말라고
말할 기회를 내게 줘
내 눈물에 묻은 그 한사람
이젠 편히 쉬어요

한번만 너를 꼭한번 너를
난 볼 수만 있으면 돼
내 가슴에 단 한사람 인데
어떻게 널 잊겠니
가지말라고 가지말라고
말할 기회를 내게 줘
내 눈물에 묻은 그 한사람
이젠 편히 쉬어요"
46,안젤로,몹쓸 버릇 (Duet 에스더),"눈물을 감추고 웃음을 더 띄고
잠들때 취해봐도 슬픔이 흘러서
사랑은 쉬웠고 이별은 우스웠다고
나를 추스려봐도 나 먼저 가슴아파서
너를 사랑하게 내버려둔 내가 싫다고
달려가다가 덜컥 눈물이 넘쳐
사랑은 끝이 났어도
내 가슴은 믿질않아서
몹쓸 버릇처럼 다시 널 찾아
니가 싫다 죽어도 넌 아니다
이 말 들어야 잊을 나야
누구를 만나고 괜찮다 웃기고
욕심껏 가져봐도 후회만 남아서
사랑은 없다고 변하면 다 똑같다고
힘껏 다그쳐봐도 니가 더 보고싶어서
너를 떠나가게 내버려둔 내가 밉다고
날 탓하다가 자꾸 추억이 넘쳐
사랑은 끝이 났어도
내 가슴은 믿질않아서
몹쓸 버릇처럼 다시 널 찾아
니가 싫다 죽어도 넌 아니다
이 말 들어야 잊을 나야
자르고 덜어내도
다시 자라듯 그리워서
못난 바보 같은 날 일깨 준 추억도
매일 억지스레 끼워 맞춰 놔

널 만난걸 뉘우치도록
세상 가장 독한말로 욕해줘
니가 싫어 사랑도 후회한다
이럴 나도 편할 수 있게
몹쓸 버릇 버릴 수 있게"
47,이덕진,내가 아는 한가지,"살아가는 동안 한번도 안올지 몰라

사랑이라는 감정의 물결



그런때가 왔다는건 삶이 가끔주는 선물

지금까지 잘견뎌왔다는



널 만났다는건 외롭던 날들의 보상인걸

그래서 나는 맞이하게 된거야

그대라는 커다란 운명



이세상에 무엇하나도 나를 꺾을수는 없겠지만

너의 뜻대로 살아가는 것만이

내가 아는 한가지



네가 원하는건 나 또한 원하는거야

이미 나는 따로 있질않아



이별이라는것 또한 사랑했던 사람만이

가질수 있는 추억일지 몰라



널 만났다는건 외롭던 날들의 보상인걸

그래서 나는 맞이하게 된거야

그대라는 커다란 운명



이세상에 무엇 하나도 나를 꺾을수는 없겠지만

너의 뜻대로 살아가는 것만이

내가 아는 한가지



널 만났다는건 외롭던 날들의 보상인걸

그래서 나는 맞이하게 된거야

그대라는 커다란 운명



이세상에 무엇 하나도 나를 꺾을수는 없겠지만

너의 뜻대로 살아가는 것만이

내가 아는 한가지"
