,artist_name,song_name,lyric
10,옥상달빛,"잘 지내, 어디서든","이 노랠 들을 때 웃고 있다면
이 노랠 부를 때 곁에서
마주 보고 있다면
너를 만났을 때 가슴 뛴다면
널 부를 때 내 마음을 안다면
네게 들려줄 거야
우우 우우우우 우주를 지나
너에게 전한 노래
우우 영원의 시간 속에서도
나의 이 마음 변치 않아
이 노랠 들을 때 슬퍼졌다면
우리 서로 다른 곳에서
생각하고 있다면
네게 들려줄 거야
우우 우우우우 우주를 지나
너에게 전한 노래
우우 영원의 시간 속에서도
나의 이 마음 변치않아
우우 잊혀진다 해도
우우 사라진다 해도
우우 잊혀진다 해도
우우 사라진다 해도"
11,김그림,좋아한다 말할까,"기분 좋은 이런 날에
발을 맞춰 걸을까
손을 잡고 걸을까
혼자 생각하는
우리 둘인데에
뚜루뚜뚜뚜
그냥 웃음이 나와 예
요즘 널 매일 생각해
우리 둘은 그대론데
나 혼자만 두근두근 대는
마음이 들킬까
자꾸만 신경이 쓰여
이런 내 맘 들킬까 봐
눈이라도 마주치면 나는
쿵쿵쿵쿵쿵
좋아한다 말할까
연애일 뿐인데
사귀자 말해볼까
잠깐일 뿐인데
좋아한다 말할까
망설이지 말고
사귀자고 말할까
잠깐만 이대로
왠지 모르는
뭔가 낯선 기분에
잠에서 깨어나면
네 품 안에 안겨 있는
내 모습이 보이는거야
좋아한다 말할까
연애일 뿐인데
사귀자 말해볼까
잠깐일 뿐인데
좋아한다 말할까
망설이지 말고
사귀자고 말할까
잠깐만 이대로
You don’t know how i feel
I wanna be with you
우리 사랑이 이제 시작 될까
Why don’t you tell me now
Do you want me to
어디서부터 시작해볼까
좋아한다 말할까 그대얼굴
연애일 뿐인데 마주치면서
사귀자 말해볼까 그대미소
잠깐일 뿐인데 상상을하네
좋아한다 말할까 그대얼굴
망설이지 말고 마주하면서
사귀자고 말할까 그대 내맘
잠깐만 이대로 알까 무서워
좋아한다 말할까 그대얼굴
연애일 뿐인데 마주치면서
사귀자 말해볼까 그대미소
잠깐일 뿐인데 상상을하네
좋아한다 말할까 그대얼굴
망설이지 말고 마주하면서
사귀자고 말할까 그대 내맘
잠깐만 이대로 알까 무서워"
12,JIN (러블리즈),눈꺼풀이 무거워질 때까지,"손끝에 전해지는 너의 온기
우릴 감싸는 바람결의 속삭임
둘만의 우주 그리고 너와 나
믿을 수 없는 난 또 눈물이 핑 돌아
긴 한숨뿐인 작고 여린 내 마음속
멈춰 있던 행복의 그 시곗바늘이 돌아가
거짓 없는 저 moonlight 꿈이 아니야
그래서 나 말인데
눈꺼풀이 무거워질 때까지만
따스한 너의 어깨 좀 빌려줄래
슬프게 내리던 비가 다시 저 하늘로
사라지는 꿈을 꿀 거야
Oh baby my baby
달콤한 감옥 갇혀도 좋은 넌
Oh my angel you’re my angel
지지 않는 봄날처럼
Stay with me
빛이 된 순간 나의 어둠이 되어준
지그시 감은 눈에 은하수를 만들어 준 너
운명 아닌 딴 말론 설명이 안돼
그래서 나 말인데
눈꺼풀이 무거워질 때까지만
따스한 너의 어깨 좀 빌려줄래
바라는 건 없어 오늘과 같은 내일에
너만 곁에 있어 준다면
작고 작은 시간의 한 조각들이
끝없이 네 숨결로 물드는 sweet night
다시 돌아올 수 없는 눈이 부신 moment
모든 게 영원이 되기를
Oh baby my baby
내게 떨어진 하얀 별이 된 넌
Oh my angel you’re my angel
깨지 않는 꿈결처럼
Stay with me"
13,허영생,조금만 사랑했다면...,"하루가 또 지나가
네가 없는 내 하루가
여전히 어색해 너의 흔적이 묻어서
어떤 영화를 봐도
가만히 노랠 들어도
전부 내 얘기 같아 또 널 그려
우리 조금만 사랑했다면
덜 아팠을까
이별이 이렇게 힘들었을까
너와 함께 걷던 거리에
이젠 나 혼자 또 이렇게
예전 우리 추억들이 다시 떠올라서
그때처럼 내게 다시 돌아와 줘
날 보며 웃어줘
전할 수도 없는 눈물뿐인 혼잣말을 해
하루를 버텨 봐도
널 지워 낼 수가 없어
너 없는 하루가 거짓말 같아서
우리 조금만 사랑했다면
덜 아팠을까
이별이 이렇게 힘들었을까
너와 함께 걷던 거리에
이젠 나 혼자 또 이렇게
예전 우리 추억들이 다시 떠올라서
그때처럼 내게 다시 돌아와 줘
날 보며 웃어줘
전할 수도 없는 눈물뿐인 혼잣말을 해
알아 너를 다시 불러도 아무 의미 없는 걸
지금처럼 난 잊을 수도 없는걸
너를 그리고 또 그리다
이젠 나 혼자 또 이렇게
아름다웠던 네 모습이 자꾸 떠올라서
그때처럼 내 곁에서 머물러줘
내 품에 안겨줘
전할 수도 없는 눈물뿐인 혼잣말을 해"
14,암호 (AMHO),아무것도 하지 말아요,"다 미안했어 나쁜 말들 무심한 표정
너무 바쁘게 이별하느라
아무 말도 난 못했지만
혼자여도 우리 잘 지내보자
아프지 말고 더 많이 웃으며 지내보자
더 행복했으면 해
더 많이 사랑했으면 해
이게 마지막이라 해도
아무것도 하지 말아요
우리 사랑했던 기억만으로
너무 행복했어요
안녕이라는 말 한번도 안 했었지만
이제는 해야지 마지막 인사를
더 미룰 순 없으니
이게 마지막이라 해도
아무것도 하지 말아요
우리 사랑했던 기억만으로
너무 행복했어요
그대 나 없는 가을도 미워하지 말아요
우린 또 어디로 흘러갈지 몰라도
부디 잘 지냈으면 해요
이게 마지막이라 해도
아무것도 하지 말아요
우리 사랑했던 기억만으로
너무 행복했으니까
서로 걱정하지 말기로 해요
하루하루 멀어지면은
그댈 보고 싶어 하는 내 맘도
어쩌면 사라지겠죠"
15,솔지,한사람,"참 어렵게 놓았던 너인데
왜 마음은 널 다시 움켜져
숨이 차게 멀리 도망쳐도 이 마음은
결국 제자리인데
내가 아는 한사람 내가 아는 한사람
널 떠올리고 지워보고 또 반복해봐도
네가 아닌 사람은
네가 아닌 다른 사랑은
날 채워주지 못해 그게 너라는 사람
너여만 했던 나를 기억해줘
내 숨겨둔 마음은 아닌데
왜 입술은 이별을 말하고
내 마음을 속여 널 보내보지만
난 종일 울고 또 울어
내가 아는 한사람 내가 아는 한사람
널 떠올리고 지워보고 또 반복해봐도
네가 아닌 사람을
네가 아닌 다른 사랑을
날 채워주지 못해 그게 너라는 사람
너여만 했던 나를 기억해줘
눈물이 멈춘 뒤에도 변하지 않아
너를 향한 가득한 그 맘
아직 사랑이라서
오직 너란 사람을 오직 너만 사랑해
널 떠올리고 지워보고 반복하는 나는
네가 아닌 사람을
네가 아닌 다른 사랑을
날 채워주지 못해 그게 너라는 사람
너여만 했던 나를 기억해줘"
16,하우어바웃유,연남동에서 (Feat. 이하늘),"작은 골목길에 웃음이 넘치고
모르는 사람들과 술잔을 부딪히는 밤
이렇게 해야 널 보낼 것 같아
혼자 걷는 연남동 골목길에
차가운 계절이 우릴 감싸 안아
하루의 끝이 무거워질 때면
작은 선술집 우릴 보듬어주던 그 자리
연남동 골목길에
취한 널 바래다 주던 공원에는
수없이 고맙다고 했던 네가 보여서
너무 작은 난 여기 화려한 불빛처럼
널 지켜주고 싶었어
얇은 코트 속에 두 손을 넣으면
손가락 사이로 날 감싸주던 그 온기로
힘든 하루를 겨우 버티고
너와 걷던 연남동 골목길에
차가운 계절이 우릴 감싸 안아
하루의 끝이 무거워질 때면
작은 선술집 우릴 보듬어주던 그 자리
연남동 골목길에
취한 널 바래다 주던 공원에는
수없이 고맙다고 했던 네가 보여서
너무 작은 난 여기 화려한 불빛처럼 그저
널 지켜주고 싶었어
뭐든 지나고 나니까 선명해지나 봐
어리숙하게 널 데려갔던
이 골목이 익숙해졌어
더 느리게 걷다 보면 널 만날까
언젠가 너도 나를 찾지 않을까
취한 널 바래다 주던 공원에는
수없이 고맙다고 했던 네가 보여서
혼자 남은 난 여기 연남동 불빛처럼
널 지켜주고 싶었어"
17,방준엽,널 놓아줄게,"어떻게 말을 꺼내야 할까
어떤 표정을 짓고 말할까
아무리 생각해도 난 자신없는데
너를 보내야한다 는게
어떻게 말을 꺼내야 할지
어떤 표정을 짓고 말할지
아직은 너를 보낼 준비가 안됐어
그래도 더는 아니니까
너와 거닐던 그거리에
이젠 혼자 남겨졌지만
우리가 나눴던 추억들은
다 아직 까지 그자리에
나와 서 있어
돌아서는 널 정말 붙잡고 싶지만
이젠 나없이도 행복해야 할 너라
나 널 놓아줄께
너 없인 참 두렵지만
네가 없이 잘 지내 볼게
어떻게 말을 꺼내야할지
어떤 표정을 지어야 할지
아직은 너를 보낼 준비가 안됐어
그래도 더는 아니니까
우리 함께한 그 자리에
이젠 홀로 남겨졌지만
함께한 우리의 지난 날들은
아직까지 그자리에
나와 서 있어
멀어져가는 널 정말 붙잡고 싶지만
이젠 나없이도 행복해야 할 너라
나 널 놓아줄게
너 없이 참 두렵지만
니가 없이 잘 지내 볼게
이젠 나 없이도 행복해야 할 너라
나 널 놓아줄게
너 없이 참 두렵지만
니가 없이 잘 지내 볼게"
18,"윤한솔, 새봄 (saevom)",깊어지려나 보다,"집으로 돌아오는 밤
거리에 하얀 달빛이 스민다
수없이 거닐던 하루
변한 건 너 하나인데
불쑥 달라진
오래된 풍경들
잔잔한 바람에 어려온
너의 향기에 난 물결이 인다
천천히 나도 몰래
사뭇 밀려든
내겐 특별한
너의 흔한 이야기들
살며시 너를 안는 상상을 하다가
가슴이 벅차올라
너의 모든 게 깊어지려나 보다
알 수 없는 내 마음이
애태우는 이 순간이
너를 재우고 긴 밤을 지새우다
조금씩 알게 됐지
아마 난 너를 사랑할 거라고
살며시 너를 안는 상상을 하다가
가슴이 벅차올라
너의 모든 게 깊어지려나 보다
어지러운 내 마음이
위태로운 이 순간이
너를 재우고 긴 밤을 지새우다
조금씩 알게 됐지
내일은 너를 사랑할 거라고
너의 모든 게 소중해지려나 보다
나를 보는 너의 눈이
닿는 모든 이 순간이
너를 꽉 안고 두 눈을 꼭 감아보다
비로소 깨달았지
난 더없이 너를 사랑
사랑한다고"
19,투앤비 (2NB),왜 또 눈물이 나는지,"왜 이렇게 마음이 또 허전한지
창문을 열어도 답답한지
깊게 내쉰 한숨 속에 빈자리는
도무지 채워지지가 않네요
아침이면 언제나 날 불러주던 목소리
익숙해져서 소중한 줄을 몰랐죠
왜 또 눈물이 나는지 난
왜 또 널 그리워하는지 난
돌이킬 수 없이 멀어져 가버린
너란 걸 알면서도
왜 또 눈물이 나는지
돌아서면 그 자리에 서 있을까
마음을 졸이며 살고 있어요
하루 종일 내 곁에
있어주었던 그대가
한순간 나를 떠나갈 줄은 몰랐죠
왜 또 눈물이 나는지 난
왜 또 널 그리워하는지 난
돌이킬 수 없이 멀어져 가버린
너란 걸 알면서도
왜 또 눈물이 나는지
너무 소중했던 단 한사람 너였었는데
후회해도 너무 늦어버린 걸 알죠
왜 또 눈물이 나는지 난
왜 또 널 그리워하는지 난
돌이킬 수 없이 멀어져 가버린
너란 걸 알면서도
왜 또 눈물이 나는지"
20,이민관,그리움만 쌓이네,"다정했던 사람이여 나를 잊었나
벌써 나를 잊어버렸나
그리움만 남겨놓고 나를 잊었나
벌써 나를 잊어버렸나
그대 지금 그 누구를 사랑하는가
굳은 약속 변해버렸나
예전에는 우린 서로 사랑했는데
이젠 맘이 변해버렸나
아 이별이 그리 쉬운가
세월 가버렸다고 이젠 나를 잊고서
멀리멀리 떠나가는가
아 나는 몰랐네 그대 마음 변할 줄
난 정말 몰랐었네
오 나 너 하나만을 믿고 살았네
그대만을 믿었네
아 네가 보고파서 나는 어쩌나
그리움만 쌓이네
아 나는 몰랐네 그대 마음 변할 줄
난 정말 몰랐었네
오 나 너 하나만을 믿고 살았네
그대만을 믿었네
아 네가 보고파서 나는 어쩌나
그리움만 쌓이네
나 너 하나만을 믿고 살았네
그리움만 쌓이네
그리움만 쌓이네"
21,네이브로,어쩌면,"그대는 내 맘 모르죠
멀리서 항상 그대
아름다운 그댈 지켜왔다는 걸
부쩍 말이 늘었죠
하지만 좋아한다 사랑한단 말은
한 번도 할 수 없었죠
다가설수록 멀어지는 게 사랑이기에
언젠가는 다른 사람이 네 곁에서
널 지켜줄 걸 알기에 이렇게
나 혼자서
어쩌면 난 널 좋아하는지도 몰라
어쩌면 난 널 사랑하는지도 몰라
바보처럼 혼자서 하는
사랑이어도 괜찮아
지금 이대로 가 좋은지도 몰라 어쩌면
멀어질수록 더 커져가는 사랑이지만
아직 나는 선뜻 너에게로
다가갈 용기가 나질 않기에 이렇게
나 혼자서
어쩌면 난 널 좋아하는지도 몰라
어쩌면 난 널 사랑하는지도 몰라
바보처럼 혼자서 하는
사랑이어도 괜찮아
지금 이대로 가 좋은지도 몰라 어쩌면
넌 나를 알까 이런 마음을 알까
하루하루 시간이 흘러
내 이맘을 알게 됐을 때
넌 오히려 돌아설지도 몰라
어쩌면 난 널 좋아하는지도 몰라
어쩌면 난 널 사랑하는지도 몰라
바보처럼 혼자서 하는
사랑이어도 괜찮아
지금 이대로 가 좋은지도 몰라 어쩌면"
22,OYEON (오연),비대면 졸업,"드디어 오늘 일년의 마지막
마주보는 우리는 없어
서로를 알지 못한 채
추억도 남기지 못한 채
낯선 우리로 남아
거닐던 그 길 노을 진 운동장
마주 잡은 두 손은 없어
우리의 이유가 아닌
누구의 잘못도 아닌
슬픈 우리 졸업식
모두가 떠나간 빈자리 그곳에 남아
이 마음을 간직할게
안녕 우리 함께한 시간 여기에
이젠 서로 뒷모습에 인사를 건네
새로운 내일이 있음에
다시 설레어 와
네가 있다는 게 참 다행이야
시간이 흘러 오늘을 펼치면
애써 웃음지은 얼굴들
낯선 표정의 내 모습
축하한단 말만 남긴 채
스쳐 지나가겠지
모두가 떠나간 빈자리 그곳에 남아
이 마음을 간직할게
안녕 우리 함께한 시간 여기에
이젠 서로 뒷모습에 인사를 건네
새로운 내일이 있음에
다시 설레어 와
네가 있다는 게 참 다행이야
당연했던 일상이 사소했던 대화가
지겨웠던 매일이
추억이 될 줄은 몰랐어
또 다른 약속을 해
이제 다른 출발선 앞에 서서
안녕 우리 함께한 시간 여기에
이젠 서로 뒷모습에 인사를 건네
새로운 내일이 있음에
다시 설레어 와
네가 있다는 게 참 다행이야
혼자가 아니라 참 다행이야"
23,강버터(Kang Butter),먼 훗날 우리,"서툰 이별은 잔잔하게
내 마음을 흘려보냈지
너를 놓쳐버린
색을 잃어버린
내 세상에
여전히 너는 남아서
후회를 먹고 자랐지
알 수 없던 너의 그 말들
뒤돌아 지은 표정 같은
먼 훗날 우리 다시 만나는 날
그때는 말할게 기다렸다고
먼 훗날 우리 다시 만난다면
그때는 말할게 사랑했다고
낡은 소음은 먹먹하게
서서히 날 밀어냈지
이제 와 돌이킬 수 없대도
우연히라도 마주치길
먼 훗날 우리 다시 만나는 날
그때는 말할게 그리웠다고
먼 훗날 우리 다시 만난다면
그때는 말할게 사랑한다고
걱정하지 말자 우리
더는 슬퍼도 말자
숱하게 흘려버렸던 눈물을
더는 보이지 않게"
24,타린,사랑인가요(With 주재우 of 네이브로),"같은 생각 같은 곳을 보나요
아직 그댈 보면
다 가진 것 같은데
지친 말투 텅 빈 눈빛 속에서
느껴집니다
그대 마음이 이제는 떠났다는 걸
사랑인가요
이게 사랑인가요
왜 혼자서만 하는 것 같나요
사랑이라면
이게 사랑이라면
내가 떠날게요 보낼게요
이게 그댈 위한 거라면
나를 보며 웃어주는 날들이
눈을 감아도
선명하게 남아요
사랑인가요
이게 사랑인가요
왜 혼자서만 하는 것 같나요
사랑이라면
이게 사랑이라면
내가 떠날게요 보낼게요
이게 그댈 위한 거라면
수많은 밤들을
어떻게 버틸 수 있을까요
잠깐이라면
이게 꿈이라면
좀 나아질까요
왜 혼자서만 아파야 하나요
사랑이라면
이게 사랑이라면
내가 떠날게요 보낼게요
함께 해서 고마웠어요
그대를 많이 사랑했어요"
25,버블 시스터즈,잘 알지도 못하면서,"작은 아픔을 숨긴 눈
오랜만인데 반가워
낯선 공기사이로
엉킨 너와 내 꿈들
잊었던 상처 다시 생각나
몰래 찾아보던 사진과 넌 똑같아
그렇게 웃지마
잘 알지도 못하면서
예뻐진 것 같데
진심도 아닌 그런 말
왜 싫지 않아 또
서둘러 전화 누르며 바쁜 척 인사해
약속 없이 집에 오는 길
누가 볼까 눈물을 참아
우울해 힘들 거라고
나처럼 후회했겠지
혼자 상상했던 슬픈 흔적은 없고
편한 목소리 많이 밉던 너
잘 알지도 못하면서
예뻐진 것 같데
진심도 아닌 그런 말
왜 싫지 않아 또
서둘러 전화 누르며 바쁜 척 인사해
약속 없이 집에 오는 길
누가 볼까 눈물을 참아
조금 들뜬 맘
안 보였나 봐
낡은 사랑은 추억이란 이름
앓던 내 맘과 눈물이 섞인
흔한 이별얘기
보고싶고 궁금했다 말하고 싶었어
흔들리다 멀어지고
어느 날 사라져
이렇게 아픈 시간도
너처럼 편할 까
빈 맘을 아직 채우는 그때의 기억들
잠시 취한 느낌 그대로
기대 없는 눈물로 남아"
