,artist_name,song_name,lyric
29,주윤하,밤의 동화,"어느샌가 노을 진 하늘 너머
마중 나온 달빛이 우릴 반겨주네요
좀 더 걸을까요
조금 천천히
기다리던 마지막 차를 그냥 보내요
표정 없는 빌딩 숲 사람들 사이
눈치 없이 내가
너무 많이 웃었나 봐요
많이 좋아해요
오래전부터
오늘만을 기다렸죠
아껴왔던 나의 마음을
그대에게 모두 다 드릴게요
수많은 밤하늘 별빛만큼
셀 수 없는 외로운 날이
그대 역시 많았었나요
아껴왔던 마음
참아왔던 말
당신을 사랑해요
그대 마음에 남겨진 슬픈 꿈들
두 눈에 담긴 눈물
이제부터 하나씩 지워가요"
30,SE O (세오),아주 먼 훗날,"깊어진 밤에 피어난 꽃
아무도 모를 사랑처럼
멀게만 느껴진 그 길 위에
이제야 그대가 비친다
다가간다 조금씩
멀어진다 또다시
아주 먼 훗날 그대에게
전해줄 말이 꼭 있어요
그대 모든 걸음과 망설임도
내겐 꿈이었다는 걸
그대는 이 순간만 기억해
다른 건 잊어요
그대 모든 미소와 눈물까지
내겐 꿈이었다는 걸"
31,인순이,행복,"내 좁은 어깨위엔 빈 곳이 없어
내려놓을 수 밖에 없었어
무거웠었던 그 기억도
이젠 지친 얼굴로 웃네
실없는 눈물은 왜 또 다시 고여
어떤게 서러운 건지
걸었던 길은 주름이 되어
잊을래도 잊을 순 없네
거울 속에 너의 떨림
다시 느껴봐
기쁜 그 미소 더 내게 보여줘
그리울 땐 그런대로
혼자 울지 말고
소리 내어 불러봐
oh 행복 행복
행복을 불러요
행복 오 소중한 행복을 주세요
스치는 바람결에서도 난 들려
고단한 외로움들이
상처입은 가슴의 멜로디
노을보다 긴 한숨들이
거울 속에 너의 떨림
다시 느껴봐
기쁜 그 미소 더 내게 보여줘
겁이 날 땐 그런대로
움츠리지 말고
소리 내어 불러봐
oh 행복 행복
행복을 불러요
행복 오 소중한 행복을 주세요
내 입으로 말하지 않아왔던 것들
멀게만 느껴진 것들
그래 오늘은
눈을 감고 내이름을 불러
어릴적 친구가 부르던 것처럼
서랍속에 감춘 말들
다시 꺼내 봐
소리 내어 불러봐
Oh 행복 행복
행복을 불러요
행복 오 소중한 행복을 불러요
행복 행복 행복
행복을 불러요
행복 행복
행복을 주세요
행복"
32,"소연, 안성훈",걱정말아요 그대,"그대여 아무 걱정 하지 말아요
우리 함께 노래 합시다
그대 아픈 기억들 모두 그대여
그대 가슴에 깊이 묻어 버리고
지나간 것은 지나간 대로
그런 의미가 있죠
떠난 이에게 노래 하세요
후회없이 사랑했노라 말해요
그대는 너무 힘든 일이 많았죠
새로움을 잃어 버렸죠
그대 슬픈 얘기들 모두 그대여
그대 탓으로 훌훌 털어 버리고
지나간 것은 지나간 대로
그런 의미가 있죠
우리 다 함께 노래 합시다
후회없이 꿈을 꾸었다 말해요
지나간 것은 지나간 대로
그런 의미가 있죠
우리 다 함께 노래 합시다
후회없이 꿈을 꾸었다 말해요
지나간 것은 지나간 대로
그런 의미가 있죠
우리 다 함께 노래 합시다
후회없이 꿈을 꾸었다 말해요
새로운 꿈을 꾸겠다 말해요"
33,다린,새,"내 맘 깊은 숲속에 작은 집 하나
푸른 나무 사이로 쏟아지는 햇살
바람 불어오면은 멀리 있는 그대가
좋아하는 노래를 부르고 있는 것 같아
사랑은 여기 있어요
작은 소망들까지 모두 다
변함없이
여기 피어있어요
나는 매일을 살아가고 있어요
이곳에 남아서
우리의 사랑을
불빛 하나 없는 밤 잠에서 깨면
검은 바다 한가운데
혼자 있는 것 같아요
그 누가 알까요
고요는 가뭄 같아요
난 더 살아내고 싶어
널 생각하면
사랑은 여기 있어요
작은 소망들까지 모두 다 변함없이
여기 피어있어요
나는 매일을 살아가고 있어요
이곳에 남아서
우리의 사랑을
부디 약속해줘요
하지만 난 알고 있어
그건 나의 욕심인걸
여긴 그대로예요
그댄 꿈꾸던 세상에 있나요
더 자유롭게
저 멀리 날아가
훨훨"
34,장희영,그대 생각나…,"가끔 미칠듯 그리워지면
뻔한 추억을 꺼내보곤해
이젠 익숙한 기억에 기대어
빛나던 그댈 그리며
눈을 감는다
꿈에서나 한번쯤
만날 수 있을까
잠 못드는밤
나 그댈 생각해
불어오는 바람에
그대 생각나
보고싶다 외쳐봐도
대답없는 그대여
사랑한단 한마딜
더 해주지 못해서
그리움만 커져가네
꿈에서나 한번쯤
만날 수 있을까
잠못드는밤
나 그댈 생각해
불어오는 바람에
그대 생각나
보고싶다 외쳐봐도
대답없는 그대여
사랑한단 한마딜
더 해주지 못해서
그리움만 커져가네
어젠 꿈에 나타나
인사도 하지않고
그리움만 남기고
또다시 멀어 지니
못다했던 마음이
남아있는지
시간속에 묻을수록
선명히 더 생각나
사랑한단 한마딜
더 해주지 못해서
그리움만 커져가네"
35,조민규 (포레스텔라),바람 (Piano ver.),"바람 그대는 바람이여
어느새 불어오는
바람 그대는 바람이여
소리 없이 사라지는
바람 그대는 바람이여
내 마음 흔들어놓은
차가운 봄날의 바람이여
내 가슴을 에는 도다
사랑 사랑 홀로 되뇌어도
끝내 전하지 못한 말
아프고 아파서 가슴 치네
그립고 그리워 눈물 흘려
닿을 수조차 없는 그대는
어디에 있는지
사랑 사랑 홀로 되뇌어도
끝내 전할 수 없던 말
아프고 아파서 가슴 치네
그립고 그리워 눈물 흘려
닿을 수조차 없는 그대는
어디에 있는지
아프고 아파서 가슴 치네
그립고 그리워 눈물 흘려
닿을 수조차 없는 그대는
어디에 있는지"
36,안미,잘 살아볼게,"기다린다 말하면 날 싫어할까 봐
보고 싶다 말하면 날 떠나갈까 봐
그런 내게 이렇게 말했어
아프지 말고 잘 지내라는 그 말
잘 살아볼게 너 없이도 나
널 사랑했던 맘도 미워했던 맘도
다 지울 거라고
좋은 사람 만나 행복하란 못된 말 하지만
아무 말 못 한 내가 싫어
기다리다 말하면 나 그랬을 텐데
보고 싶다 말하면 달려갔을 텐데
왜 너에게 끝내자는 그 말이
사랑해 말보다 더 쉬웠던 건지
잘 살아볼게 너 없이도 나
널 사랑했던 맘도 미워했던 맘도
다 지울 거라고
좋은 사람 만나 행복하란 못된 말 하지만
아무 말 못 한 내가 싫어
처음의 설렘은 없다고
결국엔 남들과 같다고
딱 그 정도로만 그래 나만큼 너도
아프길 바래
시간이 지나고 계절이 변해가도
나만 여기에 이 노래를 부르겠지만
잘 살아볼게 너 없이도 나
널 사랑했던 만큼 미워했던 만큼
다 참아내 볼게
좋은 사람 만나 행복하란 못된 말 하지만
어쩌지 못한 내가 싫어"
37,김민울,너에게 들려주고 싶은 노래,"천천히 움직이는 시곗바늘이
오늘은 왠지 빨라 보여
어떤 옷이 좋을까 뒤적거려보다가
약속시간만 다가오는데
예뻐 보이고 싶어 그랬어
미안하다고 말하는 널 보며
그 기다림마저도 설레는 나니까
말할게 평생 기다려줄 거라고
주위에 남자들은 왜 이리 많은 지
네가 너무나 신경 쓰여
너밖에 없다 내게 수없이 말해줘도
불안하니까 그냥 결혼을 할까
자꾸 질투가 나서 그랬어
미안하다고 말하는 날 보며
그런 모습마저도 좋아해 준 너니까
말할게 평생 사랑해 줄 거라고
같은 베개에 함께 잠들고
눈뜨면 네가 옆에 있기를
아직 부족하단 걸 알지만
너를 좋아하는 마음만큼은
그 누구에게도 지지 않을 테니까
말해줘 평생 내 곁에 있겠다고"
38,박효신,변심 (Bad Boy) (With 전소영),"미쳐버릴 것 같았어 말하고 싶었어
이미 내 맘속에 다른 이름 새겼어
그래 너를 생각해서 잠시 망설인거야
나를 돌이키려고 노력하지 말아 예예예
영원할꺼라 믿었어
변명일테지만 사랑이란 항상 끝을 위한거잖니
짧지 않은 시간들을 함께 해준 너에게
고맙다는 말로 끝내버릴 줄은 몰랐어
용서해줘 전혀 슬프지 않아 너무 담담해 날 바라봐
나를 용서해줘 너의 아픔 전혀 느끼지 못해
아직 사랑한다면 좀더 미안할뿐야
그렇대도 변하는건 하나도 없을꺼야
나를 원망해도 돼 네겐 잔인하잖니
바보 나를 사랑해선 안됐어

모르겠어 너를 사랑했었니 기억조차도 희미해져
정말 모르겠어 뭐가 너를 사라지게 하는지
아직 사랑한다면 좀더 미안할뿐야
그렇대도 변하는건 하나도 없을꺼야
나를 원망해도 돼 네겐 잔인하잖니
바보 나를 사랑해선 안됐어
돌아가줘 내겐 부담일뿐야
기다린단 말 다신내게 하지마
아직 사랑했다면 그건 니몫인거야
그래좋아 니가 무슨 잘못 할 것 없어 알고있어
아직 사랑한다면 좀더 미안할뿐야
바보 아직도 날 사랑하고 있니"
39,김동률,동반자,"사랑이기엔 우매했던
긴 시간의 끝이
어느덧 처음 만난 그때처럼
내겐 아득하오
되돌아가도 같을 만큼
나 죽도록 사랑했기에
가혹했던 이별에도
후횐 없었다오
내 살아가는 모습이
혹 안쓰러워도
힘없이 쥔 갸냘픈 끈 놓아주오
가슴에 물들었던
그 멍들은 푸른 젊음이었소
이제 남은 또 다른 삶은
내겐 덤이라오

긴 세월 지나
그대의 흔적 잃어도
이 세상 그 어느 곳에서
살아만 준대도
그것만으로도
난 바랄게 없지만
행여라도 그대의 마지막 날에
미처 나의 이름을 잊지 못했다면
나즈막히 불러주오

내 살아가는 모습이
혹 안쓰러워도
힘없이 쥔 갸냘픈 끈 놓아주오
가슴에 물들었던 그 멍들은
푸른 젊음이었소
이제 남은 또다른 삶은
내겐 덤이라오

긴 세월 지나
그대의 흔적 잃어도
이 세상 그 어느 곳에서
살아만 준대도
그것만으로도 난 바랄게 없지만
행여라도 그대의 마지막 날에
미처 나의 이름을 잊지 못했다면
나즈막히 불러주오"
40,조덕배,잃어버린 우산,"안개비가 하얗게 내리던 밤
그대사는 작은 성으로 나를
이끌던 날부터
그대 내겐 단 하나 우산이 되었지만
지금 빗속으로 걸어가는
나는 우산이 없어요
이제 지나버린 이야기들이
내겐 꿈결같지만
하얀 종이위에 그릴수 있는
작은 사랑이어라
라라 라라라라라라라라라
라라라라라라라
잊혀져간 그날에 기억들은
지금 빗속으로 걸어가는
내겐 우산이 되리라

이젠 지나버린 이야기들이
내겐 꿈결같지만
하얀종이위에 그릴 수 있는
작은 사랑이어라
잊혀져간 그날에 기억들은
지금 빗속으로 걸어가는 내겐
우산이 되리라"
41,탁재훈,아껴둔 사랑,"지난 시간에 가려
너의 모습의 아픔을 몰랐지
항상 곁에 있기에
소중함마저 잃어갔지
아무 조건도 없이
내게 모든것을 주었니
이대로 쉽게 떠나가려고
내게 모든 사랑을 다 안거야
다신 너를 볼수가 없잖아
너를 위해 아껴둔
사랑이 너무 많은데
왜 말을 못해 내가 있는데
그렇게 멀리 간거야

이젠 모든 기억이
다신 돌아오진 않겠지
마지막 너의 흔적만 남아
나의 슬픈 마음을 채우는데
다신 너를 볼수가 없잖아
너를 위해 아껴둔 사랑이
너무 많은데
왜 말을 못해 내가 있는데
잠이든 니 모습앞에 널 안으며
널 만지며 지금 울고 있는데
다신 너를 볼수가 없잖아
너를 위해 아껴둔
사랑이 너무 많은데
왜 말을 못해
내가 있는데
그렇게 멀리 간거야
다신 너를 볼수가 없잖아
너를 위해 아껴둔
사랑이 너무 많은데"
42,이은미,너에게 가고 싶어,"난 원한 걸까
그 밤 그대의 눈길
고개 돌려 외면한채
혼자 돌아오던 길
긴 밤을 밝혀
다시 떠올려 보네
마른 기억 털어내고
너에게 가고 싶어
한번만
단 한번이라도
나의 작은 가슴
열 수 있다면
많은 날들
하얗게 지낸 건
너를 위한거라
생각 할텐데
조금만 더
더 가까이 와
너의 모든 걸
나도 느낄 수 있게
날 안아봐
너 원했던 만큼
내게로 와
더이상 후회 하긴 싫~어

한번만
단 한번이라도
나의 작은 가슴
열수 있다면
많은 날들
하얗게 지낸 건
너를 위한거라
생각 할텐데
조금만 더
더 가까이 와
너의 모든 걸
나도 느낄 수 있게
날 안아봐
너 원했던 만큼
내게로 와
더이상 후회 하긴 싫~어"
43,이승환,텅빈마음,"미련없이 그대를 떠나 보낸
내 마음 속이

오늘은 왜 이리 허전할까요
알 수 없어요

아침에 문득 눈뜨고 바라보니
눈부신 햇살

내 곁에 잠든 건 지나간 추억
너무 허탈해
그대 그 미소 그때 그 마음
되살아나서 날 부르네
두근거리는 내 작은 맘으로
붙잡을 수는 없지만

아침에 문득 눈뜨고 바라보니
눈부신 햇살

내 곁에 잠든 건 지나간 추억
너무 허탈해
그대 그 미소 그때 그 마음
되살아나서 날 부르네
난 너를 느끼네 내 텅빈 마음속
그대 그 미소 그때 그 마음
되살아나서 날 부르네
난 너를 느끼네 내 텅빈 마음속
그 미소 그 마음"
44,이지훈,Good-bye Love,"괜찮아 그냥 가버려
사랑이 아닌 내 곁에
더 이상 머물 이유는 없잖아
눈물을 보여선 안돼
이별이 슬퍼진다면
함께한 모든 추억이 상처될테니
아무일 아닌 듯 미소로 떠나줘
그래야 너를 잊는게
조금은 수월할테니 웃어줘
미안해 하지마 난 정말 괜찮아
얼마나 다행이야
다른 사랑 있으니
내 걱정 하지마 혼자가 되어도
마지막 내게 남긴 미소 하나면
살아갈 수 있어
괜찮아 슬프진 않아
나보다 더 큰 사랑이
이별을 하게 했으니 괜찮아
이렇게 나를 떠나서
행복해질 수 있다면
이까짓 이별 쯤이야
왜 못하겠니
언젠가 우연히 마주치더라도
지금 니 모습보다는
더 많이 행복한 너를 보여줘
미안해 하지마 난 정말 괜찮아
얼마나 다행이야
다른 사랑 있으니
내 걱정 하지마 혼자가 되어도
마지막 내게 남긴 미소 하나면
살아갈 수 있어
미안해 하지마 난 정말 괜찮아
내 걱정 하지마 난 정말 괜찮아
미안해 하지마 난 정말 괜찮아
넌 나를 떠났지만
내겐 추억 있으니
내 걱정 하지마 혼자가 되어도
나 아직 너로인해 버텨가니까
미안해 하지마 난 정말 괜찮아
넌 나를 떠났지만
내겐 추억 있으니
내 걱정 하지마 혼자가 되어도
내 작은 가슴 속에 니가 남겨논
사랑 가득하니"
45,엠씨더맥스 (M.C the MAX),하얀 하늘,"You do live in my heart
I''ve always breath in your heart
그렇게 너는 내안에 숨쉬고 있는걸

이제 시간이 흘러서 나를 기억도 못하겠지
어쩌다 너를 마주치면 괜히 어색한 인사만 할까

You do live in my heart
I''ve always breath in your heart
그렇게 나는 추억에 잠들고 있는걸

니가 나를 떠난대도 여전히 너는 내 맘속에
어쩌다 니가 보고프면 괜히 어색한 미소만이

하얀 하늘위에 널 그려 잊지않도록 그 안에 담고
바랜 사진속에 너를 꺼내어 다시 흔들리는 나를 보내

니가 나를 떠난대도 여전히 너는 내맘속에
어쩌다 니가 보고프면 괜히 어색한 미소만이

하얀 하늘위에 널 그려 잊지않도록 그 안에 담고
바랜 사진속에 너를 꺼내어 다시 내 맘속에 그려

그렇게 또 너를 그려 또 다시 내게로 올 것 같아
하얀 하늘위에 널 그려 잊지않도록 그 안에 담고
바랜 사진속에 너를 꺼내어 다시 내 맘속에 그려보네
소중한 너를 You Forever live in my heart - "
46,버블 시스터즈,나를 그녀가 찾아온 날부터,"더이상 아무도 믿지못할 것 같아
날 그녀가 찾아온 날부터
그대에게는 아무 소식이 없네
어떻게 된건지 한 통화의 전화도
해 줄 마음이 없어진건지
어떡해요 이제 나는 어떡하나요
그댄 왜 나를 사랑하게 했나요 우
세상 모두가 날 욕한다해도
난 그대가 너무 보고 싶어요 my love
아무 얘기도 난 하지 못했죠
그녀에게 난 그저 죄인이니까
그대는 알까요 내 모습이 얼마나
얼마나 많이 비참했었는지
어떡해요 이제 나는 어떡하나요
그댄 왜 나를 사랑하게 했나요 우
세상 모두가 날 욕한다해도
난 그대가 너무 보고 싶어요 my love
난 알고 싶어요 만약에 우리가
조금만 더 일찍 만났더라면
정말 그댄 나만을 사랑했을까요
그대가 내게 말했던 것처럼 돌아와
해선 안될 사랑을 해 버린건가요
우린 이렇게 헤어져야 하나요 우
세상 모두가 다 안된다해도
난 언제나 그댈 기다릴께요 my heart"
47,김범수,일기,"처음 내게 온 날부터
셀 수도 없는 날들을
하루도 거르지 않고서
내 얘기뿐이네요
오늘도 난 다시 읽고 있죠
온종일 웃어댔던 일
괜시리 토라졌던 일
사소한 일들 하나까지
소중히 담았네요
어느새 난 미소 짓고 있죠
한없이 부족한 나인데
하늘에 감사하면서
우리 사랑이 영원하기를
매일 밤 기도했군요
그대의 일기를 전해주던 날
떠나는 그대가 밉기만 했죠
이제서야 그 맘을 느껴요
그대가 떠나간 후에도
내가 이렇게 웃을 수 있길 바랬죠
고마워요 내게 선물한 추억들 워
잘못했던 나보다도
자신을 원망했군요
그대 나를 떠나기까지
얼마나 아팠나요
용서해요 무심했던 나를
수없이 지우고 다시 쓴
마지막 날의 일기는
그대 눈물로 얼룩져버려
알아볼 수도 없지만
그대의 일기를 읽어내리면
한동안 눈물만 흘러내렸죠
이제서야 그 맘을 느껴요
그대가 떠나간 후에도
내가 이렇게 웃을 수 있길 바랬죠
고마워요 내게 선물한 추억들
내 가슴에 영원히 멈춘 시간들 워"
48,성시경,팝콘,"잠이 오질 않아 널 생각하는지
너의 생각 때문에 잠들 수 없는 건지
창 틈에 새어 드는 달빛을 타고
그대의 꿈속으로 찾아갈 수 있을까
너무나 아파서 오려 낸 가슴이
어느샌가 다시 이렇게 뛰고 있죠
그대 웃음은 내 가슴 속에
별빛이 되고
자꾸만 팝콘처럼 튀어올라
웃음이 손짓이 표정이 내게로 와
All right
내게 주문을 걸고 있죠
깨우지 말아줘요
머릿속을 맴도는 두 가지 생각
그대 웃는 모습과 웃음을 준 내 모습
어떻게 자연스런 약속을 할까
어떻게 우연처럼 그댈 다시 만날까
너무나 아파서 멈춰 둔 가슴이
어느샌가 다시 이렇게 뛰고 있죠
그대 웃음은 내 가슴 속에
별빛이 되고
자꾸만 팝콘처럼 튀어올라
웃음이 손짓이 표정이 내게로 와
All right
내게 주문을 걸고 있죠
깨우지 말아줘요
내가 감춰 둔 기도를 모아
펼쳐 보이면
온 세상 그대 향기로 차겠죠
하늘도 바람도 꽃들도 내 맘처럼
날아라
그대 향기에 취하겠죠
한번 더 웃어줘요 내게로 와요
깨우지 말아줘요"
49,양파,Special Night,"On the special night
I want to tell you how much I love you
나 그대에게 다 고백할게
아무 약속 없는 친구사인 너무 힘들어
그냥 말없이 눈을 감아요
조심스레 눈뜨면 거짓말처럼
내 모든 걸 사랑하게 되는 운명이죠
On the special night
I want you to know
나 그댈 사랑해요
곁에 있어도 너무 보고 싶어
이런 순간이 다신 없겠죠 My love
나 그대에게 다 감사해요
어두운 내 맘도 우리 행복으로 숨쉬죠
바라만 봐도 좋은 그대
조심스레 꿈 깨면 거짓말처럼
이 모든 게 사라져 버리진 않겠지요
On the special night
I want you to know
나 그댈 사랑해요
먼 훗날 우리 지금 모습처럼
내 안에 그대 영원하겠죠 My love
나 두 번 다시 후횐 않겠죠
그대와 함께라면 이젠
On the special night
I want you to know
나 그댈 사랑해요
곁에 있어도 너무 보고 싶어
이런 순간이 다신 없겠죠 My love"
