,artist_name,song_name,lyric
10,"길구봉구, 김소희",Will You Love Me,"스쳐 지나버린 시간 속에
아직 전하지 못 한 그 한마디
will you love me will you love me
허전한 이 마음
익숙한 외로움
그런 나에게로
스며드는 너
will you love me will you love me
will you love me will you love me
이 밤이 지나면 잊고 말겠지
수많은 발걸음 풍경 속에
스쳐 지나가는 널 놓아주고
다시 잠을 청해 날 비우네
내 맘 가득했던 널 하나씩
내 맘 흔들었던 널 하나씩
잠들 수 없는 밤을 새고
차가운 아침거리에 널
다시 만나고 다시 웃으며
아무 일 없는 얼굴로 인사를 청해
오늘 하루 속에 네가 있기에
조금은 안도해 내 삶속에
스쳐 지나가는 사람들 중에
혹시 그게 널까 날 채우네
will you love me will you love me
will you love me will you love me
그런 너에게로 스며드는 날"
11,EXO,For Life (English Ver.),"This life has twists and turns
But it's the sweetest mystery
When you're with me
We say a thousand words
When no one else is listening
I believe
Every night and every day
No matter what may come our way
We're in this thing together
The dark turns to light
We both come alive tonight
I'm talking 'bout forever
Never gonna let you go
Giving you my heart and soul
I'll be right here
with you for life
Baby all I wanna do
Is spend my every second with you
So look in my eyes
I'll be by your side
Though storms may come
and winds may blow
I'll be your shelter for life
This love
This love
I mean it till the day I die
Oh Never gonna let you go
Giving you my heart and soul
I'll be right here
with you for life
Baby all I wanna do
Is spend my every second with you
So look in my eyes
I'll be by your side
Yeah look in my eyes
I’ll be by your side
For life"
12,Kei (러블리즈),종이달,"It’s just a midnight
Under the moonlight
Look up the starlight
순간 멈춰버렸어 밤 하늘 아래서
반짝거리는 널 본 난 두 손을 뻗어
살며시 품에 널 안아
귓가에 살랑살랑 불어온 바람
입술 사이로 스며든 Moonlight
쉿 조심조심 가까워질래
둘만 알 수 있게 속삭일래
더 투명하게 보여 네가
달빛이 비출 때
그 아래 YOU & I & I
더 깊이깊이 날
너의 색깔로 물들여줘
은은하게 더
조금 더 Hold me Hold me Now
내 맘을 채워줘
It’s just a midnight
Under the moonlight
Look up the starlight
살짝 스치는 Rain drop
손끝에 피어난 Starlight
어깨 위 살랑살랑 일렁이는 Moonlight
내 몸짓을 따라 펼쳐진 찰나
쉿 살금살금 날아와줄래
둘만 알 수 있는 이 시간엔
더 투명하게 보여 네가
달빛이 비출 때
그 아래 YOU & I & I
더 깊이깊이 날
너의 색깔로 물들여줘
은은하게 더
조금 더 Hold me Hold me Now
내 맘을 채워줘
어김없이 아침이면
저 달빛은 사라지겠지
아득히 흩어지는 넌 종이달처럼
꿈에서 깨어나
남은 너의 온기를 느껴
매일 밤 난 너를 기다려
또 투명하게 보여줄래
달빛이 비추면
그 아래 YOU & I & I
더 깊이깊이 날
너의 색깔로 물들여줘
은은하게 더
조금 더 Hold me Hold me Now
시간을 잡아줘
It’s just a midnight
Under the moonlight
Look up the starlight"
13,"소연, 안성훈",걱정말아요 그대,"그대여 아무 걱정 하지 말아요
우리 함께 노래 합시다
그대 아픈 기억들 모두 그대여
그대 가슴에 깊이 묻어 버리고
지나간 것은 지나간 대로
그런 의미가 있죠
떠난 이에게 노래 하세요
후회없이 사랑했노라 말해요
그대는 너무 힘든 일이 많았죠
새로움을 잃어 버렸죠
그대 슬픈 얘기들 모두 그대여
그대 탓으로 훌훌 털어 버리고
지나간 것은 지나간 대로
그런 의미가 있죠
우리 다 함께 노래 합시다
후회없이 꿈을 꾸었다 말해요
지나간 것은 지나간 대로
그런 의미가 있죠
우리 다 함께 노래 합시다
후회없이 꿈을 꾸었다 말해요
지나간 것은 지나간 대로
그런 의미가 있죠
우리 다 함께 노래 합시다
후회없이 꿈을 꾸었다 말해요
새로운 꿈을 꾸겠다 말해요"
14,투앤비 (2NB),넌 나를 사랑하지 않아,"줄어든 너의 연락도
없어진 사랑 표현도
그저 피곤하단 말로
넘어가려 한 거니
몇 시간을 통화해도
아쉬워하던 너였어
그때는 참 좋았었는데
내가 왜 서운한 건지
관심도 없는 니 모습
너무 힘들어 못 견디겠어
넌 나를 사랑하지 않아
사랑한단 니 말에
사랑이 없단 걸
이미 난 알고 있어
넌 나를 사랑하지 않아
억지로 날 만나면서
사랑인 척 대하지만 아니잖아
넌 나를 사랑하지 않아
투정 부리지 말라고
그 모습에 지친다고
나는 그냥 사랑을 받고
싶었을 뿐인데
넌 나를 사랑하지 않아
사랑한단 니 말에
사랑이 없단 걸
이미 난 알고 있어
넌 나를 사랑하지 않아
억지로 날 만나면서
사랑인 척 대하지만 아니잖아
내가 먼저 끝내길 바라는 사람처럼
날 바라보는 니 눈빛이
난 가슴이 아파
우리 헤어지는 게 당연한데
니가 없는 내 모습
자신이 없어서 붙잡고 있나 봐
너와 아직 헤어지긴 싫어
니가 밉기는 하지만
조금만 더 참아볼게
조금 더 옆에 있을게
니 맘 돌아올 때까지 기다려볼게"
15,김민종,야우,"비가 오는
이런 흐린밤엔
젖은 가슴으론
잠들수가 없어-
오랜 버릇이기에
빗줄기가 그려내는 너는
또 그때처럼
나를 보며 웃지-
추억에만 사는 너
아침이면 눈을 뜨는
너를 안은
그 사람이--나이길
제발 그가 내가
되기를 바랬었지만
그 바램은
아무 소리없이
사라져 가고--멍하니
행복하게 지내는
너를 바라보며
그저 난 살아가겠지
오늘처럼 이런
흐린밤이 다시 내게
찾아오지 않기를
잠들기 힘든 이밤

아침이면 눈을 뜨는
너를 안은
그 사람이--나 이길
제발 그가 내가 되기를
바랬었지만 그 바램은
아무 소리없이
사라져 가고--멍하니
행복하게 지내는
너를 바라보며
그저 난 살아가겠지
내 욕심에
너를 버린걸-
얼마나 더
후회해야 하는지-
비가 오는 이런밤이
더이상 오지 않기를--
잠들수 없는 흐린
이런밤이--나에게"
16,김수근,어떤 약속,"차창 밖으로
어느새 비가오네
유리창 가득
뿌옇게 서린
입김위에 써 내려간
너의 이름과
사랑이란
두 글자
몇번씩이나 뒤돌아 보며
아쉽게 웃던 니모습
그런 너에게
어떤 약속도
해줄 수 없던 이유는
보이지 않는 내 미래와
무거운 주위의 시선과
숨막힌 지금의 현실에
혹시 널 잃게 될까
난 두려-워
하지만 홀로
설 수 있을때까지
제발 내 곁에 머물러줘
그땐 널 위해
아껴온 내 사랑
숨김없이 다 줄게
날 믿는다면
조금만 더 기다려

어쩌면 그래 용기가
없는건지도 모르지
하지만 널 진정
아끼기에 조금 더
잘해줄 수 있을때
영원히 너 쉴 수 있는
그늘 만들어 주고 싶어
이해해-줘
기다려 홀로
설 수 있을때까지
제발 내 곁에 머물러줘
그땐 널 위해
아껴온 내 사랑
숨김없이 다 줄게
날 믿는다면
조금만 더 기다려"
17,쿨 (COOL),나의 바램,"늘 새로운 무언갈 기다리며 진정한 사랑을 잃어가죠
정말 소중한 건 정말 중요한 건 곁에 있는걸 모르고
늘 닫혀진 자신을 부정하며 끝없는 거짓과 이기속에
서로 미워하고 서로를 탓하며 외면한 채 살아가는 걸
아직 늦지 않았죠 혹시 그대도 그런 마음 갖고 살았다면
이젠 버리고 나에게로 와
어느 누구도 나만큼 그댈 안아주진 못할 거예요
돌아와요 나에게로 무거운 짐 모두 털어 놓아봐요
그대를 기다려요 들리나요 나의 바램 그대뿐인걸

늘 새로운 무언갈 기다리며 진정한 사랑을 잃어가죠
정말 소중한 건 정말 중요한 건 곁에 있는걸 모르고
늘 닫혀진 자신을 부정하며 끝없는 거짓과 이기속에
서로 미워하고 서로를 탓하며 외면한 채 살아가는 걸
아직 늦지 않았죠 혹시 그대도 그런 마음 갖고 살았다면
이젠 버리고 나에게로 와
어느 누구도 나만큼 그댈 안아주진 못할 거예요
돌아와요 나에게로 무거운 짐 모두 털어 놓아봐요
그대를 기다려요 들리나요 나의 바램 그대뿐인걸"
18,김현철,눈이 오는 날이면,"오후 내내 창밖은 회색빛
그 빛깔에 잠겨
왠지 그냥 느낌에
눈이라도 내릴 것 같더니
언제부터인지
창문을 두드리는 소리
아 눈이 오네
그 겨울이 내리네
언젠가 이런 날에
나를 감싸오던 그리움
감춘 그대 슬픔 고인 눈빛처럼
눈이 오는 날이면
그 날을 생각하네
묻혀버린 기억들
눈이 오는 날이면
그 날을 생각하네
그 묻혀버린 기억들
눈이 오는 날이면
세상은 그 모습을 잃어
따스한 차 한잔과
그 향기에 창을 젖히면
고운 목소리로
사랑하는 님을 부르듯
아 눈이 오네
그 겨울이 내리네
언젠가 이런 날에
나를 감싸오던 그리움
감춘 그대 슬픔 고인 눈빛처럼
눈이 오는 날이면
그 날을 생각하네
그 묻혀버린 기억들
눈이 오는 날이면
그 날을 생각하네
그 묻혀버린 기억들
오 눈이 오는 날이면
그 날을 생각하네
그 묻혀버린 기억들
눈이 오는 날이면
그 날을 생각하네
그 묻혀버린 기억들
오 눈이 오는 날
눈이 오는 날 생각해"
19,박광현,한 송이 저 들국화처럼,"저 하늘 위로 떠 가는 흰 구름
당신의 하얀 미소처럼
슬픈 내 마음 달래 주지만
어느새 바람따라 멀리 흘러가네
저 하늘 아래 나만이 홀로 남아
한송이 들국화로 피어
그대 가시는 고운 길 위에
화려한 향기를 채우리
나는 홀로 핀 들국화처럼
그리움의 노랠 부르지
나는 홀로 핀 들국화처럼
꿈결같은 사랑을 잊지 못하지
그대는 내 곁을 멀리 떠나갔지만
너무도 아름다운 추억은
그 언제까지나
진한 향기로 남으리
한송이 저 들국화처럼

그대는 내 곁을 멀리 떠나갔지만
너무도 아름다운 추억은
그 언제까지나
진한 향기로 남으리
한송이 저 들국화처럼
그대는 내 곁을 멀리 떠나갔지만
너무도 아름다운 추억은
그 언제까지나
진한 향기로 남으리
한송이 저 들국화처럼
한송이 저 들국화처럼"
20,노이즈,우리가 빛이 될 수 있다면,"우리 이젠
다시 일어서야지
이곳은 아직도 밝은 빛이
우릴 비추잖니
너 슬퍼 하지마
내 손을 잡아봐
그래 그렇게
우린 오늘도 어두운
세상을 살아가고 있어
하지만 우린 모두가
커다란 등불이
될 수도 있어
우리가 빛이
될 수만 있다면
서로의 길을 비춰 줄꺼야
어둠속에 절망하는
사람없이 모두가
빛이 될 수 있도록
우리가 빛이
될 수만 있다면
서로의 꿈을 밝혀 줄꺼야
오늘만이 전부는
아닐꺼라고
모두가 얘기할 수 있도록

우린 오늘도 어두운
세상을 살아가고 있어
하지만 우리 모두가
커다란 등불이
될 수도 있어
우리가 빛이
될 수만 있다면
서로의 길을 비춰 줄꺼야
어둠속에 절망하는
사람없이 모두가
빛이 될 수 있도록
우리가 빛이
될 수만 있다면
서로의 꿈을 밝혀 줄거야
오늘만이 전부는
아닐거라고
모두가 얘기할 수 있도록
우리가 빛이 될 수만 있다면

오늘만이 전부는
아닐거라고
모두가 얘기할 수 있도록
모두가 얘기할 수 있도록"
21,탁재훈,아껴둔 사랑,"지난 시간에 가려
너의 모습의 아픔을 몰랐지
항상 곁에 있기에
소중함마저 잃어갔지
아무 조건도 없이
내게 모든것을 주었니
이대로 쉽게 떠나가려고
내게 모든 사랑을 다 안거야
다신 너를 볼수가 없잖아
너를 위해 아껴둔
사랑이 너무 많은데
왜 말을 못해 내가 있는데
그렇게 멀리 간거야

이젠 모든 기억이
다신 돌아오진 않겠지
마지막 너의 흔적만 남아
나의 슬픈 마음을 채우는데
다신 너를 볼수가 없잖아
너를 위해 아껴둔 사랑이
너무 많은데
왜 말을 못해 내가 있는데
잠이든 니 모습앞에 널 안으며
널 만지며 지금 울고 있는데
다신 너를 볼수가 없잖아
너를 위해 아껴둔
사랑이 너무 많은데
왜 말을 못해
내가 있는데
그렇게 멀리 간거야
다신 너를 볼수가 없잖아
너를 위해 아껴둔
사랑이 너무 많은데"
22,여행스케치,눈을 감으면,"눈을 감으면 그대의 모습이
자꾸 떠올라 난견딜수없어
잠못 이루던 밤이 너무 많았지
그대를 잊기 위해
그대를보낸 나의슬픈사연을
그대는 몰라아파하겠지만
그댈 사랑했기에 떠나야만 했어
그대의 행복위해
나 역시도 믿고싶진 않았지만

그대를 향한 나의 이런 슬픈 마음은
온통 파란하늘을 찌푸려 놓고
이제 가눌수 없는 나의 눈물은
어느새 또 비로 내리네
그대 곁에 머물고만 싶어

세월이 흘러 주름진얼굴로
그대 모습을 다시본다해도
그댈 사랑했음을 말안할꺼야
그대 아파 할까봐
그대 역시 믿어주진 않겠지만

그대를 향한 나의 이런 슬픈 마음은
온통 파란하늘을 찌푸려 놓고
이제 가눌수 없는 나의 눈물은
어느새 또 비로 내리네
그대 곁에 머물고만 싶어"
23,이승환,텅빈마음,"미련없이 그대를 떠나 보낸
내 마음 속이

오늘은 왜 이리 허전할까요
알 수 없어요

아침에 문득 눈뜨고 바라보니
눈부신 햇살

내 곁에 잠든 건 지나간 추억
너무 허탈해
그대 그 미소 그때 그 마음
되살아나서 날 부르네
두근거리는 내 작은 맘으로
붙잡을 수는 없지만

아침에 문득 눈뜨고 바라보니
눈부신 햇살

내 곁에 잠든 건 지나간 추억
너무 허탈해
그대 그 미소 그때 그 마음
되살아나서 날 부르네
난 너를 느끼네 내 텅빈 마음속
그대 그 미소 그때 그 마음
되살아나서 날 부르네
난 너를 느끼네 내 텅빈 마음속
그 미소 그 마음"
24,god,나는 알아,"미안해
요즘 너무 바빠서
라고 말하는 너의 눈빛이 흔들려
너의 불안한 마음
애써 가려보려
너의 달콤한 말로 또
나를 속여보려 하지만
너의 한없이 어색한 미소가
그게 사실이 아니라고
내게 말해주고 있어
나 이미 알고 있어
그러니 더 이상 애써 변명하지마
괜히 그럴 필요 없어
우연히 너를 봤어
지난 토요일 밤
멀리서 봤는데 왠지
넌 것 같단 예감에
따라가보니 너의
집 앞에서 서더라고
문을 열고 내리는데
니가 맞더라고
그 뒤에 내리는 남자 흠 멋있었어
키도 크고 옷도 근사했어
정말 오랜만에 봤어
니가 활짝 웃는 모습 참 예뻤어
웃고 있지만
겉으론 다 모른 척 하지만
오 나는 알아
믿고 싶지만 너의 말을
나도 믿고 싶지만
난 이미 다 알고 있는 걸
그 모습을 보는데 이상하게
화가 나는 게 아니라
난 내 자신에게
그래 보내야 할 때가 된 것 같애
라고 말하게 되는 걸 보니
이미 마음 속에
이렇게 될 것 같다고
생각하고 있었나 봐
그래서 아는 체도 못하고
이젠 나와 여기까진가 봐
그러고 말았나 봐
못본 체하며
돌아서는 게 편했나 봐
따지고 싶은 마음도
붙잡고 싶은 마음도
들지 않더라고
그저 니가 지금도 말을 하지 못해
계속 다른 말만 하고
왜 연락이 안됐는지
설명하려 하고
왜 내게 이렇게 거짓말을 하는지
나는 준비가 됐는데
왜 계속 이러는지 안타까울 뿐야
어서 먼저 말해 그래야 니가 편해
웃고 있지만
겉으론 다 모른 척 하지만
하지만 나는 알아
믿고 싶지만 너의 말을
나도 믿고 싶지만
난 이미 다 알고 있는걸
항상 헤어지자는
말을 하려고 하는
사람들은 공통적인
특징이 있지 그것들은
첫째 눈을 절대로
마주치지 못해
둘째 쓸데없는 얘길
굉장히 오래해
셋째 뭔가 말을 하려고 하다 못해
넷째 그러다 처음 하는 말 미안해
첫째 둘째 셋째 넷째
모두 맞네 행복해
우우
난 모른 척 하지만 나는 알아
난 믿고 싶지만 난 믿고 싶지만
사실이 아닌 걸 알아 우
난 이미 다 알아
난 믿고 싶지만
너의 말이 사실이 아닌 걸 알아"
25,태사자,Blue Birthday,"아직도 표현하지못한 내 맘을 보여주고 싶었어
너는 날 편한친구처럼 그냥 가볍게 생각하겠지만
사실은 아주 오래전부터 너만을 사랑하고있다고
솔직히 말하고 싶어 이제너에게 말하고 싶어
너를 닮은 하얀 안개꽃을한아름 가슴에 안고서
늦은 저녁 너의 집앞으로남몰래 찾아갔었지
불꺼진 창가에 기대어 한참을 서성거리다가
너의 창문앞에 꽃을 내려둔채 힘없이 돌아온거야
생일 꽃다발을 너에게 안기며
너를 사랑한다 말하려 했는데
수많은 시간이 스쳐지나도
I will give anything with all my heart
전해주지못한 너의 생일카드
밤새 이슬에 젖어 번지지않게
나를 봐줘 항상 너의 곁에 머무를 수 있도록

아마 넌 지금쯤 어디에선가
생일파티를 하고 있겠지
하루종일 너를 위해서
많은 준비를 하고 찾아왔는데
너와 함께 하고 싶었지만엇갈리고 말았던거야
하지만 조금만 기다려 곧내 마음을 알게 될꺼야
언제나 부족한 나지만 진실한 내 맘을 안아줘
너는 모를꺼야 내가 얼마만큼 아끼고 사랑하는지
생일 꽃다발을 너에게 안기며
너를 사랑한다 말하려 했는데
수많은 시간이 스쳐지나도
I will give anything with all my heart
전해주지못한 너의 생일카드
밤새 이슬에 젖어 번지지않게
나를 봐줘 항상 너의 곁에 머무를 수 있도록
생일 꽃다발을 너에게 안기며
너를 사랑한다 말하려 했는데
오늘은 나 혼자 이렇게
쓸쓸하게 돌아가지만
두고봐 내년엔 꼭 너와 둘이서
멋진 생일파틸 하게 될꺼야
전해주지못한 너의 생일카드"
26,웅산,사랑하기는 한건가요...,"왜 날 외면했나요

그댈 바라본것 뿐인데

많은 사람들중에 왜하필 그대였는지

내마음 모두 미워도 그대 잊을수가없는걸

나 채워준 그대를
나고마워하는건지
혹시 날 사랑하기는 한건가요
내 모든걸 그댈위해 버렸는데

그래요 난 바보처럼 그대를 믿었죠

그대안에서 사랑을 배웠던거죠
영원히 잊지 않겠죠

그대 사랑했던 시간들

말 못하는 이별을

그댄 알기나 하는지

혹시 날 사랑하기는 한건가요

내 모든걸 그댈위해 버렸는데

그래요 난 바보처럼 그대를 믿었죠

그대안에서 사랑을 배웠던거죠

오늘도 난 바보처럼 그댈기다리죠

언젠가 그대 내게 돌아올날 까지"
