,artist_name,song_name,lyric
29,제이세라,부디 나를…,"하루가 지나면 잊혀질까봐
맘으로 맘으로 기도합니다
시리도록 아픈 사랑이라해도
행복했음을 고백합니다
remember remember 작은기억도
그대 숨결처럼 소중했음을
부디 나를 부디 나를 잊지는 말아요
지우지 말아요
가끔은 아픈 기억이라도
나를 내사랑을 기억해줘요
그대안에 있던 날들을 보며
웃고싶은데 눈물이 납니다
시리도록 아픈 사랑이라해도
전부였음을 고백합니다
remember remember 작은기억도
그대 숨결처럼 소중했음을
부디 나를 부디 나를 잊지는 말아요
지우지 말아요
가끔은 아픈 기억이라도
나를 내사랑을 기억해줘요
외로웠던 날도 지울수가 없어
사랑하니까
나는 그대를 잊을수있나요
지울수있나요
꿈처럼 아픈 사랑이라도
나를 부디 나를 기억해줘요
기억해줘요"
30,헤이즈 (Heize),내 맘을 볼 수 있나요 (Inst.),"내 맘을 볼수 있나요
난 그대뿐이에요
그대뒤에 나 있을게요
한걸음 뒤에서요
그댄 내마음 모르죠
눈물이 글썽여요
그댈 보면 마음이 아프네요
혼자하는 사랑은
언젠가 다시 돌아가야 할
그곳을 홀로 걸어가겠죠
그런 내가 슬퍼요
모른척 하는 건가요
그대 곁에 있는날
힘껏 소리쳐 불러봐도
마음의 소리니까
언젠가 다시 돌아가야 할
그곳을 홀로 걸어가겠죠
그런 내가 슬퍼요
언젠가 다시 돌아가야 할
그곳을 홀로 걸어 돌아가겠죠
이런 내가 아파요
우우우우우
슬픈 마음이 들어요
나는 왜 안되는지
사랑이란 가깝고도 머네요
그대의 마음이란"
31,"윤종신, 하동균, 유빈, 김필",비 그리고 눈,"오늘은 오랜만에
네 생각을 하는 날이야
일부러 난 너와 내가
담겨 있는 노랠 찾아
오늘은 슬프거나
우울해도 괜찮은 맘이야
어차피 이 밤이
다 지나가면은 별 수도 없이
난 또 한동안은
널 잊고 살 테니까
내 가슴 속에만
품고 살아갈 테니까
비도 오고 그래서
네 생각이 났어
생각이 나서 그래서
그랬던 거지 별 의미 없지
우산 속에 숨어서
네 집을 지나쳐
그날의 감정을
다시 느껴보고파서
우리에게 주어진 행복을
너무 빨리 쓴 것 같아
거기까지인 것 같아
이 비가 그칠 땐 각자 있던 곳에서
다시 살아가야만 해
유난히도 올핸 비가
너무도 왔어
너무 그리워 그래서
그랬던 거지
별 의미 없지
비 그치고 어느새
이 계절이 가고
두터운 옷들이
덮은 우리의 추억들은
내일 아침 하얀 눈이
쌓여 있었으면 해요
그럼 따뜻한 차를
한 잔 내려드릴게요
계속 내 옆에만 있어 주면 돼요
약속해요
눈이 올까요
우리 자는 동안에
눈이 올까요
그대 감은 눈 위에
눈이 올까요
아침 커튼을 열면 눈이 올까요
서두르지 마요 못다 한
얘기가 있어요
잠이 들고 나면 오늘은
어제가 되어버려요
계속 내 곁에만 있어 주면 돼요
약속했죠
눈이 올까요
우리 자는 동안에
눈이 올까요
그대 감은 눈 위에
눈이 올까요
아침 커튼을 열면 눈이 올까요
잘 봐요 밖이 유난히 하얗네요
눈 눈이 와요
눈 눈이 와요
눈 눈이 와요
눈 흰 눈이 와요
창밖에도 눈이 와요
어제 우리 말한 대로
차를 한 잔 내려드릴게요"
32,오왠 (O.WHEN),너의 노래를 들려줘,"잔잔한 네 눈빛은 호수보다 깊어서
슬픈 말을 던지면
넌 물결처럼 일렁인다
너의 곁에 머무는 건
푸른 숲을 걷는 것 같아서
난 힘겨울 수조차 없는걸
순간을 사랑하고
영원을 기다리다 보면
날 언젠가는 돌아봐줄까
낮은 목소리도 한번만이라도 괜찮아
너의 노래를 내게 들려줘
더 사랑할 수 있도록
오랜 시간동안 혼자 간직했던
이 마음 시들기 전에
내 손을 잡아줘 나 지쳐가지 않도록
You take me all
반짝이던 미소는 햇살보다 밝아서
나의 삶을 비추고
온 세상마저 물들인다
아무 것도 안 보이던
짙은 어둠 모두 다 사라져
난 찬란한 내일을 꿈꾸네
순간을 사랑하고
영원을 기다리다 보면
날 언젠가는 돌아봐줄까
낮은 목소리도 한번만이라도 괜찮아
너의 노래를 내게 들려줘
더 사랑할 수 있도록
오랜 시간동안 혼자 간직했던
이 마음 시들기 전에
내 손을 잡아줘 나 지쳐가지 않도록
향기 없는 꽃이라 해도 wo
넌 사랑받아 충분하니까
시린 목소리도 마지막이라도 괜찮아
너의 노래를 내게 들려줘
나 살아갈 수 있도록
오랜 시간동안 혼자 간직했던
이 마음 시들기 전에
내 손을 잡아줘 나 지쳐가지 않도록
You take me all
You take me all"
33,타임브릿지,그대는 나의 꿈이죠 (Vocal 미키드),"몇 번을 다시 봐도
그대는 눈이 부셔
어떻게 이런 그대가
내 옆에 있는지
기적인 것 같아
커다란 그 눈망울로
날 바라볼 땐 다 주고 싶어
그 어떤 많은 말로도
그댈 담을 순 없어
스치는 바람결에
설레는 그대 향기에
나도 모르게
그댈 바라보며
미소 짓곤해
그대를 만난 후론
모든게 아름답게만 보여
내 곁에 와줘서 참 고마워
그대는 나의 꿈이죠
그대와 함께 있으면
꽃비가 내리는 것만 같아
구름 위를 걷고있는 것 같아
그대는 나의 꿈이죠
그대와 그려나갈 날들이
오직 그대만이 날 살게 하죠
두 눈을 감아봐도
그대는 날 맴돌아
하늘빛 담은 그대 미소가
자꾸만 떠올라
따스한 그대 품에
매일 밤 안겨 잠들고 싶어
사랑을 알게 해줘 고마워
그대는 나의 꿈이죠
그대와 함께 있으면
꽃비가 내리는 것만 같아
구름 위를 걷고 있는 것 같아
그대는 나의 꿈이죠
그대와 그려나갈 날들이
오직 그대만이 날 살게 하죠
먼 훗날에도 따사로운 햇살처럼
한 그루 나무처럼
그대 곁에 서있을게
그대는 나의 꿈이죠
그대와 함께 있으면
꽃비가 내리는 것만 같아
구름 위를 걷고 있는 것 같아
그대는 나의 꿈이죠
그대와 그려나갈 날들이
오직 그대만이 날 살게 하죠
오직 그대만이 날 살게 하죠"
34,이동은 (라이어밴드),사랑한다 그 말 한마디,"멀어지는 네 모습을 보며
흐르던 두 빰에 눈물이
가로수길을 지나 함께 했던
시간너머로 다시 또 흘러내리고
기억이 지워진다고
추억도 잊혀질 줄 알았어
가슴속 깊이 널 묻어야 했지만
미칠 듯 그리웠었지
사랑한다 그 말 한마디 흔한 사랑이지만
날 대신할 수 있을까
힘들었던 내 지난 날의
사랑과 기억 속 아름다운 그대
기억이 닿지 못하게
추억도 찾을 수 없는 곳에
나도 모르게 널 찾지 못하도록
미친 듯 밀어냈었지
사랑한다 그 말 한마디 흔한 사랑이지만
날 대신할 수 있을까
힘들었던 내 지난 날의 사랑과
기억 속 아름다운 그대
다시 네가 돌아와준다면
이제는 널 보내지 않을게
이제는 네게 말할 수 있어
영원히 널 놓지 않겠다고
사랑한다 그 말 한마디 흔한 사랑이지만
날 대신할 수 있을까
이제와 소리쳐본다 그 흔한 사랑이라도
한번도 말해주지 못해서
미안하다는 그 말 한마디
아파하는 너에게 위로가 될 수 있을까
힘들었던 내 지난 날의 사랑과
기억 속 아름다운 그대
기억 속 아름다운 그대"
35,전상근,날아올라,"난 아무도 모르게 빈틈 사이의 핀 꽃
아무도 신경 쓰지를 않아
검은 하늘 구름에 가려져
숨은 나의 별을 찾아서
매일밤 난 기도 할거야
I’m flying flying flying
to the sky
sing singing with the birds
일어날지도 모를 기적을
나와 노래해봐
flying flying to the sky
회색빛의 도시를
맘껏 칠해 너의 색으로
날아올라
날아올라
지루한 내 일상에 자꾸 나를 욕하고
상처주던 나도 이젠 안녕
내 눈물이 차올라도
아픈만큼 더 흘러넘쳐서
세상에 꽃을 피울거야
I’m flying flying flying
to the sky
sing singing with the birds
일어날지도 모를 기적을
나와 노래해봐
flying flying to the sky
회색빛의 도시를
맘껏 칠해 너의 색으로
날아올라
분홍빛 벛꽃 잎들도
붉게 물들어 떨어져
내 품 속의 꽃을 피워줄거야
내 손과 너의 두 손에
서로의 소망을 담으면 다 이뤄질거야
flying flying to the sky
sing singing with the birds
일어날지도 모를
기적을 나와 노래해봐
flying flying to the sky
회색빛의 도시를
맘껏 칠해 너의 색으로
날아올라
날아올라"
36,VICTON (빅톤),White Night,"온 세상이 새하얗게
빛난 밤을 걷고 있어
저기 starlight starlight
따라가다 보니
your light your light
매일매일을 울면서 걸어왔죠
마치 불 꺼진 하늘 같던
그런 나를 나를
환하게 밝혀준
my love my love
아름다운 목소리로 부를 거야
꿈에서 본 환상처럼
세상 어디에서도 네가 보여 Baby
Fly me to the moonlight
온 세상은 너야
It’s you 외로워하지 않게
부르고 있어
Let me hold you tonight
눈 감아도 보여
only you only you are my life
곁에 있을게
곁에 있을게
그렇게 내 모든 날이 밝아졌지
우리의 곁에서
시간이란 건 무의미
희미해진 낮과 밤의 경계선
험한 이 세상 속에서
이 젊은 날에 고생 끝에
결국 찾아올 나의 노후에는
너란 보상을 준다면 좋겠어
새하얗게 밝다 해도
밤은 밤이긴 한가 봐
네 앞에서 참아냈던
감정 주체를 못 하잖아
아직 안 자는 게 아니라
못 자고 있는 하얀 밤
두 눈 질끈 감았지만
온통 새하얘서 잠 안 와
그래 너로 인해
온 불면쯤이야 섬기겠어
따스했던 품에
그 모든 게 녹아내렸어
그저 한마디 없이
날 보다듬어 준 그 빛에
아름다워질 거야 그 끝엔
투명해진 너의 모습이
저 달이 되어 하얗게 물들인 순간
Baby your my
Guilty pleasure
또 설친 잠에
I need some fresh air
돌아봐도 흰색뿐인
Everyday and night
근데 왜 머릿속은
Black and white
Fly me to the moonlight
온 세상은 너야
It’s you 외로워하지 않게
부르고 있어
Let me hold you tonight
눈 감아도 보여
only you only you are my life
곁에 있을게
수평선 위로 떠 있는 별이
떨어지면 네가 내 눈앞에 보여
하얗게 더 새하얗게
내 맘을 따스히 채워주네
어둠 사이 하얀 밤
살며시 빛이 되어준 하얀 밤
너를 비출 거야
환하게 빛날 거야
It’s you 너를 꼭 끌어안고
이 밤을 수놓아
Let me hold you tonight
눈 감아도 보여
only you only you are my life
곁에 있을게"
37,한희준,그만,"다시 헤어지자 힘들 거야
짧은 이별에 지친 흔들림도 설렘도
더 감당하기엔 이미 너무 늦었잖아
많이 취했나 봐 어제의 나
내게 등 돌려
누워있던 너의 모습 뒤로
불안에 떨리던
네 숨소리 내 맘과 같아
솔직히 말할 게 참 미안해
차갑지 못해 널 또 찾았나 봐
지워지지 않는 향기에
익숙한 내 맘이 널 안았나 봐
생각이 많겠지 이 선택에
내가 더 나빠서 착한 널
찾아갔다 말해
맘이 여린 네가 작은 기대감에
날 받아줬다고
솔직히 말할 게 참 미안해
차갑지 못해 널 또 찾았나 봐
지워지지 않는 향기에
익숙한 내 맘이 널 안았나 봐
다정하게 따뜻한 말투로
헤어짐을 말하는 사랑이 어디 있어
비겁한 말로 이별을 전하는 게
지금 우리에겐 더 나은 선택인 거야
너에게 말할 게 다 미안해
익숙한 향기가 더 배기 전에
우릴 위해 아니 날 위해
조금 아픈 이별로 널 보내는 게
그래 그게 이쯤에서 멈추는 게
좋을 것 같아"
38,어쿠스틱 콜라보,이젠 보낼게,"익숙한 새벽 소리가
나지막이 들려오는 이 시간
여전히 잠들지 못한 그런 나에게
꿈처럼 나타난 기억들
모른 척 외면했는데
미련처럼 남아서 끝내 지우지 못했나
미안해하지마 내게 넌 할 만큼 했어
그 마지막 남겨진 말이
너무 아픈 거겠지
오해하진 마 널 잊지 못한 건 아니야
사랑했었던 기억이 그저
물밀듯 밀려들어 왔을 뿐
추억은 이젠 지울 게
마지막 말들도 그만 잡아둘게
끝내 아파서 못했던 너를 이제 보낼게
다른 사람을 만나는 일
너무 어렵다 생각했어
너 없이 사는 하루를
보내게 될진 몰랐어
쉼 없이 사랑했었어
그렇게 흔적도 없이
사라지는 사랑 믿고 싶지 않았어
미안해하지마 그때 넌 할 만큼 했어
그 지우지 못했던 말도
이젠 지워야겠지
오해하진 마 널 잊지 못한 건 아니야
행복했었던 기억이 그저
물밀듯 밀려들어 왔을 뿐
추억은 이젠 지울 게
마지막 말들도 그만 잡아둘게
끝내 아파서 못했던 너를 이제 보낼게
내 소식 들리면
너는 나처럼 아프지 않길
이젠 모두 잊혀졌으면
오해하진 마 널 잊지 못한 건 아니야
사랑했었던 기억이 그저
물밀듯 밀려들어 왔을 뿐
미련도 이젠 버릴 게
마지막 말들도 그만 잡아둘게
끝내 아파서 못했던 너를 이제 보낼게"
39,이오늘,우리의 오늘은 별이 될 거예요,"힘들지
내게만 유난히 쉽지 않았던
세상은 오늘도 이렇게 모질고
이제야 겨우 여기까지 달려왔는데
단 한 번의 실수에 난
무너질 것 같아
그래 우린
우리가 필요해
서로의 지친 마음을 기댈
너와 내가 말이야
그대의 짙은 어둠을 줘요
내 모든 빛을 새겨 줄게요
기억해 아직 보이진 않아도
우리 함께한 오늘은 별이 될 거예요
그래 우린
우리가 필요해
텅 빈 하루를 가득 채울
너와 내가 말이야
그대의 짙은 어둠을 줘요
내 모든 빛을 새겨 줄게요
기억해 손에 닿진 않아도
그대의 곁을 맴도는 작은 빛을
수없이 지샌 밤 그 사이로
말없이 내가 서있을게요
기억해 아직 보이진 않아도
우리 함께한 오늘은 별이 될 거예요"
40,영은,사랑하나봐요,"내겐 어려워요
모든게 다 낯설어요
그럼에도 나
그댈 떠올리면
답은 하나밖에 없네요
사랑하나봐요
기다려 왔어요
지금 이 순간을 바랬죠
그대만 내게
있어 준다면 항상
천국 일 거에요 그대여
그댄 나만 믿으면 되요
왠지 알 수 있어
처음부터 느껴졌죠
아무런 말도
필요하지 않아
그저 눈빛 만을 나눠요
사랑하나봐요
기다려 왔어요
지금 이 순간을 바랬죠
그대만 내게
있어 준다면 항상
천국 일 거에요 그대여
그댄 나만 믿으면 되요
나 그대를 그대만을
그댄 괜찮나요
우리 어떤가요
다른 무엇보다 알고있어
그댈 사랑해요
그대 사랑해요
이제 말할 수 있을거에요
그대만 내게
있어준다면 항상
천국일 거에요 그대여
이제 우리 함께해요"
41,이나현,"기억해, 우리","창가에 젖어 든 별빛이
하얗게 그대를 그리면
붉어진 내 두 눈가엔
수많은 꽃잎이 흘러
얼마나 오래 기다렸는지
우린 어떤 시간을 지나온 걸까
마치 꿈인 것만 같아
함께 눈부시던 날들
기억해 우리의 약속을
차가운 바람이 우릴 막아서도
서러운 이 계절이 지나거든
다시 만나
다시 날아
꿈에선 너를 볼 수 있을까
우린 어떤 시간을 기다린 걸까
아직 고여있는 눈물을
바람에 실어 보내
기억해 우리의 약속들
차가운 바람이 우릴 할퀴어도
서러운 이 계절이 지나거든
다시 만나
다시 날아
후회하지 않도록
다신 너를
놓지 않아
바람이 달빛을 흔들면
함께한 추억이 밀려와
꽃잎은 눈물이 되어
조용히 바람에 날리네"
42,에스프레소,요즘 어때 (Feat. 디어밍),"요즘 어때 어떻게 지내
가끔은 니가 생각이 난다
너도 내가 생각이 날까
그때 좋았었던 그때
반복되는 일상속에서
가끔은 떠오른 너
기억속에 너와 마주한
내게 미소가 번져
좋았던 기억을 내게 안겨줬던
니가 궁금해진다
요즘 어때 어떻게 지내
가끔은 니가 생각이 난다
너도 내가 생각이 날까
그때 좋았었던 그때
걷다보니 너와 함께한
그 길을 걷고 있어
손을 잡고 걷던 웃음이
멈추지가 않았던
좋았던 기억을 내게 안겨줬던
니가 궁금해진다
요즘 어때 어떻게 지내
가끔은 니가 생각이 난다
너도 내가 생각이 날까
그때 좋았었던 그때
지워지지 않는 사람 너라는 걸
괜찮아 나는 잘지내 그냥 궁금할뿐야
요즘 어때 어떻게 지내
가끔은 니가 생각이 난다
너도 내가 생각이 날까
그때 좋았었던 그때
요즘 어때 어떻게 지내
가끔은 니가 생각이 난다
너도 내가 생각이 날까
그때 좋았었던 그때"
43,양다일,그대와 나,"우리 마지막 이야길 해보자
마치 어제와 같은 얘기
조금 아프고 눈물이 나오겠지만
아름답잖아
그대만이라도 행복하게 지내줘요
나는 괜찮아요 밤하늘이 지켜주겠죠
알 수 없는 날에 그대마저 곁에 없으면
온종일 눈물로 살 텐데
안녕 안녕 안녕 이렇게 흘러 흘러
또 다른 시간 속을 엇갈려 헤매도
짧았던 한순간 단 한 장면 다 기억나겠죠
시간 흘러도 빛나고 있을 그대와 나
아파도 미워하지 말자
혹시 추억이 다칠까 봐
많이 그립고 또 보고 싶을 테지만
사랑했잖아
그대만이라도 행복하게 지내줘요
나는 괜찮아요 밤하늘이 지켜주겠죠
알 수 없는 날에 그대마저 곁에 없으면
온종일 눈물로 살 텐데
안녕 안녕 안녕 이렇게 흘러 흘러
또 다른 시간 속을 엇갈려 헤매도
짧았던 한순간 단 한 장면 다 기억나겠죠
시간 흘러도 빛나고 있을 그대와 나
기다릴게요 마지막 이 눈물이
날 막아서도
사랑했었다고 난 사랑했었다고
그때도 많이 울고 아플 텐데
안녕 안녕 안녕 이렇게 흘러 흘러
또 다른 시간 속을 엇갈려 헤매도
짧았던 한순간 단 한 장면 다 기억나겠죠
시간 흘러도 빛나고 있을 그대와 나
그대와 나
그대와 나"
44,SUPER JUNIOR-D&E,Have a Nice Day,"넌 내게 말해 우린 이제
뭔가 달라졌다고
I don’t care 마음은 아직 아니야
이대로 끝낼 순 없는 걸

다가올 하루 끝이 멀게만 느껴지지

아무렇지 않은 척 만나
아무렇지 않은 척해 난
널 사랑한다 하면 보통의 날처럼
어제와 똑같은 하루인데

그래 먼저 돌아서 줄게
네 맘은 편할 수 있게
하고 싶은 말은 차마
마음 속에 담아 이 말을 뱉어
Have a nice day
Oh Have a nice day Yeah

넌 말이 없지 모닝콜이
처음인 것처럼 어색해져
좀 느린 답이 표현하는 그 의미
넌 말하지 않았지만

반짝인 시간들이 아직도 선명하지

아무렇지 않은 척 만나
아무렇지 않은 척해 난
널 사랑한다 하면 보통의 날처럼
어제와 똑같은 하루인데

그래 먼저 돌아서 줄게
네 맘은 편할 수 있게
하고 싶은 말은 차마
마음 속에 담아 이 말을 뱉어
Have a nice day
Oh Have a nice day Yeah

아무렇지 않은 척하고
앞에서는 웃어보지만
뒤 돌아서면 아직 못된 마음들이
반대로만 하고 있는 나인데

하루 종일 날 생각하고
하루 종일 날 후회하길
꺼내지도 못할 못난
생각만 되감아 내 말과 달리

아무렇지 않은 척 만나
아무렇지 않은 척해 난
널 사랑한다 하면 보통의 날처럼
어제와 똑같은 하루인데

그래 먼저 돌아서 줄게
네 맘은 편할 수 있게
하고 싶은 말은 차마
마음 속에 담아 이 말을 뱉어
Have a nice day
Oh Have a nice day Yeah

Have a nice day"
45,한경일,술을 한잔하고 싶은 오늘,"하루하루가 더디게 가고
점점 더 지루해져만 간다
집에 오는 이 길이 왜이리 싫지
하늘을 바라보고 있어
술을 한 잔하고 싶은 오늘
한 잔 술로 내 맘 달랠 수 있나
허전해진 마음에 니가 없잖아
바라만봐도 좋던 너는 지금 없어
이렇게라도 하지않으면
내맘을 달랠 길이 없잖아
사랑이 끝났는데 넌 떠났는데
아직까지도 그리워 해
술을 한 잔하고 싶은 오늘
한 잔 술로 내 맘 달랠 수 있나
허전해진 마음에 니가 없잖아
바라만봐도 좋던 너는 지금 없어
잔위로 떨어지는 눈물
하염없이 흐른다 이런 내 맘 아니
술을 한 잔하고 싶은 오늘
한 잔 술로 내 맘 달랠 수 있나
허전해진 마음에 니가 없잖아
바라만봐도 좋던 너는 지금 없어"
46,위키미키 (Weki Meki),One Day,"어딘가로 흘러가는 걸까
눈앞에 Violet, 손 뻗으면 닿을 듯해
가리워진 길을 따라갈게
밤새도록 Fallin’ fallin’ 깊어져

Na-aha 저 별의 반대편 어디쯤 있을까
Aha 아무도 없는 그곳에 말야
난 천천히 또 깊이
눈을 감고 들어가
내 맘속에서 피어나는 꿈
(그 안에 난)

끝없는 Daydreaming
아름다운 꿈들에 더 깊이 닿길 바래
Following my mind
All that I feel now is sky
하얀 빛을 따라가
나로 가득 찬 Daydreaming
I’m telling you now

I don’t wanna wake up 파래지는 밤
초록빛에 덮인 바다 위로 가
아득해진 새벽 끝에서
아무도 모를 작은 소원을 빌어

I know 정말로 찾고 싶어 그래도
어쩜 반복될 Story 뻔하대도
동화 속 Wanna be를 내게 줘

Na-aha 보이지 않는 하늘을 또 바라봐
Aha 하루 종일 먼 그곳을 말야
천천히 눈을 감아
달이 뜨는 길을 따라
내 맘속에서 피어나는 꿈
(그 안에 난)

끝없는 Daydreaming
아름다운 꿈들에 더 깊이 닿길 바래
Following my mind
All that I feel now is sky
하얀 빛을 따라가
나로 가득 찬 Daydreaming
I’m telling you now

Dream up to, come up to oh rewind
Dream up to, come up to oh remind
Daily daily daily, daily daily daily
Dream up to, come up to oh rewind
Dream up to, come up to oh remind
Daily daily daily, daily daily daily

따스했던 온기로
포근히 감싼 그 날처럼
날 꼭 데리러 와
잠시 멈출 순 없을까 내 맘이 말을 해
If I have the last dream, all night oh

끝없는 Daydreaming
흐릿하게 보이던 현실에 닿길 바래
Forgetting the line
일렁이는 마음도 쉬어 갈 수 있는 곳
나만의 정원 That’s all greening
I’m showing you now

Day-dream 깨지 않아 (Daydream)
Day-dream 멀지 않아 (My dream)
Day-dream 감싸 안아
더 높이 떠올라
Day-dream 깨지 않아 (Daydream)
Day-dream 멀지 않아 (My Dream)
Day-dream 감싸 안아
모든 꿈을 이룰 수 있길"
47,P1Harmony,Before The Dawn,"발자국만 남은 꿈 따위
익숙해 날 계속 밟아
그들은 말해 누구라도 이룰 수 있대
거짓말뿐인 세상
정말 네가 손을 뻗니?
언제부턴가 나와 꿈을 떼어놓는 낯선 그 손길
어른들이 손에 쥐여줬던
풍선 같은 꿈들을 터뜨린
저들의 뾰족한 손가락질
결국 가리킨 방향은 저들과 똑같은 길
의욕 따윈 나에게는 욕심
내 불꽃은 눈밭에서 핀
피하지 못할 Destiny

항상 해가 뜨던 자리에는 달만
창밖을 가리던 커튼은 그 자리에
걷히지도 않은 채 눈을 가린다
빛이 없어졌는지조차 모르지
내 세상엔 없던 것이기에
또 남을 시기해 질투해
새벽에 머물러 있는 나는
빛을 볼 생각이 없네
가장 추악한 아름다움에 끝내
빠져나오지도 못할 늪에
다시 빠져드네

You know darkness is the deepest
Before The Dawn
Before The Dawn
여기서 난 절대 멈추지 않아

Even though it feels like falling
off the deep end
off the deep end
다 이길 수 있으니까
더 잘할 수 있으니까
I can see the sun is rising

진흙 속에서 피어나는 Flower
진흙 속이라 더 아름답게 보이는 것
그것뿐 다 거품 같은 말들뿐 지금껏
그 거품들에 의지한 채 숨 쉬어 왔던
내게 말해 제발 꼭 피워 내라고
새벽 달빛에 몸 의지해서라도
달빛을 불씨 삼아서
Burn like the sun
나의 밤을 태우기 위한
Like trigger on a gun
해 본 적 없더라도 손에 꼭 쥔 채
눈을 잠시 감았다가 떠

항상 마주 보던 그늘은 말고 빛을 보고 싶어
저 밖으로 나갈 거야 이제부터 더 굳게 먹어 마음도 Yeah
어둠 속 몸부림을 소리쳐
남은 불씨에 진심을 후 불어 내
타올라 불꽃처럼 나를 괴롭혔던
슬픔은 변해 잿빛으로
가장 밝은 빛을 보기 위해서는
가장 깊은 어둠을 바라봐야 한다는 걸 이제는 알아

You know darkness is the deepest
Before The Dawn
Before The Dawn
여기서 난 절대 멈추지 않아

Even though it feels like falling
off the deep end
off the deep end
다 이길 수 있으니까
더 잘할 수 있으니까
I can see the sun is rising

해가 뜰 거란 걸 이젠 잘 알아
아침은 당연한 때니까 말이야
Yeah no dark no light
Yeah no dark no light
믿음의 문제가 아냐 이건
The sun is rising now
두려울수록 간절
간절할수록 태양은 커져 나에게로 와
새벽은 날 가꿀 시간
햇빛을 담아낼 마음의 그릇
준비가 다 됐어 이젠

눈 떠 봐
내가 본 어둠도
오늘에겐 그저 어제일 뿐이고
웃어 봐
더 크게 활짝 나를 봐
더 이상 두렵지 않다는 걸 티 내듯이 La la
누군가는 갇혀 있어
이젠 내 차례야 손을 멀리 뻗고
힘들어? 걱정 마 붙잡을게
혼잣말하지 말고 손잡아 어둠은 지나친다
너도 알지 어차피 태양은 밝지
맞이할 빛은 피하지 못할 Destiny

I don’t wanna give up never
on the ground
on the ground
누구도 날 쉽게 말할 수 없어

Even though it feels like I’m left
in the darkness
in the darkness
난 약하지 않으니까
난 강해져 갈 테니까
I can see the sun is rising"
48,윤태화,빛나요,"그댄 알고 있을까
내 맘이 달처럼 빛나고 있는 걸
정말 알고 있을까
그대 내 세상을 비추고 있는 걸
바람이 불어와 내 머리칼을 흔들고
잊혀졌던 맘을 깨웠죠
그대보다 빛나는 세상은 없죠
행복해야만 해요 내가 곁에 있는 한
내 손을 잡아줘요
언제라도 이제 나만 바라봐줘요
자꾸 웃음이 나요
그댈 만나후로 모든게 변했죠
사랑해 사랑해 자꾸만 혼자 속삭여
그대에게 닿길 바래요
그대보다 빛나는 세상은 없죠
행복해야만 해요 내가 곁에 있는 한
내 손을 잡아줘요
언제라도 이제 나만 바라봐줘요
이제야 내게 다가와준 그대를
온세상을 바꿔도 내게 없을 그대라서
바라보면 볼수록 빛나는 사람
마음속에 그대가 가득 차있는 나죠
내 모든 이 사랑을 다 줄게요
그대만을 사랑할게요"
49,조인 (ZOIN),미워할게,"잘 지내라는 말 행복하라는 말
나보다 더 좋은 사람 만나라는 말
맘에도 없는 의미 없는 말은
하지 않을게
내가 아픈 만큼 너도 아팠음 해
내가 힘든 만큼 너도 그랬으면 해
그렇게 우리 다시 떠올려보면
네가 돌아올까 봐 이런 나를 미워해
미워할게 사랑했던 만큼
보고 싶은 만큼 그때 널 불렀던 만큼
모두 잊을 때까지 모두 지울 때까지
추억이라 부를 때까지
그래 그때까진 미워할게
자주 가던 곳도 좋아하던 것도
서로 닮아있던 사소한 습관까지
언젠가 우리 영원히 함께하자
약속했던 그 말들도
모두 미워해야 돼
미워할게 사랑했던 만큼
보고 싶은 만큼 그때 널 안았던 만큼
모두 잊을 때까지 모두 지울 때까지
추억이라 부를 때까지
그래 그때까진 미워할게
그날 우리 이별을 말하고
돌아서던 슬픈 뒷모습도
다 미워해
미워하면 다 잊혀질까 봐
모두 지워질까 봐 정말 끝나게 될까 봐
다 거짓말 같지만 우리가 아닌 우리
추억이라 부를 때까지
그래 그때까지 그래 그 정도만
미워할게"
