,artist_name,song_name,lyric
10,케이윌,필름이 끊겼다,"내 맘이 아파도 다시 떠올려 본다
그만 좀 하라고 자책도 해본다
다시 또 너를 그린다
내 가슴에 미안해서 너를 지워 보려고
무작정 헤매다 술을 또 사 들고
혼자 잔을 따라 본다
필름이 끊겼다 지독하게 마셔 댔나 봐
난 아직도 널 못 잊었나 봐
며칠만 조금만 견디면 편해진댔잖아
모든 것이 흐릿해서 니가 보이질 않는다
한잔 또 비우고 다시 너를 본다
결국 또 하루가 간다
필름이 끊겼다 지독하게 마셔 댔나 봐
하지만 넌 끊기지 않나 봐
며칠만 조금만 견디면 편해진댔잖아
정말 힘든 내일 아침에
다시 니가 떠올라
날 아프게 할까 날 울릴까
그래도 마음은 또 너를 찾는다
너무 익숙하게
다시 필름이 끊겼다
지독하게 마셔 댔나 봐
난 아직도 널 못 잊었나 봐
며칠만 조금만 견디면 편해진댔잖아
다 내 탓인걸 아무리 나 생각해봐도
이렇게 널 보낼 수 없는 걸
하루가 또 가도 다시 또 니가 보인다"
11,아이유,여자라서 (Piano Ver.),"가득 고인 내 눈물 넘쳐흐르기 전에
아무 말 하지 말고 뒤돌아가세요
그대 있을 자리가 내 곁은 아닌걸요
여자라서 여자라서 붙잡고 싶지만
사랑이 지나간 패여 버린 가슴에
언제쯤 새살이 상처위에 돋아 날까요
한방울 두방울 눈물로 그댈 지워갈께요
어느날엔가 내눈물이 마를때까지"
12,노블레스,종로에서 명동까지 (Feat. 서영은),"종로에서 명동까지
무작정 걷던 그때에
우리 둘은 함께 한 시간
수많은 얘기들
그 모든 걸 뒤로 한 채
각자의 길로
한 걸음 한 걸음
떨어지는 내 발걸음
어쩌면 오늘이 마지막일까
이렇게 같이 걷는 길
한 걸음 한 걸음
멀어지는 그대 뒷모습
그때서야 알 수 있었지
이별이 다가왔음을
아까부터 말이 없었지
그렇게 걷다보니 밤이 깊었지
어느덧 어색해진 우린 그렇게
그 누가 먼저랄 것도 없이
종로에서 명동까지
무작정 걷던 그때에
우리 둘은 함께 한 시간
수많은 얘기들
그 모든 걸 뒤로 한 채
각자의 길로
매일아침 나를 깨워주던 전화가
오늘따라 유난히도 어색했었지
요즘들어 소원해진 우리사이가
사랑한다 말한지가 언제였더라
느낌으로 알 수 있었지
이렇게 어색했던 적은 없었지
서로가 예감했던 이별이라서
자연스레 잡고 있던 두 손을 놓았지
종로에서 명동까지
무작정 걷던 그때에
우리 둘은 함께 한 시간
수많은 얘기들
그 모든 걸 뒤로 한 채
각자의 길로
참 당신이란 사람은 어쩔 수 없네요
잘가 라는 인사조차 없네요
참 당신이란 사람은 어쩔 수 없네요
한번 조차 뒤돌아보지 않네요
한 걸음 한 걸음
떨어지는 내 발걸음
지금이라도 잡아주기를
일부러 천천히 걷죠
한 걸음 한 걸음
멀어지는 그대 뒷모습
아프지만 보내줄께요
아직도 사랑하지만"
13,소녀시대 (GIRLS' GENERATION),내 잘못이죠 (Mistake),"난 아직 제자리죠

여전히 그대 곁에서

헤매이다 지쳐서

오늘도 그댈 맴돌다

하루 또 하루 흘러 흘러서

여기까지 온거죠

알면서 아픈 내 맘 알면서도

웃는 그대가 날 더 아프게 하죠

나를 더 사랑하게 만들지 못한

내 잘못이죠

내가 더 사랑해서 만들어버린

내 잘못이죠

내 마음만큼 나를 더

사랑하게 하지 못했었던 거였죠

내 잘못이죠

얼마나 더 많은 시간을

눈물을 흘려야하나요

그 약속만을 믿으며

기다려 달라던 거짓말

이제 속았던 내 욕심도

지쳐 버리고 만거죠

알면서 아픈 내 맘 다 알면서

그렇게 모른 척 웃을 순 없잖아요

나를 더 사랑하게 만들지 못한

내 잘못이죠

내가 더 사랑해서 만들어버린

내 잘못이죠

내 마음만큼 나를 더

사랑하게 하지 못했었던 거였죠

내 잘못이죠

가질 수 없는걸 알면서

멋대로 커진 내 마음이

혼자서 기다리다가

혼자서 후회하다가

사랑한 것도 잘못이네요

아픈 줄 알면서도 잊지를 못한

내 잘못이죠

내가 참 바보 같죠

다칠 껄 알면서도 비우지 못한

내 잘못이죠

모든 게 내 탓이래도

그래도 괜찮아요

그대만 있다면 언제까지나

이런 날 용서해줘요

그댈 사랑한 날"
14,"김지수, 장재인",신데렐라 (Super Week Ver.),"Now's the time make it right
Let me see damn hands up high
I got class I'm bad S
밤이 올 때까지는 난 참 얌전해
12시 전까지는 난 안변해
더 늦기 전에 집에 들여보내
12시 지나면 나는 변해
아무것도 넌 몰라 뭣도
네 눈에 보이는 게 다가 아냐
아무것도 넌 몰라 뭣도
네 눈에 보이는 난 내가 아냐
나는 Cinderella 일낼라
이때다 싶어 덤비지 마요 큰일나요
12시가 지나면 내가 널
어떻게 할지도 몰라 놔요 잡지 마요
종이 12번 울리고 눈이 풀리고
넋이 나간 녀석들은 침을 흘리고
아주 웃기고 하하하하
아무것도 넌 몰라 뭣도
네 눈에 보이는 게 다가 아냐
아무것도 뭣도 몰라
네 눈에 보이는 난 내가 아냐
나는 Cinderella 일낼라
이때다 싶어 덤비지 마요 큰일나요
12시가 지나면 내가 널
어떻게 할지도 몰라 놔요 잡지 마요
나는 Cinderella 일낼라
이때다 싶어 덤비지 마요 큰일나요
12시가 지나면 내가 널
어떻게 할지도 몰라 놔요 잡지 마요
Now's the time make it right
Let me see damn hands up high
I got class I'm bad S
Now's the time make it right
Let me see damn hands up high
I got class I'm bad S
종이 12번 울리고 눈이 풀리고
넋이 나간 녀석들은
침을 흘리고 아주 웃기고"
15,남규리,별빛눈물,"새하얀 별빛이 눈물을 감싸요
따뜻한 바람에 눈물이 내려요
그대 느끼나요
조용히 속삭이는
그대를 향한 이 떨림을
하얀 종이 위에 그댈 그려요
따뜻한 미소가 날 안아주네요
이게 사랑인가요
두 눈을 감아 봐도
그대만 보이는 걸요
I will be waiting for you
그댈 기다릴게요
더 이상 아픈 눈물 보이지 않을래요
You let me know 거짓말 같은 사랑
놓지 않을 거에요 바로 그대니까요

그대와의 기억 속을 걷고 있어요
가슴속 가득히 눈물이 고여요
나 어떻게 하죠
꿈속에서도 조차
그대를 그리워해요
I will be waiting for you
그댈 기다릴게요
더 이상 아픈 눈물 보이지 않을래요
You let me know 거짓말 같은 사랑
놓지 않을 거에요 바로 그대니까요
날 바라봐 줘요 저기 저 별들처럼
내 맘의 그대가 되어줄 수 없나요
I will be waiting for you
그댈 기다릴게요
더 이상 아픈 눈물 보이지 않을래요
You let me know 거짓말 같은 사랑
놓지 않을 거에요 바로 그대니까요"
16,헤르쯔 아날로그 (Herz Analog),이별을 걸으며,"당신과 함께한 익숙한 거리들을
혼자서 조용히 되밟아 봅니다
맞잡던 두 손은 외로이 남겨지고
꽉찼던 가슴은 점점 비어가요
그대 그리운 모습 눈가에 고이고
그대 미소가 내 입가를 따라 번지고
당신이 건네던 습관 같던 말들을
혼자서 조용히 따라해 봅니다
그대 그리운 모습 눈가에 고이고
그대 미소가 내 입가를 따라 번지고
당신이 건네던 습관 같던 말들을
혼자서 조용히 따라해 봅니다"
17,민경훈,빛 (Heaven Belong To You),"너는 작은 태양 나의
머리 위를 비추고
어두운 내 맘에 빛으로 스며서
나를 웃게해
비 온 뒤의 무지개처럼
계절에 물든 나뭇잎처럼
나는 네게 점점 물들어 간다
널 사랑하게 돼버린 것 같아
너는 나의 약속
너를 바라보기만 해도
소란한 내 맘이
잠들 수 있게 해
쉴 수 있게 해
비 온 뒤의 무지개처럼
계절에 물든 나뭇잎처럼
나는 네게 점점 물들어 간다
내 안은 모두 너인 것만 같아
별이 없는 밤도 막다른 길이라도
등대 없는 바다라해도
너만 있으면 돼 난 두렵지 않아
너는 나의 노래
너를 생각하기만 해도
모든 일들이 잘 될 것만 같아
미소 짓게 해
가슴 속에 추억들처럼
눈에 익은 풍경들처럼
나는 네게 길들여진 것 같아
널 사랑하고 있는 것만 같아
사랑인 것 같아"
18,XIA (준수),No Gain,"잠시만 모든걸다 잊고
멈추어 너에게 받았던 기억을 되새겨
한동안 잊었던
내 마음의 불꽃을
너에게 들려주고파
내 가슴의 내 방이
좁아져가나봐 어떻게
미안해 멀어져가나봐
소중했던 시간도
다른 사랑을 찾아
너의 향기를 지우려 애쓰고 있나봐
Baby
다른 누가 생겨도
넌 절대 잊지 못해
Baby you know I can’t forget
술에 취해 네게 전화해
사랑한다 말해도
단지 듣고 있으면 돼
If you are thinking of me girl
내 이름을 불러줘
단지 그거 하나면 돼
다른 여잘 만나고 있다해도
Baby girl Baby girl
Baby girl Baby girl
너무 나만 생각했나봐
너를위해 해준건 단 하나도 없는데
슬퍼하기만했던
내 자신이 그저 부끄러워
겨우 이러고만있나봐
애써 다른 핑곌 대보려
다른 사람 만나
행복한 여자와
나 그건 아니잖아
Baby
다른 누가 생겨도
넌 절대 잊지 못해
Baby you know I can’t forget
술에 취해 네게 전화해
사랑한다 말해도
단지듣고있으면돼
If you are thinking of me girl
내 이름을 불러줘
단지 그거하나면돼
다른 여잘 만나고 있다 해도
Baby girl Baby girl
Baby girl Baby girl
어떤일이 있어도
You will not cry
누굴탓하지 않아도괜찮아
no more
추억에 묻을게
너를 잊지 않을게
너에겐 의미없니
No gain no gain no gain
너의 생각따윈 필요없는데
Baby
다른 누가 생겨도
넌 절대잊지 못해
Baby you know I can’t forget
술에 취해 네게 전화해
사랑한다말해도
단지듣고있으면돼
If you are thinking of me girl
내 이름을 불러줘
단지 그거 하나면돼
다른 여잘 만나고 있다해도"
19,김진표,돌아갈 수 있다면 (Feat. 임창정),"우리 처음 영화 보러 갔던 그 때
서로 호감을 가졌던 그 때
며칠 전부터 나는 맘 굳혀
무조건 니 손을 잡으려 했는데
심장이 터질 것만 같았네
너무나 바보 같게도 나는 끝내
니 손 근처에도 가지 못해
손만 움찔하다 영화는 끝났네
정말 시간이 너무 아깝게
앞에 너가 있는데도 나답게
말하면 되는데 안타깝게
좋아한단 한 마디 나는 못하고
잘 지냈어 이거밖에
그럴 때마다 너는 수줍게 대답해
마음과는 다르게 나 괜히 차갑게
내가 생각해도 내가 답답해
내가 너에게 다가갈 때
넌 누군가의 옆에 있었고
니가 내게 다가올 때
난 괜히 더 멀리 도망갔고
너가 누군가와 함께 할 때
난 너의 행복을 빌었고
내가 누군가와 함께 할 때면
너는 어딘가 조용히 사라졌고
지난 날 지난 날 너와 함께였던 날
한 번만 한 번만 돌아갈 수 있다면
사랑해 이젠 늦어버린 가슴 속
한마디 돌릴 수만 있다면
돌아갈 수 있다면 너에게로
너가 내게 선물을 줬을 때
밤늦게 문자를 남겼을 때
어느 날 밤 술에 취해 너가 도대체
우린 무슨 사이야 물었을 때
난 단 한 순간도
솔직하지 못했지 반의 반도
그 때 말했어야 했는데
그 때 널 잡았어야만 했는데
내가 너에게 다가갈 때 넌
누군가의 옆에 있었고
니가 내게 다가올 때
난 괜히 더 멀리 도망갔고
너가 누군가와 함께 할 때
난 너의 행복을 빌었고
내가 누군가와 함께 할 때면
너는 어딘가 조용히 사라졌고
지난 날 지난 날 너와 함께였던 날
한 번만 한 번만 돌아갈 수 있다면
사랑해 이젠 늦어버린 가슴 속
한마디 돌릴 수만 있다면
돌아갈 수 있다면 너에게로
우리 둘이 잘 어울린다고
너무 닮아 마치 남매 같다고
주위에서 말해도 암만해도
인연인가 보다 모두 말해도
두려웠나 봐 너를 사랑 하는 게
언젠간 헤어진다는 게
지금처럼 지내는 것 조차 불가능해
질 수도 있다는 게
지난 날 지난 날 너와 함께였던 날
한 번만 한 번만 돌아갈 수 있다면
사랑해 이젠 늦어버린 가슴 속
한마디 돌릴 수만 있다면
돌아갈 수 있다면 너에게로"
20,박상민,이별의 끝은 어디인가요 (원곡가수 양수경),"아직도 눈물이
남아있었나요
내 모습이
정말 싫어요
또 다른 사랑을
찾아야 하나요
내 이별의 끝은
어떻게
돌아왔는지
아무 생각도
나질 않아
예감할 수 없었던
이별이었기에
그 무슨 말을
했는지
그저 눈물만
흐르네요
믿을 수가 없었던
이별이었기에
무슨 이유로
떠나야했나요
나보다 더 나를
사랑했던 그대가
왜 나를
떠나야했는지
아직도 눈물이
남아있었나요
내 모습이
정말 싫어요
또 다른 사랑을
찾아야 하나요
내 이별의
끝은 어디인가요
무슨 이유로
떠나야했나요
나보다 더 나를
사랑했던 그대가
왜 나를
떠나야했는지
아직도 눈물이
남아있었나요
내 모습이
정말 싫어요
또 다른 사랑을
찾아야하나요
내 이별의 끝은
어디인가요
내 이별의
내 이별의
내 이별의 끝은
어디인가요"
21,조장혁,내 아픔 아시는 당신께 (원곡가수 조하문),"어둠을 헤치는 세월은
말없이 흘러만 가는데
지나간 시간이
서러워
한없는 눈물만
흐르네
그러던 어느 날
사랑을 만났네
누구도
느낄 수 없는
내 아픔 아시는 당신께
내 모든 사랑 드려요
이 눈물 보시는
당신에게
내 마음 드려요
어느덧 구름은 걷히고
따스한 햇살이
내게로
젖었던 내 마음
마르고
파란 하늘이
감싸오네
이제는 나는
사랑을 배웠네
누구도
느낄 수 없는
내 아픔 아시는 당신께
내 모든 사랑 드려요
이 눈물 보시는 당신에게
내 마음 드려요
내 아픔 아시는
당신께
내 모든 사랑 드려요
이 눈물 보시는
당신에게
내 마음 드려요
내 마음 드려요"
22,케이윌,신호등 앞에서 (Fade Out),"차가워진 너의 눈빛에
눈물 섞인 너의 말 끝에
이별을 직감해 굳어버린 난
순간 아무 말도 떼지 못해 난
끝나가는 신호등 앞에
너의 맘도 깜빡거리고
낯선 시선들이 수근 대는 게
다들 나를 두고 비웃는 듯해
Baby tell me why
어제까지 내가 알던
니가 보이질 않아
Baby tell me why
너를 잡던 내 두 손에
니가 잡히질 않아
사랑은 다 끝났대
이미 우린 끝났대
듣기 싫은 말만 머릿 속을 맴돌아
나의 귀를 내리치는
안녕이란 말에
작은 점이 되어 사라져만 가는 나
머릿 속을 더듬어보고
아는 말은 다 붙여봐도
마음만 급한 난
눈만 굴리다
결국 참다 못 한 눈물만 흘려
Baby tell me why
흐트러진 내 두 눈엔
니가 보이질 않아
Baby tell me why
가지 말란 한 마디론
니가 잡히질 않아
사랑은 다 끝났대
이미 우린 끝났대
듣기 싫은 말만
머릿 속을 맴돌아
나의 귀를 내리치는
안녕이란 말에
작은 점이 되어
사라져만 가는 나
사랑은 다 끝났대
사랑은 다 끝났대
니가 나를 끝내도
내가 너를 못 끝내
뜨거운 눈물은 꺼지지가 않는 걸
눈을 뜨면 내 앞에 있을 것 같은데
벌써 점이 되어 사라져만 가는 너"
23,Various Artists,사랑일 뿐야,[가사 준비중]
24,송희진,바람기억,"바람 불어와 내 맘 흔들면
지나간 세월에
두 눈을 감아본다
나를 스치는 고요한 떨림
그 작은 소리에
난 귀를 기울여 본다
내 안에 숨쉬는
커버린 삶의 조각들이
날 부딪혀 지날 때
그 곳을 바라보리라
우리의 믿음 우리의 사랑
그 영원한 약속들을
나 추억한다면 힘차게 걸으리라
우리의 만남 우리의 이별
그 바래진 기억에
나 사랑했다면 미소를 띄우리라
내 안에 있는
모자란 삶의 기억들이
날 부딪혀 지날 때
그 곳을 바라보리라
우리의 믿음 우리의 사랑
그 영원한 약속들을
나 추억한다면 힘차게 걸으리라
우리의 만남 우리의 이별
그 바래진 기억에
나 사랑했다면 미소를 띄우리라"
