,artist_name,song_name,lyric
39,권진아,그대만 보여요,"매일 후회만 하네요
내가 아닌 모습만 보이네요
바보처럼 맘에도 없는 말로
내 마음 자꾸만 숨겨요
혹시 우리들에게도
행복이란 시간이 올까요
언젠가 그대 감춰온 아픔들이
내 눈에 밟혀서 가슴이 아파
그대 내게 어떤 사람인지
나는 얼마나 힘이 되는지
그댄 몰라요 내 하루가 어떤지
언제부턴가 사람들 속에서
나도 모르게 그대만 보여요
사랑 내겐 아직 어려운
그저 남의 얘기인 것 같은데
한걸음 용기를 내
내가 다가갈게요
꼭 하고 싶은 말이 있어요
그대 내게 어떤 사람인지
나는 얼마나 힘이 되는지
그댄 몰라요 내 하루가 어떤지
언제부턴가 사람들 속에서
그대만 보여요
내가 그대를 안아줄게요
내가 그대 곁에 있을게요
조심스럽고 서툰 우리지만
언제부턴가 나도 모르게
내 꿈엔 그대가
우리가 있어요
그대만 보여요"
40,도윤숙,바람처럼,"바람이 불어와
그렇게 물었지
어디까지 갈거야
쉬지 않고 걸어서
발길을 멈추고
하늘을 보았지
저 높은 곳까지
떠나 갈거야
세상에 많은 사람
만나기도 헤어지기도 하지만
힘들어도 쉬지 않고
바람처럼 끝까지 날아가
마음 속에 있는
영원히 함께할 그 꿈을 찾아서
발길을 멈추고
하늘을 보았지
저 높은 곳까지 떠나갈거야
세상에 많은 사람
만나기도 헤어지기도 하지만
힘들어도 쉬지 않고
바람처럼 끝까지 날아가
마음 속에 있는
영원히 함께할 그 꿈을 찾아서
어디라도 우리 함께 걷는다면
반짝이는 너의 눈을 볼 수 있어
힘들어도 쉬지 않고
바람처럼 끝까지 날아가
마음 속에 있는
영원히 함께할 그 꿈을 찾아서"
41,윤건,5분 고백송,"잠깐이면 돼
너에게 할 말이 있어
딱 오분만 부탁해
말 주변이 없어
조금 서툴더라도
조금만 이해해
지금이 지나 버리면
기회는 다시 내게 없을까봐
아침부터 용기냈어
내 맘을 얘기할게
처음부터 니가 좋아서
매일매일 니 생각만 하다
하루가 어떻게 지나가는지도
난 모르겠어
이러다가 말 못한 채로
후회하며 널 놓치긴 싫어
너를 사랑한다고 더 늦기전에
내 맘을 고백해
잠깐이면 돼
너에게 할 말이 있어
딱 오분만 내게줘
능숙하지 않아
조금 서툴더라도
조금만 이해해
오늘이 지나 버리면
기회는 다시 내게 없을까봐
아침부터 준비했어
내 맘을 얘기할게
처음부터 니가 좋아서
매일매일 니 생각만 하다
하루가 어떻게 지나가는지도
난 모르겠어
이러다가 말 못한 채로
후회하며 널 놓치긴 싫어
너를 사랑한다고 더 늦기전에
내 맘을 고백해
우 사랑해
우 너무나 사랑해
우 너를 사랑해
처음부터 니가 좋아서
매일매일 니 생각만 하다
하루가 어떻게 지나가는지도
난 모르겠어
이러다가 말 못한 채로
후회하며 널 놓치긴 싫어
너를 사랑한다고 더 늦기전에
내 맘을 고백해"
42,AFTERNIGHT PROJECT,너를,"추운 듯 춥지 않은
어느 가을의 초입
서늘할 법도 한데
짧은 옷을 입은 너
계절이 지나고
햇살 따뜻한 오늘
봄이 왔고
또 내 앞엔 니가 있어
날 바라본다 그리고 웃는다
나는 숨을 쉴 수가 없다
너의 눈빛 하나도
나에겐 너무 벅차서
이렇게 너를 바라본다
계절이 지나고
햇살 따뜻한 오늘
봄이 왔고
또 내 앞엔 니가 있어
날 바라본다 그리고 웃는다
나는 숨을 쉴 수가 없다
너의 눈빛 하나도
나에겐 너무 벅차서
이렇게 멈춰진다
널 기다린다 그대 돌아본다
나는 숨이 멎을 것 같다
너의 몸짓 하나도
나에겐 너무 벅차서
이렇게 너를 바라본다"
43,이승철,그날에,"내겐 꿈이 있어
빛바랜 사진처럼 간직한
먼 훗날 널 만날 때
들려줄 내 노래
힘을 내 그날에
우리 다시 마주보게 될 날에
그땐 서로를 향해
웃어주기로 해
기도해 그날 위해
때론 넘어지고
눈물 흘린 시간 기억해
먼 훗날 너 힘들 때
일으켜 줄 노래
힘을 내 그날에
우리 다시 마주보게 될 날에
눈물이 앞서더라도
웃으며 닦아주길
기도해 그날 위해
오랫동안 기다려온 너를 보며
힘들었냐고 위로해줄게
우리만의 그날이
곧 다가올 거야
힘을 내 그날에
우리 다시 마주보게 될 날에
약속해 서로를 향해
웃어주기로 해
기도해
그날에
우리 다시 마주보게 될 날에
그땐 서로를 향해
웃어주기로 해
기도해 그날 위해
우리만의 그날에
그날에
I pray for the day"
44,Various Artists,그때 그 사람,[가사 준비중]
45,코요태,멈춘사랑,"오랜만이야
오랜만이야
잠시 놀라며 건넨 인사 속에
한 마디 남긴 채로
돌아서서 걷고 있는데
사실 반가웠어
사실 반가웠어
하지만 어색해진 모습 속에
눈치 보며 망설여
아무 말도 못했어
다시 마주친 너와 나
조금 달라진 너와 나
사랑했던 우리 사이
추억은 아직 그대론데
보고 싶었단 뻔한 말
입가에 맴도는 그 말
하지 못해 바보처럼
오래 전 이별한 그 날처럼 보냈어
가끔씩 생각했어 난
우연히 만날 너와 나
그래서 잠깐 하는 외출에도
혹시 몰라 단장을 하곤
했었는데 난 너무 놀라
바보 같이 얼어 버려
어쩔 줄을 몰라
이렇게 스쳐 지나면
다시 못 볼지도 몰라
뒤돌아 그녈 잡아
하지만 날 볼까
고개도 못 돌리잖아
다시 마주친 너와 나
조금 달라진 너와 나
사랑했던 우리 사이
추억은 아직 그대론데
보고 싶었단 뻔한 말
입가에 맴도는 그 말
하지 못해 바보처럼
오래 전 이별한 그 날처럼 보냈어
이별한 연인들은 또 끝난다는 말
어쩌면 우리 둘은 아닐지도 몰라
이렇게 다시 봐도 설레이니
나 그런 말은 안 믿을래
언젠가 우리 둘이 다시 만나면
너만을 사랑할게 너만을
다시 만날 수 있을까
그 땐 말할 수 있을까
사랑하자
멈춘 사랑 시간을 돌릴 수 있을까
혹시 만날 수 없대도
가끔 내 생각 날 때 한 번 웃어 줘
못한 사랑 좋았던
추억으로 만나자
사랑해
보고 싶어
사랑해
늦지 않았어
사랑해
기다릴게
사랑해
사랑해"
46,백지영,And...그리고,"오늘 따라 왠지 문득 생각나
덮여 있던 사진을 보니
지금까지 보지 못한 표정이
그리워서 그리워서 또 그리워서
우두커니 한참을 앉아 있다
정신 없이 챙겨 입고서
어디론가 걷고 있는 날 바라보니
너에게로 가고 있다 가고 있다
그리고서 우리 서로 마주 서 있기
그리고서 우리 서로 꼭 잡고 있기
이제 이제 서로
그리고는 다른 곳은 보지도 않기
그리고는 감싸 안고 잠들어 보기
이제 우리 서로
마주 본다 사랑한다 또 말해 본다
하루가 어느새 지나가도록
그냥 혼자 앉아 있다가
아무 것도 준비하지 못하고서는
달려간다 너에게로 가고 있다
그리고서 우리 서로 마주 서 있기
그리고서 우리 서로 꼭 잡고 있기
이제 이제 서로
그리고는 다른 곳은 보지도 않기
그리고는 감싸 안고 잠들어 보기
이제 우리 서로
마주 본다 사랑한다 또 말해 본다
그리고는 다른 곳은 보지도 않기
그리고는 감싸 안고 잠들어 보기
이제 우리 서로
마주 본다 사랑한다 또 말해 본다
우리 서로 말해 본다 사랑한다"
47,원데이프로젝트,난.사.비(난 사실 비 오는 날을 싫어해),"뚝뚝뚝 비가 온다
뚝뚝뚝 비가 찾아와
사실 난 비오는 날을 정말 싫어해
뚝뚝뚝 비가 온다
뚝뚝뚝 니가 내린다
오늘은 마음 놓고
내리는 비를 미워해
지금 나는 혼자니까
비가와 넌 좋아하고 있겠지
어딘가에서 내가 없어도
나 끝도 없이 내리는 비를 보며
자꾸 미워해 자꾸 미워해
비가와 넌 좋아하고 있겠지 오늘은
너를 데려온 이 비가 싫어
난 소리 없이 내리는 너를 보며
자꾸 내리는 비도 미워해
뚝뚝뚝 비가 온다
뚝뚝뚝 니가 내린다
오늘은 마음 놓고
내리는 너를 미워해
말도 없이 가끔 찾아와
니가 비오는 날을 좋아했잖아
너 때문에 싫어도
웃으며 비를 맞았어
어떤 날은 너 때문에
비를 기다리던 날도 있었지
비가와 넌 좋아하고 있겠지
어딘가에서 내가 없어도
난 끝도 없이 내리는 비를 보며
자꾸 미워해 자꾸 미워해
비가와 넌 좋아하고 있겠지 오늘은
너를 데려온 이 비가 싫어
난 소리 없이 내리는 너를 보며
자꾸 내리는 비도 미워해
비가와 넌 좋아하고 있겠지
너를 데려온 이 비가 싫어
난 끝도 없이 내리는 비를 보며
나를 울렸던 너를 미워해
뚝뚝뚝 비가 온다
뚝뚝뚝 너도 온다"
48,임창정,오랜 시간 동안 꿈꾸던 이야기 (Feat. Outlaw 염오성),"Red Sun 난 빠져 들었어 네게
Oh Oh Yeah
그 웃음이 날 움직일 수 없게
내 귀에 주문을 Oh Oh Yeah
날은 슥 좋아지고
기분 딱 좋아 설레이고
곧 너를 만난다는
거울에 날 좀 봐봐 거울에
널 안을 수 있을까
널 저 구름을 실어
나르는 바람에 물어봐
I don't wanna friendship
We don't need friendship
시간 지나 내 사랑이 된 친구
누가 날 너만큼 알까
나만큼 널 이해할까
오랜 시간 꿈꾸던 이야기
이게 꿈 인걸까
yeah baby just lay back
시간을 돌리고 싶지 않아
I don‘t wanna go back
내 옆엔 너만 있으면 돼
넌 나의 미래
널 위한 노래 나의 고백
나나나 나나나 나나나 나나
설레임 가득 지금 널 만나러 가
오랜 기다림의 결실
심장보다 더 빨리 뛰는 널 향한
발걸음
날은 슥 좋아지고
기분 딱 좋아 설레이고
곧 너를 만난다는
거울에 날 좀 봐봐 거울에
널 안을 수 있을까
널 저 구름을 실어
나르는 바람에 물어봐
I don't wanna friendship
We don't need friendship
시간지나 내 사랑이 된 친구
누가 날 너만큼 알까
나만큼 널 이해할까
오랜 시간 꿈꾸던 이야기
이제 사랑인걸
가끔 묻는 그 안부가
나에겐 온종일 세상일 때
난 그때 하루하루가 영원히 꿈일거라
너 또한 아닐거라 했어
I don't wanna friendship
We don't need friendship
시간지나 내 사랑이 된 친구
누가 날 너만큼 알까
나만큼 널 이해할까
오랜 시간 꿈꾸던 이야기
이게 꿈인걸까
I don't wanna friendship
We don't need friendship
시간지나 내 사랑이 된 친구
You're My love My love My love
누가 날 너만큼 알까
나만큼 널 이해할까
오랜 시간 꿈꾸던 이야기
이제 사랑인 걸
내 맘에 가득히
이젠 사랑인걸"
49,윤종신,기억의 주인,"자 이제 준비됐어
하룻밤만 지나면
우린 모르는 사이인 거야
이 하룻밤만 힘들자
함께한 순간이
서로 기억이 달라
완벽하게 다른 우리의
지난 사랑이 놀라워
겁나 널 잊는다는 게
그 많았던 감정 조각들
한순간 사라진다면
무얼 향하며 살지
텅 빈 그 홀가분한 거리
추억 없이 걸을래
그 언제 어딜 가도
왜 왔는지 모르게
날씨가 쌀쌀해
오늘 할 일이 많아
이렇게 난 바쁜 사람인지
왜 갑자기 느껴져
겁나 막연히 겁이 나
아무 느낌 없는 이 거리
그 누가 날 스쳐가면
뭔가 숨기는 듯해
텅 빈 내 기억이 외로워
그 아무도 없는 걸
그럴 리가 없는데
내 전부가 사라져
다가와 줘 누군가
눈을 마주치면 말 걸어오면
내 그대를 알고 있나요
보고 싶어요 그대
보고 싶어요
나를 데려다 줘요"
