,artist_name,song_name,lyric
10,공소원,차라리 헤어지자,"우리 차라리 헤어지자 그말을 감추고
나 너무 아파 한참 울었죠
나 요즘 많이 외롭죠 그댄 모르겠죠
날 외면하는 그대 눈은 나를 못보죠
Cry 혼자방안에서 난 Cry
맘의 문을 닫고서 Cry
이젠 놓을래 가슴이 모두 찢겨져
그대는 왜 내 곁에있는데 더 외로운건지
왜 내 맘 기댈곳 없 단 생각만 드는지
왜 눈물나는지 아직 나는 너인데 말해봐
내안에 넌 언제쯤 날 돌아볼건지
더 차가워지는 말투 건조해진 표정
요즘 정말 다 지겹죠
내 상처가 더 아프죠 그댄 모르겠죠
날 위로하던 그댄 날더 아프게하죠
Cry 혼자방안에서 난 Cry
맘의 문을 닫고서 Cry
이젠 놓을래 가슴이 모두 찢겨져
그대는 왜 내 곁에있는데 더 외로운건지
왜 내 맘 기댈곳 없 단 생각만 드는지
왜 눈물나는지 아직 나는 너인데 말해봐
내안에 넌 언제쯤 날 돌아볼건지
이런 내맘 알까요 더욱 멀어지겠죠
더 미워져서 자신없네요 어쩌죠
이토록 난 죽을것같은데 나 너무 아픈데
왜 내 맘 기댈곳 없 단 생각만 드는지
왜 눈물나는지 이젠 너를 놓을게 말할게
이럴거면 차라리 우리 헤어지자"
11,김정호,날이 갈수록,"가을 잎 찬 바람에 흩어져 날리면
캠퍼스 잔디 위엔 또 다시 황금 물결
잊을 수 없는 얼굴 얼굴 얼굴 얼굴들
루루루루 꽃이 지네
루루루루 가을이 가네
하늘엔 조각 구름 무정한 세월이여
꽃잎이 떨어지니 젊음도 곧 가겠지
머물 수 없는 시절 우리들의 시절
루루루루 세월이 가네
루루루루 젊음도 가네
루루루루 꽃이 지네
루루루루 가을이 가네
루루루루 세월이 가네
루루루루 젊음도 가네
루루루루
루루루루"
12,2BIC(투빅),또 한 여잘 울렸어,"몇 시간째 빈 잔만
바라보다가
내겐 과분하단 핑계로
그녈 보내고
발길 닿는 그대로
하염없이 걷다보니
너와 가던 추억의 그곳에
오늘 또 한 여잘
그렇게 보냈어
너란 사람 때문에
오늘 또 한 여잘
그렇게 울렸어
나만 나쁜 놈 됐어
아무리 마음 주려해도
이미 내 맘 니가 다 가져
난 다른 사랑도 못해
오랫동안 내 주윌
서성였다고
취해 우는 후배 녀석을
돌려보내고
미안해진 마음에
술 한잔을 하다 보니
어느 샌가 또 너의 집 앞에
오늘 또 한 여잘 그렇게 보냈어
너란 사람 때문에
오늘 또 한 여잘 그렇게 울렸어
나만 나쁜 놈 됐어
아무리 마음 주려 해도
이미 내 맘 니가 다 가져
더 줄게 없는데 난
다른 사람의 어깰 빌려서라도
그렇게라도 널 잊고 싶지만
좁디좁은 나의 가슴엔
니 자리만 있어서
너 아니면 품을 수가 없나봐
또 한 여잘 울리지 않도록
돌아올 순 없겠니
더 나쁜 놈 만들지 않도록
다시 오면 안 되니
내가 있어야 할 단 한곳
오직 너의 곁인데
왜 날 이렇게 헤매게 해
세상 모든 여잘 다해도
너라는 한 여자만 못해
난 다른 사랑은 못해"
13,멜로디데이 (MelodyDay),혼자하는 사랑,"혼자 하는 사랑인 것 같아
이렇게도 가슴이 아파와
조심스레 시작된
서툴렀던 그맘이
전해졌다면 날 안아줬다면
눈감아도 그대가 떠올라
자꾸만 눈물이 흐르고
힘들었던 순간도 외면했던
말들도 한마디 되어
하늘에 울린다
사랑 나의 사랑
불러 봐도 외로운 그 사랑
내 마음이 그대를 원해도
혼자 하는 사랑 너무 아프다
난 아무도 아무것도 없이
자꾸만 그대를 찾아 헤매이고
함께했던 시간도 의미도 없는
추억이 되어 하늘에 날린다
사랑 나의 사랑
불러 봐도 외로운 그 사랑
내 마음이 그대를 원해도
혼자 하는 사랑 너무 아프다
제발 뒤를 돌아봐 나 울고 있잖아
사랑인걸 왜 몰라
나 보채지 않을게 조르지 않을게
그냥 나를 안아주면 돼
i Do i love you
Uh
오늘도 내 맘은 하늘에 울린다
사랑 나의 사랑
불러 봐도 외로운 그 사랑
내 마음이 그대를 원해도
혼자 하는 사랑 너무 아프다"
14,신용재 (2F),입만 살아가지고,"사랑한다 미치겠다
보고싶다 해놓고
난 실행을 못해 아예 기억도 못해
언제 볼까 내일 볼까
기대란 기댄 다 줘놓고
또 시간이 안돼
너를 쉽게 생각해
내게 사랑이란 말은
입버릇일 뿐이니까
난 입만 살아가지고
난 입만 살아가지고 미안해
다 해줄 것처럼 지켜줄 것처럼
말은 다 해놓고
뭐라 뭐라 던져놓고 기억 못해
난 입만 살아가지고
난 입만 살아가지고 오 이렇게
아프게 했던 또 질리게 했던
이런 날 그만 잊어줄래
미안하다 잘하겠다
믿어달라 해놓고
뒤돌면 똑같아
방금 전과 똑같아
일이 많다 정신없다
죽겠으니 이해해달란 그 말만
반복돼 죽는 소리만 해대 오
난 사랑이란 말에
진심이란 없으니까
난 입만 살아가지고
난 입만 살아가지고 미안해
다 해줄 것처럼 지켜줄 것처럼
말은 다 해놓고
뭐라 뭐라 던져놓고 기억 못해
난 입만 살아가지고
난 입만 살아가지고 오 이렇게
아프게 했던 또 질리게 했던
이런 날 그만 잊어줄래
나 때문에 힘들었을
니가 나 때문에 속상했을 니가
나 때문에 다 참았을
니가 이제 와 생각나
전부 다 미안해 그깟 사랑한다
사랑한다 말도 못 지키는 나
나 밖에 몰라가지고
나 밖에 몰라가지고
다 건드려놓고 다 뒤집어놓고
할 건 다 해놓고
비겁하게 돌아서는 나를 욕해
난 입만 살아가지고
난 입만 살아가지고 오 이렇게
마음만 앞선 참 해준게 없던
이런 날 그만 잊어줄래"
15,임창정,Goodbye,"아스라이 흩어내린 달빛
사이로 홀로 누워 헤아리던
별들이 있어 하나 둘
점점 사라지고 다시 흩어지면
잊혀지겠지 굿바이
어디있나요 길을 잃은 거라면
이젠 눈물짓고 말아요
다신 볼 수 없어도 지금은
괜찮아요 이런 날 기억하겠죠
혹시 그날에 함께할 수 있다면
그땐 데려가 줘요
오늘 밤은 흔들리듯 혼자 걸어요
바람결에 잊혀졌었던
그 아픔이 하나 둘
갑자기 떠올라 눈물을 삼키면
지워질까요 굿바이
어디있나요 길을 잃은 거라면
이젠 눈물짓고 말아요
다신 볼 수 없어도 지금은 괜찮아요
이런 날 기억하겠죠
혹시 그날에 함께할 수 있다면
그땐 데려가 줘요
터질 듯 가슴에 불러요 그대
그토록 그리운 그 사랑
어디있나요 길을 잃은 거라면
이젠 눈물짓고 말아요
그저 모른 척해도 지금은
힘들어도 영원히 간직할 사랑
혹시 그날에 함께할 수 있다면
그땐 데려가 줘요"
16,"한올, 리와인",네가 내려와,"일이 끝나고 집에 가는 길
친한 친구들의 연락이 왔어
애써 태연한 척 미소 지으며
괜찮은 척 이젠 아닌척
그땐 이별이라 하는 건
우리에겐 남 일 과도 같아서
서로 피해 갈 수 없던 이별에
다 괜찮은 척 이젠 못할꺼 같아
잊었던 니 얼굴이
갑자기 떠오를 때면
창 밖에는 이상하게도
비가 내려와 비가 내려와
잊었던 너와 나의
추억이 흐려질 때면
내 눈에는 이상하게도
비가 내려와 네가 내려와
비가 내려왔었어 내 눈 앞에
점점 흐려져갔어 잡으려 해
스치듯 보인 미소까지 어지럽게
만들어 추억을 내 맘에
다시 되새기네
창 밖을 봤더니 내 맘에 비가 오잖아
작은 우산 속 주인공이였던 너와나
이젠 사귈 때보다
친구들 더 많이 만나
익숙하지 않아
헤어지고 난 뒤 이 시간
너와 함께 걷던 비오는 거리
혼자 걷기에는 조금 어색해
그땐 몰랐었어 이 우산이
이렇게 큰지 니 자리가 큰지
빈자리가 너무커서 채워지질 않아
진작에 잘할걸 이젠 후회만 하잖아
너의 모든것 나처럼
아는 사람 없을껄
그런데도 니맘 몰라주고
화만 냈던것
염치없지만 나 정말 너 못잊어
비오는날엔 빗방울에
너의얼굴 비쳐
하지만 너무 빠른탓에
잠깐하고 스쳐
스치기만해도 좋아
내위에 내려줘
잊었던 니 얼굴이
갑자기 떠오를때면
창 밖에는 이상하게도
비가 내려와 비가 내려와
잊었던 너와나의
추억이 흐려질때면
내 눈에는 이상하게도
비가 내려와 네가 내려와
괜찮은척 이젠 아닌척
괜찮은척 이젠 아닌척
니 얼굴이 갑자기 떠오를때면
창 밖에는 이상하게도
비가 내려와 비가 내려와
잊었던 너와나의
추억이 흐려질때면
내 눈에는 이상하게도
비가 내려와 네가 내려와
괜찮은척 이젠 아닌척
괜찮은척 이젠 아닌척
니가 떠날땐 이렇게
아플줄 몰랐어
난 너로 가득 차있는데
넌 벌써 나를 잊어니
너에게 맞춰진 나라서
이제는 니가 없어
나 고장나 버렸어
끝없는 비속에 날 위해 내려줘"
17,이예준,갈아타는 곳,"어느새 도착했나 봐
이별로 갈아타는 곳
내리기 싫은데 싫은데
자꾸 밀어내
아직 난 혼잔 안 되는데
눈치 없이 졸린 척을 해보고
구질구질하게 매달려도
내려야만 하잖아
가야 하는 정거장도 모르겠는데
지하철의 방송소리가
날 자꾸 재촉해
한 정거장만 한 정거장만
더 지나서 내리면
너를 잊을 수 있을 텐데
또 다시 도착했나 봐
상처로 갈아타는 곳
아프기 싫은데 싫은데
점점 더 아파
언제쯤 웃을 수 있을까
아픔이란 정거장을 지나서
모르는 척하고 계속 가면
네가 다시 나올까
가야 하는 정거장도 모르겠는데
지하철의 방송소리가
날 자꾸 재촉해
한 정거장만 한 정거장만
더 지나서 내리면
너를 보낼 수 있을 텐데
날 이렇게 버려두고 떠날거면
가야 하는 정거장 좀
네가 알려줘 제발
미친 사람처럼 매일 지하철을 타
너란 역은 아무리 찾아도
나오질 않아
왜 없는 거야 왜 없는 거야
어디든 갈 수 있는데
왜 너만 없는 거야
왜 너만 없는 거야"
18,하동균,Run,"세차게 불었던 차가운 바람은
날카로운 칼날처럼 내 마음을 베고
꺼내 볼 수 없게
막아둔 니가 나타나서
듣기 싫은 그때 그대로
또 다시 이별을 말해
나는 멈춰 섰고 시간은 흐르고
너의 그 말들은 나에게 달려들어
잔뜩 굳어버린 나를 부수다가
우리의 이별은
아름답단 말로 빠져나가
한참을 그렇게 얻어 맞은 듯이
뜨거워진 내 두 눈과 큰 멍이 든 맘은
다 나은 것처럼
잠깐의 휴식을 갖다가
때를 맞은 자명종처럼
또 다시 이별을 말해
나는 멈춰 섰고 시간은 흐르고
너의 그 말들은 나에게 달려들어
잔뜩 굳어버린 나를 부수다가
우리의 이별은
아름답단 말로 빠져나가
그렇게 다 부서지고
우리는 다 흩어지고
바람 속에 살아나고 Oh
나는 멈춰 섰고 시간은 흐르고
너의 그 말들은 나에게 달려들어
잔뜩 굳어버린 나를 부수다가
우리의 이별은
아름답단 말로 빠져나가"
19,AOA,휠릴리,"오늘 하루도 울다 잠들죠
그대 기억에 지쳐 잠들죠
안 된다고 날 타일러봐도
눈물로 그대만을 떠올리죠
미련이 남아서 기억에 아파서
시린 가슴을 숨기고 그대를 보내죠
바보처럼 혼자 아파하면서
그대 그리워해서 차마 잊지 못해서
바람 소리에 기대 울어
오늘도 휠릴리
이렇게 지내볼게
난 괜찮다고 또 웃으며
Good bye
휠릴릴리 휠릴릴리 울죠
휠릴릴리 휠릴릴리 불죠
함께 앉아 있던 집 앞 공원 벤치
이제 혼자 앉아 엄지로 달을 가려
한 손에 가려지는 저 달처럼 우리가
함께 했던 시간 가려져
사라져 가
함께 길을 걷고 늘 가던 카페
같이 듣던 노래 니 품에서 잠들던 나
우리 집 앞 설레었던 첫 만남
그리고 너의 집 옥상
마지막 너와의 추억
Good bye
참을게 그렇게 날 묶어두면서
그대가 떠오를 때면
또 다시 난 괜찮다면서 달래볼게
이별마저 안을게
그대 그리워해서 차마 잊지 못 해서
바람 소리에 기대 울어
오늘도 휠릴리
이렇게 지내볼게
난 괜찮다고 또 웃으며
Good bye
기억이 자라나서 추억이 되기 전에
내게 돌아올 순 없나요
내게 머무를 순 없나요
Lie 혼자서 그댈 잡죠 휠릴리
나를 위로하던 따뜻했던 니 품
같은 곳을 보며 함께 그리던 꿈
다시 돌아오길 그때 그 자리
그 시간에 멈춰있어
오늘도 널 닮은 바람이 불어
이렇게 지내볼게
난 괜찮다고 또 웃으며
Good bye
휠릴릴리 휠릴릴리 울죠
휠릴릴리 휠릴릴리 불죠"
20,양희은,당신 생각 (Duet With 강승원),"살면서 기쁠 때면 당신 생각 나더군
좋은 것을 보고 맛있는 걸 먹을 땐
당신 생각이 나
살면서 힘들 때도 당신 생각 나더군
울고 싶어질 때 지쳐 쓰러질 때도
당신 생각이 제일 먼저 나
그대가 있어 세상이 더 아름다워지고
그대가 항상 내 곁에 있어
마음이 든든해
살면서 아플 때도 당신 생각 나더군
마음이 서럽고 몸이 괴로워질 땐
당신 생각이 제일 먼저 나
그대가 있어 세상이 더 아름다워지고
그대가 항상 내 곁에 있어
마음이 든든해
삶이 날 흔들 때면 당신 생각 나더군
사람이 힘들고 일이 버거워질 땐
당신 생각에 힘 나더군
당신이 있어 늘 고마워"
21,Various Artists,잃어버린 우산,[가사 준비중]
22,지아,별먼지,"아주 먼 옛날 저 하늘 어딘가에
두 개의 별이 살고 있었답니다
사랑에 빠진 그 두 개의 별은요
떨리는 여행을 시작하게 됩니다
파랗고 예쁜 그 별에 태어나면
꿈을 꾸듯 서로를
안아보고 만져볼 수도 있었죠
하지만 태어나는 그 순간
그 모든 기억이 지워진다 했죠
그래서 그 둘은 모르고 살아요
사랑만 하려고
이곳에 온 걸 몰라요
소란한 세상에 눈이 다 멀어서
사랑을 보면서 사랑인 줄 몰라
가슴 한 켠에 알 수 없는 외로움
끌어안고 밤하늘을 볼 때면
불쑥 눈물이 솟는다
기억나지 않는 기억들이
가슴에 피어도 바람에 날린다
그래서 그 둘은 모르고 살아요
사랑만 하려고
이곳에 온 걸 몰라요
소란한 세상에 눈이 다 멀어서
사랑을 보면서 사랑인 줄 몰라
그러던 어느 날 기억한 하나가
너무 반짝이는 그대와 마주 합니다
내가 누구인지 얼마나
많이 사랑했었는지
넌 다 잊고 날 모르고 산다
참 외로운 세상 속의 우리"
23,"김태우, 동균",하고 싶은 말,"난 혼자죠 비 내리는 오늘
난 혼자죠 함께 했던 그 곳
아플 것 같아서 눈물을 참으려
눈을 감죠 괜찮아 지겠죠
자꾸 이유 모를 눈물이
내 눈에 고여 떨어지지를 않죠
보이지 않죠 난 볼 수가 없죠
근데 왜 자꾸 그녀의 미소만
보이는 걸까요
하루 지나가면
아름다웠던 그녀 모습
지울 수 있을까요
한 번만이라도 다시
그 때로 돌아가
꼭 하고 싶은 말
들리나요 저 빗물 소리가
들려오죠 하늘도 울고 있죠
눈물이 말라서 나 울지 않게 돼도
저 하늘에 내 눈물 빌릴게요
내 눈 가득 고인 눈물이
내 귀에 흘러 자꾸 고여만 가죠
들리지 않죠 들을 수가 없죠
근데 왜 그녀의 웃음 소리만
들리는 걸까요
하루 지나가면
아름다웠던 그녀 모습
지울 수 있을까요
한 번만이라도
다시 그 때로 돌아가
꼭 하고 싶은 말
그 말
하루에도 몇 번씩
가슴에서 외치죠
하루 지나가면
아름다웠던 그녀 모습
지울 수 있을까요
한 번만이라도
다시 그 때로 돌아가
꼭 하고 싶은 말
미안해
난 혼자죠 비 내리는 오늘"
