,artist_name,song_name,lyric
27,박용인 (어반자카파),이제 집에 갈 시간이야 Feat. 린,"이렇게 화창한 날
우린 헤어지려 만났어요
바닥만 쳐다보는
내 모습이 바보 같아
괜히 찻잔을 만져보다
울컥 눈물이 차오른다
잊고 살던 첫 만남이 생각나고
지겨웠던 네 눈물에 흔들리고
사랑이 아닌
그저 잘 해주지 못해 미안한 마음에
입이 떨어지지 않아요
이렇게 화창한 날
우린 헤어지려 만났어요
바닥만 쳐다보는
네 모습에 맘이 아파
괜히 용기내 웃어보다
울컥 눈물이 쏟아진다
잊고 살던 첫 만남이 생각나고
지겨웠던 네 눈물에 흔들리고
사랑이 아닌
그저 잘 해주지 못해 미안한 마음에
입이 떨어지지 않아요
난 또 울겠죠
매일밤 울컥하겠죠
낮엔 괜찮겠죠
밤엔 또 울컥할거야
나아질거야
우리가 늘 그래왔던 것처럼 버텨봐
이제 집에 갈 시간이야
이렇게 화창한 날
우린 헤어지려 만났어요"
28,노승호,널 보낸다,"이제 널 보낸다
소중한 기억 가슴에 담아
너의 행복을 빈다
웃으며 살아라
미련한 미련함에
한동안 네 걱정만
아무리 지워내도
너만 생각나
지독한 외로움이
나에게 내 가슴에
한사람 후회 없이
사랑한 추억
때론 눈물 나고
한없이 너를 미워도 하고
그런 내 모습에 나도 놀라
원망도 했어
이제 널 보낸다
소중한 기억 가슴에 담아
너의 행복을 빈다
웃으며 살아라
나를 웃게한 사람
널 울리기만 한 사람
내 가슴에 남겨진
미련까지도
추억들과 함께 다
너를 보낸다
조급한 자존심에
널 많이 괴롭혔지
부족한 내 사랑도
넌 감싸 안았지
때론 눈물 나고
한없이 너를 미워도 하고
그런 내 모습에 나도 놀라
원망도 했어
이제 널 보낸다
소중한 기억 가슴에 담아
너의 행복을 빈다
웃으며 살아라
정말 행복해라
널 놓친 바보 잊고 살아라
다신 널 잡을 이유
나에겐 없으니"
29,요술발,꼬마야 (Vocalplay ver.),"꼬마야 꽃신 신고
강가에나 나가보렴
오늘 밤엔 민들레 달빛 춤출 텐데
꼬마야 꽃신 신고
강가에나 나가보렴
오늘 밤엔 민들레 달빛 춤출 텐데
꼬마야 너는 아니
보랏빛의 무지개를
너의 마음 달려와서
그 빛에 입 맞추렴
비가 온 날엔 밤빛도
퇴색되어 마음도 울적한데
그건 아마도 산길처럼
굽은 밭길일 거야
꼬마야 꽃신 신고
강가에나 나가보렴
오늘 밤엔 민들레 달빛 춤출 텐데
너는 들리니 바람에
묻어오는 고향 빛 노랫소리
그건 아마도 불빛처럼
예쁜 마음일 거야
꼬마야 강가에나 나가보렴
꼬마야 그 빛에 입 맞추렴
꼬마야 꽃신 신고
강가에나 나가보렴"
30,휘현&학선,"너의 밤, 나의 별","우리 함께했던 날 그 밤처럼
너와 내가 사랑했던 추억이
널 처음 만났던 그때 그날처럼 하나 둘
제자리로 되돌아간다
시간 지나 너를 되돌아보면
다시 한번 눈물이 날 것만 같은데
너 떠나고 이제야 알게 됐던 네 마음
이젠 너를 볼 수가 없는데
너의 밤 그리고 나의 별
그 눈물까지 함께 할게요
너의 밤 그리고 나의 별
날 한 번쯤 그리워해 주길
지난 시간 우릴 되돌아보면
다시 한번 눈물이 흐를 것만 같아
널 보내고 이제야 알게 됐어 그 마음을
다신 너를 안을 수 없지만
너의 밤 그리고 나의 별
그 눈물까지 함께 할게요
너의 밤 그리고 나의 별
널 사랑했던 날
우리 바라보던 밤하늘 가운데
함께했던 추억이 우리 가장 좋아했던
어두운 밤 위에 반짝여요
너의 밤 그리고 반짝이는 너의 별
그 눈물까지 함께 할게요
너의 밤 그리고 나의 별
참 사랑했었던 우리 이제 서로를 잊어요"
31,김보경 (NEON),온도차,"눈을 뗄 수 없네요
이보다 따듯할 수 있나요
그 눈동자가 말해주네요
이대로만 그대 곁이고 싶어
살짝 포개진 우리 손을 보며
영원하자고 약속해요
나를 부르는 그대목소리
내가 사는 이유가 되고
날 바라보는 그대 눈빛은
또 한번 영원을 꿈꾸게하네
눈을 볼 수 없네요
이보다 차가울 수 있나요
그 눈동자엔 내가 없네요
그댄 이미 떠나가고 있네요
나를 부르는 그대 목소리
내가 사는 전부였었고
날 바라보는 그대 눈빛은
영원한 사랑을 꿈꾸게했네
나를 부르는 그대 목소리
온기없는 글자만 남아
날 바라보는 그대 눈빛은
영원은 없다고 말해주네
내가 욕심인가요
기대하면 안됐나요
나만의 욕심인가요
사랑은 없나요
사랑은 없나요
내가 욕심인가요
기대하면 안됐나요
나만의 욕심인가요
사랑은 없나요
그대 목소리 들을때면
내 모든 장면에 낭만이 흐르고
그대 눈빛에 잠길때면
이 모든 순간에 영원을 꿈꾸네"
32,siso(시소),Older Clothes,"난 아무것도 바라는게 없는데
그저 일년에 몇번이라도
날 기억해 줬으면
아니면 유난히 추운 겨울에
궂은 날씨에 눈까지 내리는 날이라도
날 찾아줬으면 날 안아줬으면
Older Clothes Older Clothes
오래된 옷처럼 널 그리워하네
Older Clothes Older Clothes
옷장에 갇힌 채 널 그리워하네
밖엔 아이들의 뛰노는 소리가 들려와
날씨가 풀린거 보니까
이제 꽃 피겠다
너는 또 한동안
날 찾을 이유가 없으니까
다시 잊혀짐에 익숙해져야지 뭐
Older Clothes Older Clothes
오래된 옷처럼 널 그리워하네
Older Clothes Older Clothes
옷장에 갇힌 채 널 그리워하네
I feel like faded Older Clothes
I wish that I was close to you
But I'm always on the Dark
I wish that I was close to you
I feel like faded Older Clothes
I wish that I was close to you
But I'm always on the Dark
I wish that I was close to you"
33,신승훈,Lullaby (Orchestra Ver.),"Can you still hear me mama
Have I told you I'm sorry
들어본 적이 없는 그대가 우는 소리
알면서도 모르고 싶었어
그대 맘이 아픈 소린
나에게만 들리지 않도록
끝내 참아 낸 그 소리
그대는 엄마이기 전에
작은 꿈을 가슴에 품던 소녀
그대는 엄마이기 전에
자신의 삶을 살길 원한 소녀
그대는 엄마이기 전에
여자로 걷기를 원한 소녀
나의 엄마이기 전에
그대 이름이 불리길 원한 소녀
당신은 아물지 못한 채
어른이 되었고
그대 이름이 사라진 채로
날 등에 업고
세상은 당신을
나의 엄마로만 외웠어
도대체 당신의 이름은 어디에 있나
갈리는 길마다
여전히 헤매는 난 난 난
한 번도 그대의
쉴 곳이 아녔던 난 난 난
sorry sorry sorry sorry my mama
sorry sorry sorry sorry my mama
can you still hear me mama
가장 그리운 소린
잠든 날 바라보다 방문을 닫던 소리
당신의 잔소리가 듣기 싫어
자는 척 하면서 잠갔던 방문
같은 반찬이 지겨워 내가 외면했던
그대가 차린 식탁은
나대신 당신의 외로움이 마주앉아
빈자리를 채우네 가득
내 손을 따스히
포개던 커다란 당신의 손
이젠 세월 속에서 작아진 그 손을 먼저
잡은 적이 없네 나는
아물지 못한 채
어른이 돼 버린 난 난 난
길을 또 잃으면
어떻게 하나요 난 난 난
오늘 만은
그대의 뒷모습이 보일 때면
내가 그대
도대체 왜 나는 그대가
밤이 되겠어
울고 있는 그 울음소리를
단 한 번도 들으려고 하지 않았을까
모든 맘을
그댄 언제나 강해야 했어
내게 놓고
그러나 언제나 두려워 했어
잠들 수 있게
나는 한 번도 되질 못 했어 미안해 엄마
그대 맘이 편하게 쉴 곳이 되지 못해서
갈리는 길마다
여전히 헤매는 난 난 난
한 번도 그대의
쉴 곳이 아녔던 난 난 난
sorry sorry sorry sorry my mama
sorry sorry sorry sorry my mama"
34,장혜진,어디에 있나요,"몰랐다 난 알지 못했다
다시는 네게 돌아갈 수 없다는 걸
슬펐다 거짓으로 웃는다
깊숙이 숨겼던 눈물이 자꾸 일렁인다
나의 마음이 여기 있는데
바보처럼 넌 알지 못하고
멈춰버렸던 시간 속에서
나 홀로 너 하나만 그려본다
I'M MISSING YOU
I'M MISSING YOU
하지 못했던 말 그대는 알고 있나요
그대를 하염없이 불러봅니다
그때처럼 돌아갈 순 없나요
너무 보고 싶어
그대만 소리 없이 불러봅니다
눈을 뜨면 네가 있을 것 같아
기다리는데
어디 있나요
아득히 멀기만 한 이 길이
미칠 듯 나의 가슴을 자꾸 조여온다
아팠다 하루 종일 그랬다
오늘이 지나면 내일은 조금 나아질까
너의 눈가엔 눈물이 흐르고
작은 네 어깨가 들썩인다
희미해지는 시간 속에서
나 홀로 너 하나만 그려본다
I'M MISSING YOU
I'M MISSING YOU
하지 못했던 말 그대는 알고 있나요
그대를 하염없이 불러봅니다
그때처럼 돌아갈 순 없나요
너무 보고 싶어
그대만 소리 없이 불러봅니다
눈을 뜨면 네가 있을 것 같아
기다리는데
어디 있나요 그대
하루하루 멀어지나요
그때처럼 돌아갈 순 없나요
너무 보고 싶어
그대만 소리 없이 불러봅니다
눈을 뜨면 네가 있을 것 같아
기다리는데
어디 있나요"
35,"그네, 네네 (Nene)",미끄럼틀,"나도 모르게 너도 모르게
생겨버린 감정에
다시 돌아올 수 있는
계단이 있을 거라 생각했지
마음 편하게 망설임 없이
내려간 그곳엔
다시 돌아올 수 있는 계단 따위는
존재하지 않았지
유난히 아름답던 너의 웃음엔
한참을 기운 내리막과
나를 끌어당기는
무거운 중력이 있기에
나는 미끄러지듯 너의 맘속에
들어가 버렸네
마음 편하게 망설임 없이
내려간 그곳엔
다시 돌아올 수 있는 계단 따위는
존재하지 않았지
유난히 아름답던 너의 웃음엔
한참을 기운 내리막과
나를 끌어 당기는
무거운 중력이 있기에
나는 미끄러지듯 너의 맘속으로
알고 있어 나의 마음은
모르겠어 너의 시선을
알고 싶어 너의 마음과
모르겠는 너의 시선을
유난히 아름답던 너의 웃음엔
한참을 기운 내리막과
나를 끌어당기는
무거운 중력이 있기에
나는 미끄러지듯
너의 맘속에 들어가버렸네"
36,정영은,MY OCEAN,"여기 있는 나를 봐줘요
지금 나의 두 눈에 비치는 그댈
꼭 담고 싶어요
그대 내게 하는 말들과
이 분위기에 취해 모든 것들이
아름다워 보이죠
감싸주는 바람도
꼭 엉켜있는 이 밤도
다 내 뜻대로 가져가고 싶어
날 보는 그 눈빛과 자유로운 두 손도
다 이대로 외워두고 싶어
You are my ocean
그댄 나의 품에 들어와
얼어붙은 내 마음을
따듯하게 어루만지네
You are my ocean
그댄 나의 맘에 들어와
속삭이던 모든 말들이
내 귓가에 내려앉으면
그대를 더 더 꽉 안아요 my love
무거운 어둠 속에 그대와 입을 맞추며
난 말해요 사랑한다고
그대를 바라보는
수줍은 내 눈빛도 내 마음도
오늘은 모두 다 그대의 것이죠
You are my ocean
그댄 나의 품에 들어와
얼어붙은 내 마음을
따듯하게 어루만지네
You are my ocean
그댄 나의 맘에 들어와
속삭이던 모든 말이
내 귓가에 내려앉으면
눈이 마주치고 미소를 지어요
서로의 입술을 아낌없이 빌려요
황홀 하다는 게 벅차 오른단 게
이런 거겠죠
사랑을 맘껏 나누는 이 밤
In my ocean
우린 아무 말 없이도
그저 안는 것 만으로 사랑을 느낄 수 있죠"
37,"그네, 초이 (CHOI), 한수연",꽃의 이름은,"열병 같은 거라 그런 거라
계절 같은 거라
시간이 흐르면
모든 게 다 괜찮아진다고
황폐한 마음이라
그 누구도 어쩔 수 없다고
몸을 웅크리고 고갤 숙이고
애써 외면했죠
하여 날 보던 그대의 그 시선 속
또렷이 보이는 그 진심을
알면서 외면을 해보다가
손으로 하늘을 가릴 수 없단 걸
무거운 바람을 견디고서
힘겹게 피워낸 꽃 한 송이
이름을 불러보려 합니다
이 꽃의 이름은
그대 저는 결코 그 마음을
다 알 수 없겠지만
그저 바라는 게 하나 있다면
결코 포기하지 말아요
하여 내 마음 혹여나 그대에게
무거운 짐으로 느껴질까
마음을 애써 참아봤지만 막으려
할수록 은은히 퍼져서
무거운 바람을 견디고서
힘겹게 피워낸 꽃 한 송이
이름을 불러보려 합니다
이 꽃의 이름은
그대 꺾이지 말아 줘요
그대 고개를 들어봐요
그대
무거운 바람을 견디고서
힘겹게 피워낸 꽃 한 송이
이름을 불러보려 합니다
이 꽃의 이름은
그대 나를 바라봐 줘요
나에게 봄을 느껴줘요
부름에 대답하려 합니다
이 꽃의 이름은
이 꽃의 이름은
그대"
38,도시남녀,지하철 (도시녀 ver.),"아침에 눈을 뜨면
지옥철의 하루가 시작됐어
평소처럼 붐비는 것 뿐인데
온 몸에 가시가 돋았어
비라도 오는 날엔
우산이 너무나 불편했어
물에 젖은 손가락 하나에
예민하게 화를 낸 것 같아
그런 날이 오랫동안 흘렀어
나를 괴롭히는 많은 시간들이
내가 할 수 있는 모든 별 짓을
다해서 너를 잊으려고
노력했어
잊지 못할 거라 생각했는데
매일 땅만 보며 서 있던 내가
노을지는 풍경이 어느새 보였어
이제 나 조금씩 널 잊어가나봐
영원할거라 믿던
사랑도 시간속에 사라져가
그런 날이 오랫동안 흘렀어
나를 괴롭히는 많은 시간들이
내가 할 수 있는 모든 별 짓을
다해서 너를 잊으려고
노력했어
잊지 못할 거라 생각했는데
매일 땅만 보며 서 있던 내가
노을지는 풍경이 어느새 보였어
이제 나 조금씩 널 잊어가나봐
널 잊어가나봐"
39,임세준,괜찮아,"아무도 너를 묻지 않아
누구도 위로하지 않아
시간이 지나서 괜찮아진 나에게
어둠이 두렵지도 않아
눈물이 흐르지도 않아
혼자 남아있는 우리의 추억들을 봐도
무너질 듯 아팠던 그때의 하루가
정말 생각이 나질 않아
함께한 시간들이 들려와도
이젠 괜찮아 아무렇지도 않아
그저 지나간 일뿐 웃음 지어
너를 닮은 누굴 봐도 널 떠올려도
그립 지도 않아
더는 내겐 지난 일일뿐
혼자가 외롭지도 않아
함께가 그립지도 않아
널 닮아가던 날
이해하고 싶지도 않아
이젠 후회도 하지 않아
어떤 것도 바라지 않아
차갑게 돌아선
널 바라보고 싶지 않아서
니 얘기가 들려와도
나 이젠 괜찮아 아무렇지도 않아
그저 지나간 일뿐 웃음 지어
너를 닮은 누굴 봐도 널 떠올려도
그립지가 않아
더는 내겐 지난 일일뿐
매일 듣던 목소리도
나를 감싸는 니 품도
정말 그립지가 않아
이젠 날 지운 채로
다른 누굴 만난다 해도
아무렇지도 않아
스쳐간 사람일 뿐 그저 그런
의미 없는 추억들과 잊혀질 기억
잠시 머물렀던 너의 곁에 한 사람일 뿐"
40,박영훈,나의 그대,"다 읽고 스러져 내린
어제의 밤을 떠나 보내며
나는 또 그댈 생각해요
내 욕심을 모아 그대의 시간을
산다는건 어떨까요
내 맘을 천천히 되새기다가
그대 얼굴이 떠올라서
그대있는 곳
그대가 있을 만한 곳에
가볼까해 보고 싶어서
세상에 많은 예쁜 단어들중에
그대 이름보다 아름다운건 없죠
사랑이란 말도 그대 다음이라서
달리 쓸 말이 없지만
뻔한 말 대신 그댈 안아주려해
나의 품이 작아 그댈 안지 못하는
날이 오더래도
이거하나만은 약속할게요
언제나 변치않을 사랑
가만히 생각해보면
처음은 우연이었고
두 번 세 번 만나다보니
그대없는 하루가 견딜 수 없게
나도 모르는 사이
내 삶에 모든게 되어있었죠
세상에 많은 예쁜 단어들중에
그대 이름보다 아름다운건 없죠
사랑이란 말도 그대 다음이라서
달리 쓸 말이 없지만
뻔한 말 대신 그댈 안아 주려해
나의 품이 작아 그댈 안지 못하는
날이 오더래도
이거하나만은 약속할게요
언제나 변치않을 사랑"
41,다린,Maudie,"난 당신을 잘 몰라요
오늘 처음 봤는 걸요
하지만 이 바람과
꽃향긴 당신 거군요
좀 더 가까이 와봐요
당신을 알고 싶어요
새까만 그 두 눈에
내 모습 담고 싶어요
널 알기 전으로 돌아갈 수 없어
이 맘을 모른 척 지나갈 순 없어
그대 작은 것 하나하나
나를 떨리게 해
오 분명 사랑에 빠진 거야
어떤 향수를 썼나요
어떤 색에 반하나요
당신의 모든 걸
전부 다 알고 싶어요
세상에 단 한 번도 없던 계절처럼
그댄 일분일초 낯선 장면 되어
날 솔직하게 해
들키고 싶어
널 알기 전으로 돌아갈 수 없어
이 맘을 모른 척 지나갈 순 없어
그대 작은 것 하나하나
나를 떨리게 해
오 분명 사랑에 빠진 거야
난 당신을 잘 몰라요
오늘 처음 봤는걸요
하지만 이 바람과
꽃향긴 당신 거군요
첫눈에 반했다면
내 말을 믿을까요
하지만 진짠걸요
그댈 사랑하나 봐요"
42,다린,새,"내 맘 깊은 숲속에 작은 집 하나
푸른 나무 사이로 쏟아지는 햇살
바람 불어오면은 멀리 있는 그대가
좋아하는 노래를 부르고 있는 것 같아
사랑은 여기 있어요
작은 소망들까지 모두 다
변함없이
여기 피어있어요
나는 매일을 살아가고 있어요
이곳에 남아서
우리의 사랑을
불빛 하나 없는 밤 잠에서 깨면
검은 바다 한가운데
혼자 있는 것 같아요
그 누가 알까요
고요는 가뭄 같아요
난 더 살아내고 싶어
널 생각하면
사랑은 여기 있어요
작은 소망들까지 모두 다 변함없이
여기 피어있어요
나는 매일을 살아가고 있어요
이곳에 남아서
우리의 사랑을
부디 약속해줘요
하지만 난 알고 있어
그건 나의 욕심인걸
여긴 그대로예요
그댄 꿈꾸던 세상에 있나요
더 자유롭게
저 멀리 날아가
훨훨"
43,뉴이스트,않아 (ARON SOLO),"멀어지지도 않아서
지금이 어쩌면 꿈이 아닐지 몰라 아마

어질어질 헤매어도
아름다운 지금이 좋아서

모르는 척하고 있어
이대로 난 웃고만 싶어서

힘들지 않아
내 맘도 변하지 않아
영원할 수만 있다면
나를 가려도 괜찮아

매일매일 그림 같은 오늘을 그리며
시간에 초마다 우리를 새겼어

손을 살짝 뻗으면 잡힐 것도 같아서
설레는 것 같아

가까운데 멀리 있어
흐린 듯 선명해서 난 지금

힘들지 않아
내 맘도 변하지 않아
영원할 수만 있다면
나를 가려도 괜찮아

매일매일 그림 같은 오늘을 그리며
시간에 초마다 우리를 새겼어

이렇게 시간이 지나 흘러서 고여 있으면
어느 소설 속 한 장면처럼
밝은 햇살이 온 힘 다해 비춰주면
예쁘게 부서지게

힘들지 마
내 맘도 변하지 말아
영원하지 못한다면
기억이 아름답게만

매일매일 그림 같은 오늘을 그릴게
시간에 초마다 이름을 새기며"
44,"권력, LA LIMA (라리마)",나의 옛날 이야기,"쓸쓸하던 그 골목을
당신은 기억하십니까
지금도 난 기억합니다
사랑한단 말 못하고
애태우던 그날들을
당신은 알고 있었습니까
철없던 사람아
그대는 나의 모든 것을
앗으려 하나
무정한 사람아
무정한 사람아
수줍어서 말 못했나
내가 싫어 말 안 했나
지금도 난 알 수 없어요
무정한 사람아
이 밤도 나의 모든 것을
앗으려 하나
철 없던 사람아
철 없던 사람아
쓸쓸하던 그 골목을
당신은 기억하십니까
지금도 난 기억합니다
사랑한단 말 못하고
애태우던 그 날들을
당신은 알고 있었습니까
이 노래를 듣는다면
나에게로 와주오
그대여 난 기다립니다
오늘밤도 내일 밤도
그리고 그 다음 밤도
영원히
영원히
난 기다립니다"
45,양다일,그댈 담은 밤,"단 한 번도 널 사랑한단 말을
하지 못했었던 난
아직까지도 보여주지 못한
내 모든 진심을 이제
너에게 다가갈 거야
가까이 다가갈 거야
찬 바람에 엇갈리던 너와의 만남처럼
이제는 너를 더 이상 못 볼까 봐
오늘도 너의 기억을
서성이고 있는 나는
기다리고 있어
이대로 널 영원히
지켜줄수 있게 해줘요
지나간 추억들이 너를 부르면
그때는 한번 돌아봐줘
그댈 담은 밤을 지내 오늘도
언젠가는 아픔이
우릴 다시 울게 해도
이제는 멀어지지는 말아 줘요
나를 지우지 말아요
그댈 바라보는 나는
사랑하고 있어
이대로 널 영원히
지켜줄수 있게 해줘요
지나간 추억들이 너를 부르면
그때는 한번 돌아봐줘
그댈 담은 밤을 지내 오늘도
기나긴 밤이 지나가도
너를 기다릴게 이곳에 서서
언제까지라도
이대로 널 영원히
지켜줄수 있게 해줘요
지나간 시간들 그대에 멈추면
그때는 한번 기억해 줘
그댈 담은 밤을 지낸 내 맘을"
46,박원,Fuxxxxx crazy (vocal by 스텔라장),"Love
I'm not a dangerous one
Sometimes a little dumb
And not the type to run
Love
I'm told I plan too much
I've never liked to rush
Boring and no fun
This is what I am
A perfectly ordinary man
But I know I'll go crazy
because of you
A doctor may not
Be able to fix what I got
You're the only one
Please take care of me
I’m going crazy
It's truly true
I'm going crazy
So fuxxxxx true
Baby
You look right through my eyes
And cross all sorts of lines
It’s not okay but fine
Love
You never show your mind
So nasty yet so kind
And the most beautiful at all time
I feel insecure
I've never been like this before
But I know it's too late
to get rid of you
Oh doctor I beg
Please spare my life
from this hell
But you're the only one
Why can't you love me more
I’m going crazy
It's truly true
I'm going crazy
So fuxxxxx true
I’m going crazy
I'm going crazy
So fuxxxxx true"
47,마멀레이드 키친 (Marmalade Kitchen),기다림은 언제나 처음 같아서 (Feat. 소라),"또 이별이 다가와버렸어
처음의 그날의 헤어짐 같아
부서지고 멍이 앉은 맘이라
나는 또다시 머무를 수밖에 없어
나의 기다림은 언제나
처음만 같아서 어린애 같아서
보고 싶어 울고 또 울고 매일을 다 써도 왜
내 기다림은 조금도 닳지 않을까
왜 이별은 늘 처음 같은 지
몇 번을 더해야 단단해질까
갈라지고 할퀴어진 맘이라
아물지 못해 나 할 수 있는 게 없어
나의 기다림은 언제나
처음만 같아서 어린애 같아서
보고 싶어 울고 또 울고 종일을 떼써도
들어줄 곳 없어서 나만 기다려
사랑은 전부 다 다른데
왜 모든 이별은 전부 똑같잖아 아프잖아
나의 기다림이 이렇게
많이 아플 줄 알았었어
기다림은 울고 떼쓰고 다치고 쓰러져야
언젠가는 끝나니까"
48,브로콜리너마저,서른 (feat. 황푸하),"만약 지금이 내 인생의
가장 아름다운 순간이라면
그건 참 유감이네
그동안은 아직 나는
행복하지 않았거든
아닌 걸 아니라고 하는 데까지
너무 많은 시간을 버려야 했던
날을 버티고 나서 찾아온 지금이
어쩌면 정말 어른이 되는 순간
서러운 날이
아직 끝나지 않았다고 해도
그건 아마 시작이기 때문일지 몰라
조금 힘겨운 하루였다고 해도
언제나 그렇지는 않을 수도 있겠지
만약 지금이 내 인생의
가장 아름다운 순간이라면
아닌 걸 아니라고 하는 데까지
너무 많은 시간을 버려야 했던
날을 버티고 나서 찾아온 지금이
어쩌면 정말 어른이 되는 순간
서러운 날이
아직 끝나지 않았다고 해도
그건 아마 시작이기 때문일지 몰라
조금 힘겨운 하루였다고 해도
항상 그렇지는 않을 수도 있겠지
서러운 날이
아직 끝나지 않았다고 해도
그건 아마 시작이기 때문일지 몰라
조금 힘겨운 하루였다고 해도
항상 그렇지는 않을 수도 있겠지"
49,민성,내가 널 기억할께,"또 조심스레 창문을 두드리는
빗소린 어느새 짙어지고
창밖엔 자신을 닮은 우산을쓰고
각자의 길을향해가는 사람들
내작은 우산속에도 나를 뛰게했던
니가 서있었어
차가운비를피하려 할수록짙어진 온기
너의 작은떨림이 은은한 너의 그 향기가
그런나야
널 너무 아꼈던 나야
누구보다 널 더 많이 사랑한 사람
그 수 많았던 모든 표현도
벅차던 마음들엔 아쉬움뿐이던
그런 나야 끝을 내야했던 나야
눈물을 또참고 뒤돌아섰던 나야
이제 넌 다른 사랑하지만 괜찮아
내가 널 기억할게
지금도 그저고마워 너와 함께했던
모든 기억들이
서로라는그이유로 틈없이 충분했었어
작은 선물조차도 눈물글썽이던 너였어
그런나야
널 너무 아꼈던 나야
누구보다 널 더 많이 사랑한 사람
그 수 많았던 모든 표현도
벅차던 마음들엔 아쉬움뿐이던
그런 나야 끝을 내야했던 나야
눈물을 또참고 뒤돌아섰던 나야
이제 넌 다른 사랑하지만 괜찮아
내가 널 기억할게
몇 번이고 후회한다
빗속에 널 흘려내도
비워지지않는 너의 기억이
니 마지막 표정이
눈물이 차가운 그말들이
두려워
니 모습이 흐려질까
그 소중한 마음만 주었던 사람
비오는 거릴 혼자 걸어가도
곁에있는 것처럼 마냥 따뜻했던
무심코 떨어지는 빗소리에
내 모든 이유였던 니가 생각나
내 곁에 니가 없단 사실에
난 힘들어
널 보낼때처럼"
