,artist_name,song_name,lyric
10,The One (더원),지나간다 (원곡가수 김범수),"감기가 언젠간 낫듯이
열이 나면
언젠간 식듯이
감기처럼 춥고
열이 나는 내가
언젠간
나을 거라 믿는다
추운 겨울이
지나가듯
장맛비도
항상 끝이 있듯
내 가슴에 부는
추운 비바람도
언젠간 끝날 걸
믿는다
얼마나 아프고 아파야
끝이 날까
얼마나 힘들고
얼마나 울어야
내가 다시
웃을 수 있을까
지나간다
영원할 것 같던
사랑이
이렇게 갑자기
끝났듯이
영원할 것 같은
이 짙은 어둠도
언젠간
그렇게 끝난다
얼마나
아프고 아파야
끝이 날까
얼마나 힘들고
얼마나 울어야
내가 다시
웃을 수 있을까
지나간다
이 시간은
분명히 끝이 난다
내 자신을 달래며
하루하루 버티며 꿈꾼다
이 고통의 끝을
그 믿음이 없인
버틸 수 없어
그 희망이 없었으면
난 벌써
쓰러졌을 거야
무너졌을 거야
그 희망 하나로
난 버틴 거야
이 고통은 분명히
끝이 난다
내 자신을 달래며
하루하루 버티며 꿈꾼다
이 고통에 끝을"
11,지아,꿈에서라도,"눈감아도 나는 보여요
바람이 말해주니까
다녀간 걸음을 따라
살며시 맴도는 그대 향기로
이제
그리워도 나는 웃어요
손끝에 아니 내 맘 가득
머물던 그대 손길이
나를 살게 하니까
꿈에서라도 그대
보고 싶어 불러봅니다
그대는 어디 있나요
나를 알고 있나요
온종일 부르고 불러 봐도
들리지 않나요 이 아픈 사랑이
바람결에 보내요 내 맘
그대 곁에 있다고
기다릴 거라고 그대만
마음대로 할 수 없는 일
그래요 사랑도 그렇죠
몇 번을 넘어졌는지
상처가 아물 새 없죠
꿈에서라도 그대
보고 싶어 불러봅니다
그대는 어디 있나요
나를 알고 있나요
온종일 부르고 불러 봐도
맴돌아 그대의 목소리
그립고 그립다 숨결이 기억들이
나를 숨 쉬게 하니까
오늘도 사랑에 살아가죠
꿈에라도 한번만
같은 하늘 아래 한번만
다시 우리
함께할 수 있다면
행복할 수 있다면
바랄게 없는데 꿈에서라도
들리지 않나요 이 아픈 사랑이
바람결에 보내요 내 맘
그대 곁에 있다고
기다릴 거라고
영원히"
12,Jessica (제시카),그대라는 한 사람,"사랑이란 이런 건가요
할수록 더 아픈 건가요
다가가면 갈수록
커지는 마음에
난 겁이나요
내겐 너무 소중한 사람
다신 없을 그 사람
그걸로 됐어요
충분해요
사랑한다는 사실로
보고있어도 날 못 보는 한 사람
불러보아도 못 듣는 한 사람
날 기억이나 하나요
날 생각이나 하나요
단 한번만 제발
할 수 있는 건 눈물밖엔 없지만
바보처럼 기다릴 뿐이죠
내게로 그만 와줘요
이대로 내게 와줘요
내 마지막 소원
난 그대라는 한 사람
그대에겐 난 작은 사람
그저 아는 한 사람
그걸로 됐어요
충분해요
사랑이라는 이유로
보고있어도 날 못 보는 한 사람
불러보아도 못 듣는 한 사람
날 기억이나 하나요
날 생각이나 하나요
단 한번만 제발
난 그대라는 한 사람
그대만이 내 사랑
내 맘은 그댈 보낼 수 없죠
그댈 사랑하는 그만큼
1분1초가 너무나 아파요
눈을 감아도 나타나는 한 사람
꿈속에서도 내 곁엔 그 사람
날 기억이나 하나요
날 생각이나 하나요
보고싶어 제발
할 수있는 건 눈물밖엔 없지만
바보처럼 기다릴 뿐이죠
내게로 그만 와줘요
이대로 내게 와줘요
내 마지막 소원
난 그대라는 한 사람"
13,Various Artists,사랑일 뿐야,[가사 준비중]
14,이진아,편지,"여전히 남아있는
잔잔한 글씨들이
내 맘을 내 눈빛을 움직이네
살며시 꽃송이를 전해주던
그 순간들
잠시 눈 감아 생각해보네
아 그리운 그 사랑
아 그리운 그 사람
조용히 내 손을 잡아주던 그날들
잠시 눈 감아 생각해보네
아 그리운 그 사랑
아 그리운 그 사람
아 그리운 그 사랑
아 그리운 그 사람
여전히 남아있는
잔잔한 글씨들이
내 맘을 내 눈빛을"
15,박장현 (VROMANCE),두 사람 (Remake),"지친 하루가 가고
달빛 아래 두 사람 하나의 그림자
눈 감으면 잡힐 듯 아련한 행복이
아직 저기 있는데
상처 입은 마음은 너의 꿈마저
그늘을 드리워도
기억해줘 아프도록
사랑하는 사람이 곁에 있다는 걸
때로는 이 길이 멀게만 보여도
서글픈 마음에 눈물이 흘러도
모든 일이 추억이 될 때까지
우리 두 사람
서로의 쉴 곳이 되어주리
너와 함께 걸을 때
어디로 가야 할지
길이 보이지 않을 때
기억할게 너 하나만으로
눈이 부시던 그 날의 세상을
여전히 서툴고 또 부족하지만
언제까지나 네 곁에 있을게
캄캄한 밤 길을 잃고 헤매도
우리 두 사람
서로의 등불이 되어주리
먼 훗날 무지개 저 너머에
우리가 찾던 꿈 거기 없다 해도
그대와 나 함께 보내는
지금 이 시간들이
내겐 그보다 더 소중한 걸
때로는 이 길이 멀게만 보여도
서글픈 마음에 눈물이 흘러도
모든 일이 추억이 될 때까지
우리 두 사람 서로의 쉴 곳이 되어
서툴고 또 부족하지만
언제까지나 곁에 있을게
모진 바람 또 다시 불어와도
우리 두 사람
저 거친 세월을 지나가리"
16,주비스,전화받지마,"니가 사준 목걸이를 버리고
뒤돌아서
사라져 사라져 중얼거리며
니 이름을 딴 인형을
미워할 수가 없어
사랑해 사랑해 끌어 안고서 울어
그래 나도 이게 아니란 건 알지만
나도 모르게 전화길 들었어
너의 인형 때문에
목걸이 때문에
그런거라고 생각하고 싶어
하지만 절대로 넌 받지 마
괜한 기대 갖게 하지마
니 목소릴 들으면
안녕이라고 하면
또다시 나를 괴롭힐 것 같아
너 받지마
젖어버린 이 베게를 말리며 나
생각해
한심해 한심해 나 왜 이럴까
우리 키우던 화분이
말라가는 것 같아
미안해 미안해 눈물 밖에 못 줘서
그래 나도 이게 아니란 건 알지만
나도 모르게 전화길 들었어
너의 인형 때문에
목걸이 때문에
그런거라고 생각하고 싶어
하지만 절대로 넌 받지 마
괜한 기대 갖게 하지마
니 목소릴 들으면
안녕이라고 하면
또다시 나를 괴롭힐 것 같아
너 받지마
니가 다시 온다고
사실은 날 사랑한다고
말해주면 안되니
바보같은 난 오늘도 널 찾잖아
그래 너를 보내야 하는 걸 알지만
그게 마음처럼 되지를 않아
너의 기억 때문에
추억들 때문에
이렇게라도 너를 잡고 싶어
하지만 절대로 넌 받지 마
괜한 기대 갖게 하지마
니 목소릴 들으면
안녕이라고 하면
또다시 나를 괴롭힐 것 같아
너 받지마"
17,지아,이별했다,"헤어지잔 말을 들었죠
아무 말도 할 수 없었죠
왜냐고 왜 헤어져야 하냐고
난 아직도 준비된 게 없는데
익숙했던 모든 것들이
이젠 혼자만의 몫이죠
세상은 왜 잘만 돌아가는지
내 마음속엔 너 밖에 없는데
이별했다 생각했는데
끝났다고 생각했는데
기다리는 일 그만 해야 할 텐데
사랑 하나도 난 못하고
이별 하나도 난 못하고
너를 잊어야만 내가 살 텐데
너의 잔소리가 귓가에 들려
너의 목소리 또 그리워져서
다시는 널 생각말자 해놓고
너 그리는 일 또 하고 있나 봐
이별했다 생각했는데
끝났다고 생각했는데
기다리는 일 그만 해야 할 텐데
사랑 하나도 난 못하고
이별 하나도 난 못하고
너를 잊어야만 내가 살 텐데
버리고 또 버려도
자꾸 약해가는 나를 위해
별 짓 다해 보고 애써봐도
눈만 뜨면 네가 보이는데
왜 안될까
나 살기 위해서 나 살기 위해서
남김없이 모든걸 다 던져도
사랑했다 생각했는데
사랑이라 생각했는데
너만 바라보며 살려 했는데
사랑 하나도 난 못하고
이별 하나도 난 못하고
너를 잊어야만 내가 살 텐데
이별했다 했는데
자꾸 네 생각이 나"
18,MukGeab,가지고 놀았죠,"처음부터 날 아프게 하려고
날 가지고 놀았죠
내가 좋아한다 말하면 너
떠날걸요 알고 있어
아무 일도 없던 것처럼
가만히 서 있지 마요
아무 감정도 없는 사람처럼
왜 자꾸 엇갈리기만 하죠
멀리서 애만 태우죠
일부러 날 멀리하는 걸 알고 있어
더 괴로운 거죠
가끔은 나 너에게 나 너에게
뜨거운 사람인걸
가끔은 나에게도 웃어줄 순 없나요
처음부터 나에게 너 나에게 관심도
없으면서
내게 웃어주면 내가 더 아파요
처음부터 날 아프게 하려고 날
가지고 놀았죠
내가 좋아한다 말하면 너
떠날걸요 알고 있어
아무 일도 없던 것 처럼
가만히 서 있지 마요
아무 감정도 없는 사람처럼
일부러 날 멀리하는 걸 알고 있어
더 괴로운 거죠
가끔은 넌 나에게 넌 나에게
다른 사람 같아서
다른 사람에게만 웃어주면
난 아프죠
처음부터 나에게 너
나에게 관심 없다 했으면
바보처럼 설레지 않았을 텐데
처음부터 날 아프게 하려고 날
가지고 놀았죠
내가 좋아한다 말하면
너 떠날걸요 알고 있어
아무 일도 없던 것 처럼
가만히 서 있지 마요
아무 감정도 없는 사람처럼
처음부터 날 아프게 하려고 날
가지고 놀았죠
내가 좋아한다 말하면
너 떠날걸요 알고 있어
아무 일도 없던 것 처럼
가만히 서 있지 마요
아무 감정도 없는 사람처럼
아무 감정도 없는 사람처럼"
19,샘김 (Sam Kim),I'm In Love,"사실은 첨 봤을 때부터
그댈 좋아했다고
말하기가 내겐 참
어려웠던 거죠
먼저 연락하지 않으면
그댈 놓칠까봐
글자를 쓰고 또 보고
지우길 반복 했죠
깊어지면 상처뿐
일거라는 생각에
두려움이 앞선 건 사실이지만
간절한 맘으로 기도하고
바랬던 사람이
그대라고 난 믿어요
I'm in love I'm fall in love
두렵진 않네요 그대와 함께라면
세상은 너무 아름답죠
Never thought I'd get to see the day
where I can tell you how I feel
Cuz all the stress of
just confessing messed with me
Until I didn't wanna take it anymore
and I just wanted to say that I love you
that I love you
and I'll repeat it till my end of days
I'll say it twice and sing it third
너를 사랑해
you were my first
I'm fully yours
말을 했어
내가 너를 사랑한다 알면 됐어
꼭 붙잡아 you're mine and
I will always try to
keep things together
Always forever
I will be in love
I'm in love I'm fall in love
그대와 함께라면
세상은 너무 아름답죠"
20,Various Artists,겨울비는 내리고,[가사 준비중]
21,Various Artists,홀로된 사랑,[가사 준비중]
22,린,우리를 어떡해,"마음 놓고 웃어본 게 언젠지
이 미친 밤들은 끝날런지
잊고 싶은데 그게 잘 안돼
머리와 가슴이 따로 날 괴롭혀
누구나 다 사랑하다 헤어지는데
그 많은 이별 혼자 다
한 것처럼 아프기 싫어 나
이제 그만 할래 근데 나 왜 이래
그립다 그립다 아프다
울어도 울어도 그립다
어제도 오늘도 매일 난 그리워
이런 날 어떡해 우리를 어떡해
하루 종일 추억을 꺼내 들고
울다가 웃다가 다시 울어
함께 걷던 길엔 온통 너야
나뭇가지에도 횡단보도에도
내 세상에 너 하나만 사는 것처럼
자연스럽게 네가 떠오르면
더 선명해져 가
날 보던 눈빛도 그 웃음소리도
그립다 그립다 아프다
울어도 울어도 그립다
어제도 오늘도 매일 난 그리워
이런 날 어떡해 우리를 어떡해
가슴이 터져버릴 것 같아
말로는 표현이 안 돼 난 못해
널 잊어야 한대
사랑이야 네가 내 전부였어
이렇게 널 보내지만
그립다 그립다 아프다
울어도 울어도 그립다
어제도 오늘도 매일 난 그리워
이런 날 어떡해 우리를 어떡해"
23,윤상,한걸음 더,"숨가쁘게 흘러가는
여기 도시의 소음속에서
빛을 잃어가는 모든것
놓치기 아쉬워
잠깐 동안 멈쳐 서서
머리 위 하늘을 봐
우리 지친 마음
조금은 쉴수있게 할꺼야
한걸음 더 천천히 간다해도
그리 늦는 것은 아냐
이 세상도 사람들 얘기처럼
복잡하지만은 않아
잠깐동안 멈춰서서
머리 위 하늘을 봐
우리 지친 마음
조금은 쉴수 있게 할꺼야
한걸음 더 천천히 간다해도
그리 늦는 것은 아냐
이 세상도 사람들 얘기처럼
복잡하지만은 않아
한걸음 더 천천히 간다해도
그리 늦는 것은 아냐
이 세상도 사람들 얘기처럼
복잡하지만은 않아"
24,홍이삭,봄아,"사랑해도 될까요
날씨도 참 좋은데
이 세상 그 무엇보다
그댈 사랑합니다
한순간의 표현들보다
영원할 우리 맘을 보며
나뭇잎 스치는 소리와
새들의 지저귀는 소리
우리의 노래가 되고
그대의 마음이 되어가
솔솔 부는 봄바람이
그 마음을 담고서
너에게 말하네
나에게 말하네
바람이 내 몸을 감싸듯
이슬이 나뭇잎 적시듯
내 마음이 그대를 향하듯
그 마음이 우리를 향하듯
나뭇잎 스치는 소리와
새들의 지저귀는 소리
우리의 노래가 되고
그대의 마음이 되어가
솔솔 부는 봄바람이
그 마음을 담고서
너에게 말하네
나에게 말하네
나의 봄이 돼준 당신께
고마워요 나의 봄에
사랑해도 될까요
날씨도 참 좋은데
이 세상 그 무엇보다
그댈 사랑합니다"
25,를 (LEL),내 맘이 그게 아닌데 (Feat. 린지 Of 피에스타),"내 맘이 그게 아닌데
또 다시 널 슬퍼하게 하고
내 맘도 그게 아닌데
한 번도 널 미워한 적 없어
우리 사랑이 변치 않게
언제나 웃게 될 수 있기를
고마워
그 동안 수많았던 일들에
힘들고 지칠 때도 있었어
사랑은 아직 우리들에게
너무 어려운걸
미안해
내 맘이 그게 아닌데
오해가 또 오해를 만들고
내 맘도 그게 아닌데
아직도 넌 여전히 멋진걸
같은 실수를 반복하는
바보 같은 내가 너무 미워
난 항상 너 뿐인데
내 맘이 그게 아닌데
또 다시 널 슬퍼하게 하고
내 맘도 그게 아닌데
한번도 널 미워한 적 없어
우리 사랑이 변치 않게
언제나 웃게 될 수 있기를
고마워
서로에 많은 기대와 바램들
때로는 벅차기도 했었어
사랑은 아직 우리들에게
너무 어려운걸
미안해
내 맘이 그게 아닌데
오해가 또 오해를 만들고
내 맘도 그게 아닌데
아직도 넌 여전히 멋진걸
같은 실수를 반복하는
바보 같은 내가 너무 미워
난 항상 너 뿐인데
내 맘이 그게 아닌데
또 다시 널 슬퍼하게 하고
내 맘도 그게 아닌데
한번도 널 미워한 적 없어
우리 사랑이 변치 않게
언제나 웃게 될 수 있기를
고마워
항상 서툴기만 했었지
모두 이해하지 못했지
행복했었던 만큼
아플 때도 있었지
시간이 흘러 추억이 되면
미소 지을 수 있기를
고마워
내 맘이 그게 아닌데
또 다시 널 슬퍼하게 하고
내 맘도 그게 아닌데
한번도 널 미워한 적 없어
우리 사랑이 변치 않게
언제나 웃게 될 수 있기를
우리 사랑이 변치 않게
언제나 웃게 될 수 있기를"
