,artist_name,song_name,lyric
14,영재,꼭 한번,"나 처음 그대 모습 떠오르네요
어쩌면 다신 볼 수 없단 맘에 아파요
시간을 되돌려
그댈 다시 볼 수 있다면
미안해요 이 말 한 마디는
꼭 하고 싶은데
한번쯤 다시 만나질까요 정말
언제쯤 그게 이뤄질까요 정말
걷다 보면
그대 흔적 하나 찾게 될까봐
나는 오늘도 길을 나서죠
나 숨도 못 쉴만큼 힘이 드네요
하지만 다시 볼 수 있단 맘에 살아요
시간이 멈춰서 그댈 내게 허락한다면
사랑해요 이 말 한마디는
꼭 하고 싶은데
한번쯤 다시 만나질까요 정말
언제쯤 그게 이뤄질까요 정말
걷다 보면
그대 흔적 하나 찾게 될까봐
나는 오늘도 길을 나서죠
내일은 어느 곳에 그대 있을까요
혹시 그대도 나를 찾고 있지 않나요
꼭 한번 그댈 만나야 해요 나는
꼭 한번 다시 만나야 해요 우린
울다 보면 내 눈물에
그대 비춰질까봐
오늘도 눈물이 나나 봐요"
15,김연우,마지막 콘서트 (원곡가수 이승철),"지금 슬픈
내 모습은
무대 뒤 한 소녀
애써 눈물 참으며
바라보고 있네
무대 뒤에
그 소녀는
작은 의자에 앉아
두 손 곱게 모으고
바라보며 듣네
나의 얘기를
소녀는 나를 알기에
더더욱 슬퍼지네
노래는
점점 흐르고
소녀는
울음 참지 못해
밖으로
나가 버리고
노랜 끝이 났지만
이젠 부르지 않으리
이 슬픈 노래
소녀는 나를 알기에
더더욱 슬퍼지네
노래는 점점 흐르고
소녀는 울음 참지 못해
밖으로 나가 버리고
노랜 끝이 났지만
이젠 부르지 않으리
이 슬픈"
16,손담비,사랑하고 싶었어,"그때 난 처음으로
결혼을 생각했어
결혼을 했더라면 지금쯤
우린 무얼 했을까
저녁을 먹고 나서 TV를
함께 본 후 우린
서로 사랑해주며 예쁜
꿈을 꿨겠지
사랑했었어 나는 니가 다였어
세상은 온통 니 향기였지
이십사 시간 하루가 드라마 같아
사랑은 온몸에 퍼졌지
그러던 어느 날 그 어떤 어느 날
드라마처럼 니가 날 떠나버렸지
흘러내리는 눈물이 멈추질 않아
집에 갈 수 없었어 어디로도
갈 수 없었어
그때 난 처음으로
결혼을 생각했어
결혼을 했더라면 지금쯤
우린 무얼 했을까
저녁을 먹고 나서 TV를
함께 본 후 우린
서로 사랑해주며 예쁜
꿈을 꿨겠지
그러던 어느 날 그 어떤 어느 날
드라마처럼 니가 날 떠나버렸지
흘러내리는 눈물이 멈추질 않아
집에 갈 수 없었어 어디로도
갈 수 없었어
그때 난 처음으로
결혼을 생각했어
결혼을 했더라면 지금쯤
우린 무얼 했을까
저녁을 먹고 나서 TV를
함께 본 후 우린
서로 사랑해주며 예쁜
꿈을 꿨겠지
니가 날 가져갔어 모든 걸
가져갔어
눈물은 안 멈추고 심장은
너무 빨리 뜁니다
그래서 찾아왔어 나를 좀
돌려줘요 제발
니가 가져가버린 내가
너무 그리워
너무 바보 같지만
결혼하고 싶었어"
17,변진섭,비와 당신 (원곡가수 박중훈),"이젠 당신이 그립지 않죠
보고 싶은 마음도 없죠
사랑한 것도 잊혀가네요 조용하게
알수 없는건 그런 내맘이 비가
오면 눈물이 나요
아주 오래전 당신 떠나던 그날 처럼
이젠 괜찮은데 사랑따윈 저버렸는데
바보같은 나 눈물이 날까
아련해지는 빛바랜 추억
그 얼마나 사무치던지
미운 당신을 아직도
나는 그리워 하네
이젠 괜찮은데 사랑따윈 저버렸는데
바보같은 나 눈물이 날까
다신 안 올텐데
잊지 못한 내가 싫은데
언제까지나 맘은 아플까"
18,권순관,긴 여행을 떠나요,"긴 여행을 떠나요
가능한 먼 곳에
가벼운 짐 들고
화려한 휴양지보다는
작은 마을 사람들이 사는 곳
그런 곳이 더 좋을 거예요
저 들판을 걸어요
바람을 맞으며
이렇게 해볼까요
손 잡고 콧노래를 부르며
기분 따라 발걸음에 맞추어
떠나오길 잘했다 하겠죠
비바람 속을 우산 없이 걸어요
물기 머금은 그 모습도 좋겠죠
빗물에 젖어들 때
우산 속에 막혀있던
그 마음을 흘려보내요
밤 검푸른 하늘과
별의 파편들이 어둠을 밝히겠죠
맨발을 벗고 숲 속 길을 걸어요
좀 아픈 만큼 나를 붙잡을 테니
가까운 그대 숨결
발끝에 전해져요
세상이 품은 온기가
긴 여행을 떠나요
도착했을 때엔
해가 졌음 해요
천천히 밥을 지어 먹고
이런저런 얘기라도 하겠죠
특별하지 않아도 좋아요"
19,시크릿,Only U,"무서운 영화도 못 보던 내가
이제는 집 앞 골목길을
혼자 걸어가
흐릿하게 켜진 가로등
빛이 내 눈가를 적셔
내 맘같이 아무것도
보이지를 않는데
사랑해 보고싶어
목소리만 귓가에 맴돌아
매일 같은 사랑에 익숙해진 나
뭐해 밥 먹었어
이런 흔한 말들도 아무도
묻지를 않고
너니까 내 모든 게 궁금했나 봐
이제야 네 마음에 들어왔나 봐
그때는 몰랐어 이게 사랑인걸
내 이름만 들어도 행복해하던
내 숨소리에도 울고 웃던 널
절대 못 잊어 절대 안 잊어
Only U Only U
곁에 있을 땐 알 수 없던 그 말
그땐 왜 몰랐을까 난 왜
몰랐을까
이렇게 나 아파하는데 Oh
Only U Only U
항상 따스하게 바라봐주던
너의 미소 너의 모습
두 번 다신 볼 수 없지만
Im Still Missing U
늘 그랬듯 다른 이별처럼
좀 아프겠지 지나가겠지
넌 아닌가 봐 표현이 안돼
애꿎은 가슴만 자꾸 때리지만
먹먹함이 가시지를 않아
물 한 모금도 넘어가질 않아
텅 빈 것 같아 내가
아닌 것 같아
니가 없는 난 아무것도
아닌가 봐
여전히 그대로란 말이야
내 머리 내 마음 네 번째 손가락
근데 제일 중요한 네가 없다
돌아오란 말할 번호조차 없다
시간이 모든걸 해결해 준다
그딴 말이라도 듣고
싶어 기다려
너만 돌아오면 돼 모든 건
제자리야
받은 만큼 해줄 기회라도
달란 말이야
Only U Only U
곁에 있을 땐 알 수 없던 그 말
그땐 왜 몰랐을까 난 왜
몰랐을까
이렇게 나 아파하는데 Oh
당연하게 느끼는 산소처럼
니가 곁에 있는 것도 난
몰랐나 봐
내가 미쳤나 봐 정말 바본가 봐
시간을 되돌리고만 싶어
사랑해 사랑해 사랑해
자꾸 입 안에서 맴도는 그 말
이미 늦은걸 알아 너 없단
걸 알아
이렇게 후회하고 있어 Oh
Only U Only U
이제서야 알게 된 너의 사랑
기억할게 간직할게
니가 내 곁에 있던 그 때를
Im Still Missing U"
20,The One (더원),울지마 사랑아,"잊혀져간 사랑이여
내 맘 깊은 곳에
숨겨둔 이별이죠
지금 니 생각에 아파도
그때 처럼 또 기다립니다
울지마 사랑아
슬픈 상처 주고 떠나네
그댈 잊지 못해 울며 살아가
돌아 볼수 있잖아
우리 사랑하잖아
슬픈 추억에 이젠 나 혼자야
지금 니 생각에 아파도
이렇게 아직도 널 기다린다
울지마 사랑아
슬픈 상처 주고 떠나네
그댈 잊지 못해 울며 살아가
돌아 볼수 있잖아
우리 사랑하잖아
슬픈 추억에 이젠 나 혼자야
미칠것 같아서
널 보고 싶어서 나 어떡해
부탁해 하늘아
슬픈 비가 되어 흐르네
그댈 죽을 만큼 보고싶잖아
돌아 볼수 있잖아
우리 사랑하잖아
슬픈 추억에 이젠 나 혼자야
아픈 가슴에 오직 너 하나야"
21,박완규,Always,"그저 스쳐 지나는
우리 인연 같았지만
그댈 바라볼때면 내 맘 두근거렸죠
나도 몰래 그대를 자꾸 바라보네요
오래도록 기다려오던
사랑처럼
아나요
감추고 또 감춰도
내 맘 떨리고 있는 걸
내 가슴에 걸어와
그대 꽃이 되버린 걸
아닌척 또 모른척 내 맘
숨기려 해 봐도
자꾸만 또 자꾸만 내 맘
그댈 향해요
My love 그댄 바람처럼 다가와서
Always 떨리는 숨결로
Livin' my life
My love 지난밤 꿈처럼 스쳐가도
Always 그댄 운명처럼
Livin' my life
In my heart
자꾸 다가오네요
그댄 점점 내 맘속에
자꾸 두드리네요 그댄 나의 가슴을
안되는걸 알지만 이미 사랑인가요
운명처럼 이끌려버려
날 흔들죠
아나요
감추고 또 감춰도
내 맘 숨길수없단 걸
처음부터 나에겐 오직
그대뿐 이란 걸
감아도 또 감아도 내 눈
그대만 보이고
멈추고 또 멈춰도 내 맘
그댈 느끼죠
My love 그댄 바람처럼 다가와서
Always 떨리는 숨결로
Livin' my life
My love 지난밤 꿈처럼 스쳐가도
Always 그댄 운명처럼
Livin' my life
My love 그댄 바람처럼 다가와서
Always 떨리는 숨결로
Livin' my life
My love 지난밤 꿈처럼 스쳐가도
Always 그댄 운명처럼
Livin' my life
In my heart
In my heart"
22,홍광호,발밤발밤 (MBC 드라마 '선덕여왕'),"곁에도 멀리도 갈 수 없어
눈에도 맘에도 둘 수 없어
차라리 이대로 눈이 멀어
나를 보는 너조차 몰랐으면
발밤발밤 걸어 나에게로 오는
천계속에 발소리도
그대란걸 아는데
발밤발밤 걸어
눈물길을 지나
하루하루 돌아서면
살 수 있을까
발밤발밤 걸어
나에게로 오는
천계속에 발소리도
그대란걸 아는데
발밤발밤 걸어
날 떠나가도
겨워겨워 내안에
품어야지
울어울어우는 그마음까지"
23,이예준,중얼거린다,"흥얼거린다 이별 노랠 부른다
흔하다 외면한 노랫말들이
이젠 모두 다 내 얘기가 된다
휘청거린다 술에 너를 묻는다
웃기다 사랑 하나 버리지 못해
니가 뭐라고 뭐라고 니까짓게
대체 뭐길래 이토록 눈물나는지
그만날 떠나가라
적당히 하고 가라
내가 얼마나 울어야
너는 만족할런지
남김없이 떠나라
괜한 걱정은 말아
나 미련만 남게 되잖아 떠나가라
중얼거린다 네 이름만 부른다
넘친다 하루하루 늘어만 가네
제발 가라고 가라고 널 욕하고
울고 보채도 자꾸만
생각나는지 그만날 떠나가라
적당히 하고 가라
내가 얼마나 울어야
너는 만족할런지
남김없이 떠나라
괜한 걱정은 말아
나 미련만 남게 되잖아
떠나가라
가슴 할퀸듯이 너무 아파도
죽도록 아파해도
두번 다시 내게
돌아 올 수 없잖아
미치도록 보고 싶어서
영영 아무 것도 못 할 것 같다
사랑했던 한 사람
모두 주었던 사람
사랑한만큼 지워도
끝내 못 잊을 사람
부디 날 잊고 살아
너만은 웃고 살아
너 올까봐 기다리잖아 이젠 안녕"
24,Various Artists,연극이 끝난 후 (영화 '친구'),[가사 준비중]
25,애프터스쿨,일주일,"3rd project After school
and Brave sound
It's been a long time we back
together again
with a fresh track for y'all
for all ya
and it goes little something like this
Let's go
일주일이 일주일이 지났어
월요일 오늘 너와 헤어졌어
화요일 하루가 일 년 같아
수요일 전화가 오질 않아
목요일 조금씩 불안해지네
너는 잘 지내니 나를 버리고
행복하니 맘 아프게
떠나가니 다시 돌아와
이젠 널 더 이상 볼 수 없잖아
일주일이 지났는데 연락이 없어
일주일이 흘렀는데 넌 답이 없어
일주일이 지났는데 소식이 없어
너는 날 잊었니 아님 날 지웠니 안녕
일주일이 일주일이 지났어
금요일이 지났어 주말이 왔잖아
나는 내심 기대하고 전화기만 계속 봐
혹시나 하는 마음에 떨리는 가슴에
기다려보는데 결국엔 오지 않았어
너는 잘 지내니 나를 버리고
행복하니 맘 아프게
떠나가니 다시 돌아와
이젠 널 더 이상 볼 수 없잖아
일주일이 지났는데 연락이 없어
일주일이 흘렀는데 넌 답이 없어
일주일이 지났는데 소식이 없어
너는 날 잊었니 아님 날 지웠니 안녕
죽지 못해 살아요 오늘도
바보처럼 이렇게 폐인처럼
돌아갈 수는 없나요 우리
사랑해요 사랑해요 날 잊지 말아요
일주일이 일주일이 지났어"
26,안다은,꿈,"여전히 매일 밤 꿈 속에서
예전의 그대를 보죠
우리 행복했던
아름다운 그 모습으로
여전히 매일 꿈에서 깨면
젖은 베개가 내게 꿈이라 하죠
우리 사랑했던 그 시간
우리 함께였던 그 시간
아직까지 나는
그 곳에서 헤매고있죠
정말 이게 끝인가요
그대 대답없네요
오늘도 꿈 속의 그대죠
아무렇지 않은 표정으로
그대와 함께 걸어요
지금 여기서는
우리 둘은 사랑하니까
꿈이어도 상관없어요
행복해요
영원히 깨지 않기를
그대 욕심내도 되나요
그대 붙잡아도 되나요
아직까지 나는
그 곳에서 헤매고 있죠
정말 이게 끝인건가요
가야하나요
오늘도 꿈 속의 그대죠
여전히 꿈 속의 그대죠"
