,artist_name,song_name,lyric
30,노아 (KNOA),솔직히 가지마,"아무도 모르지만
난 여전히 꿈을 꿔
아직은 너와 이별할 때가 아닌가 봐
너 있으면 이 꿈도 더 아름답게
빛이 날 텐데
이 작은 꿈을 너와 함께 나눌 텐데
나 넘어져도 또 일어날 수 있게 해줄
너란 사람 내 꿈 안에
늘 함께 두고 싶어
다시 넘어져도 불안에
떨지 않게 해줄 한사람
나는 네가 필요해 같이 걸었으면 해
늘 뒤에서 걷던 너
앞만 보고 가던 내 자신이
한심스러워 뭘 잘나서
이젠 나를 알겠어
난 아무것도 해준 게 없어
살아가기엔 가진 게 너무나 없어
나 넘어져도 또 일어날 수 있게 해줄
너란 사람 내 꿈 안에
늘 함께 두고 싶어
다시 넘어져도 불안에
떨지 않게 해줄 한사람
나는 네가 필요해 같이 걸었으면 해
다 변해가도 내 모습은 그대로인걸
모든 사람 날 떠나가도
넌 있어야만 해
어떤 날이 와도
오늘을 기억하게 해줄
한사람 나는 네가 필요해
같이 걸었으면 해
나는 네가 필요해
곁에 있었으면 해"
31,백아,자장가 (feat. 송현종),"달이 차오른 밤 하늘에 별빛이
그대를 밝게 비추면
얼마 안남은 오늘 하루에
기다렸던 그대가 와요
내가 기다린 만큼
많이 힘들어보이는
그대 쉬어도 돼요
수고한 몸을 뉘이고
그냥 눈을 감으면 돼요
잠이 와요 그대 잠이 와요 그대
포근하게 다 안아줄게요
잠이 오면 그땐 잠이 오면
그대는 모두 잊을 거에요
잠이 와요 그대 잠이 와요 그대
포근하게 다 안아줄게요
잠이 오면 그땐 잠이 오면
그대는 모두 잊을 거에요
괜찮아요 그대 괜찮아요 그대
잠이 오면 그땐 잠이 오면
그대는 좋은 꿈을 꿔"
32,산들,사선(斜線),"비스듬히 그어졌네 uh e oh
분명 바르게 했다고 생각했는데
고개를 기울여서 수평을 맞췄네
but 아닌 건 아닌 건데
제대로 좀 해봐
제발 그건 아닌 거잖아
누가 보면 네 맘 오해할 텐데
거봐 이럴 줄 알았어 후회한다면
그것만큼 바보 같은 일 없을 텐데
oh ah go run away
oh ah go run away
oh ah go run away
go run away
oh ah go run away
oh ah go run away
oh ah go run away
go run away
비스듬히 비스듬히 기울여졌나 봐
모든 것이 내 맘 같지 않은 건 가봐
이건 마치 이건 마치
깊은 꿈을 꾸면서
내 맘 같이 움직이지 않는 것 같아
누구나 이런 일들은 있을 수가 있어
너도 그랬듯 나도 그랬어
근데 알면서
왜 자꾸 다시 반복되는 걸까
제대로 좀 해봐
제발 그건 아닌 거잖아
누가 보면 네 맘 오해할 텐데
거봐 이럴 줄 알았어 후회한다면
그것만큼 바보 같은 일 없을 텐데
제대로 펜을 쥐고서
다시 한번 그려봐
그동안 잘 해왔으니 스스로를 믿어
한 발자국 더 나아가면 돼
제대로 좀 해봐
제발 그건 아닌 거잖아
누가 보면 네 맘 오해할 텐데
거봐 이럴 줄 알았어 후회한다면
그것만큼 바보 같은 일 없을 텐데
I wanna fix it this is
wrong wrong wrong
I wanna fix it this is
wrong wrong wrong
I wanna fix it this is
wrong wrong wrong
I wanna fix it this is
wrong wrong wrong"
33,"박지원 (프로미스나인), 이나경 (프로미스나인)",지금부터 시작해,"지금부터 시작해요
너와 나의 꿈들이
어느샌가 한곳에 모여
하늘 반짝이는 별이 됐죠
뜨거운 저 햇살도
너와 나의 눈망울 보다
밝게 빛나 보일 수는 없죠
불어오는 바람도 우리 맘을 흔들어
갈라 놓을 수는 없는 걸
자석처럼 서로 이끌려
우리 이제 하나 되길
저 하늘에 약속해
지금부터 시작해 사랑 시작해봐요
우리 앞에 펼쳐진 미래를
함께 가꿔나가요
오늘부터 너와 나 사랑 만들어봐요
You are everything my love my heart
꿈에 그린 날들이
어느샌가 눈 앞에 열려
온통 우리 맘을 밝혀줘요
짙어있던 어둠도
눈부시게 빛난 별빛에
밤새 환한 미소 그려줘요
서로 시작이 어디서부터 였는지
언제부터 우리 맘이 하나 된 건지
알 수는 없지만 상관없어
너와 내 사랑엔 문제없어
운명처럼 만난 너와 나
영원토록 함께하길
저 하늘에 기도해
지금부터 시작해 사랑 시작해봐요
우리 앞에 펼쳐진 미래를
함께 가꿔나가요
오늘부터 너와 나 사랑 만들어봐요
You are everything my love my heart
매일 웃을 수는 없을 테죠
때론 슬픈 눈물 흘러내려도
우리 함께 손을 잡고 같이 걸어요
서로의 옆자리를 항상 지켜줄래요
지금부터 시작해 사랑 시작해봐요
함께 가꿔나가요
오늘부터 너와 나 사랑 만들어봐요
You are everything my love my heart
지금부터"
34,러비 (LOVEY),꼬박꼬박,"그대 어떤 밤이든
여기 머물러 주세요
어둠이 삼켜도 그대만 빛나는
여기에 이 밤에
그대 이런 밤에는
자꾸 선명하다면
덮은 이불 위로 눈꺼풀 위로
다녀갈게요
어김없이 밤이 오면
그리움이 짙어진 줄 아세요
하루도 빠짐없단 말이에요
꼬박꼬박 그리워해요
기울어진 밤과 나란히
누워내는 그대를 그려요
이렇게 두 눈을 감아도
사라지지 않는다면
저 별 사이 그대 눈동자
다 하지 못한 그날 밤에
남은 얘기를 들려줘요
까만 정적을 날아
어김없이 밤이 오면
그리움이 짙어진 줄 아세요
하루도 빠짐없단 말이에요
꼬박꼬박 그리워해요
기울어진 밤과 나란히
누워내는 그대를 그려요
이렇게 두 눈을 감아도
사라지지 않는다면
저 별 사이 그대 눈동자"
35,SUPER JUNIOR (슈퍼주니어),No Drama,"Yeah Yeah
No more drama Baby
요즘에는 왜 말이 뜸해진 건지
또 요즘에는 날 보는 너의 눈빛이
냉기만 주변에 돌고 선
그대로 훑어 지나가버리네
어디로 네 마음이 가버린 건지
말하자면 내가 싫어졌니
네가 짓는 미소가 무거워서
모두 느낄 수 있어
어떤 말이라도 좀 해봐
아니라고 말하지는 마
지금 너와 나 멀어질까 봐
우리 조마조마해
가지 마 떠나지 마요
나를 떠나지 마 가지 마요
보다시피 이건 우리 사이의
Drama Drama
지금 네가 하려는 말은 참아 참아
하지 마 말하지 마요
그 말 떠나지 마 가지 마요
필요 없어 우리 사이에
No more drama drama
마음이 조마조마해
No Spoiler No Drama Only you
No Spoiler No Drama Only you
필요해 너의 Love 떠나지 말아
Love 틈이 나지 않게
내가 있을게 너와 함께 있을 땐
넌 요즘 왜 인지는 몰라도
나보다 창문을 가까이해 Yeah
내가 못마땅한 건지
하는 말마다 딴지를 걸지
우리의 대화는
난기류 타고 있지 목적 없이
찾아볼 수 없는 여유 Girl
Tell me what we gonna do
고개를 돌리지 마요
날 두고 외면하지 마
우리 거리가 멀어질까 봐
지금 조마조마해
가지 마 떠나지 마요
나를 떠나지 마 가지 마요
보다시피 이건 우리 사이의
Drama Drama
지금 네가 하려는 말은 참아 참아
하지 마 말하지 마요
그 말 떠나지 마 가지 마요
필요 없어 우리 사이에
No more drama drama
마음이 조마조마해
No Spoiler No Drama Only you
No Spoiler No Drama Only you
So what we gonna do now
조마조마해 나
Baby me and you Only me and you
가지 마 떠나지 마요
나를 떠나지 마 가지 마요
보다시피 이건 우리 사이의
Drama Drama
지금 네가 하려는 말은 참아 참아
하지 마 말하지 마요
그 말 떠나지 마 가지 마요
필요 없어 우리 사이에
No more drama drama
마음이 조마조마해"
36,옥주현,기억의 풍경 위에 그대가 서 있다,"기억의 풍경 위에 그대가 서 있다
너무나 따스했던 그대가 서 있다
손에 닿을 듯 선명한데
바람에 날려 스쳐 간다
부를 수도 들을 수도 없이
멀리 여기에 서 있다
내게 쓰여진 그대의 온기는
여전한데 우린
마주칠 수가 없다
기억의 풍경 위에
그대가 서 있다
물끄러미 또 바라보다
눈물만 삼켜낸다
손에 닿을 듯 선명한데
바람에 날려 스쳐 간다
부를 수도 들을 수도 없이
멀리 여기에 서 있다
내게 쓰여진 그대의 온기는
여전한데 우린
마주칠 수가 없다
같은 하늘 아래 우린
다른 꿈을 꾸고 있구나
붙잡을수록 멀어지는
계절의 끝에 그댈 본다
지울 수도 지킬 수도 없는
내 맘은 널 부른다
거짓말처럼 그대의 숨결은
여전한데 우린
마주칠 수가 없다
맞닿을 수가 없다"
37,HYNN (박혜원),차가워진 이 바람엔 우리가 써있어(Bad Love) (Inst.),"넌 한숨만 또 한숨만
긴 침묵이 흐르고
차가워진 이 바람엔
우리가 써있어
먼 계절을 견뎌낸 사랑이
이젠 지쳐 멈추나봐
네 마음도 결국엔 지나 봐
이렇게 우린 끝인가 봐
Bad Love Bad Love Bad Love
날 바라보던 그 눈에 살았는데
날 안아주던 그 맘에 살았는데
우리가 왜 우리가 어떻게 왜
헤어지니 No Way
너의 고백 둘만의 작은 약속 먼지처럼
찬 바람에 흩어져가
Bad Love
얼어붙은 네 눈빛은
아프게 날 부수고
차가워진 이 바람은
널 데려가는데
먼 계절을 견뎌낸 사랑이
이젠 지쳐 멈추나봐
네 마음도 결국엔 지나 봐
이렇게 우린 끝인가 봐
Bad Love Bad Love Bad Love
날 바라보던 그 눈에 살았는데
날 안아주던 그 맘에 살았는데
우리가 왜 우리가 어떻게 왜
헤어지니 No Way
너의 고백 둘만의 작은 약속 먼지처럼
찬 바람에 흩어져가
멀어지는 니 모습 흐려져
나 지금 우나봐
우리 남이 되나봐 끝인가봐
No No No No
No No No No Bad Love
나는 다르다며 내가 사랑이라며
아니잖아 사랑이 아니잖아
떠나잖아 넌 왜
너의 기억 너의 향기 두고서 넌 가잖아
결국 여기까진가 봐
Bad Love"
38,조소정,몸살,"원래 내 것이 아니었던 것
그때 알았더라면
손에 꽉 쥐고 있던걸
아무 말 없이 놓아버렸을까
나는 욕심이 많아서
항상 마음이 체해도
여러 감정들을 삼키곤
혼자서 앓고 몸살에 걸렸지
알아 나도 그러면 안 되는 거
떠나보내지 못한 채 모아두는 거
아물지 못한 상처를
들여다보면
눈물바다 고여 있었네
알아 나도 그러면 안 되는 거
떠나보내지 못한 채 모아두는 거
아물지 못한 상처를 들여다보면
추운 겨울 지나고 다시 찾아오는
봄 그 안에 내가 있었네"
39,장희영,정말 보고싶다,"차가운바람이나를스치고
텅빈시간속엔비가내리고
쓸쓸한내맘을채울수없어
하루종일 니가너무그리워
정말보고싶은데
정말사랑하고싶은데왜내맘모르니
너를잊을수없어 아파운다
정말보고싶어서매일
너의곁을서성거린다
온통니생각에잠못이루고
수도없이너의이름부르고
참아왔던맘을숨길수없어
모든순간니가 너무그리워
정말보고싶은데
정말사랑하고싶은데왜내맘모르니
너를잊을수없어 아파운다
정말보고싶어서매일
너의곁을서성거린다
가슴이시려온다
혼자사랑에지쳐만간다
정말보고싶은데
어디에있는거니
꿈속에서라도널보고싶어
가슴이운다이런내맘 알까
정말보고싶은데
정말사랑하고싶은데너를
너를"
40,김경록 (V.O.S),시간아 제발,"그저 바라만 보다 매일 그리워 하다
이제 애태우던 모습 저멀리
먼지처럼 흩어지게
바람결에 너와 내가 서로에게 다가가
멈춰진 시간 그속에 하나되어 머물다
한걸음만 한순간만
한마디만 더 할수 있다면
시간아 조금만 더 멈추렴
우리지금이대로 쉴수 있도록
시간아 제발
힘든 기다림 조차 그대라서 괜찮아
길고 긴 어둠도 사라져가면
빛으로 가득 채울수가 있게
바람결에 너와 내가 서로에게 다가가
멈춰진 시간 그속에 하나되어 머물다
한걸음만 한순간만
한마디만 더 할수 있다면
아파도 웃자 잡은 손 놓지말자
순간이 영원이 되게
어느샌가 너와 내가 바라보며 웃다가
구름을 타고 한없이 하늘로 날아올라
한걸음만 한순간만
한마디만 더 할수 있다면
시간아 조금만 더 멈추렴 우리
지금 이대로 쉴수 있도록
한순간만이라도 멈추길 시간아
제발 시간아 제발"
41,윤종신,말꼬리,"비는 오고 너는 가려 하고
내 마음 눅눅하게 잠기고
낡은 흑백영화 한 장면처럼
내 말은 자꾸 끊기고
사랑한 만큼 힘들었다고
사랑하기에 날 보낸다고
말도 안 되는
그 이별 핑계에
나의 대답을 원하니
너만큼 사랑하지
않았었나 봐
나는 좀 덜 사랑해서
널 못 보내
가슴이 너무 좁아
떠나간 너의
행복 빌어줄
그런 드라마 같은
그런 속 깊은 사랑
내겐 없으니
사랑하면 내게
머물러줘
사랑하면 이별은
없는 거야
너만큼 사랑하지
않았었나 봐
나는 좀 덜 사랑해서
널 못 보내
가슴이 너무 좁아
떠나간 너의
행복 빌어줄
그런 드라마 같은
그런 속 깊은 사랑
내겐 없으니
우리의 사랑
바닥 보일 때까지
우리의 사랑
메말라 갈라질 때까지
다 쓰고 가
남은 사랑처럼
쓸모 없는 건
만들지 마요
손톱만큼의 작은 사랑도
내게 다 주고 가요
그러니까 이별은
없는 거야"
42,권순관,이사,"반가웠어
문을 열면 마주하던 고요함
몸을 묻던 낡은 소파와
내가 쉴 수 있는 단 한 곳
즐겨 듣던 노랫소리
가득하게 채우고
언젠가의 맑은 햇살이
나의 노래가 되어줬네
언젠가 이 모든 흔적도
바닥의 자국도
옅어지겠지만
그 시절 이 작은 세계가
내 안에 남겨졌으니
텅 비워진 이 곳에서
많은 것이 쌓였네
나의 바램 나의 꿈들이
아직 베어있는 것 같아
언젠가 이 모든 흔적도
바닥의 자국도
옅어지겠지만
그 시절 이 작은 세계가
내 안에 남겨졌으니
오래 전
잃어버렸던 노트에
외로웠던 꿈과 바램들
나를 자라게 했었나 봐
이젠 조용히 덮어둔다
그래 이제 다시 시작이야"
43,"김호중, 백서진",잊지 말아요,"우리 서로 사랑했는데
우리 이제 헤어지네요
같은 하늘 다른 곳에 있어도
부디 나를 잊지 말아요
차가운 바람이 손 끝에 스치면
들려오는 그대 웃음소리
내 얼굴 비치던 그대 두눈이
그리워 외로워 울고 또 울어요
입술이 굳어버려서
말하지 못했던 그 말
우리 서로 사랑했는데
우리 이제 헤어지네요
같은 하늘 다른 곳에 있어도
부디 나를 잊지 말아요
눈물이 입을 가려서
말하지 못했던 그 말
우리 서로 사랑했는데
우리 이제 헤어지네요
같은 하늘 다른 곳에 있어도
부디 나를 잊지 말아요
혹시 알고 있나요
뒤돌아서 가슴 쥐고
그댈 보내주던 그 사람
그 사람이 바로 나예요
그 사람을 사랑해줘요
같은 하늘 다른 곳에 있어도
언젠가는 돌아와줘요
우리 서로 사랑했는데
우리 이제 헤어지네요
같은 하늘 다른 곳에 있어도
부디 나를 잊지 말아요
부디 나를 잊지 말아요"
44,정미조,석별,"그대 웃음 위로 맑은 햇살 퍼지니
오늘은 우리 헤어지기 좋은 날
함께 했던 날에 입맞추며 감사를
다가오는 날들 앞에 축복만이 있길
그대 가는 그 길이 강물처럼 흘러서
바람보다 더 멀리 자유롭게 가길
그대 가는 그 길이 내 맘으로 이어져
어디서든 언제든 아주 잊지 않길
그댈 보는 내 맘 부족함이 없으니
오늘 우리 헤어져도 괜찮을 것 같네"
45,"소연, 안성훈",걱정말아요 그대,"그대여 아무 걱정 하지 말아요
우리 함께 노래 합시다
그대 아픈 기억들 모두 그대여
그대 가슴에 깊이 묻어 버리고
지나간 것은 지나간 대로
그런 의미가 있죠
떠난 이에게 노래 하세요
후회없이 사랑했노라 말해요
그대는 너무 힘든 일이 많았죠
새로움을 잃어 버렸죠
그대 슬픈 얘기들 모두 그대여
그대 탓으로 훌훌 털어 버리고
지나간 것은 지나간 대로
그런 의미가 있죠
우리 다 함께 노래 합시다
후회없이 꿈을 꾸었다 말해요
지나간 것은 지나간 대로
그런 의미가 있죠
우리 다 함께 노래 합시다
후회없이 꿈을 꾸었다 말해요
지나간 것은 지나간 대로
그런 의미가 있죠
우리 다 함께 노래 합시다
후회없이 꿈을 꾸었다 말해요
새로운 꿈을 꾸겠다 말해요"
46,정아로,암적응,"어두운 방 안에 혼자 울고 있는 아이는
새어들어온 작은 빛에 의존하지만
그 울음소리는 결코
새어나가지 못하게
굳게 입을 다물어야 했어요
아이는 눈을 감으면
눈앞에 사라지는 것들이 싫어
어두운 방에 들어와 다시 눈을 감죠
어둠 속에서 나는 따뜻함을 느껴요
이젠 보이잖아요
작은 빛이 보여주는
많은 것들이 함께 해요
slowly i feel slowly i see the light
slowly i feel slowly i see
어두운 방 안을 비추는 불빛을 따라서
선명히 보이는 나의 오래된
special things
빛이 닿는 곳에 간직한 외로움들이
여전히 그 자리에 날 위로하네요
아이는 눈을 감으면
눈앞에 사라지는 것들이 싫어
어두운 방에 들어와 다시 눈을 감죠
어둠 속에서 나는 따뜻함을 느껴요
이젠 보이잖아요
작은 빛이 보여주는
많은 것들이 함께 해요
slowly i feel slowly i see the light
slowly i feel slowly i see the light"
47,에피톤 프로젝트,초록,"세상 모든 색깔들이
초록으로 변해있던 걸
어제쯤엔
누군가 또 말하겠지
사랑해서 변한 거라고
웃으면서
발그레한 표정으로
나를 바라본
너의 눈빛이 아른거려
어리숙한 말주변에
몇 자 적어본
나의 마음을 불러볼까
초록빛 그대 다시 나를 물들이게 해
혹여 낭만이라 할지는 몰라도
알아줘 저 아름다운 밤하늘처럼
초록빛 그대 다시 나를 새로워지게
혹여 농담이라 말할지 몰라도
믿어줘 난 너를 사랑하고 있단 걸
누군가 또 말하겠지
사랑해서 변한 거라고
웃으면서
발그레한 표정으로
나를 바라본
너의 눈빛이 아른거려
어리숙한 말주변에
몇 자 적어본
나의 마음을 불러볼까
초록빛 그대 다시 나를 물들이게 해
혹여 낭만이라 할지는 몰라도
알아줘 저 아름다운 밤하늘처럼
초록빛 그대 다시 나를 새로워지게
혹여 농담이라 말할지 몰라도
믿어줘 난 너를 사랑하고 있단 걸
초록빛"
48,방준엽,널 놓아줄게,"어떻게 말을 꺼내야 할까
어떤 표정을 짓고 말할까
아무리 생각해도 난 자신없는데
너를 보내야한다 는게
어떻게 말을 꺼내야 할지
어떤 표정을 짓고 말할지
아직은 너를 보낼 준비가 안됐어
그래도 더는 아니니까
너와 거닐던 그거리에
이젠 혼자 남겨졌지만
우리가 나눴던 추억들은
다 아직 까지 그자리에
나와 서 있어
돌아서는 널 정말 붙잡고 싶지만
이젠 나없이도 행복해야 할 너라
나 널 놓아줄께
너 없인 참 두렵지만
네가 없이 잘 지내 볼게
어떻게 말을 꺼내야할지
어떤 표정을 지어야 할지
아직은 너를 보낼 준비가 안됐어
그래도 더는 아니니까
우리 함께한 그 자리에
이젠 홀로 남겨졌지만
함께한 우리의 지난 날들은
아직까지 그자리에
나와 서 있어
멀어져가는 널 정말 붙잡고 싶지만
이젠 나없이도 행복해야 할 너라
나 널 놓아줄게
너 없이 참 두렵지만
니가 없이 잘 지내 볼게
이젠 나 없이도 행복해야 할 너라
나 널 놓아줄게
너 없이 참 두렵지만
니가 없이 잘 지내 볼게"
49,레터 플로우,처음과 같아요,"왜인지 모를 어색한 침묵이 흘러
별다른 일이 있었던 건 아닌데
언제부턴가 조금씩 차가워진 그대의
그 모습이 나 익숙해지나 봐
애써 아니라 말하고
또 그렇게 믿어봐도
불편해진 맘은 말을 듣지 않아서
참고 또 참아왔던 눈물이 흐를까 봐
모르는 척 웃고만 있네요
내가 아는 그대 눈빛이
다른 누군가를 향하고
나를 보던 그대 시선이
더는 날 향하지 않아
내가 아닌 그대 마음이
지금 나의 곁에 있는 건
아직은 그대 내 사람인 거죠
마지막일 거란 생각을 다그쳐도
불안한 이 맘은 말을 듣지 않아서
참고 또 참아왔던 눈물이 흐를까 봐
알면서도 나 어쩔 수 없네요
내가 아는 그대 눈빛이
다른 누군가를 향하고
나를 보던 그대 시선이
더는 날 향하지 않아
내가 아닌 그대 마음이
지금 나의 곁에 있는 건
아직은 그대 내 사람인 거죠
사랑이란 이유가 영원할 순 없지만
이렇게 그대를 보낼 수는 없을 것 같아
미안하다는 말이 마지막 인사라면
지나온 날들은 어떡해요
내가 아는 그대 눈빛이
다른 누군가를 향하고
나를 보던 그대 시선이
더는 날 향하지 않아
내가 아닌 그대 마음이
지금 나의 곁에 있는 건
아직은 그대 내 사람인 거죠
여전히 우린 처음과 같아요"
