,artist_name,song_name,lyric
10,가비엔제이,그녀가 울고있네요,"그대 날 떠난뒤에 변한건
아무것도 없어
어제처럼 나 길을 걷고 숨
쉬고 또 얘기하지
하지만 조금 다른 건 많던
웃음이 사라졌어
아무것도 아닌 일인데
자꾸만 난 눈물이 헤퍼져
하루가 가고 일년이 가고
아무렇지 않게 살다가
난 니가 없다는 걸 알게 되는
그 순간이 정말 힘들어져
나 한번만 울어버릴게 맘껏
소리내어 울어볼게
내 안에 눈물 내 슬픔까지도
모두 말라버렸으면 좋겠어
사랑이 끝났다고 모든게
다 끝난 건 아냐
매일처럼 나 밥을 먹고
하루를 또 살아가지
하지만 조금 다른 건 많던
웃음이 사라졌어
아무것도 아닌 일인데
자꾸만 난 눈물이 헤퍼져
하루가 가고 일년이 가고
아무렇지 않게 살다가
난니가 없다는걸 알게되는
그 순간이 정말 힘들어져
나 한번만 울어버릴게
맘껏 소리내어 울어볼게
내 안에 눈물 내 슬픔까지도
모두 말라버렸으면 좋겠어
넌 모두 잊었겠지만 난 다 기억해
나의 사랑아 제발 내 곁을
떠나지 말아줘
내 가슴 속에 멍든 상처가
너 때문이란 걸 알잖아
내 눈가에 흐르는 이 눈물이
바로너라는걸 잘 알잖아
나 한 번만 울어 버릴게
맘껏 소리내어 울어 볼게
내안에 눈물 내 슬픔까지도
모두 말라버렸으면 좋겠어
남은 사랑도 가져가"
11,임창정,Love Affair,"지금쯤 올 때도 됐는데 이제는
잊을 때도 됐는데 내게 올 수없는 건
그댈 향한 나처럼 어쩔 수 없는지
보고파 눈물이 흘러도 그 얼굴 그토록
그리워도 내가 할 수 있는 건
우두커니 그대를 기다리는 일
자꾸만 흐르는 나의 눈물이
행복한 그댈 힘들게 하나요
우린 단 한번 스쳐가는 인연으로
끝난건가요 사랑은 했었나요

무언가 이유가 있겠죠
무언지 말할 수가 없겠죠 기다리는
나보다 올 수 없는 마음이 더 힘들겠죠
세상에 또 다시 태어났을 땐
엇갈림 없이 잘할 수 있겠죠
그 땐 처음 본 그대 모습 기억해서
또 지금처럼 놓치지 않을게요

내 사랑 쉽게만 보였었는지
모두 주기엔 불안했었는지
제발 내게로 돌아오는 길이라면
느낄 수 있게 지치기 전에
나 또 다시 태어났을 땐
엇갈림 없이 잘할 수 있겠죠
그 땐 처음 본 그대 모습 기억해서
또 지금처럼 놓치진 않을게요"
12,서인국,마지막 생일,"생일 축하해
태어나줘서
얼마나 고마운지 몰라
대답 없길래 눈을 맞춰
다시 한번 말했는데
무슨 생각을 그리하는지
숨소리조차 미안해져
설마 오늘이 마지막일까
괜히 더 크게 웃어도
하루만 참아 하루만 미뤄
오늘 네 생일이잖아
더 하루만 참아 하루만 미뤄
매년 매번 그랬듯이 오늘은
나와 함께
마주 앉아도 볼 수가 없고
불러봐도 대답이 없어
여기 있어도 이곳엔 없어
이미 넌 다른 생각에
좋은 날이잖아
제발 하루만 참아 하루만 미뤄
오늘 이러면 안 되잖아
더 한 번만 참고 한 번만 웃어
매년 매번 그랬듯이 오늘은
함께해줘
비껴갈 순 없잖아
지우고 싶다고 해도
날 떠난 다면 보내줄 거야
마지막 생일 선물
이별되기 싫은 걸
그걸 네가 원한다 해도 워
알고 있었어 날 떠날 너란 걸
다만 눈물을 준비 못한
날 위해 웃어줘
하루만 제발
내겐 마지막이 돼버린 생일
축하해"
13,린,데이트 해줘요,"늦으면 안돼요 외로운 날
데려가요 어서요 빨리요
망설이지 말아요
날 기다리게 하지 말아요
더 이상 거기 있지 말아요 이리와요
난 그대의 사랑이 될래요
이제 혼자 밥 먹기 싫어요
재밌는 영화 같이 봐줘요
날 데리고 삼청동에 가줘요
신나는 데이트 해줘요
미워요 나빠요 그 웃음 나만 볼래요
내게만 주세요 내 맘 다 알잖아요
날 서운하게 하지 말아요
더 이상은 울지 않을래요
그대만 내게 와주면 난 바랄게 없죠
햇살 좋은 날 전화해줘요
이제는 내게 고백해줘요
날 데리고 놀이공원 가줘요
신나는 데이트 해줘요

꿈꾸는 대로 이뤄 질 거야
우린 잘 될 거야
햇살 좋은 날 전화해줘요
이제는 내게 고백해줘요
날 데리고 놀이공원 가줘요
신나는 데이트 해줘요"
14,환희,내가 더 아플게 (가슴아파도 Part. 2),"멀고 긴 시간을 돌아서 왔어
늦어버린 순간들을 되돌리고 싶어
널 향해 왔는데
너 없는 쓸쓸한 빈자리
상상조차 하지 못했어
너무나도 아파서
눈물조차도 나지 않아
늘 기다려줄 너 인줄만
알았던 내 자만을 용서 할 수 없어
내가 더 아플게 니 자리에 서서
널 너무 사랑해 널 보낼 수가 없어서
이젠 너만이 내 전부니까 기다릴꺼야
내 곁으로 돌아오면돼

함께 했던 그곳에
너와의 추억들만 남아
너 없인 니 맘조차 없고
숨도 쉴 수가 없어
모두 끝난 거니
내가 더 아플게 니 자리에 서서
널 너무 사랑해 널 보낼 수가 없어서
이젠 너만이 내 전부니까 기다릴꺼야
내 곁으로 돌아오면돼
이젠 널 떠나지 않을 거라고
다짐하고 온 나인데
제발 돌아와줘 내가 더 잘할게
너 없인 안돼서
나 죽을 것만 같은데
니가 올까봐
너의 자리를 비워둘꺼야
널 아직도 사랑하니까"
15,선데이 브런치,십원짜리,"오랜 시간 한 사람만
사랑 한다는 것이
쉽지 않아 그리 쉽지 않겠지
다른 사람 모두 다 변해도
넌 다를꺼라 믿었었던
내가 정말 바보야
어쩌다가 너를 만나서
어쩌다가 사랑 했었나
십원짜리 한푼 없어도
우린 너무 행복 했어
어쩌자고 네게 미쳐서
어쩌자고 다 줘버렸나
십원짜리 한 푼도 없이
내 모든 걸 줘버렸나

내가 싫어 떠난다는
너를 탓하지 않아
이젠 내가 싫증 날 때도 됐지
마지막 이별하는 순간만은
멋있게 떠나
우리 처음 만났던 그 날 처럼
어쩌다가 너를 만나서
어쩌다가 사랑 했었나
십원짜리 한 푼 없어도
우린 너무 행복 했어
어쩌자고 네게 미쳐서
어쩌자고 다 줘버렸나
십원짜리 한 푼도 없이
내 모든 걸 줘버렸나
나를 두고 떠난 니가
죽도록 미운데
자꾸 니가 보고 싶어
미칠 것 같아
마지막 이별하는 순간만은
멋있게 떠나
우리 처음 만났던 그 날 처럼
어쩌다가 너를 만나서
어쩌다가 사랑 했었나
십원짜리 한 푼 없어도
우린 너무 행복 했어
어쩌자고 네게 미쳐서
어쩌자고 다 줘버렸나
십원짜리 한 푼도 없이
내 모든 걸 줘버렸나

십원짜리 한푼 없어도
우린 너무 행복 했어
어쩌자고 네게 미쳐서
어쩌자고 다 줘버렸나
십원짜리 한 푼도 없이
내 모든 걸 줘버렸나"
16,왁스,술이 웬수야,"사랑땜에 울지말자

떠난사람 생각하지말자

그렇게 몇번이고 다짐했는데

자꾸만 니가 생각나

집에돌아 오는길에

너없다고 왜 너를 찾는데

너없이 행복할 꺼라고 큰소리쳤는데

오 난

술이 문제야 술이 웬수야

끊었던 니가 생각나

눈물 한번없이 한동안 잘지냈는데

오 난

아무리 지워도 아무리 취해도

가슴에 니가 차올라

오 나의 사랑은 너여야만 하나봐

때론 니가 보고파도

두번 다신 널 찾지말자고

너보다 더 좋은 사람을 만나서

널 잊어 보려했는데

다시 사랑한다는게

생각처럼 쉽지가 않더라

왜그리 좋았던 일들만 생각이 나는지

오 난

술이 문제야 술이 웬수야

끊었던 니가생각나

눈물 한번 없이 한동안 잘 지냈는데

오 난

아무리 지워도 아무리 취해도

가슴에 니가 차올라

오 나의 사랑은 너여야만 하나봐

너 하나뿐야 니가 있어야

사랑도 다시 시작해

어떡해 널 잊어 아직도

내 기억속에 살아

날 울릴꺼라면 날 떠날꺼라면

사랑도 니가 가져가

죽어도 사랑은 너라는걸 알잖아"
17,카라,편지할께요,"꼭 편지할게요 내일 또 만나지만

돌아오는 길엔 언제나 아쉽기만 해

더 정성스럽게 당신을 만나는 길

그대 없이도 그대와 밤새워 얘길 해

오늘도 맴돈 아직은 어색한 말

내 가슴속에 접어놓은

메아리 같은 너

이젠 조용히 내 맘을 드려요

다시 창가에 짙은 어둠은 친구 같죠

길고 긴 시간의 바다를 건너

그대 꿈속으로

나의 그리움이 닿는 곳까지



꼭 편지할게요

매일 볼 수 있지만

혼자 있을 땐

언제나 그대 생각뿐이죠

더 고운 글씨로 사랑을 만드는 길

소리 없이 내 마음을 채우고 싶어요

오늘도 맴돈 아직은 어색한 말

내 가슴속에 접어놓은

메아리 같은 너

이젠 조용히 내 맘을 드려요

다시 창가에 짙은 어둠은 친구 같죠

길고 긴 시간의 바다를 건너

그대 꿈속으로

나의 그리움이 닿는 곳까지

곱게 내 마음 접어서

나의 꿈도 날아서

아주 자유롭게 더 깊은 사랑 속으로

이젠 외로이 내 맘을 드려요



길고 긴 시간의 바다를 건너

그대 꿈속으로

나의 그리움이 닿는 곳

나의 그리움이 닿는 곳까지"
18,"허공, 후니훈",너만을 사랑해,"이렇게 너만 사랑해
하루 종일 너만 생각해
눈을 뜨고 감는 것 숨 쉬는 것
니가 있어 행복해
이젠 내게 와줄래
매일매일 웃게 해줄게
누구보다 내가 제일 아껴줄게
너만을 원해 내 맘을 받아줘
사랑해 좋아해
이 말보단 널 안아주고 싶어
내 곁에 있어주면 안되겠니
잘할게 사랑에 빠진 난
그대만 있으면 되요 난요
그대를 보는 순간 모든 게 멈췄죠
하늘에서 내려주신
천사가 따로 없죠
사랑이 내게로
you are so beautiful
널 향한 마음을 전해주고 싶어
가슴 깊이 숨겨왔던 솔직한 사랑을
지금 아님 두 번 다시
말 못할 거 같아
언제 다시 찾아올지 모를 사랑아
내 말을 들어줘 사랑한다고
이렇게 너만 사랑해
하루 종일 너만 생각해
눈을 뜨고 감는 것 숨 쉬는 것
니가 있어 행복해
이젠 내게 와줄래
매일매일 웃게 해줄게
누구보다 내가 제일 아껴줄게
너만을 원해 내 맘을 받아줘
잠이 오질 않아 뒤척이는 밤
고백은 했지만
그녀의 속맘은 어떨지
당장이라도 전화를 걸어
물어보고 싶지만
가슴이 두근두근거려
혹시 아니라고 말이라도 하면
그러면 하늘이 노랄 텐데
가슴이 찢어지게 아플 텐데 no way
한 손에 전화길 움켜쥐고
내 두 눈은 시계만 바라보고
문자소리의 환청은 심해지고
안절부절 못해 그녀 생각에
내게 손 내밀어요
잡고 놓지 않을게요
날 한번 믿어봐요
괜찮은 남자에요
이렇게 너만 사랑해
너에게 너무 감사해
하루하루 너무 소중해
눈을 뜨고 감는 것 숨쉬는 것
니가 있어 행복해
이젠 날 믿어줄래
매일매일 내가 잘할게
누구보다 내가 제일 아껴줄게
너만을 원해 내 맘을 받아줘
You You I LOVE YOU LOVE YOU
너만을 사랑한단 말
You You I LOVE YOU LOVE YOU
평생 전하고 싶은 말
내 곁에 있어주겠니
사랑해 너만을 영원히
누구보다 널 아껴줄게 널
이 세상 끝날까지 너만을 사랑해
평생 놓지 않을게
지금 마음 변치 않을게
하늘 아래 너와 나 우리 둘이서
영원히 함께 너만을 사랑해
너만을 원해 love you
너만을 원해 love you
이세상 하나뿐인 너하나만
love you"
19,Jessica (제시카),눈물이 넘쳐서,"조금씩 그대 곁으로 다가가요
조금씩
어느새 그대 보이는 곳 끝까지
왔네요
이렇게 바라만보다 끝나는 건
아니겠죠
오늘도 나라는 여잔 여기에
서 있는데
눈물이 넘쳐서 또 강물이 되고
또 바다가 되면 그대
내 맘을 알까요 좀더 알고 싶나요
너만 사랑하는 날
내 편이 되어서 또 한없이 웃고
또 한없이 울면 안돼요
너무 아파도 그대만 사랑할 나니까
어쩌다 내 맘이 그댈 담은 거죠
어쩌다
온종일 같은 자리만 맴도는 날
알까요
차갑게 아주 차갑게 느껴질까
외로운 바람
얼마나 외롭게 불어 오는지 그대는
몰라요
눈물이 넘쳐서 또 강물이 되고 또
바다가 되면 그대
내 맘을 알까요 좀더 알고 싶나요
너만 사랑하는 날
내 편이 되어서 또 한없이 웃고
또 한없이 울면 안돼요
너무 아파도 그대만 사랑할 나니까
그 자리에 있는 너 아무 대답 없는
널 내 가슴이 원하잖아요
널 바라보는 사랑 기다릴 순
없나요 내가 닿을 수 있게
날 사랑한다면 뒤돌아봐줘요
조금만 더 빨리 그대
흔들리기 전에 타 없어지기 전에
내 손을 잡아 줘요
내 편이 되어서 또 한없이 웃고 또
한없이 울면 안돼요
너무 아파도 그대만 사랑할 나니까"
20,거미,비처럼 음악처럼 (김현식),"비가내리고 음악이 흐르면
난 당신을 생각해요
당신이 떠나시던 그 밤엔
이렇게 비가 왔어요
비가내리고 음악이 흐르면
난 당신을 생각해요
당신이 떠나시던 그 밤엔
이렇게 비가 왔어요
난 오늘도 이 비를 맞으며
하루를 그냥 보내요 오
아름다운 음악 같은 우리의
사랑의 이야기들은
흐르는 비처럼
너무 아프기 때문이죠
난 오늘도 난 오늘도 난 오늘도
이 비를 맞으며
하루를 그냥 보내요 오
아름다운 음악 같은 우리의
사랑의 이야기들은
흐르는 비처럼
너무 아프기 때문이죠
비가 내리고 음악이 흐르면
이 비가 내리면
난 당신을 생각해요
그렇게 아픈 비가 왔어요"
21,원써겐,"너에게만 들려주고 싶은 고백 (Feat. 구인회 Of M.A.C, 조아라)","그대를 사랑해
난 정말 그대만 사랑해
그대를 사랑해
세상 끝날때까지 영원히
아무리 어른인척 하지만
넌 나에겐 baby
네곁에 있는 것만으로도
난 왜이리 좋은지 모르겠어
I must be the happiest man
정말로 행복해
네가 없인 단 하루도
살 수 없다는 말
거짓이 아냐 내 말을 기억해
이렇게 귀엽게 날 바라보는 너
정말 너 you are the all I need
아무리 어른인척 하지만
오빠는 정말 baby
좋아한단 말로는 부족해
maybe 사랑인가봐
I must be the happiest girl
정말로 행복해
이런 내가 될 줄 누가 알았겠어
그저 눈빛만으로도 충분해
난 궁금해 오빠의 사랑도
나와 같은 마음일까 궁금해
그댈 사랑해요 그대만 원한다면
별도 따다줄게요
난 정말 그대를 사랑해
헤어나 올 수 없는거죠
그대만이 내 사랑이죠
아이스크림처럼 마키아토처럼
초콜렛처럼 넌 나의
all-time favorite
언제 어디서던
느낄 수 있는 sunlight
내 미래를 밝혀줄 유일한 sunshine
내 곁에 있어줘 사랑해
절대 놓치고 싶지 않아
너에게 세상 모든걸 다 줄 순 없지만
내 전부를 다 줄게 네꺼야
여름 햇살처럼 아침 공기처럼
하얀 눈처럼 오빠는 설레임 그 자체
언제 어디서던 날 빛내는 sunlight
힘들때 웃게 만드는 my sunshine
날 완성시켜주는 오빠를 사랑해
절대 놓치고 싶지 않아 이렇게
세상 그 어떤 표현도
내 마음을 다 말하기엔 부족해
oh baby 내 눈을 보아요
그대 너무나 눈부신 햇살과도
같은 그대여
나의 그대여 우리 사랑 태양 가득히
그래 너와 나의 사랑은
이제부터 시작이야
나의 마지막이 되어줘
오빠와 함께 끝까지
때론 힘든 날이 오겠지만
너를 놓지 않을게
영원히 나와 함께 해
그 손 놓지 않을게
그래 오빠와 내 사랑은
이제부터 시작이야
나의 마지막이 되어줘
너와 함께 끝까지
때론 힘든 날이 오겠지만
오빠를 꼭 잡을게
영원히 나와 함께 해
그 손 놓지 않을게
그댈 사랑해요 그대만 원한다면
별도 따다줄게요
난 정말 그대를 사랑해
헤어나 올 수 없는거죠
그대만이 내 사랑이죠
그대를 사랑해
난 정말 그대만 사랑해
그대를 사랑해
세상 끝날때까지 영원히
그대만"
