,artist_name,song_name,lyric
24,김대연,처음 만난 것처럼,"괜찮아 질 거라고
모두 잊혀 진다고
우리 사랑 한 기억들 다
시간 속에 지워버린다고
희미해진 네 모습
눈물에 번져 가서
사람들의 웃음 속에
바래지는 우리 추억
이젠 끝인 거니
다시 돌아와 그대 다시 사랑해
우리 내게 남겨진 너의 흔적들
애써도 지워지지 않는 걸
우리 다시 사랑 할 수 있을까
처음 만난 것처럼 그때로 돌아가
그땐 너무 어려서
그땐 정말 몰랐어
우리 지금 만났다면
우리 다시 만난다면
얼마나 좋을까
다시 돌아와 그대 다시 사랑해
우리 내게 남겨진 너의 흔적들
애써도 지워지지 않는 걸
우리 다시 사랑 할 수 있을까
처음 만난 것처럼
그때로 돌아가 우리
다시 돌아와 그대 다시 사랑해
우리 멈춰진 시간 속에 내 모습
하루가 일년 처럼 느껴져
우리 다시 사랑 할 수 있을까
처음 행복해 하던
그때로 돌아가 우리"
25,옥상달빛,"잘 지내, 어디서든","이 노랠 들을 때 웃고 있다면
이 노랠 부를 때 곁에서
마주 보고 있다면
너를 만났을 때 가슴 뛴다면
널 부를 때 내 마음을 안다면
네게 들려줄 거야
우우 우우우우 우주를 지나
너에게 전한 노래
우우 영원의 시간 속에서도
나의 이 마음 변치 않아
이 노랠 들을 때 슬퍼졌다면
우리 서로 다른 곳에서
생각하고 있다면
네게 들려줄 거야
우우 우우우우 우주를 지나
너에게 전한 노래
우우 영원의 시간 속에서도
나의 이 마음 변치않아
우우 잊혀진다 해도
우우 사라진다 해도
우우 잊혀진다 해도
우우 사라진다 해도"
26,산들,편지,"비가 와요 당신도 올까요
내리는 이 비가
그대 있는 그곳에도 올까요
나와 같을까요
이런 날엔 한없이
생각이 많아져 잠 못 들곤 해요
아프지 말고 행복해 줘요
나와 함께 한 모든 날들이
당신에게 좋은 추억이었기를
진심으로 바라요
이런 날엔 한없이
생각이 많아져
그댈 그리워해요
아프지 말고 더 웃어줘요
나와 함께 한 모든 날들을
떠올리며 마냥 웃을 수 있기를
누군가의 밤
쏟아져 내리는 그리움
캄캄한 이 밤을 지나
그대 웃어주길
아프지 말고 행복해 줘요
나와 함께 한 모든 날들이
당신에게 좋은 추억이었기를
진심으로 바라요"
27,박원,My Tale,"어느 순간 읽어지는 생각에
느껴지는 감정에
난 너를 돌아봐
아무런 얘기
그 어떤 주고받는 말
없이 난 네 안을 보게 됐어
그럴수록 네게
난 꺼내 들게 돼
숨겨놓은 내 가슴
한켠을
내가 돼 보면 알까
어떤 마음으로 내가
너를 보고 있는지
너를 생각하는지
니가 언제쯤 알까
이 차오르는 마음을
매일 밤 읽어도
또 읽고 싶은 너
My Tale
가까이 두고 가까이
보면 볼수록 더
너와 그리고 난
닮아 있어
너를 잘 아니까
더 가지 못하고
그저 이 거리에서
너를 봐
내가 돼 보면 알까
어떤 마음으로 내가
너를 보고 있는지
너를 생각하는지
니가 언제쯤 알까
이 차오르는 마음을
매일 밤 읽어도
또 읽고 싶은 너
니가 있는 세상속에
나를 들여보내 준다면
감싸 안은 채 널 꺼내어 줄게
널 데려가 줄게
발을 딛고 나에게로 뛰어봐
그곳에서 달려 나와
내가 안을게
내가 돼 보면 알까
어떤 마음으로 내가
너를 보고 있는지
너를 생각하는지
니가 언제쯤 알까
이 차오르는 마음을
매일 밤 읽어도
또 읽고 싶은 너
My Tale"
28,김그림,좋아한다 말할까,"기분 좋은 이런 날에
발을 맞춰 걸을까
손을 잡고 걸을까
혼자 생각하는
우리 둘인데에
뚜루뚜뚜뚜
그냥 웃음이 나와 예
요즘 널 매일 생각해
우리 둘은 그대론데
나 혼자만 두근두근 대는
마음이 들킬까
자꾸만 신경이 쓰여
이런 내 맘 들킬까 봐
눈이라도 마주치면 나는
쿵쿵쿵쿵쿵
좋아한다 말할까
연애일 뿐인데
사귀자 말해볼까
잠깐일 뿐인데
좋아한다 말할까
망설이지 말고
사귀자고 말할까
잠깐만 이대로
왠지 모르는
뭔가 낯선 기분에
잠에서 깨어나면
네 품 안에 안겨 있는
내 모습이 보이는거야
좋아한다 말할까
연애일 뿐인데
사귀자 말해볼까
잠깐일 뿐인데
좋아한다 말할까
망설이지 말고
사귀자고 말할까
잠깐만 이대로
You don’t know how i feel
I wanna be with you
우리 사랑이 이제 시작 될까
Why don’t you tell me now
Do you want me to
어디서부터 시작해볼까
좋아한다 말할까 그대얼굴
연애일 뿐인데 마주치면서
사귀자 말해볼까 그대미소
잠깐일 뿐인데 상상을하네
좋아한다 말할까 그대얼굴
망설이지 말고 마주하면서
사귀자고 말할까 그대 내맘
잠깐만 이대로 알까 무서워
좋아한다 말할까 그대얼굴
연애일 뿐인데 마주치면서
사귀자 말해볼까 그대미소
잠깐일 뿐인데 상상을하네
좋아한다 말할까 그대얼굴
망설이지 말고 마주하면서
사귀자고 말할까 그대 내맘
잠깐만 이대로 알까 무서워"
29,려욱 (RYEOWOOK),Calendar,"이룬 것 없이 시간만 흘러
오늘이 그저 어제 같을 때 Yeah
유난히 풀리지 않고
뜻대로 되지 않아
좀 지친 것 같아
스쳐 지난 그 수많은 날 중에
나 혼자만 간직했던 Memory
그 안에서 나 미처 알지 못했던
또 다른 내 모습
또 한참이 지나면 어느 순간
또 지금이 그리울지도 몰라
작은 빈 칸을 채워가
때론 비워 두어도 좋아
I don't wanna run away
긴 하루 끝에서 기억 하고픈 무언갈
적어두었던 기록들
그 어떤 날을 채웠던
긴 아쉬움과 설렘
또 시작될 내일
좋은 일만 가득 했음 좋겠어
낙서처럼 남겨 놓은 얘기엔
하루 하루 또 써 내려가 오늘도
조그만 바람들
또 한참이 지나면 어느 순간
또 지금이 그리울지도 몰라
작은 빈 칸을 채워가
때론 비워 두어도 좋아
I don't wanna run away
다 버리지도 다 이루지도
다 못할 걸 뻔히 나 알면서도
다 끌어 안은 그 순간마다 Na-ah-ah-
또 잊혀질 셀 수 없는 날들과
잊지 못할 수많은 얘기들로
가득 한 칸을 채워 가
때론 비워 두어도 좋아
Whenever you are
또 한참이 지나면 어느 순간
또 지금이 그리울지도 몰라
작은 빈 칸을 채워가
때론 비워 두어도 좋아
I don't wanna run away
하루 이틀 지난 날들에
평범했던 일상 그 순간들
한 장 한 장 넘기고 나면
특별해질 거야
whenever you are"
30,에이프릴 (APRIL),Falling In Love,"이상해 자꾸만 가슴이 두근거려
자꾸만 보고 싶고 네 얼굴이 떠올라
전화 끊자마자 목소리 궁금해
나도 참 내가 이해 안돼
좀 더 가까이 다가가볼까
괜히 성급한 건 아닐까
하나 둘 손잡고 너와 하고 싶었던
꿈 속에 그려왔던
수많은 얘기 나눠 볼래
매일 밤 내 얼굴 보러 올래
네 품 속에 나를 꼭 안아줄래
이상해 자꾸만 얼굴이 뜨거워져
왜 이래 머리 속엔
너로 가득 차 있나 봐
하루 종일 널 만난 후 돌아서면
다시 또 네가 보고 싶어
침대에 누워 널 생각하면
설레는 맘에 잠 못 이뤄
하나 둘 손잡고 너와 하고 싶었던
꿈 속에 그려왔던
수많은 얘기 나눠 볼래
매일 밤 내 얼굴 보러 올래
네 품 속에 나를 꼭 안아줄래
I’m Falling In Love
My Baby
차디찬 바람도 쏟아지는 빗물도
모두 다 사랑스레 느껴져
온 세상이 나만을 비춰 주는 듯 해
행복한 마음뿐
하나 둘 손잡고 너와 하고 싶었던
꿈 속에 그려왔던
수많은 얘기 나눠 볼래
매일 밤 내 얼굴 보러 올래
네 품 속에 나를 꼭 안아줄래
I’m Falling In Love"
31,솔지,운명이라면,"몇 걸음 쯤 떨어진
이곳에 서서 너와 나 두 사람
이렇게 바라봐
작은 점처럼 어떤 우연들이 모여
서로 원하게 된 거야
나 알았더라면
지친 내 맘 달래줄
한 사람 오직
너뿐이라는 걸
조금 더 다정히 따스히 너를
먼저 서둘러 가까이 너를
안았을 텐데
먼 길을 돌아 여기
작게 구겨진 마음
펼쳐서 다시
널 새겨 넣을게
늦어도 멀어도 우리 다시
운명이라면
두 갈래로 이어진
길가에 서서 나란히 걷는 널
이렇게 바라봐
같은 달 아래 같은 바람이 불어와
멀게만 느꼈었는데
나 알았더라면
텅 빈 하루 채워줄
한 사람 오직
너뿐이라는 걸
소리쳐 귓가에 닿도록 네게
크게 부르고 사랑을 네게
말했을 텐데
먼 길을 돌아 여기
옅게 바래진 마음
펼쳐서 다시
널 새겨 넣을게
늦어도 멀어도 우리 다시
운명이라면
내가 가는 이 길
네가 걷는 그 길
결국 끝에서 만날 운명이라면
우리
머뭇대다 놓친 맘
포개어 여기
겁내지 않을게
아팠던 시간은 내려 두고
이제
맞닿은 이곳에 서서 다시
운명이라면"
32,서우진,같이 걷던 길,"같이 걷었던 그 좁은 골목길
찬 공기와 따뜻했던 네 손
바람이 불 때면
우린 더 가까워졌고
수줍게 웃었던 너의 모습에
괜히 부끄러워지던
그날의 난 이제 없네 없네
이해할 수 있던 너의 말들을
들어줄 수 있던 바램들을
너무 오랜 시간 잊고 있었나 봐
같이 걷던 길 끝에 우린
그 길 끝에 우린 없네
더 오랜 시간 흘러도
똑같은 길을 걸어도
늘 앞서가던 내 걸음 맞춰
뛰어오던 네가 그리워져
안아줄 수 있던 그날처럼
이해할 수 있던 너의 말들을
들어줄 수 있던 바램들을
너무 오랜 시간 잊고 있었나 봐
같이 걷던 길 끝에 우린
그 길 끝에 우린 없네"
33,김동률,내 사람 (2021 Remastered),"언제였을까 나 설레였던 게
너였을까 나였을까
누가 먼저 시작인걸까
이렇다 할 로맨스도 없던 그 때
놀려먹고 장난치며 깔깔대던 우리
친구들이 다 아무도 몰랐대
뭐였을까 왜였을까
자연스레 그리 된 걸까
문득 너를 깨닫고서 놀랐지
나 이 사람과
평생 함께 하고 싶단 생각
지친 하루에 숨이 턱 막혀올 때
한 사람은 내 옆에 있다는
말하지 않아도 모두 알고 있어서
그냥 씩 웃고 말아도 되는
참 편안한 사람
둘이 만날 때 별 하는 일 없이
재잘대다 늘어지다
그런 것도 마냥 좋았지
문득 앞서 가던 너의 뒷모습에
나 이 사람을 평생
지켜주고 싶단 느낌
가진 것이 없어도 날 가득 채워주는
이 사람으로 다 된 것 같은
날 쓸모 있게 만들고
더욱 착해지게 만드는
한 번이라도 더 웃게
해주고 싶은 내 사람
불쑥 말도 없이 들러
슬쩍 먹거리만 던져놓고
바삐 걸어가는 너를
창밖으로 바라볼 때
지친 하루에 내가 참 초라할 때
한 사람은 내 옆에 있다는
다 설명하지 않아도
이미 모두 내 맘 같아서
그냥 맘 놓고 울어도 되는
단 한 사람 넌 내 사람
세상 사람들 나를 다 몰라줄 때
한 사람은 내 옆에 있다는
날 너그럽게 만들고
더욱 착해지게 만드는
한 번이라도 더 보고 웃고 싶은
더 안고 싶은 넌 내 사람"
34,양다일,낙화 (落花),"시간은 날카로움 되어
밤마다 날 겨눈 채
찬바람에 지친 내 마음을
이렇게 흩어두고
이름만 남은 나의 맘엔
하루 내내 비가오지
또 한번 울고 넘어간대도
그 구름 다시 오겠지
맑게 개 있는 내 맘은
언제쯤에 오는 건지
기다리려고 해봐도 쉴 틈 주질 않고
또 다시 아 아 아아아아
왜 이토록 어려운지
또 한번 아 아 아아아아
비틀거리며 춤추네
말없이 돌고 도는 계절
한날에 잊혀지고
난 불어대는 이 바람 따라
향기만 날고 있겠지
맑게 개 있는 내 맘은
언제쯤에 오는 건지
기다리려고 해봐도 쉴 틈 주질 않고
또 다시 아 아 아아아아
왜 이토록 어려운지
또 한번 아 아 아아아아
비틀거리며 춤추네
또 다시 아 아 아아아아
왜 이토록 어려운지
또 한번 아 아 아아아아
비틀거리며 춤추네
비틀거리며 춤추네"
35,이정권,도착,"간절히 바래 왔나요
언젠가 이뤄 질꺼란
막연한 이야기를 따라
여전히 기도 하나요
때로는 피어난 의심에 막혀도
이내 눈 감고 꿈 꿔 왔나요
Just believe it and I’ll be there
오랜 기다림에 결국 다다랐어
It’s not a dream and I’m gonna be there
토록 바란 날이 왔어 두 눈을 떠
You Arrived
이제 여기 네가 있어
몇 번을 넘어 졌나요
언젠가 다다를거란
막연한 이야기를 따라
여전히 걷고 있나요
때로는 먼 길에 지쳐 넘어져도
이내 눈 감고 일어섰나요
Just believe it and I’ll be there
오랜 기다림에 결국 이뤄냈어
It’s not a dream and I’m gonna be there
토록 바란 날이 왔어 두 눈을 떠
You Arrived
이제 여기 네가 있어
간절히 기다려온 네가
이제는 소원을 지워내고
너의 이야기를
적어가길
오래토록 향해온
여기에
You Arrived"
36,"Kei (러블리즈), NCSOUND",나 그대의 바람 되어 - 노이 테마 (Acoustic Ver.),"기억해요 나를 보던 눈빛
따스한 그대 얼굴
느껴져요 다가온 그대가
날 안아주던 손길
단 한 번 허락된 운명이라면
가득히 더 깊이 마지막까지
마음에 담아 새길 테니 이제
나 그대의 바람 되어
나 지친 달 끝에 닿을게요 그대
괜찮아요 다 괜찮아요
내가 그대 곁에 있어 언제나
내게 기대 for You
단 한 번 허락된 운명이라면
가득히 더 깊이 마지막까지
마음에 담아 새길 테니 이제
나 그대의 바람 되어 나
지친 달 끝에 닿을게요 그대
괜찮아요 다 괜찮아요
내가 그대 곁에 있어 언제나
내게 기대
눈을 감고 난 그대 얼굴 떠올려봐
아련했던 그 추억들을
늘 가득히 담고 싶어
처음 그대와 마주 보던 날
그대 눈빛을 잊을 수가 없어
따뜻하고 또 다정했던
그대 손길 숨결까지 언제나
기억할게
따스한 바람 불어와
부드러운 숨결이 곁에 맴돌아
La la la la la 따스한 바람
La la la la la Who wo wo"
37,조혜선,떠나지 말아요,"하늘아 이제는 제발 나에게 알려 줄래
언제나 나는 왜 항상 꼭 한발 씩 늦는지
그냥 단지 내 진심만을 사랑해달라고
떠나라는 말은 아니었는데
오늘 이대로는 제발 날 떠나지 말아줘
또 한걸음 늦은 난 이제야 알게 됐지만
우리 함께했던 약속들만 지키고 가요
겨울은 너무나도 추우니까
시월엔 떠나지 말아요
그대 없이 보낼 자신 없어요
추운 겨울 나 혼자 둘꺼에요
그대 따뜻한 손잡아 줘야죠
그때 까지만 그때 까지만 내 곁에 있어요
아직도 나는 그대와 하고 싶은게 많은데
약속했던 내 생일
크리스마스 새해까지만
떠나지 말고 내 곁에 있어 주면 안돼요
새해엔 동해바다에 가 일출 보며
우리 사랑 지켜달라 기도 해야죠
시월엔 떠나지 말아요
그대 없이 보낼 자신 없어요
추운 겨울 나 혼자 둘꺼에요
그대 따뜻한 손잡아 줘야죠
그때 까지만 그때 까지만 내 곁에 있어요
아직도 나는 그대와 하고 싶은게 많은데
내 진심은 모르잖아요
그댄 내 상처도 모르잖아요
추운 겨울 나 혼자 두지마요
봄이 오면 그댈 보내줄께요"
38,윤언니,오늘따라 더 보고싶어,"하루 온종일 널 떠올려
매일 꿈속에 너와 만나고
내 머릿속은 온통 너로 가득 가득해
맛있는 걸 먹고 있으면
좋은 곳에 가면 바로 생각나
너와 함께 하고 싶은 그런 마음뿐야
오늘따라 더 보고싶어
매일 매일 만나고 싶어
이런 내 맘 아는지 정말 모르는 건지
그래도 난 니가 좋아
누구가를 좋아하는 게
이렇게도 행복한 일인거니
사랑해 널 사랑해 나의 사랑 그대여
오늘따라 설렘 가득해
두근두근 내 맘 터질 것 같아
발걸음도 가벼워져 이런 나를 아니
오늘따라 더 보고싶어
매일 매일 만나고 싶어
이런 내 맘 아는지 정말 모르는 건지
그래도 난 니가 좋아
누구가를 좋아하는 게
이렇게도 행복한 일인거니
사랑해 널 사랑해 나의 사랑 그대여"
39,일레인,My Dear,"It’s okay dear
Even though I slip away
Stay strong my dear
I’ll be there to light your way
In the darkness
Realize
There are a thousand stars up high
Spirit soaring
You will find
All the things you’ve questioned why
When you feel the pain
Tied up in chains
No one to blame
When you feel in vain
And burned with shame
I’ll be your rain
It’s okay dear
I will brighten up your day
As a river when uptight
I’ll be flowing by your side
Loneliness that’s in your eyes
Hide away in tears you cry
When you feel the pain
Tied up in chains
No one to blame
When you feel in vain
And burned with shame
I’ll be your rain"
40,딘딘 (DINDIN),더는 사랑 못 할 거예요,"참 흔한 이별이었다고
수도 없이 들었어도
왜 못 잊을까 왜 난

기억이 마르기 전까지 어린애처럼
아무 말도 못 하고 눈물만 흘리죠
마지못해 웃는 내 모습이
떠나기 전에 나를 바라보던 네 모습 같아서
한두 번씩 미리 알았더라면
바보처럼 이별을 아니 사랑을 안 했겠죠

널 생각하면 마음이 내 마음이 짓눌려오는데
너 아닌 다른 사람 손을 잡아봐도 그리운데
미련이라고 말하기엔 다 부서 저버린 나를 알기에
나 더는 사랑하지 못할 거예요

우리여야만 한단 그 말이
사랑할 때면 흔히 오고 가는 표현 같았어
그 뜻을 미리 알았더라면
바보처럼 이별을 아니 사랑을 안 했겠죠


널 생각하면 마음이 내 마음이 짓눌려오는데
너 아닌 다른 사람 손을 잡아봐도 그리운데
미련이라고 말하기엔 다 부서 저버린 나를 알기에
되돌리고 싶어

널 생각하면 마음이 내 마음이 짓눌려오는데
너 아닌 다른 사람 손을 잡아봐도 그리운데

이별이라고 말하기엔 아직 너를 사랑하는 나기에
이 이별은 나 못 할 거 같아요

더는 사랑 못 할 거예요"
41,러니 (RUNY),그대 없다면,"허무했었던 작은 한숨만
오늘 하루의 끝에서
좁은 내 마음 속 문틈 사이로
그대 내게 들어오죠
아무 말도 내겐 하지 말아 줘요
그저 내 손을 꼭 붙잡아 준다면
I know when you come to me
I’m more than just stronger
I Don’t wanna fall again
If I’m without you
If I’m without you
어떤 말도 내겐 필요하지 않아요
그저 내 곁에서 날 안아주면
I know when you come to me
I’m more than just stronger
I Don’t wanna fall again
If I’m without you
If I’m without you
늘 불안했었던 날도
무너질 것 같던 마음도
다 사라지고
어두웠던 내 하루도
이젠 달라 질 거란 걸
난 알고 있죠
I know when you come to me
more than just stronger
I Don’t wanna fall again
If I’m without you
If I’m without you
Oh
If I’m without you
If I’m without you"
42,리썬,미학,"이를테면 난 너를 가졌었고
아지랑이 핀 꽃을 가져주고
아무 말 없이 너를 안아주고
이럴 때면 난 이럴 거면 나
무뎌진 것 같은 날
조금 답답해져와
이도 저도 아냐
이럴 때면 난 이럴 거면 나
천천히 시선이 맞을 때
그때의 시간이 머무네
이를테면 나 혹시나
무채색의 날들로
너와 나의 시간들이 다
흩날리곤 해
어쩔 수 없는 이야기야
파란 날들의 미학이야
네게 준 그 꽃잎의 약속
지킬 수 있을까
어쩔 수 없는 마음이야
파란 날들의 이야기야
이를테면 넌 나를 가졌었고
아스라이 들려오는 소리도
아무 일 없이 지나쳐왔었고
이럴 때면 난 이럴 거면 나
우릴 기억 한 수많은 감정이
날 알아줄까
넌 바랬을까
어느새 나를 또 비워내
천천히 시선이 맞을 때
그때의 시간이 머무네
이를테면 나 혹시나
무채색의 날들로
너와 나의 시간들이 다
흩날리곤 해
어쩔 수 없는 이야기야
파란 날들의 미학이야
네게 준 그 꽃잎의 약속
지킬 수 있을까
어쩔 수 없는 마음이야
파란 날들의 이야기야
우리들의 기억들을
담을 수 있다면
난 네게 기댈 수 있어
영원속의
너와 나의 시간 속에서
너와 나의 시간들이 다
흩날리곤 해
어쩔 수 없는 이야기야
파란 날들의 미학이야
네게 준 그 꽃잎의 약속
지킬 수 있을까
어쩔 수 없는 마음이야
파란 날들의 이야기야"
43,박현서,always,"어떻게 하죠 길을 잃었는데
그대밖엔 아무것도 보이지 않죠
함께 있는게 어색하기만 했었던
내가 많이 달라졌네요
잠시 머뭇거리던 내 마음을
이젠 알 것 같아 숨기고 싶지 않죠
I’ll be missing you
내 소중한 한사람 그대뿐이죠
내 손 놓치지 마요 느끼고 싶어요
이젠 내가 지켜줄게요
I will always be with you
You are my sunshine
You are my everything
숨쉬고 있었던 아름다운 날들에
그대가 서 있네요
선물같은 나의 꿈속엔
내 이름 부르며 그대가 웃고 있네요
가끔 바람속에 날려버렸던
내 눈물까지도 모두 알아주었던
I’ll be missing you
내 소중한 한사람 그대뿐이죠
내 손 놓치지 마요 느끼고 싶어요
이젠 내가 지켜줄게요
I will always be with you
그대 내게 사랑한다 말할때
내가 살아있음을 느끼고 있어요
내 손을 잡아요 나를 꼭 안아줘요
지금 이 순간 느낌 간직해요
Baby missing you
내소중한 한사람 그대뿐이죠
이젠 조금 알것같아요 느끼고 싶어요
이젠 내가 지켜줄게요
I will always be with you"
44,"이진재, 베이비블루(BABY BLUE)",술이 너보다 낫더라,"그래 이렇게 또 취해 버렸어
니가 또 그리워서 취해 버렸어
너 땜에 입에도 안대던 그 술인데
니가 떠난 후에 하루도 쉬지 않는걸
그래 이렇게 또 취해 버렸어
니가 또 미워져서 취해 버렸어
너땜에 한참동안 끊었던 그 술로 난
니가 없는 가슴을 채우려 해
술이 너보다 낫더라
날 살게 하더라
너만큼 그리워지더라
한잔에 웃다가 한잔에 울다가
하루만이라도 잊고 싶다
어제 마신 술에 가슴이 아파
우리 헤어진게 거짓말 같아
어떡해 니가 보고 싶으면 난 어떡해
어김없이 너땜에 취할텐데
술이 너보다 낫더라
날 살게 하더라
너만큼 그리워 지더라
한잔에 웃다가 한잔에 울다가
하루만이라도 잊고 싶다
보고싶은 사람아
너도 어디에선가 또 나처럼
술이 널 잊게 한단 말
다 거짓이더라
그만큼 날 울게 하더라
한잔에 웃다가 한잔에 울다가
하루만이라도 잊고싶다
미치도록 니가 그립다"
45,동렬,이 밤이 지나고 나면 하염없이 떠오를 너의 사랑도,"너 떠난 그 자리에 떨어진 그 사랑이
내게 돌아오려 하나봐
널 떠나보낼 수 없는 나의 작은 마음이
상처가 됐나봐
떠나보낼수 없는 사랑은
너무도 내게는 더 차갑게
난 아직도 널 향해 가고 있어
다시 꼭 날 바라봐줘 널 향해 다가갈게
이 밤이 지나고 나면 또 하염없이
떠오를 너의 사랑도
이젠 보내야지 하면서 나도 모르게 다시
우리의 지나온 날이
왜 그리도 좋았었는지
다시 돌아갈 순 없는지
안녕이란 너의 말 이젠 널 떠나보낼게
이젠 떠나보낼 수 있는
너를 향한 나의 마음이 사랑이었나봐
흘러간 너와의 기억은
너무도 내게는 더 차갑게
난 아직도 널 향해 가고 있어
다시 꼭 날 바라봐줘 널 향해 다가갈게
이 밤이 지나고 나면 또 하염없이
떠오를 너의 사랑도
이젠 보내야지 하면서 나도 모르게 다시
우리의 지나온 날이
왜 그리도 좋았었는지
다신 돌아갈 수 없는지
안녕 이란 너의 말 이젠 널 떠나보낼게
이 밤이 지나고 나면 또 하염없이
떠오를 너의 기억도
이젠 보내야지 하면서 나도 모르게 다시
우리의 지나온 날이
왜 그리도 좋았었는지
다신 돌아갈 수 없는지
안녕 이란 너의 말 이젠 널 떠나보낼게
이젠 널 떠나보낼게"
46,윤은혜,엄마도 엄마가,"외로운 시간
쓸쓸히 혼자 버티며
날 등에 업고 밤낮으로
기도하신 우리 엄마
반에 반도 그 시간의 아픔
다 알지 못하면서
더 좋은 엄마만
더 좋은 엄마만
바란 못난 딸 용서해요
엄마도 엄마가
처음인데
엄마도 엄마가
힘들텐데
나만 알아주길 바랬던
못난 딸 용서해요
한날한시 동안
내 걱정해주며
자신보다 더 사랑으로
지켜주신 우리 엄마
아무것도 드린 것도 없는데
난 정말 바보같이
더 좋은 엄마만
더 좋은 엄마만
바란 못난 딸 용서해요
엄마도 엄마가
처음인데
엄마도 엄마가
힘들텐데
나만 알아주길 바랬던
못난 딸 용서해요
당신은 나에게
세상에 하나뿐인
좋은 엄마예요
엄마도 엄마가
처음인데
엄마도 엄마가
힘들텐데
나만 알아주길 바랬던
못난 딸 용서해요
못난 딸 용서해요"
47,박규원,오늘,"잘 지내 너는 난 그냥 그런데
쉬운줄로만 알았는데
절대로 이건 쉽지 않더라
이별이란건 너무
잔인한걸까 나만 이럴까
너 역시 나처럼 아플까
알고싶어 나 너도 이런지
하루 하루를 어떻게 살지
난 하루가 반복돼
어제도 내일도 매일 같을 거야
내 하루가 너만 기억해
오늘 뿐 아니라
몇 년 더 나 이럴까
아쉬움에도 미련이 남아서
나 혼자 슬픈건 아닐까
알고싶어 나 너도 이런지
똑같은 하룰 어떻게 살지
난 하루가 반복돼
어제도 내일도 매일 같을 거야
내 하루가 너만 기억해
오늘 뿐아니라
몇 년 더 나 이럴까
이 말을 네게 전해 줄 수 있다면
내게 돌아와 혼자 말만해
이런 내가 정말로 미워 진다
내 하루는 반복돼
난 하루가 반복돼
어제도 내일도 매일 같을 거야
내 하루가 너만 기억해
오늘 뿐아니라
몇 년 더 나 이럴까"
48,김경래,그대라는 선물(Ps.춘천에서),"그댈 만난 후 달라진 나의 세상이
따스함으로 가득 차고 있어
내 인생에서 그댈 만난 후로
매일매일이 행복한 날들인걸
어떤 말로 표현해야 알아줄까요
지금 이 순간 내 서툰 사랑을
늘 부족하지만 항상 나의 곁에
있어 준 그대라서 감사해요
처음 만났던 우리 얘기가 어제 같은데
이제서야 진심을 담아 노래해
평생을 살면서 말하지 못했던
그대라는 선물
모든 순간 함께해요
오직 우릴 위해 살아왔던 시간들
가슴 벅차도록 너무 소중해
조금 서툴지만 항상 나의 곁에
있어 준 그대라서 사랑해요
처음 만났던 우리 얘기가 어제 같은데
이제서야 진심을 담아 노래해
평생을 살면서 말하지 못했던
그대라는 선물
모든 순간 함께해요
어떤 아픔이 우릴 찾아와도
서로를 바라보며 사랑할게요 항상
처음 만났던 우리 얘기를 써 내려가며
어디선가 불어오는 바람 따라
평생 동안 그대의 두 손을 꼭 잡아줄게
그곳이 어디든 꽃길이 될 수 있도록"
49,김한나,혼잣말,"난 아직 많이 어린데
어른이 될 준비가 되지 않았는데
그래 시간은 그걸 몰라줘
야속하게 빨리 흐르기만 해
또 누군가에게 상처받고
다신 마음 주지 않으려 다짐해도
결국 똑같은 실수를 반복해
이제는 그만하고 싶은데
난 그만 울고 싶어요
매일 불안이라는 방에 갇혀
그저 하염없이 난 기도해
제발 무뎌질 수 있게 해달라고
힘들 때 마다 또 다시
숨기려고만 해 내 모습을
괜찮은 척을 해
약한 모습 보이기 싫어서
난 그만 울고 싶어요
매일 불안이라는 방에 갇혀
그저 하염없이 난 기도해
제발 무뎌질 수 있게 해달라고
난 아직 많이 어려서
세상이 너무나 무서워서
결국 또 혼잣말을 해
제발 내 기도 들어달라고"
