,artist_name,song_name,lyric
29,김찬호,우리의 이별은 거짓말 같아,"시간이 지나 다시 너를 봐도
단번에 너를 알아보는 건
몇 번을 다시 만나게 되어도
볼 수 있는 그때 그 모습
다른 누구도
기다리지 않아 널 사랑하니까
기다리는 내가 안쓰러워도
네가 없는 어떤 순간도
난 싫어 난 싫어
우리의 이별은 아직까지 거짓말 같아
수많은 기억 떠올리면 네가
어떤 것부터 날 떠올릴까
단 한번 너를 울렸던 그때를
기억할까 두려워 나는
다른 누구도
기다리지 않아 널 사랑하니까
기다리는 내가 안쓰러워도
네가 없는 어떤 순간도
난 싫어 난 싫어
우리의 이별은 아직까지 거짓말 같아
난 미안해서 너와 헤어진
그날부터 혼자 기다려
기다리다 지쳐 다 내려놓아도
다시 돌아와서 너를 찾을게
너와 함께 걷고 싶어서
그리워 그리워
모든 순간들이 아직까지 거짓말 같아"
30,려욱 (RYEOWOOK),Calendar,"이룬 것 없이 시간만 흘러
오늘이 그저 어제 같을 때 Yeah
유난히 풀리지 않고
뜻대로 되지 않아
좀 지친 것 같아
스쳐 지난 그 수많은 날 중에
나 혼자만 간직했던 Memory
그 안에서 나 미처 알지 못했던
또 다른 내 모습
또 한참이 지나면 어느 순간
또 지금이 그리울지도 몰라
작은 빈 칸을 채워가
때론 비워 두어도 좋아
I don't wanna run away
긴 하루 끝에서 기억 하고픈 무언갈
적어두었던 기록들
그 어떤 날을 채웠던
긴 아쉬움과 설렘
또 시작될 내일
좋은 일만 가득 했음 좋겠어
낙서처럼 남겨 놓은 얘기엔
하루 하루 또 써 내려가 오늘도
조그만 바람들
또 한참이 지나면 어느 순간
또 지금이 그리울지도 몰라
작은 빈 칸을 채워가
때론 비워 두어도 좋아
I don't wanna run away
다 버리지도 다 이루지도
다 못할 걸 뻔히 나 알면서도
다 끌어 안은 그 순간마다 Na-ah-ah-
또 잊혀질 셀 수 없는 날들과
잊지 못할 수많은 얘기들로
가득 한 칸을 채워 가
때론 비워 두어도 좋아
Whenever you are
또 한참이 지나면 어느 순간
또 지금이 그리울지도 몰라
작은 빈 칸을 채워가
때론 비워 두어도 좋아
I don't wanna run away
하루 이틀 지난 날들에
평범했던 일상 그 순간들
한 장 한 장 넘기고 나면
특별해질 거야
whenever you are"
31,남현,더 좋은 사람 만나 (feat. 베너비 (Venoby)),"미안해 널 사랑하지 않아
더 이상 자신이 없어
이제 아무 말 하지 마
그냥 여기서 끝내고 싶어
시간이 흐르면
더 아플 것 같아
기억 전부 다 지워지겠지
그리움 무뎌 지겠지
그렇게 잊혀지겠지
한없이 네게 맞춰줬던 날들
수 없이 내가 작아졌던 날들
너만 바라봤던 난데
내 맘 아니
그때처럼
날 바라보던 눈빛도
날 향해 웃던 미소도
더는 내게 아무 의미 없는
뻔한 니 마음일 뿐
맘이 생각대로 되질 않아
다시 너를 만나도
이미 끝난 맘을 돌릴 순 없어
미안해 널 사랑하지 않아
더 이상 자신이 없어
매일 함께 걷던 이 길을
이제 혼자서 걷겠지
너는 내가 없이 난 니가 없이
아픔을 숨긴 채
한없이 네게 맞춰줬던 날들
수 없이 내가 작아졌던 날들
너만 바라봤던 난데
내 맘 아니
참 서툴었던 우리
그때처럼
날 바라보던 눈빛도
날 향해 웃던 미소도
더는 내게 아무 의미 없는
뻔한 니 마음일 뿐
맘이 생각대로 되질 않아
다시 너를 만나도
이미 끝난 맘을 돌릴 순 없어
많이 널 미워했어
그런데 가끔씩 생각나
헤어짐 보다 힘들었던
우리의 사랑
눈물로 얼룩진
그 때가 자꾸 떠올라
처음 인사를 하던 그 날도
행복만 준다던 그 고백도
모두 다 어제처럼
선명하기만 한데
맘이 생각대로 되질 않아
다시 너를 만나도
이미 끝난 맘을 돌릴 순 없어
미안해 널 사랑하지 않아
더 이상 자신이 없어
언젠가 더 좋은 사람만나
웃으며 추억하길 바래"
32,태호 (TAE HO),여우비,"사랑을 아직 난 몰라서
더는 가까이 못가요
근데 왜 자꾸만 못난 내 심장은
두근거리나요
난 당신이 자꾸만 밟혀서
그냥 갈 수도 없네요
이루어질 수도 없는 이 사랑에
내 마음이 너무 아파요
하루가 가고 밤이 오면
난 온통 당신 생각뿐이죠
한심스럽고 바보 같은 날
어떻게 해야 좋을까요
마음이 사랑을 따르니
내가 뭘 할 수 있나요
이루어질 수도 없는 이 사랑에
내 마음이 너무 아파요
내 아픔이 무뎌져 버릴 날이
언제쯤 내게 오긴 할까요
한심스럽고 바보 같은 날
어떻게 하란 말인가요
달빛이 너무나 좋아서
그냥 갈 수가 없네요
당신 곁에 잠시 누워 있을게요
잠시만 아주 잠시만"
33,한희준,아무 일 없듯이,"가만히 바라본 창밖의
밤거리가 너무 답답해
익숙해져 가는 게
당연한 슬픔들은
이 밤이 가면 더 선명할 텐데
다들 아랠 쳐다보는 게
나만 아픈 건 아닌 듯해
막히는 숨
내쉬고서
그럭저럭 또 늘
어제처럼 떠나가나 봐
흘러 흘러 새벽까지
계속 물들어
이 아픔에
다들 말해
이게
살아가는 거라 하는데
익숙하지 않아 답답해
무뎌지고 싶은데
그게 아직 잘 안돼
이 다음엔 잘할게
이번 한 번만
무너질게 날 잡아 줄래
익숙하지 않아 미안해
무뎌지고 싶은데도
그게 아직 잘 안돼
그럭저럭 또 늘
버텨내고는 일어날게
아무 일 없듯이
발 밑부터 머리까지
점점 다 차올라
두려워져
다들 말해
모두
지나갈 거라곤 하는데
위로가 안 돼서 답답해
무뎌지고 싶은데
그게 아직 잘 안돼
이 다음엔 잘할게
이번 한 번만
잡아 줄래
내 맘이 더
닫히기 전에
꼭
다시 한 번
한 번 한 번만
살아가는 거라 하는데
익숙하지 않아 답답해
무뎌지고 싶은데
그게 아직 잘 안돼
이 다음엔 잘할게
이번 한 번만
잡아 줄래"
34,칙칙한 남자들,너 (Feat. 핑맨),"너와 함께 길을 걷고
너와 함께 마주 볼래
밤이 아침이 될 때까지
매일 너와 얘기하고
매일 너를 사랑할래
처음 만난 그날 그때처럼
기억나 내 맘을 너에게 가져다준 날
너는 가만히 나를 그저 바라보았지
언제나 너와 나 같은 하늘을 바라볼래
예쁜 하늘만 보여줄걸 약속할게
사랑해 그 한마디 나에겐
서투른 한 마디였지만
사랑해 그 한마디
너에게 이젠 매일 하고 싶어
내 안에 너만 채워넣는게
비워내는것보다
내 감정안에 나를 가뒀네
그런 나를 계속 왜 넌
내가 다칠까 닫아버린 맘을
내가 아플까 열어버린 너를
사랑하지 않고 어찌 버티겠니
내기라면 내가 져버렸네
꺼내기 쉽지 않던 말
나 혼자 되뇌이던 말
네게 꼭 듣고 싶던 말
정말 널 사랑한단 말
숨거나 더는 참지 않아
내 안은 너로 가득 하단 말이야
난 나도 너도 같은 맘이란걸
이제야 말이야
사랑해 그 한마디
나에겐 서투른 한 마디였지만
사랑해 그 한마디
너에겐 이젠 매일 하고싶어
너와 함께 할래 나의 오늘을
너와 생각 할래 나의 내일을
너와 함께 나와 함께 우리 함께
너와 함께 길을 걷고
너와 함께 마주 볼래
밤이 아침이 될 때 까지"
35,우은미 (Woo Eun Mi),예전으로 돌아가자는 말,"종일 내리는 비를 바라보다
마음이 무너져서 그랬는지
가슴 젖어드는 바람에
스며든 너의 전화번호가
지워질 듯 번져만 가
잘 지내냐는 인사를 해볼까
괜히 지난날을 후회하는 것처럼
보이지 않게 말이야
이런 내 마음마저
네 앞에서 무너지나 봐
예전으로 돌아가자는 말이 아니었어
네가 생각났어
우린 변한 게 없는걸
잘 알고 있어도
어딘가에서 서로를
그리워할지도 모르니까
보고 싶다는 말을 해볼까
괜히 내 마음 흔들리는 것처럼
보이지 않게 말이야
이런 내 마음마저
네 앞에서 무너지나 봐
예전으로 돌아가자는 말이 아니었어
네가 생각났어
우린 변한 게 없는걸
잘 알고 있어도
어딘가에서 서로를
그리워할지도 모르는 지금
이대로가 좋을까
괜찮을 거라고
잊어질 거라고 한참을
참아보려 해도
네가 보여
정말 괜찮았었는데
종일 내려오는 비는
나에게 솔직해달라 말하네
예전으로 돌아가자는 말을 하고 싶어
네가 보고 싶어
우린 변한 게 없는걸
잘 알고 있어도
어딘가에서 서로를
그리워할지도 모르는
네게 달려갈까"
36,정길,12시 넘어 전화하지 마요,"그 노란 별빛이 비춘
밤하늘 은하수를 따라
사랑을 속삭인 그땐
그대 그때 그대로
좀 다투기도 했었지
사소한 말들에 무엇이 서러워
끝없이 두 볼을 타고 흐르는 네 눈물
닦아줄 수 있었던 그날의 너에게
더 이상 12시 넘어 전화하지 마요
솔직히 너와 나
다 끝난 사이 남남이잖아
겨우 내 마음을 정리했는데
또다시 들리는 너의 목소리
널 생각하면 아직도 설레어
내 맘 좀 흔들지 말아줘
지나간 널 잊을 준비를 했어 이제는
행복 할 수 있게 부탁이야
더 이상 12시 넘어 전화하지 마요
솔직히 너와 나
다 끝난 사이 남남이잖아
겨우 내 마음을 정리했는데
또 다시 들리는 너의 목소리
푸른 달빛이 환히 비추던 골목
그 날의 기억 우리의 이별
아직 지울 수 없는 너의 말
나를 떠나며 했던 말
그 말
늦은 밤 전화하지 마요
너 그런다면 그 사람이
오해할 수 있다는 너의 말
어떻게 그런 말을 내게 하는데
얼마나 내가 아파야 하는데
죽을 것만 같이
가슴이 무너져 내린다
이별을 말하던 그 날
슬픈 입술도 그리워진다
아직까지 머릿속에 남아
들리는 목소린 날 부르는데
널 잊을 수 없다"
37,황가람,널 보내야 했던 그 밤에,"어쩔수 없는 많은 이유들이
하나둘씩 쌓여가고
우린 또 서로를 미워하며 돌아서고
계절의 사이사이 그 향기들 속엔
온통 너인데 왜 그땐 알지 못했을까
거친 말들로 널 밀어내도
늘 내곁엔 니가 있어
아직 못 보내고
어차피 지워야할 시간인걸 알지만
우리의 사랑은 쉽게 놓을 수가 없어
널 보내야했던 그 밤에 멈춰
바스라지는 우리의 끝을 잡고
이렇게 이별이 지나고 나면
그땐 나도 잡은손 놓을 수 있을까
익숙했었던 너와의 날들
그 기억엔 니가 있어
나와 함께 있어
우린 곧 어딘가로 사라지겠지만
내 마음 깊은곳은 나도 어쩔수 없어
널 보내야했던 그 밤에 멈춰
바스라지는 우리의 끝을 잡고
이렇게 이별이 지나고 나면
그땐 나도 잡은 손 놓을 수 있을까
함께라서 아름답던 우리
왜 이렇게 멀어져만 갈까
너와 걷던 그 거리 지날때 마다
문득 니가 떠오르겠지
나에게 사랑은 너 하나인걸
이제서야 알아버린 바보야 나는"
38,"권력, LA LIMA (라리마)",나의 옛날 이야기,"쓸쓸하던 그 골목을
당신은 기억하십니까
지금도 난 기억합니다
사랑한단 말 못하고
애태우던 그날들을
당신은 알고 있었습니까
철없던 사람아
그대는 나의 모든 것을
앗으려 하나
무정한 사람아
무정한 사람아
수줍어서 말 못했나
내가 싫어 말 안 했나
지금도 난 알 수 없어요
무정한 사람아
이 밤도 나의 모든 것을
앗으려 하나
철 없던 사람아
철 없던 사람아
쓸쓸하던 그 골목을
당신은 기억하십니까
지금도 난 기억합니다
사랑한단 말 못하고
애태우던 그 날들을
당신은 알고 있었습니까
이 노래를 듣는다면
나에게로 와주오
그대여 난 기다립니다
오늘밤도 내일 밤도
그리고 그 다음 밤도
영원히
영원히
난 기다립니다"
39,김재중,우리 (We're),"해맑게 웃어 던지던
애써 말한 말 너무 외롭다
기쁜 일이 있을 땐 더 괴롭기만 해
이게 전부일까
왜 아픈 일만 기억해
니가 함께한 시간들을 기억해
잠시 멈추어 돌아봐
혼자만의 길 아니잖아
크게 외쳐 하늘을 향해
숨겨왔던 말 참 많은 추억을
우연이라 할 수 없어
세상이 이어준 세상 하나인
우리 였음을
누구나 듣고 싶은 말
사랑한단 말 사랑받고 싶단 말
망설이지 마 괜찮아
혼자만의 맘 아니잖아
크게 외쳐 하늘을 향해
숨겨왔던 말 참 많은 추억을
우연이라 할 수 없어
세상이 이어준 세상 하나인
우리 가 있잖아
더이상 혼자라는 말
모든 외로움 모두 다 잊을게
우린 우리 니까"
40,양다일,낙화 (落花),"시간은 날카로움 되어
밤마다 날 겨눈 채
찬바람에 지친 내 마음을
이렇게 흩어두고
이름만 남은 나의 맘엔
하루 내내 비가오지
또 한번 울고 넘어간대도
그 구름 다시 오겠지
맑게 개 있는 내 맘은
언제쯤에 오는 건지
기다리려고 해봐도 쉴 틈 주질 않고
또 다시 아 아 아아아아
왜 이토록 어려운지
또 한번 아 아 아아아아
비틀거리며 춤추네
말없이 돌고 도는 계절
한날에 잊혀지고
난 불어대는 이 바람 따라
향기만 날고 있겠지
맑게 개 있는 내 맘은
언제쯤에 오는 건지
기다리려고 해봐도 쉴 틈 주질 않고
또 다시 아 아 아아아아
왜 이토록 어려운지
또 한번 아 아 아아아아
비틀거리며 춤추네
또 다시 아 아 아아아아
왜 이토록 어려운지
또 한번 아 아 아아아아
비틀거리며 춤추네
비틀거리며 춤추네"
41,권인하,선물 (Original Song by 멜로망스),"빛이 들어오면 자연스레 뜨던 눈
그렇게 너의 눈빛을 보곤
사랑에 눈을 떴어
항상 알고 있던 것들도 어딘가
새롭게 바뀐 것 같아
남의 얘기 같던 설레는 일들이
내게 일어나고 있어
나에게만 준비된 선물 같아
자그마한 모든 게 커져만 가
항상 평범했던 일상도
특별해지는 이 순간
별생각 없이 지나치던 것들이
이제는 마냥 내겐 예뻐 보이고
내 맘을 설레게 해
항상 어두웠던 것들도 어딘가
빛나고 있는 것 같아
남의 얘기 같던 설레는 일들이
내게 일어나고 있어
나에게만 준비된 선물 같아
자그마한 모든 게 커져만 가
항상 평범했던 일상도
특별해지는 이 순간
너를 알게 된 뒤 보이는
모든 것들이 너무 예뻐 보여
그렇게 신난 아이처럼
순수한 사람이 된 것 같아
나에게만 준비된 선물 같아
자그마한 모든 게 커져만 가
항상 평범했던 일상도
특별해지는 이 순간
항상 평범했던 일상도
특별해지는 이 순간
깊은 사랑에 빠진 순간"
42,위키미키 (Weki Meki),First Dream,"Oh, First Dream Déjà vu

기억 너머 울린 Whistle이
바람결에 들려온 것 같아
아득히 밀려오는 History
I love it
발자국을 따라 Prism이
무지개다리를 만들어
I’ll show you, 속삭여 오듯
비춰오는 Tonight
떨린 맘을 흠뻑 적셨던
간절했던 꿈에 몰려온
I can do do do
아득한 추억들
때론 외로운 밤이 가득 번질 때
저 새벽달이 차고 기울 때
조용히 꺼내 본 일기장의 하루 속
설레이던 Smile yeah (Be mine)

손을 잡고 함께 걸어갈 이 길이
시작되던 그 순간

너무 눈부신 First Dream Déjà vu
기분 좋은 꿈속
아름다웠던 고운 것들만 남아있어
First Dream memories
지금 나란히
발걸음을 맞춘 기억과
포근히 빛난 Déjà vu

Hello, hello, hello
Hello, hello, hello
Hello, hello, hello
Give me First dream Déjà vu

Uh yeah excuse me
왠지 낯이 익은 표정의 The others
분명히 우린 같은 곳을 향해 가 Together
Take a slow 한 걸음씩 절대 멈추지는 마
You’re my wannabe wannabe my dreams

같이 울고 같이 웃었고
때론 아무 말이 없어도
Yeah we do do do
늘 같은 마음들

눈을 감고 함께 빌던 소원들이
이뤄지던 그 순간

너무 눈부신 First Dream Déjà vu
기분 좋은 꿈속
아름다웠던 고운 것들만 남아있어
First Dream memories
지금 나란히
발걸음을 맞춘 기억과
포근히 빛난 Déjà vu

Hello, hello, hello
Hello, hello, hello
Hello, hello, hello
Give me First Dream Déjà vu

여전히 같은 꿈을 꿔
영원히 잊지 못하게
수없이 다가올 시간들 속
매일 새로운 Special days
저 멀리 손짓하듯 비춘
빛을 향한 답은 늘 Say yes
눈을 감아 봐
더 높이 High high high high
(Yeah I just like a first love)

밤 새 이어진 First Dream Déjà vu
날 이끄는 꿈속
우리다웠던 빛난 것들만 가득해 Oh
First Dream memories
헤일 수 없이
온 가슴이 벅찬 기억만
따스히 번진 Déjà vu

Hello, hello, hello
Hello, hello, hello
Hello, hello, hello
Give me First Dream Déjà vu"
43,안예은,에필로그,[가사 준비중]
44,성담,손톱달 (웹툰 나만 보여!),"그대가 좋아한 손톱 달이 떠 있어요
그대는 지금도 저 달을 보고 있겠죠
함께 걷다가 멈춰 서
저 달을 좀 보라고
말하고 나선 한참
말이 없었던 그대여
그때 그대의 예쁜 얼굴이
점점 기억나지 않아요
못 참고 그대 뺨에
입 맞추던 나였는데
그대여 잘 지내나요
달빛에 기대 괜히 안부를 물어요
냉정했었던
나의 이별 모습이 생각나
무너질까 봐 애써
차가운 척 한 거에요
그때 그대의 슬픈 얼굴이
점점 기억나지 않아요
못 참고 그댈 감싸
안아주고 싶었는데
그대여 잘 지내나요
달빛에 기대 괜히 안부를 물어요
시간은 정말 부지런하죠
차곡차곡 쌓여있던 그댈
하나둘씩 비워내 가고 있어요
언젠가 그대 어떤 얼굴도
전혀 기억나지 않겠죠
어쩐지 그게 맘이
아파오는 밤이에요
그대여 잘 지내줘요
달빛에 기대 아주 가끔씩 난
혼자 조용히 그대 생각을 할게요"
45,서제이,사랑이 참 어려워서,"우연히 만난 그사람
이젠 나만의 그사람
소중해서 자꾸만 멀어질 것만 같죠
조금씩 내 맘속에는
그대 가득차 버렸는데
자꾸만 겁이 나는가봐요
조금은 힘겹던 사랑에
많이 아파도 봤었는데
매번 같은 자리에 서서
그댈 바라만봐요
사랑이 참 어려워서
그래요 너무 내맘같지 않아서
마음과 다른 내말들이
너무 바보같아 그래요
사랑이 참 어려워서
그래요 누구의 잘못이 아니라
이런 나를 안아주세요
힘겹던 내 하루속에
그대 내곁에 다가왔죠
사랑을 알게 해준 그대죠
조금은 힘겹던 사랑에
많이 아파도 봤었는데
매번 같은 자리에 서서
그댈 바라만봐요
사랑이 참 어려워서
그래요 너무 내맘같지 않아서
마음과 다른 내말들이
너무 바보같아 그래요
사랑이 참 어려워서
그래요 누구의 잘못이 아니라
이런 나를 안아주세요
언제나 내 곁에만 있어줄래요
약속해요 잡은 손 놓지않고 걸어가요
그대에게 사랑을 다 줄게요
이젠 눈물은 없죠
사랑하는데 왜 우리가
서로 아프게만 했었죠
사랑이 참 어려워서
그래요 누구의 잘못이 아니라
이제 우리 아프지말아요"
46,박규원,오늘,"잘 지내 너는 난 그냥 그런데
쉬운줄로만 알았는데
절대로 이건 쉽지 않더라
이별이란건 너무
잔인한걸까 나만 이럴까
너 역시 나처럼 아플까
알고싶어 나 너도 이런지
하루 하루를 어떻게 살지
난 하루가 반복돼
어제도 내일도 매일 같을 거야
내 하루가 너만 기억해
오늘 뿐 아니라
몇 년 더 나 이럴까
아쉬움에도 미련이 남아서
나 혼자 슬픈건 아닐까
알고싶어 나 너도 이런지
똑같은 하룰 어떻게 살지
난 하루가 반복돼
어제도 내일도 매일 같을 거야
내 하루가 너만 기억해
오늘 뿐아니라
몇 년 더 나 이럴까
이 말을 네게 전해 줄 수 있다면
내게 돌아와 혼자 말만해
이런 내가 정말로 미워 진다
내 하루는 반복돼
난 하루가 반복돼
어제도 내일도 매일 같을 거야
내 하루가 너만 기억해
오늘 뿐아니라
몇 년 더 나 이럴까"
47,"김수혜, 최혁준",꿈을 찾아,"너의 깊숙한 곳에 숨겨져있는
소중한 그 꿈을
과연 할 수 있을까 의심하지마
너를 보여줘
난 두려움속에 움츠려왔어
절망도 꽤 했어
하지만 내 꿈을 버릴순 없어
이제 여기에
텅빈 무대 나 홀로서서 노래하는 꿈
매일 생각해요
눈물 흘렸던 날들 차가운 시선
못 본척 했던 날들
이제 걱정말아요 그댈 믿어요
우린 뮤지컬스타
난 두려움속에 움츠려왔어
절망도 꽤 했어
하지만 내 꿈을 버릴순 없어
이제 여기에
텅빈 무대 나 홀로서서 노래하는 꿈
매일 생각해요
눈물 흘렸던 날들 차가운 시선
못 본척 했던 날들
이제 걱정말아요 그댈 믿어요
우린 뮤지컬스타
간직한 꿈을 잊지말아요
우린 할 수 있어"
48,스탠딩 에그,우리가 있어 (Inst.),"어색함 앞에 익숙함 뒤에
그 어디쯤에 우리가 있어
돌아갈 수 있잖아 우리 둘이 함께
멈춰 섰던 날
어색한 눈빛 익숙한 향기
그 어디쯤에 우리가 있어
다시 이어갈 수 있잖아 우리
그날부터
긴 하루가 지나고
다음 날이 된 것 같아
날 보는 네 눈빛을
어제도 본 것 같아
If you love me
한 걸음 다가오면 돼
If you're ready
날 보고 웃어주면 돼
우리 함께였던
그 계절로 돌아가 볼래
내 맘은 그대로인데
어색할 땐 천천히 다가서 볼게
익숙할 땐 너를 꼭 안고 있을게
우리 함께였던 그곳에서 기다려 줄래
내 맘은 그대로인데
미안함 앞에 그리움 뒤에
그 어디쯤에 우리가 있어
다시 시작하자는 말은 안 해도 돼
이 손을 잡아
긴 이별이 지나고
또 사랑이 올 것 같아
날 보는 네 눈빛을
내일도 볼 것 같아
If you love me
한 걸음 다가오면 돼
If you're ready
날 보고 웃어주면 돼
우리 함께였던
그 계절로 돌아가 볼래
내 맘은 그대로인데
어색할 땐 천천히 다가서 볼게
익숙할 땐 너를 꼭 안고 있을게
우리 함께였던 그곳에서 기다려 줄래
내 맘은 그대로인데"
49,제로,할 수 있다면,"난 괜찮아 웃고 있잖아
처음부터 난 혼자였던 걸
내게 주어진 사랑이 아닌걸
잠시 잊고 있었나봐
너의 눈빛과 너의 맑은 미소와
너의 향기롭던 숨결까지도
오랜 시간 뒤에
나 돌아갈 그 날까지
마음 깊이 간직할게
언젠가 내게도 좋은 사람이 생겨
그 때는 널 지워야만 하겠지
허나 널 정말 잊게 될까봐
난 그게 두려운거야
할 수 있다면 그럴 수만 있다면
지금 나를 떠난 널 원망 했을텐데
그럴 수 없다면 미워할 수 없다면
눈물 감춰야 했던 만큼
널 사랑할게 그렇게 나 살아갈게
언젠가 내게도 좋은 사람이 생겨
그 때는 널 지워야만 하겠지
허나 널 정말 잊게 될까봐
난 그게 두려운거야
할 수 있다면 그럴 수만 있다면
지금 나를 떠난 널 원망 했을텐데
그럴 수 없다면 미워할 수 없다면
눈물 감춰야 했던 만큼
널 사랑할게 그렇게 나 살아갈게"
