,artist_name,song_name,lyric
19,디셈버,사랑이 떠나가죠,"아니라 해도 아니라 해도
어쩔 수 없나봐
우리가 정말 헤어진게
맞는가봐요
두눈에 가득 가슴에 가득
그대 뿐이죠
어쩌죠 다신 못 올 내 사랑
사랑이 떠나가죠
그대가 떠나가죠
많이 아팠나요
그래도 잊어요
다른 사랑에 그댄 행복하기를
시간이 우릴 지워가기를
그대가 밉다 그대가 밉다
맘으로 외쳐도
온종일 그대 전화 올까
기다리네요
사랑이 맞다 사랑이 맞다
위로해 봐도
바보죠 이젠 그대 없는데
사랑이 떠나가죠
그대가 떠나가죠
많이 아팠나요
그래도 잊어요
다른 사랑에 그댄 행복하기를
시간이 우릴 지워가기를
너무 보고싶겠죠
누구나 한 번쯤은 이별하겠죠
그댈 돌려달라고
가끔씩은 울게요
그래도 내 걱정은 말아요
그대를 보내야죠
이렇게 웃잖아요
정말 고마워요 사랑도 이별도
그대 눈물만 주던
기억은 안녕
다시는 우릴 사랑하기를
사랑이 떠나가죠
그대가 떠나가죠
많이 아팠나요
그래도 잊어요
다른 사랑에 그댄 행복하기를
시간이 우릴 지워가기를"
20,윤현상,시월에 : 스물 일곱 번째 밤,"시월에 찬바람이
줄곧 느껴지던 날
지워낸 기억의 흔적이
내게로 몰래 다가와
잠들어 있던
내 머릿 감정을 깨운다
어느덧 몇 년이 흐른게
느껴지던 날
어느새 가을의 바람이
슬며시 내게 다가와
날 짓누르고선 숨막히게 해
스물 일곱 번째 밤
몸에 맞지도 않는
옷을 입고서 나는
목적도 없던 나의 방문에 어느새
네 얼굴에는 눈물이 흐른다
흐른다 흐른다 흐른다
시리는 가을밤이 오면
그리운 시월의 어느 밤에
비워낸 내 마음속 비친
네 모습 보며
지워낸 가슴속 미련이
자꾸만 내게 밀려와
널 생각해내곤 눈물 짓게 해
네가 그리운 이 밤
그리 멀지도 않은
기억 속 그때 우리
우리가 만났던 그 시월은 어느새
서로의 맘 속 눈물로
흐른다 흐른다 흐른다
흐른다
시리는 가을 밤이 오면
그리운 너와 나의 그 시월에"
21,남영주,흩어진 나날들 (With 서영은),"아무 일 없이
흔들리듯 거리를 서성이지
우연히 널 만날 수 있을까
견딜 수가 없는 날 붙들고
울고 싶어
어두운 마음에 불을 켠 듯한
이름 하나
이젠 무너져버린 거야
힘겨운 나날들
그래 이제 우리는
스치고 지나가는
사람들처럼 그렇게
모른 체 살아가야지
아무런 상관없는
그런 사람들에겐
이별이란 없을 테니까
어두운 마음에 불을 켠 듯한
이름 하나
이젠 무너져버린 거야
힘겨운 나날들
그래 이제 우리는
스치고 지나가는
사람들처럼 그렇게
모른 체 살아가야지
아무런 상관없는
그런 사람들에겐
이별이란 없을 테니까
그래 이제 우리는
스치고 지나가는
사람들처럼 그렇게
모른 체 살아가야지
아무런 상관없는
그런 사람들에겐
이별이란 없을 테니까"
22,이선희,추억의 책장을 넘기며,"추억의 책장을 넘기며

가물거리는
추억의 책장을 넘기면
오 끝내 이루지 못한
아쉬움과 초라한 속죄가
옛 이야기처럼
뿌연 창틀의 먼지처럼
오 가슴에 쌓이네
이젠 멀어진 그대 미소처럼
비바람이 없어도 봄은 오고
여름은 가고 오 그대여
눈물이 없어도 꽃은 피고
낙엽은 지네
오 내 남은 그리움
세월에 띄우고
잠이 드네 꿈을 꾸네
옛 이야기처럼
뿌연 창틀의 먼지처럼
오 가슴에 쌓이네
이젠 멀어진 그대 미소처럼
비바람이 없어도 봄은 오고
여름은 가고 오 그대여
눈물이 없어도
꽃은 피고 낙엽은 지네
오 내 남은 그리움
세월에 띄우고
잠이 드네 꿈을 꾸네
잠이 드네 꿈을 꾸네"
23,벤,안아줘요,"그대 맘을 볼 순 없지만
나는 분명 느낄 수 있어
아무 말도 하지 않고 지나가도
그 맘을 알 수 있어
내가 그댈 바라봐도
온종일 곁에 있어도
그댄 못보고 지나가도
나는 괜찮아
외롭던 기억들 다 내려놓고
다가와 내 손을 꼭 잡아줘요
사랑해요 그대도 내 맘과 같다면
나를 꼭 안아줘요
그대 내 맘 볼 수 있게
가까이 다가 올 수 있게
내게 들어와 지난 기억
잊을 수 있게
외롭던 기억들 다 내려놓고
다가와 내 손을 꼭 잡아줘요
사랑해요 그대도 내 맘과 같다면
내게와 꼭 안아줘요
그대도 알고 있죠
내 마음 숨길 수 없어
이제는 말할래 사랑해
수많은 나날들 다 지나가고
여기서 그대가 날 바라봐요
눈감으면 그대의 숨소리 들려와
내 손 꼭 잡아줘요
나를 꼭 안아줘요"
24,신용재 (2F),니가 보여,"사라져만 가는 알 수 없는 기억
지워지지 않을 아픈 그리움
희미해져 가는 잃어버린 얼굴
저 멀리서 나를 보았어
슬픔속에 서성이는
나를 바라보며
너는 곁에 있어줬어
어 내 맘은 닫혀 있어서
그대로 멈춰 있지만
저 흘러가는 시간을
되돌릴 수 없을까
가슴이 가는 대로만
그대로 갈 수 있다면
니 앞에 다가 갈거야
니가 날 찾을 수있게
스쳐가는 순간 떠오르는 추억
꿈 속에서 너를 보았어
홀로 남아 어두운 밤
흔들리는 나를
너는 기다려 주었어
어 내 맘은 닫혀 있어서
그대로 멈춰 있지만
저 흘러가는 시간을
되돌릴 수 없을까
가슴이 가는 대로만
그대로 갈수 있다면
니 앞에 다가 갈거야
니가 날 찾을 수있게
망설이는 나에게
너는 소리없이 다가와
너의 향기 남기고
꽃이 되어 가슴 가득 피어나고
내 맘은 항상 니곁에
오늘도 같은 자리에
긴 세월지난 다해도
지금 모습 이대로
가슴이 가는 대로만
그대로 갈수 있다면
너하나만 바라봐
이제는 내가 찾을게"
25,"Homme (창민, 이현)",울지 말자,"미안해란 말보단 고마워
그런 예쁜 말로
우리 서로를 보내주자
힘들었단 말보단 좋았어
이제 편안히 각자의
다른 길을 걷자
울음을 삼키는 일도
그리 어렵지 않잖아
내가 있어야 할 곳도
내가 해야 하는 일도 참 많잖아
그냥 이러다 보면
하루가 또 지나가면
모두 다 지난 일인 걸
우린 사랑보다 중요한 게 많아
너무 아프지만 너도 그렇잖아
울지 말자 울지 말자
울지 말자
고갤 들어 그대로 걸어가
미련이란 건 남겨두지 마
우리 환하게 웃어 주자
추억이란 말에 우릴 남겨두자
가끔 생각나면 잠시 꺼내 보자
울지 말자 울지 말자
울지 말자
우리 처음 만난 그 날처럼
다른 인연이 찾아올 때엔
안녕 그렇게 웃어 주자 우리
끝난 거야 모두 다 잊어 줘
그런 아픈 말은
우리 서로 하지 말자
힘든 걸 숨기는 일도
익숙한 일이었잖아
무얼 위해서인지도 모르면서
그냥 계속해 왔잖아
그냥 이러다 보면
하루가 또 지나가면
모두 다 무뎌지는 걸
우린 사랑보다 중요한 게 많아
너무 아프지만 너도 그렇잖아
울지 말자 울지 말자
울지 말자
고갤 들어 그대로 걸어가
미련이란 건 남겨두지 마
우리 환하게 웃어 주자
추억이란 말에 우릴 남겨두자
가끔 생각나면 잠시 꺼내 보자
울지 말자 울지 말자
울지 말자
우리 처음 만난 그 날처럼
다른 인연이 찾아올 때엔
안녕 그렇게 웃어 주자
추억이란 말에 우릴 남겨두자
가끔 생각나면 잠시 꺼내 보자
울지 말자 울지 말자
울지 말자
우리 처음 만난 그 날처럼
다른 인연이 찾아올 때엔
안녕 그렇게 웃어 주자 우리
안녕"
26,서영은,비오는 압구정,"비 오는 압구정 골목길에서
그댈 기다리다가
나 혼자 술에 취한 밤
혹시나 그댈 마주칠까 봐
두 시간 지나도록
마냥 기다리네
Oh Rainy day
어쩌면 이젠 못 볼지도 몰라
일부러 네가 다시 날 찾기 전엔
Oh Rainy day Tonight
너와 나의 인연이 여기까지일까
며칠 전까지 여기서
널 보곤 했는데
오늘은 전화도 꺼놨나 봐
그대 목소릴 닮은
서운한 비만 오네
Oh Rainy day
어쩌면 이젠 못 볼지도 몰라
일부러 네가 다시 날 찾기 전엔
Oh Rainy day Tonight
너와 나의 인연이 여기까지일까
며칠 전까지 여기서
널 보곤 했는데
오늘은 전화도 꺼놨나 봐
그대 목소릴 닮은
서운한 비만 오네
Oh Rainy day
Oh Rainy day
어쩌면 이젠 못 볼지도 몰라
일부러 네가 다시 날 찾기 전엔
Oh Rainy day
Oh Rainy day
Oh Rainy day Tonight"
27,이은미,녹턴 (Nocturn),"그 동안 잘 지냈나요
먼저와 기다렸어요
꼭 다문 그대 입술이
왠지 오늘 더 슬퍼 보여
무슨 일 있었나 봐요
초조해 숨이 막혀요
떨리는 그대 눈빛에
자꾸 눈물이 흘러 내려요
이미 나는 알고 있어요
어떤 말을 하려 하는지
미안해하지 말아요
그대가 잘못한 게 아녜요
사랑 하나로 그 모든 비난을
이길 순 없겠죠 안 되겠죠
꿈은 여기까지죠
그 동안 행복했어요
꽃잎이 흩날리네요
헤어지기엔 아름답죠 그렇죠
이미 나는 알고 있어요
어떤 말을 하려 하는지
미안해하지 말아요
그대가 잘못한 게 아녜요
사랑 하나로 그 모든 비난을
이길 순 없겠죠 안 되겠죠
괜찮아 울지 말아요
우리가 잘못한 게 아녜요
대답 해봐요
그럴 자격이 없는
사람들의 말 따윈 믿지 마요
꿈은 오늘까지죠
운명에 우릴 맡겨요
꽃잎이 흩날리네요
내 사랑 그대
이제 나를 떠나가요"
28,김새한길,늘,"많은 것을 바라지 않아
떠나고 싶다고 보고 싶다고
떼를 써도 뭐든지 괜찮아
널 변화 시키려 하지 않아
처음부터 늘 처음처럼
너를 보는 내 마음은 같아
내 곁에 함께해주길
세월에 같이 물들길
이대로 변함없이
영원하길
항상 여전하길
주어진 시간에 같은 하늘 아래
너만큼은 내게 허락되길
사랑하길
언젠가는 우리 다가올 이별이
헛되지 않길
감당할 수 있는 만큼만
널 담아두려 하지 않아
넘쳐도 괜찮아 하지만 넌
아무것도 바라지 않아
아름다운 건 저 별들처럼
빛을 내려고 애쓰지 않잖아
내 곁에 함께해 주길
세월에 같이 물들길
이대로 변함없이
행복하길
항상 여전하길
주어진 시간에 같은 하늘 아래
너만큼은 내게 허락되길
사랑하길
언젠가는 우리 다가올 이별 끝에
다시 만나길"
