,artist_name,song_name,lyric
22,임헌일,falling in love,"자꾸 고갤 돌린 건
표정을 들킬 것 같아 그래
요즘 잘 웃지 않는 건
아직도 서툰 내 표현 때문에
나를 걱정하는 듯
멀뚱히 바라보는
니 얼굴을 볼 자신이 없어
난 너에게 빠진 것만 같아
널 아는 건 꿈인 것만 같아
I'm falling in love
깨어나고 싶지는 않아
근데 가슴 한 켠이 아려와
널 보면 눈물이 날 것 같아
고개를 돌려
cause I’m falling in love
tonight
너와 함께 있고 싶어
너와 함께
지나쳤어야 했어
네가 아름답다는 걸 알기 전에
몰랐어야 했어
니 마음 속에 있는 그 사람을
그게 왜 슬픈지
사실 잘 모르겠어
난 너에게 아무것도 아닌데
난 너에게 빠진 것만 같아
널 아는 건 꿈인 것만 같아
I'm falling in love
깨어나고 싶지는 않아
근데 가슴 한 켠이 아려와
널 보면 눈물이 날 것 같아
고개를 돌려
cause I’m falling in love
tonight
아무리 노력해도
널 지우려 해봐도
내 마음은 더 깊어만 가고
숨을 쉬기 힘들어
난 견딜 수가 없어
너에게 닿지도 않을
노래를 부르고 있어
넌 이런 내 마음을 아는지
그저 우연인 건지
눈을 맞추며
그렇게 웃을 수 있는지
그래서 난 더 마음이 아파
멈출 수가 없을 것만 같아
I’m falling in love
cause I’m falling in love
tonight
좋아해 널 사랑해 널
falling in love
좋아해 널 사랑해 널
cause I’m falling in love"
23,RONY,Rainyday (Feat. iiO),"빗속을 걸으며 걷다 보니
흠뻑 젖은 채로 갈 길을 잃은 나
Rain Rainy day
어느 늦은 밤 귓가에 흐르는 노래를
조용히 흥얼거리며 날 위로 했어
또 난 언제나 그랬듯
다시 돌아올 걸 알아
비가 오면 내 마음에
번져 가는 네 모습이
오늘도 내 마음 속에 네가 내려
빗속을 걸으며 걷다 보니
흠뻑 젖은 채로 갈 길을 잃은 나
I'm lost my mind
헤매이며 널 찾으려 하는
It's alone dream in my heart
Rain Rainy day Rain Rain Rainy day
뚜뚜뚜루뚜
It's Rainy Someday
잠시 내리는 비처럼 사라질 니 모습
또 난 언제나 그랬듯
다시 돌아올 걸 알아
헤매이던 시간 속에
흘러가는 니 모습을
오늘도 이 자리에서 널 기다려
빗속을 걸으며 걷다 보니
흠뻑젖은채로 갈 길을 잃은 나
I'm lost my mind
헤매이며 널 찾으려 하는
It's alone dream in my heart Dream
Rain Rainy day In my heart
Rain Rain Rainy day Rain
뚜뚜뚜루뚜
It's Dreamin' in my heart
Rain Rainy day
In my heart
Rain Rain Rainy day
Rainy day
뚜뚜뚜루뚜
It's Rainy Someday"
24,란 (RAN),천년이 지나가도,"정처 없이 떠도는 영혼
어지러운 마음
보고 싶어서 보고 싶어서
그대 보고 싶어서
하염없이 걷고 걸었어
마음 달래보려
눈물이 난다 한숨이 난다
내가 미워질 만큼
천년이 지나가도 난 변하지 않아
세월이 내 마음은 빗겨 갈 테니까
그대 향한 일편단심은
더욱 타오를 테니
내가 보여 줄 테니까
처량한 내 발걸음 널 향해있는데
비록 못난 지금의 내 모습이지만
언젠가는 너를 찾아서
너를 안아줄 테니
잠시 우리의 인연 안녕
되새기며 기억해봐도
소용없는 현실
바람을 타고 떠나간 건지
더는 잡을 수 없어
천년이 지나가도 난 변하지 않아
세월이 내 마음은 빗겨 갈 테니까
그대 향한 일편단심은
더욱 타오를 테니
내가 보여 줄 테니까
처량한 내 발걸음 널 향해있는데
비록 못난 지금의 내 모습이지만
언젠가는 너를 찾아서
너를 안아줄 테니
잠시 우리의 인연 안녕"
25,더 라즈 (The Lads),Fallin',"오래 드리워진 어둠 속에
작은 별빛처럼 다가와
나의 눈을 비추고
또 감싸 안을 때
너의 그 숨결을 느껴
상처뿐인 시간 뒤로
느껴지는 너의 온기들이
마른 모래들 위로 떨어진 비처럼
가슴속에 스며들어
Falling Falling in love Falling
Falling Falling 꿈결처럼
Falling Falling in love 어쩌면 넌
내게 다가온 선물 같아
하나하나 닿길 바래
널 위해 아껴둔 내 맘이
이 밤이 가기 전에 너를 안고서
모두 말해주고 싶어
Falling Falling in love Falling
Falling Falling 꿈만 같아
Falling Falling in love 어쩌면 넌
내게 다가온 선물 같아
Falling Falling in Love Falling
Falling Falling in Love Falling
Falling for you baby
Falling in love 어쩌면 넌
내게 다가온 선물 같아
Falling Falling
Falling Falling in love 어쩌면 넌
다시 찾아온 계절 같아"
26,거미,너와 걸은 거리,"너와 걸은 거리
너의 걸음걸이
눈 앞이 희미해져
다리에 힘이 풀려
꿈을 꾸고 있는 건지
내 눈 앞에 네가 서 있어
나 어디가 아픈가 봐
계속 눈물이 나와
네가 옆에 와준 걸
알아보지 못했어
움직이지 마
걸음도 떼지마
그런 눈으로 나를 보지마
손짓하지 마
아무 말하지 마
돌아오겠단 말이 아니라면
그와 걸은 거리
그의 걸음걸이
미안 지금 어디야
난 또 그 길에 있어
지금 데리러 와 줄래
자꾸 쓰러질 것만 같아
나 어디가 아픈가 봐
계속 눈물이 나와
매일 그리웠지만
네가 올 줄 몰랐어
걱정하지 마 아무 일도 아냐
그런 눈으로 나를 보지마
난 괜찮으니까
오늘 하루만 아무 말 없이
그냥 옆에 있어줘
내가 바뀔게
내가 변해볼게
잠깐 그냥 화가 난 줄만 알았어
화가 풀리면 연락하겠지
돌아오겠지 했는데
나 사실 제정신이 아닌 거 같아
아니 그럴 수가 없어
니가 없는 난
너무나 위태롭고 불안정해
니가 없는데 아무렇지 않게
살아갈 수가 없어
그래서 매일 이렇게 비틀거려
매일 이 길을 걸었어
그래야 견디겠더라
매일 이 길을 걸었어"
27,박경,밤하늘,"밤하늘에 떠 있는 별은
유난히 반짝거려
두 눈처럼 네 입술처럼
나를 설레게 해
beautiful day
이 세상은 또 아름다워
너무 따사로워
햇살처럼 저 여름처럼 눈부셔
오늘도 난 행복해
손을 뻗어서 내 손에 포개 줘
따듯한 온기가 느껴질 때
그땐 내 손을 잡으면 돼
슬며시 두 눈 감으면 돼
Girl something i have to say
I have to say
and i have something to say
something to tell
널 사랑할래 널 안을래
온 세상 듣도록 너에게 나 고백할래
and i have something to say
something to tell
널 외쳐 볼래 나 저 하늘에
너에게 말할게
난 널 사랑해
it's a beautiful day
있잖아 니 뒤에 있는
그림자가 나야
너보다는 더 조금 뒤에 서 있어
언제나 지켜 줄게
조금 다가와
내 품에 안겨 줘
보디가드처럼
지켜 줄게 널
and i have something to say
something to tell
널 사랑할래 널 안을래
온 세상 듣도록 너에게 나 고백할래
and i have something to say
something to tell
널 외쳐 볼래 나 저 하늘에
너에게 말할게
난 널 사랑해
it's a beautiful day
and i have something to say
something to tell
나 미쳐 볼래 꽉 안아 볼래
때로는 사랑에 모든걸 다 걸어 볼래
and i have something to say
something to tell
널 외쳐 볼래 나 저 하늘에
너에게 말할게
난 널 사랑해
it's a beautiful day"
28,이예린,다들 그렇듯이,"매일 찾아 듣던 사랑 노래가
시시해져 가네
잠시 멈칫대던 그리움마저
밋밋해져 가네
내게 온통 사랑이던 그대도
어렴풋한 기억으로
다들 그렇듯이
영원을 믿었고
전부였고 간절했고
유난하던 우리도
사실 별 게 아니었지
괜히 서글프던 마음 한 켠이
담담해져 가네
애써 내던지던 그대 모습들
자욱해져 가네
내게 온통 진심이던 그대도
아스라한 시간으로
다들 그렇듯이
운명을 믿었고
사랑했고 따뜻했고
완전하던 우리도
사실 별 게 아니었지"
29,빌리어코스티,외로웠다구요,"가볍게 웃으며 반갑게 인사를 하고
적당한 친절함으로 하룰 시작하고
즐겨듣던 음악 속에
난 어제의 내 모습 그대로 인 듯
한 가득 쌓인 일들이
다행인지도 몰라
누구도 알아채지 못한 하루가 되기를
평소와 다르지 않을
더하지도 덜하지도 못한 하루
혹시나 익숙함 속에
네 생각으로 마음을 놓치면
걷잡을 수 없이 무너지는
날 견딜 수 없을 것만 같아서 그래
많이 외로웠다구요 말해야 했는데
초라해지는 날 볼까봐
애써 맘을 숨기고
내가 아닌 말들이 너를 밀어냈나봐
많이 사랑했다구요 말해야 했는데
마지막 인사가 될까봐
말하지 못한 거라고 애태우다
어느새 내 앞에 찾아와버린 이별과
너 없는 하루
혹시나 익숙함 속에
네 생각으로 마음을 놓치면
걷잡을 수 없이 무너지는
날 견딜 수 없을 것만 같아서 그래
많이 외로웠다구요 말해야 했는데
초라해지는 날 볼까봐
애써 맘을 숨기고
내가 아닌 말들이 너를 밀어냈나봐
많이 사랑했다구요 말해야 했는데
마지막 인사가 될까봐
말하지 못한 거라고 애태우다
어느새 내 앞에 찾아와버린 이별과
너 없는 하루"
30,김진호,니가 살아,"하루 종일 너만 생각해
이젠 잊을 때도 됐는데
바보같이 지냈어
지난날의 후회들로
이제야 깨닫는다
혹시 너의 기억 속에서
내가 잊혀진 건 아닐까
잠 못 들어 뒤척이는데
이젠 어딜 가도 니가 보이고
니가 느껴져 항상 니가 살아
너의 모든 게 잡힐 것 같이
가까이 숨을 쉬어
내 안에 아직 니가 살아
철이 없었던 지난날들
함께 해준 네게 고마워
너무 늦은 건 아닐까
마음 속에 담아둔 채
전하지 못한 말
괜한 핑계로 연락 해볼까
우연히라도 마주치길
바라고 또 기다렸는데
이젠 어딜 가도 니가 보이고
니가 느껴져 항상 니가 살아
너의 모든 게 잡힐 것 같이
가까이 숨을 쉬어
내 안엔 아직 니가 살아
미안하단 말도 하지 못한 채
긴 시간을 기다려왔어
날 사랑했던 단 한 사람
오직 너뿐인데
어떻게 널 잊을 수 있니
다시 한번만 내게 돌아와줘
니가 그리워 난 어떻게 살아
너무 힘들 때 내 생각이 나면
내게 돌아와줘
언제든 널 기다릴 테니
내 안에 아직 니가 살아"
31,안녕하신가영,어떤 안녕 (Prod. By 새봄),"아끼는 구두를 신고
공들여 머리도 하고
오늘은 오랜만에
우리가 만나는 날
조금 흐릿해진 하늘이
어쩐지 걱정되지만
그래도 괜찮아
너를 만나니깐
어느덧 가까워지는
서로의 발자욱 사이
오늘은 웬일인지
네가 날 기다렸어
조금 어두워진 눈빛이
어쩐지 불안하지만
그래도 괜찮아
우리 함께니깐
기다리고 기다리다
기다리면 알게 될까
너와 나의 그 어디쯤
수 없는 물음표
너의 말투 너의 걸음
모든 게 다 그대론데
나만 없는 네 모습에
참 괜찮지 않은 오늘이야
익숙한 찻집에 앉은
낯설은 우릴 보다가
커피가 차게 식을 때쯤
거릴 나섰어
굵게 내리는 빗방울은
모질게 차가웠지만
그래도 괜찮아
그래서 괜찮았어
기다리고 기다리다
기다리면 알게 될까
너와 나의 그 어디쯤
수 없는 물음표
너의 말투 너의 걸음
모든 게 다 그대론데
나만 없는 네 모습에
참 괜찮지 않은 오늘이야
헤아리고 헤아리다
헤아리면 알게 될까
너와 나의 그 마지막
어긋난 마침표
일렁이는 달빛 아래
흩어지는 추억 위로
쏟아지는 네 생각에
참 괜찮지 않은 오늘이야
참 괜찮지 않은 오늘이야"
32,서영은,웃는 거야,"거울 앞에 앉아 눈물 흘리는
날 물끄러미 쳐다보며 물었어
너 왜 그러니
아무 일도 아닌데 훌쩍이잖아
이건 네가 아냐 그런 약한 모습
혼자 모든 짐 다 진 듯 찡그린
얼굴도 보기 싫어
언제까지 너 이럴 거니
잘 생각해보면 지금
이런 두려움 따윈
짧은 생의 작은 점일 뿐
주저앉아 웅크릴 필요 없잖아
먼지처럼 툭 가볍게
다 털어낼 수 있잖아
옛일 인 듯 기억조차 없는 듯
선물 같은 내일만 생각하면서
웃는거야 그래 그렇게
늘 그래왔던 것처럼
별일 아냐 흔한 일이잖아
이젠 너 인것 같아 늘 그렇게 웃어
낯선 사람처럼 표정도 없는
날 물끄러미 쳐다보며 물었어
너 왜 그러니
아무 일도 아닌데 심각해 보여
이건 네가 아냐 그런 약한 모습
가시밭길을 걷는 듯 싸늘한
얼굴도 보긴 싫어
언제까지 너 이럴 거니
잘 생각해보면 지금
이런 두려움 따윈
짧은 생의 작은 점일 뿐
주저앉아 웅크릴 필요 없잖아
먼지처럼 툭 가볍게
다 털어낼 수 있잖아
옛일 인 듯 기억조차 없는 듯
선물 같은 내일만 생각하면서
웃는 거야 그래 그렇게
늘 그래왔던 것처럼
별일 아냐 흔한 일이잖아
이제 너 인것같아
한 걸음쯤 아니 몇 걸음
늦어도 상관없잖아
언젠가는 소중한 보석처럼
어둠에도 찬란히 빛날 테니까
웃는 거야 그래 그렇게
다시 태어난 것처럼
하루하루 숨을 쉴 때마다
잊지 말고 기억해
늘 그렇게 웃어"
33,서영은,중독,"내 눈이 놀랐나봐
늘 보던 널 못 봐서
하루종일 울다 밤이 돼도
눈감지 못하잖아
내 손이 알았나봐
이 손 잡아줄 너 없는 걸
주머니에 넣고 달래봐도
무섭나봐 자꾸만 떨고있어
날 어쩌니 어떡하니
너는 기어이 날 떠나고
나의 질긴 목숨 끊지도 못해
아주 너를 못 볼까봐
날 어쩌니 어떡하니
내 맘안에 사고가 나
너의 기억이 부딪치고 깨져
파편 돼 찌르잖아 너무 아파
내 발은 길을 몰라
항상 널 따라간 곳 밖에
이젠 안된다고 타일러도
꼼짝 않고 움직이질 않겠대
내가 아파 너무 아파
넌 나 아픈거 싫댔잖아
살 수도 없는데 죽지도 못해
너 이러면 안되잖아
내가 아파 너무 아파
나 우는거 싫댔잖아
가진 눈물을 다 써 버릴 만큼
너땜에 나 울텐데 못 오겠니
이만큼 사랑한걸
그땐 몰랐었나봐
눈에 안 보이니
이제야 난 네가 보여
날 어쩌니 어떡하니
너는 기어이 날 떠나고
나의 질긴 목숨 끊지도 못해
아주 너를 못 볼까봐
날 어쩌니 어떡하니
내 맘안에 사고가 나
너의 기억이 부딪치고 깨져
파편 돼 찌르잖아 너무 아파"
34,Various Artists,비처럼 음악처럼,[가사 준비중]
35,김민승,천천히 할래 (Prod. 플라이트티켓),"뭘 해봐도 네가 안 잊혀져
눈을 감아봐도 네가 보여
뭘 좀 먹으려 해봐도 네가 떠올라서
밥을 먹는 건지
추억인지 알 수가 없어
긴 시간을
너로 길들여진 나의 일상들이
어떻게 금방 괜찮겠니
천천히 할래 너 잊는 일
미뤄 둘래 지우는 일
Oh 너의 표정들
그 느낌들 그 얘기들
모두 다 하나하나 되새기며
I don’t wanna let you go away
I don’t wanna let you go away
헤어지는 길 느리게 걸을래
느리게 느리게 느리게
뭘 해본들 네 생각뿐인 걸
차라리 이대로 안고 살아
주윌 둘러봐도 온통 너만 가득한데
추억에 기대서
음미하며 미련을 떨래
단 한 번도
미워 본 적 없는 너의 모습들을
어떻게 쉽게 버리겠니
천천히 할래 너 잊는 일
미뤄 둘래 지우는 일
Oh 너의 표정들
그 느낌들 그 얘기들
아직 다 하나하나 선명한데
I’m gonna love again
너 잊는 길
다시 너와 만나는 길
그날의 우리와 그 웃음과 그 약속들
이젠 다 놓아줘야 하겠지만
I don’t wanna let you go away
I don’t wanna let you go away
헤어지는 길 느리게 걸을래
느리게 느리게 느리게 잊을래"
36,2BIC(투빅),그대와 나만,"그대 내게 왔던
순수했던 마음 그대로
처음처럼 그 자리에 항상
흔들리던 날 지켜주던 너
유난히도 빛난
너의 눈망울에 내 눈도 빛나
따뜻한 바람 날 감싸주듯
내 맘 안아주었지
너의 손을 잡으며
함께 이 거리를 거닐며
oh baby
같은 마음 이제 하나인 걸
영원하기를 바래
그대와 나만
밤새 거릴 감싸준
하얀 눈꽃송이보다 더 눈부신 너
같은 공간 속에 우리 둘만
함께하기를 바래
그대와 나만 그대와 나만
지친 하루의 끝을 지켜줄게
그대 내 품 안에 잠이 들게
서러운 맘에 눈물 나는 그런 날엔
조용히 내게 안겨
아무 말 안 해도 돼
너의 손을 잡으며
함께 이 거리를 거닐며
oh baby
같은 마음 이제 하나인 걸
영원하기를 바래
그대와 나만
밤새 거릴 감싸준
하얀 눈꽃송이보다 더 눈부신 너
같은 공간 속에 우리 둘만
함께하기를 바래
그대와 나만
언젠가는 찾아올
힘든 시간 속에 단 하나 변치 않을
지금 이 사랑을 기억해줘
이대로 영원하길
그대와 나만"
37,Ye Joon Lee,눈사람,"공을 따라 가다가 엄마 손을 놓쳐서
길 잃었던 어린 나는
목을 놓아 울다가
온 세상이 얼어붙어
죽을 것 같았어
그때보다 더 아프고 더 겁이 나
너무 좋은 걸 잃어버려서
너무 좋은 너와 헤어져서
내 마음은 그대로
내 사랑은 그대로
네가 웃었던 그 시간에 있을테야
나 혼자 멋대로
이 자리에 이대로
녹아가는 흰눈사람처럼
너를 기다릴테야
못한 말이 있다고
아무리 널 불러봐도
와 주지 않는 걸
어제보다 더 아프고 더 겁이 나
변명이라도 하고 싶은데
네가 다신 안 돌아올까 봐
내 마음은 그대로
내 사랑은 그대로
네가 웃었던 그 시간에 있을테야
나 혼자 멋대로
이 자리에 이대로
녹아가는 흰눈사람처럼
계속 기다릴테야
내가 다 녹아서 사라져 버린다면
네가 미안한 마음 갖게 될까
날 그리워할까
우리 얼마나 좋았는지 잊은거니
너 혼자 멋대로 도대체 넌 어디로
나를 두고 떠날 수가 있니
벌써 봄이 오는데"
38,김지수,"SHE (그대가 안아준다면, 그 어떤 것도 날 춥게 할 수 없습니다)","바람에 나 얼어붙어요
빨리 나와줘
기다리게 하지 마요
차가워진 내 손을 잡아줘요
괜히 자꾸 너를 귀찮게 하는 것 같지만
Everyday
나에게 이 겨울은 말이죠
너에게 조금은 더 안길 수 있는 계절
I love you when you hold me
I don't feel the cold
니가 걷는 길에 늘 서 있을게
I love you when you hold me
I don't feel the cold
늘 곁에 있어줘
또 봄이 올 때까지
Woo Woo Woo
I don't feel the cold
Woo Woo Woo
I
내 옆에 더 바짝 붙어요
눈이 내려요
감기 걸린 것 같아요
차가워진 나를 좀 안아줘요
괜히 자꾸 너를 귀찮게 하는 것 같지만
Everyday
나에게 이 겨울은 말이죠
내가 그댈 많이 안아 줄 수 있는 계절
I love you when you hold me
I don't feel the cold
니가 걷는 길에 늘 서 있을게
I love you when you hold me
I don't feel the cold
늘 곁에 있어줘
또 봄이 올 때까지
얼어붙은 모든 게 다 녹아 내리죠
니가 웃을 때
나를 안아줄 때
니가 걷는 길에 늘 서 있을게
I love you when you hold me
I don't feel the cold
늘 곁에 있어줘
또 봄이 올 때까지
Woo Woo Woo
I don't feel the cold
Woo Woo Woo
I
Woo Woo Woo
I don't feel the cold
Woo Woo Woo
I"
39,유선호,보고 싶어,"보고 싶어 너의 얼굴 너의 눈동자
듣고 싶어 따뜻했던 너의 목소리
너에게 이 노래 전해질 수 있다면
우리의 사랑이 아직 살아있기를
믿을래
너를 보고 싶어서 봄을 기다렸어
마음이 눈처럼 녹아서
네가 내 곁으로 다시 올 것 같아
차갑던 겨울이 다 지나갔어
보고 싶어 너의 마음 어렸던 우리
듣고 싶어 너의 노래 너의 생각들
너에게 이 노래 전해질 수 있다면
우리의 사랑이 아직 살아있기를
믿을래
너를 보고 싶어서 봄을 기다렸어
마음이 눈처럼 녹아서
네가 내 곁으로 다시 올 것 같아
차갑던 겨울이 다 지나갔어
널 너무 보고 싶어
언제나 너와 함께 걸어가고 싶은 걸
부드러운 꽃 길을 너와 같이 걷기를
꿈꾸네
너를 보고 싶어서 봄을 기다렸어
마음이 눈처럼 녹아서
네가 내 곁으로 다시 올 것 같아
차갑던 겨울이 다 지나갔어
기억하니 그 반짝이던 날들을
매일 걷던 그 거리와
매일 기다리던 그 버스정류장
거길 지날 때면 난 꿈을 꾸지
널 너무 보고 싶어"
40,바닐라 어쿠스틱,안아줘요,"잠이 올까요 생각이 많죠
이제는 익숙해진 그 빈자리가
괜찮은 걸까요 너 없는 나라도
가끔은 힘들어하는
맘이라도 알아줘요
네 생각이 나는 밤이야
지나왔던 시간은 다시 떠오르고
좋았던 기억의 조각만
하나 둘씩 꺼내 보려 해
티가 없이 행복했던 그때는
죽을 만큼 힘들었던 이별이
내겐 오지 않을 것만 같아서
바보같이 사랑만 했나 봐
잠이 올까요 생각이 많죠
이제는 익숙해진 그 빈자리가
괜찮은 걸까요 너 없는 나라도
가끔은 힘들어하는
맘이라도 알아줘요
함께였던 많은 순간들이
생각지 못한 위로가 돼주고
눈물 나게 힘든 날에는
가만히 안아주던 네 생각만 나
티가 없이 행복했던 그때는
죽을 만큼 힘들었던 이별이
내겐 오지 않을 것만 같아서
바보같이 사랑만 했나 봐
잠이 올까요 생각이 많죠
이제는 익숙해진 그 빈자리가
괜찮은 걸까요 너 없는 나라도
가끔은 힘들어하는 맘이라도
알아줄까요 어쩌면
나처럼 그리워하고 있을까요
되돌릴 수 없단 생각에
매일같이 난 무너지는데
괜찮지 않죠 음
안아줘요"
41,정이한 (더 넛츠),지우고 지우고,"잊으려 마신 술인데
오히려 생각나
이렇게 취해 잠들면
잠시 괜찮아 질까
널 생각하면 가슴이 왜이리 아픈지
숨도 잘 쉴 수가 없어
혹시 너도 나와 같을까
너무 보고 싶어서
매일 너를 그리다 눈물로
하루하루 살아가는데
지우고 지우고 다 지우다 보니
걷고 있다 걷고 있다
너와 함께 한 길을
지우고 지우고 다 지우다 보니
보고 싶다 보고 싶다
이말 하나 남네요
혹시 너도 나와 같을까
너무 보고 싶어서
매일 너를 그리다 눈물로
하루하루 살아가는데
지우고 지우고 다 지우다 보니
걷고 있다 걷고 있다
너와 함께 한 길을
지우고 지우고 다 지우다 보니
보고 싶다 보고 싶다
이말 하나 남네요
이젠 나조차 마음대로 하지 못하게
가슴에 박혀버린 그대인걸
지우고 지우고 다 지우다 보니
보고 싶다 보고 싶다
이말 하나 남네요
지우고 지우고 다 지우다 보니
보고 싶다 보고 싶다
그대 하나 남네요
다 지우고 다 지우니
그대 하나 남네요"
42,이성경,단 하나의 사람,"알 수 없어
왜 나의 시간은 다르게 흘러가는지
태양이 뜨고 달이 흘러도
남들과 다른 나
달라지지 않겠지
알 수 없는 나의 운명
어둠 속에서만 걸어가던 나
그런 날 바라봐 준 너
처음이야
내게 손 내밀어준
단 하나의 사람 그대
어둠뿐인 내 세상에
촛불처럼 다가와 준 너
단 하나의 사람 그대
너의 손을 잡고
시간을 되돌릴 수 있다면
거꾸로만 흘러가는 내 시간 내 운명
하지만 난 알아
헛된 나의 욕심이란 걸
나 때문에 너마저
어둠 속에 갇혀선 안돼
날 잡은 손 이제 그만
더 아프기 전에 떠나가야 해
널 만나고 알게 됐어
이게 바로 사랑이란 걸
단 하나의 사람
널 만나 멈춰버린 나의 외로움
운명을 넘어 만난 사랑
간직하고 간직할게 너만을 그리며
고마워 단 하나의 사람
고마워 단 하나의 사랑"
43,롤링페이퍼 (Rolling Paper),천천히 가도 돼 (Feat. 혜연),"괜찮아 참지 않아도 돼
눈물이 마를 때까지 울어도 돼
가끔씩 지치고 조금은 아파도
넌 잘 견뎌낼 거야
꽃이 피고 지길 반복하듯
지나간 사랑이 다시 찾아오듯
하루가 지치고 마음이 다쳐도
괜찮아 넌 다 이겨낼 거야
항상 부족한 내가
너무 미워 질 때도 있겠지만
그 땐 잠시 뒤를 돌아보면 돼
너무 서두르지 않아도 괜찮아
천천히 가도 돼
때론 제자리여도 돼
너무 가파르면
조금 돌아 가도 괜찮아
산을 올라 높은 곳에 가지 않아도
바다로 떠나 행복하면 돼
비가 오고 다시 해가 뜨듯
스쳐간 바람이 다시 불어오듯
하루가 지치고 마음이 다쳐도
괜찮아 넌 다 이겨낼 거야
항상 부족한 내가
너무 미워질 때도 있겠지만
그땐 잠시 뒤를 돌아보면 돼
너무 서두르지 않아도 괜찮아
천천히 가도 돼
때론 제자리여도 돼
너무 가파르면
조금 돌아 가도 괜찮아
산을 올라 높은 곳에 가지 않아도
바다로 떠나 행복하면 돼
천천히 가도 돼
때론 제자리여도 돼
너무 가파르면
조금 돌아 가도 괜찮아
산을 올라 높은 곳에 가지 않아도
바다로 떠나 행복하면 돼
오늘은 조금 천천히 가도 돼"
44,오직 (O.zic),Daughter N Son (Feat. Martian),"내가 눈을 피한 건
그대가 싫은 게 아니라
내가 부끄럽기 때문이야
그대 사랑에 비해
나는 표현이 서툴러서
아니 부끄럽기 때문이야
하루 종일 말을 안 한 건
내가 부끄럽기 때문이야
밤은 지나 어제가 됐지만
나는 아직 그대로네
내가 눈을 피한 건
그대가 싫은 게 아니라
내가 부끄럽기 때문이야
그대 사랑에 비해
나는 표현이 서툴러서
아니 부끄럽기 때문이야
I wanted to say I'm sorry
You'll say it doesn't matter
I know I know
I wanted to say I love you
You'll say it doesn't matter
I know I know
I wanted to say I'm sorry
You'll say it doesn't matter
I know I know
I wanted to say I love you
You'll say it doesn't matter
I know I know"
45,린,노래뿐이라서,"유난히 지친 너의 목소리
야위어진 어깨
뭐 하나 쉬운 일 없는 고단한 이 삶
꿈이 많은 널 잘 알아
채울수록 버거운 아픈 마음도
오 그대 내가 너무 작아서
어떤 것도 줄 수 없는 걸 알아서
오 그대 많이 미안해요
그저 들어줄 수밖에 없어서
뻔한 위로라서 모두
일도 사람도 다
네 맘 같지 않다던 얘기
집으로 돌아오는 길 내내 아프더라
언젠가의 내 모습이라
다독이는 마음도 편치 않았어
오 그대 전부 알 것 같아서
어떤 말도 쉽게 해줄 수 없어서
오 그대 많이 미안해요
그저 안아줄 수밖에 없어서
노래뿐이라서
어느 늦은 밤 이 노래 볼륨을 올리고
속이 시원할 만큼 크게 울어버리면
그러면 좀 괜찮을까요
오 그대 내가 너무 작아서
어떤 것도 줄 수 없는 걸 알아서
오 그대 많이 미안해요
그저 가난한 이 마음이라서
노래뿐이라서 모두"
46,정준일,서울하늘,"오늘은 서울 하늘이 외로워
눈 감으면 내 손끝에
그대 체온이 느껴지네
지금 난 그대 미소를 생각해
재미없는 얘기에도
웃어주던 널 떠올리며
담담한 인사를 하고서
그렇게 전활 끊었지만
이틀이란 시간이
이렇게 길 줄은 난 몰랐지
지금 난 그대 미소를 생각해
재미없는 얘기에도
웃어주던 널 떠올리며
운명을 느끼게 된다는
너의 얘기를 실감하며
그대가 선물했던 액자 속
웃고 있는 우리를 바라보네"
47,Various Artists,담다디 (드라마 '응답하라 1988') ('88 제9회 강변가요제 대상),[가사 준비중]
48,정키,My City,[가사 준비중]
49,Apink (에이핑크),안아줘요,"보러 와요 보러 와요 날
들어줘요 들어줘요
안아줘요 안아줘요
날 감싸 안아줘
어제보다 길어진 밤이
차가워진 내 맘을 깨워요
한참을 헤매이던 아이처럼
방황하는 내 마음을
더 이상 감출 수는 없어요
기다릴게요 너무 오래 걸리진 말아줘
서둘러줘요 어둠 속에
한 줄기 빛처럼
내게 나타나 줘 Baby 다가와 줘 이젠
더 이상 날 혼자 있게 하지 마요
그대 오늘이 지나기 전에
위태로운 내 맘을 안아줘요
I need you I want to your love
날 감싸 안아줘
이제는 조금 더 가까이 가서
그대 품에 안기고 싶어
I need you I want to your love
오늘이 가기 전에
보러 와요 보러 와요 날
들어줘요 들어줘요
안아줘요 안아줘요
날 감싸 안아줘
오늘따라 밤이 어두워요
더 길고 긴 밤이 될 것 같아요
한참을 헤매이던 아이처럼
방황하는 내 마음을
더 이상 감출 수는 없어요
기다릴게요 너무 오래 걸리진 말아줘
서둘러줘요 어둠 속에
한 줄기 빛처럼
내게 나타나 줘 Baby 다가와 줘 이젠
더 이상 날 혼자 있게 하지 마요 Uh
그대 오늘이 지나기 전에
위태로운 내 맘을 안아줘요
I need you I want to your love
날 감싸 안아줘
이제는 조금 더 가까이 가서
그대 품에 안기고 싶어
I need you I want to your love
오늘이 가기 전에
어둠이 또다시 찾아오면
그대 내 맘에 안아줄게요
수없이 많은 날을 기다려 온걸요
이제는 조금 더 가까이 가서
그대 숨결 느끼고 싶어
I need you I want to your love
오늘이 가기 전에
보러 와요 보러 와요 날
들어줘요 들어줘요
안아줘요 안아줘요
날 감싸 안아줘"
