,artist_name,song_name,lyric
10,이인규,그럼에도,"아득한 그대의 전부 모든 것
애써 꺼내지 않으려 해도
변해버린 계절은 또 그댈 데려와
다시 우리 함께인 것처럼
지나간 날이 가끔은 어제 같고 익숙해
여전히 날 미워하고 있는지
지워지지 않는 그대와의 기억들은
오늘도 나의 마음에 흘러가고
사랑하는 그대 이미 멀어져 버렸지만
그럼에도 눈부셨던 날 그날의 우리는
절대 사라지지 않을 거에요
온 맘으로 여전히 그대를 사랑해요
서로의 마음 만으로 가득했던
그날의 우릴 되돌아봐요
돌아오지 않는 시간 속에서 매일
나는 빠져나오지 못하고 아직도
사랑하는 그대 이미 멀어져 버렸지만
그럼에도 눈부셨던 날 그날의 우리는
절대 사라지지 않을거예요
언젠가 우리 비스듬히
서로에게 기대 안겨
마음을 주고받았던 날
나만의 약속인가요
변하지 않겠다는 그 말은
나는 싫어요 우리 추억으로
뒤돌아봐야만 보이는 기억으로
남아야 하는 게 싫어요 나는
다시 그대와 함께 하고 싶어요
사랑하는 그대 아무 일 없었던 것처럼
돌아와 줘요 모른 척 난 속아줄게요
언제나 나는 여기 서있을게요
예전처럼 웃으며 내게 안겨주기를
헛된 바램이라도 난"
11,문현아,I,"아직도 난 믿을 수 없어
어쩔 수 없는 거죠
유난히 더 길었던 오늘
숨길 수 없었으니
그대도 나를 위로하지는 말아요
헤아려질 수 없겠지만
잠시 쉴래요
조금 지쳤을 뿐이죠
이제 조금씩 눈을 감아요
아픔이 오네요
결국 이렇게 된 거죠
두려워 하지만
이제 나 멈춰낼 수 없어
고마워요 다시 되돌아올 수 없겠지만
난 후회하지 않겠죠
그래도 나는 그렇게 기도했었죠
달라 질 수는 없었지만
어디 있나요
혼자 헤맸을 뿐이죠
이제 조금씩 사라질 테죠
아픔이 오네요
결국 이렇게 된 거죠
두려워 하지만
이제 나 멈춰낼 수 없어
고마워요 다시 되돌아올 수 없겠지만
난 후회하지 않겠죠
그래도 다시 돌아봐 준다면
끝나지 않게 나 기대볼게
한참이 지나고 그대 모습이 보이죠
늦지 않았기를 이제 나 간절히 원해요
고마워요 다시 나에게 돌아올 수 있게
조금 더 기다려줘서
난 다시 살아갈 수"
12,해비,하이스쿨 로맨스,"교복을 입었었던 그때의 난
우리 반에선 내가 가수였었지
수업종 치기 전에 오분 남았을 땐 늘
노래 불러달라던 너였었지
내 주위에 둘러앉은 애들 중에
네가 제일 예뻤어
그 무대는 평생 내가 섰던 무대 중에
가장 떨렸던 무대야
만약에 내가 조금 더
소심하지 않았다면
용기를 내어 사랑 노래를
불렀다면 어땠을까
아직도 내가 너에게
노래부를 수 있는지 궁금해
이제 내 맘 보여주며
다시 노래를 불러줄래 너에게
학교 갈 때 책가방 대신에 난
언제나 기타 가방과 함께였지
사실 넌 몰랐을 걸
연습 없던 날에도
널 위해 기타와 난 한 몸이었지
내 발음이 좋지 않던 팝송까지
너는 웃으며 좋아했지
그렇게 난 너에게 조금씩 빠져들며
좋아하게 됐었나 봐
만약에 내가 조금 더
소심하지 않았다면
용기를 내어 사랑 노래를
불렀다면 어땠을까
아직도 내가 너에게
노래부를 수 있는지 궁금해
이제 내 맘 보여주며
다시 노래를 불러줄래
너에게 난
친구일 뿐 일지도 모르지만
내겐 아니야 너는 정말 내겐
친구 이상인걸
지금 바로 말하고 싶어
오랫동안 좋아했다고
손잡고 싶었다고
교복을 입었었던 그때의 난
좋아하던 아이와 손을 잡았네"
13,연우 (Yeonwoo),누구도 좋아한 적 없어요,"그 누구도 좋아한 적 없어요
그댈 좋아하긴커녕 눈길도 안 줬어요
그대 얽힌 이야길 난 몰라요
그닥 관심조차 없고 궁금하지 않아요
나는 의문이 없으니까
괜한 오해는 말아요
원래 그랬어요
새로 사랑을 하건
인사 없이 지나가건
난 아무렇지 않은데 다들 물어봐요
마음 아플 일 없죠
우린 서로에게 모르는 사이니까
뚜 뚜루루 루루
뚜 뚜루루 루루
그 누구도 이해할 수 없어요
그대 향한 내 감정을
알고 싶지 않아요
나는 의문이 없으니까
괜한 말은 접어둬요
더욱 아프니까
새로 사랑을 하건
인사 없이 지나가건
난 아무렇지 않은데 다들 물어봐요
마음 아플 일 없죠
우린 서로에게 모르는 사이니까
뚜 뚜루루 루루
뚜 뚜루루 루루
뚜 뚜루루 루루 뚜 뚜루 루
그 누구도 좋아한 적 없어요"
14,곽동현,봄야,"꽃잎이 떨어지는날
나는나는 서글피 울었네
나는다시 일어섰다네
꽃이피면 같이웃고
꽃이지면 같이 울던날
알뜰한 그사랑에
봄날은 수천번을 돌아 온다네
지난간봄은 잊지말고
다시봉우리를 맺으리
폈다 지는 것이 꽃이요
수천번을 돌아온다네
꽃잎이 떨어지던날
나는나는 서글피 울었네
나는다시 일어섰다네"
15,마끼아또 (Machiato),행복해져 (feat. 해미시),"너에게 한걸음 걸어가고 있어
이런 떨림 설렘 오래 간직하고 싶어
어쩜 이렇게도 내 맘을 잘 알까
널 생각만 해도 나는 행복해져
연애에는 관심도 없는
나였는데 달라졌어
사람이 이렇게 변할까 생각하며 웃어
친구들을 만날 때에도
온종일 네 이야기뿐야
어느새 너에게 스며든
내 모습이 좋아
너에게 한걸음 걸어가고 있어
이런 떨림 설렘 오래 간직하고 싶어
어쩜 이렇게도 내 맘을 잘 알까
널 생각만 해도 나는 행복해져
내 하루를 시작할 때도
언제나 너의 목소리
어느새 너에게 스며든
내 모습이 좋아
너에게 한걸음 걸어가고 있어
이런 떨림 설렘 오래 간직하고 싶어
어쩜 이렇게도 내 맘을 잘 알까
널 생각만 해도 나는 행복해져
몇 번을 다시 태어나도
난 언제나 너뿐야
너에게 한걸음 걸어가고 있어
이런 떨림 설렘 오래 간직하고 싶어
어쩜 이렇게도 내 맘을 잘 알까
널 생각만 해도 나는 행복해져"
16,김태균,많고 많은 사람들(많많사),"아무 생각 없이 만났어
처음엔 다 그런 거니까
이런저런 이야기를 했지
수많은 정적 속에서
내가 좋아하던 취미가
너의 입에서 나왔을 때
어느새 나는 너의 말을
기다리고 있게 되었지
많고 많은 사람들
각기 다른 사람들
서로 다름을 인정하면서
우린 살아가
시간이 흐르면서
하나 둘 섞여가며
서로가 바라는 길로
함께 가고 있어
차가웠던 우리 공기가
따듯한 공기로 바뀌고
회색으로 보이던 네가
여러 색으로 채워졌어
많고 많은 사람들
각기 다른 사람들
서로 다름을 인정하면서
우린 살아가
시간이 흐르면서
하나 둘 섞여가며
서로가 바라는 길로
함께 가고 있어
밥 먹었니 요즘 어때
안부에 미소가 띄워져
살아가다 보니
혼자가 아닌 걸 느끼지
혼자 걸어온 이 길
비어있던 그 자리에
채워지는 발자국
함께 가는 길이야"
17,사준,남겨진 슬픔,"왜 내게 말하지 않았니
나도 모르게 그녀가
혼자 식어가던 사실을
모질게 나를 버렸던 그녀가
오래전도 아닌 오늘
아주 먼 곳으로 갔다고
차라리 사실을 모르고 살았다면
아니면 후에 알았더라도
한없이 사랑했었던 나를 보내고
넌 마지막까지 힘들었다고
날 위해 이별을 했던
맘도 모른채
얼마나 너를 원망했었는데

솔직히 나에게 말을 해줬더라면
이렇게 아프지는 않겠지
날 위한 너의 사랑이 이런거라면
넌 지금 나에게 잘못한거야
얼마나 미워한만큼 그리웠는데
더이상 넌 이곳에 없다니
일년전 헤어지던 그 날
왜 널 잡지 못했나
한없이 사랑했었던 나를 보내고
넌 마지막까지 힘들었다고
날 위해 이별을 했던
맘도 모른채
얼마나 너를 원망했었는데
고마워 날 사랑해준 널
용서해 널 원망했던 날"
18,정재형,내 눈물 모아,"창밖으로 하나둘씩
별빛이 꺼질때 쯤이면
하늘에 편지를써 날떠나
다른 사람 에게 갔던 너를 잊을수 없으니
내눈물 모아서 하늘에 너의 사랑이 아니라도
네가 나를 찾으면
너의 곁에 키를 낮춰 눕겠다고
잊혀지지 않으므로
널 그저 사랑하겠다고
그대여 난 기다릴꺼예요
내 눈물의 편지 하늘에 닿으면
언젠가 그대 돌아오겠죠 내게로
난 믿을꺼예요 눈물모아
너의 사랑이 아니라도
네가 나를 찾으면 너의 곁에
키를 낮춰눕겠다고 잊혀지지 않으므로
널 그저 사랑하겠다고
그대여 난 기다릴꺼예요
내 눈물의 편지 하늘에 닿으면
언젠가 그대 돌아오겠죠 내게로
오 그대여 난 기다릴꺼예요
내 눈물의 편지 하늘에 닿으면
오 언젠가 그대 돌아오겠죠 내게로
난 믿을꺼예요 내 눈물모아"
19,H.O.T.,전사의 후예,"아 니가 니가 니가
뭔데 도대체
나를 때려 왜 그래
니가 뭔데
힘이 없는 자의 목을
조르는 너를
나는 이제
벗어나고 싶어 싶어
그들은 날 짓밟았어
하나 남은 꿈도
빼앗아갔어
그들은 날 짓밟았어
하나 남은 꿈도
다 가져갔어
우~~~~~ 우~~
Say ya
아침까지
고개 들지 못했지
맞은 흔적들
들켜 버릴까봐
어제 학교에는 갔다왔냐
아 아무일도 없이 왔냐
어쩌면 나를 찾고 있을
검은 구름 앞에
낱낱이 일러 일러 봤자
안돼 안돼리 안돼
아무것도 내겐
도움이 안돼
시계추처럼
매일 같은 곳에
같은 시간 틀림없이
난 있겠지
그래 있겠지
거기 있겠지만
나 갇혀 버린건
내 원한바가 아니요
절대적인 힘
절대 지배함
내 의견은 또 물거품
팍팍해 모두 팍팍해
내 인생은
정말로 팍팍해
4 3 2 1
and 1
변해 갔어
니 친구였던 나를
죄의식 없이
구타하고는 했어
난 너의 밥이
되고 말았지
난 말이요 널 말이요
잊어버릴 수 없으리오
왜 살리요 너 때문에
내 인생은 구겨져가
너를 두고 두고
지켜보려해
Say ya
그들은 날 짓밟았어
하나 남은 꿈도
빼앗아 갔어
너는 너는 끝내
나의 적이 됐고
이제 나는
너를 포기했어
그들은 날
짓밟았어
하나 남은 꿈도
다 가져갔어
길을 찾아 봤어
아무데도 없어
이젠 내가
나를 벌하겠어
와 와
머저리 같은
유별나게
바보처럼 두드려 맞던
모든 것을 잃고서
방황했으니
난 이제 퍽하는 소리와
쇠소리와 숨소리와
이미 님이 내 곁에서
떠나가버린 맘도 아팠어
친구를 잃어버린
나의 맘도 아팠어
Dummer Dummer Dummer
Dummer Dummer Dum Dum
Here we go
Here we go
It's time to stop
MMM the vidence
hate and
all the mess
It's about time
somebody should
stand for
What is right
that is right
Bang Bang Bang
What come down beat a
What come down
Do body ready for
the beat again
Everybody
What's up are
you people
ready for it this is
the message from
H. O. T.

Yeah Yeah Yeah Yeah
이제 갖고 싶어
미래 꿈꿔 왔던
나의 모든 미래
다시 뒤로
돌릴 수 있다고 믿어
아 믿어 나는
너의 양심을 믿어
Someone someone can
gonna someone can
that I know it
that I know it
that I know it can
can that I know it
Someone Someone
Someone Someone
Someone can
Someone can
Someone can
Someone can can can can
하지만 나 알아
나 이제 인생은
선착순으로
매겨진 다는 것
아 이제 나는 너로 인해
모든 것을 포기한다
그들은 날
짓밟았어
하나 남은 꿈도
빼앗아 갔어
너는 너는
끝내 나의 적이 됐고
이젠 나는
너를 포기했어
그들은 날
짓밟았어
하나 남은 꿈도
다가져 갔어
길을 찾아 봤어
아무데도 없어
이제 내가
나를 벌하겠어"
20,이승미,굿바이 내사랑,"이젠
떠나야 해요
파란
추억속으로
안녕
언제 또 다시
그댈
만날까요 우
그대
외로울 때면
나를
생각하세요
하얀
그대 슬픔이
잠들
그 날 까지
굿바이 못잊을 사람
굿바이 아름답던 시간
굿바이 잊지 말아요
굿바이 내 진정 그대
사랑했어요

그대
외로울 때면
나를
생각하세요
하얀
그대 슬픔이
잠들
그 날 까지
굿바이 못잊을 사람
굿바이 아름답던 시간
굿바이 잊지 말아요
굿바이 내 진정 그대
사랑했어요"
21,이선희,소녀의 기도,"바람불면 흩어지는 쓸쓸한 낙엽이
모두 잠에 취한 이슬처럼 아른거려요
그 목소리 귓전으로 담고 덧없이
걷는 텅빈 마음은
떠난 사랑을 그리워하는
서글픈 마음뿐인데
혼자 남아서
지켜야하는 외로움이
나를 울리네
나는 나는 붙잡지도 못한 아쉬움에
낙엽되어 계절속에 나를 묻으며
봄이 다시 찾아오길 나는 빌어요
이밤 지새고 나면

떠난 사랑을 그리워하는
서글픈 마음뿐인데
혼자 남아서 지켜야 하는 외로움이
나를 울리네
나는 나는 붙잡지도 못한 아쉬움에
낙엽되어 계절속에 나를 묻으며
봄이 다실 찾아오길 나는 빌어요
이밤 지새고 나면
이밤 지새고 나면"
22,김건모,아름다운 이별 (2009 Re-Mastering Ver.),"눈물이 흘러
이별인걸 알았어
힘없이 돌아서던
너의 뒷 모습을 바라보며
나만큼 너도 슬프다는 걸 알아
하지만 견뎌야 해
추억이 아름답도록
그 짧았던 만남도
슬픈 우리의 사랑도
이젠 눈물로 지워야 할 상처뿐인데
내 맘 깊은 곳엔 언제나
너를 남겨 둘거야
슬픈 사랑은 너 하나로
내겐 충분하니까
하지만 시간은 추억 속에
너를 잊으라며 모두 지워가지만
한동안 난 가끔 울 것만 같아

두 눈을 감고
지난날을 돌아봐
그 속엔 너와 나의
숨겨둔 사랑이 있어
언제나 나는
너의 마음 속 에서
느낄 수 있을거야
추억에 가려진 채로
긴 이별은 나에게
널 잊으라 하지만
슬픈 사랑은 눈물속의 널 보고 있어
내 맘 깊은 곳엔 언제나
너를 남겨 둘거야
슬픈 사랑은 너 하나로
내겐 충분하니까
하지만 시간은 추억 속에
너를 잊으라며 모두 지워 가지만
한동안 난 가끔 울 것만 같아"
23,다비치,한사람,"그댈 아프게 만들수록
왜 내 마음이 더 아프죠
그댈 울리면 울릴수록
왜 내가 더 울게 되죠
사랑한단 말은 아껴도
마음까진 아껴지질 않나봐
쉼 없이 불러 봐도
너무 불러보고 싶은 이름
내 눈물 같은 한사람
오직 한사람
나의 가슴에 숨을 쉬는 그 사람
날 살아가게 하고
또 날 살고 싶게 하는
내 목숨 같은 한사람
소중한 사람
세상이 날 버려도
언제나 날 안아 주고
내 편이 되 줄 사람
그댈 사랑합니다
모른 척 했지만 알아요
이순간도 나를 걷게 하는 건
저 햇살이 아닌 걸
나의 그림자인 그대인 걸
내 눈물 같은 한사람
오직 한사람
나의 가슴에 숨을 쉬는 그 사람
날 살아가게 하고
또 날 살고 싶게 하는
내 목숨 같은 한사람
소중한 사람
세상이 날 버려도
언제나 날 안아 주고
내 편이 되 줄 사람
그댈 사랑합니다
내 눈을 보며 웃어요
눈물이 나도 그대 웃어요
더는 울지 말아요
자꾸만 웃다 보면
버릇처럼 웃다 보면
날 볼 수 없는 날에도 웃게 될거야
다른 세상에서도
운명이 되줄 한사람
그대를 사랑해서 나는 행복합니다
그댈 사랑합니다"
24,이현섭,My Love (난 안되겠니),"난 안되겠니 이생에서
다음 생에선 되겠니
약속한다면 오늘이 끝이라도
두렵지 않겠어 my love
사랑했었어 그리워했어
이렇게 불러봐도 대답없는 너를
오늘도 유리처럼 내 가슴에 박혀
왜 자꾸 내 마음을 아프게 해
지치고 지쳐 찢겨진 내 마음을
니 가슴은 모르는지
이생에 단 한번도 나 안되겠니
나 안되겠니
나는 자꾸 지쳐가 너의 등 뒤에서
너는 불러도 다른 곳만 봐
왜 대답이 없어
보내줘야 하는데 나 잘 알고 있는데
나의 마음은 내 것이 아냐
너의 슬픔이 나를 닮아서
그 외로움 알 것 같아서
눈물이 못 오게 꼭 안고 싶었어
왜 몰라주니 넌 내 맘을
아님 알아도 안되니
누굴갈 내가 이렇게
간절하게 원한 적 없었어
난 안되겠니 이 생에서
다음 생에선 되겠니
약속한다면 오늘이 끝이라도
두렵지 않겠어 My love
이런 내 맘 알겠니 너무도 힘들어
너를 위해선 보내 주는게
더 나을 테지만
모든걸 다 잃어도 난 너만을 지킬게
너와 바꿀 수 없는 이유로
너의 슬픔이 나를 닮아서
그 외로움 알 것 같아서
눈물이 못 오게 꼭 안고 싶었어
왜 몰라주니 넌 내 맘을
아님 알아도 안되니
누군갈 내가 이렇게
간절하게 원한 적 없었어
난 안되겠니 이생에서
다음 생에선 되겠니
약속한다면 오늘이 끝이라도
두렵지 않겠어 My love"
25,유주 (YUJU),난 널 사랑해 (7월의 크리스마스),"힘겨운 아침 햇살을
받으며 눈을 뜨니
어제의 내가 아님을
나는 느꼈던 거야
수많은 시간 헤매며
방황했던 지난 날들
난 널 사랑해
너의 모든 몸짓이 큰 의미인 걸
난 널 사랑해
내 마음 깊은 곳에 영원히
어두운 지난 날들에
슬픔은 기쁨 되고
사랑은 우리들에게
한 조각 꿈이였음을
수많은 시간 헤매며
방황했던 지난 날들
난 널 사랑해
너의 모든 몸짓이 큰 의미인 걸
난 널 사랑해
내 마음 깊은 곳에 영원히
창가에 기대어 홀로 서면
밤새 흐르는 눈물
난 널 사랑해
너의 모든 몸짓이 큰 의미인 걸
난 널 사랑해
내 마음 깊은 곳에 영원히"
