,artist_name,song_name,lyric
98,세리 (달샤벳),행복을 주는 사람,"LOVE MY LOVE MY LOVE WITH YOU
내가 가는 길이 험하고 멀지라도
그대 함께 간다면 좋겠네
우리 가는 길에 아침햇살 비치면
행복하다고 말해주겠네
이리저리 둘러봐도 제일 좋은 건
그대와 함께 있는 것
그대 내게 행복을 주는 사람
내가 가는 길이 험하고 멀지라도
그대 내게 행복을 주는 사람
LOVE MY LOVE MY LOVE WITH YOU
LOVE MY LOVE MY LOVE WITH YOU
때론 지루하고 외로운 길이라도
그대 함께 간다면 좋겠네
때론 즐거움에 웃음짓는 날이어서
행복하다고 말해주겠네
이리저리 둘러봐도 제일 좋은 건
그대와 함께 있는 것
그대 내게 행복을 주는 사람
내가 가는 길이 험하고 멀지라도
그대 내게 행복을 주는 사람
그대 내게 행복을 주는 사람
내가 가는 길이 험하고 멀지라도
그대 내게 행복을 주는 사람
그대 내게 행복을 주는 사람
그대 내게 행복을 주는 사람"
99,정주,너 때문에,"너 때문에 난 잠도 못자
너 때문에 내 맘은 콩닥콩닥
하루 종일 난 너의 생각에 빠져 있나봐
너 때문에 자꾸 웃음이 나
너 때문에 내 맘은 콩닥콩닥
하루 종일 난 너의 생각에 빠져 있나봐
옆에 있어도 보고싶어요
등을 돌리면 더 보고싶어
헤어질 때는 너무 아쉬워 정말 죽겠네
사랑해 또 사랑해 사랑해 사랑해
옆에 있어도 보고싶어요
등을 돌리면 더 보고싶어
헤어질 때는 너무 아쉬워 정말 죽겠네
사랑해 또 사랑해 사랑해 사랑해
오늘따라 더 보고 싶어
꿈에서도 만나고 싶어
이 마음을 그대가 알면 얼마나 좋을까"
100,알렉산더,And I. (그리고 나는),"Baby Love You Love You So
I Want You Want You Girl
Baby Love You Love You So
I Want You Want You Girl
너 없인 정말 난 안돼
우리가 왜 이렇게 됀건지
한참을 서성거리다 멍하니
눈물만 흘렀어
너무 보고 싶어서
미친듯 소리쳐 불러 봐도
아무 대답 없는 넌
애타는 상처만 남겼어
I miss U 내게 돌아와
내 삶에 전부인 너야
I want U 다시 돌아와
너 없인 살수가 없어
Baby Love You Love You So
I Want You Want You Girl
Baby Love You Love You So
I Want You Want You Girl
거리엔 온통 행복한
연인들의 미소가 번지고
내 마음 속엔 차가운
바람만 날 위로 하네
너무 보고 싶어서
미친듯 소리쳐 불러 봐도
아무 대답 없는 넌
애타는 상처만 남겼어
I miss U 내게 돌아와
내 삶에 전부인 너야
I want U 다시 돌아와
너 없인 살수가 없어
Baby Love You Love You So
I Want You Want You Girl
Baby Love You Love You So
I Want You Want You Girl
너와 함께 뭐든지 할 수만 있다면
난 이 세상을 다
가진 듯 행복 할텐데
너무나 큰 내 옆에 너의 빈자리가
날 너무 지치게해
I miss U 내게 돌아와
내 삶에 전부인 너야
I want U 다시 돌아와
너 없인 살수가 없어
Baby Love You Love You So
I Want You Want You Girl
Baby Love You Love You So
I Want You Want You Girl"
101,한경일,생각납니다,"시간이 지나고 보니
내겐 그 사람 축복이었던 거죠
몰랐었어 그때에 난
지난 후에 알게 됐어
돌이킬 수 없겠지
생각납니다
그 사람의 얼굴이
지워지지가 않고 오늘도
두 번 다시 나에게는
과분했던 그대 사랑을
받을 날은 없겠죠
그리워 그리워진다
어느덧 추운 계절이 다가왔네요
다시 생각나게 해
이 맘때쯤 손을 잡고
걸어다닌 그 기억이
길마다 남아있어
생각납니다
그 사람의 얼굴이
지워지지가 않고 오늘도
두 번 다시 나에게는
과분했던 그대 사랑을
받을 날은 없겠죠
그리워 그리워진다
혹시 그대도 나와 같다면
미련이 남았다면 돌아와요
생각납니다
그 사람의 얼굴이
지워지지가 않고 오늘도
두 번 다시 나에게는
과분했던 그대 사랑을
받을 날은 없겠죠
그리워 그리워진다"
102,지연,외사랑 (With 강민정 (모노스피커)),"처음엔 알 수 없던 내 마음
자꾸 짜증만 났던
내가 예민한 것만 같아서
밤새 생각했던 날
조금씩 알 수 있던 내 마음
너를 좋아하게 된 것 같아
아픈 네 상처까지도 내가
다 이해하고 있는 걸
하지만 끝내 말할 수 없는 내 맘
다시 볼 수 없을것만 같아서
너를 잊어보려 해봐도
맘처럼 되질 않아
하루에도 수 없이 너를 생각하며
고백하고 싶어 답답한데
상처뿐인 사랑에 겁이 나는 난
혼자 참고 있는 말
널 사랑해
하루에도 수 없이 너를 생각하며
고백하고 싶어 답답한데
상처뿐인 사랑에 겁이 나는 난
혼자 참고 있는 말
널 사랑해"
103,8 LIGHT,아름다운 시간은,"창가에 앉아 바람을 쐬면
어릴 적에 내가 느껴져요
언제부터인지 훌쩍 커버린 내가
때로는 낯설게 느껴져요
삶이란 건 참 짧아서
언제 지나가버릴지 몰라요
바람처럼 떠난 시간에
너무 슬퍼 말아요
흘러가버린 세월만큼 더
마음 안엔 추억이 남을 테니
괜찮아요
아름다운 시간은 왜
빨리 지나갈까요 왜
소중한 사람에게
어서 사랑을 말하세요
정말 정말 시간은 참 짧으니까요
아주 작았던 나의 어린 시절은
세상의 중심인 줄 알았어요
자라난 키보다
훌쩍 흐른 시간 앞에선
한없이 초라해짐을 느껴요
삶이란 게 원래 이렇게
아무 말없이 흐르는 거래요
문득 혼자라 느껴져도
너무 슬퍼 말아요
흘러가버린 세월만큼 더
마음 안엔 기억이 남을 테니
괜찮아요
아름다운 시간은 왜
빨리 지나갈까요 왜
소중한 사람에게
어서 사랑을 말하세요
정말 정말 시간은 참 짧으니
외로워하지 마요
시간은 짧지만 추억은 남을 테니
그건 슬픈 순간일 수도
기쁜 순간일 수도
아님 누군갈 사랑한
사랑한 순간일 수도"
104,소음,I Wish,"듣고 있니
뭐라고 하니
내 심장이 하려는 얘기들을
난 듣지 못해
너에게로 잔뜩 기울어
곧 쓰러져버릴 것 같은 나
다 사라져버릴 것 같아
말해줄래 내가 왜 이러는지
막연히 차오르는 슬픔이 넘쳐오잖아
So I wish that I long for nothing at all
I wish that I could be nothing at all
참아왔던 눈물이 그 설움이
다 쏟아져 내리고 있는 지금
날 먼저 안아 주겠니
말해줄래 내가 왜 이러는지
막연히 차오르는 슬픔이 넘쳐오잖아
So I wish that I long for nothing at all
I wish that I could be nothing at all"
105,Lit Frame,밥은 먹었니 (Piano Ver.),"이틀밤을 꼬박 새서
고쳐놓은 보고서는 또 까이고
고작 이것밖에 안되는
내가 나도 나도 지치고
밥벌인 버겁고
기댈 구석은 하나 없고
오늘따라 퇴근 길은 참 길고
하필이면 이때 엄마는
문자는 또 언제 배워서
서럽게 묻고 그래 밥은 먹었니
서울살이 십수년째
이 세상은 내 맘과 상관없이 흘러
알고 있어 나도 그쯤
그래도 가끔씩은 그래
당연한 그 사실에 무너지고 서글퍼져
하필이면 이때 엄마는
문자는 또 언제 배워서
서럽게 묻고 그래 밥은 먹었니
모두 내려놓고 도망치고 싶을 때마다
조용히 날 지킨 한 마디
오 잘 먹고 있어
걱정하지 말고 언제나 건강히
지금처럼 내 곁에 있어 줘"
106,김지섭,하루십년,"참 많이 사랑하는데 정말
어떻게 말해야 할지 모르겠어
참 웃기지도 않는
나의 말이 진심이라
말해 봐야 소용없어 알어
너와 행복했던 순간이
서로 사랑해 란 말들이 날
오늘도 미소 짓게 해
그리고 눈물을 흘려
바보처럼
하루가 십년같다 아프고
하루가 십년처럼 흐르고
널 안아 주고 싶은데
그럴 수만 있다면 좋을 텐데
추억이 너무 많은데 정말
우리 사랑 영원히 그대론데
행복하기만을 바래
너가 웃어 주길 바래
진심이야 믿어 달라 말해
너와 행복했던 순간이
서로 사랑해 란 말들이
오늘도 미소 짓게 해
그리고 눈물을 흘려
바보처럼
우리 함께 걷던 수 많은 거리
이제 나 혼자서 걷고 있지만
너 없는 곳에서
이제 나 혼자 여기서 있어
너를 기다려 나 이 곳에서
돌아와 줘 사랑아
내 하루가 오늘도 참 아프다
그 하루를 바보처럼 놓지 못해
너에게 배운 사랑 이라서
너에게 돌려 주고 싶은데 난
다시 사랑한다면
이 하루도 이제 끝날 텐데"
107,Moon,내 마음에 오지마,"가슴을 열어 보일 수 있다면
지금 이 마음이 보일까
하지만 달라질게 없는 너라면
날 흔들지 마 내 마음에 오지 마
이렇게 시린 사랑인 것을
너는 모르지 나 혼자 아파하는 걸
천천히 지워내야
시간이 조금 더 흘러야
놓을 수 있겠지
가슴을 열어 보일 수 있다면
지금 이 마음이 보일까
하지만 달라질게 없는 너라면
날 흔들지 마 내 마음에 오지 마
이렇게 시린 사랑인 것을
너는 모르지 나 혼자 아파하는 걸
천천히 지워내야
시간이 조금 더 흘러야
놓을 수 있겠지
이렇게 시린 사랑인 것을
너는 모르지 나 혼자 아파하는 걸
천천히 지워내야
시간이 조금 더 흘러야
놓을 수 있겠지"
108,세비야,사랑약국,"니 옆에
내가 있는 건
참 뭐랄까
숨 쉬는 일만큼이나
자연스러운
일이란 걸 잘 알잖아
그러니 뭐라
하지 마
나 없이
아무것도 못하잖아
내가 다 해주는데
다가가면 자꾸
멀어지니 너는 왜
나를 공기라고
생각해 봐 편하게
내가 있다가 없으면
딱 알게 될 걸
난 너의 전부라는 걸
아프면 약 대신
나의 사랑으로
힘이 들 땐 웃음으로
널 많이 웃게
하는 일 그것보다
좋은 건 없을 테니까
나 없이
아무것도 못하잖아
내가 다 해주는데
다가가면 자꾸
멀어지니 너는 왜
나를 공기라고
생각해 봐 편하게
내가 있다가 없으면
딱 알게 될 걸
난 너의 전부라는 걸"
109,방효준,우리,"난 참 못났죠
그렇게 모질게 굴다가
다시 그댈 보낸 골목
그 자리에 서서
그댈 그려보는 나
차라리 그대가 좀 못됐다면
바보같이 착하지 않았다면
이별을 말하던 내가
지금보다 조금은 힘들지 않을 텐데
함께했던 시간들이
고마웠다고 행복했다고 말하던
그대 마지막 모습이
그대 마지막 표정이
내가 보낸 건데
내가 보낸 건데
그대는 아무것도 모르고 떠났는데
함께했던 시간들이
고마웠다고 행복했다고 말하던
그대 마지막 모습이
지금 날 미치게 만드네요
함께했던 시간들을
다 지워내고 아무리 비워도
그대가 함께였던 그때가
우리였던 그때가 난"
110,송상민,바라보세요,"그대가 날 내려놨던 날
그래 그대가 마음에서 날 지운 날
언제인지 내게 살짝 말해준다면
내가 다 바꿔놓을게요
모르죠 난 모르고 싶죠
그대 마음이 날 지워버렸다는 말
다 아니죠 모두 잠시 꿈일 뿐이죠
이 꿈에서 나 깨면 다시 안아줄 거죠
그대 날 바라보세요 예전처럼
내 눈을 바라보던 그 눈을 감지 마요
어디나 내려앉았던 그대의 입술도
목소리도 내게 해준 그 말들도
차갑게 두지는 말아줘요
기억이 다 바래진대도
그대만큼은 언제나 그 빛에 살죠
난 그래요 내게 그만하라 말아요
내 입을 꼭 막아도 다시 새어 나오죠
그대 날 바라보세요 예전처럼
내 눈을 바라보던 그 눈을 감지 마요
어디나 내려앉았던 그대의 입술도
목소리도 내게 해준 그 말들도
차갑게 두지는 말아줘요
서서히 잦아들 이 아픔들이
난 싫어져 또 돌아갈
내 모습이 다 미워
전부 멀어지고 가려져야 할
가여운 내 사랑아
그대 날 바라보아요 예전처럼
날 향해 웃어주던 그 맘을 잊지 마요
시간을 거꾸로 흘려 다시 만난다면
그때는 나 이 말 꼭 해줄 거예요
내가 그댈 더 사랑해요"
111,구본웅 (Ku Bon Woong),미술관,"길을 나섰네
오늘은 미술관
색색깔의 만들이들의
흔적이 남아있네
그곳은 다양한
공간의 높은 천장
형형색의 그린이들의
영혼이 들어있네"
112,현설 (Hyunseol),첫 눈,"첫 눈이 내려와
새벽 밤 하늘에
잠들지 못 한 나를
안아 주기라도 하는듯
소복히 쌓이는
하얀 세상들
그 속에 너와 있다면
얼마나 좋을까
두 손 꽉 쥔 눈덩이 속에
그대 걱정 한 줌 담고
내던져버리고 나만
바라봐 준다면
새하얗게 물든 이 곳에
우리 함께 있다면
그 어떤 색으로도 난
채울 수 있어
Let it snow till the night
내일 밤 그대 손 꼭 잡고
함께 첫 눈을 맞을 수 있도록
Let it snow till the dawn
잠이 드는 순간까지도
서로만 생각하도록
Let it snow till the night
내일 밤 그대 손 꼭 잡고
함께 첫 눈을 맞을 수 있도록
Let it snow till the dawn
잠이 드는 순간까지도
서로만 생각하도록
Let it snow
Let it snow
잠이 드는 순간에도
우리"
113,SimBa,There's no merry Christmas (Feat.ADDAMM),"따뜻한 불빛과 사람들
거리에 새긴 발자국들
짧아진 낮과 길어진 밤
저마다 붙어있는 사람들
오가는 수많은 발걸음
그사이에 외로이 서있어
1 2
하얀 눈꽃이
3 4
하늘에서 내려와
외로운 내 신발 위에 걸터앉아
snow fall
혼자 맞는 눈
white dust
발끝까지 얼려
날 자꾸 슬프게 만들어
There’s no merry merry Christmas
There’s no merry merry Christmas
Without you
Without you
There’s no merry merry Christmas
There’s no merry merry Christmas
Without you
Without you
네가 좋아하는 겨울이 왔어
도대체 어디 갔어 왜 나 혼자 남았어
작년 이맘때쯤 흰 눈 위에 뒹굴던 너
지금은 이렇게 나 혼자
거릴 헤매고 있어
눈 때문에 눈앞이 흐린 건지
눈물 땜에 그런 건지
헷갈리지만 딱 알 수 있는 한 가지
눈앞에 아른거리는 너
난 너 하나만 보이지
오늘따라 네가 더
그리워지는 밤이 지
1 2
하얀 눈꽃이
3 4
하늘에서 내려와
외로운 내 신발 위에 걸터앉아
Snow fall
혼자 맞는 눈은
White dust
코끝까지 얼려
날 자꾸 슬프게 만들어
There’s no merry merry Christmas
There’s no merry merry Christmas
Without you
Without you
There’s no merry merry Christmas
There’s no merry merry Christmas
Without you
Without you
시계는 열심히 돌아가
달은 점점 기울어만 가
기나긴 밤이 끝이나
홀로 밤을 지새우며
너를 그리며 노래를 써
이 노랠 듣길 바랄게
There’s no merry merry Christmas
There’s no merry merry Christmas
Without you
Without you
There’s no merry merry Christmas
There’s no merry merry Christmas
Without you
Without you
There’s no merry merry Christmas
There’s no merry merry Christmas
Without you
Without you
There’s no merry merry Christmas
There’s no merry merry Christmas
Without you
Without you
따뜻한 불빛과 사람들
거리에 새긴 발자국들
짧아진 낮과 길어진 밤
저마다 붙어있는 사람들
오가는 수많은 발걸음
그사이에 외로이 서있어"
114,도레미파솔,눈꽃엔딩 (Feat. N),"눈꽃이 내린 그날 밤에 난
또 너와 함께 이 거릴 걸어
아무도 밟지 않은 곳을
우린 손을 잡고 걸어가는데
새 하얀 눈 위에
첫 눈꽃 맞으며
거리에서 울린
종소리를 듣는 너와나
곧 있으면 다가오는
크리스마스엔
온 세상을 하얗게 색칠 할래
눈꽃이 날리는 이 밤 너와 함께
하얀 눈꽃 맞는 이 날 너를 향한
나의 마음이 너의 마음에 쌓이는
이 순간에도 새하얀 눈꽃이
우릴 반겨주는 날
눈꽃이 날리는 이 밤 너와 함께
하얀 눈꽃 맞는 이 날 너를 향한
너의 마음이 나의 마음에 쌓이는
이 순간에도 새하얀 눈꽃과
함께 시작하는 날
흰 눈꽃이 가득 차오른 날에
소복하게 쌓인 그 눈꽃 위에
우리사랑을 하나 둘 적으며
하얀 눈과 함께 서로 약속해
새 하얀 눈꽃이
두 볼에 닿을 때
차갑다 웃는 너를
보며 미소 짓는 나를 봐
이런게 사랑인가 싶어
이렇게 행복한 너와 나
이 순간이
너무나 소중해
눈꽃이 날리는 이 밤 너와 함께
하얀 눈꽃 맞는 이 날 너를 향한
나의 마음이 너의 마음에 쌓이는
이 순간에도 새하얀 눈꽃이
우릴 반겨주는 날
눈꽃이 내리는 그날 밤
하얀 거릴 걷고 있는 우리 둘은 마치
동화 속의 주인공처럼
너무 아름다워 하얀 눈꽃처럼
눈꽃이 날리는 이 밤 너와 함께
하얀 눈꽃 맞는 이 날 너를 향한
너의 마음이 나의 마음에 쌓이는
이 순간에도 새하얀 눈꽃이
우릴 반겨주는 날"
115,신호철,텅 빈 거리,"오늘도 이 거릴 걷는다
익숙한 이 거리를 걷고 또 걸어본다
걷다가 걷다가 보면은
너와의 모든 기억이
다시 떠오르곤 해
오래된 추억들을 다시 그리우며
생각해보니 눈물이 날 것 같아
소리쳐 부르고 싶은데
이 텅 빈 거리에
너에게 닿기를
간절히 원할 때
어제도 그랬어
이 텅 빈 거리에
너를 생각하며
이 노랠 들으며
쓸쓸히 걷다가 다시
그 추억에 빠져버리면
그땐 어떡할까 난
소리쳐 부르고 싶은데
이 텅 빈 거리에
너에게 닿기를
간절히 원할 때
어제도 그랬어
이 텅 빈 거리에
너를 생각하며
나 홀로 걷다가 문득 그려본다
하지만 이제는 이 거리에 못 와 나
니 생각은 이제 하지 못하겠어
텅 빈 거리에 서서 이 노랠 부르면서
이젠 지우려 해
너의 모든 기억을 워워
끝 이라는 말이
익숙하진 않아도
괜찮아 지겠지
견딜만 할거야
우리의 추억들
즐거웠던 나날들
눈물이 되어서
마를 때까지 이 노래를 부를게
우워 우예 이예
우우 우우 워우워
우우 우우우"
116,청순남녀,돌이켜 생각해보면,"여전히도 시간은 흐른다
내곁에 니가 없어졌는데
어느샌가 희미해져 간다
사랑한 너의 빈자리마저
잊혀지지 않을 줄만 알았던
너와의 기억들도 한조각씩
뒤돌아서 저만치 가버렸어
그래 멀리
돌이켜 생각해보면
그땐 참 행복했었어
오래도록 아픈것도 감당할만큼
정말로 좋아했었어
이제는 괜찮아졌어
아름다운 추억으로
남길수 있어서 다행이야
잊혀지지 않을 줄만 알았던
너와의 기억들도 한조각씩
뒤돌아서 저만치 가버렸어
그래 멀리
돌이켜 생각해보면
그때는 우린 어렸어
서로에게 상처만 주고 눈물 흘리고
정말로 미안했었어
사랑이 뭔지 몰라서
오랜시간 지나가고 깨닫게 되어서
돌이켜 생각해보면
그땐 참 행복했었어
오래도록 아픈것도 감당할만큼
정말로 좋아했었어
이제는 괜찮아졌어
아름다운 추억으로
남길수 있어서 다행이야"
117,효린,태엽시계,"기다렸어요 아주 오래
벌써 이 만큼이나 된 시간
기억하나요 우리의
작은 시계 태엽 감고 있죠
둘의 시간 멈추지 않게
다시는 헤매이지 않게
해요
별빛 쏟아진 밤 사이로
달려와요 늦지 말아요
어디 있나요 꿈을 꾸나요
난 여기 있는데
오늘 시작된 이 사랑이
너무 당연했던 것처럼
내게로 와요 꼭 안아줘요
사랑은 그렇게 와요
많이 울었죠 혼자일 때
그래요 내겐 그대뿐이라
내 가슴이 뛰고 있죠
그댈 위해 아껴왔던 시간
원하고 또 원했던 너를
내게 다신 없을 것처럼
해요
별빛 쏟아진 밤 사이로
달려와요 늦지 말아요
어디 있나요 꿈을 꾸나요
난 여기 있는데
이제 두 번 다시는 멀어지지 말아요
외롭던 날이 더 없게
시계 바늘을 이제 난 멈출 테니까
저 별빛 쏟아진 밤 사이로
달려와요 늦지 말아요
어디 있나요 꿈을 꾸나요
난 여기 있는데
오늘 시작된 이 사랑이
너무 당연했던 것처럼
내게로 와요 꼭 안아줘요
사랑은 그렇게
와요"
118,재만 (JAEMAN),Glow (Feat. 김이지),"On these sidewalks you find escape
Gonna leave are you gonna stay
Love you up fine now
she’s gone away
Gloomy hollow holiday
You heard him say he loves her
You can’t tell him nothing
You come to her
and love’s alright
You live in a common light
When it’s dark hollow hearts glow
See her eyes taking life
She is not the one
to let go so high
Till we meet in another life
I can never stay
with no lover on sight
I can never say
never love her all life
All I got you and I
Close my eyes get it right
On your side wanna hide away
Wandering far from the day
Lone is finally someone gone away
On a sunny holiday
You heard him say he loves her
You can’t tell him nothing
You come to her
and love’s alright
You live in a common light
When it’s dark hollow hearts glow
See her eyes taking life
She is not the one
to let go so high
Till we meet in another life
I can never stay
with no lover on sight
I can never say
never love her all life
All I got you and I
Close my eyes get it right
You got me feel like I have enough
When it comes you’re not alone
You got me feel like I am enough
When it comes inside of light
You will come
and I will stay always
You will come
and I will save the day
No she’s not the one
to let go so high
Till we meet in another life
I can never stay
with no lover on side
I can never say never
love her all life
All I got you and I
Close my eyes get it right"
119,DAVINK (다빈크),단추 구멍,"우리 다시 돌아가보자
보기만 해도 마냥 좋던 그때
내 모든 걸 만져주던 네 손길들
결코 잊혀지질 않아
이제 그만 돌아와줘라
부드럽고 꿈결같던 그때
널 꼭 안고 마주 보던 그 눈빛을
잊을 수 없어
다시 제발 한 번만이라도 나타나 줘
시간이 흘러가듯
우리 변해가듯
그렇게 우리 서로를 잊을까
스쳐도 몰라보고
만나도 어색하기 전에
웃으며 너 돌아와 줘
매일 밤 맴돌던 너의 느낌들
그게 점점 희미해져
난 널 잊기 싫어 되새겨 보는 시간들
그렇게 밤 지새우네
혹시 내 생각이나 할까
우리 절대 잊지 말자던 넌
넌 그렇게 날 지우려 애를 쓰고
또 숨어버리고
날 위해서라고 왜 거짓말을 해
시간이 흘러가듯
우리 변해가듯
그렇게 우리 서로를 잊을까
스쳐도 몰라보고
만나도 어색하기 전에
웃으며 너 돌아와 줘
만나자 우리 다시
만나자 웃으며 그렇게
아무 일 없었듯이
네가 들을 이 노래
이 밤 편지같이 네게
잘 전해졌으면
시간이 흘러가듯
우리 변해가듯
그렇게 우리 서로를 잊을까
스쳐도 몰라보고
만나도 어색하기 전에
웃으며 너 돌아와 줘"
120,데이스타(Daysta),분다,"분다 바람이 분다
흩어진 우리 사랑 추억들이
운다 가슴이 운다
차갑게 흐르는 아픈 그리움
주르르르 주르르르
왜 이제야 난 알게 된건지
불어라 불어라 지나가버린 사랑아
너를 향한 눈물 기억들이
모두 사라질때까지
불어라 불어라 멀어져가는 시간아
너를 향한 아픈 그리움이
모두 지워질때까지 불어라
걷다 추억을 걷다
숨죽여 부르는 슬픈 그 이름
주르르르 주르르르
난 아직도 널 사랑하는데 또 운다
불어라 불어라 멀어져가는 시간아
너를 향한 아픈 그리움이
모두 지워질때까지
니가 보고싶던 밤
문득 눈물나던 날
자꾸 니가 그리워
많이 사랑했던 그대가
다시 돌아 올 수 있다면
그리워 그리워 사라져가는 시간아
소중했던 우리 사랑 기억
내게 불어올때까지 그리워"
121,TSUN (티썬),새살 (Refresh) (Feat. 염따),"baby baby baby babe
baby baby baby babe
네 틀에 나를 가둬두지 마
새살이 아직 돋기도 전에
알려고 하지 마
이건 내 마지막
자존심이야 넘어가
애써 묻어둔 내 기억을
굳이 꺼내어서 좋을 건 없어
네가 싫은 게 아냐
절대 그렇지 않아
단지 나는 나를 지킬 뿐
네가 싫은 게 아냐
절대 그렇지 않아
단지 나는 나를 지킬 뿐
baby baby baby babe
baby baby baby babe
네 틀에 나를 가둬두지 마
새살이 아직 돋기도 전에
알려고 하지 마
이건 내 마지막
자존심이야 넘어가
젖어있는 나의 추억을
굳이 훔친다고 닦일 리 없어
너무 신경 쓰지 마
넌 내 눈만 바라봐
중요한 건 바로
지금 이 순간
네가 싫은 게 아냐
절대 그렇지 않아
단지 나는 나를 지킬 뿐
네가 싫은 게 아냐
절대 그렇지 않아
단지 나는 나를 지킬 뿐
주말이 오기도전에
너를 만나러 갈 게
조금 늦게 나와도 돼
그냥 기다릴게
혹시라도 내가 너무 서둔다면
너를 만지는 진도가 빠르다면
그건 아마도
너가 너무 아름다우니까야
신경 쓰지만 니 주위엔
너무 많아 가짜 친구가
걔넨 맨날 질투 지켜봐 줘
내가 믿음을
점점 만들어 갈 거니까
언제나 답장도 빠르지 난
네가 싫은 게 아냐
절대 그렇지 않아
단지 나는 나를 지킬 뿐
네가 싫은 게 아냐
절대 그렇지 않아
단지 나는 나를 지킬 뿐
baby baby baby babe
baby baby baby babe"
122,홍경민,기다릴게,"기다릴게 지치지 않고
노래할게 부끄럽지 않게
이곳에서 널 부를게
기다릴게 저 아이처럼
행복한 미소로 널 반길 수 있게
처음 날 봤을 때처럼
처음 날 안을 때처럼
잠든 네가 내 곁에서 눈을 떴을 때
날 바라볼 때처럼
기다릴게 저 아이처럼
이곳에서 널 부를게
널 기다릴게
기다릴게 저 아이처럼
노래할게 부끄럽지 않게
이곳에서 널 널 반길 수 있게
처음 날 봤을 때처럼
처음 날 안을 때처럼
잠든 네가 내 곁에서 눈을 떴을 때
날 바라볼 때처럼
처음 날 안을 때처럼
처음 날 느낄 때처럼
사랑한다고 사랑한다고
내게 속삭일 때처럼
기다릴게 저 아이처럼
이곳에서 널 부를게
널 기다릴게"
123,아일랜드조앤,아무리,"눈을 감아본게 언제쯤인지
뭔가 바래본게 언제쯤인지
찢겨진 사랑은
어지럽게 흩어졌고
찢어버린 기억은
또다시 모여들고
말하지 못한 말들은
아직도 입가를 맴도는데
아무리
아무리 소리친다 해도
아무리 no
아무리 벗어나려 해도
끝나지 않을 나만의
장면 속 홀로 걷고 있는데
아무리
아무리 소리친다 해도
아무리 no
아무리 벗어나려 해도
끝나지 않을 나만의 장면
찢겨진 사랑은
어지럽게 흩어졌고
찢어버린 기억은
또다시 모여들고
말하지 못한 말들은
아직도 입가를 맴도는데
아무리
아무리 소리친다 해도
아무리 no
아무리 벗어나려 해도
끝나지 않을 나만의
장면
우연히라도 마주치지 않기를
아주 우연히라도
떠올리지 않기를 워
소리친다 해도
벗어나려 해도
끝나지 않을 나만의
장면 속 홀로 걷고 있는데
아무리
아무리 소리친다 해도
아무리 워
아무리 벗어나려 해도
끝나지 않을 나만의 장면"
124,스윗빈,이별은 아무렇지 않아요,"이별은 너무나도 갑자기
우리의 아름답던 날들이
아무것도 아니란 듯이
한걸음에 찾아오네요
소중하고 소중했었던 기억들이
어느덧 아련히 피어납니다
한 올 한 올 풀리는 실처럼
한 가닥도 얽히지 않고
다 생각나면 어떡하죠
그대가 날 더 많이 사랑했나 봐
처음부터
얼마나 나보다 많이 더 아파했을까
이제는 내가 더 사랑해요 그대
이제는 그때보다 더
그대가 보고 싶어
사랑도 그리움도
모두 다 이별인걸요
시간이 지나면 다시 만날 수 있나요
이별은 아무렇지 않아요
언제든 눈을 감으면
내 앞에 그대 있을 테죠
시간이 모든 걸 되돌려주겠죠
시간이 모든 걸 다시 돌려주겠죠
이별은 아무렇지도 않아요"
125,이슈메이커,추억거리 (Feat. 닐로 (Nilo)),"홍대 앞 포차 우리 처음 만난 날
낯선 건대 입구 너에게 물들고
낙엽 지는 노란 가로수길
수줍은 고백 웃음 짓던
기억 곳곳에 아직도 니가 있어
I Miss You Love You
부지런히 잊는 중
아직 안돼 이 거리는
우리 많은 추억이
I Miss You Love You
자꾸만 또 생각나
서글픈 추억거리
못다 한 미련인지
신촌을 못가 너와 마주칠까 봐
사당 옆에 이수
널 또 한 번 울리고
하얀 눈꽃 속에 용마산길
연극이 끝난 후 대학로
추억 곳곳에 아직까지
니가 살고 있어
I Miss You Love You
부지런히 잊는 중
아직 안돼 이 거리는
우리 많은 추억이
I Miss You Love You
자꾸만 또 생각나
서글픈 추억거리
못다 한 미련인지
너의 그 예쁜 미소가
어딜 가도 남아있어
Girl 올 수 없다면
내게서 모두 떠나가줘
I Miss You Love You
여전히 널 생각 중
역시 안돼 이 거리는
우리 많은 사랑이
I Miss You Love You
때늦음 속 그리움
화려한 추억거리
남겨진 너의 선물인지"
