,artist_name,song_name,lyric
10,비비안 (BBAHN),사랑을 믿어요 운명을 믿어요 인연을 믿어요,"정말 난 사랑을 믿어요
정말 난 운명을 믿어요
정말 난 인연을 믿어요
그게 당신이라면
난 잘난것없지만
그대만 위하며 살게요
사랑합니다 내맘은
오직 그대뿐인거죠
당신은 희망이기에
나도 그대 희망 되어
평생 그대 맘속에 머물래요
우리가 만난 그 후로
내 귓가엔 사랑의
속삭임이 들려요
좋은 사람과 함께
행복할거라 믿어
그대와 나의 둘만의 사랑
정말 난 사랑을 믿어요
정말 난 운명을 믿어요
정말 난 인연을 믿어요
그게 당신이라면
난 잘난것없지만
그대만 위하며 살게요
사랑합니다 내맘은
오직 그대뿐인거죠
당신만이 내 사랑을
받을 자격있으니까
당신 사랑 나만 받을꺼니까
언제나 노력 할께요
나로 인해 당신이
행복할수 있도록
좋은 사람과 함께
행복할거라 믿어
그대와 나의 둘만의 사랑
정말 난 사랑을 믿어요
정말 난 운명을 믿어요
정말 난 인연을 믿어요
그게 당신이라면
난 잘난것없지만
그대만 위하며 살께요
사랑합니다 내맘은
오직 그대뿐인거죠
당신도 모르는 사이에
당신이 되어버린 나죠
나조차 모르는 사이에
내가 되버린 당신
오 난 당신으로 인해
세상이 모두 아름다워
후회 없을 이 사랑이
매일 새로울거예요
그대와 함께면
우린 행복할꺼에요"
11,포지션,홍대거리에서 (그 남자..) (Feat. 안영민),"이 홍대거리에
비오는 카페에
너 울던 술집에
함께 듣던 그 노래에
왠지 너만 없다는게
서글퍼져서 울었어
이 홍대거리에
울다가 웃다 또 울다
미친사람처럼 걷다
너 없는 난 바보처럼 살아
복받치게 울다보니
난 너의 집 앞에
받지 않을 전화를 또 걸어
이 홍대거리에
비오는 카페에
너 울던 술집에
함께 듣던 그 노래에
왠지 너만 없다는게
서글퍼져서 울었어
이 홍대거리에
신발끈이 풀리면 누군가
날 생각한다고
늘 농담처럼 말하던
니가 난 그립다고
내 신발끈이 풀리길
니가 날 생각하길
마음속으로 바라는 내가 우스워
난 괴로워 니가 너무 보고 싶어
핸드폰에 니 문자만
지울수가 없는 그 말
행복해요
좋은 사람 만나
어떻게 너 없이 나 그래
어떻게 그래
내게 좋은 사람 너 뿐인데
이 홍대거리에
비오는 카페에
너 울던 술집에
함께 듣던 그 노래에
왠지 너만 없다는게
서글퍼져서 울었어
이 홍대거리에
널 뒤로 하고 돌아오는 길
온통 이 거리가
너의 기억이야
너 없는 거리도 너 없는 카페도
너 없는 술집도
너 없이 듣는 노래도
이젠 잊어야 하는데
그게 잘 안돼
비 오는 이 홍대거리에
이별의 조각들이
파편처럼 날 찔러
빗물이 두뺨을 타고
눈물처럼 흘러
사람들은 말이란 칼로
날 깊이 찔러
너란 상처는 지금까지
아물지 않어
이별의 조각들이
파편처럼 날 찔러
빗물이 두뺨을 타고
눈물처럼 흘러
사람들은 말이란 칼로
날 깊이 찔러
너란 상처는 지금까지"
12,Various Artists,그대로 그렇게,[가사 준비중]
13,이선희,겨울애상,"별빛에 맑게 빛나는
내 슬픈 얼굴아
기러기 울며
날아간 하늘을 보네
그리움 눈처럼 쌓여
언덕을 굴러넘고
파란 달빛 나린다
내 텅빈 뜨락에
바람은 마른 잎을
휘몰고 사라졌는데
왜 아픈 그리움의 조각배는
내 가슴에 떠 있는가
지울 수 없나 없나
겨울이면 떠오는 영상
파랗게 시린 내사랑
얼어버린 슬픈 뒷모습
바람은 마른 잎을
휘몰고 사라졌는데
왜 아픈 그리움의
조각배는 내 가슴에 떠 있는가
지울 수 없나 없나
겨울이면 떠오는 영상
파랗게 시린 내사랑
얼어버린 슬픈 뒷모습
얼어버린 슬픈 뒷모습"
14,박정현,그 다음해,"널 처음 볼 때쯤
난 세상이 우스워
되려면 뭐든 될 것 같아
그런 표정으로
너에게 빠져들 때만 해도
니가 내게 빠진 줄만
소리없이 빠져든 나
Oh Oh Oh Oh Oh Oh Oh Oh
그 다음해 쯤 무서워 졌어
사라져 버릴까봐 환상이 될까봐
내 모든걸 너에게 말했어
내 초라한 기분 그 순간까지
네게 고백해 버렸지
너에 일부가 되길 바랬어
너의 착한 귀 자상한 눈처럼
밝은 날 좋아했지만
슬픈 나 또한 안아준
그 넓은 가슴이 좋아
너에게 안겼어
다음해쯤 그래도 지겹지 않았어
오래된 우리를 배려한
더 깊어진 너
Oh Oh Oh Oh Oh Oh Oh Oh
그 다음해 또 무서워 졌어
사라져 버릴까봐 환상이 될까봐
내 모든걸 너에게 말했어
내 초라한 기분 그 순간까지
네게 고백해 버렸지
너의 일부가 되길 바랬어
너의 착한 귀 자상한 눈처럼
지쳤었던 싫어했었던 그 흔한
오래된 연인의 사랑은
너 없는 두려움이 이겨버렸어
그 다음해가 이제 올해야
최소한 그댄 나의 일부가 됐죠
일을 잠시 쉴 때 그댈 생각해
그때마다 그댄 어디론가
나를 저 멀리 보내줘
이젠 일부가 아닌 하나 되고 싶어
우리 결국 같이 살수 있을까
다음 그 다음까지"
15,이홍기 (FT아일랜드),아직 하지 못한 말,"보고 싶어지면 안 되나요
그리우면 안 되나요
미안해요 사랑하니까
놓지를 못해요
널 보려 해도 보이지 않아
어디에 선가 자꾸 날 불러
내 가슴 한구석에 눈물 뒤에
숨어 있어
나만 찾을 수 없어
이렇게 손끝에 닿을 듯이
이렇게 눈 끝에 닿을 듯이
자꾸 떠올라 발길을 멈추고
한참을 지나서 그댈 눈물로
부르게 돼
보고 싶어지면 안 되나요
그리우면 안 되나요
참아봐도 안 되면 어떡해요
아직 하지 못한 말이 있죠
고마워서 못한 말
미안해서 아직 못한 말
사랑해 한마디
바람에 스치듯 널 보낼까
따듯한 미소로 널 보낼까
아무 일 없었던 것처럼 우리
몰랐었던 사람처럼 그렇게
보내줄까
보고 싶어지면 안 되나요
그리우면 안 되나요
참아봐도 안 되면 어떡해요
아직 하지 못한 말이 있죠
고마워서 못한 말
미안해서 아직 못한 말
사랑해 한마디
아프고 아파와도 바래고 또 바랬죠
그대 오는 그 날
보고 싶어지면 어떡하죠
안고 싶음 어떡하죠
참아 봐도 안 되면 어떡해요
아직 하지 못한 말이 있죠
가슴속에 남은 말
수백 번씩 삼키던 그 말
사랑하고 있어"
16,정은지,그대라구요,"가슴 아파도 그대라구요
나의 간절했던 마음에
소중한 사랑
가슴 아파서 또 눈물이 나서
찬 바람에 움츠린 꽃처럼
소리없이 흐르는
구름 뒤의 별처럼
조심스럽게 추억을 거슬러
아픈 가슴에 힘든 사랑에
모진 세월 속에 아른거리던
그대만을 바라보던 슬픈 내 사랑
아쉬움에 잊혀질까 봐
바람 불어도 슬퍼 말아요
쉽게 터질 듯한 가슴에
묻어 둔 사랑
멀리 있어도 같은 추억만으로
눈물 같은 내 사랑아
아픈 가슴에 힘든 사랑에
모진 세월 속에 아른거리던
그대만을 바라보던 슬픈 내 사랑
아쉬움에 잊혀질까 봐
바람 불어도 슬퍼 말아요
쉽게 터질 듯한 가슴에
묻어 둔 사랑
멀리 있어도 같은 추억만으로
눈물 같은 내 사랑아
시린 기억들로 가득한가요
혼자 되뇌이며 울던 그 사람
가슴 아파도 그대라구요
나의 간절했던 마음에
소중한 사랑
눈물 흘러도 긴 밤 작은 별처럼
지켜주던 내 사랑"
17,케이윌,화창한 날에 (A Bright Day),"막 천국 같은 햇살이 들면
막 하늘같은 바람이 불면
다 사랑하기 바쁜데
나만 별일 없는 게 싫어
뭐 딱히 전화 걸 데도 없고
뭐 난 딱히 나가볼 데도 없어
하루를 대충 혼자 때우다
때 되면 잠만 자는 게
며칠째 반복이니까
화창한 게 괜히 기분이 나빠
다 좋은데 괜히 니 생각에 화가 나
햇살이 맑아서 너무 따뜻해서
너무 좋아서 미치겠어서
그게 화가 나
너무 좋아서 미치겠어서
다 둘씩 기어 나와서 싫어
죄다 실실 웃고 있어서 미워
나 혼자 방에 박혀 사는데
너는 아닐 것 같아서
행복에 살 것 같아서
화창한 게 괜히 기분이 나빠
다 좋은데 괜히 니 생각에 화가 나
햇살이 맑아서 너무 따뜻해서
너무 좋아서 미치겠어서
그게 화가 나
비야 내려라 애원해봐도
아무 대꾸 없는 걸
귀 먹은 하늘이 건방진 하늘이
너무 좋아서 미치겠어서
너무 화가 나
내 두 눈엔
내 두 눈엔 우중충한 눈물뿐인데
왜 날은 맑아서 왜 하필 맑아서
죽기 싫어서 겨우 사는 날
왜 또 울려
죽기 싫어서 겨우 사는데"
18,뉴이스트,여보세요,"여보세요
밥은 먹었니
어디서 뭐 하는지
걱정되니까
Tell me baby where you at
여보세요
Call me baby I be there
Wherever you are I be there
여보세요
Pick up the phone girl
Cuz I gotta be there
차가 막히는지
늦을 건가 봐 급한 맘에
배터리는 또
깜빡 하셨나 봐 나는 또
왠지 비가 올 것 같애
고민을 하다가 너를 좀 더
빨리 보고 싶은 맘에
일찍 데릴러 나가
깜짝 놀라겠지
날 보면 좋아하겠지
길이 엇갈리지
않게 더 달려야겠지
저 멀리 니 모습
보이는데 왜 난
전활 걸어 한다는
말이 결국엔
여보세요 밥은 먹었니
어디서 뭘 하는지
걱정되니까
여보세요
왜 아무 말 못하니
여보세요 여보세요
널 데릴러 왔어
비가 올까 봐
혼자 쓸쓸히
빗속을 걸을까 봐
집 앞이야 니가 보여
누구랑 있나 봐
솔직히 말 못했어
그럼 널 잃을까 봐
나도 알아 내 행동 비겁해
비겁하다 놀려도
난 절대 못 가 더는
이런 내 맘 알까 너는
네게 가는 길이
내게 왜 지옥행
같이 느껴져야 되는건지
이건 말이 안돼
니 외로움 달래 준건 난데
어서 말해 제발
아무 사이 아니라고
왜 난 안돼 한 번 해봐
아무 말이라도
지금 너 거기서 뭐하니
지금 널 멀리서 멍하니
바라보는 내가
느껴지지 않니
하고픈 말은 다 내일 해
미안하단 말도 내일 해
자꾸 어딜 봐 바로 여기가
니가 있어야 할 자린데
여보세요 밥은 먹었니
어디서 뭘 하는지
걱정되니까
여보세요
왜 아무 말 못하니
여보세요 여보세요
널 보고 싶었어
비가 오니까 비가 내리니까
너와 걷던 거리를
걷다 보니까 죽겠으니까
집 앞이야 보고 싶어
너는 아닌가 봐
솔직히 미치겠어
너 아님 안되나 봐
Baby I can’t let you go
밥은 먹었니
I only think about you girl
What would I be without you girl
어디서 뭐 하는지
Don’t tell me lies
Don’t say goodbye
I just wanna let you know
왜 아무말 못하니
I only think about you girl
What would I be without you girl
What would I be without you girl
여보세요"
19,권진아,그대만 보여요,"매일 후회만 하네요
내가 아닌 모습만 보이네요
바보처럼 맘에도 없는 말로
내 마음 자꾸만 숨겨요
혹시 우리들에게도
행복이란 시간이 올까요
언젠가 그대 감춰온 아픔들이
내 눈에 밟혀서 가슴이 아파
그대 내게 어떤 사람인지
나는 얼마나 힘이 되는지
그댄 몰라요 내 하루가 어떤지
언제부턴가 사람들 속에서
나도 모르게 그대만 보여요
사랑 내겐 아직 어려운
그저 남의 얘기인 것 같은데
한걸음 용기를 내
내가 다가갈게요
꼭 하고 싶은 말이 있어요
그대 내게 어떤 사람인지
나는 얼마나 힘이 되는지
그댄 몰라요 내 하루가 어떤지
언제부턴가 사람들 속에서
그대만 보여요
내가 그대를 안아줄게요
내가 그대 곁에 있을게요
조심스럽고 서툰 우리지만
언제부턴가 나도 모르게
내 꿈엔 그대가
우리가 있어요
그대만 보여요"
20,브라운아이드걸스,Far Away (Feat. MC 몽),"So many times
I tried to let you go
어차피 너와 나
이뤄질 사랑이 아닌 걸
I know that you
went far away
미안해 하지마
나 역시 널 잊어버릴 테니
I'm gonna so rude to you
아마 내가 할 말
들으면은 사라질 네 smile
보기 두려워 주저하는 날
보기 좋게 품에 넌 안아
Sorry I'm sayin' goodbye
그대 어깰 적시고만
내 눈물의 의미 슬픈 눈빛
모두 이해한단
그런 너를 떠나려 하네
그런 너를 잊으려 하네
우릴 괴롭히던 주위 시선에
끝내 난 무너지고 말았네
서로의 사랑으론
지켜내지 못 할 인연임에
나약한 날 탓해 나를 원망해
cause it's for you babe
그래 비웃어 나를 욕해
어차피 너와 나
힘든 건 똑같애
우린 같이 아픈데
근데 마음이 아픈데
마음이 아픈데
마음이 아퍼 니 눈이
너무 슬퍼서 가슴이 찢어져
내 마음이 아퍼
널 찾을 수 없으니까
그런 내 마음이 아퍼
널 불러봐 수백 번
아픈 상처에
쓰디 쓴 술잔을 퍼붓네
내 터질 듯한 아픔은
멍든 가슴을 위로 못해
내 사랑이 아직 널 불러도
대답하지는 마
더 약해질 나라는 걸 알아
미칠 듯 가슴 아파도
다 견딜 수 있게
날 떠나가줘 날 잊고 살아줘
그대 없인 하루도 나는
살아갈 의미가 없어
그럼에도 오늘도 나는
살아가야만 하고 있어
너의 미소 너의 몸짓
너의 향기
너는 내게 너무 소중해
나는 너를 사랑해
그대 없인 하루도 나는
살아갈 의미가 없어
그럼에도 오늘도 나는
살아가야만 하고 있어
네가 사는 이유
내 삶엔 crazy 너 you
네가 사는 이유
I'll live and die for you
그대 없이 하루도 나는
살아갈 의미가 없어
그럼에도 오늘도 나는
살아가야 하고 있어
아침 햇살에 눈을 떠
어디엘 가건
무엇을 하건
나는 마치
영혼이 없는 인형인 듯이
영원히 이러겠지
평생 가슴에 품고 있겠어
You were meant for me
I was meant for you
함께 있진 못해도
I'm gonna miss you
So many times
I tried to let you go
어차피 너와 나
이뤄질 사랑이 아닌 걸
I know that you
went far away
미안해 하지마
나 역시 널
다 잊어버릴 테니까
내 사랑이 아직 널 불러도
대답하지는 마
더 약해질 나라는 걸 알아
미칠 듯 가슴 아파도
다 견딜 수 있게
날 떠나가줘 날 잊고 살아"
21,공기남녀,반을 잃었다 (Feat. 하림),"며칠째 멍하니 걷는다
늘 함께였었던 이 거리
저 길 끝엔 니가 보일까
가지 마 가지 마 제발
차마 다가서지 못 한 채
저기 그대가 울고 있다
목이 시리도록 아려와
괜찮아 울지 마 그대
첨부터 하나인 것만 같던
우린 서로의 반을 잃어버렸다
단 한번만 꼭 한번만
안아줄 수만 있다면
아프단 말조차 몰랐던
그때 그 시절 그댈 만나서
단 한번만 꼭 한번만
안아봤으면
한번만이라도
그대 아픔까지 안고 싶다
우리가 좋아했던 카페
우리가 즐겨듣던 노래
우리로 살았었던 흔적이
바람이 되어 스쳐가
거스를 수 없던 사랑도
외로움도 나의 몫인 걸
결국 또 그대로 인해
버틸 수 있죠
마지막까지
고마워요 날 지켜줘서"
22,양희은,당신 생각 (Duet With 강승원),"살면서 기쁠 때면 당신 생각 나더군
좋은 것을 보고 맛있는 걸 먹을 땐
당신 생각이 나
살면서 힘들 때도 당신 생각 나더군
울고 싶어질 때 지쳐 쓰러질 때도
당신 생각이 제일 먼저 나
그대가 있어 세상이 더 아름다워지고
그대가 항상 내 곁에 있어
마음이 든든해
살면서 아플 때도 당신 생각 나더군
마음이 서럽고 몸이 괴로워질 땐
당신 생각이 제일 먼저 나
그대가 있어 세상이 더 아름다워지고
그대가 항상 내 곁에 있어
마음이 든든해
삶이 날 흔들 때면 당신 생각 나더군
사람이 힘들고 일이 버거워질 땐
당신 생각에 힘 나더군
당신이 있어 늘 고마워"
23,이문세,집으로,"벌써 옛날이죠
붉은 장미와 좁은 골목길
난 아직 어렸죠
노란 가로등이
켜진 밤이면 가슴 설레죠
누군가를 기다렸었죠
우리 가끔 문득 외로울 때
나지막이 날 부르던
그때 듣던 그 목소리
다시 들을 수 있을까
아주 멀리왔죠
바람이 불면 흔들리면서
어른이 되었죠
우리 가끔 문득 외로울 때
나지막이 날 부르던
그때 듣던 그 목소리
다시 들을 수 있을까
가끔 문득 외로울 때
나지막이 날 부르던
그때 듣던 그 목소리
따뜻한 품 그리워요"
