,artist_name,song_name,lyric
10,씨야,유죄,"어디서부터 손을 대야
내맘 곳곳에 박혀있는
너를 다 빼낼까
얼마나 더 울어야 눈물에 섞여
너의 기억이 흘러갈까
내 가슴속을 쓸고 또 닦아내도
또 다시와 어지르는 너
허락도 없이 나의 마음을 가져간 죄
너를 용서치 못해 보내지 못해
영원히 그 댓가로
내 안에 살아야해
사랑해서는 안 될 사람을 사랑한 죄
나도 갚고 있잖아 아파하잖아
죽도록 한 사람만
너를 그리워하면서

사랑이란건 그런가봐
항상 더 사랑한 사람이
죄인인건 가봐
이 세상 가장 나쁜 그리움이란
벌을 받아야만 하니까
내 가슴속을 여미고 또 여며도
또 다시와 흐트리는 너
허락도 없이 나의 마음을 가져간 죄
너를 용서치 못해 보내지 못해
영원히 그 댓가로
내 안에 살아야해
사랑해서는 안 될 사람을 사랑한 죄
나도 갚고 있잖아 아파하잖아
죽도록 한 사람만
너를 그리워하면서

내 맘 속에 또 네가 왔나봐
눈물이 또 흐르는 걸 보면

너를 원하고 사랑한다는 그 이유로
매일 아프게 산데도
나의 가슴은 영원히 너를 놓친 못해
너를 지워버리면 잊어버리면
그때는 지금보다
더 큰 죄가 될테니까
나를 살게한 너니까"
11,이수 (엠씨더맥스),춘춘가 (春春歌),"한동안 우리가 없었던
봄이 됐죠
그대가 그토록
바랬던 시간이죠
겨울이 지나가고
따뜻한 바람 불 때면
그렇게 그댈 아프게만 했던 날
언제나 돌아가도
환하게 반겨주었던
그댈 위한 봄이 온거죠
아름답게 꽃이 피는 건
거리 뿐이 아니였음을
얼어있던 내 마음에도
봄이 오듯 그대가 핀다

그대가 그토록
바랬던 시간이죠
겨울이 지나가고
따뜻한 바람 불때면
그렇게 그대를
아프게만 했던 날
언제나 돌아가도
환하게 반겨주었던
그댈 위한 봄이 온거죠

아름답게 꽃이 피는 건
거리 뿐이 아니였음을
얼어있던 내 마음에도
봄이 오듯 그대가 핀다"
12,해나,사랑이란 (달콤한 나의 이야기),"조심스럽게 때론 엉뚱하게
조금 느리게 걷는 사랑이 낯설어도
너의 어깨에 기대가고 있는
내 작은 마음은
알아 주기를 알고 있기를
못 미더워도 좀 힘들어도
또 가끔은 멍하게 보인대도
내겐 너 하나 뿐야
하루만큼 커져 가나봐
내 맘에 여기에
내 사랑은 멈출 줄 모르나봐
때론 상처에 죽을듯 아파도
사랑 어쩔 수 없나봐
끝나지 않는 끝나지 않을 달콤함

좀 서툴어도 혹 답답해도
또 가끔은 철 없이 보인대도
내겐 너 하나 뿐야
하나 둘씩 빠져 가나봐
내 맘이 너에게
내 사랑은 멈출 줄 모르나봐
때론 상처에 죽을듯 아파도
사랑 어쩔 수 없나봐
끝나지 않는 끝나지 않을
사랑이란 모두다 그런가봐
끝이 보여도 시작이 있는것
사랑 끝을 모르나봐
내 삶에 기대 웃고 울리는 달콤함"
13,H2가인,사랑해 또 행복해 Part.2,"두 눈 감으면 닿을 듯한
너에 향기에 취할 듯이
내 가슴 속에 깊이 새겨진
너에 흔적에 눈물이
다가갈수록 멀어지는
가질 수 없던 사랑인 듯
이렇게 비가 오는 날엔
나도 모를 눈물이
남자에 약속은 모두 다 거짓일 뿐이야
이젠 너에게 더 이상 속지는 않겠어
다시 나를 찾을래
그댈 원망하고 그댈 사랑하고
오늘도 나 혼자서 지새우네
여전히 기억해 추억에 매달려
내가 원했던 그대
그댈 원망하고 그댈 사랑하고
오늘도 나 혼자서 지새우네
꿈속에서 만이라도 함께이고 싶어
이런 내 맘 너는 알까
영원히 사랑하리

스친 인연이라 생각했어
잊을 자신도 있었는데
아무렇지도 아닌 듯 널
그래 떠날 수 있었어
남자에 약속은 모두 다 거짓일 뿐이야
이젠 너에게 더 이상 속지는 않겠어
다시 나를 찾을래
그댈 원망하고 그댈 사랑하고
오늘도 나 혼자서 지새우네
여전히 기억해 추억에 매달려
내가 원했던 그대
그댈 원망하고 그댈 사랑하고
오늘도 나 혼자서 지새우네
꿈속에서 만이라도 함께이고 싶어
이런 내 맘 너는 알까
이젠 보내줄께 너를 위해
사랑했던 너의 추억까지
행복하길 바래
오지는 말아 돌이킬 순 없어
그댈 원망하고 그댈 사랑하고
오늘도 나 혼자서 지새우네
여전히 기억해 추억에 매달려
내가 원했던 그대
그댈 원망하고 그댈 사랑하고
오늘도 나 혼자서 지새우네
꿈속에서 만이라도 함께이고 싶어
이런 내 맘 너는 알까
사랑해요"
14,Various Artists,나와 같다면,"어떤 약속도 없는 그런 날에
너만 혼자 집에 있을때
넌 옛생각이 나는지 그럴땐 어떡하는지
또 우울한 어떤날 음- 비마저 내리고
늘 우리가 듣던 노래가 라디오에서 나오면
나처럼 울고 싶은지 왜 자꾸만 후회되는지
나의 잘못했던 일과 너의 따뜻한 마음만 더 생각나
너의 방안을 정리하다가
내 사진이 혹시 나오면
넌 그냥 찢고 마는지 한참을 바라보는지
또 우울한 어떤날 음- 비마저 내리고
늘 우리가 듣던 노래가 라디오에서 나오면
나처럼 울고 싶은지 왜 자꾸만 후회되는지
나의 잘못했던 일과 너의 따뜻한 마음만 더 생각나
그대여 나와같다면 내 마음과 똑같다면
그냥 나에게 오면돼 널 위해 비워둔 내 맘 그자리로
그대여 나와같다면 내 마음과 똑같다면
그냥 나에게 오면돼 널 위해 비워둔 내 맘 그자리로"
15,김종서,아버지,"내 오랜 친구 언제나 내게
끝 없이 주기만 했었죠
그 모든게 당연한 줄 알았죠
언제나 옆에 있어서
나 태어나기 이전부터
나를 기다려왔다는
내 소중한 가장 오랜 친구
사랑하는 내 아버지
너는 내 꿈이다 미래다
세상을 당당하게 살아라
슬퍼마라 인생은 아름답다
누려라 너는 나의 행복이다

나 태어나기 이전부터
나를 기다려왔다는
내 소중한 가장 오랜 친구
사랑하는 내 아버지
너는 내 꿈이다 미래다
세상을 당당하게 살아라
슬퍼마라 인생은 아름답다
누려라 너는 나의 행복이다
내 방황을 붙잡아준 아버지
내 영혼 어루만지는 영혼
나를 처음 본 그 순간부터
사랑에 빠졌다는 것이니
나 지쳐 쓰러질 때
두 손을 잡아준 내 오랜 친구
너는 내 꿈이다 미래다
세상을 당당하게 살아라
슬퍼마라 인생은 아름답다
누려라 너는 나의 행복이다"
16,이소라,Track 5,"해질 무렵 하늘 봐
그 위로 흐르는 밤 푸르짙어
별그물 설킨 어둔 강
까만 밤 빛나는 별
내 눈에는 그렁별
울다 기뻐 웃다 슬퍼
마음이 지어준 낱말들

그 이름이 고운 사람들
김광석이나 byron
Eliot Smith 윤동주

난 새롭거나 모나지 않은 말 주워
좀 외롭거나 생각이 많은 날 누워
내 음을 실어
내 말을 빌어서 부른다

음 차가운 말
음 살가운 말
음 따가운 말
음 반가운 말
다 외로운 말
다 외로운 말
다 외로운 말
다 외로운 말
말 말 말 말"
17,지아,사랑에 미쳐서,"잘못 들은줄만 알았어
헤어지잔 그 말
시간이 다 멈춰버리고
심장까지 멈췄어
어서 대답하고
돌아서서 가야하는데
두발 모두 땅에 붙은듯이
떨어지지가 않아
사랑에 미쳐서
왜 내가 미쳐서
나만 아파해야해
가슴이 모두 망가져 버리면
다른 사람도 못 담잖아
니 그 말때문에
니 그 맘때문에
내맘을 모두 버렸으니
심장도 가슴도 남은게 없을테니
아플수도 없잖아

이별이라는게 그렇게 쉬운게 아니지
작은 바람에도
눈물이 뚝 하고서 떨어져
내가 잘못한게 많은건지 알고싶은데
전혀 관심없는 니 표정이
나는 더 슬프잖아
사랑에 미쳐서
왜 내가미쳐서
나만 아파해야해
가슴이 모두 망가져 버리면
다른 사람도 못 담잖아
니 그 말때문에
니 그 맘때문에
내맘을 모두 버렸으니
심장도 가슴도 남은게 없을테니
아플수도 없잖아
그 사랑때문에
그 사람때문에
나는 어떡하라고
가슴을 도려내 가져가버려
더는 사랑도 못하잖아
버리고 버려도 지우고 지워도
자꾸 내맘에 자라나서
또다른 사랑을 찾으려 애를써도
니 사랑만 남잖아
니 사랑에 미쳐서"
18,SG 워너비,거꾸로 가는 사랑,"내가 아끼던 사람 잊지못할 한 사람
이별을 준비한듯이 서둘러가네요
눈물나게 좋았던 추억을 다버리고
한걸음 또 한걸음 더 멀어지네요
나 슬프도록 그대 바라보다가
내 볼위에 닿은 눈물이
널 놓아주라는데
너를 사랑해 가슴아파도
사랑해 눈물이나도
하루도 단 한순간도 널 잊은적없어
반쪽이라도 괜찮으니까
널 사랑하니까
언제라도 너를 반겨줄
내 곁으로 돌아와

나 미치도록 그대 보고픈날에
내 가슴에 새긴 그 이름
잊지못할 그이름
너를 사랑해 가슴아파도
사랑해 눈물이나도
하루도 단 한순간도 널 잊은적없어
반쪽이라도 괜찮으니까 널 사랑하니까
언제라도 너를 반겨줄
내 곁으로 돌아와
사랑한단말 그 말 천번만번 삼켜도
니가 보고싶어 난 안되나봐
못잊어 너를 못잊어
힘없이 너를 보내고
하루도 단한순간도 널 잊은적없어
정말 미안해 잊지못해서
널 놓지못해서
내 심장이 멈출때까지
오늘도 널 기다려"
19,케이윌,사랑한단 말을 못해서,"잘가라며 돌아서는 짧은 인사가
내 맘 깊이 혼자 남아서
가슴속에 섞여 무뎌짐이 되는 일
차마 더 견딜 수 없나봐
잡을 수도 없던 나의 하루 하루가
오늘은 왜 이리 더딘지
울던 니 모습이 따뜻한 목소리가
멍 하니 또 다시 찾아와
턱 끝까지 차오르는 눈물이 흐르고
내 가슴 끝이 하얗게 머리를 채워도
참아내고 비워내도 또 괜찮은 듯이
살아도 어쩔 수 없나봐
사랑한단 말을 못해서
사랑이란 말을 못해서
가슴 끝에 삼킨 그 말 하지 못해서
아무것도 할 수 없잖아
아무것도 볼 수 없잖아
움직일 수 없어
종일 미칠 듯이 너만 외쳤어
숨조차 쉴 수 없는데
이렇게 끝나 버리면
너 없이 살 수 없는 바보 같은 나라서
사랑해 널 기다리잖아
사랑한단 말을 못해서
사랑이란 말을 못해서
가슴 속에 삼킨 그 말 끝내 못해서
아무것도 할 수 없잖아
아무것도 볼 수 없잖아
움직일 수 없어
종일 미칠 듯이 너만 외쳤어

하루 종일 너만 외쳤어"
20,조규찬,믿어지지 않는 얘기,"믿어지지 않는 얘길 들었지
내 가슴은 또 버렸어
서로 이해하기 위해 가졌던
그 시간동안 넌 변했지
내 옆에 있을 때보다
떨어져 있던 그 시간이
오히려 편한 느낌이였다고
너무도 차분한 그 눈빛
아래 흐르는 그 입술
그 안에서 조용히 스며 나오는
차가운 목소리 헤어지자고
아냐 이건 꿈이야
믿어지지 않는 얘길 들었지
내 가슴은 또 버렸어
서로 이해하기 위해 가졌던
그 시간동안 넌 변했지
내 옆에 있을 때보다
떨어져 있던 그 시간이
오히려 편한 느낌이였다고
너무도 차분한 그 눈빛
아래 흐르는 그 입술
그 안에서 조용히 스며 나오는
차가운 목소리 헤어지자고
아냐 이건 꿈이야

내 옆에 있을 때보다
떨어져 있던 그 시간이
오히려 편한 느낌이였다고
너무도 차분한 그 눈빛
아래 흐르는 그 입술
그 안에서 조용히 스며 나오는
차가운 목소리 헤어지자고
아냐 이건 꿈이야"
21,임창정,날 닮은 너,"날 닮은 너를 부족한 너를
그저 바라 보기엔
후회로 물든 내 지난 날이
너무 많이 다쳤어
나의 과거와 너의 지금과
너무도 같기에 두려워 겁이나
마지막이어야 할 사람
너의 방황을 돌릴 수 있게
날 이렇게 뿌리친대도
너의 손을 놓친 않을 거야
잠시도 너는 불안한 모습
감출 수가 없었니
내가 아녀도 지친 네 맘을
위로 받을 수 있니
나의 과거와 너의 지금과
너무도 같기에 두려워 겁이나
마지막이어야 할 사람
너의 방황을 돌릴 수 있게
날 이렇게 뿌리친대도
너의 손을 놓친 않을 거야
나 역시 너 같았어
너처럼 어두웠어
네가 지내온 또 다른 시간도
더 있을 고통도 난 감당할 거야
마지막이어야 할 사람
너의 미래를 지킬 수 있게
날 이렇게 뿌리친대도
너의 손을 놓진 않을 거야
너의 손을 놓진 않을 거야
너의 손을 놓진 않을 거야"
22,선데이 브런치,십원짜리,"오랜 시간 한 사람만
사랑 한다는 것이
쉽지 않아 그리 쉽지 않겠지
다른 사람 모두 다 변해도
넌 다를꺼라 믿었었던
내가 정말 바보야
어쩌다가 너를 만나서
어쩌다가 사랑 했었나
십원짜리 한푼 없어도
우린 너무 행복 했어
어쩌자고 네게 미쳐서
어쩌자고 다 줘버렸나
십원짜리 한 푼도 없이
내 모든 걸 줘버렸나

내가 싫어 떠난다는
너를 탓하지 않아
이젠 내가 싫증 날 때도 됐지
마지막 이별하는 순간만은
멋있게 떠나
우리 처음 만났던 그 날 처럼
어쩌다가 너를 만나서
어쩌다가 사랑 했었나
십원짜리 한 푼 없어도
우린 너무 행복 했어
어쩌자고 네게 미쳐서
어쩌자고 다 줘버렸나
십원짜리 한 푼도 없이
내 모든 걸 줘버렸나
나를 두고 떠난 니가
죽도록 미운데
자꾸 니가 보고 싶어
미칠 것 같아
마지막 이별하는 순간만은
멋있게 떠나
우리 처음 만났던 그 날 처럼
어쩌다가 너를 만나서
어쩌다가 사랑 했었나
십원짜리 한 푼 없어도
우린 너무 행복 했어
어쩌자고 네게 미쳐서
어쩌자고 다 줘버렸나
십원짜리 한 푼도 없이
내 모든 걸 줘버렸나

십원짜리 한푼 없어도
우린 너무 행복 했어
어쩌자고 네게 미쳐서
어쩌자고 다 줘버렸나
십원짜리 한 푼도 없이
내 모든 걸 줘버렸나"
23,김범수,그대가 들려요,"잠 못드는 이 밤
귀를 기울여요
우리만의 소중했던
추억에 잠겨요
멈추지 말아요
이 밤이 새도록
어디에선가 그녀도
들을지 몰라요
문득 떠오르는
지난 기억 때문에
라디오를 켜요
이 시간이면 늘 함께 듣던
그녀 말곤 변한게 없어요
그녀도 가끔은 라디오를 들으며
내 생각할까요
Hey Mr A BUM 제발 부탁해요
그녀에게 이 노랠 전해줘요
잠 못드는 이 밤
귀를 기울여요
우리만의 소중했던
추억에 잠겨요

아직도 그녀를 사랑해요
이미 늦었지만
Hey Mr A BUM 이젠 잊어야겠죠
이 노래가 멈추면
잊어야 하는데
그게 잘 안되요 자꾸 생각나요
슬픈 노래만이 나의 맘을 채워주죠
멈추지 말아요
이 밤이 새도록
어디에선가 그녀도
들을지 몰라요
오늘밤도 그대가 들려요"
24,신승훈,나비효과 (Vocal 정엽),"내일 일을 지금 알 수 있다면
후회없는 내가 될 수 있을까
내가 지금 알고 있는 모든 것
널 보낸 그때도 알았었더라면
리모콘을 들고 TV를 보다
드라마가 슬퍼 끄고 말았어
아무것도 없는 화면을 보다
사랑도 이렇게 꺼진걸 알았어
난 살아있고 싶어서
너와 함께 있고 싶어서
너무 많은 날을 버리고 왔다
난 이제 내가 없다고
니가 다 가졌다고
화를 내고 싶지만 니가 없다
바보같은 사랑을 했지
하지만 사랑은 바보같은 것
전부를 주고도 항상 미안해하고
매일 아쉬워하며
마지막엔 결국 혼자 남는 일
내가 지금 알고 있는 것
너를 보낸 후에 알게 됐던 것
널 보내기 전에 모두 알았더라면
미리 알았더라면
우리 지금 혹시 차한잔을 같이했을까

난 사랑하고 싶어서
정말 함께있고 싶어서
너무 많은 나를 버리고 왔다
난 이제 내가 없다고
니가 다 가졌다고
화를 내고 싶지만 니가 없다
바보같은 사랑을 했지
하지만 사랑은 바보같은 것
전부를 주고도 항상 미안해하고
매일 아쉬워하며
마지막엔 결국 혼자 남는 일
내가 지금 알고 있는 것
너를 보낸 후에 알게 됐던 것
널 보내기 전에 모두 알았더라면
미리 알았더라면
우리 지금 혹시 차한잔을 같이했을까"
25,"김진표, 숙희",좋은 사람 (Drama Ver.),"어둠 속을 빛으로 밝혀줘

내 영혼이 외롭지 않게 해줘

이 세상은 혼자가 아니라 해줘

네가 나를 지켜줘

내가 원한 것은 사랑인데

그게 바로 나의 소원인데

돌아오는 건 왜 이별인데

이건 아닌데

내가 원한 게 아닌데

내가 원한 것은 사랑인데

그게 바로 나의 소원인데

돌아오는 건 왜 이별인데

이건 아닌데

내가 원한 게 아닌데

난 슬프지 않아 난 외롭지 않아

나를 지켜줄 네가 함께 있잖아

아직도 넌 내 맘 한구석이

우리우리 둘이 행복했을 적이

그래 그때 바로 바로 그대 모습

많이 많이 아직도 가득히

어둠 속을 빛으로 밝혀줘

내 영혼이 외롭지 않게 해줘

이세상은 혼자가 아니라 해줘

네가 나를 지켜줘



아무리 너를 잊어보려 해도

술이술이 내 몸을 쓰러뜨린 데도

너 없인 절망 섞인

안타깝게도 그리움만 배로

밤을 새도 상처 그대로

세상 모든 슬픔을 혼자 안은 채로

어디서 어긋난 걸까

엉켜버린 끝도 안 보이는 무한대로

네가 누구인지 네가 뭐랬는지

그런 건 나에게는 중요치 않아

너무도 쉽게 Bye Bye Bye

매일같이 나 Cry Cry Cry

내게 제발 한마디만 해줘

Tell Me Why

미치도록 심장이 뛰는 걸

뜨겁도록 비가 흐른다는 걸

영원토록 우리 단 하나일 수 밖에

없다는 걸 알잖아

슬픔 없는 세상에서

우리 행복할 수 있게

내 두 눈이 웃을 수 있게

네가 날 도와줘

혼자서는 난 자신이 없어



어둠 속을 빛으로 밝혀줘

내 영혼이 외롭지 않게 해줘

이 세상은 혼자가 아니라 해줘

네가 나를 지켜줘

내가 너무 부족해 널 지켜주지도 못해

이런 못난 나를 사랑해주던

널 잊지 못하겠는데

거울 앞에 난 초췌 오늘도 난 또 기도해

그게 들리길 바랄게

이젠 어디서든 행복해"
