,artist_name,song_name,lyric
10,나비 (Navi),왜 날 흔들어 (With 김근형),"아무 일도 없던 것처럼
잘 지내냐 묻는 니 말에
힘껏 참았던 내 아픔이
터져버리고 난 말았어
니 맘대로 나를 사랑하더니
니 맘대로 떠나고 다시 날 찾아와
떠난 건 너잖아 잊으라 했잖아
준비도 못했던 난
나를 버려 너를 버려 우릴 버려
이제 그만 아플 줄 알았는데
이렇게 또 나타나 나를 흔들어
끝내 울리고 말았던 건
내 이름을 부르는 니 목소리
왜 자꾸 나를 더 힘들게 하니
이제 겨우 너를 잊고 살아가는데
떠난 건 너잖아 잊으라 했잖아
준비도 못했던 난
나를 버려 너를 버려 우릴 버려
이제 그만 아플 줄 알았는데
이렇게 또 나타나 나를 흔들어
내게 왜이래 사랑이긴 했었니
어쩜 이렇게 쉽니
사랑의 말도 이별의말도
모든게 너에겐 장난이었니
떠난 건 너잖아 잊으라 했잖아
준비도 못했던 난
나를 버려 너를 버려 우릴 버려
이제 그만 아플 줄 알았는데
이렇게 또 나타나 나를 흔들어
다 모두 끝난 일인데
모두 지난 일인데
왜 또 다시 아파야하니
다 모두 끝난 일인데
모두 지난 일인데
왜 또 다시 아파야하니"
11,KCM,Smile Again,"자꾸 떠올리면 자꾸 꺼내면
혹시 추억마저 닳을까
참아야겠지 아껴둬야겠지
니가 준 귀한 선물
매일 덜어내도 매일 비워도
자고 나면 차는 그리움
게으른 내가 우는 일에는
왜 부지런한 건지
보고 싶겠지만
또 눈물 짓겠지만
내가 믿고 있는 한가지
꼭 그만큼 내가 흘린
눈물만큼 넌 행복할 거라고
내가 살아오며 가장 잘한 게
너를 사랑했던 거라면
아마 그보다 더욱 잘한
일은 널 보낸 것 같아
보고 싶겠지만 또 눈물 짓겠지만
내가 믿고 있는 한가지
꼭 그만큼 내가 흘린 눈물만큼
넌 행복할 거라고
안되지만 죽을 만큼 싫지만
그게 너를 위한 길이면
난 아파도 가슴속이 메어와도
널 웃으며 보낼게
단 한번 나의 그 웃음을 위해
얼마만큼 많은 눈물
흘리는지 넌 모를 거야
힘에 겹겠지만 늘 비틀대겠지만
나를 살게 해준 한가지
널 대신해 내 외로움 함께해줄
추억이 남았는걸
짧았지만 이별로 끝났지만
그것만으로도 감사해
너 때문에 내 보잘것없던
삶이 눈부시게 빛난 걸"
12,시하,나만 몰랐어,"나만 몰랐어

가 더는 들을 말 없어
너같은 여자 싫어
떠나라며 소리쳤어
그만하자 니가 원망스러워서
또 억울해서
참 쉬운 듯 말하더라
아무일도 아닌 듯
헤어지면 그만이래
널 잘못 본 거니
다른 사람 같아
다 거짓말 같아
나만 몰랐어 영원할 줄 알았어
나만 몰랐어 행복할 줄 알았어
사랑한다 이젠
너에게 할 수 없는 말
이런 게 이별인 줄 몰랐어
참 어려운 일이더라
너 없이 잘 사는 일
마지못해 그냥 살아
미련 속에 살아
아닌 거 알면서
혹시 너 올까봐
나만 몰랐어 영원할 줄 알았어
나만 몰랐어 행복할 줄 알았어
사랑한다 이젠
너에게 할 수 없는 말
이런 게 이별인 줄 몰랐어
우리가 왜 헤어져
난 헤어지기 싫은데 어떡해
이러지마 안돼 제발
어떻게 내게 이래
도대체 너 왜 이래
난 너 없인 살 수 없는데
올거라 믿어 너만 보라 했잖아
그 말을 믿어 나 없이 안되잖아
남들처럼 난 이별하지 못해서
남들처럼 난 돌아서지 못해서
다시 내게 돌아올 거라
믿게 되는 걸
이런 게 이별인 줄 알면서"
13,"조권, 준케이 (JUN. K), 백예린 (Yerin Baek)",문득,"문득 니 얼굴이 떠올랐어
문득 니 모습이 생각나서
난 또 가슴 깊이 묻어둔
추억들을 꺼내어 보곤해
왠지 오늘 밤에는
니가 있던 그 곳에
내가 서있을 것만 같아
함께 했던 우리 약속들
아직도 너무 선명한데
나 왜 이렇게 널 잊지 못해
바보같이 아파만 하는데
내 가슴은 왜 내 말을 듣지 않아
잊고 또 잊으려고 억지 웃음 져봐도
나 왜 이렇게 널 잊지 못해
아파야 하는데
아냐 아무 말도 아냐 그냥 그냥
나 혼자 또 이래 미안해
니 생각이 떠올랐어 문득
아무렇지도 않니
나를 떠나 버리고서
그래 그래 널 지울게
내 가슴이 널 자꾸 찾아도
나 왜 이렇게 널 잊지 못해
바보같이 아파만 하는데
내 가슴은 왜 내 말을 듣지 않아
잊고 또 잊으려고 억지웃음 져봐도
나 왜 이렇게 널 잊지 못해
아파야 하는데
아냐 아무 말도 아냐 그냥 그냥
나 혼자 또 이래 미안해
니 생각이 떠올랐어
이제 멀리 돌아선 너를 찾지 말기
이 마음이 무너져 내려도
행복하길
혹시 내 가슴이 너를 찾아
다시 널 불러내도 나의 사랑아
나 왜 이렇게 널 잊지 못해
아파야 하는데
아냐 아무 말도 아냐 그냥 그냥
나 혼자 또 이래 미안해
니 생각이 떠올랐어
문득"
14,나비 (Navi),음악에 미쳐서,"혼자 노랠 들었어
자꾸 그 때 생각이 나서
눈물이 흘렀어 내 얘기 같아서
멈출 수가 없었어
많이 울었던 날도
널 그리워한 날도
자꾸만 생각나
우리 설레던 날 우리 사랑한 날
그 때의 니가 지워지지 않아
음악에 미쳐서 살아
너에게 미쳐서 나 살아
이 노래 속에 니가
내 가슴 속에 니가
아직 사랑한다고 말하잖아
음악에 미쳐서 살아
널 잊지 못해서 더 아파
눈물이 나도 참아
내 귀를 막고 살아
난 그저 노래만 듣잖아
음악에 미쳐서
우연히 이 거리에서
너와 듣던 노랠 들었어
두 눈을 감고서 너를 떠올렸어
한참이나 울었어
우리 헤어진 날도
뒤돌아 울던 날도
다시 또 생각나
많이 아팠던 나 뒤돌아 서던 너
이 가사 속에 니가 살고 있어
음악에 미쳐서 살아
너에게 미쳐서 나 살아
이 노래 속에 니가
내 가슴 속에 니가
아직 사랑한다고 말하잖아
음악에 미쳐서 살아
널 잊지 못해서 더 아파
눈물이 나도 참아
내 귀를 막고 살아
난 그저 노래만 듣잖아
그리워 그리워 그 흔한 노랫말
지울 수 없어서 지우지 못해서
그 자리에 멈춰 서 있어
이 밤이 지나고 나면
조금씩 잊혀져 갈까 봐
널 그리면서 살아
많이 아파도 참아
오늘도 노래만 듣잖아
음악에 미쳐서"
15,김대훈,그래도 너무 보고싶어,"이제는 괜찮아 너 잠깐 없어도
우리 심장은 하나니까
눈물이 흘러도 온몸이 아파도
그리움이 약입니다
날 살게 합니다
눈감으면 떠올라 너의 얼굴이
가슴을 또 스쳐갑니다
믿으니까 기다릴 겁니다
내 가슴이 다 헤어진대도
아프니까 사랑입니다
나를 달래며 참아볼 겁니다
그래도 너무 보고싶어
가슴이 불어온 바람이 아프다
수많은 기억이 부서진다
눈물이 흘러도 온몸이 아파도
이 아픔도 사랑입니다
난 그렇습니다
눈감으면 떠올라 너의 얼굴이
가슴을 또 스쳐갑니다
믿으니까 기다릴 겁니다
내 가슴이 다 헤어진대도
아프니까 사랑입니다
나를 달래면 참아볼 겁니다
아픈 내 사랑이
그대는 들리시나요
듣지 못해도 한번은 기억하세요
아파도 내 사랑입니다
전부입니다
기다릴 겁니다
그래도 너무 보고싶어
그래도 너무 보고싶어"
16,한올,우리가 헤어진 이유,"어느새 낙엽은 지고
변해버린 우리의 모습도
쓸쓸하게 남아 있어
잘 지내는 거니
어느덧 일 년이 지나
변해버린 그 계절도 기억하니
오늘도 난 니 생각이 나
You 우리가 헤어진 이율 아나요
눈물로 대신할 순 없겠죠
I'm missing your touching your
kissing your smile
for you 그리움의 시간은 길어도
나 기억할게요 그대
I'm missing your touching your
kissing your smile
I'm missing you
지나간 흔적도
사라져버린 우리의 사랑도
알 수 없어 우리가 헤어진 이유도
You 우리가 헤어진 이율 아나요
누구도 대신할 순 없겠죠
I'm missing your touching your
kissing your smile
for you 그리움의 시간은 길어도
나 기억할게요 그대
I'm missing your touching your
kissing your smile
I'm missing you
하루라도 곁에 있다면
후회하지 않게 사랑할텐데
우리가 사랑한 기억만큼
잊지 않고 견뎌내 볼게
You 우리가 사랑한 이율 아나요
모든 걸 대신할 순 없겠죠
I'm missing your touching your
kissing your smile
for you 헤어짐의 시간은 길어도
나 기억할게요 그대
I'm missing your touching your
kissing your smile
I'm missing you"
17,김광석,사랑이라는 이유로 (With 강이채),"사랑이라는 이유로
하얗게 새운 많은 밤들
이젠 멀어져 기억 속으로 묻혀
함께 나누던 우리의
많은 얘긴 가슴에 남아
이젠 다시 추억의
미소만 내게 남겨주네
나의 눈물이 네 뒷모습으로
가득 고여도
나는 너를 떠날 수는
없을 것만 같아
사랑이라는 이유로
많은 날들을 엮어가고
언젠가는 우리가 함께
나눌 시간들을 위해
나의 눈물이 네 뒷모습으로
가득 고여도
나는 너를 떠날 수는
없을 것만 같아
사랑이라는 이유로
많은 날들을 엮어가고
언젠가는 우리가 함께
나눌 시간들을 위해"
18,오왠 (O.WHEN),Fall In Love (Remastered),"매일 널 생각하며 바라던 그림이야
매일 널 떠올리며 두 눈을 감을 거야
지금 넌 이 시간에 혼자
많은 생각을 하겠지 하나만 알아줘
Maybe I fall in love
별이 아주 많이 쏟아지던 밤
Maybe I fall in love
오늘 밤은 내 맘 전해지기를
제일 밝게 빛나는 그 별이 바로 너야
제일 밝게 맴도는 그 곳에 닿을 거야
지금 난 이 시간에 너와
같은 밤하늘을 올려다
보고 있을 거야 난
Fall in love with you
Maybe I fall in love
별이 아주 많이 쏟아지던 밤
Maybe I fall in love
오늘 밤은 내 맘 전해지기를
가끔 흐린 날일 때 별이 하나 없을 때
난 너를 바라볼게 무슨 말이 필요해
내 하늘이야 내 모든 거야
Maybe I fall in love
별이 아주 많이 쏟아지는 날
Maybe I fall in love
오늘 밤은 내 맘 전해지기를
꿈같은 오늘 금방 잠에 들 거야"
19,헤르쯔 아날로그 (Herz Analog),Dear you,"어디서부터
어디까지 말하는 게 좋을까
너와 내 사이면
대체 어디까지가 허락된걸까
난 두려워 서툰 내가
우리 사이를 어색하게 할까봐
좀 걱정돼 서툰 내가
기껏 다가온 널
밀어내는 일이 될까봐
바보 같은 고민일지 몰라
늘 그랬으니까
어쩌면 아직도 난
네게 자신이 없는걸까
Dear you
사랑하는데 참 바보 같은 나
원래 이렇게 진지하진
않았었던 것 같은데
Dear you
아니면 말고 정도로
가볍게 여기고 싶은데
오히려 이기적이던 내가
나보다 너를 더 챙기게 돼
나뿐일까 이런맘은
뭐 딱히 그래도 상관은 없지만
이왕이면 난 너라면
평생을 마주하며 살아가고 싶어
바보 같은 고민일지 몰라
늘 그랬으니까
어쩌면 아직도 난
네게 자신이 없는걸까
Dear you
사랑하는데 참 바보 같은 나
원래 이렇게 진지하진
않았었던 것 같은데
Dear you"
20,"서인국, 정소민","별, 우리","닿을수 있을까 너에겐 난 보일까
추운내게 그댄 따뜻한 별같아
알 수 있어요 우린 하나부터
시작된 운명이죠
별 너는 별 하늘에 볼 수 없는
별 나의 별 내 안에 살고 있는
까만 밤에 둘만 있어도 좋아요
같이 눈감아요
별 우리
Love Love Love Love
Love Love Love Love
느낄 수 있죠 서롤 숨쉬게 할
하나의 사랑인걸
빛 너는 빛 따스히 비춰주는
빛 나의 빛 나를 숨쉬게 하는
까만 날에 환히 밝혀줄 그대여
같이 눈감아요
별 우리
같이 눈감아요"
21,최상엽,원하고 원했던,"이게 사랑인가
마음이 아프다 바보 같다
죽도록 힘들다
미련하게 널 보고 있으면
이 모든 게 끝나
너에게 나란 사람은 누굴까
조금은 기대주면 안될까
나에게 사랑은 물감처럼
조금씩 조금씩
스며들어가고 있었어
절대로 말 할 수 없었어
인정 할 수 없었어
그렇게 원하고 원하고
원했던 사람 너라는걸
시간이 지나도 똑같아
어쩔 수 없는 내 맘
그렇게 바라고 바라고 바랬던 사람
내 앞에 너 라는 걸
이제는 돌이킬 수가 없어서
내 맘을 감출 수도 없어서
너에겐 미안해 친구란건
이제는 이제는
더는 힘들어져 버렸어
절대로 말 할 수 없었어
인정 할 수 없었어
그렇게 원하고 원하고
원했던 사람 너라는걸
시간이 지나도 똑같아
어쩔 수 없는 내 맘
그렇게 바라고 바라고 바랬던 사람
내 앞에 너 라는 걸
믿기 싫었던 자라버린 마음과
아픈 생각 모든걸 버리고도 싶었어
너에게 나란건 나에게 너란건
우리는 어쩌면
같은 시간 다른 생각 속에
서롤 보고 있었던거야
절대로 말 할 수 없었어
인정 할 수 없었어
그렇게 원하고 원하고
원했던 사람 너라는걸
시간이 지나도 똑같아
어쩔 수 없는 내 맘
그렇게 바라고 바라고 바랬던 사람
내 앞에 너 라는 걸"
22,고나영 (Koh Na Young),이렇게 좋아도 되니,"햇살이 따뜻한 기분이야
너의 웃음과 같아
사랑한다 사랑한다
매일 속삭이는 말
사랑이란 갑자기 와서
나의 맘을 가득 채웠어
I love you 나의 맘이
I love you 너를 보면
I love you 이렇게 좋아도 되니
널 보면 내 입이 Love you
말하게 돼
I love you 같은 마음일 거야
너와 내가 사랑을 하잖아
널 만나 모든 게 바뀌었어
매일 새로운 기분
너와 함께 있을 때면
입가에 미소 가득
눈빛 표정 말투 완벽해
다정하게 나를 감싸줘
I love you 나의 맘이
I love you 너를 보면
I love you 이렇게 좋아도 되니
널 보면 내 입이 Love you
말하게 돼
I love you 같은 마음일 거야
너와 내가 사랑을 하잖아
곁에 있을래 붙어있을래
너의 옆에 자린 내 거니까
약속해줘 나만 보며 살아줘
I love you 나의 맘이
I love you 너를 보면
I love you 이렇게 좋아도 되니
널 보면 내 입이 Love you
말하게 돼
I love you 같은 마음일 거야
너와 내가 사랑을 하잖아
너는 나의 Love"
23,진민호,품,"미안 이제야 너를 찾아서
미안 더 빨리 알지 못해서
소리 없이 울고 있던
웃음 속에 숨겨왔던
너의 눈물을 닦아줄게
잠든 널 안아줄 이 노래
긴 밤을 비춰서
마치 너를 위해 떠있는 저 하늘
별이 되어주길
빛이 스며든 내 품에
편안히 머물 수 있게
여기 지금 아니 언제라도
우리라는 말이
익숙하게 마치 오래 그랬던 것처럼
나 자그만 숨이 되어
더 포근한 품이 되어
나의 온기를 나눠줄게
잠든 널 안아줄 이 노래
긴 밤을 비춰서
마치 너를 위해 떠있는 저 하늘
별이 되어주길
빛이 스며든 내 품에
편안히 머물 수 있게
여기 지금 아니 언제라도
가끔 어색해도 더 웃어줘 소리 내
네 맘속 이야기를 들려줘
전부 꿈인 것처럼
행복한 너의 미소를 보고 싶어
너에게 들려줄 이 노래
네가 걷는 길에
조금이라도 널 위로할 수 있는
빛이 되어 주길
왈칵 눈물이 흐를 땐
내가 생각날 수 있게
여기 지금 언제까지라도"
