,artist_name,song_name,lyric
26,406호 프로젝트,너라는 바람이 분다,"선선하게
불어온 바람 저편에
꼭 니가 있을 것 같아
익숙한 향기
바람에 실린 그리움
왠지 모를 좋은 기분
내 맘속에 너란 바람이 분다
처음엔
작게 일렁이던 바람
내 맘 구석 구석 니가 닿는다
조금씩
네게 떠밀린 내 맘
어느 샌가 나는 네 앞에 서 있는데
눈 앞에 두고도 그리운 내 사람
이제 널 불러본다
은은하게
내린 저 노을 한 켠에
꼭 니가 있을 것 같아
익숙한 풍경
네 눈을 닮은 하늘 빛
왠지 모를 좋은 기분
내 맘속에 너란 바람이 분다
처음엔
작게 일렁이던 바람
내 맘 구석 구석 니가 닿는다
조금씩
네게 떠밀린 내 맘
어느 샌가 나는 네 앞에 서 있는데
나도 몰래 눈물이 흐른다
가슴이 벅차
어느 샌가 내 맘 가득 채운
니가 조금씩 흘러내린다
자꾸만
지금은
강한 바람이 된 네 맘
내 맘 구석 구석 니가 닿는다
조금씩
네게 떠밀린 내 맘
어느 샌가 나는 네 앞에 서 있는데
눈 앞에 두고도 그리운 내 사람
이제 널 불러본다"
27,용주 (YONGZOO),구애 (求愛),"당신을 사랑한다 했잖아요
안 들려요 왜 못 들은 척 해요
당신을 바라보는 내 눈빛 알잖아요
안 보여요 왜 못 본 척 하냐구요
난 언제나 그랬어
당신만 쭉 바라봤어
넌 언제 그랬냐 역정을 내겠지만
당신이 뭘 좋아하는지
당최 모르겠어서
이렇게 저렇게 꾸며보느라
우스운 꼴이지만
사랑받고 싶어요 더 많이많이
I love you
루즈한 그 말도 너에게는
평생 듣고 싶어 자꾸 듣고 싶어
언제까지 기다려야 해 언제까지
I wanna hold on to your heart
I wanna hold on to your heart
I wanna hold on to your heart
I wanna hold on to your heart
I wanna hold on to your heart
I wanna hold on to your heart
난 언제나 불렀어
당신을 위해 노래했어
네가 언제 그랬냐 의아해 하겠지만
당신이 뭘 좋아하는지
당최 모르겠어서
이런 저런 노래
별의 별 노래를 다 불러봤지만
사랑받고 싶어요 더 많이많이
I love you
루즈한 그 말도 너에게는
평생 듣고 싶어 자꾸 듣고 싶어
언제까지 기다려야 해 언제까지
당신을 사랑해 누구보다 더
I love you
루즈한 그 말도 너에게는
평생 해주고 싶어 자꾸 하고 싶어
알아주지 않아도 난요 포기 안 해
당신을 사랑한다 했잖아요
안 들려요 지금 말하고 있잖아요
I wanna hold on to your heart"
28,이예준,AWAY,"그쯤 어딘가 짙게 남겨진 시간들
보이지 않아 느낄 수 있어
너의 눈빛을
미칠 것 같았던 날 두고 웃었어
떨리는 두 눈이 너 란 걸 말했어
만나면 안 됐어 그날의 너와 나
오랜 기억 속에 묻혀지겠지
내게서 멀어져 내게서 멀어져
우리 운명은 결말이 없어
내게서 사라져 그대로 사라져
이제 다시는 내게서 멀어져
Away Away
Away Away
Away Away
Away Away
뺏길 수 없어 네 것이 아냐 모든게
돌릴 수 있어 내게 남겨진
나의 시간들
미칠 것 같았던 날 두고 물었어
떨리는 두 손을 애써 움켜줬어
눈물이 맺혔어 두 눈에 어느새
터질 것만 같은 심장이 말해
내게서 멀어져 내게서 멀어져
우리 운명은 결말이 없어
내게서 사라져 그대로 사라져
이제 다시는 내게서 멀어져
니가 남긴 상처가
아프고 아파서 무뎌져
니가 가진 모든게
바뀐 운명처럼 사라지겠지
버린 시간을 다시 돌려줘
내게서 사라져 내게서 잊혀져
이제 다시는 내게서 멀어져
Away Away
Away Away
Away Away
Away Away"
29,젬스톤,있고,"네가 베던 베개도 있고
선물해준 신발도 있고
환하게 웃고 있는
사진 속 네 미소도
아직도 그대로 있는데
넌 아직 그 자리에 있는지
좋은 사람과 잘 지내는지
난 말야
아직 그 시간에 갇혀
숨 막히는 하루를 보내
오늘도
네가 앉던 소파에 앉아
네가 써준 편지를 읽고
아직 너의 향기가
묻어 있는 셔츠도
내 방 안에 그대로 남아있는데
넌 아직 그 자리에 있는지
좋은 사람과 잘 지내는지
난 말야
아직 그 시간에 갇혀
숨이 멎을듯한 하루를 보내
난 아직 너만 기다리는데
아직 그 시간에 멈춰있는데
돌아와
날 찾던 예쁜 입술로
떠나라는 차가운 그 말
하지마
너 없는 하루를 보낸다는 게
난 아직 너만 기다리는데
아직 그 시간에 멈춰있는데
돌아와
나만 바라보던 그 때로
떠나가란 아픈 말
하지마
떠나가란 아픈 말
하지마"
30,"015B, 홍비 (Hongbi)",과거의 오늘 (Remastered),"참 오랜만에 접속한
내 사진 클라우드 속엔
몇 년 전 오늘 보여주고 있었지
깜박하고 안 지운
너와 나 그때 모습 여기저기
행복해 보이네
그래 우리 거기도 갔었지
잊었다 생각했던 시간
모두 선명히 기억이 나
툭하면 싸우고 헤어지길 반복해
집에 돌아온 밤 잠도
못 자고 전활 기다려
그땐 하루하루가 힘들어서 눈물이
지금 이 눈물은 서로
어렸던 그때가 그리워
참 싱그럽네 몇 년도
안 지난 그때 모습
And I And You 순진해 보이네
그래 거기 참 맛있었는데
나눴던 대화까지
모두 날씨까지도 기억이 나
끝날 땐 바랬었지
다신 마주치지 않길
이젠 궁금해져
잘 지내는지 행복은 하니
그땐 하루하루가 힘들어서 눈물이
지금 또 눈물은
서로 어렸던 그때가 생각나
한동안 잊고 지냈던
수많았던 순간들
지금 내 눈앞에 파노라마처럼
펼쳐져 가고 있네
끝날 땐 바랬었지
다신 마주치지 않길
이젠 궁금해져
잘 지내는지 행복은 하니
그땐 하루하루가 힘들어서 눈물이
지금 이 눈물은
서로 어렸던 그때가 생각나
끝날 땐 바랬었지
다신 마주치지 않길
이젠 궁금해져 잘 지내는지
지금 또 눈물은
서로 어렸던 그때가 그리워"
31,문세윤,나의 사랑하는 웃음,"웃고 웃다 보면
날 보고 웃어주는 사람들
내가 살아가는 이유들 중 하나
사랑하는 웃음
웃고 웃다 보면 아파 오는 입술
그 너머에
울고 싶은 마음 숨고 싶은 마음
그 누구도 알 수 없네
나 가끔 울고 싶을 때 있지
나 가끔 숨고 싶을 때 있지
웃음 뒤에 가려 깊이 숨어버린
나의 슬픈 마음을
위로해주지 못하네
이젠 잊어버린 웃지 않는 법도
이젠 놓아버린 맘껏 우는 법도
이것이 내 삶에
견뎌 내야 할 무게지만
나 가끔 울고 싶을 때 있지
나 이젠 너와 웃을 수 있지
나 이젠 너와 걸을 수 있지
슬픔 뒤에 가려 깊이 숨어버린
나의 기쁜 마음들 내 감춘 눈물들
라라라라 라라라라 라
라 라라라라라
날 웃게 해주고 널 웃게 해주는
나와 평생 함께할
내 사랑하는 웃음아"
32,박장현 (VROMANCE),한걸음 두걸음 세걸음,"내 삶은 어디론가 흘러가네
이 길은 어디까지 이어질지
가끔은 멈춰서 하늘을 보네
숨을 쉬는 하루가 길어져
나 아주 가끔씩 긴 호흡을 힘들게 해
다시 힘을 내어 걸어보자
또 한걸음 두걸음 세걸음
살아가는 순간에도 항상 두려워서
뒷 걸음 칠까봐 용기를 내던
그때 그 기억이나
아파했던 순간에도 문득 떠올랐던
수많은 사람들 속에서
나는 어떤 사람이였을까
난 그냥 그랬을까
숨을 쉬는 하루가 길어져
나 아주 가끔씩 긴 호흡을 힘들게 해
다시 힘을 내어 걸어보자
또 한걸음 두걸음 세걸음
살아가는 순간에도 항상 두려워서
뒷 걸음 칠까봐 용기를 내던
그때 그 기억이나
아파했던 순간에도 문득 떠올랐던
수많은 사람들 속에서
나는 어떤 사람이였을까
난 그냥 그랬을까"
33,골든차일드,난 알아요,"Yeah
Oh Yeah
Because I know
All I need is you
Oh Yeah

너와 함께라면 어디든 말이지
언제나 좋을 거라고 (I know)
지금 노래하는 가사는 말이지
너에게 들릴 거라고

I don’t know I don’t know I don’t know I’m crying
길 위에 새긴
나의 발자국 위로 덮이는 네 작은 신발

Cause I believe
이룰 수 없는 소원 들리나요
I believe
너의 미소 만이 행복인 걸 난 알아요

You & I
You & I
You & I
You & I

헤매지 않을 거야

You & I
You & I
You & I
You & I
선택은 항상 너야
어떻게 해도 절대 쉽지 않은 길인 걸 난 알아요
You & I
You & I
괜찮아 걱정 마요
난 알아요

Yeah 언제 어디서 온 걸까
나의 그 모든 순간과
버겁던 이 길을 걸어준 Yeah
너라서 기적 같은 걸 Always

땅거미 지는 어두운 밤 홀로 (I was alone)
한숨이 지는 거울 앞 홀로
다행이야
소중한 널 만나
I’m not alone

Cause I believe
이룰 수 없는 소원 들리나요
I believe
너의 미소 만이 행복인 걸 난 알아요

You & I
You & I
You & I
You & I
헤매지 않을 거야
You & I
You & I
You & I
You & I
선택은 항상 너야
어떻게 해도 절대 쉽지 않은 길인 걸 난 알아요
You & I
You & I
괜찮아 걱정 마요
난 알아요

한 발 두 발 천천히
걸어가는 우리 두 사람
네 옷깃을 잡고 맘을 다잡고
계속 걸어가
이 길의 끝은 알 수 없지만
더 걸어가
난 괜찮아 너만 행복하면 돼
그거 하나라면 난 충분할 테니까

You & I
You & I
You & I
You & I
헤매지 않을 거야 (헤매지 않을 거야)
You & I
You & I
You & I
You & I
선택은 항상 너야 (선택은 항상 너야)
어떻게 해도 절대 쉽지 않은 길인 걸 난 알아요 (나는 알아요)
You & I
You & I
괜찮아 걱정 마요
난 알아요"
34,투앤비 (2NB),이별 참 아프다,"사랑이라 했잖아
나뿐이라 했잖아
지키지도 못할 뻔한 말
아닐 거라 믿었어 너만은
내 진짜 사랑이라고
차가운 너의 말 앞에서 무너지는 걸
내가 알던 네가 아닌데
난 어떡해야 해
너 없는 나 눈물로 살잖아
바보처럼 또 너만 찾잖아
어떻게 사랑한 우리인데 잊을 수 있니
찢어질 듯 가슴
너무 아파도 너뿐이잖아
보낼 수 없는걸 알잖아
생각지도 못했던 내 맘이
널 어떻게 보내겠니
떠난 네가 너무 미워서 지우려 해도
사랑한 기억만 떠올라 난 어떡해야 해
너 없는 나 눈물로 살잖아
바보처럼 또 너만 찾잖아
어떻게 사랑한 우리인데 잊을 수 있니
찢어질 듯 가슴
너무 아파도 너뿐이잖아
보낼 수 없는걸 알잖아
빛을 잃은 그 사랑도 변한 눈빛도
모두 다 난 거짓말 같아
믿을 수 없잖아
기다리면 내게 올수 있니
기다리면 사랑할 수 있니
그런 거라면 나 어떻게든 견뎌내볼게
다른 사랑 찾아도
내겐 오직 너뿐이잖아
보낼 수 없는 널 알잖아"
35,김규종,Oasis (go with me),"내가 떠나온걸까
누가 데려온걸까
우린 어디쯤에 와있는걸까
조금 쉬어도될까
잠은 오지 않고 그냥 그냥 난
라라라라라
I don't know how to go ohh
수많은 질문들 속에
I don't know where should I go
정답이 없는 여행길
텅빈 방안에 나홀로
이어폰 속에 흐르는
조그만 설렘으로
꿈이란걸 만났지 go on
I knew
내가 떠나온걸까
누가 데려온걸까
지금 어디쯤에 와있는걸까
조금 쉬어도될까
잠은 오지 않고 그냥 그냥 난
라라라라라
I don't know how to go ohh
수많은 질문들 속에
I don't know where should I go
정답이 없는 여행길
마냥 기분좋은 날에
나를 찾아 떠나 갈래
불안함에 섞인 행복 가득한 나날들
난 계속 걸어 뭐
조금 늦으면 어때 be all right
Go with me
내가 떠나온걸까
누가 데려온걸까
지금 어디쯤에 와있는걸까
조금 쉬어도될까
잠은 오지 않고 그냥 그냥 난
라라라라라
I don't know how to go ohh
수많은 질문들 속에
I don't know where should I go
정답이 없는 여행길"
36,연정,"여기, 서울 (Feat. 문준)","환상 내가 바라본 넌
설레 이게 하는 반짝임
낯선 내가 겪어본 넌
빛의 사라짐의 그림자
칠흑 같은 한숨도
씁쓸한 웃음도
그저 반짝거리는
조명에 가려진 채
고단한 겉치레도
가면 속 얼굴도
그저 반짝거리는
조명에 가려져
보도블록에 핀 꽃처럼
난 왜 여기서 울고 있을까
위태로운 촛불처럼
난 왜 여기서 울고 있을까
쉴 곳 없는 이곳에서
엄마 품이 그리워
사치라곤 꿈꿀 시간조차 없었던
어린 시절 그 틀을 벗어나
네 안에서 좋은 미래를 꿈꾸는 나는
한없이 초라했어
단 하루도 꿈꿀 수 없는
희뿌연 안갯속에 막막해져
그런 내 모습은
언제나 너에게 끌려다니는
연약한 나이기에
주저앉고 싶은 나에게
무엇으로 채찍질을 해야 돼
또 일어설 수밖에 없는 제자리걸음
막연한 환상 그래도 내 꿈은
낮게 날아도 날고 있다는 걸
작게 피어도 숨 쉬고 있다는 걸
내 눈물 견뎌낸 다이아몬드
겉보기보다 값진 um
내 땀방울 신비한 다이아몬드
진한 향보다 값진 um
보도블록에 핀 꽃처럼
난 왜 여기서 울고 있을까
위태로운 촛불처럼
난 왜 여기서 울고 있을까
쉴 곳 없는 이곳에서
엄마 품이 그리워
환상 내가 바라본 넌
설레 이게 하는 반짝임
낯선 내가 겪어본 넌"
37,이충주,나의 길,"홀로 길을 걷다 문득 뒤돌아봤지
긴 그림자 외롭게
이어진 내 발자국
기나긴 이 길 왜 난 여기까지 왔나
숨이 차오르지만
다시 일어나 길을 걷는다
끝없는 이 길
때론 외로워도 때론 두렵다 해도
멈추지 않아
내 길을 간다
홀로 걷는 길
어떤 시련이 와도 멈출 수 없는
이 길 끝을 향하여
지나온 모든 날 힘든 싸움이었지
때론 멈춰서 남 몰래
눈물 흘리곤 했어
이 길의 끝에 뭐가 기다리고 있나
아직 알 수 없지만
다시 일어나 길을 걷는다
끝없는 이 길
때론 외로워도 때론 두렵다 해도
멈추지 않아
내 길을 간다
홀로 걷는 길
어떤 시련이 와도 멈출 수 없는
이 길 끝을 향해
나 또 쓰러져도 그곳을 향해
포기하지 않으리
일어나
길을 걷는다 끝없는 이 길
때론 외로워도 때론 두렵다 해도
멈추지 않아
내 길을 간다
나만의 길 앞이
보이지 않고 거친 어둠이 와도
나의 날개를 펴고
날아 날아가리 펼치는 날 향하여"
38,길구봉구,좀 더 안아줄걸 (Inst.),"노을 지는 밤이면 자꾸 네가 생각나
덜컥 가슴이 내려앉는 기분이 들었어
몰라줬었던 네 마음이
이제야 이해가 되지만
아무 소용 없는 거 알아
그때 내가 널 좀 더 안아줄 걸 그랬나 봐
그랬다면 우리 지금과는 다를 텐데
잔소리 같던 말들이
어느 때보다 그리워
사랑을 두고 널 놓쳐버린 내가 싫어
툭하면 바쁘다는 핑계로 널 피하고
불안해지게 만들었던 그때가 생각나
아무 말 없이 참아줬던
소중함을 몰랐던 나는
뒤늦은 후회만 남았어
그때 내가 널 좀 더 안아줄 걸 그랬나 봐
그랬다면 우리 지금과는 다를 텐데
잔소리 같던 말들이 어느 때보다 그리워
사랑을 두고 널 놓쳐버린
내가 너무 싫어
숨처럼 편하게만 생각했던 너라서
언제라도 곁에 있을 줄 알았나 봐
너를 보내고 나서야 깨달아서
온몸이 아프도록 네가 보고 싶어져
네가 날 떠나던 그날
그때조차 난 몰랐어
금방 다시 돌아올 줄만 알았어
그때 내가 널 좀 더 안아줄 걸 그랬나 봐
그랬다면 우리 지금과는 달라졌을까
잔소리 같던 말들이 어느 때보다 그리워
사랑을 두고 널 놓쳐버린 내가 싫어"
39,Sondia,Hug,"길어진
그림자에 두 발이 무거워
이 밤엔
아무 데도 갈 곳이 난 없네
이 바람에 실려
흘러가는 저 구름처럼
무거운 짐을 내려놓은 채
잠에 들고 싶어 따스히
내 두 손을 꼭 잡아줘
혼자라고 느낄 때
그 온기가 나에겐
더 큰 힘이 되는 걸
어둠은 두려운 나니까
흔들리는 나를 안아줘
다시 약해지기 전에
나를 품에 안고
괜찮아 괜찮아
나쁜 꿈은 꾸지 마 내게 말해줘
유난히
별거 아닌 일들에 작아져
괜시리
별거 아닌 말들에 또 우네
내 시간은 자꾸
멈춰 서려 해
한 발짝 더 갈 수가 없어
내 두 손을 꼭 잡아줘
혼자라고 느낄 때
작은 위로가 내겐
더 큰 힘이 되는 걸
어두운 이 밤은 기니까
흔들리는 나를 안아줘
다시 약해지기 전에
나를 품에 안고
괜찮아 괜찮아
내일이면 괜찮아
내게 말해줘
Ooh- hoo-
더는 혼자가 아냐
내게 말해줘"
40,김건모,여름밤의 꿈,"조용한 밤 하늘에
아름다운 별빛이
멀리 있는 창가에도
소리없이 비추고
한낮에 기억들은
어디론가 사라져
꿈을 꾸는 저 하늘만
바라보고 있네요
부드러운 노래 소리에
내 마음은 아이처럼
파란 추억에 바다로
뛰어 가고 있네요
깊은 밤 아름다운 그 시간은
이렇게 찾아와
마음을 물들이고
영원한 여름밤의 꿈을
기억하고 있어요
다시 아침이 밝아와도
잊혀지지 않도록

부드러운 노랫소리에
내 마음은 아이처럼
파란 추억에 바다로
뛰어 가고 있네요
깊은 밤 아름다운 그 시간은
이렇게 찾아와 마음을 물들이고
영원한 여름밤의 꿈을
기억하고 있어요
다시 아침이 밝아와도
잊혀지지 않도록
다시 아침이 밝아와도
잊혀지지 않도록.."
41,류시원,Always,"이 외로운 세상에서
널 만나 사랑한 그 하나만으로

내가 살아갈 이유가 되는데
지금은 니 곁을 떠나지만
날 웃으며 보내려고
얼마나 눈물을 흘려야 했는지

내가 못다한 그 사랑까지도
누군가가 대신할 수 있게
부디 날 도와줘
나 편히 떠날 수 있게
이제는 더 이상 울지마
제발 날 잊어줘
나없는 이 하늘 아래
너만 행복하면 괜찮은거야
남은사랑 다 주고 떠날게
너를 영원히 잊을수 있게
세상에 나만 날 위해 기도할
오직 단 한 사람은 너인데

부디 날 도와줘
나 편히 떠날 수 있게
이제는 더이상 울지마
제발 날 잊어줘
나없는 이 하늘 아래
너만 행복하면 괜찮은거야
남은 사랑 다 주고 떠날게
너를 영원히 잊을 수 있게
세상에 나만 날 위해 기도할
오직 단 한 사람은 너인데

오직 단 한 사람은 너인데"
42,강수지,필요한 건 시간일뿐,"날 그냥 내버려둬
변명따윈 필요없어
어차피 사랑이란
언젠가는 혼자만에 것인걸
익숙해지기까지
필요한건 시간일뿐
무책임한 눈물로
나를 더 힘들게 하지마

우습지 않니 너무
지금 우리 위로해야 하는 건
내가 아냐 버려진 건
바로 나인데
어울리지도 않는 한숨으로
달아나려 하지마
헤어짐을 선택한 건
바로 너인데
잡아주길 원하는 건 아니잖아

갑작스런 이별을 참아내려
웃고 있을뿐
널 용서한 건 아냐
내게 너무 많은 걸 바라지마
언젠가 기억속에
너도 나를 사랑했다면
이대로 내버려둬
내가 널 미워할 수 있게

어울리지도 않는 한숨으로
달아나려 하지마
헤어짐을 선택한 건
바로 너인데
우습지 않니 너무
지금 우리 위로해야 하는 건
내가 아냐
버려진 건 바로 나인데
잡아주길 원하는 건 아니잖아

갑작스런 이별을 참아내려
웃고 있을 뿐
널 용서한 건 아냐
내게 너무 많은 걸 바라지 마
언젠가 기억속에
너도 나를 사랑했다면
이대로 내버려 둬
내가 널 미워할 수 있게
난 그냥 내버려 둬
변명따위 필요없으니
어차피 사랑이란
언젠가는 혼자만의 것인걸
익숙해지기까지 필요한 건
시간일뿐야
무책임한 눈물로
나를 더 힘들게 하지마"
43,구본승,미워도 다시한번,"아마 내가 그땐
많이 취했었나 봐
자꾸 고집부린
내 모습에 화가 나
잠시 네게 했던 실수는
절대 내 마음이
아니였던 거야
용서해 줘 나를 떠나지 말아
다신 그럴리 없을테니
어제 있던 일은
내가 잘못한거야
어떤 말이라도
너를 인정할거야
고개 숙인채로 흐르는
너의 눈물을 보고
나 깨달았어
자신 있게 소리칠거야
이젠 나를 봐
내 곁에 오직 한 사람
사랑해 너를 사랑해
앞으로는 다신 후횐 없을테니
날 믿고 Stay with me
남은 시간을 나와 함께 해
너 없는 세상은
상상할 수 없어
그대로 나에게 돌아와

알아 너도 역시
많이 힘들었겠지
어떤 말이라도
너를 인정할거야
아파하는 너를 보면서
내게도 커다란
슬픔이 밀려왔어
자신있게 소리칠거야
이젠 날 봐
내곁엔 오직 한 사람
사랑해 너를 사랑해
앞으로는 다신 후횐 없을테니
날 믿고 Stay with me
남은 시간을 나와 함께 해
너 없는 세상은
상상할 수 없어
그대로 나에게 돌아와
너를 사랑해 너를 사랑해
앞으로는 다신 후횐 없을테니
날 믿고 Stay with me
남은 시간을 나와 함께 해
너 없는 세상은
상상할 수 없어
너만을 영원히 사랑해"
44,윤상,이별 없던 세상,"어린 시절 햇살같은 추억에
나도 모르게 걷고 있는 여기에
가득 고인 내 꿈처럼 커다란
하얀 풍선을 안고 있는 아이들
내 작은 기억속에도
그런 모습 있었지
풍선 하나로 세상을
다가진 듯 부푼 내 가슴
이제는 무얼 찾아야
채울 수 있을까
마음만으론 찾을 수 없어
저 멀리 날아가버린
내 작은 소망과
밤하늘의 작은 별을

너무 쉽게 포기하며 살았지
두 눈 감은 채 잊어보려 했지만
그 모든걸 잃었다고만
생각을 하지마
바로 그건 어른이라는
또 다른 이름 때문이야
하지만 지금 나에겐
아득한 곳인 걸
기억만으론 갈수가 없어
너만은 처음 그 곳에
머물러 주겠니
이별이 없는 그 곳에서

저 멀리 날아가버린
새하얀 풍선도
너의 눈속엔 그대로인 걸
너만은 처음 그 곳에
머물러 주겠니
이별이 없는 그 곳에서"
45,조관우,"하늘, 바다, 나무, 별의 이야기","어릴 적 내가 살던 동네 뒷산엔
언제나 푸른 꿈이 살고 있었지
개울가 물놀이로 하루 해가 기울어 가고
풀 벌레 노래 속에 꿈이 자라난 곳
너는 하늘을 사랑하니
나는 바다를 사랑해
분명 이 땅과 하늘의 주인은 바로 너희들이지
우린 너희들의 미래를 빌려 쓰고 있을 뿐

어제는 창에 앉아 하늘을 보며
언제나처럼 내 친구이던 별을 찾았지
그 곳엔 어느 별도 살 수 없어 떠나 버렸어
아무도 살지 않는 나의 하늘이여
너는 나무를 사랑하니
나는 별을 사랑해
분명 이 땅과 하늘의 주인은 바로 너희들이지
우린 너희들의 미래를 빌려 쓰고 있을 뿐
늦은 것이 아닐까 모두들 포기한듯 해도
내가 널 항상 지켜 줄 거야
누가 너의 맑은 눈과 밝은 미소를 외면하면서
꿈을 더럽힐 수 있겠니
이땅과 하늘의 주인은 바로 너희들이지
우린 너희들의 미래를 빌려 쓰고 있을 뿐
두 번 다시 포기하지 않겠어"
46,개구장애,엘도라도,"혼자선 길의 주윌봤어
황량한 사막같은 여길
종일 걷다 뜨거운 태양아래
홀로 지쳐 잠이들곤하지
아무런 표정없는 이들
말없이 나를 스쳐가고
남겨진 난 모래속에
바다를 꿈꾸기도 해
수많은 언덕 사이에
갈곳을 잃어 버린 모습
끝없이 돌을 밀어 올리는
시지프스 외로운 삶처럼
살아온 것 같아
가끔 내가 포기한 것들에
어설픈 잠을 뒤척이지
내가 떠나온 그 푸른 바다가
가장 빛나는 곳은 아닐까

모두가 내게 같은 말들
뒤돌아 보지 말고 가라
언덕너머 저편에는
빛나는 것이 있다고
수 많은 언덕사이에
갈 곳을 잃어 버린 모습
끝없이 돌을 밀어 올리는
시지프스 외로운 삶처럼
살아온 것 같아
가끔 내가 포기한 것들에
어설픈 잠을 뒤척이지
내가 떠나온 그 푸른 바다가
가장 빛나는 곳은 아닐까
내가 떠나온 그 푸른 바다가
가장 빛나는 곳은 아닐까"
47,수,Someday,"얼마나 설레였는지 다시 널 볼 수있으니
항상 그래온 것처럼 예전에 그 모습처럼
너만은 그대로이길 모든게 변한다해도
난 너를 잊고 살아도 내게로 돌아오기를

어쩌면 오늘을 기다렸었는지 몰라
오랜 시간이 흐른후에
이젠 너를 좀 더 편한 맘으로
대할 수 있을거라 생각했는데

아니 자꾸 눈물이 흘러
그런 슬픈 눈으로 야윈 얼굴로
아직도 나를 사랑하고 있다는걸

알아 그만큼 널 사랑해
너를 잊으려 했던 지우려 했던 나를
모두 용서해 my love

한번쯤 널 마주치고 싶었는지 몰라
내겐 소중한 너였으니
이젠 너를 좀 더 편한 맘으로
대할 수 있을거라 생각했는데

아니 자꾸 눈물이 흘러
그런 슬픈 눈으로 야윈 얼굴로
아직도 나를 사랑하고 있다는 걸

알아 그만큼 널 사랑해
너를 잊으려 했던 지우려 했던 나를
모두 용서해 my love -"
48,윤종신,모처럼,"모처럼 나와 보았네
아직도 익숙한 거리
그렇게 잊기 위해서 피해 다닌
골목 골목 낯익은 가게들
모처럼 마셔 보았네
그때와 똑같은 잔에
하나도 바뀌지 않은
그 의자와 그 향기와
날 알아보는 주인까지
시간이 멈춘걸까
여긴 모든게 그대로인데
창가에 비친 내 얼굴과
맞은편 자리는
이젠 초라하게 변해
이곳은 어울리지 않아
마침 흘러나온 그 때 그 노래를
다시 따라 해봐도
그저 내 목소리만이
무안하게 들려오네
비어있는 내 맞은 편과
더 이상은 할 말 없어서
모처럼 나온 내 발길 돌리네

시간이 멈춘걸까
여긴 모든게 그대로인데
창가에 비친 내 얼굴과
맞은 편 자리는
이젠 초라하게 변해
이곳은 어울리지 않아
마침 흘러나온 그 때 그 노래를
다시 따라 해봐도
그저 내 목소리만이
무안하게 들려오네
비어있는 내 맞은 편과
더 이상은 할 말 없어서
모처럼 나온 내 발길 돌리네

또 언제 나오게 될런지"
49,주영훈,소망,"나 오늘도 그댈 기다리고 있어요
저 문 열고 그대 돌아올 것만 같아
야윈 내 모습에 그대 슬퍼할지도 몰라서
같은 얼굴로 여기 서 있어요

나의 무엇이 그댈 변하게 했나요
달라진 건 시간뿐인데
혹시 이대로 나의 삶이 끝난대도
나의 못 다한 사랑 남겨둬요

제발 살아있어요 언젠가 볼 수 있도록
우리 모습 늙어가도 느낄 수 있죠
세월이 흘러도 여기 혼자남아 있을께요
혹시 돌아올 그대 빈자리에

나의 한 평생 그댈 사랑한 이유로
만족해요 이게 끝이라도 제발 행복하세요
혹시 누군가 있다면
그대 기쁜 맘 하나로 난 견뎌네요
시간이 흘러가 혹시 내가 그리워진데도
그 행복만은 깨지마요

세월이 흘러도
난 여기 혼자 기다릴께요
그대 영원히 오지 않겠지만"
