,artist_name,song_name,lyric
10,투앤비 (2NB),이 밤이 지나면,"긴 터널 속을 걷는 듯 시간이 갈수록
내 맘도 우리 추억도 선명해져
오늘이 지나면 나는
니가 없어서 힘이 들 거야
다 사라질까 아님 더 그리워질까
이 밤이 지나면
나의 눈물조차 마를까 봐
너의 기억 모두 사라질까
아직 널 보내긴 싫은데
아침이 온다면
이제 아무것도 아닐까 봐
나의 가슴 안에 이 사랑이
이 밤이 지나가면 난 어떡해
내일이 두려워 이젠
정말 이별을 인정해야 돼
난 모르겠어 어떻게 살아야 할지
이 밤이 지나면
나의 눈물조차 마를까 봐
너의 기억 모두 사라질까
아직 널 보내긴 싫은데
아침이 온다면
이제 아무것도 아닐까 봐
나의 가슴 안에 이 사랑이
이 밤이 지나가면 난 어떡해
다잡은 마음이 순간
너의 소식 하나에 한없이 흔들려
어림도 없는 나의 이별
아침이 온다면
이제 아무것도 아닐까 봐
나의 가슴 안에 이 사랑이
이 밤이 지나가면 난 어떡해"
11,켄(KEN),So Romantic,"어제 같은 하루의 시작
내일도 오늘과 같은
아침 눈을 뜨자마자
감고 싶어져 차라리
엎어져 끝이 없는
잠에 들고 싶어
저 구름 너머를 영원히 떠다니게
근데 너를 발견한 그 순간에 반짝
머릴 스쳐 지나가는 놀라운 기분
girl you're my you're my destiny
지루한 날 찾아온 설레임
So Romantic 널 만난 그 순간부터
매일 내가 보던 세상이 맞나 싶어
아름다워 이 모든 게 다
So Romantic 넌 볼수록 아름다워
널 만나 달라진 나를 봐
삐딱한 못났던 난 adios
uh 반복에 반복에
반복을 거듭하던 바이오리듬
너무 지겨워 지겨운 게 지겨워
다람쥐 쳇바퀴 돌 듯
밤 끝자락에 whoo
도착해도 잠이 오질 않아
safari 속에 사람들이 웃어도 난
재미나지 않아 재미가 없잖아
근데 너를 발견한 그 순간에 반짝
머릴 스쳐 지나가는 놀라운 기분
girl you're my you're my destiny
지루한 날 찾아온 설레임
So Romantic 널 만난 그 순간부터
매일 내가 보던 세상이 맞나 싶어
아름다워 이 모든 게 다
So Romantic 넌 볼수록 아름다워
널 만나 달라진 나를 봐
삐딱한 못났던 난 adios
woo Ah So Beautiful
다 좋아 너 하나만 있음 So Romantic
woo Ah So Beautiful
다 좋아 너 하나만 있음 So Romantic
So Romantic 널 만난 그 순간부터
매일 내가 보던 세상이 맞나 싶어
아름다워 이 모든 게 다
So Romantic 넌 볼수록 아름다워
널 만나 달라진 나를 봐
삐딱한 못났던 난 adios
woo Ah So Beautiful
다 좋아 너 하나만 있음 So Romantic
woo Ah So Beautiful
다 좋아 너 하나만 있음 So Romantic"
12,허각,눈물로 너를 떠나보낸다,"믿을 수 없는 지난날
무너진 모래성처럼
바람에 실려 흩어져가
그댄 내게 너무 아픈 기억들
지독한 독이 되어버린 이 사랑
지울 수 없는 아픔이 돼버리고
이제는 돌이킬 수 없는 상처들
사랑했던 너와 떠나보낸다
사랑을 말해주었던
영원을 약속했었던
더 이상 내겐 멈춰버린
이젠 내게 끝나버린 기억들
지독한 독이 되어버린 이 사랑
지울 수 없는 아픔이 돼버리고
이제는 돌이 킬 수 없는 상처들
사랑했던 네가 떠나버렸다
무너져 내린다 눈물만 흐른다
넌 나의 눈부신 세상이었으니까
짙은 어둠 속에 우린 점점 잃어가고 있어
지독한 독이 되어버린 이 사랑
다시는 돌이킬 수 없을 이별에
미칠 듯 사랑했던 날들이 아파
눈물로 난 너를 떠나보낸다
지독한 독이 되어버린 이 사랑
다시는 돌이킬 수 없을 이별에
미칠 듯 사랑했던 날들이 아파
눈물로 난 너를 떠나보낸다
눈물로 난 너를 지워버린다"
13,달빛정원,장마,"또 비가 내리면 온하늘 가득
너의 추억이 다시 떠올라
난 힘들어하던
그 날의 네 모습 선명히 기억나
잘못은 아닐까 네 손을 놓은 건
난 문득 니가 떠오를 때면
들리니 내 마음 너도 나와 같다면
함께라 좋았던 지난 모든 날들이
후회로 남아 좀 더 잘해줄 걸 왜 난
이제와서야 알았을까
날 웃게 해주려
애쓰던 네 모습 지금도 생각나
이제는 나아닌 새로운 사랑에
더는 내 빈 자린 없겠지만
들리니 내 마음 너도 나와 같다면
함께라 좋았던 지난 모든 날들이
오늘은 니가 너무 보고싶어 왜 난
이제와서야 알았을까
우 어디선가 이 빗소리 네게 들린다면
우 예전의 우리 떠올리기를"
14,김창연,꿈이었다면,"어젯밤 꿈에서 만난 우리
평범했던 그때 같았어
꿈인 줄도 모를 만큼 행복했는데
깨어나니 기억나질 않아
우리 사랑했던 추억 다
어젯밤 꿈처럼 다
사랑했던 우리 추억
모두 어젯밤의 꿈처럼
그대 만나 행복했던
그 시간 모두 어제의 꿈처럼
지울 수 있을까
우리 소중했던 시간을
기억나지 않는 어젯밤 그 꿈처럼
어떻게 잊을 수 있겠어 널
시간이 갈수록 더 아파와
좋은 기억들만 남아서
너와 함께했던 평범한 일상이
너를 더 그리워하게 해
나를 더 아프게만해
사랑하는 나의 그대를 이제는 놓아요
그대 만나 행복했던 그 시간
다 지울게요
서로의 품에 안겨서
속삭이던 그 약속들
선명하지만 이제 다 지워 볼게요
우리 정말 많이도 힘들었다
그래도 정말 사랑했나 봐
사랑하는 나의 그대를 이제는 잊어요
잊으려하면 할수록 더 아파만와
그대도 나만큼은
힘들어했음 좋겠어요
우리 사랑한 만큼만 아파하기로 해요
정말 고마웠어요 정말 사랑했어요
마지막인 거죠 그대 잘 지내요"
15,SUPER JUNIOR-D&E,"오늘이 지나고 나면 (To you, Tomorrow)","혼자인 게 더 어색해
한번쯤 원했었는데
그 미련하던 시간들이
후회가 돼 후회가 돼
이제 와 뭘 어쩌겠어
이미 멀어져 버린 너
다시 돌아올까 핸드폰을
놓지 못해 놓지 못해 Yeah
차마 널 잡지 못한 나를 탓해 Oh
나보다 더 좋은 사람
만나길 바란다는 나의
바보 같은 거짓말
이렇게 너를 지워
Oh 이렇게 너를 잊어
보려 해도 안 돼 자꾸 떠올라
그 모든 순간들
Oh 이제 와
Woo 어떻게 지워
오늘이 지나고 나면
너의 곁에 있기를 Woo
그때 그 말
절대로 진심이 아니야
자신 없던 내 모습
숨어버리고 싶었어
어제 같던 우리의 기억 떠올려
다시 참아 보려 했던 눈물이 또 흘러
달아나고 싶었지만 난 붙잡혀 그만
너의 기억에 한숨을 내뱉지 난
차마 널 잡지 못한 나를 탓해 Oh
너보다 더 좋은 사람
내겐 없는데 Oh Right
이렇게 너를 지워
Oh 이렇게 너를 잊어
보려 해도 안 돼 자꾸 떠올라
그 모든 순간들
Oh 이제 와
Woo 어떻게 지워
오늘이 지나고 나면
너의 곁에 있기를 Woo
Oh why
오늘 하루만 하루만 더 지나가면
다시 웃어주며 내게 돌아올 것 같은데
Oh Right
어제를 닮은 오늘의 끝에 널 그려본다
기대를 담은 내일은 네 어디쯤 왔을까
너를 바보같이 기다리기만 Oh 난
지워지지가 않아
그때의 우리 그때의 기억
예뻤던 순간
Oh 이제 와
널 어떻게 지워
오늘이 지나고 나면
너의 곁에 있기를
돌아와 제발
목 놓아 불러 이 노래를 불러
내일 저 편에 희미하게 보이는 널 불러
오늘이 지나고 나면
내게 돌아오기를 Woo 제발
혼자인 게 더 어색해
한번쯤 원했었는데
그 미련하던 시간들이
후회가 돼 후회가 돼"
16,이적,나침반 (Album Ver.),"고단한 하루가 끝나지 않는
이미 늦은 저녁
전화기 너머 들리는 네 웃음소리
난 다시 일어날 수 있어
아직 내겐 너라는 선물이 있으니까
아직 이 황량한 세상 속에
너는 내 곁에 있어주니까
아침마다 쏟아지는 햇살이
부담스러울 때
어느새 곁에 다가와 잠든 네 얼굴에
난 다시 일어날 수 있어
아직 내겐 너라는 선물이 있으니까
아직 이 황량한 세상 속에
너는 내 곁에 있어주니까
어지러웠던 하루하루가
먹구름처럼 내 앞을 가로막아도
너의 눈빛이
마치 꼭 나침반처럼
내 갈 길 일러주고 있으니
아직 내겐 너라는 선물이 있으니까
아직 이 황량한 세상 속에
너는 내 곁에 있어주니까"
17,정세운,DoDoDo,"달이 차오르는 밤 한 12시 그쯤이지
오래된 끝 다락방 창문 옆에 한구석
낡은 Radio는 쉴 새 없이 떠드네
외롭지는 않겠다 오늘 밤은 Um
Dancing with the moon
Dancing with the flowers
춤을 추고 싶어 흐느적대는 꽃잎처럼
Shall we just dance
dododo do-do
Shall we just dance
dododo do-do
삐걱대는 계단 위 먼지들이 빼꼼히
조금만 움직여도 깜짝 놀라 날 보지
숨어있던 별도 깨웠나 봐 어느새
외롭지는 않겠다 혼자인 밤도 Um
Dancing with the moon
Dancing with the flowers
춤을 추고 싶어 흐느적대는 꽃잎처럼
Dancing with the moon
Dancing with the flowers
춤을 추고 싶어 나풀대는 꽃잎처럼
Shall we just dance
dododo do-do
Shall we just dance
dododo do-do
Shall we just dance
아름다운 때를 남기는 거야
기억들이 몸에 배이게
Dancing with the moon
Dancing with the flowers
춤을 추고 싶어 흐느적대는 꽃잎처럼
Dancing with the moon
Dancing with the flowers
춤을 추고 싶어 나풀대는 꽃잎처럼
Shall we just dance
dododo do-do
Shall we just dance
dododo do-do
Shall we just dance 나와
dododo do-do
Shall we just dance
woo woo woo woo woo
dododo do-do
Shall we just dance"
18,클래스메이트,그럴 땐 말야,"괜한 기분 탓에 우울해지고
아무도 모르게 울어봐도
기억 속의 너를 떠올리는 게
조금은 너랑 가까이 있는 듯 해
조금씩 지워져버린 우리의 흔적들
사소한 다툼까지도 그리워질 때
그럴 땐 말야
마주 잡은 두 손과 끌어안던
우리 품 안에서
흐르지 않게 그 추억을 잡아줘
마지막 눈을 맞추던 순간을 기억해
사실은 아직 니가 보고싶어
차라리 처음부터 몰랐더라면
이런 후회도 없었을까
걷잡을 수 없이 멀어진 후에도
다시 난 버릇 처럼 또 너를 불러
달라질 게 없다는 거 나도 잘 알지만
우릴 담아둔 계절이 그리워질 때
그럴 땐 말야
마주 잡은 두 손과 끌어안던
우리 품 안에서
흐르지 않게 그 추억을 잡아줘
마지막 눈을 맞추던 순간을 기억해
사실은 아직 니가 보고싶어
다시는 오지 않을 그 날들이 떠올라서
헤맸던 내 마음도
이젠 너를 보내고 싶어져
Goodbye goodbye
마주 잡은 두 손과 끌어안던
우리 품 안에서
흐르지 않게 그 추억을 잡아줘
마지막 눈을 맞추던 순간을 기억해
사랑해 아직 니가 보고싶어"
19,김동률,내 사람 (2021 Remastered),"언제였을까 나 설레였던 게
너였을까 나였을까
누가 먼저 시작인걸까
이렇다 할 로맨스도 없던 그 때
놀려먹고 장난치며 깔깔대던 우리
친구들이 다 아무도 몰랐대
뭐였을까 왜였을까
자연스레 그리 된 걸까
문득 너를 깨닫고서 놀랐지
나 이 사람과
평생 함께 하고 싶단 생각
지친 하루에 숨이 턱 막혀올 때
한 사람은 내 옆에 있다는
말하지 않아도 모두 알고 있어서
그냥 씩 웃고 말아도 되는
참 편안한 사람
둘이 만날 때 별 하는 일 없이
재잘대다 늘어지다
그런 것도 마냥 좋았지
문득 앞서 가던 너의 뒷모습에
나 이 사람을 평생
지켜주고 싶단 느낌
가진 것이 없어도 날 가득 채워주는
이 사람으로 다 된 것 같은
날 쓸모 있게 만들고
더욱 착해지게 만드는
한 번이라도 더 웃게
해주고 싶은 내 사람
불쑥 말도 없이 들러
슬쩍 먹거리만 던져놓고
바삐 걸어가는 너를
창밖으로 바라볼 때
지친 하루에 내가 참 초라할 때
한 사람은 내 옆에 있다는
다 설명하지 않아도
이미 모두 내 맘 같아서
그냥 맘 놓고 울어도 되는
단 한 사람 넌 내 사람
세상 사람들 나를 다 몰라줄 때
한 사람은 내 옆에 있다는
날 너그럽게 만들고
더욱 착해지게 만드는
한 번이라도 더 보고 웃고 싶은
더 안고 싶은 넌 내 사람"
20,"Kei (러블리즈), NCSOUND",나 그대의 바람 되어 - 노이 테마 (Acoustic Ver.),"기억해요 나를 보던 눈빛
따스한 그대 얼굴
느껴져요 다가온 그대가
날 안아주던 손길
단 한 번 허락된 운명이라면
가득히 더 깊이 마지막까지
마음에 담아 새길 테니 이제
나 그대의 바람 되어
나 지친 달 끝에 닿을게요 그대
괜찮아요 다 괜찮아요
내가 그대 곁에 있어 언제나
내게 기대 for You
단 한 번 허락된 운명이라면
가득히 더 깊이 마지막까지
마음에 담아 새길 테니 이제
나 그대의 바람 되어 나
지친 달 끝에 닿을게요 그대
괜찮아요 다 괜찮아요
내가 그대 곁에 있어 언제나
내게 기대
눈을 감고 난 그대 얼굴 떠올려봐
아련했던 그 추억들을
늘 가득히 담고 싶어
처음 그대와 마주 보던 날
그대 눈빛을 잊을 수가 없어
따뜻하고 또 다정했던
그대 손길 숨결까지 언제나
기억할게
따스한 바람 불어와
부드러운 숨결이 곁에 맴돌아
La la la la la 따스한 바람
La la la la la Who wo wo"
21,천단비,아무것도 못해,"멀어지는 시간을 붙잡고
잠시 멈춰달라며 혼잣말을 했어
지나간 날들에 날 위한 너의
따스한 손길 그 온기
아직 잊을 수가 없어
나는 아무것도 못해 이렇게 네가
없는 세상은 난 안돼 무엇도 할 수 없어
잠시 눈을 감아도
선명한 너의 모습들이 생각이 나서 그래
약속했던 그때 그날처럼
우리 기억들을 더 보여줄 순 없니
잊어야 하는데 계속 나도 몰래
네 생각이 떠올라 그만
고개를 숙인 채 두 눈을 감았어
나는 아무것도 못해 이렇게 네가
없는 세상은 난 안돼 무엇도 할 수 없어
잠시 눈을 감아도
선명한 너의 모습들이 생각이 나서 그래
영원하기만 바랬던 순간이
끝날 줄 몰랐었어
더 잘해 주지 못해서 난 눈물만
정말 아무것도 못해 이렇게 나는
너를 보내기 싫은데 제발 날 떠나지 마
잠시 너를 잊어도 여전히 가득 남아 있는
너의 생각에 나는 아무것도 이제 못해"
22,"박은별, 김유안",그대라는 선물,"거리 위에 놓여진 수많은 맘들
누굴 위해 오 누굴 위해
거리 위에 울리는 수많은 노래
너를 위해 난 또 너를 위해
나를 바라봐요 내 곁에 있어요
하루 종일 내 맘을 비춰줘요
그대라는 선물 내겐 행운인 거죠
그댄 내게 기적인 거죠
거리 위에 비춰진 푸르던 별빛
내게 담겨있는 12월 겨울도
차가워진 두 손을 꼭 마주 잡고
너를 보며 기억하고 싶어
나를 바라봐요 내 곁에 있어요
하루 종일 내 맘을 비춰줘요
그대라는 선물 내겐 행운인 거죠
그댄 내게 기적인 거죠
나를 안아줘요 내 품에 있어요
매일매일 내 맘을 그려줘요
그대라는 선물 내겐 행운인 거죠
그댄 내게 기적인 거죠"
23,김동희,나만,"나만 또 그런가 봐
나만 또 제자리인가 봐
오늘도 그렇게 그리다 하루를 보내
한참을 웃고 떠들다가
문득 그래 또 네가 떠올라
날 다정하게 바라보던
날 따스하게 안아주던 그대가
많이 행복했었잖아 우리
그 추억이 그날들이 자꾸 날 맴돌아
다 지나갈 거란 너의 말
다 잊혀질 거란 너의 말
다 거짓인걸알아
이렇게 또다시 제자리야 나만
이 밤이 몇 번을 지나야
널 불러도 아프지 않을까
정말 언젠간 괜찮을까
정말 언젠간 무뎌질까 그대가
많이 행복했었잖아 우리
그 추억이 그날들이 자꾸 날 맴돌아
다 지나갈 거란 너의 말
다 잊혀질 거란 너의 말
다 거짓인걸알아
이렇게 또 다시 제자리야
길을 걷다가도 우리 추억이 떠올라
순간 주저앉아버리곤 해
많이 사랑했었잖아 우리
왜 이렇게 나 혼자만 아파해야만 해
다 지나간 사랑이란 말
다 잊고 산다는 너의 말
다 아니라 말해줘
이렇게 또 다시 제자리야 나만"
24,마멀레이드 키친 (Marmalade Kitchen),보고 싶은 순간 (Feat. 전동욱),"하얀빛 사이로 그대 보여
한참 동안 널 바라보다가
난 눈부신 그댈 안아
이제야 알아요
그대란 사람 내 구원이죠
이런 나를 아나요
힘든 기억 속에 기댈 곳 찾아서
구름 속 맑은 날 찾아 헤메이다
보고 싶은 순간
마주하게 될 두근거림
쉬지 못한 마음을 그대에게 뉘여
닳아버린 내 몸
안아주는 그대 안에서
사랑도 이별도 다 잊혀주길 바랄 뿐
내내 겨울이던 모난 세상 속에
꽃피울 어딘가 찾아 헤메이다
보고 싶은 순간
마주하게 될 두근거림
쉬지 못한 마음을 그대에게 뉘여
닳아버린 내 몸
안아주는 그대 안에서
사랑도 이별도
다 잊혀주기를 바랄 뿐
보고 싶은 순간
마주하게 될 두근거림
쉬지 못한 마음을 너에게 기대어
잊지 못할 순간
마주하게 된 네 모습에
사랑도 이별도 다
잠시 쉬었다 가기를"
25,케이시 (Kassy),점점 지쳐가 (HATE YOU) (Inst.),"점점 지쳐가
곁에 있는 게
너를 바라보는 게
견디기 힘들어 1초도 난 싫어
사랑하지 않아
행복하지가 않아
네 모든 게 다
난 점점 지쳐가
말로만 사랑을 말하고
의미 없는 하룰 보내
같이 있어도 외로워
I’m not missing you
I can’t love you anymore
미안해 사실 이런 말조차도 싫어
점점 지쳐가
곁에 있는 게
너를 바라보는 게
견디기 힘들어 1초도 난 싫어
사랑하지 않아
행복하지가 않아
네 모든 게 다
난 점점 지쳐가
기다림이 길어지고
이젠 작은 기대조차도 안 가질래
네가 하는 모든 말들이
전부 핑계로 들려 뻔한 거짓말들이
어느새 나보다 중요한 게 늘었고
소중히 여기던 나와의 약속은 늘 늦고
우선이었던 나는 어느덧 마지막
So I hate you
점점 지쳐가
곁에 있는 게
너를 바라보는 게
견디기 힘들어 1초도 난 싫어
사랑하지 않아
행복하지가 않아
네 모든 게 다
지겨워
이미 끝난 너를 붙잡고
억지로 사랑해도
아무리 노력해 봐도
이러는 내가 불쌍해
Baby
이제 그만 나를 놓아줘
많이 아플지라도
이제는 헤어져야 해
좋은 기억마저 잃고 싶지가 않아
여기까지야 그만 끝내자"
26,U-Ri,Fall'in,"조금씩 더 천천히
멀리서 바라볼때
더 깊이 우린 피어나
미로같던 내 세상은
니가 있어 반을 채웠어
더는 널 놓지 않을게
fall'in 우리만의 secret move
fall'in 깊은 밤은 빛을 기다리고
fall'in 새벽이 날 깨울때
fall'in fall'in 너를 찾아가
니가없는 내 방은 그
어느때보다 고요해
눈을감고 너를 그려봐
fall'in 우리만의 secret move
fall'in 깊은 밤은 빛을 기다리고
fall'in 새벽이 날 깨울때
fall'in fall'in 너를 찾아가
저 별들처럼 빛날 우리
겁내지마
헤매지마
날 사랑해줘
fall'in 우리만의 secret move
fall'in 깊은 밤은 빛을 기다리고
fall'in 새벽이 날 깨울때
fall'in fall'in 너를 찾아가"
