,artist_name,song_name,lyric
26,로이킴,우리 그만하자 (Inst.),"그래 아무리 애를 써봐도
될 수 없는 건 할 수 없는 건
결국 다 내 탓인 거겠지 뭐
혼자 기도를 해봐도
가질 수 없는 걸 바라고 있는
내 자신이 더 슬퍼 보였어
내가 바라보고 있는 너의
그 예쁜 눈동자엔 내가 이젠 없어서
우리 이제 그만하자
아프지 말라는 말도 잘 자라는 말도
우리 이제 그만하자
사랑한다는 말도 똑바로 못하면서
내가 잘한 것도 없지 뭐
내 기분대로 맘에 없는 말도
참 많이 하곤 했었는데
다 받아줬던 너는
아마 그래서 이젠 나에게
설레지 않는 걸지도 몰라
내가 바라보고 있는 너의
그 예쁜 눈동자엔 내가 이젠 없어서
우리 이제 그만하자
아프지 말라는 말도 잘 자라는 말도
우리 이제 그만하자
날 사랑한다는 말도 똑바로 못하면서
안돼 가지 마
지금은 아니라고 붙잡아달란 말야
오늘이 지나고 내일이 지나면
우리 이제
오늘이 지나고 내일이 지나면
우리
오늘이 지나고 내일이 지나도"
27,이영현,Perfect,"I found a love for me
Darling just dive right in
and follow my lead
Well I found a girl
beautiful and sweet
I never knew you were
the someone waiting for me
Cause we were just kids
when we fell in love
Not knowing what it was
I will not give you up this time
But darling just kiss me slow
your heart is all I own
And in your eyes
you’re holding mine
Baby I’m dancing in the dark
with you between my arms
Barefoot on the grass
listening to our favourite song
When you said you looked a mess
I whispered underneath my breath
But you heard it
Darling you look perfect tonight
I’m dancing in the dark
with you between my arms
Barefoot on the grass
listening to our favourite song
I don’t deserve this
Darling you look perfect tonight
Baby I’m dancing in the dark
with you between my arms
Barefoot on the grass
listening to our favourite song
I have faith in what I see
Now I know I have met
an angel in person
And she looks perfect
I don’t deserve this
Darling you look perfect tonight"
28,장혜진,아름다운 날들,"미안한 맘 들곤 했었지
널 다그쳐 원한 걸 가졌을 때 난
그땐 그게 사랑이라 믿고 싶었지
지금도 난 그런 거라 믿고 싶은걸
그렇게 한참이나 지냈지
날 감싸주던 네 모습 따뜻했지
가끔 넌 나처럼 그땔 떠올리는지
너에게 보채기만 했던 내 모습을
많이 좋아했던 날
너무 철이 없던 날
아무 말도 없이 지켜주던 너
많이 보고 싶겠지 나 살아가는 모든 날
매일 나는 너를 찾아가겠지
미안하단 말도 못 했지
난 태연히 또 널 보며 웃었었지
그렇게 쉽게 널 떠날 수 있을 거라
나조차 알지 못했지 바보처럼
많이 좋아했던 날
너무 철이 없던 날
아무 말도 없이 지켜주던 너
많이 보고 싶겠지 나 살아가는 모든 날
매일 나는 너를 찾아가겠지
다른 사람 만나 행복할 수 있길
내게서 받은 상처 아물기를
용서할 수 있겠니
너를 아프게 한 날
그냥 꾸밈없이 말해주겠니
많이 좋아했다고
너 살아가는 동안에
가끔씩은 나를 떠올린다고
많이 좋아했던 날
너무 철이 없던 날
아무 말도 없이 지켜주던 너
많이 보고 싶겠지 나 살아가는 모든 날
매일 나는 너를 찾아가겠지
매일 나는 너를 꿈꿔가겠지"
29,S.E.S.,Wish,"Ah~ yeah~ 넌 아직 나를 잊지 못하고 있는데
내 맘을 뺏을 수는 없어
기회가 내겐 없었을 거야
그땐 누군갈 난 너무 좋아했었어
그땐 너는 약했어 또 아무 느낌없었어
너와는 사랑을 논할 가치조차 없었으니까
그래도 내가 좋았나봐
네 눈엔 크게 쓰여있었어
날 바라보는 그 눈빛은 환했으니까
[너는 정말 날 좋아했는데]
하지만 널 보냈어
그후론 널 그냥 잊어버리고
우린 추억으로만 남았어 [하지만 넌]
왜 그렇게 나를 잊지 못하고 있어
나는 이제 남이 됐는데
언제까지 나만을 그려야만해
정말 슬퍼 왜 날 미안하게 해
나를 좋아하는 것이
그 만큼 인줄은 몰랐어

내 맘을 감출 수는 없어
기회가 내겐 없었을 거야
그땐 누군가 난 너무 좋아했었어
그땐 너무 약했어
또 아무 느낌없었어
너와는 사랑을 논할
가치조차 없었으니까
그래도 내가 좋았었나봐
니 눈엔 쓰여있었어
날 바라보는 그 눈빛은 너무 환했으니까
하지만 널 보냈어 그후론 널 그냥 잊어버리고
우린 추억으로만 남았어
하지만 널 보냈어 그후론 널 그냥 잊어버리고
우린 추억으로만 남았어 [하지만 난]
왜 그렇게 나를 잊지 못하고 있어
나는 이제 남이 됐는데
언제까지 나만을 그려야만해
정말 슬퍼 왜 날 미안하게 해
나를 좋아하는 것이 그 만큼 인줄은 몰랐어
지금까지 난 그다지 행복할 수 없었지
갈수록 나의 반쪽은 나를 실망시켰고
예전부터 날 좋아해 주던 넌 지금도 아직도
여전히 나만을 그리고 있기 때문이지

왜 그렇게 나를 잊지 못하고 있어
나는 이제 남이 됐는데
언제까지 나만을 그려야만해
정말 슬퍼 왜 날 미안하게 해
나를 좋아하는 것이 그 만큼 인줄은 몰랐어
차라리 너의 사랑 받고 살것을 그랬어
그는 아직도 절 기다리고 있습니다"
30,김범수,별이 진다네,"어제는 별이 졌다네
나의 가슴이 무너졌네
별은 그저 별일 뿐이야
모두들 내게 말하지만
오늘도 별이 진다네
아름다운 나의 별 하나
별이 지는 하늘도 슬퍼
이렇게 비가 내리는거야

내 가슴속에 젖어 오는 그대 그리움 만이
이 밤도 저 비 되어 나를 또 울리고
아름다웠던 우리 옛일을 생각해 보면
나의 애타는 사랑 돌아 올것 같은데

나의 꿈은 사라져가고
슬픔만이 깊어가는데
나의 별은 사라지고
어둠만이 짙어가는데

내 가슴속에 젖어 오는 그대 그리움 만이
이 밤도 저 비 되어 나를 또 울리고
아름다웠던 우리 옛일을 생각해 보면
나의 애타는 사랑 돌아 올것 같은데

내 가슴속에 젖어 오는 그대 그리움 만이
이 밤도 저 비 되어 나를 또 울리고
아름다웠던 우리 옛일을 생각해 보면
나의 애타는 사랑 돌아 올것 같은데

내 가슴속에 젖어 오는 그대 그리움 만이
이 밤도 저 비 되어 나를 또 울리고
아름다웠던 우리 옛일을 생각해 보면
나의 애타는 사랑 돌아 올것 같은데"
31,토이,그대 먼 곳만 보네요,"세 사람
어느날 가슴에 박히는 유행가 가사
마주보곤 있지만
너의 시선은 내가 아닌...
딱, 너만큼 다가가는 일이 내가 가질 수 있는
최대한의 간격
언제나 날 제자리에 머물게 만드는 말
내겐 참 많은 슬픈말
좋은 사람"
32,이문세,옛 사랑 Ⅱ,"남들도 모르게 서성이다 울었지
지나온 일들이 가슴에 사무쳐
텅 빈 하늘 밑 불빛들 켜져가면
옛 사랑 그 이름 아껴 불러보네
찬바람 불어와 옷깃을 여미우다
후회가 또 화가
난 눈물이 흐르네
누가 물어도 아플것 같지 않던
지나온 내 모습 모두 거짓인걸
이제 그리운 것은 그리운대로
내 맘에 둘꺼야
그대 생각이 나면 생각난대로
내버려 두듯이
흰 눈 내리면 들판에 서성이다
옛사랑 생각에 그 길 찾아가지
광화문 거리 흰눈에 덮여가고
하얀 눈 하늘 높이
자꾸 올라가네

이젠 그리운것은 그리운대로
내 맘에 둘꺼야
그대 생각이 나면 생각난대로
내버려 두듯이
사랑이란게 지겨울 때가 있지
내 맘에 고독이 너무 흘러 넘쳐
눈 녹은 봄날 푸르른 잎새위에
옛 사랑 그대 모습
영원 속에 있네

흰 눈 내리면 들판에 서성이다
옛사랑 생각에 그 길 찾아가지
광화문 거리 흰 눈에 덮여가고"
33,장필순,점점 더,"저녁 창가에 부서지는
햇살은 너무 눈부시지
내가 눈을 감을수록 점점 더

아침 창밖에 지저귀는
새들은 나를 잠깨우지
내가 귀를 막을수록 점점 더

내가 눈을 감을수록
내가 귀를 막을수록

점점 더

짙은 밤길을 가득메운
불빛은 너무 어지럽지
내가 고갤 돌릴수록 점점 더

거리 복판을 걸어가는
사람들 나를 가로막지
내가 길을 걸을수록 점점 더

내가 고갤 돌릴수록
내가 길을 걸을수록

점점 더

자꾸 잊혀져 가네 그대는
자꾸 잊혀져가네
점점 더 점점 더
점점 더"
34,이광조,세월 가면,"세월가면
그 모습을 잊을까
그토록 다정했던 모습을
차가운 저녁 바람에
비는 내 몸 적시네
이대로 나도 그대 잊을까
밤이 가면
그 모습을 잊을까
그토록 사랑했던 모습을
그대를 따라 이 마음
하늘 멀리 저 편에
비 되어 나도 그대 잊을까
그리우면 적어본 그대 이름만
차가운 이 방에
가득하오
잊을 수 없어라
흐르는 내 눈물이
그대 이름에 얼룩지네
밤이 가면
그 모습을 잊을까
그토록 사랑했던 모습을
그대를 따라 이 마음
하늘 멀리 저편에
비 되어 나도 그대 잊을까

그리우면 적어본 그대 이름만
차가운 이 방에
가득하오
잊을 수 없어라
흐르는 내 눈물이
그대 이름에 얼룩지네
밤이 가면
그 모습을 잊을까
그토록 사랑했던 모습을
그대를 따라 이 마음
하늘 멀리 저 편에
비 되어 나도 그대 잊을까"
35,윤상,재회,"내가 기억하고 있는 너는
어쩌면 이젠 없는걸까
눈앞에 서있는 너는 몰라보게 변해버렸지

이렇게 널 다시 만날줄은
반가워 참 오랫만이야
짧은 인사를 여기 남긴채
가던 길을 가야지
깊이 묻어둔 아픈 상처가
다시 살아나기 전에

느닷없이 찾아온 이별에
익숙해지지 못한거야
한동안 널 잊은채로
살아가려 애써봤지만

이렇게 널 다시 만날줄은
반가워 참 오랫만이야
짧은 인사를 여기 남긴채
가던 길을 가야지
깊이 묻어둔 아픈 상처가
다시 살아나기 전에

그동안 별일은 없지
잘지내 걱정하지마
그럼 또 어딘가에서
다시 만날 날까지

너무 늦었어 너무 늦었어
너를 붙잡고 싶지만
가벼운 웃음 짧은 인사로
헤어지는 두사람
추억속으로 사라져가는
너의 모습 이젠 안녕"
36,The Platters,Only You,"Only you
Can make this world
seem right
Only you
Can make the darkness bright
Only you
And you alone
Can thrill me like you do
And fill my heart with
love for only you
Only you
Can make all this change in me
For it's true
you Are my destiny
When you hold my hand
I understand the magic
that you do
You're my dream come true
My one and only you
Only you
Can make all this
change in me
For it's true
you Are my destiny
When you hold my hand
I understand
the magic that you do
You're my dream come true
My one and only you"
37,정지찬,기억이... 눈물이... (Vocal : 조대연),"만나지 마 보고 싶다 해도
아쉬움도 끝나지 않도록
만나지 마 무너진다 해도
그가 바라는 걸 알잖아
마지막 너무 미움 가득한
사랑한 너를 다시 잊으려 해도
기억이 널 사랑한 기억이
모든 걸 네게 주었던 그 기억이
눈물이 널 보냈던 눈물이 나
내 마음 아픈 마음 그대로

많은 시간 또 많은 눈물도
너를 잊게 할 수는 없었고
너와 만난 그 시간만큼은
아파해야 널 잊게 될는지
마지막 너무 미움 가득한
사랑한 너를 다시 잊으려 해도
기억이 널 사랑한 기억이
모든 걸 네게 주었던 그 기억이
눈물이 널 보냈던 눈물이 나
내 마음 아픈 마음 그대로

너의 맘을 알아서 아니란 걸 알아서
사랑한 마음을 니 전부를 지운 것 같은데
기억이 널 사랑한 기억이
모든 걸 네게 주었던 그 기억이
눈물이 널 보냈던 눈물이 나
내 마음 아픈 마음 그대로
내 마음 아픈 마음 그대로"
38,박강수,제발,"힘이 들땐 나를 돌아봐
망설이지 말고 기대어
울고 싶었지 나도 너처럼
다시 나를 돌아봐줘
사랑이야 힘든 사랑이야
세상이야 힘든 세상이야
미워하지마 원망하지마
너를 위해 기도할게
아무 말도 못해
한숨 속에 눈물 흘릴 뿐이지뒤돌아 가지마
제발 가지말아줘 제발

사랑이야 힘든 사랑이야
세상이야 힘든 세상이야
미워하지마 원망하지마
너를 위해 기도할게
아무 말도 못해
한숨 속에 눈물 흘릴 뿐이지뒤돌아 가지마
제발 가지말아줘 제발
지금 돌아서면
다시 돌아올수 없는 시간들
뒤돌아 가지마
제발 가지말아줘 제발
뒤돌아 가지마
제발 가지말아줘 제발"
39,성시경,좋을텐데,"좋을텐데 너의 손 꼭잡고 그냥
이길을 걸었으면 내겐 너 뿐인걸
니가 알았으면 좋을텐데 우
얼마전 만난 남자 얘기
오늘만 해도 벌써 몇번째니
그에게 전화가 또 왔었다며
유난히 행복해 보이는 너
집에 돌아오는 길은
포근한 달빛마저 슬퍼보여
마음이 아파 나를 위로해줄
니가 있다면 좋을텐데
너의 손 꼭잡고 그냥
이길을 걸었으면 내겐 너뿐인걸
니가 알았으면 좋을텐데
괜찮은 사람인지 아닌지
한번 본적도 없는 내가
알아 그에게 선물을 또 받았다며
유난히 행복해보이는 너
집에 돌아오는 길은
포근한 달빛마저 슬퍼보여
마음이 아파 나를 위로해줄
니가 있다면 좋을텐데
나 아닌 사람 얘기에
때론 화도 내어 봤으면
그저 너의 곁에 내가
있었으면 좋을텐데
왜 모르겠니 애써 지켜온
우정마저 놓칠것만 같아
기다리던 또 망설이던
그런 나 이젠 이젠
좋을텐데 너의 손 꼭잡고 그냥
이길을 걸었으면 내겐 너뿐인걸
니가 알았으면
좋을텐데 나 아닌 남자 얘기에 때론
화도 내어봤으면 그저 너의 곁에
내가 있었으면 좋을텐데
너의 손 꼭잡고
그냥 이길을 걸었으면 내겐
너뿐인걸 니가 알았으면 좋을텐데"
40,노사연,돌고 돌아가는 길 (금상),"산 넘어 넘어 돌고 돌아
그 뫼에 오르려니
그 뫼는 어드메뇨
내 발만 돌고 도네
강 건너 건너 흘러 흘러
그 물에 적시려니
그 물은 어드메뇨
내 몸만 흘러 흘러

발만 돌아 발 밑에는
동그라미 수북하고
몸 흘러도 이내 몸은
그 안에서 흘렀네
동그라미 돌더라도
아니가면 어이해
그 물 좋고 그 뫼 좋아
어이해도 가야겠네

산 넘어 넘어 넘어
돌고 돌아 가는 길에
뱅글 뱅글 돌더라도
어이 아니 돌을소냐
흘러 흘러 세월가듯
내 푸름도 한 때인 걸
돌더라도 가야겠네
내 꿈 찾아 가야겠네

산 넘어 넘어 돌고 돌아
그 뫼에 오르려니
그 뫼는 어드메뇨
내 발만 돌고 도네
강 건너 건너 흘러 흘러
그 물에 적시려니
그 물은 어드메뇨
내 몸만 흘러 흘러"
41,김형중,처음부터 니가 좋았어,"무슨 말을 건네야 좋을까
어떤 선물을 맘에 들어할까
마음은 두근두근 얼굴은 불그스름
요 며칠 난 그래
조심조심 너에게 다가가
사랑한단 말을 휙 던져놓고
놀라하는 널보며 뒤돌아서 가려다
잠시 기다리라며 하는 말
난 처음부터 니가 좋았어
오랫동안 상상해왔던 말을
꿈같아 내가 뭘 잘못들은건 아닌거지
나 지금 웃어도 되는거지
Love is sweet dream

어색하고 좀 어눌하지만
후회없게 행복하게 해줄께
함께 걷고 싶었던 길-함께 하고 싶던 노래-
그 거리에서 우린 팔을 두르고
난 처음부터 니가 좋았어
오랫동안 상상해왔던 말을
꿈같아 내가 뭘 잘못 들은 건 아닌거지
나 지금 웃어도 되는거지
처음부터 네게 반한 나
오랫동안 기다려왔던 나, 꿈만 같아
이렇게 너의 옆에 자랑스럽게
또 행복하게 서있는 내가
Love is sweet dream
네가 정말 예뻐보여 오늘따라 더 멋져보여
하늘을 날 것만 같은 기분이야 나나나"
42,이수영,시린,"시린 바람이 분다
내게 등을 돌린 너 가슴이 조여온다
아파 아파 아파

익숙해 지지 않아
이별하는 연습을 새로시작 할때마다
다시 또 되풀이되

시간이 해결해 줄꺼야
아픔을 삼키고 잊혀진데

거짓말이야 다 거짓말 하나도 잊지 못했어
거봐 다 바보같다 했잖아
다 돌려놔 안되겠어 나 이대로는 못 끝내
날봐 사랑했던 나잖아

너를 떠올릴때 마다 다시 또 되풀이되

추억은 흩어져 버린데
눈물을 머금고 사라진데

거짓말이야 다 거짓말 하나도 잊지 못했어
거봐 다 바보같다 했잖아
다 돌려놔 안되겟어 나 이대로는 못 끝내
날봐 사랑했던 나

난 괜찮아 (거짓말.. 거짓말이죠)
그냥 가줘 (눈물 가져가)
그까짓 사람 잊었어 슬프지않아

거짓말이야 다 거짓말 너의 맘 그대로잖아
다시 시작하면 되잖아
다 잊을께 너 했던말 사랑이 끝났다는 말
몰라 헤어지지마

거짓말이야 다 거짓말 하나도 잊지 못했어
거봐 나 바보 같다 했잖아
다 돌려놔 안되겠어 나 이대로는 못 끝내
날 봐 사랑했던 나 잖아 -"
43,BGH4,Power Of Love (사랑병),"사랑의 약속은 하지마
사랑의 맹세도 하지마
바보처럼 난 지금껏
너만 믿어왔지만
나만 사랑해줄꺼라던
영원히 날 지켜준다던
너의 그 거짓말 이젠
오 난 믿지 않을래
나도 알아요 세상
그 모든건 항상 그렇게
변하고 또 변한다는 걸
우리 이제는
그따위 사랑때문에
누굴 미워하는 일하지 마요
오늘은 울고 내일 너를 잊을께
아무리 애를 써도 흐르는
눈물을 막을수가 없잖아
사랑이란 건 버릴수는 있어도
영원히 잊을수 없다는 걸 알아
사랑에 모든걸 주지마
사랑에 모든걸 걸지마
바보처럼 난 지금껏
내 전부를 줬지만
날 버리고 떠난 그대가
차갑게 돌아선 그대가
정말 난 너무 미워요
오 사랑했던 만큼
나도 알아요 세상
그 모든건 항상 그렇게
변하고 또 변한다는 걸
우리 이제는
그따위 사랑때문에
누굴 미워하는 일하지 마요
오늘은 울고 내일 너를 잊을께
아무리 애를 써도 흐르는
눈물을 막을수가 없잖아
사랑이란 건 버릴수는 있어도
영원히 잊을수 없다는 걸 알아
정말 사랑했는데
정말 사랑했는데
이제 그대는 없죠
가지 말라고 아무리
그댈 잡고 애원해 봐도
그대 내 눈을 바라보지 않네요
오늘은 울고 내일 너를 잊을께
아무리 애를 써도 흐르는
눈물을 막을수가 없잖아
사랑이란 건 버릴수는 있어도
영원히 잊을수 없다는 걸 알아
너는 잊을 수 없다는 걸 알아"
44,박효신,My Love,"Don't need to know me
To know I'm lonely little girl
But I can show you
All of my heart little girl
I give a sign
you give a smile in our cafe
But when you go home at night
Someone else holds you tight
My love baby
my love baby my love
Lady I can't let you go
My love baby
my love baby my love
Wanna hold you baby
won't you let me try love
I want only you love you know

I'm in a lonely
Six to eight only little world
Yes I am
Dreamin' you'll hold me
All night long little girl
Two little hours
once everyday
That's when you're mine
Can't we turn the clock around
Let me be the one you found
My love baby
my love baby my love
Lady I can't let you go
My love baby
my love baby my love
You're my love hold you
baby won't you let me try love
I want only you love you know

My love baby
my love baby my love
Lady I can't let you go
My love baby
my love baby my love
You're my love hold you baby
won't you let me try love
I want only you love you know"
45,투앤비 (2NB),눈시울,"애써 나 웃어봐도
웃으려는게 더 슬퍼 보여
내 눈빛은 솔직해
안 슬프단 거짓말도 보여
아무리 쎈 사람도
이별엔 태연해질 수가 없잖아
쉽게 잊고 살아간다면
그 만큼만 사랑한 걸
널 떠올리면 자꾸 눈시울이
또 이렇게 가슴이 난 뜨거워져
한번 사랑으로 데였던
심장은 아물려면 멀었나봐
널 보고 싶어 사랑하고 싶어
내 눈엔 세상이
다 너로 보이는데
그 눈 속에 이제 니가 아닌
또 누굴 담고 살 수 있겠니

아닌 척 속여봐도
내 목소린 아프게만 들려
되삼켜낸 눈물이
내 말 속에 새어나오나봐
니 맘이 떠나가도
부스러기처럼 추억은 남나봐
매일 머리칼이 빠지듯
주워도 난 끝이 없어
널 떠올리면 자꾸 눈시울이
또 이렇게 가슴이 난 뜨거워져
한번 사랑으로 데였던
심장은 아물려면 멀었나봐
널 보고 싶어 사랑하고 싶어
내 눈엔 세상이
다 너로 보이는데
그 눈 속에 이제 니가 아닌
또 누굴 담고 살 수 있겠니
넌 멀어질수록
난 더 작아지는데
이별이 다가 올수록
왜 널 향한 사랑은 더 커지는지
난 울고 싶어 울어보고 싶어
온 세상이 떠나갈 듯 큰소리로
울음 소리에 이별이
또 놀라서 아주 달아나준다면
널 사랑해도 사랑할 수 없어
그래도 눈물에게 지지 않을꺼야
내가 울면 니가 올거라는
희망도 절망이 될테니까"
46,엠씨더맥스 (M.C the MAX),너만 있으면...,"자다 일어난 네 얼굴도
나에게는 보여도 좋아
술에 취해 털어 논 얘기들은
끝까지 꼭 비밀로 지킬게
유난히 기분 우울한 날에는
괜히 화풀이 해도 괜찮아
내 눈에 가득한 너의 미소 하나면
난 누구보다 행복한데
세상에 난 더 바랄게 없어
가진 것 없이 행복한 사람이 나야
너만 있으면 되잖아
또 널 보면 웃기만 하는 나니까
속상할 때만 찾아도
한 번도 난 원망 한 적 없어
얼마나 좋은데 너를 볼 수 있어서
난 눈물나게 행복한데
세상에 난 더 바랄게 없어
가진 것 없이 행복한 사람이 나야
너만 있으면 되잖아
또 널 보면 웃기만 하는 나니까
나의 소원은 단 하나 뿐
많은 시간이 지난 후에
추억이 될 너의 좋은 날에
늘 내가 함께 있으면 돼
기쁜 날에도 힘든 날에도
늘 어김없이 네 곁에 함께 할거야
사랑이 될 순 없어도
시간을 더해 추억이 될게
모두 변한다 해도
미련한 나의 사랑은 너밖엔 몰라
아무리 가슴 아파도
또 널 보면 웃기만 하는 나니까"
47,거북이,현아,"현아 날 버리지 말아요
현아 날 떠나지 말아요
현아 당신 떠나시면
이 슬픔 정말 어쩌란 말야
everything will be all right
your pain will be all right
your worry will be all right
your trouble is gonna
be all right
your love be all right
you just will be all right
your sadness is gonna
be all right
your matter is gonna
be all right
현아 날 버리지 말아요
현아 날 떠나지 말아요
현아 당신 떠나시면
이 슬픔 정말 어쩌란 말야
그대였기에 바라봐준 난데
아무짝에도 쓸모없던
버려진 난데
당신을 알고 가슴에 묻고
살아왔다고 자부한 나였는데
착한 당신 어디서 부르니
그렇게 가버린 거니
울다 지친 내 웃음
지나쳐 버릴 거니
너 떠난 자린 어쩔꺼니
밤새워도 흐르지 않던
long long time
번개처럼 이제 또 혼돈 time
이유도 없이 무조건 아름다웠던
우리 둘 사랑 너무 소중했었는데
쉽게 널 떠날 것 같아 fake
이제껏 기다려왔어 take
쓸쓸히 혼자 마지못해
보낸 인생 이젠 울지도 못해
현아 날 버리지 말아요
현아 날 떠나지 말아요
현아 당신 떠나시면
이 슬픔 정말 어쩌란 말야
everything will be all right
your pain will be all right
your worry will be all right
your trouble is gonna
be all right
your love be all right
you just will be all right
your sadness is gonna
be all right
your matter is gonna
be all right
푸르디 푸른 강의 깊이도
애달픈 풋사랑의 척도도
잴 수 있다면
먼지의 크기도 알 수 있겠죠
이젠 날 알아주겠죠
눈 감으면 떠올라 네 모습
손 올리면 만질라 네 얼굴
뻗으면 닿을까 네 마음
어쩌면 좋을까 나 내 이 슬픔을
믿지 못해도 좀 이상할 때도
뭔가 모르게 불안 의심날 때도
왜 좋게 생각 못해
나쁘게 상상하는 태도
버려야 할 때도 지났는데도
이제 넌 함께할
너만의 소중한 사랑 작지만
둘이서 함께할 예쁜 자리만
생각해 Yes just
will be all right
현아 날 버리지 말아요
현아 날 떠나지 말아요
현아 당신 떠나시면
이 슬픔 정말 어쩌란 말야
현아 날 버리지 말아요
현아 날 떠나지 말아요
현아 당신 떠나시면
이 슬픔 정말 어쩌란 말야
everything will be all right
your pain will be all right
your worry will be all right
your trouble is gonna
be all right
your love be all right
you just will be all right
your sadness is gonna
be all right
your matter is gonna
be all right
현아 날 버리지 말아요
현아 날 떠나지 말아요
현아 당신 떠나시면
이 슬픔 정말 어쩌란 말야"
48,엠투엠 (M To M),Without You,"그때는 믿지 않았지
웃어버렸지
사랑하면서도
헤어져야 한다는 말에
아직도 믿진 않지만
눈물이 흘러
너의 마지막 모습
흐리네
두 번 다시
너를 안을 수가 없다면
두 팔 모두
함께 가져가렴
저 넓은 세상에서
우리 떨어져
일생을 살아가야
하는 것만큼
나를 더 아프게 하는 건
이 세상엔 없을 거야
어떻게 난
살아가야 하는지
그때는 믿지 않았지
웃어버렸지
사랑하면서도
헤어져야 한다는 말에
아직도 믿진 않지만
눈물이 흘러
너의 마지막 모습
흐리네
두 번 다시 너의 얼굴
볼 수 없다면
내 두 눈에
흙을 채워주렴
저 넓은 세상에서
우리 떨어져
일생을 살아가야
하는 것만큼
나를 더 아프게 하는 건
이 세상엔 없을 거야
어떻게 난
살아가야 하는지
잊을 수 있다해도
그러고 싶진 않아
너무 소중하니까
사랑하니까
너 없이 살아가야
한다는 것은
숨쉬는 그 이상은
아닐 테지만
죽음보다
더욱 힘들지만
차라리 죽고 싶지만
혹시라도
니가 아파할까봐
나를 찾을까봐"
49,엠투엠 (M To M),사랑한다 말해줘 (Ver.2),"단 한번 단 한번밖에 못해도
그래도 널 사랑할 수 있을까
내 전불 다 걸고
내 앞에 남은 많은 행복을 버리고
널 택할 자신있을까
어떤 물음 앞에서도
나의 대답은 항상 너야
감춰도 숨겨도
너를 향한 내 가슴
저 하늘만큼 그리운 걸 어떡해
손으로 가려서 피해질 수 있겠니
사랑해
눈부셔 눈 뜰 수도 없어

단 한 번인데 하룰 살아도
후회없이 쓰다가고 싶은데
쉽지 않은 삶은 자꾸 너를 잃게해
더 힘겨워 감춰도 숨겨도
너를 향한 내 가슴
저 하늘만큼 그리운 걸 어떡해
손으로 가려서 피해질 수 있겠니
사랑해

어쩜 우리 사는 동안에
단 한번도 못 올지 몰라

오늘 말 못하면 내일도 못할텐데
눈물이 나도 사랑한다 말해줘
널 위해 사는 삶
그게 나를 위한걸
마지막까지"
