,artist_name,song_name,lyric
26,한경일,이렇게 잠도 못 자고 있어,"아무것도 할 수가 없어
오늘따라 그리움 더해
어디에 있니 잘지내고 있니
한숨이 나오잖아
바람이 불어 내 마음에
너의 향기를 담아온다
멈출 수 없어 너를 향한 이 맘
바보처럼 난 이러니
이렇게 잠도 못자고 있어
심장이 크게뛰고 난 더 불안져가
언제까지 더 아파야 괜찮아질까
시간이 지나면 날 잊을까 걱정돼
여전히 난 같은 자리인데
너와 함께한 시간에
아직도 나는 살아가고 있어
바람이 불어 내 마음에
너의 향기를 담아온다
멈출 수 없어 너를 향한 이 맘
바보처럼 난 이러니
이렇게 잠도 못자고 있어
심장이 크게뛰고 난 더 불안져가
언제까지 더 아파야 괜찮아질까
시간이 지나면 날 잊을까 걱정돼
여전히 난 같은 자리인데
너와 함께한 시간에
아직도 나는 살아가고 있어"
27,네이비쿼카 (NavyQuokka),그런 사람,"문득 창을 열고 밖을 보니
모두들 벌써 하루를 시작하네
오늘도 바쁘게 지나갈 하루 속에
잠시 쉬어갈 수 있길 바라
서로 갈 길이 다른 사람들
그 안에 갇혀 있는 기분일 때
사람들 속에서 가끔씩은
외로워지는 기분이 들 땐
그런 사람이 있었으면 해
달이 예쁘다고 무슨 일은 없었냐고
그런 사람이 너였으면 해
눈이 와서 예쁘다고
너의 하루는 어땠었냐고
말을 하지 않아도 당연한 사람
그런 행운이 나에게 온 걸까
매일 똑같은 나의 하루 속에
가끔은 내게 선물이 돼줄
그런 사람이 있었으면 해
달이 예쁘다고 무슨 일은 없었냐고
그런 사람이 너였으면 해
눈이 와서 예쁘다고
너의 하루는
그런 사람이 있었으면 해
달이 예쁘다고 무슨 일은 없었냐고
그런 사람이 너였으면 해
눈이 와서 예쁘다고
너의 하루는 어땠었냐고"
28,하여름,작은 고백 (with 원종혁),"툭 마음 두고 갈 테니
부디 그댄 모른 척 해줘요
눈빛에 나 소란해지니까요
훗날 마음 닿게 된다면
한 움큼 그대에게 안겨줄래요
눈빛에도 우릴 알아보게
작고 작은 방
수줍게 전한 고백도
언젠가 그대에게 닿겠죠
잡은 손 어쩔 줄 몰라
눈을 감았던 순간
입을 떼지 못했던 서툰 순간도
그대여서 빛날 테죠
바래온 내일에 맺힐
찬란한 그대 미소
폭 안아줄래요
이 밤 가득히 우릴 담을게요
작고 작은 맘
메아리칠 수 있도록
나 많이 사랑하고 있어요
잡은 손 어쩔 줄 몰라
눈을 감았던 순간
입을 떼지 못했던 서툰 순간도
그대여서 빛날 테죠
바래온 내일에 맺힐
찬란한 그대 미소
폭 안아줄래요
이 밤 가득히 우릴 담을게요
잡은 손 어쩔 줄 몰라
눈을 감았던 순간
입을 떼지 못했던
서툰 순간도
그대여서 빛날 테죠
언젠가 어렴풋 스칠
그림자 속의 찰나
그 순간까지도 함께 하길
공들인 내 사랑 사랑이길"
29,Dazzling Jihye,내일을 기다려 (prod. BehindtheMoon),"얼마나 더 기다려야 하는지
혹시 더 멀어지진 않을지
수많은 마음을 함께 나누고
더 많은 말을 건네도
불안함은 어쩔 수가 없는 건가 봐
기다림보다 더 익숙해지는
너의 읽기 어려운 눈빛은
날 셀 수 없이 많은 밤을
홀로 지새우게 만들고
다시 또 너에 대한 마음을
되새기게 만들어
또 며칠째 감춰두었던 말들 다 모아
오늘은 네게 전하고 싶은데
넌 어느새 아무 일 없듯
웃으며 나를 반기는 모습에
난 또 내일을 기다려
기다린 시간이 무색할 만큼
너의 큰 의미 없던 눈빛은
또 기대라는 단어 안에
나를 멈춰 서게 만들고
왠지 더 멀어진 듯한
거리를 두게 만들어
또 며칠째 감춰두었던 말들 다 모아
오늘은 네게 전하고 싶은데
넌 어느새 아무 일 없듯
웃으며 나를 반기는 모습에
난 또 내일을 기다려
아닌척해 보려 짓는 웃음이
왠지 아프게만 느껴지는 건
너를 마주하는 일이
이젠 내겐 너무나도 어려워
또 며칠째 감춰두었던 말들 다 모아
오늘은 네게 전하고 싶은데
넌 어느새 아무 일 없듯
웃으며 나를 반기는 모습에
난 또 내일을 기다려"
30,보이스터치,미친X(Fuxxxx Crazy) (Prod. trans G. bang),"니가 너무 그리워서
니가 너무 그리워서
니가 너무 그리워서 너를
너를 불러 본다 너를 불러본다
너를 불러본다
아무 기대없이 너만 부른다
난 미친놈 처럼
또 너만 찾아 부르고 있어
나를 보던 그 눈빛이
안녕이란 말을 해
나를 향한 그 눈빛이
잘 지내란 인사를해
돌아서는 너를 보며
죽을 것만 같아서
그렇게 또 너를 부른다
니가 너무 그리워서
니가 너무 그리워서
니가 너무 그리워서 너를
너를 불러 본다 너를 불러본다
너를 불러본다
아무 기대없이 너만 부른다
난 미친놈 처럼
또 너만 찾아 부르고 있어
눈을 뜨기 두려워져 니가 없을테니까
눈을 감을 수가 없어
니가 떠오를테니
죽을 만큼 그리워서
죽을 것만 같아서
그렇게 또 너를 부른다
니가 너무 그리워서
니가 너무 그리워서
니가 너무 그리워서 너를
너를 불러 본다 너를 불러본다
너를 불러본다
아무 기대없이 너만 부른다
니가 너무 그리워서
니가 너무 그리워서
니가 너무 그리워서 너를
너를 불러 본다 너를 불러본다
너를 불러본다
아무 기대없이 너만 부른다
난 미친놈 처럼
또 너만 찾아 부르고 있어
부르고 있어 부르고 있어
부르고 있어"
31,송희진,Sanctuary,"Feel the cold serenity
In my mood
Yeah I lost myself
I marked the blanks once or twice
‘till I can’t rewind
You know I’m at my worst
and it hurts me
I just wanted to stay here
when I’m all down
I’ll let my crowns go down
So I’ll breathe to fill my lungs
with the rules I follow
When I’m falling
here’s my shelter to feel the wonder
I’ll set my boat on the storm
Clear out your understanding
And be who you be without fear
Take my life line
So I can still be that child
All I have left is here I stand
Oh my only friend
Before I fade away
I’ll sing my voice to you
Lay me down in another day
I’ll let the stream flow slowly
We’re living in the moment
When the night was broken
I saw the moon and stars
running out of dreams
Don’t you let this sorrow
take your every midnight
We know it’s never right
I’ll set my boat to the storm
Clear out your understanding
Be who you be without fears
And this is my sanctuary
Take my life line
So I can still be that child
All I have left is here I stand
Oh my only friend
Before I fade away
I’ll sing my voice to you
Lay me down in another day
I’ll let the stream flow slowly
Ah ah yeah
Over and over as merry go round yeah
Oh 녹아내리네
언제 그랬냐는듯
피어나는 걱정을 꺾어 들고 let’s go
Ah 나의 정원에
가득 심은 marigold
아아 예
사방에 피어날 봄을 기다리네"
32,박규원,오늘,"잘 지내 너는 난 그냥 그런데
쉬운줄로만 알았는데
절대로 이건 쉽지 않더라
이별이란건 너무
잔인한걸까 나만 이럴까
너 역시 나처럼 아플까
알고싶어 나 너도 이런지
하루 하루를 어떻게 살지
난 하루가 반복돼
어제도 내일도 매일 같을 거야
내 하루가 너만 기억해
오늘 뿐 아니라
몇 년 더 나 이럴까
아쉬움에도 미련이 남아서
나 혼자 슬픈건 아닐까
알고싶어 나 너도 이런지
똑같은 하룰 어떻게 살지
난 하루가 반복돼
어제도 내일도 매일 같을 거야
내 하루가 너만 기억해
오늘 뿐아니라
몇 년 더 나 이럴까
이 말을 네게 전해 줄 수 있다면
내게 돌아와 혼자 말만해
이런 내가 정말로 미워 진다
내 하루는 반복돼
난 하루가 반복돼
어제도 내일도 매일 같을 거야
내 하루가 너만 기억해
오늘 뿐아니라
몇 년 더 나 이럴까"
33,BF,canvas,"우리 애쓰지 말자
그때의 우릴 지우려 할수록
번져만 갈 테니까
바래진 그림 위에 너란 색으로 물든
그 순간만큼은 지울 수 없으니까
매일 널 그리다가
잠들지 못하는 하루 끝에
눈을 감아요 이제
하루의 끝에
시간을 지나서 다시 만날 날이
기다려져요 난
그대는 알까
바라만 보아도 멎는 나의 마음을
우리의 봄이 와 스쳐가
비와 눈으로 녹아
꽃으로 펴 단풍으로 질 모든 계절과
모든 시간의 우리를 담아서
예쁜 색으로 그려갈 거야
어서 나를 재워줘
모든 두려움을 덮게
너의 색이 짙어져가 포근한 느낌
굳이 긴긴 말은 안 해도
우릴 채웠던 그 시간은 가네 또
바래진 이야기 색을 채워보낼게
꿈의 널 그리려다
지친 나의 맘은
하루 종일
그댈 향해요 항상
눈물이 날 때면
내 맘을 달래줘 이제
하루의 끝에
시간을 지나서 다시 만날 날이
기다려져요 난
그대는 알까
바라만 보아도 멎는 나의 마음을
우리의 봄이 와 스쳐가
비와 눈으로 녹아
꽃으로 펴 단풍으로 질 모든 계절과
모든 시간의 우리를 담아서
예쁜 색으로 그려갈 거야
슬픈 이야기는 아니야
당연한 거야 시간 지나 바래지는 거
아쉬워할 필요 없어 이제와 애쓰지 마
후회 없이 행복했어 그럼 된 거지 뭐
우리의 시간들은 다시 또
그리면 돼 그리고 그다음 페이지도
너란 색으로 채워줄래
하루하루 더 물들어 가는
그림 속의 우린 웃고 있어
또 사계절이 지나가도
후회 없이 행복했어 그럼 된 거지 뭐
우리의 봄이 와 스쳐가
비와 눈으로 녹아
꽃으로 펴 단풍으로 질 모든 계절과
모든 시간의 우리를 담아서
예쁜 색으로 그려갈 거야
하루의 끝에
시간을 지나서 다시 만날 날이
기다려져요 난
그대는 알까
바라만 보아도 멎는 나의"
34,멜로틱,내 어깨에 기대주겠니(With김대건),"유난히 맑고 따스했던 봄날
우연히 너와 스친 그날
운명이 다가와
내 시간을 멈췄어
지금 뭐 하고 있을까 상상하다
괜히 잘 보이고 싶어
거울을 쳐다보게 돼
나 다가가고 싶은데
웃게 하고 싶은데
너도 같은 맘일까
우린 같은 마음일까
지새운 밤들이 늘어만 가고
나 아무래도 사랑인가 봐
매일 네가 선명해져
아름답게 피어나
따스하게 날 감싸와
내 눈에는 너밖에 안 보여
이런 나를 믿고서
잠시만 내 어깨에 기대 주겠니
처음에는 숨기려고 애써봤어
괜히 너와 멀어질까
아닌 척 고갤 돌렸어
솔직한 내 맘 전하면
우리 멀어질까 봐
너도 같은 맘일까
우린 같은 마음일까
지새운 밤들이 늘어만가고
나 아무래도 사랑인가봐
매일 네가 선명해져
아름답게 피어나
따스하게 날 감싸와
내 눈에는 너밖에 안 보여
이런 나를 믿고서
잠시만 내 어깨에 기대 주겠니
좋아하는 사람이 있어
언제나 지켜주고 싶은 단 한 사람
그게 너라서 지켜주고 싶어
이런 내 맘 넌 알까
세상 가장 소중해
세상 가장 빛이 나네
하루 끝에 너로 물들어가길
그 아름다운 날 영원하길
우리 같은 길을 걸어
아름답게 피어나
따스하게 날 감싸와
내 눈에는 너밖에 안 보여
이런 나를 믿고서
잠시만 내 어깨에 기대 주겠니"
35,수빈,SWALLOW,"그만 이제 넌 내게 없어
지난 일들 모두 다 지워
너의 모두 다 착각이었을 뿐야
냉정하게 나는 돌아서
애써 남긴 기억을 덮어
오지 않던 널 두고 난 갈 거야
그때의 널 나는 잊었어
하면서 난 또 널 꺼냈어
이젠 난 더 안 꺼내겠어
널 결국 삼켜 (삼켜)
SWALLOW 붙잡던 너를 지워
SWALLOW 행복했던 날 지워
SWALLOW SWALLOW
SWALLOW 이제 너는 충분해
SWALLOW 다른 걸로 날 채워
SWALLOW SWALLOW
그 땐 넌 나를 잊었어
하면서 난 또 널 꺼냈어
이제 난 더 안 꺼내겠어
널 결국 삼켜 (삼켜)
그때의 널 나는 잊었어
하면서 난 또 널 꺼냈어
이제 난 더 안 꺼내겠어
널 결국 삼켜
(SWALLOW 붙잡던 너를 지워
SWALLOW 행복했던 날 지워
SWALLOW SWALLOW)
SWALLOW 붙잡던 너를 지워
(SWALLOW 이제 너는 충분해)
SWALLOW 행복했던 날 지워
SWALLOW SWALLOW (날 떠나지 마요)
SWALLOW 이제 너는 충분해
SWALLOW 다른 걸로 날 채워
SWALLOW SWALLOW
우
그만 이제 넌 내게 없어
지난 일들 모두 다 지워
너의 모두 다 착각이었을 뿐야
냉정하게 나는 돌아서
애써 남긴 기억을 덮어
오지 않던 널 두고 난 갈 거야"
36,M.I.L.K.,Sad Letter,"언제쯤 그대 앞에서도
부끄럽지 않게 될 수 있을까요
그대 다른 사람이 생겨서
내게 멀어지는 날 그때엔
떳떳할까요
참 바보 같지만 그대만 보면은
가슴이 아파요 초라한
내 곁에 머무는
아름다운 그대는
어울리진 않네요
그대와 만날수록 떠나야
할 것 같아요
하지만 항상 날 흔들어 놓는
정말 착한 모습이 날 기쁘게
하고 또 슬프게 하죠
언제쯤 그대 앞에서도
부끄럽지 않게 될 수 있을까요
그대 다른 사람이 생겨서
내게 멀어지는 날 그때엔
떳떳할까요
그대와 함께 했던 지난
일들을 생각하죠
그대가 내게 어떤 의미였는지
웃음 잃은 후에야 난
바보처럼 느낄 수 있겠죠
그대를 처음 만난 날 난
느낌을 잊을 순 없어
나는 너무 아프겠죠 그대를
떠나 보낸다면
언제쯤 그대 앞에서도
부끄럽지 않게 될 수 있을까요
그대 다른 사람이 생겨서
내게 멀어지는 날 그때엔
떳떳할까요
이대로 모른 척 살까요
그대 내게 멀어질까봐
너무 두려운 걸요 그대
다른 사람과 멀어져
내게 돌아오는 날 그때엔
떳떳할까요
이대로 내가 세상을 살다
그냥 잊혀진다면
나는 난 너무 아프겠죠"
37,최성수,TV를 보면서,"TV를 보면서 눈물이 흐르네
사람들은 어디에 기대어 살까
아마도 당신은 알 것만 같았어
사랑은 또 다시 나의 편인걸

혼자뿐인 식사는
이미 식어버렸네
텅 빈 아파트 불빛
외로운 나의 마음
기대어 울 사람 여기
있었으면 좋겠네
입가에 번진 눈물
홀로 울수 밖에

혼자뿐인 식사는
이미 식어버렸네
텅 빈 아파트 불빛
외로운 나의 마음
기대어 울 사람 여기
있었으면 좋겠네
입가에 번진 눈물
홀로 울수 밖에
TV를 보면서 눈물이 흐르네
사람들은 어디에 기대어 살까
사람들은 어디에 기대어 살까"
38,장나라,혼자서도 잘해요,"혼자서도 잘 놀죠
보고싶다고 울거나 하진 않죠
늘 함께 있던 그때도
항상 나 혼자 재잘거렸죠
그대 곁이 좋아서
내가 다가가 그대 어깰 빌렸죠
늘 말이 없던 그대는 가끔 웃었죠
다른 곳을 보는 그대 눈빛이
불안했지만 믿었죠
고마워요 사랑한다고 나
말 할수있게 해준 건
이대로 다시 볼 수 없어도
하나도 잊지 않을께요 혼자서도
처음 부터 그랬죠
그대 맘속엔 누군가가 있었죠
알면서도 조금만 가끔 울었죠
미안해요 아주 잠깐이지만
그댈 가지려 했던것
달라진것 하나도 없죠 나
사랑 할뿐인걸요
보세요 혼자서도 잘하죠
기다리며 살아가는것 괜찮아요"
39,정재욱,마음을 부탁해,"아무렇지 않은듯 눈을 돌려도
뛰는 심장은 감출 수가 없나봐요
그러면 안된다며
가슴에게 다짐하고 애원해봐도
그리움에 가려요
아니라고 자꾸만 되뇌어보아도
마음은 아직 그대라고 말하네요
시간이 바래듯
추억들도 하나둘씩
다 사라져갈지 괜한 걱정일까요
사랑은 흩어져 버린건가요
너무 작아서 다 줍지도 못할만큼
혼자서 그 이름 불러보지만
그대 여전히 대답은 없겠죠
가끔씩은 그대도 날 바라볼까요
행복에 젖었던 어제들은
한 움큼씩 사라져만 가요
그대도 날 생각할까요
수줍던 입가의 미소로
다시 나를 부를 날이 오길
조금은 어색해도 그댈 보아요
그대와 있는 이 순간에 감사해요
어쩌면 한번쯤은 돌아보길 그려보며
두 눈을 감아 그저 웃어보아요
사랑은 흩어져 버린건가요
너무 작아서 다 줍지도 못할만큼
혼자서 그 이름 불러보지만
그대 여전히 대답은 없겠죠
가끔씩은 그대도 날 바라볼까요
행복에 젖었던 어제들은
한 움큼씩 사라져만가요
그대도 날 생각할까요
수줍던 입가의 미소로
다시 나를 부를 날이 오길
우리에게 사랑이 남아있을까요
혹시나 그대가 잊더라도
내 안에 모두 남겨둘께요
그대도 날 생각할까요
아름다운 그대 미소로
다시 나를 부를 날이 오길"
40,SHINee (샤이니),Life,"세상에 오직 당신 한 사람만
사랑하게 하소서
오 거친 삶에 시들어갈 때
그대가 내게 다가와
얼어붙은 내 마음에 손을 댄 순간
나의 삶은 시작됐음을
그대 지치고 힘들 때
부디 그 옆자리에 나를 있게 해
받기만 한 사랑을
다시 드릴 수 있게
이 삶이 끝나기 전에
세상에 무릎 꿇고 눈물 흘릴 때
폭풍 속 발 멈출 때
그대만 서 있다면
이런 아픔 고통쯤 견딜 수 있는걸요
오직 그대만 오직 그대만
내게 있다면 내게 있다면 in my life
당신의 아픔마져도
내가 되게 하소서
어둔 숲 속 길 잃을 때
어린 나의 영혼이 울고 있을 때
빛처럼 기적처럼 나를 이끌어줘요
이 삶이 끝나기 전에
세상에 무릎 꿇고 눈물 흘릴 때
폭풍 속 발 멈출 때
그대만 서 있다면
어떤 아픔 눈물쯤 참을 수 있는걸요
All I want is you
All I want is you
Only one is you
Only one is you in my life
울지 않아요 다신 울지 않아요
그 무엇도 절대 날 멈추지 못해
허나 오직 단
한 사람 그대 한 사람 그대
나를 만들고 완성시키고
오 이렇게 숨쉬게 해
세상에 무릎 꿇고 눈물 흘릴 때
폭풍 속 발 멈출 때
그대만 서 있다면
이런 아픔 고통쯤 견딜 수 있는걸요
오직 그대만 오직 그대만
내게 있다면 내게 있다면
세상에 무릎 꿇고 눈물 흘릴 때
폭풍 속 발 멈출 때
그대만 서 있다면
어떤 아픔 눈물쯤 참을 수 있는걸요
All I want is you
All I want is you
Only one is you
Only one is you in my life"
41,아이유,여자라서 (Piano Ver.),"가득 고인 내 눈물 넘쳐흐르기 전에
아무 말 하지 말고 뒤돌아가세요
그대 있을 자리가 내 곁은 아닌걸요
여자라서 여자라서 붙잡고 싶지만
사랑이 지나간 패여 버린 가슴에
언제쯤 새살이 상처위에 돋아 날까요
한방울 두방울 눈물로 그댈 지워갈께요
어느날엔가 내눈물이 마를때까지"
42,이문세,난 아직 모르잖아요,"세월이 흘러가면
어디로 가는지
나는 아직 모르잖아요
그대 내 곁에 있어요
떠나가지 말아요
나는 아직 그대 사랑해요
그대가 떠나가면
어디로 가는지
나는 알 수가 없잖아요
그대 내 곁에 있어요
떠나가지 말아요
나는 아직 그대 사랑해요
혼자 걷다가 어두운 밤이 오면
그대 생각나 울며 걸어요
그대가 보내준 새하얀 꽃잎도
나의 눈물에 시들어 버려요
그대가 떠나가면
어디로 가는지
나는 알 수가 없잖아요
그대 내 곁에 있어요
떠나가지 말아요
나는 아직 그대 사랑해요
혼자 걷다가 어두운 밤이 오면
그대 생각나 울며 걸어요
그대가 보내준 새하얀 꽃잎도
나의 눈물에 시들어 버려요
그대가 떠나가면
어디로 가는지
나는 알 수가 없잖아요
그대 내 곁에 있어요
떠나가지 말아요
나는 아직 그대 사랑해요"
43,코요태,이제와 싫다면,"그렇게 떠나면 이제와 싫다면
너밖에 모르던 나는 어떡하라고
제발 거짓이라고
잠시 장난 이라고
제발 제발 나에게 말해줘요
그대 제발
행복하란 그런말도
잊어달란 그런말도
미안하단 그런말도 안돼
먼저 날 사랑해 놓고
먼저 날 떠나간다면
안돼 안돼 안돼
OH 듣고있니 내 얘기
내 가슴에서만 자꾸만 널 그리며
울리는 외침
때 마침 내 불 꺼진 맘 한 켠
아련히 떠오르는 너의 미소
넌 어디에 어떻게 살아가고 있니
나에게 남은 건
추억뿐이라는 걸 아니
너만이 나의 날개를 펴
감은 눈을 떠 손을 잡아줘
따스한 손길로 날 안아줘
사랑해 온종일 불러도
아깝지 않다던 널 믿었었는데
바보처럼
그렇게 떠나면 이제와 싫다면
너밖에 모르던 나는 어떡하라고
제발 거짓이라고 잠시 장난이라고
제발 제발 나에게 말해줘요
그대 제발
미안해 마지막 한마디
그 말만 남긴 체
급히 돌아선 널 잡지 못해
그렇게 떠나면 이제와 싫다면
너밖에 모르던 나는 어떡하라고
제발 거짓이라고 잠시 장난이라고
제발 제발 나에게 말해줘요
그대 제발
사랑 이별 추억 따위는 모두 다
너에게 보낸다
혹시 너와나 마주쳐도
서로를 알지 못한다
아프지만 아프지만
슬프지만 슬프지만
사랑하지만 널 사랑하니까
너를 미워하려 노력해도
술 한잔에 비워내도 널 사랑해
사랑해 다시 돌아와
얼마나 아파야
얼마나 울어야 아픈 내 가슴은
너를 잊을 수 있니
하지만 나란 사람
니가 더 잘 알잖아
안돼 안돼 절대
너를 못 잊는 사랑인 걸
행복하란 그런 말도
잊어달란 그런말도
미안하단 그런말도
안돼 떠나지마 날 두고 가지마
먼저 날 사랑해 놓고 널 미워해도
먼저 날 떠나간다면 널 지워봐도
안돼 안돼 안돼 안돼
안돼 심장이 멈춘 날 널 지울께
그렇게 떠나면 이제와 싫다면
너 밖에 모르던 나는 어떡하라고"
44,박은태,야뇌 (野餒) (Acoustic),"붉게 물든 저 노을은
태양을 삼키고 떠난다
검게 타는 내 심장은
꺼질 듯 슬픈 가슴 안고 운다
억센 바람소리 흩날리는 기억
엇갈린 운명과 닿을 수 없는 꿈
험한 세상에서 다시 네 품으로
저기 날아가는 새처럼
나 돌아가려 한다
내 맘 가득 차오르는
뜨거운 눈물은 감추고
홀로 돌이킬 수 없는
내일의 희망에 몸을 맡긴다
억센 바람소리 흩날리는 기억
엇갈린 운명과 닿을 수 없는 꿈
험한 세상에서 다시 네 품으로
저기 날아가는 새처럼
나 돌아가려 한다
억센 바람소리 흩날리는 기억
엇갈린 운명과 닿을 수 없는 꿈
험한 세상에서 다시 네 품으로
저기 날아가는 새처럼
나 돌아가려 한다"
45,박정현,그 다음해,"널 처음 볼 때쯤
난 세상이 우스워
되려면 뭐든 될 것 같아
그런 표정으로
너에게 빠져들 때만 해도
니가 내게 빠진 줄만
소리없이 빠져든 나
Oh Oh Oh Oh Oh Oh Oh Oh
그 다음해 쯤 무서워 졌어
사라져 버릴까봐 환상이 될까봐
내 모든걸 너에게 말했어
내 초라한 기분 그 순간까지
네게 고백해 버렸지
너에 일부가 되길 바랬어
너의 착한 귀 자상한 눈처럼
밝은 날 좋아했지만
슬픈 나 또한 안아준
그 넓은 가슴이 좋아
너에게 안겼어
다음해쯤 그래도 지겹지 않았어
오래된 우리를 배려한
더 깊어진 너
Oh Oh Oh Oh Oh Oh Oh Oh
그 다음해 또 무서워 졌어
사라져 버릴까봐 환상이 될까봐
내 모든걸 너에게 말했어
내 초라한 기분 그 순간까지
네게 고백해 버렸지
너의 일부가 되길 바랬어
너의 착한 귀 자상한 눈처럼
지쳤었던 싫어했었던 그 흔한
오래된 연인의 사랑은
너 없는 두려움이 이겨버렸어
그 다음해가 이제 올해야
최소한 그댄 나의 일부가 됐죠
일을 잠시 쉴 때 그댈 생각해
그때마다 그댄 어디론가
나를 저 멀리 보내줘
이젠 일부가 아닌 하나 되고 싶어
우리 결국 같이 살수 있을까
다음 그 다음까지"
46,소울사람들,설렘,"처음 본 너의 미소는
따스한 햇살같이 나에게 다가와
어느새 나도 모르게
발걸음은 그대를 향해 다가가네
언제부턴가 그대가
이뻐 보이는데
언제부턴가 내 눈은
그대만 보는데
고마워 그대 눈부신
햇살처럼 내게
넘치는 사랑만을 주는
그런 사람 소중한 사람
하루하루가 그대로 채워지길
바라는 지금처럼
그대와 함께하기를
어느새 나도 모르게 누군가를
닮아가는 걸 알아가네
먼 훗날에도 그대가
내 곁에 있을까
지금 이 순간 그대도
내 맘과 같을까
고마워 그대 눈부신 햇살처럼 내게
넘치는 사랑만을 주는
그런 사람 소중한 사람
하루하루가 그대로 채워지길
바라는 지금처럼
그대와 함께 하기를
소중한 사람"
47,나윤권,희야 (킬리만자로의 표범),"희야 날 좀 바라봐
너는 나를 좋아했잖아
너는 비록 싫다고 말해도
나는 너의 마음 알아
사랑한다 말하고 떠나면
나의 마음 아파할까봐
뒤돌아 울며 싫다고 말하는
너의 모습 너무나 슬퍼
하얀 얼굴에 젖은
식어가는 너의 모습이
밤마다 꿈 속에 남아
아직도 널 그리네
희야 날 좀 바라봐
너는 나를 좋아했잖아
너는 비록 싫다고 말해도
나는 너의 마음 알아
하얀 얼굴에 젖은
식어가는 너의 모습이
밤마다 꿈 속에 남아
아직도 널 그리네
희야 날 좀 바라봐
너는 나를 좋아했잖아
너는 비록 싫다고 말해도
나는 너의 마음 알아
희야 날 좀 바라봐
나는 너의 마음 알아"
48,노을,다시,"어디선가 날 부르네
잃어버린 공간에서
기억 저 멀리 외면했던
시간 속 추억들이
무엇을 잊었던 건지
어딜 향해 가는 건지
다시 한 번 꿈꾸던 시절 속에
날 보낸다
너무 늦었는지 몰라
어쩌면 돌아갈 수도 없는 그곳에
내 모든 사랑이 살아 숨쉰다
그렇게 나의 모든 건
우리 안에 머무는 걸
깨달아 되새기며 널 안을게
수많은 사람 속에서
특별할 것 없던 날들
늘 덤덤하게 나를
감싸안아 주던 숨결
With you
너무 늦었는지 몰라
어쩌면 돌아갈 수도 없는 그곳에
내 모든 사랑이 살아 숨쉰다
그렇게 나의 모든 건
우리 안에 머무는 걸
깨달아 되새기며 널 안을게
숨막히던 세상의 끝에서
언제나 늘 내 곁을 지켜준 건
우리라는 그 이름
내 심장이 다시 뛴다
언제나 나의 삶 속에 하나의 이유
나의 모든 꿈보다 더 소중한
그렇게 나의 모든 걸
줄 수 있는 그대기에
여전한 내 모든 꿈이기에
With you with you"
49,일레인,Fallen Star,"slowly fall
a star
falling down
to your eyes
pailing out
in darkness fall
I will always be here
oh
staring down into your eyes
oh I find
all your pieces in my heart
oh
I promise I'll be guiding you home
home
may we be
apart
I will always be home
oh
staring down into your eyes
oh I find
all your pieces in my heart
oh
I promise I'll be guiding you home
home
oh oh
oh oh
find the way
oh oh
oh oh
slowly rise
up high
I will always be true"
