,artist_name,song_name,lyric
27,골든차일드,Thank You,"Thank you
머릿속에 추억으로 남아줘서
잠들기 전 떠올릴 수 있게 해줘서
사진 속에 환하게 웃어줘서
너를 남겨줘서
그런데 왜 채워지지 않아
그때로 나 돌아가
너에게로 나 달려가고 있잖아
숨이 가빠와도 나 너를 볼 수 없잖아
Oh But I need you you you
떠나가지 마 날 두고 가지 마
아직 널 느낄 수 있어
Thank You
나의 심장은 널 향해 뛸 테니까
내 두 눈은 오직 너만 바라보니까
너의 말투 목소리도
선명하게 남아 있으니까
그런데 왜 채워지지 않아
그때로 나 돌아가
너에게로 나 달려가고 있잖아
숨이 가빠와도 나 너를 볼 수 없잖아
Oh But I need you you you
떠나가지 마 날 두고 가지 마
아직 널 느낄 수 있어
괜찮아 이제 다시 널
만질 수 없다 해도
너는 영원처럼 날 감싸 안아
언제나 가까이 있어줘
너에게로 나 달려가고 있잖아
숨이 가빠와도 나 너를 볼 수 없잖아
Oh But I need you you you
떠나가지 마 날 두고 가지 마
아직 널 느낄 수 있어
나 달려가고 있잖아
숨이 가빠와도 나 너를 볼 수 없잖아
Oh But I need you you you
떠나가지 마 날 두고 가지 마
아직 널 느낄 수 있어
Thank you
머릿속에 추억으로 남아줘서
잠들기 전 떠올릴 수 있게 해줘서"
28,손동운,CRESCENDO,"널 처음 만날 땐
심장이 아플 정도로 뛰어서
이런 게 바로
사랑이구나 했었는데
사랑 이상이 되니
어떤 단어로 말할지 몰라서
지금 이 감정은
너라고 부르기로 했어
찬란하게 빛날 우리
수많은 날들을 위해
내 맘을 연주 해줄게
점점 더 세게
Love 무한하게 커져가
Crescendo
완성이라 믿었던 사랑도
더 커지게 만드는 위대한 너
Yeah Yeah Crescendo
Yeah Yeah Crescendo
Yeah Yeah Crescendo
끝없이 커지는 위대한 Love
뭐라 말해야 네가
내 마음을 알아줄지 몰라서
바라만 보다가
말없이 널 꽉 안아줬어
달빛 아래 잠들 우리
셀 수 없는 밤들을 위해
내 맘을 연주 해줄게
점점 더 세게
Love 무한하게 커져가
Crescendo
완성이라 믿었던 사랑도
더 커지게 만드는 위대한 너
Yeah Yeah Crescendo
Yeah Yeah Crescendo
Yeah Yeah Crescendo
끝없이 커지는 위대한 Love
우리 노랜 계속 울려 퍼질거야
언제든 어디서든 들을 수 있게
Love
Love 무한하게 커져가
Crescendo
완성이라 믿었던 사랑도
더 커지게 만드는 위대한 너
Yeah Yeah Crescendo
Yeah Yeah Crescendo
Yeah Yeah Crescendo
끝없이 커지는 위대한 Love"
29,케이시 (Kassy),같은 기억,"늘 스쳐가는 바람에
익숙한 너의 향기가
지나간 시간에 두눈을 감는다
아무도 모르는 나의 스토리
같은 시간속 같은 기억의 시간들
희미하게 보이는 너의 모습이
그렇게 언제나 니가 있었어
오 오 오 오 오 오
너는 거기에 있었어
오 오 오 오 오 오
항상 내 곁에 있어
저 멀리 기억 속 한 조각
가장 빛이 나 눈부셨던 순간
잔잔한 내 호수에 너란 파동이 일어
숨을 멈추게 돼 그대로 slow deep
너에게 다다를수록 깊어진 떨림
발끝부터 전해지는 그때의 설레임
fade in 점점 선명해진 형태가
날 끌어당겨 그대로 fade out
늘 끝이없는 하루가
내게서 멀어진대도
떠나간 시간은 추억으로 남아
아무도 모르는 나의 스토리
같은 시간속 같은 기억의 시간들
희미하게 보이는 너의 모습이
그렇게 언제나 니가 있어
마지막 너의 모습이
점점 더 빛이 바래지는 날
나를 밝게 비춰주고 밝혀주네
서투른 나의 맘속에
점점 더 들어 오는 날에
바람이 날 감싸주네 그때 처럼
꼬깃꼬깃 접어 숨겨논 맘을
고이고이 품에 간직해둘게
나 더 할 나위 없어
나 더 바랄 것 없어
먼훗날에 또 봐요 babe
꼬깃꼬깃 접어 숨겨논 맘을
고이고이 품에 간직해둘게
나 더 할 나위 없어
나 더 바랄 것 없어
먼훗날에 또 봐요 bye bye"
30,임재현,사랑에 연습이 있었다면 (Prod. 2soo) (Inst.),"사랑에 연습이 있었다면
우리는 달라졌을까
내가 널 만난 시간 혹은 그 장소
상황이 달랐었다면
우린 맺어졌을까
하필 넌
왜 내가 그렇게 철없던 시절에
나타나서 그렇게 예뻤니
너처럼 좋은 여자가
왜 날 만나서 그런
과분한 사랑 내게 줬는지
우리 다시 그때로 돌아가자는게
그게 미친말인가
정신나간 소린가
나는 더 잘 할 수 있고
다신 울리지 않을
자신있는데 그게 왜 말이 안돼
시간이 너무 흘러 알게되었는데
너를 울리지 않고 아껴주는법
세월은 왜 철없는 날
기다려주지 않고
흘러갔는지 야속해
지금 너 만나는 그에게도
내게 그랬던 것처럼
예쁘게 웃어주니
너처럼 좋은 여자의
사랑 받는 그 남자 너무 부러워
넌 행복하니
니옆에 지금 그 남자가 있는게
우리 다시 맺어질수가 없는 이윤가
나는 더 잘 할 수 있고
다신 울리지 않을
자신있는데 그게 왜 말이 안돼
시간이 너무 흘러 알게 되었는데
너를 울리지 않고 아껴주는 법
세월은 왜 널 잊는 법을
알려주지 않고 흘러갔는지"
31,박원,우리,"우리가 나눈 이야기도 이제 끝나가
집에 돌아갈 때쯤 조금씩 잊겠지
굳이 기억하려 하지 마
대단한 것도 없잖아
앞으로 벌어질 많은 일들에
지워질 거 뻔한데
지금 이 순간 중요하다면
이 순간에 너 혼자 남아
잊어도 괜찮아
난 그런 걸로 겁내지 않아
언제든 내게 와
더 커다란 나로 다시 채워줄게
소중한 그때가 지워지는 건 당연해
난 요즘 어제 일도 기억이 안 나는데
애써 잡으려고 하지 마
잊혀질 때도 됐잖아
앞으로 펼쳐질 많은 날들이
기다리고 있는데
그때 그날이 너에게 즐거웠다면
미안해 난 그저 그랬어
잊어도 괜찮아
난 그런 걸로 겁내지 않아
언제든 내게 와
더 커다란 나로 다시 채워줄게
잊어도 괜찮아
꼭 뭔가 남길 필요 없잖아
언제든 우리
서로의 마음에 갈 자신 있다면"
32,위하준,늦은 거겠지,"잊은 줄 알았어
너의 기억들도 너의 웃음소리도
이제는 울리지 않는
전화기를 봐도
니 목소리가 들려
내 곁에 둘 수 있었던
그 수많은 시간 동안
너의 사랑을 난 몰랐어
이젠 너무 늦은 거겠지
영원히 우린 끝난 거겠지
모른 척 살아가도
애써 지우려 해도
바보처럼 널 닮은 사람 찾는 나
한 번만 다시 받아 주겠니
니가 아니면 안 되는 나를
아주 조금이라도 남은 사랑 있다면
너에게 다 줄 거야
생각이 나겠지
그 좋았던 날에 웃는 우리 두 사람
내 곁에 둘 수 있었던
그 수많은 시간 동안
너의 사랑을 난 몰랐어
이젠 너무 늦은 거겠지
영원히 우린 끝난 거겠지
모른 척 살아가도
애써 지우려 해도
바보처럼 널 닮은 사람 찾는 나
한 번만 다시 받아 주겠니
니가 아니면 안 되는 나를
아주 조금이라도 남은 사랑 있다면
너에게 다 줄 거야
너에게 다 줄 거야"
33,정우,내일도 날 사랑해줄건가요,"작은 숨을 쉬며 잠든 당신은
내 품 안을 파고드는 당신은
깊은 어둠 흘러 지나가고
내일도 날 사랑해줄 건가요
알고 있나요 이 내 맘을
꿈속에서는 보일까요
조금 느린 잔걸음을 걸어도
엉터리 얘기만 늘어놓아도
어제의 따뜻했던 입술처럼
내일도 날 사랑해줄 건가요
바래가는 이 내 모습도
흩어 없어질 이 순간도
Stay with me Stay with me
Hold me tight Hold me tight
Stay with me Stay with me
Hold me tight Hold me tight
Stay with me Stay with me
Hold me tight Hold me tight
Stay with me Stay with me
Hold me tight Hold me tight"
34,Various Artists,난 아직도 널 ('87 제11회 MBC대학가요제 대상),[가사 준비중]
35,잔나비,나는 볼 수 없던 이야기 (Inst.),"나는 볼 수 없던 이야기
이젠 그 얘기를 해주실래요
슬픈 표정 짓지 않아요
애써 웃으려도 하지 않을게
흘린 눈물을 닦아내는
그 손이 참 가여워만 보여도
쉽게 건넨 마음은 아닐까
망설이는 내가 나도 참 미운걸
바람 불어와
서러운 마음을 달래고
시간은 또 흘러서
언젠가는 그 끝에선
새하얀 웃음으로
멈춰진 것 같던 시간들
그댈 향해 흐르고 있었네요
맘 졸인 시간이 있기에
알 수 있을 거예요 내 맘과 같이
바람 불어와
서러운 마음을 달래고
시간은 또 흘러서
언젠가는 그 끝에선
새하얀 웃음으로
우 이런 내 위로는
그리 간단치가 않아서
이제야 건넨걸요
내 손 잡아요
나는 보아요
아련히 옅은 빛을 띄다
싸늘히 식어가도
지친 하루 그 끝에서
찬란한 꿈으로"
36,90yonge st,Downtown (Feat.Joeun),"수많은 바램들로 채웠을까
아름다운 밤이에요
이 도시속 불빛들과 음악에 빠져
서로 말을 안해도 알죠
우린 특별하니까
You’re always there for me
You’re always there for
있잖아 Downtown drive 같이 갈래
지나가긴 아쉬운데
Late night drive 어디 라도
너만 빼고 다 갖춘것같아
서로 말을 안해도 알죠
우린 특별하니까
You’re always there for me
You’re always there for
말없이 한적한 도로에
우린 어디로 가는지
언젠가 찾아올 그 밤도
밝게 빛나겠지
Downtown drive 같이 갈래
지나가긴 아쉬운데
Late night drive 어디 라도
너만 빼고 다 갖춘것같아
Downtown drive 같이 갈래
지나가긴 아쉬운데
Late night drive 어디 라도
너만 빼고 다 갖춘것같아"
37,신지훈,파란봄,"어둠이 있어야 빛이 있다며
너만 생각하면
단계 없이 눈물이 나
늘 날 조용히 안아주는 니가
고마워서 가여워서 우리가
파란 봄꽃 웃음소리
다 눈 속에 남아
기어코 널 기억할게
담담한 위로도
날 울리는 목소리도
곧 채워질 여백이 문득 무서워
다 지나고 나면
우린 꿈을 꾼 듯 사라질까
영원할 듯 져가는 듯
아프던 우리의
파란 봄꽃 웃음소리
다 눈 속에 남아
기어코 널 기억할게
담담한 위로도
눈물이 된
우리의 약속 그 진심
들꽃 같았던
다 져도 그리워할게
나와 다른 곳에
다른 꿈을 꾸어도"
38,오이소박이,기억해요 (Feat. The Belle),"보이나요
그대 앞에 서있는 내가
안아줘요
따뜻했던 그대 품에
기억해줘요
사랑했던 순간들
잊지 않고 살아가줄래요
약속해줘요
내가 없는 하루하루를
웃으며 보내요 부디 행복해줘요
들리나요
그댈 향해 말하는 내가
알고 있죠
날 비워둔 그대 내일을
기억해줘요
사랑했던 순간들
잊지 않고 살아가줄래요
약속해줘요
내가 없는 하루하루를
웃으며 보내요 부디 행복해줘요
나 없이 보낼 날들을
눈물과 바꾸지 말아요
애써 짓는 미소에 맘이
무너지듯 아파오니까
기억해줘요
사랑했던 순간들
잊지 않고 살아가줄래요
약속해줘요
내가 없는 하루하루를
웃으며 보내요 부디 행복해줘요"
39,조대호,이 노랠 듣는다면,"친구들과 있어도 늘 외로워
하루 종일 웃어도 허전하기만 해
왜일까 곰곰이 생각하다 알았어
없잖아 내 옆에 빈자리에 네가
어디선가 이 노랠 듣는다면
한걸음 한걸음 내게 다가오길
널 위해 내 마음을 아껴 둘게
스쳐가지 않게
널 놓치지 않게 말이야
마음을 연다는 게 쉽지 않아
내 맘 같지 않아서 참 어렵기만 해
나처럼 너 역시 헤매고 있을까
어쩌면 너도 날
기다리는 중일 지도 몰라
어디선가 이 노랠 듣는다면
한걸음 한걸음 내게 다가오길
널 위해 내 마음을 아껴 둘게
스쳐가지 않게 널 놓치지 않게
이렇게 나 목이 터질 듯 널 불러
언제까지나 기다려
어디선가 내 목소릴 듣는다면
한 번만 한 번만 뒤돌아 봐 주길
수많은 사람들 속에 너 하나
바라볼 수 있게 달려갈 수 있게
어디선가 이 노랠 듣는다면
한걸음 한걸음 내게 다가오길
스쳐가지 않게
널 놓치지 않게 말이야"
40,임소정,새벽길,"그럴 때가 있지 가끔
까만 밤에 먼지보다
낮아진 날 만나게 될 때
다가올 남겨짐이 너무 두려워
오늘은 누가 날 안아준담 좋을 텐데
그럴 때가 있지 가끔
불편한 공기 편하지 않은데
애써 웃음 지을 때
얼마나 바보 같아 보일까
이제는 지쳐 다 놓아버리고만 싶어
좁은 방은 나를 외롭게만 하고
넓은 하늘은 나를 초라하게 만드는데
내가 헤매던 새벽길
나는 혼자 걸었지만
너만은 누구라도 언제나 함께이길
네가 날 불러준다면
정말 어디든 괜찮아
꼭 달려 갈게 너에게 달려갈게
좁은 길은 나를 주눅 들게 하고
헛된 기대는 나를 움츠리게 만드는데
내가 헤매던 새벽길
나는 혼자 걸었지만
너만은 누구라도 언제나 함께이길
네가 날 불러준다면
정말 어디든 괜찮아
꼭 달려갈게 너의 손잡아 줄게
어둑한 새벽길 네가 날 바라준다면
그 언제라도 난 함께할 거야
밝아올 내일엔 더없이
말갛게 웃는
환하게 웃는
네가 있을 거야"
41,언어의정원,사랑은 시가 되고 이별은 노래가 돼,"너를 보내고 돌아섰더니
하얀 겨울이 성큼 다가오더라
쌓인 눈이 어찌나 아프던지
그때 처음 느꼈네 우리 이별 했구나
우리도 헤어지게 될 거라는
너의 뻔한 말이 나는 싫었고
그저 못들은 척
나는 모르는 척 하고 싶었어
사랑은 시가 되었고
이별은 노래가 됐네
우리 사랑이 노래가 될 줄 몰랐어
그대에게 기대어 꿈꾸던 시간들은
정말 행복했었네
그리움은 별이 되고
별은 노래가 됐네
우리 이별 다시 시가 될 순 없겠지
그대에게 기대어 시를 쓰던 그때는
정말 행복했었네
사랑은 시가 되었고
이별은 노래가 됐네
언젠가 우리 사랑도 노래 되겠지
그대에게 기대어 사랑의 시를 썼지
정말 행복했었네
웃음이 많았었던 그대
돌아갈 수 없는 그 때"
42,"안현정, 신재",Think About U,"I think about U
오늘 하루도 난 너로 시작해
눈을 뜨면 제일 먼저 네 생각해
내 입가에 걸린 기분 좋은 미소
하루 종일 날 맴도는 너 때문이야
Oh my love 지금 넌 뭘하고 있을까
널 알고 싶어 지금껏 알지 못한
내가 모르는 널 더 많이 알고 싶어
이미 내 세상은 너로 가득한 걸
Always I think about U
늦은 밤에도 이른 아침에도
널 생각하면 두근대는 걸 어떡해
네 손끝만 봐도 괜히 또 설레어
이런 느낌 나도 몰랐던 맘인걸
Oh my wish 있잖아 점점 더 좋아져
널 알고 싶어 지금껏 알지 못한
내가 모르는 널 더 많이 알고 싶어
이미 내 세상은 너로 가득한 걸
Always I think about U
이게 사랑인걸까
꼭 이렇게 말로 하지 않아도
알 수 있을 것 같아
내 곁에 늘 항상 늘 항상
함께하는 너라서 행복해
널 알고 싶어 지금껏 알지 못한
내가 모르는 널 더 많이 알고 싶어
이미 내 세상은 너로 가득한 걸
Always I think about U
Woo Woo
I think about U
Woo 내 맘은 너로 가득한데
I think about U"
43,택우,밤산책,"한참을 혼자 길을 걸었어
날씨도 좋고 그래서
보고 싶나 봐 어느새 네 생각만 나네
아까는 혼자 술을 마셨어
좀 답답해서 늘 그렇지
그리운 가을밤
별 대신 네가 가득한 이 밤
네 얼굴만 보고 돌아오고 싶다
널 사랑한다고 말해 주고 싶다
난 그냥 네 생각 하면서
걷다 걷다 걷다
한참을 혼자 외면해봤어
너를 향한 이 마음을
다 부질없나 봐
점점 더 네가 커져가는 밤
네 얼굴만 보고 돌아오고 싶다
널 사랑한다고 말해 주고 싶다
난 그냥 네 생각 하면서
걷다 걷다 걷다
이 많은 밤들을 함께 걷고 싶다
이 많은 얘기를 들려주고 싶다
난 정말 너밖에 없다고
너만 너만 너만
한참을 혼자 길을 걸었어
날씨도 좋고 그래서"
44,정유진,꿈처럼 괜찮아질까,"눈을 감으면 잊혀 질까
다 꿈인 것처럼 괜찮아질까
시간이 가도 또 하루가 지나도
자꾸만 선명해지는
네 모습에 아파
햇살이 좋은 날도
비가 오는 날에도
너의 하늘 아래 살고 있어
하루 끝에서 너를 기다려
이별 앞에서 사랑을 또 기다려
돌아선 너의 모습을 잊으려 해도
어쩔 수 없나 봐 I miss you
Bye Bye Bye Bye miss you
Bye Bye Bye Bye I love you
이제는 Good bye
바라보는 게 힘겨워서
더 멀리 가버리면 괜찮아질까
바람이 부는 날도
별이 쏟아지는 날도
너의 맘속에 늘 살고 있어
하루 끝에서 너를 기다려
이별 앞에서 사랑을 또 기다려
돌아선 너의 모습을 잊으려 해도
어쩔 수 없나 봐 I miss you
Bye Bye Bye Bye miss you
Bye Bye Bye Bye I love you
이제는 Good bye
Cry Cry Cry Cry Cry Cry Cry Cry
이 길 끝에서 너를 기다려
한걸음 더 가면 널 잊을 수 있을까
돌아선 너의 모습을 난 잡으려 해도
잡을 수 없나 봐 I miss you
Bye Bye Bye Bye miss you
Bye Bye Bye Bye I love you
이제는 Good bye"
45,TWICE (트와이스),21:29,"This is for you
You’re my dream
넘쳐버린 이 맘 어떻게 전할까
조금 서툴지도 몰라
이제 내 말을 들어줄래요
내게 해준 하나하나
모든 걸 기억해 나
고맙다 해주는 너
날 따뜻하게 해
꿈이어도 좋아
내일은 그 자리에
네가 없다 해도
괜찮아 너를 I’ll remember
조금씩 조금씩 채워간 우리 추억
지금처럼 이 모습 그대로 언제나 지켜갈게
눈으로만 네게
전해지진 않을 걸 알아서
간절한 네 마음
하나둘씩 돌려주고파
그저 작은 선물이야
이런 날 받아줄래
담아왔던 작은 말
이런 나이지만
꿈이어도 좋아
내일은 그 자리에
네가 없다 해도
괜찮아 너를 I’ll remember
조금씩 조금씩 채워간 우리 추억
지금처럼 이 모습 그대로 언제나 지켜갈게
넌 내 덕분이래
넌 내가 전부래
날 안아준 말 다시 너에게 For you
This is for you
You’re my dream
혹시 우리 머나먼 추억이 되더라도
언제든 기분 좋은 기억으로 날 꺼내줘
우리의 시간들 희미해져도
약속할게 사라지지 않게 모두 다 간직할게
This is for you"
46,김율,그날의 나 (Feat. 박태민),"그 어떤 말도 하지 못했어
한참을 바라만 보면서
지나쳐가듯 떠난 모습이
이제 더는 보이지 않아
서로를 위한 이별 앞에서
빛 바랜 추억은 지워야겠지
잊어간 채로 그렇게 살아보면
그제서야 너를 잊을까
매일 하루가 미칠 듯 아파서
너라는 세상을 잃은 나에겐
두 눈을 감아도 너로 늘 가득해서
괜한 기억 속에 큰 소리만
그날의 내가 전할 수 없었던
멀어지는 네게 하지 못한 말
잘 지내라고 더는 아프지 말란
이 진심을 뒤로 한 채 돌아선 나
하나 둘부터 열까지 너야
습관이 돼버린 너는 없지만
주윌 맴돌아 나를 괴롭히는데
후회만 가득한 그 하루가
매일 하루가 미칠 듯 아파서
너라는 세상을 잃은 나에겐
두 눈을 감아도 너로 늘 가득해서
괜한 기억 속에 큰 소리로 불러본다
사실은 나 붙잡을 수가 없었어
마주보고 애쓰며 웃는 네 모습에
떠나가는 네가 나보다 더 아플 거라
이기적이지 못했었던 거야
오늘 또 다시 너를 그리곤 해
이것밖에 안돼 못난 나라서
함께한 날들이 아름답기만 해서
미워할 수조차도 없잖아
미안해 내가 좀 바보 같아서
다신 오지 않을 그 자릴 맴돌아
사랑한다고 흔해 빠진 말도 못해
널 두고 떠나갔던 그날의 나"
47,강승식 (빅톤),When We Were Close,"우리 함께 했던 지난 시간들을
그대 기억하나요
따뜻한 말들로 서로를 감싸주던
그날들이
한 마디의 말로도
웃음 지을 수 있던
예전 우리가
그리운거죠
세상 어떤 말로도
표현할 순 없겠죠
이 맘은
When we we were close
나의 마음은 그댈 향하죠
When we we were wrong
그댄 아나요 나의 마음을
한 마디 위로에도
함께 눈물 지었던
예전 우리가 떠오른거죠
당연한 줄 알았던
사랑받던 날들이
그립죠
When we we were close
나의 마음은 그댈 향하죠
When we we were wrong
그댄 아나요 나의 마음을
When we were close
we were close we were close
When we were close
we were close we were close
When we we were close
나의 마음은 그댈 향하죠
When we we were wrong
그댄 아나요 나의 마음을
When we we were close
다시 그 때로 갈 순 없나요
When we we were wrong
나의 마음은 그댈 향하죠"
48,정지우,우산이 될게,"내 소중한 모든 것들을
줄게 너만 있으면 돼
세상 모든 게 너를 힘들게 하는 날도
오롯이 좋은 것들만 네게 말해 줄게
내가 너의 우산이 될 수만 있다면
세상의 모든 비를 막아 줄게
이런 기적 같은 사랑을
놓치지 않고 우리
함께 가는 거야 함께 하는 거야
행복만 있는 그곳에 난 서있을 거야
그 누구도 우리를 찾지 못하는 곳에
그래 말하는 거야
우리 변치 않을 미래
행복만 이어질 이야길 말야
슬픔이 우리 사이를 헤집어도
내가 너의 옆에 있잖아 모두 괜찮아
우릴 비추는 햇살도
우릴 적신 빗방울도
모두 다 괜찮아 난 너라면
내가 너의 우산이 될 수만 있다면
세상의 모든 비를 막아 줄게
믿을 수가 없는 사랑을
난 놓치지 않고 우리
함께 가는 거야 함께 하는 거야
행복만 있는 그곳에 난 서있을 거야
그 누구도 우리를 찾지 못하는 곳에
그래 말하는 거야 우리
변치 않을 미래
행복만 이어지는 이 순간을 말야
세상에 모든 비가 내게 와도
너의 미소 하나면 되는 나니까
이런 기적 같은 사랑을
놓치지 않고 우리
함께 가는 거야 함께 하는 거야
행복만 있는 그곳에 난 서있을 거야
감사한 이 순간을 함께 바라볼 거야
나는 사랑할 거야 너를
변치 않을 우리
행복과 가장 가까운 곳에
너와 나 둘이"
49,SWAY (스웨이),너와있을때,"난 너와 있으면 다 잊을 수 있어
그 어떤 고민도 어떤 걱정도
가끔 내 등 뒤에서 날 안아주면
시간이 이대로 멈췄으면 좋겠어
오늘같은 밤 네 손을 잡고서
하늘을 바라보며 우리를 말하고싶어
이렇게 웃는 널 보고있으면
세상을 다 가진듯 좋은 기분이야
너와있을때
널 보며 잠들 수 있다는 지금이
내겐 과분한걸 이 행운이
가끔 너의 미소에 내 입을 맞추면
시간이 이대로 멈췄으면 좋겠어
조금씩 조금만 더 가까이와
네게 받은 마음을
내가 보여줄 수 있게
들뜬 내 기분이 귓가에 들리면
세상을 다 가진듯 좋은기분이야
너와있을때
오늘같은 밤 네 손을 잡고서
하늘을 바라보며 우리를 말하고싶어
이렇게 웃는 널 보고있으면
세상을 다 가진듯 좋은 기분이야
오늘같은 밤 네 손을 잡고서
하늘을 바라보며 우리를 말하고싶어
이렇게 웃는 널 보고있으면
세상을 다 가진듯 좋은 기분이야
너와있을때"
