,artist_name,song_name,lyric
25,안상준,너였으면 좋겠다 (Prod. 성낙준),"넓은 어깨는 아니지만
항상 기대주는 너
큰 손은 아니지만
항상 잡아주는 너
아무것도 없는 날 받아주고
사랑해줘서 늘 고마워
차가운 네 품을 따듯하게
데워주고 싶어
I just want your love
빛나는 너의 눈을 보면
my love
온통 머릿속엔 너 하나인걸
내가 더 감싸주고 싶어
Don't you leave me alone
심하게 다퉈도
널 향한 맘은 언제나
일방통행이야
끝이 있다면 너였으면 좋겠다
오늘은 너랑 뭐할까
항상 고민하는 나
옷은 어떤걸 입을까
항상 골라보는 나
아무것도 없는 날 받아주고
사랑해줘서 늘 고마워
내가 표현을 못한다 해도
그게 아니란 걸
I just want your love
빛나는 너의 눈을 보면
my love
온통 머릿속엔 너 하나인걸
내가 더 감싸주고 싶어
Don't you leave me alone
심하게 다퉈도
널 향한 맘은 언제나
일방통행이야
끝이 있다면 끝이 있다면 oh
I just want your love
빛나는 너의 눈을 보면
my love
온통 머릿속엔 너 하나인걸
내가 더 감싸주고 싶어
Don't you leave me alone
심하게 다퉈도
널 향한 맘은 언제나
일방통행이야
끝이 있다면 너였으면 좋겠다"
26,"재넌, 작비",봄이오든말든,"추웠다 따뜻했다
이랬다 저랬다
이리로 저리로
요리로 죠리로
와리가리
봄이 봄이 봄이
벌써 왔나요
나는 아직 이리 홀로인데
봄이 오든 말든
벚꽃이 피든 지든
니네가 어딜 가든
어떤걸 먹든 말든
어쩌라는 건지 1도 모르겠어
어떻게 말하든 말든
나만 혼자야
좋았다 싫어졌다
잡았다 놓았다
밀었다 당겼다
요리로 죠리로
와리가리
봄봄봄 벌써 왔나요
나는 아직도 솔로인데
봄이 오든 말든
벚꽃이 피든 지든
니네가 어딜 가든
어떤걸 먹든 말든
어쩌라는 건지 1도 모르겠어 우
어떻게 말하든 말든
수많은 연인들 사이에서
왜 나만 혼자 있는 건지
이 수많은 사람들 속에서
왜 나만 짝이 없는 건지
왜 나만 왜 나만
왜 나만 왜
손을 잡든 말든
뽀뽀를 하든 말든
썸을 타든 말든
고백을 하든 말든
어쩌라는 건지 1도 모르겠어
어떻게 말하든 말든
어떻게 말하든 말든
어떻게 말하든 말든
나만 혼자네"
27,정이한 (더 넛츠),지우고 지우고,"잊으려 마신 술인데
오히려 생각나
이렇게 취해 잠들면
잠시 괜찮아 질까
널 생각하면 가슴이 왜이리 아픈지
숨도 잘 쉴 수가 없어
혹시 너도 나와 같을까
너무 보고 싶어서
매일 너를 그리다 눈물로
하루하루 살아가는데
지우고 지우고 다 지우다 보니
걷고 있다 걷고 있다
너와 함께 한 길을
지우고 지우고 다 지우다 보니
보고 싶다 보고 싶다
이말 하나 남네요
혹시 너도 나와 같을까
너무 보고 싶어서
매일 너를 그리다 눈물로
하루하루 살아가는데
지우고 지우고 다 지우다 보니
걷고 있다 걷고 있다
너와 함께 한 길을
지우고 지우고 다 지우다 보니
보고 싶다 보고 싶다
이말 하나 남네요
이젠 나조차 마음대로 하지 못하게
가슴에 박혀버린 그대인걸
지우고 지우고 다 지우다 보니
보고 싶다 보고 싶다
이말 하나 남네요
지우고 지우고 다 지우다 보니
보고 싶다 보고 싶다
그대 하나 남네요
다 지우고 다 지우니
그대 하나 남네요"
28,손동운,점,"사라지고 있는 것
혹은 사라지게 두는 것
이렇게 우린 지쳐가다가
아무 노력않고 내버려 둔다
항상 내겐 처음이었고
나보다 먼저였는데
서롤 미루던 순간부터
사랑보다 커진 부담의 무게가
버티기엔 무거워졌나 보다
아주 잠시라도 곁에 있었음에
특별해질 수 있었던 시간들이
인사조차 없이 작아져 가다가
결국 점이 되어 사라져 간다
항상 네겐 짐이었고
그게 늘 미안했는데
너를 괴롭게 하던 것들
전부 내려놓고 추억만 가져가
버틸 만큼 가벼워지길 바래
아주 잠시라도 곁에 있었음에
특별해질 수 있었던 시간들이
인사조차 없이 작아져 가다가
결국 점이 되어 사라져 간다
내게 남긴 추억 모두
담아둘게 영원보다
더 오래 그리고 더 크게
나를 불러주던 너의 목소리에
모든 것은 내 것이 되었던 온 세상과
너무 당연했던 우리의 내일은
이별조차 없이 사라져 간다
아주 잠시라도 곁에 있었음에
특별해질 수 있었던 시간들이
인사조차 없이 작아져 가다가
결국 점이 되어 사라져간다"
29,스텔라장 (Stella Jang),널 알고 싶어 (드라마 열두밤 OST),"Welcome to my world
널 많이 기다렸어
따뜻한 햇살과 상냥한 바람도
준비했어
It's been a long time
얼마나 오래 됐을까
깊어져 가는 밤 새벽의 고요함
모두 지웠어
나를 흔드는 불안함과
이유를 알 수 없는 초조함에
밀어내려 했던 너라는 존재가 우
너무 궁금해졌는지
더 알고 싶은 건지 이젠 좋아
Welcome welcome welcome
to my world
오랜만이야
심장의 고동소리
요란하지 않게 가볍지도 않게
뛰고 있어
왜 이렇게 늦었냐고
지금껏 뭘 했냐고 투정해도
넌 그냥 웃겠지 어린 아이처럼 우
모두 사라진다 해도
다 꿈이라고 해도 이젠 좋아
Welcome welcome welcome
to my world
너무 궁금해졌는지
더 알고 싶은 건지 이젠 좋아
Welcome welcome welcome
to my world"
30,이지영 (버블시스터즈),너였다면 (이제 나에게 양보 해시계),"왜 너에겐 그렇게 어려운지
애를 쓰는 나를 제대로 봐주는 게
너 하나에 이토록
아플 수 있음에 놀라곤 해
고단했던 하루 나는 꿈을 꿔도 아파
너였다면 어떨 것 같아
이런 미친 날들이
네 하루가 되면 말야
너도 나만큼
혼자 부서져 본다면 알게 될까
가슴이 터질 듯 날 가득 채운 통증과
얼마나 너를 원하고 있는지
내가 너라면 그냥 날 사랑할 텐데
내 가슴은 한없이 바닥까지
나를 둘러싸는 모든 게 두려워져
다 사랑에 빠지면 행복한 거라니
누가 그래
뒷모습만 보는 그런 사랑하는 내게
너였다면 어떨 것 같아
이런 미친 날들이
네 하루가 되면 말야
너도 나만큼
혼자 부서져 본다면 알게 될까
가슴이 터질 듯 날 가득 채운 통증과
얼마나 너를 원하고 있는지
내가 너라면 그냥 날 사랑할텐데
이미 너는 내게 대답한 걸 알아
대답 없는 대답의 의미
다 알면서도 난 모르는 척 맴도는데
요즘 나는 어떤 줄 아니
편히 잠을 잘 수도
뭘 삼켜낼 수도 없어
널 바라보다 점점 망가져
가는 날 알긴 할까
죽을 것 같아도
넌 내게 올 리 없대도
딴 곳만 보는 너란 걸 알아도
그런 너를 난
놓을 순 없을 것 같아"
31,전진희,밤을 걷는다 (With 지언),"가만히 또 들려오는
이 밤이 시작되는 소리
적막을 넘어선 고통스런 신음
불면의 바다에 빠진 나
침대 위 까만 천장은
하얀 도화지가 되어
지난날들을 그려내고
그리운 얼굴
바래져 가는 꿈을
밤을 걷는다
아무런 기약도 없이
기억을 걷는다
지쳐 쓰러질 때까지
고갤 저으며 떨쳐내도
이내 그려지는 아픔
밤을 걷는다
아무런 기약도 없이
기억을 걷는다
지쳐 쓰러질 때까지
나는 어디로
희망도 없이
기억을 걷는다
지쳐 쓰러질 때까지"
32,윤지성,Clover,"월요일 아침 이른 시간 내리는 비
난 이상하게 기분이 좋아
반갑지 않던 알람 소리 싫었던
그 소리가 난 왠지 기분 좋은 걸
눈을 뜬 순간 시작된 마법
뭔가 느낌이 달라
내 오늘은 왠지 더 특별해
나는 그대론데
오늘보다 더 좋을 내일이
난 기다려져
모두 다 너 때문일 거야
Oh my clover
나를 그대가 바꿔준 걸 아나요
Clover
모두 그대가 주는 선물인 것 같은데
평범하게 보였던 세상
이젠 다 아름다워
사랑스러운 나만의 Clover
아껴 듣는 노래 My love 처럼
달콤한데
나 이런 맘을 어떻게
네게 전할까 자꾸 고민해
좋아해라는 말은 너무 뻔해
보고 싶다는 얘기는 어떨까
아니면 널 사랑한다 말할까
길가에 흔히 피어난
많은 인연 그중의 하나
난 어떻게 그대를 만나서
행복해진 건지
지금보다 더 좋을 미래의
우릴 그리죠
이미 그대에 빠져있죠
Oh my clover
나를 그대가 바꿔준 걸 아나요
Clover
모두 그대가 주는 선물인 것 같은데
평범하게 보였던 세상
이젠 다 아름다워
사랑스러운 나만의 Clover
우릴 모르는 낯선 손길이
그대를 아프게 해도
우린 함께니까 괜찮아요
Don't you know
나의 손을 잡아줘요
Don’t forget me
서로 영원히 곁에 있을 거예요
Oh my clover
나를 그대가 바꿔준 걸 아나요
Clover
모두 그대가 주는 선물인 것 같은데
평범하게 보였던 세상
이젠 다 아름다워
사랑스러운 나만의 Clover
나만의 Clover Clover
Clover"
33,SE O (세오),아주 먼 훗날,"깊어진 밤에 피어난 꽃
아무도 모를 사랑처럼
멀게만 느껴진 그 길 위에
이제야 그대가 비친다
다가간다 조금씩
멀어진다 또다시
아주 먼 훗날 그대에게
전해줄 말이 꼭 있어요
그대 모든 걸음과 망설임도
내겐 꿈이었다는 걸
그대는 이 순간만 기억해
다른 건 잊어요
그대 모든 미소와 눈물까지
내겐 꿈이었다는 걸"
34,박지훈,새벽달,"내가 보고 싶을 땐
저 멀리 하늘 보면 돼
너의 얼어붙은 두 손을
봄옷처럼 안아줄게
Sofa에 앉아
그려보는 네 Silhouette
떠올리는 멜로디는
달콤한 Cheese Cake
언제나 서로의 그늘 아래서
우린 그만큼 좋았으니까
난 너를 비출게
늘 너의 빛이 될게
저 밝은 새벽달이
떠오를 때마다
그림 같은 저 하늘에
그리움을 채워놔요
I'm lonely so call me now
그댄 지금 어떤가요
I'm falling in love
I'm falling in love
그리움은 파도처럼 날 껴안다가
손에 닿지 않는 곳에 멀리 날아가
일렁이는 Curtain 뒤로 몸을 숨길래
너 말곤 아무도 날 찾지 못하게
빠져있어 너에게 난 ay
이 새벽하늘 너로 물들었나 봐
자꾸 올려보는 저 구름 위
지나가는 바람이 날 깨워
하늘 위엔 새벽달
난 너를 비출게
늘 너의 빛이 될게
저 밝은 새벽달이
떠오를 때마다
그림 같은 저 하늘에
그리움을 채워놔요
I'm lonely so call me now
그댄 지금 어떤가요
잊지 말아 줘
말 잇지 못하게
널 보고 싶은 내 마음을
영원한 사랑마저 우릴 질투하게
너에게 가까이 부르는 노래
아무리 먼 곳에 그대가 보여도
같은 새벽하늘의 너와 나
떨리는 내 심장을
움켜쥐면 네가 보여
온몸이 너로 인해 뜨거워져
그림 같은 저 하늘에
그리움을 채워놔요
I'm lonely so call me now
그댄 지금 어떤가요
I'm falling in love
I'm falling in love
그림 같은 저 하늘에
그리움을 채워놔요"
35,바이브,Where you are (윤민수 solo.),"기다리랬잖아 Where you are
믿으라 했잖아 Where you are
너에게 주려던 모든 게
너 없이는 소용 없는데
이젠 살만 한데 Where you are
돈 벌어 왔는데 Where you are
뭐든 살 수 있어 Where you are
전부 줄 수 있어 Where you are
막막해서 답답해서
그냥 그냥 걸어다니다가
네가 있던 사랑했던
그 날 그 날 우리의 시간까지
되돌아오게 됐어 Where you are
외식할 수 있어 Where you are
여행 갈 수 있어 Where you are
좋은 차도 있어 Where you are
고생 다 끝났어 Where you are
막막해서 답답해서
그냥 그냥 집 앞에 왔는데
너는 없고 나는 같아
잠깐 잠깐 단 한 번만이라도
사는 게 보고 싶어 Where you are
나 여기 있어 여기 있어
그냥 그냥 다시 날 봐 줄래
어디 있어 어디 있어
미안 미안 미안해 사랑해서
내가 더 사랑해서 Where you are
Where you are Where you are"
36,이성혁,달달한 노래,"Hello 그대에게 아침 인살
Good Night
그대 잠이 들어 꿈 꿀 때까지
하루 종일 그댈 품에 안고
로코 영화 하나를 보며
같이 웃고픈 그대와
매일 그대와 눈뜨고 그대와 잠들고
오직 그대와 나 꿈을 꾸죠
정말 꿈이진 않을까
그냥 이대로
이 시간이 멈췄으면 해요
Good Bye
그대에겐 없을 인사
Good Day
그대 평생토록 행복하게만
하루 종일 그댈 품에 안고
별거 아닌 농담에도
같이 웃고픈 그대와
매일 그대와 눈뜨고 그대와 잠들고
오직 그대와 나 꿈을 꾸죠
정말 꿈이진 않을까
그냥 이대로
이 시간이 멈췄으면 해요
Hello
매일 그대에게 나 시작이길 바래요
항상 그대 옆에서
Good Night
매일 그대에게 나 꿈이길 바래요
항상 그대 옆에서
매일 그대와 눈뜨고 그대와 잠들고
오직 그대와 나 꿈을 꾸죠
정말 꿈이진 않을까
그냥 이대로
이 시간이 멈췄으면 해요"
37,새봄 (saevom),사랑으로부터 (With 정소안),"저 문이 열리면
그대의 미소가
내게 가득 번져
젖어들겠죠
봄빛 웃음으로
여름을 안겨준
햇살 같은 사랑
아주 사소한 아픔도 연연해하길
아무도 몰라준 맘 꼭 안아주길
언제나 서로의 옆에 있을 수 없대도
언젠간 뒤에서 한 번 더
헤아려보기로 해요
사랑해 웃고 있는 너
가끔은 미워도 그대라 다행이야
세상이 준 하나뿐인 선물
우릴 위해 나 살아갈게
저 불빛이 지고
어둠이 밀려와
우릴 삼켜버릴
때가 온다면
가을처럼 고요히
겨울같이 담담히
오래도록 머물게요
셀 수 없는 은하 속에 영영 이대로
하늘 아래 영원히 둘뿐인 걸요
걸음을 맞춰 걷는 것
그걸로 충분해요
나 이토록 기다려온 사랑이니깐
사랑해 웃고 있는 너
가끔은 미워도 그대라 다행이야
세상이 준 하나뿐인 선물
우릴 위해 나 살아갈게
하나만 더 약속할게요
그 누가 뭐래도 우리를 믿을게
황홀히 핀 나의 꽃 그대여
너의 찬란함부터
그대 마지막까지
내 품에 와줘서 고마워요"
38,윤아 (YOONA),바람이 불면 (When The Wind Blows),"Stars in the sky
이 밤은 낯설지 않아
너와 둘이 왔던 곳
너와 같이 있던 곳
넌 기억나니
오늘처럼 바람이 불면
너와 거닐던 그 길이 생각나
You are my star
내게 고백하던 네가
어디든 와줬던 네가
그때가 그리워
꿈꾸듯 지나버린
너와의 추억만으로
긴 밤을 보냈던 나
그땐 몰랐어 너의 마음을
넌 기억하니
소중했던 우리 첫 만남
수줍게 웃던 너의 그 모습을
You are my star
내게 고백하던 네가
어디든 와줬던 네가
그때가 그리워
꿈꾸듯 지나버린
너와의 추억만으로
긴 밤을 보냈던 나
그땐 몰랐어 사랑이란 걸
달빛 아래 너와 단둘이
계절의 끝 그곳에 서서
또 너를 추억해
그때의 널
네가 있어 참 고마웠어
너도 날 떠올리면 미소 지을 수 있게"
39,백그림,이런걸요,"만나지 말 걸 그랬나 봐요
이렇게 쉽게 다 끝날 거라면
말하지 말 걸 그랬나 봐요
더는 지키지 못할 약속이라면
우리가 사랑한 시간의 끝이
어쩜 이렇게
쉬울 수가 있나요
그댈 만나 웃고 울던 순간들이
소중해서 돌아서는 뒷모습만
한참을 바라봤죠
망설이는 나의 맘과
하지 못한 말들에
아쉬워 또 이렇게 잠 못 이뤄요
우리가 이별한 시간의 끝이
어쩜 이렇게 아프기만 한가요
그댈 만나 웃고 울던 순간들이
소중해서 돌아서는 뒷모습만
한참을 바라봤죠
망설이는 나의 맘과
하지 못한 말들에
아쉬워 또 이렇게 잠 못 이뤄요
수많은 밤과 설레던 기억들이
너무 소중해서
더는 아프기만 할 뿐이죠
내 마음이 이런 걸요
온 세상이 그대라는 걸
혼자가 돼서야 이렇게 알게 됐죠
다시 한 번 그댈 만나
웃고 울던 그때로 돌아가
나 사랑하고 싶어서
또 이렇게 잠 못 이루죠"
40,오마이걸 (OH MY GIRL),심해 (마음이라는 바다),"자꾸 멋대로야
나는 왠지 마음이란 게 참 어려워
걷잡을 수 없는 이 테두릴
오늘도 한참을 맴돌곤 해
잠깐 비가 온 뒤 고인 웅덩이
이 수면 위에 담긴 네 모습이
눈뜨면 몇 배씩
호수보다 점점 커져가다
바다가 돼
마음이란 바다
저기 끝이 난 아득해
널 바라보다
나도 모르게 어느새 깜짝
발이 닿지 않아 겁이 나지만
처음 느껴보는 떨림이야
손을 저으면 네가 느껴져
자꾸 네 생각이 떠올라버려
하루에도 몇 번씩
투명했던 여기 널 한 방울
톡 떨어트렸을 뿐인데
순식간에 번져 버렸고 전부 너야
혼자서 또 어디까지 흘러온 걸까
돌아갈 방향도 모르는데
네가 너무 많이 좋은 나머지
뭘 어떡해야 할지도 모르지
널 보면 내 맘이
호수보다 점점 커져가다 바다가 돼
마음이란 바다
저기 끝이 난 아득해
널 바라보다 나도 모르게
어느새 깜짝
발이 닿지 않아 겁이 나지만
처음 느껴보는 떨림이야
손을 저으면 네가 느껴져
가만히 눈 감으면
빨라진 심장만 들릴 뿐
이제부턴 맘껏 나아가볼 거야
너의 마음과 만날 때까지 난
이 마음이란 바다
저기 끝이 난 아득해
널 바라보다 나도 모르게
어느새 깜짝
발이 닿지 않아 겁이 나지만
처음 느껴보는 떨림이야
손을 저으면 네가 느껴져"
41,시하,너로 써 내려간 날들,"좁은 골목길 불 꺼진 창문
외로운 내 발걸음 멈추게 해
아름다웠던 그 추억들 모두
지워내기엔
내 하루는 짧기만 해
쓸쓸해지는 이 밤에
함께 들었던 그 노래가 흘러
익숙한 그 멜로디 낮게 불러주던
따스한 그대 목소리
슬프지 않아 추억 하나면 돼
내 모든 걸 다 줬던 사랑 너였으니
온 세상 너로 물들었던 시절
저무는 노을 문득 그대
보고 싶은 밤
지친 나의 하루 끝에
달려가 안길 사람 너였는데
허전한 밤공기만 나를 감싸주네
그리운 그날의 우리
슬프지 않아 추억 하나면 돼
내 모든 걸 다 줬던 사랑 너였으니
온 세상 너로 물들었던 시절
저무는 노을 문득 그대
보고 싶은 밤
먼 훗날 우리 뒤를 돌아보면
돌아보면
눈부셨던 사랑에 웃을 수 있겠지
수없이 너로 써 내려간 날들
저무는 노을 문득 그대
보고 싶은 밤
오늘따라 보고 싶은 밤"
42,NCT 127,Sun & Moon,"Oh 내 달이 떠오를 때
너의 태양이 떠
같은 하늘 아래
이 어긋난 시간 속
연결된 마음
같은 하늘 아래
눈을 감아도 보여
귀를 막아도 들려
너를 떠올릴 때면
두 손 닿지 않는
다른 공간이라도
너를 느낄 수 있어
Oh 내 달이 떠오를 때
너의 태양이 떠
같은 하늘 아래
이 어긋난 시간 속
연결된 마음
같은 하늘 아래
You and I
You and I
You and I
우리만의 비밀들
You and I
You and I
You and I
하나같은 우리 둘
널 다시 볼 수 있을까
긴 여행의 끝엔
Want to be together
Oh 우린 같은 시간
다른 공간 속
뒤틀린 이 운명
Oh 내 달이 떠오를 때
너의 태양이 떠
같은 하늘 아래
이 어긋난 시간 속
연결된 마음
같은 하늘 아래
You and I
You and I
You and I
우리만의 비밀들
You and I
You and I
You and I
하나같은 우리 둘"
43,정준일,Love You I Do(inst),[가사 준비중]
44,인순이,행복,"내 좁은 어깨위엔 빈 곳이 없어
내려놓을 수 밖에 없었어
무거웠었던 그 기억도
이젠 지친 얼굴로 웃네
실없는 눈물은 왜 또 다시 고여
어떤게 서러운 건지
걸었던 길은 주름이 되어
잊을래도 잊을 순 없네
거울 속에 너의 떨림
다시 느껴봐
기쁜 그 미소 더 내게 보여줘
그리울 땐 그런대로
혼자 울지 말고
소리 내어 불러봐
oh 행복 행복
행복을 불러요
행복 오 소중한 행복을 주세요
스치는 바람결에서도 난 들려
고단한 외로움들이
상처입은 가슴의 멜로디
노을보다 긴 한숨들이
거울 속에 너의 떨림
다시 느껴봐
기쁜 그 미소 더 내게 보여줘
겁이 날 땐 그런대로
움츠리지 말고
소리 내어 불러봐
oh 행복 행복
행복을 불러요
행복 오 소중한 행복을 주세요
내 입으로 말하지 않아왔던 것들
멀게만 느껴진 것들
그래 오늘은
눈을 감고 내이름을 불러
어릴적 친구가 부르던 것처럼
서랍속에 감춘 말들
다시 꺼내 봐
소리 내어 불러봐
Oh 행복 행복
행복을 불러요
행복 오 소중한 행복을 불러요
행복 행복 행복
행복을 불러요
행복 행복
행복을 주세요
행복"
45,정세운,너를 그린다,"하루의 시간이 몇 시간인지도 몰라
그저 너를 생각하는
시간만이 존재할 뿐
혼자서 그리움에 맘을 위로하다
하루가 다시 흘러가 버렸어
바라보고 있어도
계속 마음이 불안한 건
또 다시 사라질 것 같아
가슴 한 가운데 너를 그린다
혹시 너의 얼굴이
잊혀질까 봐 너무 두려워서
흘러내린 눈물 자국이
널 슬프게 할까 봐
눈물 위에 너의 미소를
덧입혀 채워 그린다
너와 행복했던 기억들을 생각하다
아주 잠시 내 얼굴에
웃음 보며 맘을 달래
해맑은 너의 얼굴 종일 떠올리다
또 하루를 다시 흘려 보냈어
너의 앞에 설 때면
내가 작아지는 것 같아
멀리서 바라보기만 해
가슴 한 가운데 너를 그린다
혹시 너의 얼굴이
잊혀질까 봐 너무 두려워서
흘러내린 눈물 자국이
널 슬프게 할까 봐
눈물 위에 네 미소 덧입혀 채워
눈치 못 채게 그린다
어쩌다가 널 마주치면
혹시 널 기억을 못 할까 봐
괜히 겁이 나서
아주 작은 표정들도
모두 가슴에 담아 두려 해
너의 숨결까지도
하늘 구름 위에 너를 그린다
바람이 불어와도 떠나지 않게
계속 그려 본다
내 가슴에 맺힌 눈물이
널 아프게 할까 봐
몇 번이고 셀 수 없도록
너의 기억을 그린다"
46,디에이드 (The Ade),애매한 사이,"너무 달콤했던
우리 알듯 말듯한 사이
슬쩍 내민 손잡고 웃으며 걷던 때
아무 말도 없이 눈치만 보던 사이
그렇게 시간만 흘러가
우우
그렇게 닿을듯 말듯 끝났어
우리 사이가 나는
오늘도 가끔가끔 하는
그런 알듯 말듯한 사이가
이젠 점점 지쳐가
오늘도 너는 그냥 너
오늘도 나는 그냥 나
우린 아직까진 애매한 사이
Just you and me and you and me
애매한 사이로 끝나
우리 사이는 뭐야
혹시 망설이는 거니
아님 고민하는 거야
이 모든 생각들이 나만 그런 거야
오늘도 어김없이 잘 자란 인사하고
다시 또 시간만 흘러가
우우
그렇게 될듯 말듯 끝났어
우리 사이가 나는
내일도 또 또 또 보고 싶고
더 더 알고 싶은
그런 사이가 될까
오늘도 너는 그냥 너
오늘도 나는 그냥 나
우린 아직까진 애매한 사이
Just you and me and you and me
애매한 사이로 끝나
우리 사이는 뭐야
오늘도 너는 그냥 너
오늘도 나는 그냥 나
우린 아직까진 애매한 사이
Just you and me and you and me
애매한 사이로 끝나
우리 사이는 뭐야"
47,VERIVERY,MOMENT,"하얗게 번지던 기억이 점점
쌓여 내 마음 가득히
차가운 하루 끝에 꺼냈던 순간들이
날 꼭 안아주는 걸
외로웠던 이 길의 끝에서
너와 함께한 추억을 떠올려
눈을 감아도 보이던 순간에 기대어
oh oh
내게 다가와 줄래요
설레도록 꼭 안아줄래요
늘어지던 별들이 잠들 때
눈 감아요
내려오는 달빛이 꾸는 꿈을 기억해
영원히 널 내 마음에 비출게
우리 발맞춰 걷던
지금 이 순간을 기억해줄래요
유난히도 길었던 겨울에
감기 걸릴까 걱정하지는 마
너와 함께한 따뜻한 순간에 기대어
oh oh
Lean on me
내게 다가와 줄래요
설레도록 꼭 안아줄래요
늘어지던 별들이 잠들 때
눈 감아요
내려오는 달빛이 꾸는 꿈을 기억해
영원히 널 내 마음에 비출게
우리 발맞춰 걷던
지금 이 순간을 기억해줄래요
Remember this moment
Forever this moment
약속해요
끝이 보이지 않는 길을 넘어
uh 두 손 꼭 잡은 이 겨울도
함께 마주할 봄바람도
스쳐 가는 꿈이 아니길 바라요
내게 약속해줄래요 woo wah
꼭 안아줄게요
내려오는 별빛에 이 순간을 약속해
끝나지 않을 영원을 믿을게
우리 발맞춰 걷던
두 손 맞잡고 걷던
그때 그 모든 순간을 기억해요
woo wah"
48,"SUDI, LAYN (래인)",헛된욕심,"텅 빈 방 홀로 남겨져
너와의 이별을 되세어보았어
준비된 이별이 왜 이리도 아픈 건지
나에게 되뇌어 물었어
정말 이게 맞는 걸까
이게 우리 둘의 최선일까
더 나은 정답은 없는 걸까
정말 이게 맞는 걸까
이게 우리 둘의 최선일까
지금 너도 나만큼 아플까
괜찮은척하며 살아가볼게
네게 남은 헛된 욕심 버리고
서글픈 마음 다 놓아줘볼게
우리 서로 몰랐던 처음 그때로
너와 함께 걷던 로데오를 걷다가
쏟아 지는 눈물을 뒤로한채
울릴 수 없는 핸드폰 바라본채 난
오지 않는 연락 또 기다리게 돼
정말 이게 맞는 걸까
결국 여기까지 온거
지금 너도 나만큼 아플까
괜찮은척하며 살아가볼께
네게 남은 헛된 욕심 버리고
서글픈 마음 다 놓아줘볼께
우리 서로 몰랐던 처음 그때로
특별하던 하루하루가
평범한 나날로
수많았던 기념일이
의미 없는 하루로
우리 둘만 알던 이야기가
이렇게 끝이 나게 돼
내 기억 속 너를 지워가볼게
네게 남은 헛된 욕심 버리고
너만큼 따뜻한 사람 만나길
잘지내줘"
49,권순관,이사,"반가웠어
문을 열면 마주하던 고요함
몸을 묻던 낡은 소파와
내가 쉴 수 있는 단 한 곳
즐겨 듣던 노랫소리
가득하게 채우고
언젠가의 맑은 햇살이
나의 노래가 되어줬네
언젠가 이 모든 흔적도
바닥의 자국도
옅어지겠지만
그 시절 이 작은 세계가
내 안에 남겨졌으니
텅 비워진 이 곳에서
많은 것이 쌓였네
나의 바램 나의 꿈들이
아직 베어있는 것 같아
언젠가 이 모든 흔적도
바닥의 자국도
옅어지겠지만
그 시절 이 작은 세계가
내 안에 남겨졌으니
오래 전
잃어버렸던 노트에
외로웠던 꿈과 바램들
나를 자라게 했었나 봐
이젠 조용히 덮어둔다
그래 이제 다시 시작이야"
