,artist_name,song_name,lyric
12,TWICE (트와이스),널 내게 담아,"잠이 오지 않는 오늘 밤에
나 우두커니 앉아
반짝이는 저 하늘 보며
하나 둘 씩 별 헤는
이 밤에 and all day
바람결에 스륵 눈 감아
사랑스런 네 숨결
부드러운 목소리로
내 맘에 스며들어 날 비춰주는 너
내 맘이 꼭 이런 걸
포근히 내 품 안에 담고 싶은 너야
내 눈을 바라봐
네게만 다 보여줄게
두 눈에 비친 세상을
예쁜 네 마음에 담을 수 있게 영원히
같은 시간 속에서 너와 나 단둘이서
내가 널 감싸줄게
내 눈을 바라봐
네게만 다 보여줄게
두 눈에 비친 세상을
널 혼자 두지는 않을 거야 알잖아
같은 시간 속에서 너와 나 단둘이서
내가 널 감싸줄게
널 내게 담아
같은 시간에
우리 단둘이 같은 얘기를 하고
같은 곳에서 숨을 쉬며
하나 둘 씩
추억이 닮아가 and all day
하루의 끝에 네가 있어
내 옆에 있다는 것
그것만으로도 너무 충분해
이유 없이 내 맘이 편해져
숨을 쉴 때마다
꼭 포근히 내 품 안에 담고 싶은 너야
내 눈을 바라봐
네게만 다 보여줄게
두 눈에 비친 세상을
예쁜 네 마음에 담을 수 있게 영원히
같은 시간 속에서 너와 나 단둘이서
내가 널 감싸줄게
널 내게 담아
저 반짝이는 별이 돼줄게
어디서든 널 비추는
언제나 널 밝혀주는
너와 나 꼭 단둘이 늘 함께인걸 우리
언제나 네 옆에만
내 눈을 바라봐
네게만 다 보여줄게
두 눈에 비친 세상을
예쁜 네 마음에 담을 수 있게 영원히
같은 시간 속에서 너와 나 단둘이서
내가 널 감싸줄게
내 눈을 바라봐
네게만 다 보여줄게
두 눈에 비친 세상을
널 혼자 두지는 않을 거야 알잖아
같은 시간 속에서 너와 나 단둘이서
내가 널 감싸줄게
널 내게 담아"
13,재만 (JAEMAN),Glow (Feat. 김이지),"On these sidewalks you find escape
Gonna leave are you gonna stay
Love you up fine now
she’s gone away
Gloomy hollow holiday
You heard him say he loves her
You can’t tell him nothing
You come to her
and love’s alright
You live in a common light
When it’s dark hollow hearts glow
See her eyes taking life
She is not the one
to let go so high
Till we meet in another life
I can never stay
with no lover on sight
I can never say
never love her all life
All I got you and I
Close my eyes get it right
On your side wanna hide away
Wandering far from the day
Lone is finally someone gone away
On a sunny holiday
You heard him say he loves her
You can’t tell him nothing
You come to her
and love’s alright
You live in a common light
When it’s dark hollow hearts glow
See her eyes taking life
She is not the one
to let go so high
Till we meet in another life
I can never stay
with no lover on sight
I can never say
never love her all life
All I got you and I
Close my eyes get it right
You got me feel like I have enough
When it comes you’re not alone
You got me feel like I am enough
When it comes inside of light
You will come
and I will stay always
You will come
and I will save the day
No she’s not the one
to let go so high
Till we meet in another life
I can never stay
with no lover on side
I can never say never
love her all life
All I got you and I
Close my eyes get it right"
14,로맨틱시티,오늘 하루만 (Feat. 김기쁨),"난 아직도 니가 보고 싶었어
오늘따라 춥더라
날 따스히 감싸주며 내게 줬던 사랑
그게 자꾸 떠올라
행복해하는 사람들 속에 난
우리 이야긴
아직도 끝나지 않은 것만 같아
오늘 하루만 조금만 힘들어 줄래
아파하며 그렇게 날 떠올려주겠니
아직도 니가 없는 하루를
견디질 못해
이렇게 무너지는 어린 날 위해
시간은 계속 흘러 이제 우린
작년이라는데
난 아직 그때를 살고 있잖아
오늘 하루만 조금만 힘들어 줄래
아파하며 그렇게 날 떠올려주겠니
아직도 니가 없는 하루를
견디질 못해
이렇게 무너지는 어린 날 위해
오늘 하루라도 문득 내 생각에
조금이라도 힘들어져서
또 나를 찾아줘
제발 오늘 하루만
조금만 힘들어 줄래
아파하다 결국엔 날 못 잊었다 해줘
아직도 내가 없는 하루가
힘들었다고
그렇게 자연스레 내게 돌아와"
15,박효신,겨울소리 (Inst.),[가사 준비중]
16,JBJ,매일,"요즘은 매일 밤에 눈을 떠
저녁에 하루를 시작해 난
그래 난
지금은 일상이 매일 편한데
근데 왜 이렇게
난 아침을 보지 못 할까
잘 있어 너에게 건넨 말
잘 지내 너에게 묻고파
그때의 난 너무 어렸었지
너에게 바친 흑장미
Please forgive me
I was wrong
그래 뭘 하던 미치겠어
계단에 앉을 때 너를 들을 때마다
나는 널 기억해 매일매일
다시 우리가 사랑할 때로
시간이 돌아간다면
너를 볼 수 있다면
매일매일 기도한다고
그때로 돌아가라고
안 되는 걸 알면서
이렇게 난
매일매일매일 바보처럼
매일매일매일 목쉬도록
매일매일매일 또 부르고
매일매일매일 널 기다려
넌 바다야 난 뛰어들어
못 헤어 나와도 돼
I'm gonna die baby
너로 인해 이제 숨 가쁘게 돼
When I`m alone 난 Domino 같아
괜히 꺼내보려 해서
다시 온몸으로 오열했던 밤
흐르는 눈물 가리지 마
내 품에 안겨 괜찮아
꽃이 피고 지고
다시 피고 계절이 바뀌어도
우리 사랑은 영원할 거라고
하나만 약속할게
다시 만나는 그날까지
이 마음 변하지 않기
다시 우리가 사랑할 때로
시간이 돌아간다면
너를 볼 수 있다면
매일매일 기도한다고
그때로 돌아가라고
안 되는 걸 알면서
이렇게 난
매일매일매일 바보처럼
매일매일매일 목쉬도록
매일매일매일 또 부르고
매일매일매일 널 기다려
언젠가 널 다시 만난다면
말하고 싶어 꼭 하고 싶어
너와 나 아닌 우리로
돌아갈 수 있을까
정말 돌아갈 수 있을까
다시 우리가 사랑할 때로
시간이 돌아간다면
너를 볼 수 있다면
매일매일 기도한다고
그때로 돌아가라고
안 되는 걸 알면서
이렇게 난
매일매일매일 바보처럼
매일매일매일 목쉬도록
매일매일매일 또 부르고
매일매일매일 널 기다려"
17,더히든,천 번을 말해도,"너라는 이유 하나가
세상을 눈부시게 해
그토록
캄캄했었던 내 맘에
빛이 돼 준 너
긴 꿈이었다 말할게
널 만나기 전 내 삶은
한 번도
그 누구도 준 적 없는
세상 가장 큰 행복을 만났어
천 번을 해도 부족한 말
만 번을 해도 모자란 그 말
힘껏 부르다 목이 쉬면
나 숨결로 또 던져보는 그 말
저 햇살보다 따뜻한 말
이 공기처럼 소중한 말
널 사랑한다고
이제서야 네게
꺼내는 말
I Love You
첫눈에 알아보았어
난 너여야만 한단 걸
미안해
너무 먼 길을 돌아온
조금 늦어진 고백을 용서해
천 번을 해도 부족한 말
만 번을 해도 모자란 그 말
힘껏 부르다 목이 쉬면
나 숨결로 또 던져보는 그 말
저 햇살보다 따뜻한 말
이 공기처럼 소중한 말
널 사랑한다고
이제서야 네게
꺼내는 말
아팠던 시간들이 지나고
다시 이 길 위에서 만난 우리
두 손 가득 깍지 낀 채로
영원히 놓지 않을 거야
약속해
천 번을 해도 부족한 말
만 번을 해도 모자란 그 말
힘껏 부르다 목이 쉬면
나 숨결로 또 던져보는 그 말
너에겐
아무리 해도 아쉬운 말
나 사랑한다고
널 기다렸다고
시간을 돌릴 수 있다면
그 때로 돌아간다면
지난날 네가 나로 인해
흘렸던 눈물 모두 지울 텐데
다신 없을 줄 알았던
아득하기만 했었던
너라는 세상이
나에게 와줘서
너라서
감사해"
18,선우정아,Reset (입술위에 츄 내 노래에 츄 레드마우스),"조금씩 나를 잃어가고 있어
여기가 난 어딘지 모르겠어
자 떠나야 해
길을 나서야 해
어딜 향해 가는지 몰라도
어디서부터 난 잘못됐을까
모든 건 내 맘 같을 수 없잖아
다 지워야 해
살아내야만 해
모두 다 제 갈 길로
기다려줘 이 노랠 다 만들 때까지
마지막 코드가 다 끝날 때까지
내 힘껏 기타 다운 스트로크
세상이 다 변한다 해도
내 목소리 몇 번씩 갈라져도
널 위해 노래할게
조금만 더 날 기다려줘
모두 다 날 비웃어도 괜찮아
오늘은 내일 얘긴 그만하자
니가 있어서 기억할 수 있어
모두 다 제자리로
기다려줘 이 노랠 다 만들 때까지
마지막 코드가 다 끝날 때까지
내 힘껏 기타 다운 스트로크
세상이 다 변한다 해도
내 목소리 몇 번씩 갈라져도
널 위해 노래할게
조금만 더 날 기다려줘
무너져도 나 쓰러져도
빛을 잃어도 네가 있다면
네가 있다면
노래할게 모든 것이 다 지워진대도
내 목소리 이젠 들리지 않아도
마지막 기타 다운 스트로크
이 노래가 끝난다 해도
오른손을 높이 쳐드는 거야
널 위해 노래할게
처음 그날처럼
나 여기 서서 널
나 여기 서서 널
널 기다릴게
널 기다릴게"
19,케이플라워 (K. Flower),너와 사랑하면 좋겠어 (Feat. 오시영),"두근 두근 널보면
내 맘이 맘이 소란스러워져
좋아 이런 기분이 나를 설레게 해
운명같아요 인연같아요 어쩌죠
너와 사랑하면 좋겠어
믿을 수가 있니
내 하루 온통 너로 가득해
포근한 사랑을 하고 싶어
사랑하고 싶은 너야
두근 두근 널보면
내 맘이 맘이 소란스러워져
좋아 이런 기분이 나를 설레게 해
운명같아요 인연같아요 어쩌죠
너와 사랑하면 좋겠어
믿을 수가 있니
내 하루 온통 너로 가득해
포근한 사랑을 하고 싶어
사랑하고 싶은 너야
자꾸만 눈길이 가죠
발걸음 마저 그댈 찾아요
우리 마음이 같은 걸까
매일 밤 기도해요
너와 사랑하면 좋겠어
믿을 수가 있니
내 하루 온통 너로 가득해
포근한 사랑을 하고 싶어
사랑하고 싶은 너야"
20,"015B, 먼데이 키즈 (Monday Kiz)",텅 빈 거리에서 (1990),"내 곁에 머물러줘요 말을 했지만
수많은 아픔만을 남긴 채
떠나간 그대를
잊을 수는 없어요
기나긴 세월이 흘러도
싸늘한 밤 바람 속에
그대 그리워 수화기를 들어보지만
또다시 끊어버리는 여린 가슴을
그댄 이젠 알 수 있나요
유리창 사이로 비치는
초라한 모습은
오늘도 변함없지만
오늘은 꼭 듣고만 싶어
그대의 목소리 나에게 다짐을 하며
떨리는 수화기를 들고 너를 사랑해
눈물을 흘리며 말해도
아무도 대답하지 않고
야윈 두 손에 외로운 동전 두 개뿐
난 수화기를 들고 너를 사랑해
눈물을 흘리며 말해도
아무도 대답하지 않고
야윈 두 손에 외로운 동전 두 개뿐
떨리는 수화기를 들고
너를 사랑해
눈물을 흘리며 말해도
아무도 대답하지 않고
야윈 두 손에 외로운 동전 두 개뿐"
21,홍주찬,추억의 책장을 넘기면 (아 네모네 몬드리안),"가물거리는
추억의 책장을 넘기면
끝내 이루지 못한
아쉬움과 초라한 속죄가
옛 이야기처럼
뿌연 창틀의 먼지처럼
가슴에 쌓이네
이젠 멀어진
그대 미소처럼
비바람이 없어도
봄은 오고 여름은 가고
그대여 눈물이 없어도
꽃은 피고 낙엽은 지네
내 남은 그리움
세월에 띄우고
잠이 드네
꿈을 꾸네
비바람이 없어도
봄은 오고 여름은 가고
그대여 눈물이 없어도
꽃은 피고 낙엽은 지네
내 남은 그리움
세월에 띄우고
잠이 드네
꿈을 꾸네
잠이 드네
꿈을 꾸네"
22,한동근,가시나무 (어때요 노래 참 쉽죠? 밥로스),"내 속엔 내가 너무도 많아
당신의 쉴 곳 없네
내 속엔 헛된 바램들로
당신의 편할 곳 없네
내 속엔 내가 어쩔 수 없는
어둠
당신의 쉴 자리를 뺏고
내 속엔 내가 이길 수 없는
슬픔
무성한 가시나무 숲 같네
바람만 불면
그 메마른 가지
서로 부대끼며 울어 대고
쉴 곳을 찾아 지쳐 날아온
어린 새들도
가시에 찔려 날아가고
바람만 불면
외롭고 또 괴로워
슬픈 노래를
부르던 날이 많았는데
내 속엔 내가 너무도 많아서
당신의 편할 곳 없네
바람만 불면
그 메마른 가지
서로 부대끼며 울어 대고
쉴 곳을 찾아 지쳐 날아온
어린 새들도
가시에 찔려 날아가고
바람만 불면
외롭고 또 괴로워
슬픈 노래를
부르던 날이 많았는데
내 속엔 내가 너무도 많아
당신의 쉴 곳 없네
내 속엔 내가 이길 수 없는
슬픔
당신의 편할 곳 없네
내 속엔 내가 너무도 많아
당신의 편할 곳 없네"
23,이오늘,Blue Eyes,"너의 눈은 깊고도 짙은 blue
그 속에 나는 자유로운 나무 한 그루
너의 눈은 깊고도 짙은 blue
그 속에 나는 자유로운 나무 한 그루
우리 사랑은 끝도없이 이어져있어
저 넘실대는 파도처럼
난 춤을 출거야
저기 태양은 하염없이
oh 우리를 비추네
두렵지 않아 온 몸으로
널 반짝일거야
ooh
ooh
ooh
I swimming in your eyes
ooh
ooh
ooh
I swimming in your eyes
우리 사랑은 끝도없이 이어져있어
저 넘실대는 파도처럼
난 춤을 출거야
저기 태양은 하염없이
oh 우리를 비추네
두렵지 않아 온 몸으로
널 반짝일거야
ooh
ooh
ooh
I swimming in your eyes
ooh
ooh
ooh
I swimming in your eyes
너의 눈은 깊고도 짙은 blue
그 속에 나는 자유로운 나무 한 그루"
24,스텔라장 (Stella Jang),Swing Baby,"너는 아슬하게 짜릿하게
내 앞에 나타나
실화일까 두 볼을 꽉 꼬집어봐
우연인 걸까 운명일까
알 수 없는 세상 속에 넌
불행인지 행운인지 내게 다가왔어
내 맘은
swing swing swing baby
잘 모르겠어
난 또르르 또르르 유유
아슬아슬 비틀비틀 내 앞에 넌 뭐야
내 맘은
swing swing swing baby
넌 몰라
난 또르르 또르르 유유
알 듯 말듯 안 체 만 체
눈치 좀 채라 바보야
자꾸 맘에 걸려
눈에 밟혀 왜 나타난 거야
사랑 로맨스 생각도 못 한 나에게
잊고 있었던 이런 느낌
지금 내겐 감동 실화 야
솔직하게 말해볼까 아냐 이건 아냐
내 맘은
swing swing swing baby
잘 모르겠어
난 또르르 또르르 유유
아슬아슬 비틀비틀 내 앞에 넌 뭐야
내 맘은
swing swing swing baby
넌 몰라
난 또르르 또르르 유유
알 듯 말듯 안 체 만 체
눈치 좀 채라 바보야
내 맘은
swing swing swing baby
넌 몰라
난 또르르 또르르 유유
멀뚱멀뚱 보지 말고
내게 말해봐 바보야"
25,재만 (JAEMAN),눈,"한 걸음에 멈춰선 다음
가만히 안아주는 너
눈 위에 쌓인 웃음과
두근거리는 긴 꿈 속에
두 눈을 맞추고 나면
충분한 밤 너와 나
두려웠던 수많은 밤과
거짓없는 오늘의 너
난 알 수 있어
눈 감아보면 또렷해지는
어린 날을 닮은 너와
오랜 내 꿈처럼
하루 끝에 네 손을 잡고
나란히 기대어 보면
잠잠할 수 없던 마음
저 차가워진 어둠 속엔
모든 게 무너질 거야
비밀같아 이 순간
나의 그대 나의 모든 것
거짓 없는 마음의 나
단 한 번의 봄
눈 감아보면 가득해지는
이 순간을 담은 너와
오랜 내 꿈처럼
tonight
내일이면 달라질 세상과
불안한 모습들이 날 몰아치지만
여전히 그댄 날 감싸주고
언제든 떠날 수있어
어디든 널 안고
tonight"
