,artist_name,song_name,lyric
10,신승훈,보이지 않는 사랑,"사랑해선 안 될게 너무 많아

그래서 더욱 슬퍼지는 것 같아

그 중에서 가장 슬픈 건

날 사랑하지 않는 그대

내 곁에 있어 달라는

말 하지 않았지

하지만 떠날 필요 없잖아

보이지 않게 사랑할거야

너무 슬퍼 눈물 보이지만

어제는 사랑을 오늘은 이별을

미소짓는 얼굴로 울고 있었지

하지만 나 이렇게 슬프게 우는 건

내일이면 찾아올

그리움 때문일꺼야



내 곁에 있어 달라는

말 하지 않았지

하지만 떠날 필요 없잖아

보이지 않게 사랑할거야

너무 슬퍼 눈물 보이지만

어제는 사랑을 오늘은 이별을

미소짓는 얼굴로 울고 있었지

하지만 나 이렇게 슬프게 우는 건

내일이면 찾아올

그리움 때문일꺼야

어제는 사랑을 오늘은 이별을

미소짓는 얼굴로 울고 있었지

하지만 나 이렇게 슬프게 우는 건

내일이면 찾아올

그리움 때문일꺼야"
11,SUPER JUNIOR (슈퍼주니어),하루 (HARU),"이런 기분 처음이야 Baby
이런 사랑 처음이야 Baby
나를 설레게 하는 사람 말야
나랑 닮은 사랑 너 말야
보고 봐도 또 보고 싶어
내 옆에만 있어줄 사람
누가 봐도 내 이쁜 여자친구
나랑 닮은 사랑 너 말야
눈 감아도 찾을 수 있어 세상 단
하나뿐인 널 내가 널 지켜줄게 Baby
너의 하루에 나의 하루에
서로가 있기에
난 모든 것이 아름다워
헤어지자는 아픈 말 하지 말기
그렇게 내 옆에만 있어줘요
너랑 나랑 사랑할 때
너랑 나랑 입맞출 때
달콤한 이 기분 케익보다
짜릿한 너에 숨소리
너랑 나랑 안고 잘 때
너랑 나랑 눈을 뜰 때
내 품에 안겨 귓가에 속삭여
너를 위해 준비할게 너는 그냥
받기만 해 내 모든걸 다 줄게
Baby
너의 하루에 나의 하루에 서로가
있기에 난 모든 것이 아름다워
헤어지자는 아픈 말 하지 말기
그렇게 내 옆에만 있어줘요
항상 고갤 들어 나를 올려다보는
너를 내 큰손으로
볼을 감싸 안음 너는 얼음
코를 맞대고 부비부비 하고 싶어
너와 어디든 구비구비 가고 싶어
Ma little girlfriend
그 전에 그 옆에 갈게 맘에 들게
언제나 달릴게 매일매일
토닥토닥 쓰담쓰담
나랑 너랑 알콩달콩 깨소금 뿌릴게
Baby
너의 하루에 나의 하루에
서로가 있기에
난 모든 것이 아름다워 헤어지자는
아픈 말 하지 말기
그렇게 내 옆에만 있어줘요
너의 하루에 나의 하루에
서로가 있기에
난 모든 것이 아름다워
헤어지자는 아픈 말 하지 말기
그렇게 내 옆에만 있어줘요"
12,윤종신,이별을 앞두고,"이제는 준비해야해
가슴이 아파올 날들이
머지않아와요
한번도 그려본 적이 없어서
어떨런지 이별이란게
침착히 말하는
내 모습 놀라지 마요
얼마나 연습했는지 몰라
돌아선 나의 뒷모습을
보여줄 때면
난 그때야 눈물짓겠지
이젠 미련이 없다고
날 그만 잊어주기를
대답없는 벽을 향해 말해도
도저히 자신이 없어
그댈 앞에 두고
외우듯 마지막 인사를 해야해
이제 연습이 끝나고
그날은 다가오지만
아직도 맴도는 건 떠나지 마
마지막 그 자리에
내가 오지 않아도
혼자서 이별해줘요
침착히 말하는
내 모습 놀라지 마요
얼마나 연습했는지 몰라
돌아선 나의 뒷모습을
보여줄 때면
난 그때야 눈물짓겠지
이젠 미련이 없다고
날 그만 잊어주기를
대답없는 벽을 향해 말해도
도저히 자신이 없어
그댈 앞에 두고
외우듯 마지막 인사를 해야해
이제 연습이 끝나고
그날은 다가오지만
아직도 맴도는 건 떠나지 마
마지막 그 자리에
내가 오지 않아도
혼자서 이별해줘요"
13,SUPER JUNIOR (슈퍼주니어),We Can,"날들이 쌓여 고비로 위기로 위로로
너와 나는 우리가 되고
말들이 쌓여 오해로 후회로 화해로
이미 우린 따로일 수 없구나
It ain't over till it's over
끝날 때까지는 끝난 게 아닌
아직은 아닌
어둠을 걷고
큰 숨 들이쉬어
깃을 활짝 펼쳐서
땅을 박차고
큰 숨 들이쉬어 땅을 박차니
We can fly away
태양 가까이 올라
더 높이 더 많이 보리라
We can fly away
낙오되는 이 없이
우리 영원히 보여 주리라
어쩌면 그때 어리고 모르고 서툴 때
허둥대며 헛발질을 해댈 때
막막했었지 이래라 저래라 아서라
말들에 글들에 멈추곤 했지
We can fly away
태양 가까이 올라
더 높이 더 많이 보리라
We can fly away
낙오되는 이 없이
우리 영원히 보여 주리라
We can fly away
태양 가까이 올라
더 높이 더 많이 보리라
We can fly away
낙오되는 이 없이
우리 영원히 보여 주리라
We can fly away
벅찬 심장을 나눈
찬란한 영광의 그날들
We can fly away
자랑해도 돼 우리
너와 영원히 함께 할 테니"
14,노리플라이 (no reply),곁에 있어,"무거운 맘을 붙잡고
집 앞을 서성이다가
또 다시 문을 등질 때
희미한 불빛 익숙한 그림자
고단한 세월에 작아져 버린
내가 모든 것인 오 그대만이
오 그대 오늘도
텅 빈 식탁을 채우고
멈춰버린 이야기에 슬퍼하나요
수많은 사람들
모두 날 떠나버려도
그댄 항상 여기 있죠 내게 있죠
내가 이제 그대 곁을 지켜줄게
남루한 소매 끝자락
적시던 고단한 날에
힘겹게 문을 열곤 했던 나에게
말없이 그저 날 안아준
그 아름다운 날들 반짝이네
오 그대 오늘도
텅 빈 식탁을 채우고
멈춰버린 이야기에 슬퍼하나요
수많은 사람들
모두 날 떠나버려도
그댄 항상 여기 있죠 늘 내게 있죠
내가 이제 그대 곁을 지켜줄게
오 그대 오늘도
여기 빈 식탁에 앉아
행여 내가 아파 무너지지 않게
두 손을 모으고
나를 위해 기도하죠
모두가 날 떠난 뒤에도 그댄 항상
곁에 있죠 나를 위해 늘 살아왔죠
이젠 내가 그대 곁을 늘 지켜줄게"
15,신혜성,그 자리에,"따스했던 봄이 가고
뜨거웠던 여름 지나
꽃이 지는 가을의 끝
지나고 나면 겨울이 오듯이
우연하게 그댈 만나
뜨거웠던 사랑 지나
사랑 지는 이별의 끝
지나고 나면 다 잊혀 지는지
그리워 날 감싸주던 너의 손길
너 가고 나도 내 곁을
가득 채우던 그 좋은 향기도
우우우 계절은 끝없이 오고 가는데
우우우우 너는 가고
난 아직 그 자리에
어쩜 우린 서롤 만나
운명처럼 사랑하고
아주 잠깐 멀어져야
할 때가 되어 볼 수 없는 걸까
보고파 날 바라보던 너의 눈빛
너 어느 때고 가득히
날 안아 주던 포근한 품 속도
우우우 계절은 끝없이 오고 가는데
우우우우 너는 가고 난 아직 그 자리
외로움과 눈물뿐이라 해도
기다림 끝에 그대가 있다면
우우 그대여 언젠간
내 곁에 돌아오겠죠
우우우우 늘 그렇듯
언제나 그 자리에
우우우 계절이 끝없이 오고 가듯이
우우우우 그대 가도
난 아직 그 자리에"
16,에디킴,우린 어쩌면,"어쩜 우린
만난 적은 없었나요
어쩜 우린
본적도 없었나요
마주한 모습은
바람과 시간만 다를 뿐
선명한 어제 일 같아
I‘ve been always here
to live with you forever
알 것 같은 유난히
빛나는 그 눈빛
All the time with you
and all the time behind you
우린 어쩌면
사랑했거나 사랑하겠죠
예전 우린
서로 사랑 했을지도
예전 우린
입맞춤했을지도
노을이 머물던
기억에 살지는 않을까
눈감아 찾아가 보면
I‘ve been always here
to live with you forever
알 것 같은 수줍게
날 보는 그 미소
All the time with you
and all the time behind you
우린 어쩌면
사랑했거나 사랑하겠죠
Wherever you go
Oh you
Wherever you are
Wherever you go
우린 어쩌면
세상이 숨겨놓은
길을 따라 수많은
인연을 스치며
우리가 처음
숨 쉬던 그 날부터
아주 멀고 먼
시간을 건너 만난 거라고"
17,디에이드 (The Ade),다녀왔습니다,"긴 하루 끝 돌아올 때면
텅 빈 방엔 짙은 어둠만 가득하고
차가운 공기마저도
나를 반겨주질 않고
오늘처럼 유독 길었던
이런 날엔 그대 더욱 떠올라
따뜻한 표정 다정한 손길
내 마음 살피던
다녀왔습니다 문을 열고 들어서면
날 맞아 주었던 날 기다려주던
그대 있는 그곳에 가면
다녀오겠습니다
문을 나서면 언제라도
날 배웅해주던 그대 있는 그곳
그리운 그곳 다시 돌아가고 싶어
작은 꿈을 이뤄보겠다
당연하게 그대 곁을 떠나왔는데
어두운 밤이면 그대 더욱더 떠올라
다녀왔습니다 문 열고 들어설 때면
괜찮아진다고 날 응원해주던
그대 있는 그곳에 가면
다녀오겠습니다
문을 나서면 언제든지
떠날 수 있다고 여겼었던 그곳
그리운 그곳 다시 돌아가고 싶어
다녀왔습니다
이제 전해지지 않는 그 말"
18,임지수,You Say (Vocalplay Ver.),"I keep fighting voices in my mind
That say I'm not enough
Every single lie that tells me
I will never measure up
Am I more than just the sum of
Every high and every low
Remind me once again just who I am
Because I need to know
You say I am loved
When I can't feel a thing
You say I am strong
When I think I am weak
You say I am held
When I am falling short
When I don't belong
You say that I am Yours
The only thing that matters now
Is everything you think of me
In You I find my worth
In You I find my identity
You say I am loved
When I can't feel a thing
You say I am strong
When I think I am weak
You say I am held
When I am falling short
When I don't belong
You say that I am Yours
And I believe
Oh I believe
What you say of me
Oh I believe
Taking all I have and now
I'm laying it at Your feet
You have every failure God
And you'll have every victory
You say I am loved
When I can't feel a thing
You say I am strong
When I think I am weak
You say I am held
When I am falling short
When I don't belong
Oh You say that I am Yours
And I believe
Oh I believe
What You say of me
Oh I believe
Oh I believe
Oh I believe"
19,정동하,LOVE,"사랑 봄처럼 내게 다가온
햇살처럼 따스해지는 가슴 한 곳에
넌 그렇게 어느 순간 돋아나고
그 어느 날 내 맘에 망울지고
얼어있던 가슴에 피어난
사랑 너에게 어울리는 말
너는 내게 별처럼 빛나는 한 사람
너를 생각하면 꽃 향기가 퍼지고
먹먹한 기분마저 달콤해져
사라질까 두려워 지는 말
사랑 초콜릿보다 달달한
알면서도 끝을 모르고 싶은 말
넌 그렇게 나를 사로잡아버리고
뒤돌아서 웃으며 사라지는
조금 미워져버리는 그 말
사랑 너에게 어울리는 말
너는 내게 별처럼 빛나는 한 사람
너를 생각하면 꽃 향기가 퍼지고
먹먹한 기분마저 달콤해져
사라질까 두려워 지는 말
너를 생각하면 꽃 향기가 퍼지고
가슴속에 번지고 번져서
지워질 수가 없는 한 사람
너는 사랑
봄처럼 내게 다가온
너는 사랑
너에게 어울리는 말
너는 사랑
초콜릿보다 달달한
너는 사랑
아픔보다 달콤한 말"
20,차민호,기댈 곳 (Feat.안서연),"나는 오늘 이곳을 떠나
내가 기댈 곳을 찾아
캄캄한 세상에서
혼자 울곤 했어
주변의 시선이 따가워
애써 외면했지만
내게 기대하는
사람이 많은 거 같아
즐겁고 행복했던
과거는 이제 없고
내가 누군지 모를 만큼
힘들었었어
내 주변 사람들은
행복해하는데
나도 그러고 싶은데
정말 잘 안돼
견디고 견디면서
이겨내는 거야
그렇게 생각을 하니까
힘이 나더라고
가끔은 주변에
누군가가 있어서
안심이 되지만
때론 그게 두려워
두렵고 걱정되는
미래를 앞두고
내가 누군지 모를 만큼
힘든 이 순간이
내 주변 사람들은
나만 바라보는데
나도 잘 하고 싶은데
정말 잘 안돼
그래도 내가 지금을 견디면
누군가에게
도움이 될 거라고
지금 당장은 아프더라도
힘을 내서라도
넘어지더라도
내가 걷던 이 길을 걸어가면
힘든 이 순간도
지나갈 거라고
워 어 어 어 어
워 어 어 어 어
워 어 어 어 어
워 어 어
지나갈 거라고
내가 기댈 곳은 여기가 아니야
내가 기댈 곳을 찾으러 가야지"
21,전태원(JEONTAEWON),Grandpa′s Book,"저 높은 지붕 위에 올라
지는 노을 그 밑에 앉아
콧노래를 흥얼거리며
숨겨놓은 꿈을 꺼내

I wonder if you love me
발밑 아래 세상은 작은 마을
불빛이 반짝이는 트리처럼
아주 먼 옛날 아주 먼 옛날에
이야기를 들려줄게

저 언덕 위 동산에 올라
수줍게 뒤를 따라오던 아이가
If you’re reading this book
She’s your grandmother
My love

I wonder if you love me
달 빛 아래 세상은 작은 마을
불빛이 반짝이는 트리처럼
아주 멋진 날 아주 멋진 날에
나와 춤을 춰 줄래?

If you go back
당신은 그때도
평생을 나와 함께하겠소?

I want to go back
숲속에 작은 성
한 편의 동화였어 그대"
22,신화,Sure I Know (이별... 그리고),"Every time every night.
이제는 아무것도 더이상 아무말도
미안해 아픈상처 줄테니
잊지마 아무것도 하지마 아무말도
너와난 서로 사랑하니까
언제까지나 이렇게도 슬픈 나의 두눈에
자꾸만 떠오르는 걸
Every time every night
너의 생각뿐인걸
영원히 잊지말고 살아가면돼.
Tell me now tell me how
다시 태어나도 널 사랑해.
하지만 이별일뿐.
가슴속의 말은 못하고 날
니가 기억에서 지워가나
항상 그런건거니 내 맘은 전해지지 못해 지워진 거니
그리고 그리운거니 너 그 사람이 보고픈 거니
나 이순간이 너무나 그 어떤 것들과도 바꿀 수 없잖아
너무 소중하잖아 이런
내 슬픔을 내 가슴속의 아픔은
내게는 부담으로 다가가는 걸 더는 니
니 가슴에 상처 줄 수 없잖아 미칠것 같잖아
I See You Baby Girl Oh- I See You
자꾸만 자꾸만 나 모습에 나 약해지는 걸
알고 있잖아.
나의 눈에 비친 너의 모습도
나에겐 상처뿐인걸
Every time every night
너의 생각뿐인걸
영원히 잊지말고 살아가면 돼.
Tell me now Tell me how
다시 태어나도 너를 사랑해.
하지만 이별일뿐
내가 너의 곁에 있음에
이 세상 끝난다 해도 떠나간
사랑도 지킬수 있다고 말해줘.
Every time every night
아픈 기억뿐인걸
추억의 흔적만이 남아있는데
Tell me now Tell me how
느낄수가 없잖아.
더 이상 내겐 없는 너 이별 뿐인 걸
하루하루 지나가 너 없는 날 속에 날 속인
내 자신에게 더 솔직할 수 없었나 왜
차갑게 내 숨이 막히게 내가 다가가지 못하게 왜 넌
날 그렇게 멀리하니 받아들일수 없는지
Please Stop This Who's Gonna Ride It Side
When I Choose 이별에 그 말이
나지막히 속삭인 떠나줘 한마디
내 기억에서 늘 있음을 미련없이
지워야 했지만 그 역시 그 동안 너와 내가
사랑했던 날들을 멀리 아낌없이 떠나 보내"
23,컨츄리 꼬꼬,너에게 나를,"어둠속을 날아서 기억의 저편에 서면에
새하얀 달빛사이로 네모습이 보이지
너무 슬퍼하지마 네곁에 있는걸
너의 영혼을 기다리고 있는걸
비가 내려와 나 더 기대할순 없었어
날 떠난 그날도 비가 내렸으니까
새로운 시작위해 나 살수밖에 없었던
작아진 내모습에 난 슬퍼질뿐야
오 나의 작은 도시로 다시 불러보는 그숨결
바로 곁에 네가 있는듯 내 영혼이 떨리지
예언의 창을 넘어서 저기 달려오는 불빛이
꿈이라고 해도 좋으니 너이기를
비가 내려와 나 더 기대할순 없었어
날 떠난 그날도 비가 내렸으니까
새로운 시작위해 나 살수밖에 없었던
작아진 내모습에 난 슬퍼질뿐야
비가 내려와 나 더 기대할순 없었어
날 떠난 그날도 비가 내렸으니까
새로운 시작위해 나 살수밖에 없었던
작아진 내모습에 난 슬퍼질뿐야
너무 슬퍼 하지마 네곁에 있는걸
너의 영혼을 기다리고 있는걸
너무 슬퍼 하지마 네곁에 있는걸
너의 영혼을 기다리고 있는걸"
24,이선희,서울의 밤,"흐르는 은빛 물결이
반짝이는 불빛 아래
사랑이 가득 차 있는
아름다운 서울의 밤
싱그런 풀 이슬처럼
후리지아 향기처럼
낭만이 여울지는 이 곳
우리들의 서울의 밤
별 빛에 물든 남산의 타워
산책 길에는 다정한 연인들
가로수 꽃 그늘 속에
내일의 꿈이 피어나네

사랑과 행복이 밀려오는
가슴 속에 불꽃처럼 타오르는
우리들의 서울의 밤

싱그런 풀이슬처럼
후리지아 향기처럼
낭만이 여울지는 이 곳
우리들의 서울의 밤
달 빛에 젖은 가로등 아래
거리에는 다정한 연인들
가로수 꽃 그늘 속에
내일의 꿈이 피어나네
사랑과 행복이 밀려오는
가슴 속에 불꽃처럼 타오르는
우리들의 서울의 밤"
25,이지연,슬픈 안녕,"마이 러브
이젠 모두 지난 일들이
내 가슴 저리도록
아파 오는데
마이 러브
지워지지않는 기억도
한낱 물거품되어
그대 바라보던 두 눈에
슬픈 기억만이 쌓이 고
그저 외면하는 그대의
마음만 애태우는데
마이 러브
이젠 눈물 흘리지 않아
영원히 내 맘곁에
사랑을 묻고
마이 러브
그냥 그저 스쳐 지나던
사랑이라 말하리

그대 바라보던 두 눈에
슬픈 기억만이 쌓이 고
그저 외면하는 그대의
마음만 애태우는데
마이 러브
이젠 눈물 흘리지 않아
영원히 내 맘곁에
사랑을 묻고
마이 러브
그냥 그저 스쳐 지나던
사랑이라 말하리"
