,artist_name,song_name,lyric
29,손동운,CRESCENDO,"널 처음 만날 땐
심장이 아플 정도로 뛰어서
이런 게 바로
사랑이구나 했었는데
사랑 이상이 되니
어떤 단어로 말할지 몰라서
지금 이 감정은
너라고 부르기로 했어
찬란하게 빛날 우리
수많은 날들을 위해
내 맘을 연주 해줄게
점점 더 세게
Love 무한하게 커져가
Crescendo
완성이라 믿었던 사랑도
더 커지게 만드는 위대한 너
Yeah Yeah Crescendo
Yeah Yeah Crescendo
Yeah Yeah Crescendo
끝없이 커지는 위대한 Love
뭐라 말해야 네가
내 마음을 알아줄지 몰라서
바라만 보다가
말없이 널 꽉 안아줬어
달빛 아래 잠들 우리
셀 수 없는 밤들을 위해
내 맘을 연주 해줄게
점점 더 세게
Love 무한하게 커져가
Crescendo
완성이라 믿었던 사랑도
더 커지게 만드는 위대한 너
Yeah Yeah Crescendo
Yeah Yeah Crescendo
Yeah Yeah Crescendo
끝없이 커지는 위대한 Love
우리 노랜 계속 울려 퍼질거야
언제든 어디서든 들을 수 있게
Love
Love 무한하게 커져가
Crescendo
완성이라 믿었던 사랑도
더 커지게 만드는 위대한 너
Yeah Yeah Crescendo
Yeah Yeah Crescendo
Yeah Yeah Crescendo
끝없이 커지는 위대한 Love"
30,DK,그러지 않을래요,"우린 여기까지 인 것 같아요
너무 가슴이 아프죠
시린 눈물을 가슴에 묻고
이제 그대를 보내요
너무 사랑 했었던
우리 지난날들을
처음으로 돌이킬 수 없겠죠
그대 생각이 나서
눈물이 흘러도
두 번 다시 그러지 않을래요
점점 멀어져 가는 그대를
그저 바라만 보내요
지친 그대의 마음 알기에
이제 그대를 보내요
너무 사랑 했었던
우리 지난날들을
처음으로 돌이킬 수 없겠죠
그대 생각이 나서
눈물이 흘러도
두 번 다시 그러지 않을래요
얼마나 더 아파해야
내 기억 속에서
그대를 지울 수 있나요
정말 사랑했는데
너무 사랑 했었는데
어떡하죠 맘이 너무 아프죠
그대 생각이 나서 눈물이 흘러도
두 번 다시 그러지 않을래요
너무나도 그댈 보고 싶어요"
31,노승호,그리움의 끝,"흐드러지게 아름다운 벚꽃나무 아래
꽃잎 흩날리던 사이로
너를 처음 봤어
조금 다가가 말을 걸까
한참 망설이다
바람처럼 연기처럼 사라져버린 너
운명이라면 인연이라면
너를 다시 볼 수 있겠지
내 기억 속에서 네가 지워지질 않아
우연이라도 잠깐이라도
스치는 게 끝일지라도
한 번 더 너를 꼭 다시 만나고파
사랑이 그래 누군가를
다시 만나게 돼
행복해도 또 가끔씩 네가 생각이 나
운명이라면 인연이라면
너를 다시 볼 수 있겠지
내 기억 속에서 네가 지워지질 않아
우연이라도 잠깐이라도
스치는 게 끝일지라도
한 번 더 너를 꼭 다시 만나고파
다시 찾은 그 거리 그곳에서
어딘지 익숙한 모습 하나
힘껏 달려가 네 앞에 서서
이 말 하고 싶어
그토록 그리워했던 사람 누군지
지금의 나는 그때의 너의
흩날리던 꽃잎을 따라
먼 길을 돌아 제자릴 찾아왔어
그리움의 끝에는 너란 말야"
32,노승호,같을것 같아서,"문밖을 나서며 혼자 웃음 짓고
오늘은 널 볼 수 있을 거란
생각이 또 날 울려
손에든 선물과 내 맘에 속삭임
건네지도 뱉지도 못할걸
알지만 또 향해가
그만 이쯤에서 돌아가도 될까
나를 달래봐도 그대 생각에나
또 설레고 말죠
한참을 머물러도 아프지 않은 건
그대의 마음도 오늘만은
나와 같을 것 같아서
닳고 닳아서 되돌릴 수 없다 해도
작아진 마음은 결국
그대 품에 머물 테니
시간이 늦도록 너를 기다리며
혹시 올까 모르는 연락을
떠올리다 잠들곤 해
아무 대답 없는 그대 그 모습이
오히려 내 맘에 가득 찬
침묵을 지워주고 있죠
한참을 머물러도 아프지 않은 건
그대의 마음도 오늘만은
나와 같을 것 같아서
닳고 닳아서 되돌릴 수 없다 해도
작아진 마음은 결국
그대 품에 머물 테니
한참을 머물러도 아프지 않던 건
그대의 마음도 오늘만은
나와 같단 걸 알아서
머물고 머물다 그때가 온다면
그대의 마음도 결국
나의 품에 머물겠죠
서로의 가슴에 남아 살겠죠"
33,SHINee (샤이니),I Say,"우린 아니라고
우린 함께 할 수 없다고
네가 아무리 말해줘도
난 들리지 않아
너의 마른 입술이 애처로워 보여
그냥 눈을 감고 말았어
우린 절대 헤어질 수 없어
I say love you Tell me everything
너의 눈물 그 안의 의미
지금 너 이렇게 가버릴 거라면
널 보는 눈을 감을게
아직 아니라고
같이 함께 할 수 있다고
내가 아무리 말해줘도 너에겐
들리진 않나 봐
보이지 않나 봐 너에겐
이게 다인 가봐 어쩔 수 없나 봐
I say love you Tell me everything
너의 눈물 그 안의 의미
지금 너 이렇게 가버릴 거라면
널 보는 눈을 감을게
Wanna be here with you
Tell me everything
기다릴게 언제나 난 여기에 있을게
시간을 밀어내서라도
널 기필코 다시 내 품에
아직 아니라고
우린 함께 할 수 있다고"
34,스웨덴세탁소,그 여름,"기억하고 있어 너의 웃는 모양과
그 여름빛이 내려앉은 눈의 모양도
아무렇지 않게 널 바라보다가
심장이 내려앉았었던 그 여름의 나도
서툴렀던 내 행동 탓에 상처
입었던 어린 너를
그 날로 돌아가 안아줄 수 있다면
Summer like you
그 밤에 건넨 말들과 그 날의 공긴
자꾸 너를 데려와
눈부셨던 그 여름처럼
뜨거웠던 마음도
이젠 늦어버린 걸까
잠들지 못한 숱한 날과
그 밤에 담긴 생각들이
전부 너였다고 그때 말했었다면
Summer like you
그 밤에 건넨 말들과 그 날의 공긴
자꾸 너를 데려와
눈부셨던 그 여름처럼
뜨거웠던 마음도
이젠 늦어버린 거지 시간을 돌려
Summer like you
널 닮아 있는 계절과 그 때의 우린
자꾸 뒤를 보게 해
눈부셨던 그 때처럼 내게 인사해줘
반짝이던 우리
그 여름처럼"
35,위키미키 (Weki Meki),Dear.,"One step two step
One step two step
유난히 어둠을 무서워하던 아이
잠에 들기 전 그 순간이 왜 그리
겁이 났는지 전화기 너머로 들린
포근한 목소리에 마음 놓았던
우리만의 Some story
함께 나눈 비밀
어느새 바랜 기억을 안고
One step two step
Uh 내 키만큼
자라난 그림자
날 꼭 닮은 익숙한 니 모습에
I know
그래 우린 늘 함께 걸어왔는걸
Oh you are
변하지 않는
My best friend
언제나처럼 그 자리에
조금 다투면 어때
금세 풀어질 텐데
또 아무렇지 않게
실없는 농담을 던지며
웃기지 시간은 계속 흐르는데
어쩜 그대로잖아 변한 게 없어
우리만의 Some story
셀 수 없는 매일
차곡히 쌓인 기억을 안고
One step two step
Uh내 키만큼 자라난 그림자
날 꼭 닮은 익숙한 니 모습에
I know
그래 우린 늘 함께 걸어왔는걸
Oh you are
you are
변하지 않는
My best friend
아무 준비 없이 나선 이 길의
끝을 몰라도 괜찮아
내 키만큼 자라난 그림자
자라난 그림자 yeah
날 꼭 닮은 익숙한 니 모습에
I know
그래 우린 늘 함께 걸어왔는걸
Oh you are
you are
변하지 않는
My best friend
변하지 않는 My oh
One step two step
언제나처럼 그 자리에
One step two step"
36,"권브라더스, 이예준",괜찮니,"별 다른 일 없이
지나가는 하루 끝에
문득 떠오르는
네 생각에 잠시 또 기대
넌 괜찮은 거니 아직 난 힘든데
가끔은 너도 내 생각이 날까
지워내도 지워지지 않아서
기억속에 너를 또 담아둔다
생각이 짧았어
우리 헤어지던 그 때
어떤 이유로도 널 잡아야만 했어
기댈 수 없게
넌 괜찮은 거니 아직 난 아픈데
가끔은 너도 내 생각이 날까
지워내도 지워지지 않아서
기억속에 너를 또 담아둔다
한마디
말도 꺼내 놓지 못한 게
너무 후회가 되서
매일 속으로 널 불러본다
떠나지 말라고
내 곁에 있어 달라고 소리쳐본다
다시 돌아와줘 너 없이 난 안돼
사랑이 뭔지 또 이별이 뭔지
단 한번만 내게 기횔 준다면
잘 할게 니가 날 떠나지 않게
제발
들리지 않는 외침만 참 바보같이"
37,Various Artists,이 어둠의 이 슬픔 ('86 제7회 강변가요제 금상),[가사 준비중]
38,임연,Lost,"얼마나 지났을까
날 기억 하나요
어지럽게 놓여진
시간 위를 거닐죠
우연이란 순간의
기적을 믿어요
그 안에 웃음들과
아픔들을 끌어안죠
계절들은 바삐지나
풍경들을 바꿔도
기억만은 새겨져서
다시 우릴
나는 알 수 없어요
그대를 마주보면
어느새
난 길을 잃어버리고
긴 꿈에서 깨어나듯
마음이 먹먹해져
그댄 내 눈물로 일렁이죠
우연이란 순간의
기적을 믿어요
그 안에 웃음들과
아픔들을 끌어안죠
계절들은 바삐지나
풍경들을 바꿔도
기억만은 새겨져서
다시 우릴
나는 알 수 없어요
그대를 마주보면
어느새
난 길을 잃어버리고
긴 꿈에서 깨어나듯
마음이 먹먹해져
그댄 내 눈물로 일렁이죠
나는 알 수 없어요
그대를 마주보면
어느새
난 길을 잃어버리고
긴 꿈에서 깨어나듯
마음이 먹먹해져
그댄 내 눈물로 일렁이죠"
39,최하나,"그때, 우리","나는 못 견딜 거야
우리 이별이 내가 더 힘들 거야
니 사진에 주고받던 문자에
하루 종일 눈을 떼지 못해
몇 번이나 자꾸 뒤 돌아봤던 나
헤어지기 싫어 널 안아주던 그 날
거짓말 같아 믿을 수 없어
당장이라도 달려가
보고 싶은데 더 멀어질까 봐
아무것도 할 수가 없는 나
되돌릴 수 있다면
니 손 잡고 다니던 그날로
한번만 돌아가 다시 사랑한다 말할까
괜찮다 괜찮다 말해도 마음은 아니야
괜찮아질 거라고 날 또 달래본다
거짓말 같아 믿을 수 없어
당장이라도 달려가
보고 싶은데 더 멀어질까 봐
아무것도 할 수가 없는 나
되돌릴 수 있다면
니 손 잡고 다니던 그날로
한번만 돌아가 다시 사랑한다 말할까
혹시 이 노랠 듣게 되면
너도 내 생각하길 바래
Always always always 기억할게
기다릴게 보고싶다
안아보자 사랑할게"
40,양다일,I'm Here,"여기에 서 있을게
언제나 늘 이곳에
추워도 아파도 너를 지킬 수 있게
이 노래가 들릴 때
니가 알 수 있기를
이게 내 마지막 바램이어도 돼
길을 잃은 듯 헤매야 했어
어쩌면 꿈일지도
나도 알 수는 없지만
내 주어진 운명은 너를 향해
여기에 서 있을게
언제나 늘 이곳에
추워도 아파도 너를 지킬 수 있게
이 노래가 들릴 때
니가 알 수 있기를
이게 내 마지막 바램이어도 돼
I’m here
햇살이 비치는 따스한 아침이네
널 보던 기억은 늘 그랬어
어둡던 낮
하얗던 밤으로 가득했던 내게
꼭 기적처럼 다가와 빛이 되어준 너
여기에 서 있을게
언제나 늘 이곳에
추워도 아파도 너를 지킬 수 있게
이 노래가 들릴 때
니가 알 수 있기를
이게 내 마지막 바램이어도 돼
이 이야기의 끝에
마법처럼 니가 있기를
나의 곁에
너여야만 하니까
난 그래야만 하니까
그 어떤 무엇도 내가 두렵지 않게
바라고 또 바랄게
너에게로 닿기를
이게 내 마지막 바램이어도 돼
I’m here"
41,잔나비,나는 볼 수 없던 이야기 (Inst.),"나는 볼 수 없던 이야기
이젠 그 얘기를 해주실래요
슬픈 표정 짓지 않아요
애써 웃으려도 하지 않을게
흘린 눈물을 닦아내는
그 손이 참 가여워만 보여도
쉽게 건넨 마음은 아닐까
망설이는 내가 나도 참 미운걸
바람 불어와
서러운 마음을 달래고
시간은 또 흘러서
언젠가는 그 끝에선
새하얀 웃음으로
멈춰진 것 같던 시간들
그댈 향해 흐르고 있었네요
맘 졸인 시간이 있기에
알 수 있을 거예요 내 맘과 같이
바람 불어와
서러운 마음을 달래고
시간은 또 흘러서
언젠가는 그 끝에선
새하얀 웃음으로
우 이런 내 위로는
그리 간단치가 않아서
이제야 건넨걸요
내 손 잡아요
나는 보아요
아련히 옅은 빛을 띄다
싸늘히 식어가도
지친 하루 그 끝에서
찬란한 꿈으로"
42,축가 (Wedding Song),그 중에 그대를 만나 (이선희),[가사 준비중]
43,최상엽,별을 내어줘,"똑같은 하루가 가고
깊은 자국이 남아
무겁진 않을텐데
요즘은 흐려진 것들이 좋을까
감추고 싶은게 많은거겠지
언제부터 였을까
정해져버린 길을 따라 걷던 나
어느새 멀리 와 버렸는데
다시 웃을 수 있을까
나만 거꾸로 작아진건 아닐까
지친 생각속에 멈춰버렸네
어제는 흐렸던 별을 내어줘
아무렇지 않게 웃을 수 있으니
다시 눈을 감고 숨을 쉴거야
여전히 멀지라도 우린
어디서 부터 였는지
흔적이 남은 길을 따라 걸었지
돌아 갈 수 없는 시간들인데
다시 걸을 순 있겠지
저기 누군가 날 기다리진 않을까
또 물음속에 잠겨버렸네
어제는 흐렸던 별을 내어줘
아무렇지 않게 웃을 수 있으니
다시 눈을 감고 숨을 쉴거야
여전히 멀지라도
그대로 일지라도
이제 구겨진 꿈을 펴
마른 햇살에 말리자
때로는 모를지라도 우린"
44,by me,괜찮은 척,"오래전 본 영화인데
처음 보는 것 같은 날이 있어
헤어지던 너의 모습처럼
괜찮은 척하는 나의 하루
잠들지 못하는 나약한 밤
잊어야 하는데
알면서도 안돼
너 없는 하루를 어떻게 지내
돌아오지 않을 널 알면서
말도 안 된단 걸 알아
왜 아직 나는 널 놓지 못할까
헤어지기 싫은데
결국 뻔한 사랑이 된 너와 나
불 꺼진 방안에 낮은 온도
며칠째 넘기지 못한 페이지
할 수만 있다면 널 다시 읽고 싶어
너 없는 하루를 어떻게 지내
돌아오지 않을 널 알면서
말도 안 된단 걸 알아
왜 아직 나는 널 놓지 못할까
헤어지기 싫은데
결국 뻔한 사랑이 된 너와 나
네가 없는 밤은 길어
네가 없는 밤은 싫어"
45,구윤회,사랑아 왜 그런가요,"사랑하면 할수록
그대 마음 증발해버리고
바라보면 볼수록
그대 마음 잡을 수 없네
사랑아 왜 그런가요
사랑아 왜 그런가요
밤하늘에 달처럼
그대 마음 밝게 비추고
어젯날의 꿈처럼
그대 품에 안겨 잠드네
평범하게 사랑하고
거짓 없는 사랑을 원하는데
사랑아 왜 그런가요
사랑아 왜 그런가요
내 손에 닿으면 냉정히 떠나나요
사랑아 왜 그런가요
사랑아 왜 그런가요
내 품에 들어와 날 슬프게 하네요
함께 물든 그날들이
이제 부담된 걸까
어제와 다른 오늘도
그대 빈자리를 맴도네
평범하게 사랑하는 게
부질없는 바람인지
사랑아 왜 그런가요
사랑아 왜 그런가요
내 손에 닿으면 냉정히 떠나나요
사랑아 왜 그런가요
사랑아 왜 그런가요
내 품에 들어와 날 슬프게 하네요
그대 진심에 닿는 법을 잊었어
아무렇지 않은 듯 애를 써봐도
지워지지 않는 그대 기억 안고
오늘도 헤매인다
사랑아 왜 내 손에 닿으면 떠나나요
왜 사랑아 왜 그런가요
내 품에 들어와 날 슬프게 하네요"
46,손동운,Natasha,"옆에 잠들어 있는 넌
우리를 꿈꾸고 있을까
부족한 내가 너를 사랑해서
오늘밤엔 푹푹 눈이 내린다
감사함 가득한 네게
미안하단 말밖에 못해서
눈이 내려도 널 생각하고
나에겐 오직 너뿐이 아니 올 리 없다
근사한 사랑을
만들어 줄 힘은 없지만
오랫동안 영원에 가깝게
너와 함께 할 수 있어
나를 있게 하는 Natasha
너에겐 좋은 일만 오길
바라지만 그 언젠가
나쁜 일이 와도
이겨낼 수 있는 힘이 생기길 바라
낮이자 또 밤인 네게
줄 수 있는 것 하나 없어서
모자람 없이 널 생각하고
넘치게 사랑하는 일 밖에 할 수 없다
이토록 아름다운
사람과 함께 있으니
나 역시도 널 닮아가
아름다운 사람이고 싶어
나를 있게 하는 Natasha
때론 세상이 괴롭히고 널 부정해
너의 삶이 치열하더라도
나로 하여금 여유가 생기길 바라
어떤 아픔마저 없는
우리 둘 뿐인 마가리로 가자
옆에 잠들어 있는 넌
우리를 꿈꾸고 있을까"
47,손동운,雪夜 (눈 오는 밤),"시린 겨울은 지구를 한 바퀴 돌아
다시 날 찾아오고
기다렸단 듯 날아오는 눈꽃은
뺨 위로 흘러내려
이 계절이 반복해서 돌아오며
조금 익숙해졌을까 싶었는데
남기고 간 따스한 온기마저
사라져 모진 추위 속에 떨고 있어
달빛 아래 흩날려 내리는 눈
봄이 오면 흔적도 없이
모두 사라지겠지
하얗게 내린 우리 추억은
혼자인 내가 차가워져서
녹지 않아
흰 눈 위를 걸어가며 남겨놓은
작은 발자국 따라 걸었었는데
내가 다시 널 찾아 갈 것 같아
그마저 못하도록 덮어놓은 걸까
달빛 아래 흩날려 내리는 눈
봄이 오면 흔적도 없이
모두 사라지겠지
하얗게 내린 우리 추억은
혼자인 내가 차가워져서
몇 번이나 나무가
옷을 갈아 입어야
네가 내게서 잊혀질까
서러운 맘 모르고 내리는 눈
밤새 거리에 입맞추며
다시 쌓여가겠지
차갑게 얼어붙은 추억은
언제쯤이면 내게서 녹아
흩어질까"
48,손동운,Intermission,"남들보다 느리게
흘러가는 나의 시계는
때론 나를 조급하고
불안하게 만들어
쉴 틈 없이
물꽃이 피는 깊은 바다에
위태롭게
떠있기만 해도 괜찮을까
가끔 이 시간에 기대
모두 다 내려놓고
맘 편히 쉬어도 돼
내가 바라던 곳으로
데려가 줄 시간
지금 Intermission
멈춰 있는 게 아냐
지금 Intermission
얼음같은 시선에
고개 숙이고 움츠렸던
시간들이 있었기에
더 높이 날수 있어
악몽으로
뒤덮였던 밤을 견뎌내면
태양보다
더 밝은 꿈이 떠오를 거야
가끔 이 시간에 기대
모두 다 내려놓고
맘 편히 쉬어도 돼
내가 바라던 곳으로
데려가 줄 시간
지금 Intermission
멈춰 있는 게 아냐
지금 Intermission
조금은 늦더라도
내가 닿을 곳에
박수와 함성으로
가득할 거야
가끔 이 시간에 기대
모두 다 내려놓고
맘 편히 쉬어도 돼
내가 바라던 곳으로
데려가 줄 시간
지금 Intermission
멈춰 있는 게 아냐
지금 Intermission"
49,이석훈,그 이유,"기다림 끝에서 널 볼 수 있다면
그 모든 순간이 오네
지금 이순간도 그 이유가 내겐
멈출 수 없는 길이라 해도
이 길을 따라가 널 알 수 있다면
하고픈 말들이 들려
홀로 남겨진 외로운 네 마음
이젠 내가 함께 할게
그 이유가 너를 아프게 한다 해도
의지할 수 없어도 우리
그 이유를 내게 알려주고픈
너의 마지막 숨결 속삭임
내게 올 수 있게
이 길을 따라가 널 알 수 있다면
하고픈 말들이 들려
홀로 남겨진 외로운 네 마음
이젠 내가 함께 할게
그 이유가 너를 아프게 한다 해도
의지할 수 없어도 우리
그 이유를 내게 알려 주고픈
너의 마지막 숨결 속삭임
내게 올 수 있게
그 언젠가 또다시 만날 수 있다면
편히 쉬어 갈 수 있게
그 이유가 너를 아프게 한다 해도
의지할 수 없어도 우리
그 이유를 내게 알려주고픈
너의 마지막 숨결 속삭임
내게 올 수 있게"
